x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,5.563254217941e-05,9.426490137772e-04,2.473499426659e-03,1.609452059191e-03,3.463163399961e-05,9.793151126024e-04,2.192408744511e-03,9.267511607509e-04,4.411179540580e-05,1.541537244763e-03,4.411021000000e-03
0.732,5.411494414669e-05,9.246714406141e-04,2.461920069389e-03,1.659801603983e-03,5.217703060701e-05,9.038451877943e-04,2.191040000276e-03,1.029650966269e-03,1.723608892266e-05,1.417901694186e-03,4.411021000000e-03
0.734,5.262691843915e-05,9.067952073470e-04,2.449358506723e-03,1.709435763205e-03,7.322734563487e-05,8.292875438713e-04,2.182328453448e-03,1.133147139204e-03,2.722208654058e-06,1.289787745143e-03,4.411021000000e-03
0.736,5.116813927052e-05,8.890250279083e-04,2.435828619870e-03,1.758267782396e-03,9.772558843709e-05,7.560025688761e-04,2.166330647394e-03,1.236317633459e-03,7.333575537492e-07,1.159017987370e-03,4.411021000000e-03
0.738,4.973828095889e-05,8.713655346069e-04,2.421345137459e-03,1.806212520704e-03,1.256040924512e-04,6.843449716499e-04,2.143151885738e-03,1.338243197865e-03,1.128982749916e-05,1.027454067067e-03,4.411021000000e-03
0.740,4.833701795483e-05,8.538212763121e-04,2.405923617456e-03,1.853186609538e-03,1.567847346275e-04,6.146621059388e-04,2.112945551704e-03,1.438015537622e-03,3.426870235697e-05,8.969678995295e-04,4.411021000000e-03
0.742,4.696402486972e-05,8.363967166764e-04,2.389580428201e-03,1.899108607509e-03,1.911791878520e-04,5.472923275600e-04,2.075912096563e-03,1.534745468145e-03,6.940531934497e-05,7.694153412071e-04,4.411021000000e-03
0.744,4.561897650422e-05,8.190962323981e-04,2.372332728609e-03,1.943899151336e-03,2.286892056695e-04,4.825633967221e-04,2.032297738698e-03,1.627570715149e-03,1.162962397876e-04,6.466121668699e-04,4.411021000000e-03
0.746,4.430154787688e-05,8.019241115237e-04,2.354198447544e-03,1.987481102414e-03,2.692069381915e-04,4.207909305784e-04,1.982392830013e-03,1.715663634550e-03,1.744038645421e-04,5.303040395936e-04,4.411021000000e-03
0.748,4.301141425302e-05,7.848845517926e-04,2.335196262390e-03,2.029779688793e-03,3.126152783406e-04,3.622769127444e-04,1.926529956219e-03,1.798238589487e-03,2.430625681578e-04,4.221455007690e-04,4.411021000000e-03
0.750,4.174825117372e-05,7.679816590232e-04,2.315345576839e-03,2.070722642226e-03,3.587882371852e-04,3.073082698003e-04,1.865081736386e-03,1.874558867682e-03,3.214861910028e-04,3.236765997052e-04,4.411021000000e-03
0.752,4.051173448497e-05,7.512194455425e-04,2.294666497927e-03,2.110240330073e-03,4.075913470933e-04,2.561555182117e-04,1.798458360445e-03,1.943943338576e-03,4.087772385420e-04,2.362946012073e-04,4.411021000000e-03
0.754,3.930154036706e-05,7.346018286594e-04,2.273179812332e-03,2.148265881771e-03,4.588820915792e-04,2.090714902134e-04,1.727104896681e-03,2.005772417821e-03,5.039368584157e-04,1.612423948344e-04,4.411021000000e-03
0.756,3.811734536407e-05,7.181326291826e-04,2.250906961964e-03,2.184735309621e-03,5.125103601803e-04,1.662901444662e-04,1.651498332651e-03,2.059493665625e-03,6.058762603781e-04,9.958628788652e-05,4.411021000000e-03
0.758,3.695882641360e-05,7.018155699843e-04,2.227870018875e-03,2.219587623660e-03,5.683189271198e-04,1.280254659258e-04,1.572144436518e-03,2.104626626978e-03,7.134293010124e-04,5.220186139143e-05,4.411021000000e-03
0.760,3.582566087662e-05,6.856542746093e-04,2.204091659510e-03,2.252764940391e-03,6.261439520019e-04,9.447046148090e-05,1.489574408618e-03,2.140767245939e-03,8.253658462333e-04,1.976087857504e-05,4.411021000000e-03
0.762,3.471752656753e-05,6.696522659327e-04,2.179595138332e-03,2.284212585149e-03,6.858155011369e-04,6.579625549818e-05,1.404341374952e-03,2.167591380969e-03,9.404049902649e-04,2.722260906001e-06,4.411021000000e-03
0.764,3.363410178438e-05,6.538129648637e-04,2.154404260840e-03,2.313879187907e-03,7.471580874096e-04,4.215128944107e-05,1.317016721279e-03,2.184857643394e-03,1.057231078629e-03,1.325256934476e-06,4.411021000000e-03
0.766,3.257506533925e-05,6.381396890993e-04,2.128543356021e-03,2.341716772330e-03,8.099912274689e-04,2.366062982359e-05,1.228186332836e-03,2.192409828418e-03,1.174507488658e-03,1.558645994537e-05,4.411021000000e-03
0.768,3.154009658879e-05,6.226356519267e-04,2.102037248256e-03,2.367680837892e-03,8.741300138656e-04,1.042538686181e-05,1.138446702050e-03,2.190177949072e-03,1.290892502441e-03,4.529926788904e-05,4.411021000000e-03
0.770,3.052887546501e-05,6.073039610759e-04,2.074911228708e-03,2.391730434929e-03,9.393857007669e-04,2.522247747170e-06,1.048401004537e-03,2.178179362102e-03,1.405054037705e-03,9.003757837219e-05,4.411021000000e-03
0.772,2.954108250613e-05,5.921476176233e-04,2.047191026233e-03,2.413828232405e-03,1.005566300990e-03,3.125553556272e-09,9.586550905272e-04,2.156518130028e-03,1.515686024606e-03,1.491592575040e-04,4.411021000000e-03
0.774,2.857639888767e-05,5.771695149464e-04,2.018902777841e-03,2.433940578337e-03,1.072477192502e-03,2.894926084397e-06,8.698135088497e-04,2.125384541868e-03,1.621521654904e-03,2.218176094013e-04,4.411021000000e-03
0.776,2.763450645370e-05,5.623724377315e-04,1.990072998724e-03,2.452037552735e-03,1.139921732615e-03,1.119943346173e-05,7.824754889395e-04,2.085053407834e-03,1.721349988243e-03,3.069752153994e-04,4.411021000000e-03
0.778,2.671508774822e-05,5.477590610332e-04,1.960728551910e-03,2.468093012887e-03,1.207701877516e-03,2.489331494148e-05,6.972309954449e-04,2.035881406632e-03,1.814026524254e-03,4.034152638088e-04,4.411021000000e-03
0.780,2.581782604679e-05,5.333319493890e-04,1.930896617556e-03,2.482084631036e-03,1.275618805491e-03,4.392824489148e-05,6.146568349250e-04,1.978304145081e-03,1.898490651523e-03,5.097571676156e-04,4.411021000000e-03
0.782,2.494240538825e-05,5.190935559865e-04,1.900604661913e-03,2.493993924199e-03,1.343473541447e-03,6.823114715394e-05,5.353128380503e-04,1.912832465683e-03,1.973773398804e-03,6.244825085946e-04,4.411021000000e-03
0.784,2.408851060661e-05,5.050462218870e-04,1.869880406014e-03,2.503806276247e-03,1.411067581121e-03,9.770455467295e-05,4.597381727732e-04,1.840047757260e-03,2.039011152383e-03,7.459537657034e-04,4.411021000000e-03
0.786,2.325582736320e-05,4.911921753040e-04,1.838751794094e-03,2.511510952047e-03,1.478203512426e-03,1.322270847342e-04,3.884477933029e-04,1.760596890545e-03,2.093455877476e-03,8.724338924812e-04,4.411021000000e-03
0.788,2.244404217886e-05,4.775335309377e-04,1.807246961798e-03,2.517101103767e-03,1.544685632433e-03,1.716540267641e-04,3.219290370688e-04,1.675186570609e-03,2.136481008483e-03,1.002113771282e-03,4.411021000000e-03
0.790,2.165284246637e-05,4.640722893668e-04,1.775394204204e-03,2.520573769218e-03,1.610320557644e-03,2.158180404857e-04,2.606384248718e-04,1.584577193650e-03,2.167591772618e-03,1.133144690592e-03,4.411021000000e-03
0.792,2.088191656306e-05,4.508103364976e-04,1.743221943688e-03,2.521929862331e-03,1.674917825666e-03,2.645299614230e-04,2.049986507490e-04,1.489575947212e-03,2.186428737576e-03,1.263655792761e-03,4.411021000000e-03
0.794,2.013095376354e-05,4.377494430711e-04,1.710758697678e-03,2.521174155728e-03,1.738290486303e-03,3.175797078251e-04,1.553958044312e-04,1.391029992356e-03,2.192772055415e-03,1.391777747213e-03,4.411021000000e-03
0.796,1.939964435260e-05,4.248912642288e-04,1.678033046331e-03,2.518315255441e-03,1.800255680255e-03,3.747372868312e-04,1.121768395512e-04,1.289818702905e-03,2.186546095499e-03,1.515685870488e-03,4.411021000000e-03
0.798,1.868767963833e-05,4.122373391373e-04,1.645073600159e-03,2.513365567843e-03,1.860635203290e-03,4.357538945124e-04,7.564730264019e-05,1.186846173513e-03,2.167818474372e-03,1.633603797053e-03,4.411021000000e-03
0.800,1.799475198530e-05,3.997890906731e-04,1.611908967653e-03,2.506341258836e-03,1.919256054392e-03,5.003631020864e-04,4.606932535649e-05,1.083033109880e-03,2.136799036308e-03,1.743845822019e-03,4.411021000000e-03
0.802,1.732055484805e-05,3.875478251678e-04,1.578567722934e-03,2.497262205386e-03,1.975950965767e-03,5.682821262311e-04,2.365992400020e-05,9.793088371156e-04,2.093838796033e-03,1.844829557257e-03,4.411021000000e-03
0.804,1.666478280457e-05,3.755147322132e-04,1.545078373462e-03,2.486151939497e-03,2.030558913121e-03,6.392131751752e-04,8.589586138169e-06,8.766031105726e-04,2.039425528735e-03,1.935118484228e-03,4.411021000000e-03
0.806,1.602713159010e-05,3.636908845288e-04,1.511469327858e-03,2.473037584774e-03,2.082925604724e-03,7.128448624304e-04,9.811702611102e-07,7.758378491134e-04,1.974177926628e-03,2.013414476649e-03,4.411021000000e-03
0.808,1.540729813099e-05,3.520772378905e-04,1.477768863852e-03,2.457949785637e-03,2.132903947208e-03,7.888536860038e-04,9.091226947808e-07,6.779190391098e-04,1.898840124278e-03,2.078608204030e-03,4.411021000000e-03
0.810,1.480498057879e-05,3.406746311216e-04,1.444005096413e-03,2.440922629383e-03,2.180354487132e-03,8.669055610710e-04,8.399013566987e-06,5.837289442873e-04,1.814269998623e-03,2.129737007610e-03,4.411021000000e-03
0.812,1.421987834443e-05,3.294837861469e-04,1.410205946082e-03,2.421993561245e-03,2.225145826240e-03,9.466574004730e-04,2.342739864413e-05,4.941181617954e-04,1.721433916934e-03,2.166095469867e-03,4.411021000000e-03
0.814,1.365169213263e-05,3.185053081097e-04,1.376399107560e-03,2.401203292572e-03,2.267155009864e-03,1.027758737382e-03,4.592200501168e-05,4.098982295960e-04,1.621393014924e-03,2.187147002600e-03,4.411021000000e-03
0.816,1.310012397641e-05,3.077396855526e-04,1.342612018574e-03,2.378595702419e-03,2.306267886485e-03,1.109853377828e-03,7.576224165505e-05,3.318344345235e-04,1.515290120477e-03,2.192588910744e-03,4.411021000000e-03
0.818,1.256487727185e-05,2.971872906624e-04,1.308871829063e-03,2.354217732626e-03,2.342379437286e-03,1.192581079758e-03,1.127800218325e-04,2.606393086281e-04,1.404340831390e-03,2.182327262954e-03,4.411021000000e-03
0.820,1.204565681287e-05,2.868483795797e-04,1.275205370724e-03,2.328119276689e-03,2.375394075472e-03,1.275579247125e-03,1.567609152284e-04,1.969661355812e-04,1.289817316729e-03,2.156519600701e-03,4.411021000000e-03
0.822,1.154216882633e-05,2.767230927731e-04,1.241639126948e-03,2.300353062606e-03,2.405225913152e-03,1.358484631698e-03,2.074455967204e-04,1.414033691277e-04,1.173031477361e-03,2.115514006162e-03,4.411021000000e-03
0.824,1.105412100714e-05,2.668114554787e-04,1.208199203180e-03,2.270974529964e-03,2.431798995997e-03,1.440935036214e-03,2.645315687329e-04,9.446945111358e-05,1.055324615990e-03,2.059891859092e-03,4.411021000000e-03
0.826,1.058122255364e-05,2.571133782060e-04,1.174911297752e-03,2.240041701495e-03,2.455047504167e-03,1.522571005353e-03,3.276752256614e-04,5.660838740286e-05,9.380507612093e-04,1.990470738493e-03,4.411021000000e-03
0.828,1.012318420310e-05,2.476286573087e-04,1.141800673207e-03,2.207615049370e-03,2.474915919129e-03,1.603037506253e-03,3.964941262028e-04,2.818568674879e-05,8.225602545357e-04,1.908191552044e-03,4.411021000000e-03
0.830,9.679718267342e-06,2.383569756228e-04,1.108892128165e-03,2.173757356541e-03,2.491359155996e-03,1.681985575262e-03,4.705695391525e-04,9.485371409989e-06,7.101859319129e-04,1.814264602892e-03,4.411021000000e-03
0.832,9.250538668565e-06,2.292979031710e-04,1.076209969748e-03,2.138533573338e-03,2.504342660455e-03,1.759073942524e-03,5.494492551761e-04,7.074863665225e-07,6.022258872731e-04,1.710007621702e-03,4.411021000000e-03
0.834,8.835360975318e-06,2.204508979348e-04,1.043777986625e-03,2.102010669729e-03,2.513842470587e-03,1.833970601659e-03,6.326505989948e-04,1.966363850721e-06,4.999319060277e-04,1.596927260783e-03,4.411021000000e-03
0.836,8.433902438618e-06,2.118153066924e-04,1.011619422679e-03,2.064257483438e-03,2.519845242777e-03,1.906354346870e-03,7.196636004239e-04,1.328969712017e-05,4.044928760331e-04,1.476614895889e-03,4.411021000000e-03
0.838,8.045882028224e-06,2.033903659266e-04,9.797569513593e-04,2.025344564316e-03,2.522348242234e-03,1.975916240549e-03,8.099543957097e-04,3.461835642988e-05,3.170226881517e-04,1.350798450314e-03,4.411021000000e-03
0.840,7.671020469078e-06,1.951752027980e-04,9.482126507315e-04,1.985344015251e-03,2.521359297287e-03,2.042361025493e-03,9.029687682322e-04,6.580697817689e-05,2.385475844212e-04,1.221295716797e-03,4.411021000000e-03
0.842,7.309040277891e-06,1.871688361889e-04,9.170079792714e-04,1.944329329968e-03,2.516896718939e-03,2.105408463940e-03,9.981357996719e-04,1.066252847194e-04,1.699931993148e-04,1.089953839194e-03,4.411021000000e-03
0.844,6.959665799885e-06,1.793701778136e-04,8.861637524292e-04,1.902375228049e-03,2.508989184280e-03,2.164794601298e-03,1.094871633083e-03,1.567602182319e-04,1.121767235949e-04,9.586466409412e-04,4.411021000000e-03
0.846,6.622623245693e-06,1.717780333985e-04,8.557001199952e-04,1.859557487534e-03,2.497675585884e-03,2.220272944975e-03,1.192583318351e-03,2.158187344948e-04,6.579456695155e-05,8.292875631866e-04,4.411021000000e-03
0.848,6.297640728407e-06,1.643911039313e-04,8.256365443059e-04,1.815952775428e-03,2.483004846096e-03,2.271615560951e-03,1.290672724675e-03,2.833312488620e-04,3.141875956689e-05,7.036972083101e-04,4.411021000000e-03
0.850,5.984448300786e-06,1.572079869779e-04,7.959917793102e-04,1.771638476521e-03,2.465035697948e-03,2.318614062086e-03,1.388540442369e-03,3.587561206348e-04,9.485170242183e-06,5.837272705280e-04,4.411021000000e-03
0.852,5.682777992606e-06,1.502271780706e-04,7.667838505386e-04,1.726692520849e-03,2.443836433245e-03,2.361080521028e-03,1.485589704381e-03,4.414839220663e-04,2.939247052460e-07,4.711040255530e-04,4.411021000000e-03
0.854,5.392363848178e-06,1.434470721641e-04,7.380300359962e-04,1.681193210187e-03,2.419484617727e-03,2.398848251157e-03,1.581230297935e-03,5.308434889803e-04,4.002854541242e-06,3.674543859212e-04,4.411021000000e-03
0.856,5.112941964000e-06,1.368659651619e-04,7.097468480119e-04,1.635219043928e-03,2.392066775968e-03,2.431772509864e-03,1.674882383022e-03,6.261073330786e-04,2.062710023986e-05,2.742939643776e-04,4.411021000000e-03
0.858,4.844250526574e-06,1.304820555129e-04,6.819500160746e-04,1.588848544750e-03,2.361678045273e-03,2.459731065622e-03,1.765980271815e-03,7.264983300323e-04,5.003865920682e-05,1.930008123110e-04,4.411021000000e-03
0.860,4.586029850371e-06,1.242934458769e-04,6.546544706808e-04,1.542160084444e-03,2.328421801239e-03,2.482624671883e-03,1.853976104455e-03,8.311966672017e-04,9.196804281668e-05,1.247784191450e-04,4.411021000000e-03
0.862,4.338022415938e-06,1.182981448615e-04,6.278743282243e-04,1.495231710264e-03,2.292409255179e-03,2.500377411508e-03,1.938343248823e-03,9.393469509944e-04,1.460068116298e-04,7.064069478999e-05,4.411021000000e-03
0.864,4.099972908169e-06,1.124940688278e-04,6.016228769522e-04,1.448140972225e-03,2.253759024979e-03,2.512936934394e-03,2.018579867909e-03,1.050065379547e-03,2.116138349433e-04,3.141858205250e-05,4.411021000000e-03
0.866,3.871628254715e-06,1.068790437680e-04,5.759125640154e-04,1.400964751705e-03,2.212596681687e-03,2.520274562563e-03,2.094211933041e-03,1.162448678869e-03,2.881209616718e-04,7.738627845078e-06,4.411021000000e-03
0.868,3.652737664545e-06,1.014508072521e-04,5.507549836363e-04,1.353779091720e-03,2.169054271969e-03,2.522385296921e-03,2.164796356107e-03,1.275580063403e-03,3.747398172803e-04,3.050508705259e-09,4.411021000000e-03
0.870,3.443052666664e-06,9.620701044559e-05,5.261608664232e-04,1.306659029311e-03,2.123269819711e-03,2.519287688576e-03,2.229923631349e-03,1.388538847391e-03,4.705693942402e-04,8.394746282720e-06,4.411021000000e-03
0.872,3.242327148969e-06,9.114522019806e-05,5.021400698478e-04,1.259678430381e-03,2.075386806489e-03,2.511023589954e-03,2.289220493403e-03,1.500408591910e-03,5.746104649475e-04,3.288960456869e-05,4.411021000000e-03
0.874,3.050317397256e-06,8.626292120192e-05,4.787015699180e-04,1.212909827356e-03,2.025553634507e-03,2.497657807894e-03,2.342352073588e-03,1.610283299926e-03,6.857824104592e-04,7.320173973233e-05,4.411021000000e-03
0.876,2.866782134382e-06,8.155751822205e-05,4.558534540590e-04,1.166424260112e-03,1.973923072961e-03,2.479277625464e-03,2.389024049395e-03,1.717277063308e-03,8.029070064249e-04,1.288755111454e-04,4.411021000000e-03
0.878,2.691482559561e-06,7.702633839614e-05,4.336029152325e-04,1.120291120483e-03,1.920651689787e-03,2.455992205041e-03,2.428984269221e-03,1.820531409058e-03,9.247617285420e-04,1.992166342212e-04,4.411021000000e-03
0.880,2.524182387820e-06,7.266663360576e-05,4.119562473096e-04,1.074578000707e-03,1.865899271051e-03,2.427931904773e-03,2.462024155875e-03,1.919221456967e-03,1.050067816863e-03,2.833298828635e-04,4.411021000000e-03
0.882,2.364647889596e-06,6.847558291820e-05,3.909188417188e-04,1.029350546296e-03,1.809828229389e-03,2.395247466292e-03,2.487979959444e-03,2.012564074133e-03,1.177511605296e-03,3.801405978511e-04,4.411021000000e-03
0.884,2.212647930473e-06,6.445029509903e-05,3.704951853892e-04,9.846723135180e-04,1.752603005149e-03,2.358109109305e-03,2.506733398379e-03,2.099824768633e-03,1.305758243422e-03,4.883948899315e-04,4.411021000000e-03
0.886,2.067954011077e-06,6.058781119542e-05,3.506888600068e-04,9.406046320228e-04,1.694389459331e-03,2.316705531176e-03,2.518212332409e-03,2.180323071793e-03,1.433470104475e-03,6.065952956795e-04,4.411021000000e-03
0.888,1.930340307107e-06,5.688510719023e-05,3.315025425992e-04,8.972064728113e-04,1.635354264426e-03,2.271242806643e-03,2.522390651026e-03,2.253438099293e-03,1.559311223825e-03,7.333599410707e-04,4.411021000000e-03
0.890,1.799583709515e-06,5.333909672673e-05,3.129380074710e-04,8.545343220513e-04,1.575664291615e-03,2.221943194999e-03,2.519288502763e-03,2.318614737440e-03,1.681987905602e-03,8.668844891041e-04,4.411021000000e-03
0.892,1.675463864827e-06,4.994663390402e-05,2.949961294990e-04,8.126420609083e-04,1.515485999161e-03,2.169043891349e-03,2.508971353145e-03,2.375367040671e-03,1.800225208903e-03,1.005519252607e-03,4.411021000000e-03
0.894,1.557763215614e-06,4.670451614303e-05,2.776768888052e-04,7.715808518480e-04,1.454984823285e-03,2.112795672142e-03,2.491549612476e-03,2.423281322190e-03,1.912798314700e-03,1.147350500425e-03,4.411021000000e-03
0.896,1.446267041104e-06,4.360948712312e-05,2.609793768267e-04,7.313990317257e-04,1.394324572723e-03,2.053461490512e-03,2.467177273700e-03,2.462023689366e-03,2.018573309413e-03,1.290659680556e-03,4.411021000000e-03
0.898,1.340763497930e-06,4.065823978908e-05,2.449018037843e-04,6.921420118705e-04,1.333666831248e-03,1.991315007646e-03,2.436050464094e-03,2.491335642204e-03,2.116487143204e-03,1.433484493001e-03,4.411021000000e-03
0.900,1.241043661039e-06,3.784741942860e-05,2.294415075756e-04,6.538521856059e-04,1.273170369185e-03,1.926639065104e-03,2.398405867485e-03,2.511041416127e-03,2.205545004021e-03,1.573977150588e-03,4.411021000000e-03
0.902,1.146901564723e-06,3.517362682002e-05,2.145949640928e-04,6.165688434252e-04,1.212990565635e-03,1.859724113165e-03,2.354518682697e-03,2.521047639852e-03,2.284870168705e-03,1.710290507007e-03,4.411021000000e-03
0.904,1.058134243808e-06,3.263342145031e-05,2.003577989847e-04,5.803280961052e-04,1.153278844800e-03,1.790866622766e-03,2.304700283417e-03,2.521339833056e-03,2.353708164176e-03,1.840680418949e-03,4.411021000000e-03
0.906,9.745417749777e-07,3.022332480317e-05,1.867248008679e-04,5.451628060945e-04,1.094182128357e-03,1.720367427477e-03,2.249295762915e-03,2.511987334684e-03,2.411391154084e-03,1.963446333978e-03,4.411021000000e-03
0.908,8.959273182393e-07,2.793982371710e-05,1.736899359974e-04,5.111025273716e-04,1.035842304830e-03,1.648530083530e-03,2.188680999681e-03,2.493139573585e-03,2.457404773640e-03,2.077129951287e-03,4.411021000000e-03
0.910,8.220971585335e-07,2.577937381344e-05,1.612463644059e-04,4.781734540392e-04,9.783957204600e-04,1.575659198519e-03,2.123259970258e-03,2.465020074975e-03,2.491318254281e-03,2.180362998715e-03,4.411021000000e-03
0.912,7.528607474833e-07,2.373840299405e-05,1.493864575196e-04,4.463983779882e-04,9.219726904276e-04,1.502058754680e-03,2.053461430249e-03,2.427932051068e-03,2.512938590946e-03,2.271586199789e-03,4.411021000000e-03
0.914,6.880307452837e-07,2.181331500874e-05,1.381018172537e-04,4.157966557300e-04,8.666970362714e-04,1.428030465484e-03,1.979735338408e-03,2.382249056826e-03,2.522078541173e-03,2.349917754400e-03,4.411021000000e-03
0.916,6.274230627322e-07,2.000049309208e-05,1.273832966006e-04,3.863841847101e-04,8.126856478783e-04,1.353872110666e-03,1.902549754711e-03,2.328409865070e-03,2.518746067678e-03,2.414216141188e-03,4.411021000000e-03
0.918,5.708569033996e-07,1.829630366965e-05,1.172210217070e-04,3.581733892585e-04,7.600480746995e-04,1.279875918126e-03,1.822386949703e-03,2.266916255559e-03,2.503105347240e-03,2.464266975711e-03,4.411021000000e-03
0.920,5.181548059397e-07,1.669710013335e-05,1.076044154525e-04,3.311732164640e-04,7.088861470134e-04,1.206326980679e-03,1.739739707847e-03,2.198330831091e-03,2.475410098510e-03,2.499000130991e-03,4.411021000000e-03
0.922,4.691426865393e-07,1.519922668587e-05,9.852222252754e-05,3.053891420098e-04,6.592936281829e-04,1.133501706749e-03,1.655107692139e-03,2.123260859512e-03,2.436050195439e-03,2.518084922744e-03,4.411021000000e-03
0.924,4.236498815063e-07,1.379902225396e-05,8.996253601692e-05,2.808231862898e-04,6.113559019647e-04,1.061666327610e-03,1.568993539230e-03,2.042363480159e-03,2.385545689857e-03,2.521951307089e-03,4.411021000000e-03
0.926,3.815091899978e-07,1.249282447038e-05,8.191282548888e-05,2.574739408689e-04,5.651496939523e-04,9.910754533062e-04,1.481898635715e-03,1.956332467330e-03,2.324551327973e-03,2.510157952625e-03,4.411021000000e-03
0.928,3.425569168858e-07,1.127697372438e-05,7.435996659316e-05,2.353366054977e-04,5.207428310328e-04,9.219707374531e-04,1.394320149547e-03,1.865892913197e-03,2.253738029233e-03,2.483016929907e-03,4.411021000000e-03
0.930,3.066329157612e-07,1.014781728061e-05,6.729027216693e-05,2.144030357605e-04,4.781940385902e-04,8.545795555626e-04,1.306746318088e-03,1.771790090043e-03,2.173991154251e-03,2.440979532444e-03,4.411021000000e-03
0.932,2.735806320764e-07,9.101713466037e-06,6.068952485049e-05,1.946618015322e-04,4.375527785166e-04,7.891138231637e-04,1.219653193251e-03,1.674788438790e-03,2.086192502478e-03,2.384828029697e-03,4.411021000000e-03
0.934,2.432471464246e-07,8.135035924987e-06,5.454301120942e-05,1.760982563104e-04,3.988591277277e-04,7.257688926576e-04,1.133501249644e-03,1.575659962111e-03,1.991318580719e-03,2.316825560724e-03,4.411021000000e-03
0.936,2.154832179572e-07,7.244177941872e-06,4.883555736561e-05,1.586946175806e-04,3.621437006210e-04,6.647225421701e-04,1.048731374222e-03,1.475173768612e-03,1.890403822790e-03,2.235217546657e-03,4.411021000000e-03
0.938,1.901433279382e-07,6.425556831576e-06,4.355156613202e-05,1.424300582034e-04,3.274276136397e-04,6.061340770420e-04,9.657618437402e-04,1.374093839431e-03,1.784527512329e-03,2.144171901057e-03,4.411021000000e-03
0.940,1.670857234351e-07,5.675618397224e-06,3.867505565134e-05,1.272808090212e-04,2.947224967884e-04,5.501435574100e-04,8.849851695070e-04,1.273167903217e-03,1.674789734834e-03,2.042542386484e-03,4.411021000000e-03
0.942,1.461724611467e-07,4.990841455150e-06,3.418969953272e-05,1.132202726419e-04,2.640305497050e-04,4.968711345452e-04,8.067652521107e-04,1.173118794289e-03,1.562319029673e-03,1.932672911024e-03,4.411021000000e-03
0.944,1.272694513672e-07,4.367742426896e-06,3.007886848664e-05,1.002191485102e-04,2.353446457312e-04,4.464165287418e-04,7.314346286104e-04,1.074642627695e-03,1.448256240820e-03,1.816153598746e-03,4.411021000000e-03
0.946,1.102465020863e-07,3.802879998002e-06,2.632567345076e-05,8.824556928631e-05,2.086484829285e-04,3.988586368426e-04,6.592920860772e-04,9.783935603628e-04,1.333663897033e-03,1.694234670900e-03,4.411021000000e-03
0.948,9.497736322530e-08,3.292859843430e-06,2.291301020362e-05,7.726524856294e-05,1.839167844437e-04,3.542552704362e-04,5.906004679212e-04,8.849871420783e-04,1.219649425918e-03,1.569156150355e-03,4.411021000000e-03
0.950,8.133977100863e-08,2.834339419387e-06,1.982360546185e-05,6.724163993765e-05,1.611155474244e-04,3.126430620921e-04,5.255849823470e-04,7.949804422840e-04,1.107252557458e-03,1.441476457108e-03,4.411021000000e-03
0.952,6.921549247111e-08,2.424032821372e-06,1.704006445382e-05,5.813610747559e-05,1.402023420638e-04,2.740375005021e-04,4.644318174108e-04,7.088851303321e-04,9.974534190618e-04,1.313331268711e-03,4.411021000000e-03
0.954,5.849037010009e-08,2.058715708225e-06,1.454491996637e-05,4.990810748465e-05,1.211266609237e-04,2.384331276041e-04,4.072868622552e-04,6.271460524482e-04,8.911158703881e-04,1.186677478925e-03,4.411021000000e-03
0.956,4.905436661280e-08,1.735230292015e-06,1.232068285593e-05,4.251538169474e-05,1.038303187206e-04,2.058038940828e-04,3.542549176834e-04,5.501435719180e-04,7.891184815658e-04,1.061683946410e-03,4.411021000000e-03
0.958,4.080160986822e-08,1.450490393533e-06,1.034989402003e-05,3.591416174350e-05,8.824790296481e-05,1.761036818898e-04,3.053998155551e-04,4.781933458441e-04,6.921582019798e-04,9.401611199678e-04,4.411021000000e-03
0.960,3.363043791383e-08,1.201486563221e-06,8.615177820759e-06,3.005938497619e-05,7.430727634167e-05,1.492669742084e-04,2.607438920490e-04,4.115384942836e-04,6.009426768596e-04,8.241591632858e-04,4.411021000000e-03
0.962,2.744344416661e-08,9.852912673322e-07,7.099296954612e-06,2.490492149910e-05,6.193012937728e-05,1.252097060695e-04,2.202687662285e-04,3.503487427731e-04,5.159162965261e-04,7.149250933064e-04,4.411021000000e-03
0.964,2.214752272819e-08,7.990641391385e-07,5.785208760599e-06,2.040381247171e-05,5.103258528570e-05,1.038302791707e-04,1.839164411476e-04,2.947224959920e-04,4.375419431314e-04,6.118481530491e-04,4.411021000000e-03
0.966,1.765391383418e-08,6.400572950056e-07,4.656122960535e-06,1.650851956221e-05,4.152585580355e-05,8.501074252865e-05,1.515902328129e-04,2.446840841247e-04,3.661248852747e-04,5.160544174803e-04,4.411021000000e-03
0.968,1.387824943724e-08,5.056207151440e-07,3.695560822618e-06,1.317118552204e-05,3.331694811416e-05,6.861815383293e-05,1.231569314629e-04,2.001877935949e-04,3.018234050997e-04,4.287469306176e-04,4.411021000000e-03
0.970,1.074059892400e-08,3.932076888562e-07,2.887415742527e-06,1.034390581086e-05,2.630942324347e-05,5.450608435639e-05,9.844897225282e-05,1.611157450304e-04,2.446925057356e-04,3.504347004309e-04,4.411021000000e-03
0.972,8.165514965371e-09,3.003803241261e-07,2.216015233352e-06,7.979011207652e-06,2.040420493142e-05,4.251633832975e-05,7.726706827354e-05,1.272841786719e-04,1.946515601396e-04,2.808278605531e-04,4.411021000000e-03
