x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,1.143665554423e-05,1.937849979047e-04,5.084894528153e-04,3.308629822550e-04,7.119395473785e-06,2.013226283273e-04,4.507042576313e-04,1.905167980018e-04,9.068278919675e-06,3.169013995458e-04,9.067953000000e-04
0.732,1.112467544634e-05,1.900892596959e-04,5.061090273425e-04,3.412135860211e-04,1.072628902070e-05,1.858079043875e-04,4.504228781415e-04,2.116704175412e-04,3.543307643615e-06,2.914850308240e-04,9.067953000000e-04
0.734,1.081877467691e-05,1.864143544283e-04,5.035266850717e-04,3.514171244540e-04,1.505370590010e-05,1.704807225200e-04,4.486320025778e-04,2.329466352663e-04,5.596178329505e-07,2.651480156846e-04,9.067953000000e-04
0.736,1.051888626244e-05,1.827612511683e-04,5.007452796311e-04,3.614557630122e-04,2.008993026433e-05,1.554151694686e-04,4.453432548389e-04,2.541559016218e-04,1.507599222401e-07,2.382650328717e-04,9.067953000000e-04
0.738,1.022494325092e-05,1.791309022024e-04,4.977678388577e-04,3.713119988718e-04,2.582105156505e-05,1.406841644759e-04,4.405782827090e-04,2.751092416202e-04,2.320905412613e-06,2.112187901581e-04,9.067953000000e-04
0.740,9.936878717525e-06,1.755242426640e-04,4.945975610791e-04,3.809686935411e-04,3.223100966237e-05,1.263591147613e-04,4.343686179324e-04,2.956199326285e-04,7.044785829493e-06,1.843941063859e-04,9.067953000000e-04
0.742,9.654625770530e-06,1.719421901681e-04,4.912378112153e-04,3.904091047127e-04,3.930164671670e-05,1.125095777956e-04,4.267554682637e-04,3.155051805943e-04,1.426799314195e-05,1.581724991004e-04,9.067953000000e-04
0.744,9.378117557099e-06,1.683856444543e-04,4.876921167092e-04,3.996169172864e-04,4.701276572064e-05,9.920293285831e-05,4.177894500280e-04,3.345877235486e-04,2.390759047555e-05,1.329272460595e-04,9.067953000000e-04
0.746,9.107287269201e-06,1.648554870372e-04,4.839641632856e-04,4.085762734994e-04,5.534219544170e-05,8.650406292128e-05,4.075302522951e-04,3.526974186227e-04,3.585306092820e-05,1.090172118143e-04,9.067953000000e-04
0.748,8.842068149527e-06,1.613525808669e-04,4.800577905462e-04,4.172718021141e-04,6.426586160153e-05,7.447504824284e-05,3.960462463472e-04,3.696727585803e-04,4.996756859953e-05,8.678252858317e-05,9.067953000000e-04
0.750,8.582393497458e-06,1.578777699967e-04,4.759769874035e-04,4.256886465909e-04,7.375786403530e-05,6.317487373241e-05,3.834140333202e-04,3.853622938515e-04,6.608949878413e-05,6.653979188325e-05,9.067953000000e-04
0.752,8.328196675061e-06,1.544318792603e-04,4.717258873599e-04,4.338124922054e-04,8.379055956996e-05,5.265915079148e-05,3.697179379779e-04,3.996260010747e-04,8.403434911257e-05,4.857624431852e-05,9.067953000000e-04
0.754,8.079411113121e-06,1.510157139582e-04,4.673087636349e-04,4.416295920469e-04,9.433465039006e-05,4.297985538712e-05,3.550494551980e-04,4.123365092457e-04,1.035967805885e-04,3.314739281372e-05,9.067953000000e-04
0.756,7.835970317216e-06,1.476300595530e-04,4.627300241477e-04,4.491267918490e-04,1.053592775488e-04,3.418508355282e-05,3.395066416609e-04,4.233802505969e-04,1.245529652415e-04,2.047244340935e-05,9.067953000000e-04
0.758,7.597807873816e-06,1.442756813737e-04,4.579942063587e-04,4.562915536047e-04,1.168321193695e-04,2.631882522931e-05,3.231934706174e-04,4.326584556271e-04,1.466631732291e-04,1.073139360729e-05,9.067953000000e-04
0.760,7.364857456428e-06,1.409533243303e-04,4.531059719763e-04,4.631119779189e-04,1.287194943753e-04,1.942075779275e-05,3.062191435351e-04,4.400880605672e-04,1.696745198322e-04,4.062341080605e-06,9.067953000000e-04
0.762,7.137052831774e-06,1.376637126375e-04,4.480701015348e-04,4.695768250511e-04,1.409864684612e-04,1.352606012153e-05,2.886973692490e-04,4.456024300458e-04,1.933236829452e-04,5.596285746396e-07,9.067953000000e-04
0.764,6.914327865997e-06,1.344075495486e-04,4.428914888479e-04,4.756755346124e-04,1.535969658771e-04,8.665248058013e-06,2.707456103422e-04,4.491519406049e-04,2.173401970009e-04,2.724395915311e-07,9.067953000000e-04
0.766,6.696616530917e-06,1.311855170988e-04,4.375751353454e-04,4.813982438714e-04,1.665138837720e-04,4.864032141100e-06,2.524843101269e-04,4.507044804556e-04,2.414492858977e-04,3.204185294538e-06,9.067953000000e-04
0.768,6.483852910304e-06,1.279982758594e-04,4.321261442971e-04,4.867358046359e-04,1.796992098116e-04,2.143198095627e-06,2.340360924874e-04,4.502456620320e-04,2.653751260805e-04,9.312393483328e-06,9.067953000000e-04
0.770,6.275971206204e-06,1.248464647017e-04,4.265497149320e-04,4.916797986816e-04,1.931141425857e-04,5.185108850240e-07,2.155249552041e-04,4.477790534461e-04,2.888438748393e-04,1.850946819144e-05,9.067953000000e-04
0.772,6.072905745286e-06,1.217307005718e-04,4.208511364581e-04,4.962225516841e-04,2.067192143443e-04,6.425354299438e-10,1.970754458914e-04,4.433260473423e-04,3.115870369668e-04,3.066340279408e-05,9.067953000000e-04
0.774,5.874590985232e-06,1.186515782756e-04,4.150357819885e-04,5.003571456393e-04,2.204744156780e-04,5.951242052983e-07,1.788118446277e-04,4.369257623708e-04,3.333441884579e-04,4.560013785070e-05,9.067953000000e-04
0.776,5.680961521161e-06,1.156096702746e-04,4.091091023823e-04,5.040774297477e-04,2.343393217812e-04,2.302322665379e-06,1.608573379577e-04,4.286346926194e-04,3.538663903423e-04,6.310640609978e-05,9.067953000000e-04
0.778,5.491952092084e-06,1.126055264931e-04,4.030766200042e-04,5.073780297234e-04,2.482732198129e-04,5.117441288616e-06,1.433332078183e-04,4.185261622856e-04,3.729183620457e-04,8.293206157261e-05,9.067953000000e-04
0.780,5.307497587395e-06,1.096396741357e-04,3.969439224129e-04,5.102543555393e-04,2.622352370145e-04,9.030545536927e-06,1.263580311730e-04,4.066897212074e-04,3.902820684587e-04,1.047932902009e-04,9.067953000000e-04
0.782,5.127533053404e-06,1.067126175162e-04,3.907166559808e-04,5.127026075577e-04,2.761844690964e-04,1.402661278484e-05,1.100468951686e-04,3.932303857924e-04,4.057583133928e-04,1.283779432757e-04,9.067953000000e-04
0.784,4.951993699889e-06,1.038248378981e-04,3.844005194570e-04,5.147197810690e-04,2.900801085605e-04,2.008560624990e-05,9.451063921512e-05,3.782676750029e-04,4.191695595258e-04,1.533493875357e-04,9.067953000000e-04
0.786,4.780814906699e-06,1.009767933461e-04,3.780012574755e-04,5.163036691992e-04,3.038815724322e-04,2.718257269001e-05,7.985512498409e-05,3.619345692393e-04,4.303620296645e-04,1.793505297895e-04,9.067953000000e-04
0.788,4.613932230381e-06,9.816891858976e-05,3.715246540196e-04,5.174528642054e-04,3.175486290969e-04,3.528776324025e-05,6.618053682979e-05,3.443763493420e-04,4.392069176347e-04,2.060094608172e-04,9.067953000000e-04
0.790,4.451281410844e-06,9.540162489773e-05,3.649765258474e-04,5.181667571364e-04,3.310415237572e-04,4.436677693615e-05,5.358072398049e-05,3.257493337005e-04,4.456025105591e-04,2.329461318931e-04,9.067953000000e-04
0.792,4.292798378056e-06,9.267529996512e-05,3.583627158867e-04,5.184455358728e-04,3.443211021213e-04,5.438072630522e-05,4.214258173006e-05,3.062194598313e-04,4.494749181695e-04,2.597759416001e-04,9.067953000000e-04
0.794,4.138419258782e-06,8.999030781185e-05,3.516890866057e-04,5.182901815465e-04,3.573489319171e-04,6.528642380781e-05,3.194548044499e-05,2.859608828041e-04,4.507789452423e-04,2.861146024509e-04,9.067953000000e-04
0.796,3.988080383342e-06,8.734698869349e-05,3.449615133679e-04,5.177024633417e-04,3.700874218584e-04,7.703658867941e-05,2.306074509142e-05,2.651543798242e-04,4.494990440155e-04,3.115870052839e-04,9.067953000000e-04
0.798,3.841718292418e-06,8.474565902411e-05,3.381858777771e-04,5.166849316977e-04,3.824999376240e-04,8.958007307165e-05,1.555118837380e-05,2.439858100799e-04,4.456491147546e-04,3.358279738931e-04,9.067953000000e-04
0.800,3.699269743885e-06,8.218661131145e-05,3.313680610217e-04,5.152409099184e-04,3.945509145432e-04,1.028621059082e-04,9.470697987481e-06,2.226444475744e-04,4.392722961800e-04,3.584909696262e-04,9.067953000000e-04
0.802,3.560671719677e-06,7.967011410450e-05,3.245139372241e-04,5.133744842094e-04,4.062059665524e-04,1.168245540296e-04,4.863887041513e-06,2.013213382446e-04,4.304407481172e-04,3.792506931664e-04,9.067953000000e-04
0.804,3.425861432694e-06,7.719641195353e-05,3.176293668035e-04,5.110904921608e-04,4.174319910949e-04,1.314061989156e-04,1.765803504231e-06,1.802076164753e-04,4.192547449121e-04,3.978118323266e-04,9.067953000000e-04
0.806,3.294776333729e-06,7.476572538275e-05,3.107201898598e-04,5.083945097056e-04,4.281972696601e-04,1.465430273130e-04,2.017040003379e-07,1.594928056652e-04,4.058414741690e-04,4.139075248967e-04,9.067953000000e-04
0.808,3.167354118442e-06,7.237825087572e-05,3.037922195854e-04,5.052928365681e-04,4.384715635404e-04,1.621685353246e-04,1.868928274770e-07,1.393631538923e-04,3.903539112932e-04,4.273097203473e-04,9.067953000000e-04
0.810,3.043532734358e-06,7.003416087348e-05,2.968512357124e-04,5.017924802417e-04,4.482262046054e-04,1.782140434886e-04,1.726626562689e-06,1.200000324536e-04,3.729684142701e-04,4.378205201781e-04,9.067953000000e-04
0.812,2.923250387904e-06,6.773360378566e-05,2.899029780042e-04,4.979011385271e-04,4.574341806690e-04,1.946090216889e-04,4.816085659472e-06,1.015783027922e-04,3.538836439765e-04,4.452949082371e-04,9.067953000000e-04
0.814,2.806445551475e-06,6.547670401454e-05,2.829531397969e-04,4.936271806571e-04,4.660702153348e-04,2.112814227346e-04,9.440412619021e-06,8.426479676157e-05,3.333177433039e-04,4.496225754461e-04,9.067953000000e-04
0.816,2.693056970536e-06,6.326356199223e-05,2.760073615986e-04,4.889796270646e-04,4.741108419128e-04,2.281580220777e-04,1.557481695287e-05,6.821683814338e-05,3.115056490061e-04,4.507412952908e-04,9.067953000000e-04
0.818,2.583023670753e-06,6.109425423103e-05,2.690712247565e-04,4.839681278148e-04,4.815344711685e-04,2.451647629865e-04,2.318474424211e-05,5.358090565863e-05,2.886972575063e-04,4.486317578422e-04,9.067953000000e-04
0.820,2.476284965165e-06,5.896883338698e-05,2.621502451944e-04,4.786029397596e-04,4.883214528533e-04,2.622271048065e-04,3.222611299127e-05,4.049129804736e-05,2.651540948611e-04,4.433263496759e-04,9.067953000000e-04
0.822,2.372780461376e-06,5.688732833693e-05,2.552498672331e-04,4.728949024527e-04,4.944541305709e-04,2.792703728108e-04,4.264561245838e-05,2.906898664258e-05,2.411458549898e-04,4.348966277585e-04,9.067953000000e-04
0.824,2.272450068794e-06,5.484974426880e-05,2.483754574977e-04,4.668554128830e-04,4.999168900159e-04,2.962201083250e-04,5.438105672783e-05,1.942055008656e-05,2.169482760917e-04,4.234621091880e-04,9.067953000000e-04
0.826,2.175234005890e-06,5.285606278554e-05,2.415322989208e-04,4.604963990694e-04,5.046962002801e-04,3.130024163499e-04,6.736180910410e-05,1.163726485036e-05,1.928397124897e-04,4.091908677045e-04,9.067953000000e-04
0.828,2.081072807499e-06,5.090624202262e-05,2.347255848479e-04,4.538302925735e-04,5.087806481450e-04,3.295443110322e-04,8.150924924598e-05,5.794270367580e-06,1.690977605366e-04,3.922763303311e-04,9.067953000000e-04
0.830,1.989907332146e-06,4.900021677905e-05,2.279604132528e-04,4.468699999959e-04,5.121609652888e-04,3.457740541964e-04,9.673729651857e-05,1.949954492017e-06,1.459964178780e-04,3.729673050431e-04,9.067953000000e-04
0.832,1.901678769410e-06,4.713789866232e-05,2.212417810709e-04,4.396288734954e-04,5.148300482110e-04,3.616214893181e-04,1.129529880230e-04,1.454414549322e-07,1.238025400735e-04,3.515346842201e-04,9.067953000000e-04
0.834,1.816328647318e-06,4.531917624696e-05,2.145745786554e-04,4.321206804184e-04,5.167829709423e-04,3.770183642115e-04,1.300570978263e-04,4.042350961203e-07,1.027734628119e-04,3.282881977937e-04,9.067953000000e-04
0.836,1.733798839769e-06,4.354391524701e-05,2.079635843661e-04,4.243595720744e-04,5.180169903697e-04,3.918986470198e-04,1.479447888472e-04,2.732028454862e-06,8.315359162205e-05,3.035549927107e-04,9.067953000000e-04
0.838,1.654031573993e-06,4.181195870242e-05,2.014134592955e-04,4.163600517436e-04,5.185315442889e-04,4.061988279184e-04,1.665063120860e-04,7.116665938417e-06,6.517191453165e-05,2.776902866687e-04,9.067953000000e-04
0.840,1.576969438042e-06,4.012312717935e-05,1.949287421402e-04,4.081369419716e-04,5.183282420082e-04,4.198582094305e-04,1.856277345040e-04,1.352826443538e-05,4.903940116802e-05,2.510677722689e-04,9.067953000000e-04
0.842,1.502555388311e-06,3.847721898458e-05,1.885138442247e-04,3.997053512253e-04,5.174108478105e-04,4.328191817000e-04,2.051916896121e-04,2.191948463739e-05,3.494633876616e-05,2.240671759664e-04,9.067953000000e-04
0.844,1.430732757089e-06,3.687401039385e-05,1.821730446836e-04,3.910806399769e-04,5.157852569860e-04,4.450274822818e-04,2.250781510636e-04,3.222596970626e-05,2.306072125371e-05,1.970737088684e-04,9.067953000000e-04
0.846,1.361445260148e-06,3.531325589450e-05,1.759104858084e-04,3.822783862911e-04,5.134594648732e-04,4.564324384809e-04,2.451652231851e-04,4.436691960701e-05,1.352571299869e-05,1.704807264908e-04,9.067953000000e-04
0.848,1.294637004360e-06,3.379468844213e-05,1.697301685675e-04,3.733143509812e-04,5.104435286791e-04,4.669871927786e-04,2.653299452833e-04,5.824579951245e-05,6.458909061436e-06,1.446624990266e-04,9.067953000000e-04
0.850,1.230252495340e-06,3.231801973150e-05,1.636359483025e-04,3.642044424201e-04,5.067495224420e-04,4.766489060047e-04,2.854490937587e-04,7.375126167794e-05,1.949913136961e-06,1.199996883707e-04,9.067953000000e-04
0.852,1.168236645130e-06,3.088294048174e-05,1.576315306103e-04,3.549646810683e-04,5.023914852446e-04,4.853789450084e-04,3.053999882704e-04,9.075802304167e-05,6.042354848706e-08,9.684717351891e-05,9.067953000000e-04
0.854,1.108534779911e-06,2.948912073580e-05,1.517204674156e-04,3.456111638075e-04,4.973853626581e-04,4.931430432008e-04,3.250612958734e-04,1.091281090802e-04,8.228865118943e-07,7.553940688965e-05,9.067953000000e-04
0.856,1.051092647740e-06,2.813621017420e-05,1.459061532391e-04,3.361600281441e-04,4.917489419648e-04,4.999114451311e-04,3.443138160025e-04,1.287119664430e-04,4.240414532175e-06,5.638796045542e-05,9.067953000000e-04
0.858,9.958564263285e-07,2.682383844317e-05,1.401918216693e-04,3.266274163717e-04,4.855017810086e-04,5.056590230629e-04,3.630412574265e-04,1.493498378564e-04,1.028669348594e-05,3.967612702361e-05,9.067953000000e-04
0.860,9.427727308431e-07,2.555161549719e-05,1.345805420417e-04,3.170294397650e-04,4.786651312203e-04,5.103653743947e-04,3.811309938974e-04,1.708731904006e-04,1.890632326991e-05,2.565131383916e-05,9.067953000000e-04
0.862,8.917886217425e-07,2.431913195587e-05,1.290752163330e-04,3.073821428823e-04,4.712618548570e-04,5.140148924663e-04,3.984747630581e-04,1.931061766043e-04,3.001533897797e-05,1.452195535326e-05,9.067953000000e-04
0.864,8.428516126437e-07,2.312595947536e-05,1.236785762736e-04,2.977014680617e-04,4.633163367810e-04,5.165968154097e-04,4.149693998045e-04,2.158671089678e-04,4.350249770780e-05,6.458872568929e-06,9.067953000000e-04
0.866,7.959096782179e-07,2.197165113414e-05,1.183931806854e-04,2.880032201868e-04,4.548543912507e-04,5.181052477514e-04,4.305174557286e-04,2.389702970105e-04,5.923044435187e-05,1.590867819121e-06,9.067953000000e-04
0.868,7.509112621188e-07,2.085574183333e-05,1.132214130499e-04,2.783030317947e-04,4.459031637496e-04,5.185391618033e-04,4.450278430266e-04,2.622272726127e-04,7.703710887629e-05,6.271080905164e-10,9.067953000000e-04
0.870,7.078052849405e-07,1.977774871149e-05,1.081654793111e-04,2.686163286191e-04,4.364910285274e-04,5.179023712080e-04,4.584163775839e-04,2.854487658710e-04,9.673726672823e-05,1.725749316057e-06,9.067953000000e-04
0.872,6.665411522066e-07,1.873717157390e-05,1.032274059180e-04,2.589582956374e-04,4.266474817977e-04,5.162034797748e-04,4.706063254021e-04,3.084463799251e-04,1.181255017705e-04,6.761277908617e-06,9.067953000000e-04
0.874,6.270687623886e-07,1.773349333639e-05,9.840903811254e-05,2.493438436975e-04,4.164030313320e-04,5.134558101643e-04,4.815288458783e-04,3.310338645048e-04,1.409796658477e-04,1.504844196867e-05,9.067953000000e-04
0.876,5.893385149563e-07,1.676618048371e-05,9.371203846672e-05,2.397875768162e-04,4.057890826460e-04,5.096773055866e-04,4.911234336855e-04,3.530290991146e-04,1.650575455803e-04,2.649357320942e-05,9.067953000000e-04
0.878,5.533013184570e-07,1.583468354239e-05,8.913788567299e-05,2.303037602146e-04,3.948378221813e-04,5.048904070889e-04,4.993382527772e-04,3.742556032347e-04,1.901078206297e-04,4.095394413075e-05,9.067953000000e-04
0.880,5.189085986256e-07,1.493843756820e-05,8.468787359344e-05,2.209062891617e-04,3.835820979456e-04,4.991219130375e-04,5.061304249138e-04,3.945438021801e-04,2.158676100187e-04,5.824551869740e-05,9.067953000000e-04
0.882,4.861123065250e-07,1.407686264812e-05,8.036311057056e-05,2.116086587286e-04,3.720552979043e-04,4.924028121314e-04,5.114662872197e-04,4.137327034654e-04,2.420668569427e-04,7.814737392332e-05,9.067953000000e-04
0.884,4.548649267160e-07,1.324936441686e-05,7.616451900446e-05,2.024239344901e-04,3.602912268690e-04,4.847680972739e-04,5.153215239744e-04,4.316713139702e-04,2.684311496299e-04,1.004017416226e-04,9.067953000000e-04
0.886,4.251194854572e-07,1.245533458791e-05,7.209283519995e-05,1.933647242841e-04,3.483239817020e-04,4.762565599107e-04,5.176813049474e-04,4.482197463996e-04,2.946855055617e-04,1.247007808678e-04,9.067953000000e-04
0.888,3.968295589355e-07,1.169415149919e-05,6.814860948679e-05,1.844431510698e-04,3.361878260875e-04,4.669105638407e-04,5.185402624731e-04,4.632503625080e-04,3.205552839131e-04,1.507604130135e-04,9.067953000000e-04
0.890,3.699492815257e-07,1.096518067315e-05,6.433220661749e-05,1.756708269865e-04,3.239170645560e-04,4.567758000001e-04,5.179025385845e-04,4.766490448405e-04,3.457745332558e-04,1.782097116206e-04,9.067953000000e-04
0.892,3.444333540794e-07,1.026777539145e-05,6.064380644478e-05,1.670588286508e-04,3.115459167515e-04,4.459010297546e-04,5.157815913519e-04,4.883158951760e-04,3.700811577127e-04,2.067095423766e-04,9.067953000000e-04
0.894,3.202370522453e-07,9.601277284166e-06,5.708340488226e-05,1.586176737825e-04,2.991083922127e-04,4.343378064531e-04,5.122001183649e-04,4.981658698835e-04,3.932233652068e-04,2.358664901478e-04,9.067953000000e-04
0.896,2.973162348168e-07,8.965016933417e-06,5.365081515217e-05,1.503572992270e-04,2.866381659075e-04,4.221401866659e-04,5.071897767111e-04,5.061303290114e-04,4.149680515420e-04,2.653272637395e-04,9.067953000000e-04
0.898,2.756273521107e-07,8.358314491591e-06,5.034566932081e-05,1.422870404146e-04,2.741684554078e-04,4.093644282701e-04,5.007908852402e-04,5.121561314427e-04,4.350966803304e-04,2.946884634818e-04,9.067953000000e-04
0.900,2.551274543751e-07,7.780480313965e-06,4.716742012664e-05,1.344156123496e-04,2.617318999108e-04,3.960686763978e-04,4.930521002116e-04,5.162071443889e-04,4.534047431615e-04,3.235702306701e-04,9.067953000000e-04
0.902,2.357742002256e-07,7.230815605809e-06,4.411534310151e-05,1.267510921722e-04,2.493604414629e-04,3.823126403422e-04,4.840299956024e-04,5.182641730551e-04,4.697120077398e-04,3.515928383448e-04,9.067953000000e-04
0.904,2.175258651125e-07,6.708613083924e-06,4.118853898851e-05,1.193009033524e-04,2.370852090828e-04,3.681572670933e-04,4.737885820338e-04,5.183242406504e-04,4.838633733202e-04,3.783977343805e-04,9.067953000000e-04
0.906,2.003413498152e-07,6.213157652591e-06,3.838593645791e-05,1.120718015855e-04,2.249364061830e-04,3.536644004890e-04,4.623988020281e-04,5.164016015230e-04,4.957215494972e-04,4.036353278422e-04,9.067953000000e-04
0.908,1.841801889678e-07,5.743727093908e-06,3.570629512299e-05,1.050698624284e-04,2.129432014858e-04,3.388964440780e-04,4.499379267771e-04,5.125269744966e-04,5.051807957690e-04,4.270058286543e-04,9.067953000000e-04
0.910,1.690025596118e-07,5.299592772506e-06,3.314820885808e-05,9.830047073172e-05,2.011336243589e-04,3.239160175430e-04,4.364890037268e-04,5.067463107505e-04,5.121525569219e-04,4.482279543735e-04,9.067953000000e-04
0.912,1.547692897795e-07,4.880020354587e-06,3.071010941967e-05,9.176831193669e-05,1.895344643356e-04,3.087856120086e-04,4.221401742773e-04,4.991219431120e-04,5.165971559552e-04,4.669811568600e-04,9.067953000000e-04
0.914,1.414418671049e-07,4.484270541297e-06,2.839027037213e-05,8.547736525663e-05,1.781711760191e-04,2.935672521980e-04,4.069839386647e-04,4.897306651134e-04,5.184761005143e-04,4.830841601245e-04,9.067953000000e-04
0.916,1.289824474645e-07,4.111599816366e-06,2.618681132008e-05,7.943089880766e-05,1.670677890387e-04,2.783221541573e-04,3.911165182818e-04,4.786626774434e-04,5.177910275340e-04,4.963022960022e-04,9.067953000000e-04
0.918,1.173538636464e-07,3.761261208008e-06,2.409770244693e-05,7.363146672044e-05,1.562468240146e-04,2.631103926144e-04,3.746370558590e-04,4.660211334369e-04,5.145756876429e-04,5.065914924278e-04,9.067953000000e-04
0.920,1.065196340481e-07,3.432505065052e-06,2.212076936192e-05,6.808090829209e-05,1.457292146981e-04,2.479905755024e-04,3.576468555238e-04,4.519216901208e-04,5.088822390329e-04,5.137317581309e-04,9.067953000000e-04
0.922,9.644397140326e-08,3.124579847248e-06,2.025369825569e-05,6.278034918572e-05,1.355342364854e-04,2.330195254617e-04,3.402486354577e-04,4.364891865351e-04,5.007908300114e-04,5.176551127154e-04,9.067953000000e-04
0.924,8.709179153657e-08,2.836732929743e-06,1.849404136508e-05,5.773020474366e-05,1.256794421357e-04,2.182519729661e-04,3.225457251517e-04,4.198587140482e-04,4.904083701930e-04,5.184499443774e-04,9.067953000000e-04
0.926,7.842872214773e-08,2.568211421678e-06,1.683922274753e-05,5.293018542701e-05,1.161806045068e-04,2.037402594555e-04,3.046411971158e-04,4.021728952577e-04,4.778694589790e-04,5.160255264479e-04,9.067953000000e-04
0.928,7.042111162349e-08,2.318262998859e-06,1.528654436577e-05,4.837930442481e-05,1.070516671059e-04,1.895340628530e-04,2.866372566134e-04,3.835807909303e-04,4.633120205821e-04,5.104460128076e-04,9.067953000000e-04
0.930,6.303603787821e-08,2.086136750497e-06,1.383319248235e-05,4.407588744949e-05,9.830470239920e-05,1.756801258621e-04,2.686342730026e-04,3.642356103581e-04,4.469180629420e-04,5.018041780840e-04,9.067953000000e-04
0.932,5.624131722292e-08,1.871084039942e-06,1.247624436466e-05,4.001758475395e-05,8.994987851131e-05,1.622220130010e-04,2.507301106183e-04,3.442945034243e-04,4.288688619125e-04,4.902608372614e-04,9.067953000000e-04
0.934,5.000551326240e-08,1.672359379407e-06,1.121267529956e-05,3.620138538458e-05,8.199543425107e-05,1.491998838247e-04,2.330194314925e-04,3.239161745184e-04,4.093651628044e-04,4.762812349758e-04,9.067953000000e-04
0.936,4.429794582081e-08,1.489221318614e-06,1.003936591823e-05,3.262363370234e-05,7.444766317088e-05,1.366502850573e-04,2.155928709265e-04,3.032587330826e-04,3.886196192690e-04,4.595046738126e-04,9.067953000000e-04
0.938,3.908869989527e-08,1.320933347349e-06,8.953109830163e-06,2.928004816970e-05,6.731090628194e-05,1.246059658822e-04,1.985364161320e-04,2.824792344799e-04,3.668541049568e-04,4.407879722790e-04,9.067953000000e-04
0.940,3.434863463767e-08,1.166764811865e-06,7.950621566271e-06,2.616574244390e-05,6.058755442152e-05,1.130957191509e-04,1.819307575907e-04,2.617313929697e-04,3.442947698585e-04,4.198954927022e-04,9.067953000000e-04
0.942,3.004939236456e-08,1.025991845102e-06,7.028544830026e-06,2.327524876812e-05,5.427805978003e-05,1.021442449517e-04,1.658507041380e-04,2.411638051605e-04,3.211736133670e-04,3.973090838048e-04,9.067953000000e-04
0.944,2.616340759506e-08,8.978983106905e-07,6.183461056523e-06,2.060254368299e-05,4.838095729521e-05,9.177204327647e-05,1.503646170538e-04,2.209195748499e-04,2.977251643942e-04,3.733556352195e-04,9.067953000000e-04
0.946,2.266391611677e-08,7.817767606756e-07,5.411898278082e-06,1.814107606258e-05,4.289289569732e-05,8.199533333740e-05,1.355339194672e-04,2.011331802971e-04,2.741678522069e-04,3.482921610822e-04,9.067953000000e-04
0.948,1.952496407954e-08,6.769294069517e-07,4.710340295704e-06,1.588379748140e-05,3.780867869925e-05,7.282599974739e-05,1.214126453918e-04,1.819311631019e-04,2.507293361491e-04,3.225791539210e-04,9.067953000000e-04
0.950,1.672141711719e-08,5.826691063372e-07,4.075236155497e-06,1.382319491559e-05,3.312131616725e-05,6.427157324409e-05,1.080470919868e-04,1.634280427717e-04,2.276233586319e-04,2.963314108834e-04,9.067953000000e-04
0.952,1.422896949708e-08,4.983203592696e-07,3.503009928635e-06,1.195132578583e-05,2.882208559705e-05,5.633523791409e-05,9.547553484751e-05,1.457290056939e-04,2.050514092710e-04,2.699879737164e-04,9.067953000000e-04
0.954,1.202415329739e-08,4.232203220648e-07,2.990070794127e-06,1.025985532578e-05,2.490060392600e-05,4.901587171670e-05,8.372796512299e-05,1.289255010968e-04,1.831910759489e-04,2.439511307030e-04,9.067953000000e-04
0.956,1.008434761226e-08,3.567198327138e-07,2.532823422639e-06,8.740096294825e-06,2.134490971893e-05,4.230811956596e-05,7.282592723028e-05,1.130957221334e-04,1.622229706517e-04,2.182555949495e-04,9.067953000000e-04
0.958,8.387787784491e-09,2.981844501650e-07,2.127678660532e-06,7.383051015273e-06,1.814155580836e-05,3.620250074764e-05,6.278254339897e-05,9.830455998797e-05,1.422903686951e-04,1.932735493278e-04,9.067953000000e-04
0.960,6.913574666092e-09,2.469955070589e-07,1.771064512395e-06,6.179455735372e-06,1.527571257140e-05,3.068554664723e-05,5.360240538726e-05,8.460199404752e-05,1.235387441923e-04,1.694264560789e-04,9.067953000000e-04
0.962,5.641683906311e-09,2.025511758724e-07,1.459437420893e-06,5.119827305799e-06,1.273128154405e-05,2.573997561522e-05,4.528173453557e-05,7.202291562600e-05,1.060594526490e-04,1.469706706140e-04,9.067953000000e-04
0.964,4.552975267306e-09,1.642675484359e-07,1.189293842317e-06,4.194512166554e-06,1.049101976253e-05,2.134490158846e-05,3.780860812618e-05,6.058755425780e-05,8.994765102783e-05,1.257806366142e-04,9.067953000000e-04
0.966,3.629201967398e-09,1.315797287843e-07,9.571821165294e-07,3.393737628765e-06,8.536674586481e-06,1.747607680274e-05,3.116315035469e-05,5.030091161866e-05,7.526609489732e-05,1.060878468535e-04,9.067953000000e-04
0.968,2.853020051802e-09,1.039429393048e-07,7.597146295186e-07,2.707665442267e-06,6.849129024836e-06,1.410617165286e-05,2.531797663465e-05,4.115359014370e-05,6.204732309694e-05,8.813961701236e-05,9.067953000000e-04
0.970,2.207997790867e-09,8.083364014333e-08,5.935802673507e-07,2.126447634897e-06,5.408557642980e-06,1.120508406462e-05,2.023863983615e-05,3.312135679009e-05,5.030264289067e-05,7.204058636485e-05,9.067953000000e-04
0.972,1.678625105770e-09,6.175066183771e-08,4.555571597443e-07,1.640284610240e-06,4.194592846430e-06,8.740292954994e-06,1.588417156827e-05,2.616643515959e-05,4.001547938046e-05,5.773116565498e-05,9.067953000000e-04
