x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,7.919095133115e-05,1.341827449331e-03,3.520938735506e-03,2.290997942861e-03,4.929690312797e-05,1.394020341006e-03,3.120816115586e-03,1.319197419209e-03,6.279157676895e-05,2.194323612455e-03,6.278932000000e-03
0.732,7.703070433826e-05,1.316237011331e-03,3.504455930980e-03,2.362668734722e-03,7.427215312358e-05,1.286591578840e-03,3.118867756697e-03,1.465671644033e-03,2.453496147294e-05,2.018332789728e-03,6.278932000000e-03
0.734,7.491255250179e-05,1.290790827080e-03,3.486574991898e-03,2.433321200586e-03,1.042365302232e-04,1.180461416170e-03,3.106467178656e-03,1.612994776733e-03,3.874967502681e-06,1.835967125567e-03,6.278932000000e-03
0.736,7.283603207651e-05,1.265495606694e-03,3.467315677667e-03,2.502831848557e-03,1.391089102628e-04,1.076142852595e-03,3.083694868944e-03,1.759854317377e-03,1.043908476445e-06,1.649821011841e-03,6.278932000000e-03
0.738,7.080067946576e-05,1.240357944100e-03,3.446698953970e-03,2.571079483650e-03,1.787929722899e-04,9.741408035762e-04,3.050700723533e-03,1.904941744520e-03,1.607066916230e-05,1.462544435910e-03,6.278932000000e-03
0.740,6.880603126150e-05,1.215384314452e-03,3.424746967018e-03,2.637945433631e-03,2.231775109127e-04,8.749497148544e-04,3.007703078006e-03,2.046964132720e-03,4.878028280247e-05,1.276802002831e-03,6.278932000000e-03
0.742,6.685162428456e-05,1.190581071601e-03,3.401483016564e-03,2.703313769571e-03,2.721367956166e-04,7.790512239391e-04,2.954987267640e-03,2.184655759243e-03,9.879601131016e-05,1.095235458457e-03,6.278932000000e-03
0.744,6.493699562518e-05,1.165954445622e-03,3.376931527715e-03,2.767071520652e-03,3.255309760558e-04,6.869118858665e-04,2.892903775574e-03,2.316789207218e-03,1.655435740347e-04,9.204294937949e-04,6.278932000000e-03
0.746,6.306168268382e-05,1.141510540398e-03,3.351118021573e-03,2.829108882806e-03,3.832065317378e-04,5.989809704643e-04,2.821865907448e-03,2.442186354635e-03,2.482577176569e-04,7.548689983416e-04,6.278932000000e-03
0.748,6.122522321217e-05,1.117255331261e-03,3.324069084731e-03,2.889319420813e-03,4.449967648899e-04,5.156883407021e-04,2.742347087230e-03,2.559728875280e-03,3.459909479480e-04,6.009091531041e-04,6.278932000000e-03
0.750,5.942715535445e-05,1.093194662699e-03,3.295812337659e-03,2.947600263385e-03,5.107223347352e-04,4.374424263937e-04,2.654877724955e-03,2.668368085342e-03,4.576241945449e-04,4.607421636714e-04,6.278932000000e-03
0.752,5.766701768892e-05,1.069334246116e-03,3.266376402008e-03,3.003852290929e-03,5.801918313667e-04,3.646282981368e-04,2.560041711446e-03,2.767134419621e-03,5.818799057980e-04,3.363569869532e-04,6.278932000000e-03
0.754,5.594434926971e-05,1.045679657664e-03,3.235790866878e-03,3.057980315569e-03,6.532023876204e-04,2.976058536536e-04,2.458472585627e-03,2.855145921766e-03,7.173362507876e-04,2.295228321702e-04,6.278932000000e-03
0.756,5.425868966879e-05,1.022236336127e-03,3.204086254066e-03,3.109893253084e-03,7.295403265746e-04,2.367081248022e-04,2.350849322374e-03,2.931616213318e-03,8.624433752023e-04,1.417575499577e-04,6.278932000000e-03
0.758,5.260957901828e-05,9.990095808822e-04,3.171293982358e-03,3.159504286423e-03,8.089818429107e-04,1.822397115807e-04,2.237891864736e-03,2.995861383608e-03,1.015541315234e-03,7.430749886483e-05,6.278932000000e-03
0.760,5.099655805296e-05,9.760045499174e-04,3.137446330868e-03,3.206731020483e-03,8.912937156343e-04,1.344753524518e-04,2.120356357554e-03,3.047306273327e-03,1.174879018627e-03,2.812891002625e-05,6.278932000000e-03
0.762,4.941916815307e-05,9.532262579201e-04,3.102576401499e-03,3.251495627813e-03,9.762340501631e-04,9.365863688422e-05,1.999030156082e-03,3.085489478488e-03,1.338633161423e-03,3.875041881469e-06,6.278932000000e-03
0.764,4.787695138727e-05,9.306795744335e-04,3.066718080536e-03,3.293724985005e-03,1.063553046810e-03,6.000086603823e-05,1.874726607689e-03,3.110067390872e-03,1.504930956121e-03,1.886456259017e-06,6.278932000000e-03
0.766,4.636945055593e-05,9.083692220816e-04,3.029905999430e-03,3.333350799445e-03,1.152993793925e-03,3.368006766222e-05,1.748279699237e-03,3.120817658490e-03,1.671869767742e-03,2.218677311164e-05,6.278932000000e-03
0.768,4.489620923466e-05,8.862997748647e-04,2.992175494804e-03,3.370309726213e-03,1.244293082309e-03,1.484016856392e-05,1.620538516547e-03,3.117640657372e-03,1.837539708412e-03,6.448190174680e-05,6.278932000000e-03
0.770,4.345677181797e-05,8.644756565263e-04,2.953562567735e-03,3.404543474912e-03,1.337182238962e-03,3.590330241374e-06,1.492361658722e-03,3.100561094232e-03,2.000044606244e-03,1.281653005152e-04,6.278932000000e-03
0.772,4.205068356338e-05,8.429011389923e-04,2.914103842337e-03,3.435998906138e-03,1.431387976935e-03,4.449114670321e-09,1.364611532086e-03,3.069727098377e-03,2.157525317121e-03,2.123229145902e-04,6.278932000000e-03
0.774,4.067749063552e-05,8.215803408829e-04,2.873836523715e-03,3.464628117485e-03,1.526633258666e-03,4.120824641043e-06,1.238148690462e-03,3.025409539478e-03,2.308178584430e-03,3.157495024016e-04,6.278932000000e-03
0.776,3.933674015071e-05,8.005172261003e-04,2.832798355306e-03,3.490388518909e-03,1.622638170258e-03,1.594199645496e-05,1.113826115704e-03,2.967999600128e-03,2.450280677508e-03,4.369683352625e-04,6.278932000000e-03
0.778,3.802798022161e-05,7.797156024901e-04,2.791027575679e-03,3.513242897187e-03,1.719120803368e-03,3.543475122248e-05,9.924836015722e-04,2.898004999819e-03,2.582202440657e-03,5.742473248750e-04,6.278932000000e-03
0.780,3.675076000220e-05,7.591791205802e-04,2.748562874823e-03,3.533159469546e-03,1.815798142335e-03,6.253029911962e-05,8.749422117531e-04,2.816045809413e-03,2.702434131133e-03,7.256212545736e-04,6.278932000000e-03
0.782,3.550462973295e-05,7.389112723964e-04,2.705443349972e-03,3.550111926118e-03,1.912386953166e-03,9.712461882670e-05,7.619988453569e-04,2.722849195099e-03,2.809596452725e-03,8.889287098509e-04,6.278932000000e-03
0.784,3.428914078627e-05,7.189153903565e-04,2.661708461033e-03,3.564079461360e-03,2.008604672084e-03,1.390789694453e-04,6.544209888475e-04,2.619242743254e-03,2.902460081930e-03,1.061838737561e-03,6.278932000000e-03
0.786,3.310384571220e-05,6.991946462432e-04,2.617397985635e-03,3.575046794191e-03,2.104170289981e-03,1.882205669853e-04,5.529416612841e-04,2.506147251428e-03,2.979960217753e-03,1.241878713655e-03,6.278932000000e-03
0.788,3.194829828427e-05,6.797520502572e-04,2.572551973871e-03,3.583004176964e-03,2.198805230677e-03,2.443434210760e-04,4.582545702186e-04,2.384568689237e-03,3.041204966279e-03,1.426473423305e-03,6.278932000000e-03
0.790,3.082205354566e-05,6.605904501516e-04,2.527210702781e-03,3.587947393110e-03,2.292234219617e-03,3.072093287661e-04,3.710095568253e-04,2.255589453706e-03,3.085490035987e-03,1.612991291221e-03,6.278932000000e-03
0.792,2.972466785561e-05,6.417125304471e-04,2.481414630609e-03,3.589877743576e-03,2.384186140339e-03,3.765490211309e-04,2.918083110791e-04,2.120358547687e-03,3.112303787737e-03,1.798769217864e-03,6.278932000000e-03
0.794,2.865569893600e-05,6.231208117308e-04,2.435204350904e-03,3.588802022020e-03,2.474394875867e-03,4.520634542464e-04,2.212004180231e-04,1.980081874913e-03,3.121333275777e-03,1.981146277441e-03,6.278932000000e-03
0.796,2.761470591824e-05,6.048176500376e-04,2.388620546505e-03,3.584732478824e-03,2.562600132471e-03,5.334252414299e-04,1.596797538522e-04,1.836011192844e-03,3.112470842580e-03,2.157525097739e-03,6.278932000000e-03
0.798,2.660124939030e-05,5.868052363169e-04,2.341703943462e-03,3.577686774021e-03,2.648548242746e-03,6.202802191100e-04,1.076812532203e-04,1.689433448162e-03,3.085812737896e-03,2.325377085404e-03,6.278932000000e-03
0.800,2.561489144409e-05,5.690855959830e-04,2.294495264948e-03,3.567687919198e-03,2.731992945877e-03,7.122491353611e-04,6.557805124919e-05,1.541659232791e-03,3.041657667611e-03,2.482302699294e-03,6.278932000000e-03
0.802,2.465519572298e-05,5.516605885522e-04,2.247035185209e-03,3.554764208511e-03,2.812696142092e-03,8.089294581505e-04,3.367906294766e-05,1.394011408073e-03,2.980505288742e-03,2.626049466009e-03,6.278932000000e-03
0.804,2.372172746959e-05,5.345319073667e-04,2.199364283607e-03,3.538949138934e-03,2.890428619016e-03,9.098972914500e-04,1.222697132245e-05,1.247813447788e-03,2.903049931975e-03,2.754572552343e-03,6.278932000000e-03
0.806,2.281405357383e-05,5.177010794045e-04,2.151522998804e-03,3.520281319957e-03,2.964970747843e-03,1.014709387634e-03,1.396661079132e-06,1.104377670750e-03,2.810172283741e-03,2.866024121557e-03,6.278932000000e-03
0.808,2.193174262109e-05,5.011694651787e-04,2.103551583147e-03,3.498804372826e-03,3.036113146378e-03,1.122905253085e-03,1.294103922921e-06,9.649937164380e-04,2.702931593210e-03,2.958825081029e-03,6.278932000000e-03
0.810,2.107436494081e-05,4.849382587246e-04,2.055490057298e-03,3.474566819600e-03,3.103657307593e-03,1.234009329900e-03,1.195569802415e-05,8.309174559840e-04,2.582549017788e-03,3.031605120145e-03,6.278932000000e-03
0.812,2.024149265509e-05,4.690084876764e-04,2.007378165156e-03,3.447621962238e-03,3.167416190728e-03,1.347533245674e-03,3.334807134752e-05,7.033596842722e-04,2.450400147024e-03,3.083360102072e-03,6.278932000000e-03
0.814,1.943269972773e-05,4.533810134343e-04,1.959255329148e-03,3.418027751905e-03,3.227214774175e-03,1.462978123303e-03,6.536834596162e-05,5.834755968185e-04,2.307995469980e-03,3.113326212532e-03,6.278932000000e-03
0.816,1.864756201330e-05,4.380565314212e-04,1.911160605902e-03,3.385846648879e-03,3.282890567291e-03,1.579836933297e-03,1.078448648328e-04,4.723545522978e-04,2.156961761629e-03,3.121072575831e-03,6.278932000000e-03
0.818,1.788565730662e-05,4.230355714320e-04,1.863132642398e-03,3.351145473203e-03,3.334294079516e-03,1.697596883870e-03,1.605383624437e-04,3.710108148211e-04,1.999029382341e-03,3.106465484031e-03,6.278932000000e-03
0.820,1.714656539231e-05,4.083184980736e-04,1.815209632603e-03,3.313995246502e-03,3.381289246434e-03,1.815741832404e-03,2.231436048428e-04,2.803743105319e-04,1.836009219671e-03,3.069729191829e-03,6.278932000000e-03
0.822,1.642986809472e-05,3.939055112981e-04,1.767429274684e-03,3.274471025211e-03,3.423753809679e-03,1.933754707919e-03,2.952914519126e-04,2.012826824727e-04,1.669768717993e-03,3.011359181863e-03,6.278932000000e-03
0.824,1.573514932792e-05,3.797966470285e-04,1.719828728818e-03,3.232651725615e-03,3.461579650954e-03,2.051119935453e-03,3.765513090795e-04,1.344739142297e-04,1.502217174148e-03,2.932183027601e-03,6.278932000000e-03
0.826,1.506199514606e-05,3.659917778777e-04,1.672444575670e-03,3.188619941018e-03,3.494673078055e-03,2.167325843105e-03,4.664340659481e-04,8.058003240796e-05,1.335281999832e-03,2.833364523766e-03,6.278932000000e-03
0.828,1.440999379390e-05,3.524906139628e-04,1.625312775574e-03,3.142461751411e-03,3.522955062315e-03,2.281867054183e-03,5.643953308829e-04,4.012132575858e-05,1.170885358318e-03,2.716243019079e-03,6.278932000000e-03
0.830,1.377873575750e-05,3.392927038119e-04,1.578468628483e-03,3.094266526099e-03,3.546361426998e-03,2.394246831301e-03,6.698390548605e-04,1.350208989666e-05,1.010924494315e-03,2.582541337156e-03,6.278932000000e-03
0.832,1.316781381528e-05,3.263974353678e-04,1.531946734729e-03,3.044126719574e-03,3.564842985262e-03,2.503979388917e-03,7.821215339264e-04,1.007081758695e-06,8.572471985119e-04,2.434135220881e-03,6.278932000000e-03
0.834,1.257682308914e-05,3.138040370860e-04,1.485780956635e-03,2.992137661213e-03,3.578365628168e-03,2.610592127722e-03,9.005556969344e-04,2.799049223737e-06,7.116353430597e-04,2.273169336397e-03,6.278932000000e-03
0.836,1.200536109593e-05,3.015115791290e-04,1.440004381045e-03,2.938397339073e-03,3.586910361551e-03,2.713627822651e-03,1.024415619408e-03,1.891741266209e-05,5.757812676694e-04,2.101908950665e-03,6.278932000000e-03
0.838,1.145302779906e-05,2.895189746564e-04,1.394649282811e-03,2.883006178368e-03,3.590473292534e-03,2.812646711975e-03,1.152941365222e-03,4.927800297822e-05,4.512705564906e-04,1.922813701232e-03,6.278932000000e-03
0.840,1.091942566040e-05,2.778249812130e-04,1.349747089275e-03,2.826066815000e-03,3.589065564465e-03,2.907228507532e-03,1.285344026667e-03,9.367390023720e-05,3.395640286785e-04,1.738471151613e-03,6.278932000000e-03
0.842,1.040415969231e-05,2.664282022120e-04,1.305328345819e-03,2.767683864682e-03,3.582713242409e-03,2.996974300804e-03,1.420810921758e-03,1.517773123805e-04,2.419792920868e-04,1.551510645594e-03,6.278932000000e-03
0.844,9.906837510001e-06,2.553270885174e-04,1.261422682496e-03,2.707963688091e-03,3.571457147184e-03,3.081508361786e-03,1.558510950833e-03,2.231426126929e-04,1.596795887925e-04,1.364599504400e-03,6.278932000000e-03
0.846,9.427069384010e-06,2.445199401234e-04,1.218058781820e-03,2.647014152578e-03,3.555352640993e-03,3.160479817017e-03,1.697600070428e-03,3.072103166634e-04,9.365623329797e-05,1.180461443665e-03,6.278932000000e-03
0.848,8.964468292964e-06,2.340049079316e-04,1.175264347735e-03,2.584944390906e-03,3.534469363059e-03,3.233564210498e-03,1.837226862554e-03,4.033119871974e-04,4.472349028600e-05,1.001688026325e-03,6.278932000000e-03
0.850,8.518649976536e-06,2.237799956272e-04,1.133066075824e-03,2.521864557584e-03,3.508890917769e-03,3.300464910524e-03,1.976538088775e-03,5.106766179644e-04,1.350180354142e-05,8.309150734469e-04,6.278932000000e-03
0.852,8.089232988614e-06,2.138430616534e-04,1.091489624790e-03,2.457885583251e-03,3.478714516087e-03,3.360914409172e-03,2.114684272350e-03,6.284367101738e-04,4.183913967672e-07,6.705998773014e-04,6.278932000000e-03
0.854,7.675838750703e-06,2.041918212852e-04,1.050559589260e-03,2.393118927710e-03,3.444050570096e-03,3.414675433949e-03,2.250825266321e-03,7.556368854172e-04,5.697921517570e-06,5.230582902011e-04,6.278932000000e-03
0.856,7.278091605526e-06,1.948238488019e-04,1.010299473950e-03,2.327676332062e-03,3.405022244457e-03,3.461541948883e-03,2.384135688992e-03,8.912415898954e-04,2.936194585409e-05,3.904477331524e-04,6.278932000000e-03
0.858,6.895618870852e-06,1.857365797592e-04,9.707316692284e-04,2.261669570557e-03,3.361764963749e-03,3.501339961729e-03,2.513810303798e-03,1.034144614679e-03,7.122825725173e-05,2.747298134481e-04,6.278932000000e-03
0.860,6.528050893535e-06,1.769273133606e-04,9.318774281285e-04,2.195210202658e-03,3.314425879472e-03,3.533928198546e-03,2.639069251654e-03,1.183178985542e-03,1.309132482069e-04,1.776176556128e-04,6.278932000000e-03
0.862,6.175021103765e-06,1.683932149295e-04,8.937568448362e-04,2.128409325867e-03,3.263163296988e-03,3.559198593975e-03,2.759162890409e-03,1.337127080035e-03,2.078355196587e-04,1.005545244557e-04,6.278932000000e-03
0.864,5.836166069542e-06,1.601313184801e-04,8.563888347001e-04,2.061377329877e-03,3.208146064648e-03,3.577076629504e-03,2.873376872876e-03,1.494730837539e-03,3.012247912372e-04,4.472323760056e-05,6.278932000000e-03
0.866,5.511125551348e-06,1.521385293891e-04,8.197911157980e-04,1.994223652608e-03,3.149552928390e-03,3.587521483045e-03,2.981036436043e-03,1.654704479554e-03,4.101299735621e-04,1.101566236310e-05,6.278932000000e-03
0.868,5.199542557044e-06,1.444116271677e-04,7.839801920946e-04,1.927056538596e-03,3.087571851959e-03,3.590526038567e-03,3.081510859695e-03,1.815742994346e-03,5.334288434345e-04,4.342290985631e-09,6.278932000000e-03
0.870,4.901063396979e-06,1.369472683334e-04,7.489713382304e-04,1.859982800406e-03,3.022399307466e-03,3.586116702914e-03,3.174217226904e-03,1.976535818379e-03,6.698388485830e-04,1.194962369629e-05,6.278932000000e-03
0.872,4.615337739297e-06,1.297419893827e-04,7.147785859667e-04,1.793107583534e-03,2.954239535845e-03,3.574353051532e-03,3.258624207657e-03,2.135778433342e-03,8.179376239410e-04,4.681718599701e-05,6.278932000000e-03
0.874,4.342018665472e-06,1.227922098644e-04,6.814147123326e-04,1.726534135317e-03,2.883303782373e-03,3.555327334655e-03,3.334255128261e-03,2.292181184577e-03,9.761869467567e-04,1.042000811288e-04,6.278932000000e-03
0.876,4.080762726044e-06,1.160942355534e-04,6.488912294913e-04,1.660363578498e-03,2.809809508581e-03,3.529163796638e-03,3.400691031060e-03,2.444483013269e-03,1.142909656441e-03,1.834497208123e-04,6.278932000000e-03
0.878,3.831229996562e-06,1.096442617250e-04,6.172183763684e-04,1.594694689895e-03,2.733979583380e-03,3.496017826254e-03,3.457572987186e-03,2.591461913543e-03,1.316365532995e-03,2.835778155542e-04,6.278932000000e-03
0.880,3.593084133746e-06,1.034383765299e-04,5.864051120664e-04,1.529623684660e-03,2.656041456565e-03,3.456074983706e-03,3.504604094403e-03,2.731943697669e-03,1.494734306971e-03,4.033100427469e-04,6.278932000000e-03
0.882,3.365992431846e-06,9.747256447062e-05,5.564591110927e-04,1.465244006853e-03,2.576226316768e-03,3.409549844361e-03,3.541551260516e-03,2.864813603726e-03,1.676146021265e-03,5.411166630915e-04,6.278932000000e-03
0.884,3.149625879219e-06,9.174270997729e-05,5.273867604317e-04,1.401646126569e-03,2.494768238992e-03,3.356684709936e-03,3.568246115933e-03,2.989026108505e-03,1.858700563631e-03,6.952128096935e-04,6.278932000000e-03
0.886,2.943659215107e-06,8.624460108553e-05,4.991931584865e-04,1.338917344387e-03,2.411903320491e-03,3.297748184440e-03,3.584585971537e-03,3.103612588972e-03,2.040493869793e-03,8.634668964604e-04,6.278932000000e-03
0.888,2.747770986623e-06,8.097393321414e-05,4.718821159109e-04,1.277141603439e-03,2.327868813646e-03,3.233033607957e-03,3.590533659946e-03,3.207689238313e-03,2.219624241470e-03,1.043911874713e-03,6.278932000000e-03
0.890,2.561643605948e-06,7.592631304376e-05,4.454561583647e-04,1.216399309780e-03,2.242902253669e-03,3.162857358708e-03,3.586117861880e-03,3.300465871866e-03,2.394250148456e-03,1.233979334703e-03,6.278932000000e-03
0.892,2.384963407725e-06,7.109726249597e-05,4.199165312038e-04,1.156767161340e-03,2.157240587992e-03,3.087557075516e-03,3.571431765196e-03,3.381250763352e-03,2.562556757583e-03,1.431321005230e-03,6.278932000000e-03
0.894,2.217420706667e-06,6.648222281304e-05,3.952632061328e-04,1.098317986075e-03,2.071119309212e-03,3.007489729764e-03,3.546632535044e-03,3.449455044286e-03,2.722800582386e-03,1.633212757848e-03,6.278932000000e-03
0.896,2.058709855367e-06,6.207655873798e-05,3.714948898446e-04,1.041120589784e-03,1.984771593256e-03,2.923029625917e-03,3.511939374922e-03,3.504603430344e-03,2.873367537089e-03,1.837208294712e-03,6.278932000000e-03
0.898,1.908529302306e-06,5.787556279495e-05,3.486090346519e-04,9.852396138849e-04,1.898427448897e-03,2.834566310971e-03,3.467631465054e-03,3.546327955948e-03,3.012744407939e-03,2.040514351350e-03,6.278932000000e-03
0.900,1.766581650075e-06,5.387445966992e-05,3.266018511462e-04,9.307354037695e-04,1.812312880063e-03,2.742502399860e-03,3.414045716476e-03,3.574378426456e-03,3.139515115251e-03,2.240500668235e-03,6.278932000000e-03
0.902,1.632573713793e-06,5.006841069138e-05,3.054683228851e-04,8.776638880626e-04,1.726649063395e-03,2.647251338256e-03,3.351573864959e-03,3.588621931156e-03,3.252431674692e-03,2.434537898084e-03,6.278932000000e-03
0.904,1.506216579731e-06,4.645251841101e-05,2.852022231348e-04,8.260764691744e-04,1.641651545875e-03,2.549235142026e-03,3.280659139904e-03,3.589037857822e-03,3.350420120581e-03,2.620143314736e-03,6.278932000000e-03
0.906,1.387225664136e-06,4.302183128419e-05,2.657961336759e-04,7.760199256355e-04,1.557529465302e-03,2.448882037094e-03,3.201792769345e-03,3.575724907985e-03,3.432529811555e-03,2.794896242094e-03,6.278932000000e-03
0.908,1.275320772258e-06,3.977134845009e-05,2.472414656860e-04,7.275363264864e-04,1.474484794960e-03,2.346624124990e-03,3.115509802989e-03,3.548895788311e-03,3.498028567572e-03,2.956720840661e-03,6.278932000000e-03
0.910,1.170226157578e-06,3.669602461135e-05,2.295284827146e-04,6.806629581036e-04,1.392711618888e-03,2.242895003827e-03,3.022385287119e-03,3.508868679020e-03,3.546303204856e-03,3.103669423530e-03,6.278932000000e-03
0.912,1.071670581237e-06,3.379077501291e-05,2.126463257569e-04,6.354322639357e-04,1.312395436125e-03,2.138127381538e-03,2.923029540135e-03,3.456075191952e-03,3.577078987547e-03,3.233522415925e-03,6.278932000000e-03
0.914,9.793873716642e-07,3.105048052014e-05,1.965830404372e-04,5.918717972905e-04,1.233712502241e-03,2.032750736553e-03,2.818083062371e-03,3.391047069346e-03,3.590089382636e-03,3.345024606655e-03,6.278932000000e-03
0.916,8.931144844078e-07,2.846999279570e-05,1.813256063145e-04,5.500041876179e-04,1.156829205847e-03,1.927188947767e-03,2.708212120606e-03,3.314408888759e-03,3.585345724770e-03,3.436551080538e-03,6.278932000000e-03
0.918,8.125945621607e-07,2.604413957518e-05,1.668599683087e-04,5.098471205110e-04,1.081901486701e-03,1.821857991234e-03,2.594103209863e-03,3.226874915886e-03,3.563081713770e-03,3.507796668920e-03,6.278932000000e-03
0.920,7.375749949884e-07,2.376773004130e-05,1.531710702638e-04,4.714133318338e-04,1.009074296595e-03,1.717163686469e-03,2.476457791353e-03,3.129245995865e-03,3.523658509143e-03,3.557238083991e-03,6.278932000000e-03
0.922,6.678079807549e-07,2.163556029617e-05,1.402428906458e-04,4.347106160270e-04,9.384811043506e-04,1.613499491061e-03,2.355987117635e-03,3.022386552940e-03,3.467631082633e-03,3.584404608396e-03,6.278932000000e-03
0.924,6.030505857455e-07,1.964241893183e-05,1.280584803831e-04,3.997418490496e-04,8.702434507193e-04,1.511244375792e-03,2.233406674161e-03,2.907232001662e-03,3.395739709583e-03,3.589908269429e-03,6.278932000000e-03
0.926,5.430648054886e-07,1.778309269836e-05,1.166000028503e-04,3.665050260446e-04,8.044705518626e-04,1.410760769033e-03,2.109430166973e-03,2.784769905144e-03,3.308916398007e-03,3.573120847484e-03,6.278932000000e-03
0.928,4.876176257732e-07,1.605237226963e-05,1.058487760001e-04,3.349933140265e-04,7.412589569495e-04,1.312392656135e-03,1.984765297022e-03,2.656032406385e-03,3.208116177948e-03,3.534486563936e-03,6.278932000000e-03
0.930,4.364810838639e-07,1.444505810636e-05,9.578531664158e-05,3.051951197089e-04,6.806922594822e-04,1.216463698080e-03,1.860107052885e-03,2.522080374057e-03,3.094599328850e-03,3.474647819089e-03,6.278932000000e-03
0.932,3.894323299130e-07,1.295596641610e-05,8.638938686724e-05,2.770941727139e-04,6.228408667102e-04,1.123275549109e-03,1.736133077581e-03,2.384001962709e-03,2.969621060967e-03,3.394718145791e-03,6.278932000000e-03
0.934,3.462536885665e-07,1.157993521014e-05,7.764004262487e-05,2.506696242642e-04,5.677618267022e-04,1.033106286438e-03,1.613498840389e-03,2.242896090773e-03,2.834571397114e-03,3.297919042246e-03,6.278932000000e-03
0.936,3.067327207679e-07,1.031183045669e-05,6.951568443695e-05,2.258961615813e-04,5.154987179674e-04,9.462089709284e-04,1.492831928256e-03,2.099857557082e-03,2.690922817152e-03,3.181752927647e-03,6.278932000000e-03
0.938,2.706622857560e-07,9.146552330538e-06,6.199411026075e-05,2.027441379706e-04,4.660815990143e-04,8.628103680824e-04,1.374727743314e-03,1.955973861699e-03,2.540211643073e-03,3.052152679174e-03,6.278932000000e-03
0.940,2.378406032572e-07,8.079041558432e-06,5.505257048901e-05,1.811797188790e-04,4.195270247420e-04,7.831098485396e-04,1.259745011493e-03,1.812309369845e-03,2.384003807581e-03,2.907486668472e-03,6.278932000000e-03
0.942,2.080713158729e-07,7.104285860273e-06,4.866782508322e-05,1.611650438617e-04,3.758381262571e-04,7.072784433745e-04,1.148401732380e-03,1.669893010544e-03,2.223905746452e-03,2.751091365596e-03,6.278932000000e-03
0.944,1.811635516612e-07,6.217326485636e-06,4.281620283933e-05,1.426584046173e-04,3.350047590140e-04,6.354581008900e-04,1.041171260688e-03,1.529715678887e-03,2.061541410636e-03,2.585230255781e-03,6.278932000000e-03
0.946,1.569319869114e-07,5.413264845398e-06,3.747366277593e-05,1.256144391174e-04,2.970037177813e-04,5.677611279446e-04,9.384789092179e-04,1.392708544066e-03,1.898423272147e-03,2.411682984648e-03,6.278932000000e-03
0.948,1.351969091126e-07,4.687269238217e-06,3.261585764018e-05,1.099843418768e-04,2.617990218547e-04,5.042698172850e-04,8.406988262458e-04,1.259747819379e-03,1.736127714916e-03,2.233638145332e-03,6.278932000000e-03
0.950,1.157842801154e-07,4.034581671511e-06,2.821819952563e-05,9.571609038746e-05,2.293422693795e-04,4.450363140752e-04,7.481515876660e-04,1.131626473424e-03,1.576134757714e-03,2.051890628900e-03,6.278932000000e-03
0.952,9.852579948556e-08,3.450524776727e-06,2.425592759162e-05,8.275468776592e-05,1.995730630299e-04,3.900826659186e-04,6.611022255752e-04,1.009072849385e-03,1.419839577154e-03,1.869480496627e-03,6.278932000000e-03
0.954,8.325896805146e-08,2.930508818542e-06,2.070417787951e-05,7.104242150396e-05,1.724195072585e-04,3.394011034573e-04,5.797584079953e-04,8.927201700901e-04,1.268471846833e-03,1.689193317397e-03,6.278932000000e-03
0.956,6.982715164241e-08,2.470038797798e-06,1.753805521351e-05,6.051913845237e-05,1.477987773771e-04,2.929545464147e-04,5.042693151540e-04,7.831098691913e-04,1.123282180179e-03,1.511269455529e-03,6.278932000000e-03
0.958,5.807964501939e-08,2.064721647811e-06,1.473270718026e-05,5.112253589915e-05,1.256177610260e-04,2.506773473841e-04,4.347258094403e-04,6.806912733827e-04,9.852626599315e-04,1.338286020702e-03,6.278932000000e-03
0.960,4.787173599743e-08,1.710273523835e-06,1.226340017526e-05,4.278846875299e-05,1.057737732952e-04,2.124762454997e-04,3.711596856127e-04,5.858104554454e-04,8.554205939849e-04,1.173161348234e-03,6.278932000000e-03
0.962,3.906476975919e-08,1.402527185378e-06,1.010559750811e-05,3.545127274574e-05,8.815534342528e-05,1.782315772585e-04,3.135447790597e-04,4.987090136632e-04,7.343885562048e-04,1.017670522531e-03,6.278932000000e-03
0.964,3.152621335939e-08,1.137439471109e-06,8.235039555152e-06,2.904410363283e-05,7.264307578521e-05,1.477987210792e-04,2.617985331849e-04,4.195270236083e-04,6.228254429236e-04,8.709441526850e-04,6.278932000000e-03
0.966,2.512972042043e-08,9.110988661002e-07,6.627825950690e-06,2.349929228444e-05,5.911058343007e-05,1.210097779192e-04,2.157833217517e-04,3.482991184356e-04,5.211657931684e-04,7.345851664860e-04,6.278932000000e-03
0.968,1.975519601822e-08,7.197331611390e-07,5.260499804258e-06,1.874871560400e-05,4.742549438244e-05,9.767550911286e-05,1.753095253874e-04,2.849602264901e-04,4.296349159592e-04,6.103060544388e-04,6.278932000000e-03
0.970,1.528886175855e-08,5.597172038413e-07,4.110133935671e-06,1.472418317682e-05,3.745053118201e-05,7.758747855883e-05,1.401386214768e-04,2.293425506647e-04,3.483111063002e-04,4.988313713415e-04,6.278932000000e-03
0.972,1.162332104348e-08,4.275807413580e-07,3.154419115480e-06,1.135783955689e-05,2.904466228532e-05,6.052050018839e-05,1.099869321703e-04,1.811845154573e-04,2.770795944546e-04,3.997485026978e-04,6.278932000000e-03
