x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,1.868729941588e-06,3.166413698610e-05,8.308630628798e-05,5.406244501393e-05,1.163297035258e-06,3.289577289615e-05,7.364430429682e-05,3.113011871562e-05,1.481741254717e-06,5.178114629512e-05,1.481688000000e-04
0.732,1.817752927561e-06,3.106025968819e-05,8.269734883992e-05,5.575371595380e-05,1.752657267468e-06,3.036069355853e-05,7.359832736977e-05,3.458658394301e-05,5.789704044400e-07,4.762815514720e-05,1.481688000000e-04
0.734,1.767769265398e-06,3.045978645723e-05,8.227539853267e-05,5.742095666993e-05,2.459749778997e-06,2.785625827453e-05,7.330570136782e-05,3.806308150410e-05,9.144059609361e-08,4.332473195039e-05,1.481688000000e-04
0.736,1.718768011747e-06,2.986287563699e-05,8.182092164417e-05,5.906125302877e-05,3.282660220393e-06,2.539457269129e-05,7.276832561613e-05,4.152863932601e-05,2.463391326180e-08,3.893209857016e-05,1.481688000000e-04
0.738,1.670738226760e-06,2.926968282945e-05,8.133441291782e-05,6.067174509885e-05,4.219115631866e-06,2.298755168824e-05,7.198973732556e-05,4.495237921918e-05,3.792319720893e-07,3.451278880159e-05,1.481688000000e-04
0.740,1.623668975039e-06,2.868036083384e-05,8.081639495486e-05,6.224963247996e-05,5.266491814042e-06,2.064686308282e-05,7.097508872918e-05,4.830379102499e-05,1.151105947079e-06,3.012968138483e-05,1.481688000000e-04
0.742,1.577549326588e-06,2.809505958686e-05,8.026741757748e-05,6.379217950772e-05,6.421821807014e-06,1.838387244671e-05,6.973111310356e-05,5.155300650813e-05,2.331365659098e-06,2.584511563383e-05,1.481688000000e-04
0.744,1.532368357770e-06,2.751392610440e-05,7.968805716380e-05,6.529672032268e-05,7.681805454338e-06,1.620958943887e-05,6.826608106957e-05,5.467106136624e-05,3.906459364813e-06,2.172008449529e-05,1.481688000000e-04
0.746,1.488115152265e-06,2.693710442447e-05,7.907891595494e-05,6.676066379356e-05,9.042820014575e-06,1.413461582583e-05,6.658974571909e-05,5.763015454582e-05,5.858328791579e-06,1.781322582271e-05,1.481688000000e-04
0.748,1.444778802045e-06,2.636473555162e-05,7.844062133524e-05,6.818149828642e-05,1.050093179184e-05,1.216909541556e-05,6.471327880257e-05,6.040389604085e-05,8.164615187473e-06,1.418011663838e-05,1.481688000000e-04
0.750,1.402348408341e-06,2.579695740271e-05,7.777382508620e-05,6.955679626813e-05,1.205190874354e-05,1.032266624130e-05,6.264919681456e-05,6.296753925084e-05,1.079891098625e-05,1.087248810795e-05,1.481688000000e-04
0.752,1.360813082630e-06,2.523390475418e-05,7.707920261502e-05,7.088421873723e-05,1.369123402251e-05,8.604415110878e-06,6.041127827709e-05,6.529820459815e-05,1.373106881651e-05,7.937275181269e-06,1.481688000000e-04
0.754,1.320161947617e-06,2.467570919075e-05,7.635745215846e-05,7.216151947202e-05,1.541412041584e-05,7.022834808344e-06,5.801447329661e-05,6.737507987870e-05,1.692753663771e-05,5.416227252542e-06,1.481688000000e-04
0.756,1.280384138226e-06,2.412249905562e-05,7.560929396297e-05,7.338654908789e-05,1.721552562445e-05,5.585784143258e-06,5.547480416686e-05,6.917960831363e-05,2.035174134259e-05,3.345162213601e-06,1.481688000000e-04
0.758,1.241468802599e-06,2.357439940229e-05,7.483546944180e-05,7.455725889597e-05,1.909016834167e-05,4.300450996643e-06,5.280925993905e-05,7.069565113551e-05,2.396451148518e-05,1.753491348179e-06,1.481688000000e-04
0.760,1.203405103103e-06,2.303153194776e-05,7.403674031015e-05,7.567170455545e-05,2.103254507185e-05,3.173318583854e-06,5.003568394612e-05,7.190963586663e-05,2.772452613519e-05,6.637795796957e-07,1.481688000000e-04
0.762,1.166182217332e-06,2.249401502748e-05,7.321388769912e-05,7.672804951197e-05,2.303694764202e-05,2.210135073412e-06,4.717265601705e-05,7.281067440135e-05,3.158875891127e-05,9.144235126722e-08,1.481688000000e-04
0.764,1.129789339128e-06,2.196196355182e-05,7.236771124951e-05,7.772456821609e-05,2.509748133636e-05,1.415886701726e-06,4.423936933690e-05,7.339065835156e-05,3.551301620265e-05,4.451616296386e-08,1.481688000000e-04
0.766,1.094215679598e-06,2.143548896417e-05,7.149902818637e-05,7.865964911434e-05,2.720808361252e-05,7.947745268511e-07,4.125550413674e-05,7.364434070592e-05,3.945240006462e-05,5.235583930235e-07,1.481688000000e-04
0.768,1.059450468145e-06,2.091469920075e-05,7.060867237526e-05,7.953179740779e-05,2.936254332012e-05,3.501949006478e-07,3.824109694938e-05,7.356937056080e-05,4.336184140037e-05,1.521629156605e-06,1.481688000000e-04
0.770,1.025482953493e-06,2.039969865205e-05,6.969749336131e-05,8.033963757300e-05,3.155452037517e-05,8.472379115876e-08,3.521640879992e-05,7.316633093957e-05,4.719659477975e-05,3.024415422714e-06,1.481688000000e-04
0.772,9.923024047346e-07,1.989058812599e-05,6.876635539204e-05,8.108191563847e-05,3.377756581484e-05,1.049891895252e-10,3.220179055536e-05,7.243871736372e-05,5.091278854547e-05,5.010347534792e-06,1.481688000000e-04
0.774,9.598981123663e-07,1.938746481284e-05,6.781613642495e-05,8.175750121423e-05,3.602514217013e-05,9.724227656451e-08,2.921754936783e-05,7.139292175374e-05,5.446786986079e-05,7.450984478164e-06,1.481688000000e-04
0.776,9.282593893424e-07,1.889042225184e-05,6.684772712106e-05,8.236538927011e-05,3.829064409701e-05,3.761955829965e-07,2.628381370789e-05,7.003817514689e-05,5.782116252405e-05,1.031147874732e-05,1.481688000000e-04
0.778,8.973755721291e-07,1.839955029967e-05,6.586202982535e-05,8.290470165701e-05,4.056741918691e-05,8.361811478342e-07,2.342040083642e-05,6.838645859155e-05,6.093422209210e-05,1.355095691910e-05,1.481688000000e-04
0.780,8.672360217651e-07,1.791493510065e-05,6.485995753530e-05,8.337468837237e-05,4.284878890104e-05,1.475575684558e-06,2.064668602635e-05,6.645240437796e-05,6.377142200124e-05,1.712304426050e-05,1.481688000000e-04
0.782,8.378301249281e-07,1.743665905881e-05,6.384243285854e-05,8.377472856189e-05,4.512806954850e-05,2.291924521879e-06,1.798147432046e-05,6.425317200740e-05,6.630021393520e-05,2.097673620675e-05,1.481688000000e-04
0.784,8.091472950071e-07,1.696480081177e-05,6.281038696090e-05,8.410433126116e-05,4.739859325393e-05,3.281953683835e-06,1.544287668864e-05,6.180829067373e-05,6.849158859939e-05,2.505702745912e-05,1.481688000000e-04
0.786,7.811769731799e-07,1.649943520654e-05,6.176475850573e-05,8.436313587073e-05,4.965372882875e-05,4.441585853380e-06,1.304819074684e-05,5.913948914679e-05,7.032041906365e-05,2.930556960129e-05,1.481688000000e-04
0.788,7.539086294965e-07,1.604063327715e-05,6.070649258602e-05,8.455091236785e-05,5.188690249601e-05,5.765960116899e-06,1.081378644709e-05,5.627050606723e-05,7.176565861958e-05,3.366159330329e-05,1.481688000000e-04
0.790,7.273317639681e-07,1.558846222422e-05,5.963653965010e-05,8.466756125091e-05,5.409161838982e-05,7.249455415679e-06,8.754998592648e-06,5.322688359236e-05,7.281068755708e-05,3.806299925379e-05,1.481688000000e-04
0.792,7.014359076614e-07,1.514298539645e-05,5.855585442235e-05,8.471311321930e-05,5.626147876592e-05,8.885717603270e-06,6.886025725812e-06,5.003573562837e-05,7.344343233282e-05,4.244694423953e-05,1.481688000000e-04
0.794,6.762106237986e-07,1.470426227409e-05,5.746539482005e-05,8.468772858829e-05,5.839020385685e-05,1.066768990961e-05,5.219836828618e-06,4.672551881557e-05,7.365650812462e-05,4.675063634277e-05,1.481688000000e-04
0.796,6.516455088633e-07,1.427234845431e-05,5.636612086753e-05,8.459169643952e-05,6.047165131078e-05,1.258764673871e-05,3.768086278460e-06,4.332577183990e-05,7.344737445476e-05,5.091278336854e-05,1.481688000000e-04
0.798,6.277301937114e-07,1.384729563862e-05,5.525899360879e-05,8.442543351044e-05,6.249983514231e-05,1.463723061968e-05,2.541037563737e-06,3.986686377462e-05,7.281830260286e-05,5.487371614979e-05,1.481688000000e-04
0.800,6.044543446880e-07,1.342915162229e-05,5.414497401995e-05,8.418948282320e-05,6.446894414513e-05,1.680749205239e-05,1.547495841639e-06,3.637972166789e-05,7.177634136198e-05,5.857681086387e-05,1.481688000000e-04
0.802,5.818076647492e-07,1.301796028577e-05,5.302502192256e-05,8.388451205682e-05,6.637335969530e-05,1.908893217808e-05,7.947508178269e-07,3.289556209884e-05,7.033328152409e-05,6.196891415917e-05,1.481688000000e-04
0.804,5.597798945898e-07,1.261376158816e-05,5.190009489908e-05,8.351131166525e-05,6.820767289171e-05,2.147154799533e-05,2.885292703411e-07,2.944561609882e-05,6.850550774571e-05,6.500177252973e-05,1.481688000000e-04
0.806,5.383608137769e-07,1.221659156272e-05,5.077114721184e-05,8.307079274635e-05,6.996670098401e-05,2.394487984811e-05,3.295808842996e-08,2.606085146675e-05,6.631380226370e-05,6.763178114721e-05,1.481688000000e-04
0.808,5.175402418877e-07,1.182648231454e-05,4.963912872651e-05,8.256398466433e-05,7.164550301915e-05,2.649806111346e-05,3.053796813446e-08,2.277170081985e-05,6.378316099745e-05,6.982167694539e-05,1.481688000000e-04
0.810,4.973080396541e-07,1.144346202018e-05,4.850498384148e-05,8.199203243162e-05,7.323939467369e-05,2.911986968487e-05,2.821278251462e-07,1.960779991760e-05,6.094240053991e-05,7.153912364805e-05,1.481688000000e-04
0.812,4.776541101120e-07,1.106755492954e-05,4.736965042421e-05,8.135619385565e-05,7.474396220262e-05,3.179878106207e-05,7.869401538154e-07,1.659772082051e-05,5.782398173835e-05,7.276042586414e-05,1.481688000000e-04
0.814,4.585683997562e-07,1.069878136972e-05,4.623405875607e-05,8.065783645475e-05,7.615507548606e-05,3.452302285739e-05,1.542547264267e-06,1.376872356794e-05,5.446354876790e-05,7.346755927910e-05,1.481688000000e-04
0.816,4.400408997002e-07,1.033715775116e-05,4.509913048649e-05,7.989843415223e-05,7.746890010702e-05,3.728063030501e-05,2.544898433115e-06,1.114651459651e-05,5.089948989199e-05,7.365035618698e-05,1.481688000000e-04
0.818,4.220616468426e-07,9.982696575849e-06,4.396577759799e-05,7.907956375223e-05,7.868190842152e-05,4.005950266173e-05,3.788347527453e-06,8.755028278546e-06,4.717263775849e-05,7.330566137845e-05,1.481688000000e-04
0.820,4.046207250374e-07,9.635406447684e-06,4.283490138310e-05,7.820290120675e-05,7.979088961260e-05,4.284746011217e-05,5.265691706364e-06,6.616208798302e-06,4.332572527741e-05,7.243876676451e-05,1.481688000000e-04
0.822,3.877082662709e-07,9.295292085092e-06,4.170739143452e-05,7.727021768037e-05,8.079295865531e-05,4.563230093377e-05,6.968220085859e-06,4.749822664549e-06,3.940281997360e-05,7.106136463105e-05,1.481688000000e-04
0.824,3.713144518428e-07,8.962354335774e-06,4.058412464962e-05,7.628337542153e-05,8.168556419887e-05,4.840185870657e-05,8.885771593759e-06,3.173284645019e-06,3.544897699688e-05,6.919298386732e-05,1.481688000000e-04
0.826,3.554295135539e-07,8.636590193684e-06,3.946596425052e-05,7.524432344812e-05,8.246649531604e-05,5.114405911418e-05,1.100680431491e-05,1.901509158858e-06,3.150967896718e-05,6.686108743477e-05,1.481688000000e-04
0.828,3.400437348978e-07,8.317992818225e-06,3.835375882100e-05,7.415509305602e-05,8.313388710646e-05,5.384697639310e-05,1.331847182013e-05,9.467738609142e-07,2.763028465343e-05,6.409728097793e-05,1.481688000000e-04
0.830,3.251474522588e-07,8.006551555672e-06,3.724834136124e-05,7.301779316168e-05,8.368622514220e-05,5.649888864820e-05,1.580670868100e-05,3.186192265628e-07,2.385556480198e-05,6.094221929412e-05,1.481688000000e-04
0.832,3.107310561149e-07,7.702251962838e-06,3.615052836195e-05,7.183460548502e-05,8.412234872343e-05,5.908833242351e-05,1.845632491896e-05,2.376488480649e-08,2.022912315452e-05,5.744016573451e-05,1.481688000000e-04
0.834,2.967849922455e-07,7.405075832991e-06,3.506111889848e-05,7.060777958684e-05,8.444145295520e-05,6.160415542866e-05,2.125110718637e-05,6.605132283993e-08,1.679300792217e-05,5.364172963981e-05,1.481688000000e-04
0.836,2.832997629454e-07,7.115001224037e-06,3.398089374661e-05,6.933962776691e-05,8.464308961757e-05,6.403556817129e-05,2.417392528362e-05,4.464087735378e-07,1.358715455002e-05,4.960036626123e-05,1.481688000000e-04
0.838,2.702659282428e-07,6.832002488970e-06,3.291061452089e-05,6.803251983638e-05,8.472716684729e-05,6.637219325473e-05,2.720684641198e-05,1.162851033851e-06,1.064897928988e-05,4.537411756254e-05,1.481688000000e-04
0.840,2.576741071237e-07,6.556050308611e-06,3.185102283660e-05,6.668887777385e-05,8.469394760258e-05,6.860411281516e-05,3.033125410794e-05,2.210495254522e-06,8.012954217764e-06,4.102404427522e-05,1.481688000000e-04
0.842,2.455149787604e-07,6.287111726629e-06,3.080283949659e-05,6.531117027694e-05,8.454404696083e-05,7.072191350073e-05,3.352797088802e-05,3.581606273589e-06,5.710171942196e-06,3.661219305209e-05,1.481688000000e-04
0.844,2.337792837463e-07,6.025150186866e-06,2.976676370412e-05,6.390190722053e-05,8.427842820238e-05,7.271672892076e-05,3.677738465264e-05,5.265668293839e-06,3.768082383418e-06,3.220150672878e-05,1.481688000000e-04
0.846,2.224578253349e-07,5.770125572973e-06,2.874347230257e-05,6.246363403370e-05,8.389839775185e-05,7.458027924361e-05,4.005957785739e-05,7.249478727853e-06,2.210078354134e-06,2.785625892334e-05,1.481688000000e-04
0.848,2.115414706843e-07,5.521994250349e-06,2.773361904329e-05,6.099892600642e-05,8.340559893963e-05,7.630490803093e-05,4.335445893543e-05,9.517263950089e-06,1.055374685932e-06,2.363760474472e-05,1.481688000000e-04
0.850,2.010211521073e-07,5.280709110416e-06,2.673783388251e-05,5.951038253954e-05,8.280200464295e-05,7.788361543563e-05,4.664189336150e-05,1.205082992965e-05,3.186124692174e-07,1.960774369503e-05,1.481688000000e-04
0.852,1.908878683259e-07,5.046219617207e-06,2.575672230844e-05,5.800062134892e-05,8.208990882387e-05,7.931008886698e-05,4.990183537789e-05,1.482970562866e-05,9.873104405228e-09,1.582466239480e-05,1.481688000000e-04
0.854,1.811326857315e-07,4.818471856304e-06,2.479086469947e-05,5.647227263746e-05,8.127191696142e-05,8.057872922302e-05,5.311445938903e-05,1.783134624615e-05,1.344582476371e-07,1.234300979675e-05,1.481688000000e-04
0.856,1.717467396495e-07,4.597408586105e-06,2.384081571448e-05,5.492797324608e-05,8.035093546712e-05,8.168467451401e-05,5.626028822658e-05,2.103131502059e-05,6.928764769016e-07,9.213696227943e-06,1.481688000000e-04
0.858,1.627212356101e-07,4.382969291437e-06,2.290710371630e-05,5.337036079796e-05,7.933016005918e-05,8.262381891083e-05,5.932032010242e-05,2.440350788693e-05,1.680828109475e-06,6.483011248223e-06,1.481688000000e-04
0.860,1.540474506228e-07,4.175090239528e-06,2.199023022910e-05,5.180206784778e-05,7.821306318500e-05,8.339282866333e-05,6.227615208040e-05,2.792038685449e-05,3.089260863300e-06,4.191380777968e-06,1.481688000000e-04
0.862,1.457167344573e-07,3.973704538326e-06,2.109066943091e-05,5.022571604892e-05,7.700338049827e-05,8.398915366992e-05,6.511009427662e-05,3.155321874743e-05,4.904455016428e-06,2.372862649758e-06,1.481688000000e-04
0.864,1.377205109284e-07,3.778742197177e-06,2.020886768178e-05,4.864391035213e-05,7.570509644374e-05,8.441103545979e-05,6.780528968969e-05,3.527231613930e-05,7.108233669018e-06,1.055368723119e-06,1.481688000000e-04
0.866,1.300502791864e-07,3.590130189872e-06,1.934524308887e-05,4.705923324836e-05,7.432242902710e-05,8.465751072268e-05,7.034581541651e-05,3.904733752335e-05,9.678153231588e-06,2.599450788042e-07,1.481688000000e-04
0.868,1.226976150126e-07,3.407792520048e-06,1.850018510894e-05,4.547423906739e-05,7.285981377383e-05,8.472841153610e-05,7.271678786584e-05,4.284748753142e-05,1.258773173799e-05,1.024683886673e-10,1.481688000000e-04
0.870,1.156541721194e-07,3.231650288972e-06,1.767405418947e-05,4.389144834770e-05,7.132188698781e-05,8.462436104273e-05,7.490445149744e-05,4.664183978522e-05,1.580670381331e-05,2.819844845479e-07,1.481688000000e-04
0.872,1.089116834561e-07,3.061621765682e-06,1.686718144875e-05,4.231334228865e-05,6.971346829983e-05,8.434676509027e-05,7.689626810729e-05,5.039961056022e-05,1.930150481231e-05,1.104781238044e-06,1.481688000000e-04
0.874,1.024619625186e-07,2.897622459513e-06,1.607986839620e-05,4.074235729722e-05,6.803954262757e-05,8.389780057866e-05,7.868098925873e-05,5.409036688108e-05,2.303583610662e-05,2.458889661612e-06,1.481688000000e-04
0.876,9.629690466510e-08,2.739565194983e-06,1.531238669319e-05,3.918087964479e-05,6.630524157851e-05,8.328039939774e-05,8.024872848487e-05,5.768435057051e-05,2.697012044458e-05,4.329004517504e-06,1.481688000000e-04
0.878,9.040848843635e-08,2.587360189069e-06,1.456497795556e-05,3.763124024406e-05,6.451582436214e-05,8.249822837621e-05,8.159101586444e-05,6.115272501365e-05,3.106329251300e-05,6.691804376490e-06,1.481688000000e-04
0.880,8.478877688056e-08,2.440915130852e-06,1.383785359815e-05,3.609570955820e-05,6.267665828670e-05,8.155566632124e-05,8.270084516646e-05,6.446778199718e-05,3.527239801015e-05,9.517218065391e-06,1.481688000000e-04
0.882,7.942991888362e-08,2.300135263534e-06,1.313119472223e-05,3.457649265873e-05,6.079319888858e-05,8.045777673323e-05,8.357271593467e-05,6.760321562454e-05,3.955331011638e-05,1.276914714641e-05,1.481688000000e-04
0.884,7.432415050408e-08,2.164923468845e-06,1.244515204641e-05,3.307572443822e-05,5.887096981612e-05,7.921027739265e-05,8.420265502199e-05,7.053435387830e-05,4.386119041782e-05,1.640547273914e-05,1.481688000000e-04
0.886,6.946379631302e-08,2.035180353812e-06,1.177984588162e-05,3.159546499580e-05,5.691554243830e-05,7.781950675538e-05,8.458823919411e-05,7.323833941391e-05,4.815110724159e-05,2.037589416293e-05,1.481688000000e-04
0.888,6.484127073884e-08,1.910804339913e-06,1.113536615080e-05,3.013769520224e-05,5.493251538246e-05,7.629238699362e-05,8.472859138367e-05,7.569431636045e-05,5.237818474694e-05,2.463399345333e-05,1.481688000000e-04
0.890,6.044907941684e-08,1.791691754604e-06,1.051177245390e-05,2.870431246125e-05,5.292749395016e-05,7.463638392817e-05,8.462438839175e-05,7.788363812116e-05,5.649896692568e-05,2.911916186506e-05,1.481688000000e-04
0.892,5.627982054376e-08,1.677736925215e-06,9.909094178538e-06,2.729712667301e-05,5.090606957266e-05,7.285946508270e-05,8.427782924405e-05,7.978998149764e-05,6.047062776009e-05,3.377598543188e-05,1.481688000000e-04
0.894,5.232618623710e-08,1.568832275225e-06,9.327330657006e-06,2.591785641494e-05,4.887379935040e-05,7.097005418620e-05,8.369262268781e-05,8.139945050620e-05,6.425202485572e-05,3.854018079429e-05,1.481688000000e-04
0.896,4.858096389926e-08,1.464868422900e-06,8.766451370138e-06,2.456812535056e-05,4.683618571547e-05,6.897698398973e-05,8.287394143700e-05,8.270082949617e-05,6.780506938591e-05,4.335402077576e-05,1.481688000000e-04
0.898,4.503703758657e-08,1.365734282303e-06,8.226396198195e-06,2.324945887323e-05,4.479865636228e-05,6.688944693414e-05,8.182837352265e-05,8.368543530002e-05,7.109405287890e-05,4.815159056067e-05,1.481688000000e-04
0.900,4.168738938304e-08,1.271317166668e-06,7.707075719582e-06,2.196328099971e-05,4.276654447978e-05,6.471694383445e-05,8.056386929424e-05,8.434736388193e-05,7.408555901045e-05,5.287082188683e-05,1.481688000000e-04
0.902,3.852510077897e-08,1.181502894131e-06,7.208371557439e-06,2.071091152087e-05,4.074506934369e-05,6.246923108704e-05,7.908967284283e-05,8.468347884529e-05,7.675013813194e-05,5.744966801895e-05,1.481688000000e-04
0.904,3.554335405430e-08,1.096175895827e-06,6.730136774729e-06,1.949356341904e-05,3.873931738238e-05,6.015626732570e-05,7.741624339435e-05,8.469329378756e-05,7.906244704709e-05,6.182954215342e-05,1.481688000000e-04
0.906,3.273543366679e-08,1.015219326341e-06,6.272196318005e-06,1.831234056325e-05,3.675422378176e-05,5.778815772774e-05,7.555517283553e-05,8.437913784482e-05,8.100005273863e-05,6.595332172981e-05,1.481688000000e-04
0.908,3.009472764485e-08,9.385151765033e-07,5.834347510204e-06,1.716823568911e-05,3.479455466113e-05,5.537509892619e-05,7.351908714685e-05,8.374603042030e-05,8.254567738953e-05,6.977202156287e-05,1.481688000000e-04
0.910,2.761472898527e-08,8.659443885415e-07,5.416360592795e-06,1.606212867199e-05,3.286488997121e-05,5.292732287003e-05,7.132155613885e-05,8.280147985805e-05,8.368485122943e-05,7.323968058279e-05,1.481688000000e-04
0.912,2.528903705553e-08,7.973869735702e-07,5.017979317472e-06,1.499478510496e-05,3.096960707587e-05,5.045504050206e-05,6.897698196546e-05,8.155567123537e-05,8.441109110436e-05,7.630392177215e-05,1.481688000000e-04
0.914,2.311135900096e-08,7.327221314218e-07,4.638921587610e-06,1.396685518467e-05,2.911286521372e-05,4.796838655590e-05,6.650047900692e-05,8.002115248399e-05,8.471810742941e-05,7.893512494458e-05,1.481688000000e-04
0.916,2.107551115657e-08,6.718283728104e-07,4.278880149822e-06,1.297887291570e-05,2.729859078507e-05,4.547736362871e-05,6.390776967415e-05,7.821266224205e-05,8.460616767696e-05,8.109494572357e-05,1.481688000000e-04
0.918,1.917542046352e-08,6.145836438247e-07,3.937523335551e-06,1.203125563863e-05,2.553046362067e-05,4.299178782819e-05,6.121505371957e-05,7.614705558795e-05,8.408078664195e-05,8.277618280910e-05,1.481688000000e-04
0.920,1.740512589043e-08,5.608654527463e-07,3.614495853068e-06,1.112430389146e-05,2.381190425972e-05,4.052123559033e-05,5.843888406428e-05,7.384323068192e-05,8.315048688367e-05,8.394289000411e-05,1.481688000000e-04
0.922,1.575877985920e-08,5.105509991845e-07,3.309419629886e-06,1.025820160562e-05,2.214606226892e-05,3.807499163728e-05,5.559604468330e-05,7.132158600942e-05,8.182836449836e-05,8.458395942822e-05,1.481688000000e-04
0.924,1.423064967565e-08,4.635173055270e-07,3.021894705689e-06,9.433016647332e-06,2.053580573909e-05,3.566199883482e-05,5.270341943861e-05,6.860419526885e-05,8.013188833407e-05,8.471383356140e-05,1.481688000000e-04
0.926,1.281511896474e-08,4.196413506955e-07,2.751500175877e-06,8.648701706435e-06,1.898371192821e-05,3.329080968461e-05,4.977785020193e-05,6.571436274853e-05,7.808305170259e-05,8.431768782122e-05,1.481688000000e-04
0.928,1.150668911045e-08,3.788002062047e-07,2.497795185774e-06,7.905095539709e-06,1.749205918148e-05,3.096954147431e-05,4.683603713837e-05,6.267644472264e-05,7.570439118423e-05,8.340600484198e-05,1.481688000000e-04
0.930,1.029998070035e-08,3.408711745165e-07,2.260319975499e-06,7.201924571428e-06,1.606282011921e-05,2.870583188161e-05,4.389438042926e-05,5.951547532726e-05,7.302564656482e-05,8.199394383903e-05,1.481688000000e-04
0.932,9.189734974739e-09,3.057319296840e-07,2.038596975545e-06,6.538804856941e-06,1.469765619558e-05,2.650679927427e-05,4.096887093944e-05,5.625713258437e-05,7.007643800860e-05,8.010778170556e-05,1.481688000000e-04
0.934,8.170815280443e-09,2.732606602785e-07,1.832131952962e-06,5.915244411579e-06,1.339791361784e-05,2.437900565479e-05,3.807497628288e-05,5.292734851953e-05,6.688956695578e-05,7.782353861879e-05,1.481688000000e-04
0.936,7.238208529240e-09,2.433362145938e-07,1.640415208224e-06,5.330645910180e-06,1.216462074168e-05,2.232842269540e-05,3.522750611271e-05,4.955195794504e-05,6.349978064900e-05,7.508227723854e-05,1.481688000000e-04
0.938,6.387026660860e-09,2.158382481213e-07,1.462922822608e-06,4.784309756840e-06,1.099848688090e-05,2.036040155656e-05,3.244051059217e-05,4.615662343840e-05,5.994333286301e-05,7.202400024241e-05,1.481688000000e-04
0.940,5.612508110598e-09,1.906473732894e-07,1.299117956091e-06,4.275437531515e-06,9.899902694215e-06,1.847964694096e-05,2.972717440784e-05,4.276646164646e-05,5.625717611925e-05,6.861020483795e-05,1.481688000000e-04
0.942,4.910019281513e-09,1.676453114596e-07,1.148452195563e-06,3.803135812099e-06,8.868942068772e-06,1.669019480075e-05,2.709972119538e-05,3.940575300078e-05,5.247921872142e-05,6.491962428175e-05,1.481688000000e-04
0.944,4.275056021212e-09,1.467150471744e-07,1.010366953371e-06,3.366420375641e-06,7.905365615902e-06,1.499539479949e-05,2.456932107094e-05,3.609788041691e-05,4.864778229232e-05,6.100567178029e-05,1.481688000000e-04
0.946,3.703245103192e-09,1.277409846491e-07,8.842949159369e-07,2.964220779377e-06,7.008625743867e-06,1.339789712871e-05,2.214601046868e-05,3.286481741227e-05,4.479855780028e-05,5.691034300350e-05,1.481688000000e-04
0.948,3.190345712763e-09,1.106091065015e-07,7.696615423636e-07,2.595385322644e-06,6.177873388243e-06,1.189964371383e-05,1.983861845394e-05,2.972724066768e-05,4.096874439249e-05,5.270888164229e-05,1.481688000000e-04
0.950,2.732250937509e-09,9.520713471173e-08,6.658866128625e-07,2.258686390202e-06,5.411966373140e-06,1.050186506446e-05,1.765470990330e-05,2.670386247463e-05,3.719326721308e-05,4.842004535412e-05,1.481688000000e-04
0.952,2.324989262317e-09,8.142469380746e-08,5.723858267835e-07,1.952826178186e-06,4.709479456293e-06,9.205081454928e-06,1.560053898351e-05,2.381187010879e-05,3.350504932039e-05,4.411557280898e-05,1.481688000000e-04
0.954,1.964726068928e-09,6.915347626521e-08,4.885724501227e-07,1.676442800039e-06,4.068716063031e-06,8.009109545690e-06,1.368100619700e-05,2.106620621756e-05,2.993310827048e-05,3.986119722379e-05,1.481688000000e-04
0.956,1.647765140039e-09,5.828741012377e-08,4.138590122206e-07,1.428116775516e-06,3.487721715322e-06,6.913074324872e-06,1.189963186465e-05,1.847964742829e-05,2.650695575275e-05,3.566259066070e-05,1.481688000000e-04
0.958,1.370550167918e-09,4.872282880117e-08,3.476590515155e-07,1.206377899479e-06,2.964299169016e-06,5.915426659994e-06,1.025856013631e-05,1.606279684946e-05,2.325000270856e-05,3.158056716399e-05,1.481688000000e-04
0.960,1.129666267553e-09,4.035864310976e-08,2.893889100706e-07,1.009712490750e-06,2.496025289114e-06,5.013965802496e-06,8.758541297407e-06,1.382382102733e-05,2.018601935903e-05,2.768399294246e-05,1.481688000000e-04
0.962,9.218414943013e-10,3.309651546231e-08,2.384695766827e-07,8.365710189581e-07,2.080269614150e-06,4.205867960428e-06,7.398957921434e-06,1.176842114290e-05,1.732993303743e-05,2.401475603156e-05,1.481688000000e-04
0.964,7.439483660606e-10,2.684103626330e-08,1.943285783059e-07,6.853761089231e-07,1.714214673356e-06,3.487720386818e-06,6.177861856724e-06,9.899902667463e-06,1.469729222859e-05,2.055234074367e-05,1.481688000000e-04
0.966,5.930053899342e-10,2.149990247887e-08,1.564019195817e-07,5.545309200092e-07,1.394878016537e-06,2.855561038494e-06,5.092005430855e-06,8.219082866269e-06,1.229835108499e-05,1.733457260184e-05,1.481688000000e-04
0.968,4.661785933953e-10,1.698409837950e-08,1.241360701784e-07,4.424278989780e-07,1.119135960073e-06,2.304924304745e-06,4.136914049272e-06,6.724426193302e-06,1.013842639732e-05,1.440186256499e-05,1.481688000000e-04
0.970,3.607830599424e-10,1.320807844909e-08,9.698999974640e-08,3.474579040336e-07,8.837490618788e-07,1.830891558164e-06,3.306959109905e-06,5.411973010844e-06,8.219365753152e-06,1.177130851139e-05,1.481688000000e-04
0.972,2.742844692422e-10,1.008995245531e-08,7.443726019612e-08,2.680196978941e-07,6.853892918766e-07,1.428148909451e-06,2.595446447797e-06,4.275550720073e-06,6.538460842516e-06,9.433173658597e-06,1.481688000000e-04
