x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,1.441288400613e-04,2.442148131619e-03,6.408166682497e-03,4.169654114985e-03,8.972117832933e-05,2.537140056960e-03,5.679936902175e-03,2.400961102834e-03,1.142817073568e-04,3.993705236092e-03,1.142776000000e-02
0.732,1.401971548360e-04,2.395573111575e-03,6.378167705879e-03,4.300096140538e-03,1.351765460399e-04,2.341617934548e-03,5.676390856801e-03,2.667546612516e-03,4.465403532352e-05,3.673399030464e-03,1.142776000000e-02
0.734,1.363420834909e-04,2.349260635738e-03,6.345624101266e-03,4.428684795951e-03,1.897122075257e-04,2.148459284676e-03,5.653821599845e-03,2.935677148559e-03,7.052504889117e-06,3.341490508078e-03,1.142776000000e-02
0.736,1.325627820022e-04,2.303222916628e-03,6.310571831103e-03,4.555195323928e-03,2.531805154675e-04,1.958597775095e-03,5.612375619854e-03,3.202963939400e-03,1.899930677826e-06,3.002701505014e-03,1.142776000000e-02
0.738,1.288584066162e-04,2.257471955305e-03,6.273049053281e-03,4.679407147597e-03,3.254061641399e-04,1.772952360286e-03,5.552325729975e-03,3.467025454386e-03,2.924888344485e-05,2.661855042055e-03,1.142776000000e-02
0.740,1.252281139227e-04,2.212019536653e-03,6.233096074270e-03,4.801104281530e-03,4.061867578926e-04,1.592422939669e-03,5.474069304575e-03,3.725508547844e-03,8.878092079971e-05,2.323800744437e-03,1.142776000000e-02
0.742,1.216710609279e-04,2.166877224789e-03,6.190755300004e-03,4.920075733158e-03,4.952934651109e-04,1.417886101471e-03,5.378125658575e-03,3.976109583484e-03,1.798103731988e-04,1.993346633270e-03,1.142776000000e-02
0.744,1.181864051284e-04,2.122056358550e-03,6.146071184583e-03,5.036115893729e-03,5.924717558546e-04,1.250190983567e-03,5.265132677079e-03,4.216594642318e-03,3.012920403677e-04,1.675196888899e-03,1.142776000000e-02
0.746,1.147733045854e-04,2.077568047104e-03,6.099090176834e-03,5.149024918023e-03,6.974422202904e-04,1.090155264467e-03,5.135842583181e-03,4.444819522818e-03,4.518331486200e-04,1.373874051270e-03,1.142776000000e-02
0.748,1.114309179993e-04,2.033423165656e-03,6.049860664796e-03,5.258609092181e-03,8.099014657172e-04,9.385613018810e-04,4.991117016328e-03,4.658748852794e-03,6.297092428015e-04,1.093664588735e-03,1.142776000000e-02
0.750,1.081584047850e-04,1.989632351267e-03,5.998432918179e-03,5.364681188759e-03,9.295230889574e-04,7.961524448178e-04,4.831921331546e-03,4.856474010380e-03,8.328835963588e-04,8.385583516939e-04,1.142776000000e-02
0.752,1.049549251473e-04,1.946205998791e-03,5.944859028863e-03,5.467060808460e-03,1.055958720817e-03,6.636295281293e-04,4.659318219786e-03,5.036230370892e-03,1.059031044178e-03,6.121752745889e-04,1.142776000000e-02
0.754,1.018196401570e-04,1.903154256913e-03,5.889192849496e-03,5.565574707776e-03,1.188839139706e-03,5.416475716170e-04,4.474460732354e-03,5.196412759195e-03,1.305563830489e-03,4.177353474383e-04,1.142776000000e-02
0.756,9.875171182765e-05,1.860487024312e-03,5.831489930257e-03,5.660057111920e-03,1.327775450095e-03,4.308126987663e-04,4.278584614749e-03,5.335589953500e-03,1.569661194834e-03,2.580010834811e-04,1.142776000000e-02
0.758,9.575030319200e-05,1.818213945942e-03,5.771807453852e-03,5.750350012425e-03,1.472360322606e-03,3.316792866069e-04,4.073000175213e-03,5.452517225086e-03,1.848301975651e-03,1.352408758731e-04,1.142776000000e-02
0.760,9.281457837979e-05,1.776344409426e-03,5.710204168804e-03,5.836303448840e-03,1.622169291175e-03,2.447473636813e-04,3.859083609856e-03,5.546147774506e-03,2.138299228898e-03,5.119508108092e-05,1.142776000000e-02
0.762,8.994370269545e-05,1.734887541577e-03,5.646740321123e-03,5.917775773921e-03,1.776762103665e-03,1.704602668479e-04,3.638267918249e-03,5.615641838881e-03,2.436334474841e-03,7.052640259741e-06,1.142776000000e-02
0.764,8.713684269639e-05,1.693852205045e-03,5.581477584409e-03,5.994633901855e-03,1.935684120519e-03,1.092025677101e-04,3.412033406044e-03,5.660374045573e-03,2.738999209280e-03,3.433381565295e-06,1.142776000000e-02
0.766,8.439316627176e-05,1.653246995084e-03,5.514478988472e-03,6.066753538956e-03,2.098467758286e-03,6.129827971184e-05,3.181897943114e-03,5.679939710286e-03,3.042830605110e-03,4.038029370190e-05,1.142776000000e-02
0.768,8.171184272157e-05,1.613080236449e-03,5.445808846553e-03,6.134019396424e-03,2.264633971875e-03,2.700935202166e-05,2.949406879682e-03,5.674157515751e-03,3.344352634843e-03,1.173581267493e-04,1.142776000000e-02
0.770,7.909204283636e-05,1.573359980427e-03,5.375532681203e-03,6.196325384772e-03,2.433693771985e-03,6.534460369879e-06,2.716122880305e-03,5.643072428595e-03,3.640114234307e-03,2.332629648824e-04,1.142776000000e-02
0.772,7.653293897724e-05,1.534094001994e-03,5.303717148920e-03,6.253574789407e-03,2.605149771856e-03,8.097462222063e-09,2.483615538743e-03,5.586954046604e-03,3.926731730488e-03,3.864312132122e-04,1.142776000000e-02
0.774,7.403370515638e-05,1.495289797107e-03,5.230429963606e-03,6.305680427161e-03,2.778497758544e-03,7.499968943751e-06,2.253451077175e-03,5.506295357056e-03,4.200923166553e-03,5.746693121641e-04,1.142776000000e-02
0.776,7.159351711799e-05,1.456954580132e-03,5.155739818943e-03,6.352564783445e-03,2.953228284133e-03,2.901469699116e-05,2.027181936673e-03,5.401808318733e-03,4.459551324205e-03,7.952895911247e-04,1.142776000000e-02
0.778,6.921155241963e-05,1.419095281413e-03,5.079716309756e-03,6.394160129582e-03,3.128828270779e-03,6.449183278783e-05,1.806336555756e-03,5.274416989502e-03,4.699651113157e-03,1.045139620769e-03,1.142776000000e-02
0.780,6.688699051410e-05,1.381718544969e-03,5.002429852463e-03,6.430408620400e-03,3.304782625301e-03,1.138061777174e-04,1.592409283901e-03,5.125249908579e-03,4.918474776666e-03,1.320642674290e-03,1.142776000000e-02
0.782,6.461901283164e-05,1.344830726347e-03,4.923951604680e-03,6.461262371501e-03,3.480575857155e-03,1.767684112590e-04,1.386850490659e-03,4.955630530444e-03,5.113511972832e-03,1.617864941567e-03,1.142776000000e-02
0.784,6.240680286261e-05,1.308437890600e-03,4.844353384088e-03,6.486683516456e-03,3.655693695593e-03,2.531260226849e-04,1.191057014077e-03,4.767065075979e-03,5.282525312566e-03,1.932564049356e-03,1.142776000000e-02
0.786,6.024954624068e-05,1.272545810426e-03,4.763707586627e-03,6.506644243445e-03,3.829624699397e-03,3.425645422776e-04,1.006362960955e-03,4.561229411942e-03,5.423576840461e-03,2.260239781026e-03,1.142776000000e-02
0.788,5.814643082630e-05,1.237159964441e-03,4.682087104133e-03,6.521126811588e-03,4.001861855315e-03,4.447090641585e-04,8.340308905020e-04,4.339954419654e-03,5.535043294853e-03,2.596205203036e-03,1.142776000000e-02
0.790,5.609664679072e-05,1.202285535601e-03,4.599565241480e-03,6.530123546662e-03,4.171904159110e-03,5.591260550202e-04,6.752435243933e-04,4.105210079595e-03,5.615642853538e-03,2.935670804869e-03,1.142776000000e-02
0.792,5.409938670041e-05,1.167927409780e-03,4.516215633342e-03,6.533636816408e-03,4.339258174339e-03,6.853254409696e-04,5.310959483265e-04,3.859087595935e-03,5.664444324823e-03,3.273789701359e-03,1.142776000000e-02
0.794,5.215384560191e-05,1.134090174486e-03,4.432112160649e-03,6.531678985401e-03,4.503439563708e-03,8.227629571238e-04,4.025884161619e-04,3.603781733400e-03,5.680878142269e-03,3.605718963590e-03,1.142776000000e-02
0.796,5.025922110706e-05,1.100778117743e-03,4.347328866840e-03,6.524272349534e-03,4.663974588330e-03,9.708427543097e-04,2.906197907355e-04,3.341570711250e-03,5.664748367397e-03,3.926731331209e-03,1.142776000000e-02
0.798,4.841471347873e-05,1.067995227114e-03,4.261939874000e-03,6.511449050362e-03,4.820401569331e-03,1.128920248975e-03,1.959816603048e-04,3.074796793718e-03,5.616230176345e-03,4.232224722532e-03,1.142776000000e-02
0.800,4.661952571697e-05,1.035745188887e-03,4.176019298976e-03,6.493250969352e-03,4.972272307962e-03,1.296305196348e-03,1.193531369576e-04,2.805845279759e-03,5.535867218759e-03,4.517831933023e-03,1.142776000000e-02
0.802,4.487286364548e-05,1.004031387413e-03,4.089641169570e-03,6.469729602335e-03,5.119153458701e-03,1.472264981477e-03,6.129645111474e-05,2.537123798875e-03,5.424568878669e-03,4.779453423876e-03,1.142776000000e-02
0.804,4.317393599866e-05,9.728569046024e-04,4.002879340886e-03,6.440945914360e-03,5.260627851241e-03,1.656028106586e-03,2.225328985882e-05,2.271041095220e-03,5.283598849394e-03,5.013367564861e-03,1.142776000000e-02
0.806,4.152195450896e-05,9.422245195801e-04,3.915807411962e-03,6.406970175334e-03,5.396295757522e-03,1.846787853671e-03,2.541946243989e-06,2.009985610720e-03,5.114559994796e-03,5.216211262579e-03,1.142776000000e-02
0.808,3.991613399470e-05,9.121367085025e-04,3.828498642735e-03,6.367881776647e-03,5.525776098491e-03,2.043706116740e-03,2.355290524917e-06,1.756304510538e-03,4.919380165866e-03,5.385110542364e-03,1.142776000000e-02
0.810,3.835569244833e-05,8.825956445336e-04,3.741025871467e-03,6.323769029247e-03,5.648707588076e-03,2.245917372550e-03,2.175956797310e-05,1.512283500888e-03,4.700281889264e-03,5.517571416251e-03,1.142776000000e-02
0.812,3.683985112503e-05,8.536031979849e-04,3.653461432716e-03,6.274728943582e-03,5.764749809006e-03,2.452532775253e-03,6.069404093281e-05,1.280126248467e-03,4.459768760699e-03,5.611766338616e-03,1.142776000000e-02
0.814,3.536783463184e-05,8.251609366185e-04,3.565877075945e-03,6.220866991730e-03,5.873584219057e-03,2.662644360275e-03,1.189714698688e-04,1.061935228204e-03,4.200589895226e-03,5.666305154846e-03,1.142776000000e-02
0.816,3.393887101710e-05,7.972701261160e-04,3.478343884868e-03,6.162296852425e-03,5.974915082575e-03,2.875329325569e-03,1.962794361432e-04,8.596930908898e-04,3.925706050182e-03,5.680403664059e-03,1.142776000000e-02
0.818,3.255219186038e-05,7.699317307127e-04,3.390932197623e-03,6.099140139255e-03,6.068470324273e-03,3.089654381608e-03,2.921824725605e-04,6.752458139665e-04,3.638266510028e-03,5.653818515600e-03,1.142776000000e-02
0.820,3.120703236278e-05,7.431464139993e-04,3.303711527864e-03,6.031526112747e-03,6.154002304664e-03,3.304680140296e-03,4.061250482849e-04,5.102858783825e-04,3.341567120043e-03,5.586957856721e-03,1.142776000000e-02
0.822,2.990263143766e-05,7.169145398919e-04,3.216750486876e-03,5.959591376856e-03,6.231288511500e-03,3.519465523908e-03,5.374353222026e-04,3.663378083175e-04,3.039006659847e-03,5.480723474012e-03,1.142776000000e-02
0.824,2.863823180178e-05,6.912361737706e-04,3.130116706796e-03,5.883479560523e-03,6.300132167698e-03,3.733072177493e-03,6.853296050740e-04,2.447447460934e-04,2.734060081244e-03,5.336621564861e-03,1.142776000000e-02
0.826,2.741308006686e-05,6.661110837894e-04,3.043876765038e-03,5.803340984927e-03,6.360362751894e-03,3.944568849735e-03,8.489177078966e-04,1.466569905759e-04,2.430235305367e-03,5.156770254896e-03,1.142776000000e-02
0.828,2.622642683153e-05,6.415387423560e-04,2.958096110006e-03,5.719332317073e-03,6.411836430609e-03,4.153035746702e-03,1.027208828898e-03,7.302147588967e-05,2.131030701140e-03,4.943607180921e-03,1.142776000000e-02
0.830,2.507752677369e-05,6.175183277846e-04,2.872838988197e-03,5.631616210575e-03,6.454436401125e-03,4.357568798143e-03,1.219118149006e-03,2.457402673536e-05,1.839899285285e-03,4.700267910387e-03,1.142776000000e-02
0.832,2.396563874329e-05,5.940487261207e-04,2.788168372785e-03,5.540360934134e-03,6.488073142576e-03,4.557283866348e-03,1.423474116385e-03,1.832905442956e-06,1.560204067390e-03,4.430166326340e-03,1.142776000000e-02
0.834,2.289002585553e-05,5.711285331407e-04,2.704145893759e-03,5.445739988792e-03,6.512684576128e-03,4.751320812759e-03,1.639026250197e-03,5.094315841778e-06,1.295188084216e-03,4.137205756601e-03,1.142776000000e-02
0.836,2.184995558442e-05,5.487560565247e-04,2.620831769724e-03,5.347931714433e-03,6.528236132088e-03,4.938847480206e-03,1.864453355896e-03,3.443000365721e-05,1.047931422003e-03,3.825509024473e-03,1.142776000000e-02
0.838,2.084469985676e-05,5.269293182057e-04,2.538284741439e-03,5.247118886604e-03,6.534720725353e-03,5.119063495072e-03,2.098372337179e-03,8.968677974445e-05,8.213198701054e-04,3.499552710938e-03,1.142776000000e-02
0.840,1.987353514656e-05,5.056460568941e-04,2.456562007191e-03,5.143488304345e-03,6.532158637006e-03,5.291203925959e-03,2.339347368977e-03,1.704880464026e-04,6.180121435255e-04,3.164046224351e-03,1.142776000000e-02
0.842,1.893574256982e-05,4.849037307794e-04,2.375719160076e-03,5.037230369983e-03,6.520597305891e-03,5.454542752773e-03,2.585899356648e-03,2.762372166682e-04,4.404063103308e-04,2.823775013856e-03,1.142776000000e-02
0.844,1.803060797972e-05,4.646995204082e-04,2.295810127284e-03,4.928538661705e-03,6.500111026572e-03,5.608396140695e-03,2.836515685071e-03,4.061232425558e-04,2.906194903241e-04,2.483593648156e-03,1.142776000000e-02
0.846,1.715742206219e-05,4.450303317419e-04,2.216887111459e-03,4.817609499874e-03,6.470800559178e-03,5.752125494227e-03,3.089660181196e-03,5.591278530096e-04,1.704558922812e-04,2.148459334717e-03,1.142776000000e-02
0.848,1.631548043196e-05,4.258927993908e-04,2.139000534243e-03,4.704641507923e-03,6.432792648239e-03,5.885140298089e-03,3.343783250212e-03,7.340344814716e-04,8.139749138082e-05,1.823088760910e-03,1.142776000000e-02
0.850,1.550408372887e-05,4.072832900290e-04,2.062198982034e-03,4.589835168875e-03,6.386239455125e-03,6.006900677677e-03,3.597331984067e-03,9.294398836790e-04,2.457350556409e-05,1.512279164631e-03,1.142776000000e-02
0.852,1.472253771469e-05,3.891979059879e-04,1.986529154096e-03,4.473392378330e-03,6.331317905396e-03,6.116919764151e-03,3.848760321053e-03,1.143765197498e-03,7.614792560774e-07,1.220502858421e-03,1.142776000000e-02
0.854,1.397015337031e-05,3.716324890301e-04,1.912035813059e-03,4.355515994970e-03,6.268228950866e-03,6.214765717652e-03,4.096539179824e-03,1.375271618437e-03,1.037031132072e-05,9.519747317583e-04,1.142776000000e-02
0.856,1.324624699327e-05,3.545826243038e-04,1.838761737892e-03,4.236409389444e-03,6.197196753255e-03,6.300063549305e-03,4.339166352054e-03,1.622074421469e-03,5.343922666363e-05,7.106213265265e-04,1.142776000000e-02
0.858,1.255014029576e-05,3.380436444778e-04,1.766747679437e-03,4.116275992736e-03,6.118467787536e-03,6.372496590352e-03,4.575176293887e-03,1.882160288063e-03,1.296366052525e-04,5.000128004140e-04,1.142776000000e-02
0.860,1.188116050295e-05,3.220106340584e-04,1.696032318565e-03,3.995318844913e-03,6.032309871869e-03,6.431807719882e-03,4.803149648903e-03,2.153405305842e-03,2.382642750916e-04,3.232670683655e-04,1.142776000000e-02
0.862,1.123864045171e-05,3.064784338869e-04,1.626652227026e-03,3.873740145261e-03,5.939011124629e-03,6.477800257159e-03,5.021722055997e-03,2.433593381826e-03,3.782640802823e-04,1.830108961833e-04,1.142776000000e-02
0.864,1.062191868981e-05,2.914416458203e-04,1.558641831068e-03,3.751740804850e-03,5.838878852605e-03,6.510338577258e-03,5.229593391485e-03,2.720434824903e-03,5.482340978226e-04,8.139703148915e-05,1.142776000000e-02
0.866,1.003033957537e-05,2.768946375931e-04,1.492033377885e-03,3.629520002499e-03,5.732238376356e-03,6.529348383305e-03,5.425535575534e-03,3.011589496951e-03,7.464433293231e-04,2.004868753580e-05,1.142776000000e-02
0.868,9.463253376799e-06,2.628315478623e-04,1.426856904966e-03,3.507274745053e-03,5.619431793009e-03,6.534816724005e-03,5.608400686931e-03,3.304682255050e-03,9.708493100175e-04,7.903041350655e-09,1.142776000000e-02
0.870,8.920016373080e-06,2.492462914345e-04,1.363140212408e-03,3.385199433146e-03,5.500816685050e-03,6.526791660253e-03,5.777127807233e-03,3.597327851909e-03,1.219117773577e-03,2.174851259602e-05,1.142776000000e-02
0.872,8.399990954453e-06,2.361325646762e-04,1.300908838249e-03,3.263485433320e-03,5.376764774352e-03,6.505381620341e-03,5.930749907037e-03,3.887152042641e-03,1.488659992076e-03,8.520805217339e-05,1.142776000000e-02
0.874,7.902545723466e-06,2.234838511071e-04,1.240186036894e-03,3.142320657432e-03,5.247660530811e-03,6.470754501223e-03,6.068399432346e-03,4.171807634461e-03,1.776676374687e-03,1.896458695716e-04,1.142776000000e-02
0.876,7.427055596426e-06,2.112934271764e-04,1.180992760669e-03,3.021889150546e-03,5.113899738010e-03,6.423136429677e-03,6.189313873300e-03,4.448999479483e-03,2.080114461423e-03,3.338815234040e-04,1.142776000000e-02
0.878,6.972901905215e-06,1.995543682222e-04,1.123347644588e-03,2.902370688103e-03,4.975888021046e-03,6.362810215838e-03,6.292839973429e-03,4.716503506824e-03,2.395807023128e-03,5.161163104613e-04,1.142776000000e-02
0.880,6.539472499505e-06,1.882595546143e-04,1.067266994366e-03,2.783940383271e-03,4.834039342307e-03,6.290113582341e-03,6.378437365757e-03,4.972182675409e-03,2.720441139326e-03,7.340309425395e-04,1.142776000000e-02
0.882,6.126161849333e-06,1.774016780807e-04,1.012764777733e-03,2.666768305782e-03,4.688774468923e-03,6.205437059900e-03,6.445681818639e-03,5.214008100123e-03,3.050613457189e-03,9.848412688353e-04,1.142776000000e-02
0.884,5.732371148072e-06,1.669732482164e-04,9.598526191064e-04,2.551019112702e-03,4.540519421267e-03,6.109221641645e-03,6.494266896635e-03,5.440076911444e-03,3.382865741027e-03,1.265298802106e-03,1.142776000000e-02
0.886,5.357508415767e-06,1.569665991766e-04,9.085397976639e-04,2.436851692532e-03,4.389703900246e-03,6.001956191310e-03,6.524005703852e-03,5.648626199447e-03,3.713732562396e-03,1.571524020438e-03,1.142776000000e-02
0.888,5.000988602854e-06,1.473738965523e-04,8.588332488586e-04,2.324418823155e-03,4.236759709109e-03,5.884174592696e-03,6.534830595042e-03,5.838047421126e-03,4.039752798995e-03,1.899936862729e-03,1.142776000000e-02
0.890,4.662233694250e-06,1.381871444298e-04,8.107375694328e-04,2.213866844924e-03,4.082119165869e-03,5.756452659392e-03,6.526793769590e-03,6.006902427336e-03,4.357574835422e-03,2.245862780795e-03,1.142776000000e-02
0.892,4.340672813826e-06,1.293981926323e-04,7.642550259550e-04,2.105335349336e-03,3.926213518768e-03,5.619404899638e-03,6.500064830936e-03,6.153932264819e-03,4.663895645316e-03,2.605027882246e-03,1.142776000000e-02
0.894,4.035742329241e-06,1.209987441453e-04,7.193855669271e-04,1.998956884475e-03,3.769471368227e-03,5.473681007249e-03,6.454929822249e-03,6.278065183201e-03,4.955542054503e-03,2.972474208293e-03,1.142776000000e-02
0.896,3.746885957161e-06,1.129803627247e-04,6.761268385086e-04,1.894856678033e-03,3.612317098282e-03,5.319962222536e-03,6.391787697519e-03,6.378436157161e-03,5.229576400197e-03,3.343749456434e-03,1.142776000000e-02
0.898,3.473554868841e-06,1.053344806865e-04,6.344742038667e-04,1.793152378457e-03,3.455169328702e-03,5.158957527469e-03,6.311146569367e-03,6.454375483261e-03,5.483244608361e-03,3.713769839168e-03,1.142776000000e-02
0.900,3.215207796081e-06,9.805240688027e-05,5.944207662153e-04,1.693953815359e-03,3.298439390372e-03,4.991399687880e-03,6.213619621445e-03,6.505427803123e-03,5.713969390569e-03,4.077748240692e-03,1.142776000000e-02
0.902,2.971311137553e-06,9.112533484397e-05,5.559573955465e-04,1.597362779760e-03,3.142529828433e-03,4.818041181728e-03,6.099919819330e-03,6.531351217052e-03,5.919479394708e-03,4.430899205502e-03,1.142776000000e-02
0.904,2.741339065496e-06,8.454435114071e-05,5.190727591016e-04,1.503472824896e-03,2.987832941953e-03,4.639650084862e-03,5.970853847856e-03,6.532108210458e-03,6.097819985495e-03,4.768704130958e-03,1.142776000000e-02
0.906,2.524773632775e-06,7.830044387744e-05,4.837533555988e-04,1.412369088466e-03,2.834729365185e-03,4.457005775539e-03,5.827315750164e-03,6.507878421756e-03,6.247260979939e-03,5.086757346561e-03,1.142776000000e-02
0.908,2.321104880317e-06,7.238451140481e-05,4.499835532393e-04,1.324128136818e-03,2.683586692841e-03,4.270894685688e-03,5.670279325562e-03,6.459048980595e-03,6.366469798264e-03,5.381280790121e-03,1.142776000000e-02
0.910,2.129830944900e-06,6.678737119825e-05,4.177456315224e-04,1.238817831774e-03,2.534758161080e-03,4.082105971036e-03,5.500791167785e-03,6.386198980235e-03,6.454330435865e-03,5.648729639282e-03,1.142776000000e-02
0.912,1.950458167318e-06,6.149976891955e-05,3.870198268801e-04,1.156497220947e-03,2.388581381218e-03,3.891427167176e-03,5.319962066411e-03,6.290113961352e-03,6.510342868935e-03,5.885064231275e-03,1.142776000000e-02
0.914,1.782501200906e-06,5.651238765905e-05,3.577843821508e-04,1.077216451811e-03,2.245377141306e-03,3.699639931943e-03,5.128957742629e-03,6.171761703614e-03,6.534022002996e-03,6.088000060989e-03,1.142776000000e-02
0.916,1.625483120431e-06,5.181585735774e-05,3.300155999167e-04,1.001016710341e-03,2.105448271363e-03,3.507515731933e-03,4.928990812988e-03,6.032278948491e-03,6.525388467289e-03,6.254579755940e-03,1.142776000000e-02
0.918,1.478935531342e-06,4.740076440893e-05,3.036878997001e-04,9.279301846064e-04,1.969078584330e-03,3.315811650438e-03,4.721310709774e-03,5.872965671354e-03,6.484867599356e-03,6.384247904137e-03,1.142776000000e-02
0.920,1.342398679382e-06,4.325766143936e-05,2.787738790478e-04,8.579800540916e-04,1.836531894859e-03,3.125266285680e-03,4.507194103984e-03,5.695279423587e-03,6.413116715460e-03,6.474232096591e-03,1.142776000000e-02
0.922,1.215421560570e-06,3.937707726891e-05,2.552443785036e-04,7.911805048070e-04,1.708051118415e-03,2.936595736976e-03,4.287935487026e-03,5.500793471601e-03,6.311145873353e-03,6.523675619938e-03,1.142776000000e-02
0.924,1.097562031530e-06,3.574952704894e-05,2.330685504768e-04,7.275367710457e-04,1.583857461172e-03,2.750489737411e-03,4.064837054250e-03,5.291210285333e-03,6.180302386390e-03,6.533692373966e-03,1.142776000000e-02
0.926,9.883869201913e-07,3.236552257846e-05,2.122139320146e-04,6.670452039345e-04,1.464149698349e-03,2.567607912607e-03,3.839197762442e-03,5.068327245973e-03,6.022282524558e-03,6.503138988612e-03,1.142776000000e-02
0.928,8.874721368389e-07,2.921558279784e-05,1.926465214821e-04,6.096933673274e-04,1.349103551029e-03,2.388576321590e-03,3.612305639031e-03,4.834022870831e-03,5.838824458317e-03,6.432823954118e-03,1.142776000000e-02
0.930,7.944027855274e-07,2.629024445965e-05,1.743308591499e-04,5.554601612511e-04,1.238871160767e-03,2.213984032693e-03,3.385425574711e-03,4.590227958422e-03,5.632221917081e-03,6.323916449656e-03,1.142776000000e-02
0.932,7.087732758511e-07,2.358007297599e-05,1.572301116919e-04,5.043159733490e-04,1.133580669922e-03,2.044380061622e-03,3.159790890976e-03,4.338922968009e-03,5.404759404255e-03,6.178443123407e-03,1.142776000000e-02
0.934,6.301874350689e-07,2.107567344207e-05,1.413061605870e-04,4.562228585023e-04,1.033335906921e-03,1.880270513506e-03,2.936594552743e-03,4.082107949296e-03,5.158966784334e-03,6.002267155341e-03,1.142776000000e-02
0.936,5.582586205875e-07,1.876770183525e-05,1.265196944291e-04,4.111347470353e-04,9.382161853703e-04,1.722115963291e-03,2.716978778627e-03,3.821775454252e-03,4.897523994994e-03,5.790842907114e-03,1.142776000000e-02
0.938,4.926098327982e-07,1.664687638930e-05,1.128303051336e-04,3.689976814743e-04,8.482762122527e-04,1.570329127941e-03,2.502027210349e-03,3.559904750963e-03,4.623227167654e-03,5.554968313236e-03,1.142776000000e-02
0.940,4.328738282686e-07,1.470398914334e-05,1.001965880394e-04,3.297500823733e-04,7.635461177579e-04,1.425272865313e-03,2.292756738335e-03,3.298433001718e-03,4.338926325707e-03,5.291673783138e-03,1.142776000000e-02
0.942,3.786932332887e-07,1.292991766476e-05,8.857624589229e-05,2.933230430973e-04,6.840316005517e-04,1.287258454791e-03,2.090110130390e-03,3.039232874345e-03,4.047545208815e-03,5.007031747453e-03,1.142776000000e-02
0.944,3.297206577698e-07,1.131563694582e-05,7.792619670976e-05,2.596406538484e-04,6.097141973937e-04,1.156544244631e-03,1.894948899914e-03,2.784107814284e-03,3.752039434543e-03,4.705161786718e-03,1.142776000000e-02
0.946,2.856188094960e-07,9.852231473385e-06,6.820268550833e-05,2.286203549852e-04,5.405516743790e-04,1.033334635170e-03,1.708047123237e-03,2.534752564853e-03,3.455161726948e-03,4.389302885369e-03,1.142776000000e-02
0.948,2.460606087279e-07,8.530907471164e-06,5.936139988554e-05,2.001733197184e-04,4.764785460314e-04,9.177794005695e-04,1.530085756402e-03,2.292761848732e-03,3.159781130837e-03,4.065258335605e-03,1.142776000000e-02
0.950,2.107293031572e-07,7.343005314029e-06,5.135758944532e-05,1.742048662235e-04,4.174067201754e-04,8.099734458879e-04,1.361648252834e-03,2.059578881877e-03,2.868591304829e-03,3.734474852303e-03,1.142776000000e-02
0.952,1.793185832127e-07,6.280012113921e-06,4.414618904846e-05,1.506148992637e-04,3.632262726798e-04,7.099568981281e-04,1.203216975329e-03,1.836529260914e-03,2.584131493416e-03,3.402485397220e-03,1.142776000000e-02
0.954,1.515326977167e-07,5.333574476708e-06,3.768194587939e-05,1.292983811206e-04,3.138063524606e-04,6.177156169305e-04,1.055169883119e-03,1.624765461857e-03,2.308639722864e-03,3.074359751757e-03,1.142776000000e-02
0.956,1.270865698901e-07,4.495511429640e-06,3.191955030677e-05,1.101458320683e-04,2.689962172164e-04,5.331821155790e-04,9.177784866828e-04,1.425272902900e-03,2.044392130280e-03,2.750535382947e-03,1.142776000000e-02
0.958,1.057059137074e-07,3.757827518755e-06,2.681377052758e-05,9.304386014164e-05,2.286264009138e-04,4.562369147082e-04,7.912081570703e-04,1.238869366050e-03,1.793194322643e-03,2.435702672992e-03,1.142776000000e-02
0.960,8.712735060071e-08,3.112726075827e-06,2.231959097292e-05,7.787572021431e-05,1.925100153199e-04,3.867102780014e-04,6.755167612672e-04,1.066184709489e-03,1.556879616966e-03,2.135173040398e-03,1.142776000000e-02
0.962,7.109852651109e-08,2.552622654294e-06,1.839235446080e-05,6.452190223319e-05,1.604441818102e-04,3.243844159058e-04,5.706566792486e-04,9.076586460849e-04,1.336599308140e-03,1.852177168117e-03,1.142776000000e-02
0.964,5.737822928803e-08,2.070158633723e-06,1.498790807526e-05,5.286074856857e-05,1.322115983634e-04,2.689961147533e-04,4.764776566443e-04,7.635461156946e-04,1.133552598376e-03,1.585132750329e-03,1.142776000000e-02
0.966,4.573650643641e-08,1.658214992305e-06,1.206275275577e-05,4.276910028592e-05,1.075822386512e-04,2.202397955120e-04,3.927292114298e-04,6.339101512318e-04,9.485303558850e-04,1.336957142100e-03,1.142776000000e-02
0.968,3.595478320982e-08,1.309926246938e-06,9.574196574053e-06,3.412297222374e-05,8.631518348723e-05,1.777710406833e-04,3.190662332131e-04,5.186323212091e-04,7.819426468071e-04,1.110767104449e-03,1.142776000000e-02
0.970,2.782598105058e-08,1.018694560376e-06,7.480511683309e-06,2.679825670046e-05,6.816058562515e-05,1.412104931182e-04,2.550546068930e-04,4.174072321190e-04,6.339319693433e-04,9.078813390815e-04,1.142776000000e-02
0.972,2.115463637572e-08,7.782040150876e-07,5.741094917275e-06,2.067145568302e-05,5.286176532533e-05,1.101483104504e-04,2.001780340954e-04,3.297588122251e-04,5.042894406763e-04,7.275488807952e-04,1.142776000000e-02
