x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,4.190978631898e-05,1.647945547357e-04,1.103913488081e-06,1.618254886130e-04,6.475715229507e-06,1.559042983021e-04,1.315013233520e-05,1.480614573004e-04,2.206224081163e-05,1.381792107443e-04,3.308325000000e-04
0.488,4.135667651563e-05,1.654099536949e-04,7.230679170811e-07,1.628099767039e-04,4.783623980890e-06,1.583890760668e-04,9.731179652967e-06,1.525418502624e-04,1.641226886166e-05,1.450907894986e-04,3.308325000000e-04
0.490,4.080830518755e-05,1.659968394918e-04,4.219902303004e-07,1.636397896423e-04,3.340975513570e-06,1.605124391269e-04,6.798805264405e-06,1.564023983122e-04,1.151796899428e-05,1.511143638225e-04,3.308325000000e-04
0.492,4.026465841778e-05,1.665550779410e-04,2.011916246003e-07,1.643132834056e-04,2.152327371887e-06,1.622642545341e-04,4.372569811604e-06,1.596088343508e-04,7.435127792200e-06,1.561641892106e-04,3.308325000000e-04
0.494,3.972572214639e-05,1.670845455406e-04,6.110400690377e-08,1.648291157402e-04,1.221425229975e-06,1.636361637219e-04,2.468658892404e-06,1.621326971860e-04,4.210282496923e-06,1.601683827590e-04,3.308325000000e-04
0.496,3.919148217090e-05,1.675851294757e-04,2.079602010227e-09,1.651862488763e-04,5.511908898093e-07,1.646216223670e-04,1.099775138853e-06,1.639515841521e-04,1.880190563789e-06,1.630699454333e-04,3.308325000000e-04
0.498,3.866192414655e-05,1.680567276174e-04,2.439063939671e-08,1.653839516528e-04,1.437129125580e-07,1.652159315896e-04,2.750535218288e-07,1.650493499576e-04,4.714106697792e-07,1.648275742897e-04,3.308325000000e-04
0.500,3.813703358677e-05,1.684992485189e-04,1.282291192602e-07,1.654218010503e-04,2.399133110281e-10,1.654162603422e-04,4.457219915254e-13,1.654162500213e-04,8.347255448299e-16,1.654162500026e-04,3.308325000000e-04
0.502,3.761679586352e-05,1.689126114074e-04,3.137066579804e-07,1.652996831274e-04,1.211765407775e-07,1.652216588775e-04,2.764570380323e-07,1.650490269733e-04,4.713312125395e-07,1.648275928299e-04,3.308325000000e-04
0.504,3.710119620770e-05,1.692967461729e-04,5.808544131033e-07,1.650177933589e-04,5.060821549097e-07,1.646330632349e-04,1.102586880657e-06,1.639509395562e-04,1.880031193595e-06,1.630699822073e-04,3.308325000000e-04
0.506,3.659021970956e-05,1.696515933527e-04,9.296230878660e-07,1.645766363767e-04,1.153672206861e-06,1.636532907226e-04,2.472888262843e-06,1.621317337381e-04,4.210042313257e-06,1.601684374805e-04,3.308325000000e-04
0.508,3.608385131918e-05,1.699771041130e-04,1.359883015208e-06,1.639770251117e-04,2.061822316960e-06,1.622870264158e-04,4.378230875563e-06,1.596075562028e-04,7.434805442553e-06,1.561642616077e-04,3.308325000000e-04
0.510,3.558207584689e-05,1.702732402263e-04,1.871424321133e-06,1.632200793400e-04,3.227575037839e-06,1.605408007353e-04,6.805916700841e-06,1.564008110411e-04,1.151756269102e-05,1.511144532081e-04,3.308325000000e-04
0.512,3.508487796371e-05,1.705399740458e-04,2.463957167208e-06,1.623072236359e-04,4.647149281213e-06,1.584229582170e-04,9.739764691353e-06,1.525399609020e-04,1.641177639035e-05,1.450908952955e-04,3.308325000000e-04
0.514,3.459224220189e-05,1.707772884753e-04,3.137112071909e-06,1.612401847355e-04,6.315952378322e-06,1.559436176168e-04,1.316021867597e-05,1.480592743706e-04,2.206165954156e-05,1.381793321607e-04,3.308325000000e-04
0.516,3.410415295535e-05,1.709851769367e-04,3.890440310443e-06,1.600209883157e-04,8.228594735622e-06,1.531146235443e-04,1.704447776777e-05,1.429985217939e-04,2.840281170154e-05,1.304781482594e-04,3.308325000000e-04
0.518,3.362059448021e-05,1.711636433326e-04,4.723414392607e-06,1.586519551961e-04,1.037890703898e-05,1.499494898557e-04,2.136664841092e-05,1.374026222968e-04,3.536295305209e-05,1.220969685744e-04,3.308325000000e-04
0.520,3.314155089533e-05,1.713127020065e-04,5.635428618141e-06,1.571356969695e-04,1.275995995154e-05,1.464633350741e-04,2.609791704904e-05,1.313212450971e-04,4.286274824868e-05,1.131550973729e-04,3.308325000000e-04
0.522,3.266700618283e-05,1.714323776987e-04,6.625799709009e-06,1.554751110710e-04,1.536408624250e-05,1.426728101493e-04,3.120674226128e-05,1.248083686367e-04,5.081671078390e-05,1.037798202674e-04,3.308325000000e-04
0.524,3.219694418864e-05,1.715227054988e-04,7.693767517895e-06,1.536733752941e-04,1.818290527593e-05,1.385960188999e-04,3.665906509123e-05,1.179218014721e-04,5.913417727845e-05,9.410459250772e-05,3.308325000000e-04
0.526,3.173134862308e-05,1.715837307947e-04,8.838495812189e-06,1.517339417655e-04,2.120734978203e-05,1.342524315143e-04,4.241853615908e-05,1.107226691715e-04,6.772034102100e-05,8.426713857753e-05,3.308325000000e-04
0.528,3.127020306144e-05,1.716155092185e-04,1.005907313263e-05,1.496605303893e-04,2.442769482455e-05,1.296627915322e-04,4.844675804731e-05,1.032748717913e-04,7.647733260527e-05,7.440749274753e-05,3.308325000000e-04
0.530,3.081349094459e-05,1.716181065882e-04,1.135451372572e-05,1.474571217738e-04,2.783358887285e-05,1.248490167416e-04,5.470354134108e-05,9.564451668673e-05,8.530533538528e-05,6.466600501695e-05,3.308325000000e-04
0.532,3.036119557955e-05,1.715915988461e-04,1.272375854887e-05,1.451279496552e-04,3.141408687868e-05,1.198340944698e-04,6.114717261963e-05,8.789933173406e-05,9.410372323905e-05,5.518134334810e-05,3.308325000000e-04
0.534,2.991330014019e-05,1.715360719942e-04,1.416567634739e-05,1.426774928310e-04,3.515768525236e-05,1.146419717655e-04,6.773469260406e-05,8.010806424343e-05,1.027722077969e-04,4.608851959350e-05,3.308325000000e-04
0.536,2.946978766780e-05,1.714516220258e-04,1.567906480197e-05,1.401104666213e-04,3.905235862689e-05,1.092974410007e-04,7.442218261870e-05,7.233987069026e-05,1.112119811571e-04,3.751696828645e-05,3.308325000000e-04
0.538,2.903064107179e-05,1.713383548533e-04,1.726265174577e-05,1.374318138724e-04,4.308559829212e-05,1.038260214339e-04,8.116505743764e-05,6.466370292930e-05,1.193268424363e-04,2.958870328062e-05,3.308325000000e-04
0.540,2.859584313036e-05,1.711963862336e-04,1.891509644954e-05,1.346466955214e-04,4.724445217677e-05,9.825383730095e-05,8.791836258600e-05,5.714769619274e-05,1.270242943729e-04,2.241658187520e-05,3.308325000000e-04
0.542,2.816537649118e-05,1.710258416892e-04,2.063499097373e-05,1.317604807390e-04,5.151556625025e-05,9.260749301880e-05,9.463707409387e-05,4.985856430594e-05,1.342165973022e-04,1.610269721604e-05,3.308325000000e-04
0.544,2.773922367208e-05,1.708268564263e-04,2.242086158602e-05,1.287787366710e-04,5.588522721224e-05,8.691394609483e-05,1.012763987185e-04,4.286100754648e-05,1.408217695511e-04,1.073692609471e-05,3.308325000000e-04
0.546,2.731736706177e-05,1.705995752500e-04,2.427117024295e-05,1.257072177971e-04,6.033940633377e-05,8.120037835053e-05,1.077920726206e-04,3.621713838648e-05,1.467645218132e-04,6.395648819675e-06,3.308325000000e-04
0.548,2.689978892062e-05,1.703441524750e-04,2.618431613396e-05,1.225518549279e-04,6.486380430960e-05,7.549406607309e-05,1.141406565130e-04,2.998593015985e-05,1.519771155341e-04,3.140662177786e-06,3.308325000000e-04
0.550,2.648647138133e-05,1.700607518349e-04,2.815863728654e-05,1.193187438621e-04,6.944389697877e-05,6.982224971529e-05,1.202798252958e-04,2.422269367489e-05,1.564001344003e-04,1.018299863423e-06,3.308325000000e-04
0.552,2.607739644975e-05,1.697495463862e-04,3.019241223052e-05,1.160141337249e-04,7.406498176746e-05,6.421200376681e-05,1.261686502956e-04,1.897858621837e-05,1.599831622600e-04,5.877295447075e-08,3.308325000000e-04
0.554,2.567254600562e-05,1.694107184110e-04,3.228386172012e-05,1.126444150105e-04,7.871222470566e-05,5.869010741787e-05,1.317678721421e-04,1.430015753698e-05,1.626853577839e-04,2.757396728049e-07,3.308325000000e-04
0.556,2.527190180339e-05,1.690444593151e-04,3.443115051176e-05,1.092161073522e-04,8.337070786724e-05,5.328291663188e-05,1.370401625511e-04,1.022893665539e-05,1.644759194625e-04,1.666111048385e-06,3.308325000000e-04
0.558,2.487544547302e-05,1.686509695238e-04,3.663238919601e-05,1.057358470436e-04,8.802547708261e-05,4.801623824031e-05,1.419503732099e-04,6.801063267755e-06,1.653344368258e-04,4.210094951351e-06,3.308325000000e-04
0.560,2.448315852077e-05,1.682304583745e-04,3.888563608169e-05,1.022103743340e-04,9.266158977081e-05,4.291520665663e-05,1.464657701265e-04,4.046966979729e-06,1.652511240325e-04,7.871477823767e-06,3.308325000000e-04
0.562,2.409502233010e-05,1.677831440057e-04,4.118889913029e-05,9.864652052469e-05,9.726416273937e-05,3.800416380539e-05,1.505562518840e-04,1.991097217036e-06,1.642269297747e-04,1.259813994879e-05,3.308325000000e-04
0.564,2.371101816244e-05,1.673092532440e-04,4.354013793867e-05,9.505119488904e-05,1.018184197974e-04,3.330654283131e-05,1.541945503237e-04,6.517062227156e-07,1.622735281782e-04,1.832279786650e-05,3.308325000000e-04
0.566,2.333112715813e-05,1.668090214870e-04,4.593726576817e-05,9.143137144271e-05,1.063097390323e-04,2.884475614889e-05,1.573564123520e-04,4.068705762285e-08,1.594131842946e-04,2.496396109567e-05,3.308325000000e-04
0.568,2.295533033725e-05,1.662826925841e-04,4.837815161788e-05,8.779407558944e-05,1.107236995967e-04,2.464008836964e-05,1.600207616219e-04,1.634680469066e-07,1.556785012780e-04,3.242709427117e-05,3.308325000000e-04
0.570,2.258360860055e-05,1.657305187141e-04,5.086062234016e-05,8.414637066806e-05,1.150461278583e-04,2.071259461076e-05,1.621698390421e-04,1.018964604376e-06,1.511120485006e-04,4.060595935066e-05,3.308325000000e-04
0.572,2.221594273034e-05,1.651527602601e-04,5.338246479618e-05,8.049534442677e-05,1.192631427639e-04,1.708100467493e-05,1.637893211649e-04,2.599588869291e-06,1.457658762022e-04,4.938413201407e-05,3.308325000000e-04
0.574,2.185231339140e-05,1.645496856810e-04,5.594142804921e-05,7.684809545101e-05,1.233612002727e-04,1.376263356333e-05,1.648684156337e-04,4.891317065008e-06,1.397009222702e-04,5.863665561735e-05,3.308325000000e-04
0.576,2.149270113198e-05,1.639215713815e-04,5.853522559373e-05,7.321171957078e-05,1.273271367186e-04,1.077329874069e-05,1.653999331339e-04,7.873813962263e-06,1.329863179367e-04,6.823182099497e-05,3.308325000000e-04
0.578,2.113708638468e-05,1.632687015779e-04,6.116153761771e-05,6.959329627412e-05,1.311482109604e-04,8.127244554116e-06,1.653803352468e-04,1.152061342648e-05,1.256985991055e-04,7.803304373518e-05,3.308325000000e-04
0.580,2.078544946747e-05,1.625913681623e-04,6.381801329617e-05,6.599987515256e-05,1.348121451882e-04,5.837074164186e-06,1.648097580353e-04,1.579935326376e-05,1.179208349745e-04,8.790080270827e-05,3.308325000000e-04
0.582,2.043777058466e-05,1.618898705639e-04,6.650227311340e-05,6.243846240502e-05,1.383071642532e-04,3.913689312817e-06,1.636920110519e-04,2.067206255771e-05,1.097416805204e-04,9.769463318165e-05,3.308325000000e-04
0.584,2.009402982791e-05,1.611645156074e-04,6.921191121165e-05,5.891600742613e-05,1.416220333966e-04,2.366238218927e-06,1.620345518880e-04,2.609549863851e-05,1.012543656383e-04,1.072751190028e-04,3.308325000000e-04
0.586,1.975420717721e-05,1.604156173696e-04,7.194449776396e-05,5.543938950481e-05,1.447460942585e-04,1.202071846542e-06,1.598484363778e-04,3.202153089511e-05,9.255563397977e-05,1.165058839275e-04,3.308325000000e-04
0.588,1.941828250195e-05,1.596434970327e-04,7.469758136851e-05,5.201540465881e-05,1.476692990475e-04,4.267087574824e-07,1.571482448320e-04,3.839756809408e-05,8.374463805879e-05,1.252555296597e-04,3.308325000000e-04
0.590,1.908623556196e-05,1.588484827357e-04,7.746869146242e-05,4.865075263075e-05,1.503822427670e-04,4.380871641043e-08,1.539519847328e-04,4.516702503206e-05,7.492181116233e-05,1.333995042868e-04,3.308325000000e-04
0.592,1.875804600852e-05,1.580309094236e-04,8.025534075219e-05,4.535202407048e-05,1.528761933923e-04,5.515517234406e-08,1.502809705825e-04,5.226982486936e-05,6.618772135914e-05,1.408218804890e-04,3.308325000000e-04
0.594,1.843369338550e-05,1.571911186937e-04,8.305502765867e-05,4.212568792877e-05,1.551431199033e-04,4.606467032274e-07,1.461596817113e-04,5.964293236752e-05,5.764192557068e-05,1.474170003533e-04,3.308325000000e-04
0.596,1.811315713041e-05,1.563294586402e-04,8.586523877386e-05,3.897807908646e-05,1.571757180814e-04,1.258297462802e-06,1.416155989702e-04,6.722091330032e-05,4.938183478037e-05,1.530909818539e-04,3.308325000000e-04
0.598,1.779641657551e-05,1.554462836963e-04,8.868345132711e-05,3.591538624298e-05,1.589674339927e-04,2.444246629194e-06,1.366790213793e-04,7.493651539465e-05,4.150160362953e-05,1.577630562486e-04,3.308325000000e-04
0.600,1.748345094893e-05,1.545419544745e-04,9.150713565839e-05,3.294364008758e-05,1.605124850775e-04,4.012776808819e-06,1.313828640393e-04,8.272126512185e-05,3.409105760426e-05,1.613667190529e-04,3.308325000000e-04
0.602,1.717423937582e-05,1.536168376043e-04,9.433375769592e-05,3.006870177607e-05,1.618058787813e-04,5.956341310028e-06,1.257624385410e-04,9.050607539495e-05,2.723466836127e-05,1.638506697563e-04,3.308325000000e-04
0.604,1.686876087944e-05,1.526713055683e-04,9.716078143576e-05,2.729625173530e-05,1.628434286686e-04,8.265600155025e-06,1.198552174159e-04,9.822185904320e-05,2.101059212936e-05,1.651795502122e-04,3.308325000000e-04
0.606,1.656699438241e-05,1.517057365363e-04,9.998567142094e-05,2.463177881682e-05,1.636217679670e-04,1.092946465815e-05,1.137005841628e-04,1.058001416376e-04,1.548977757576e-05,1.653344406920e-04,3.308325000000e-04
0.608,1.626891870780e-05,1.507205141975e-04,1.028058952174e-04,2.208056982076e-05,1.641383604975e-04,1.393515036058e-05,1.073395705434e-04,1.131736695097e-04,1.073515784000e-05,1.643131384026e-04,3.308325000000e-04
0.610,1.597451258039e-05,1.497160275906e-04,1.056189258848e-04,1.964769940989e-05,1.643915089581e-04,1.726823806634e-05,1.008145828764e-04,1.202770066794e-04,6.800933569918e-06,1.621301782370e-04,3.308325000000e-04
0.612,1.568375462784e-05,1.486926709323e-04,1.084222444385e-04,1.733802043349e-05,1.643803605344e-04,2.091274268749e-05,9.416911914210e-05,1.270471153160e-04,3.731953947179e-06,1.588166344744e-04,3.308325000000e-04
0.614,1.539662338190e-05,1.476508434445e-04,1.112133423021e-04,1.515615467941e-05,1.641049098170e-04,2.485118957597e-05,8.744747887378e-05,1.334239157094e-04,1.563206869016e-06,1.544196766450e-04,3.308325000000e-04
0.616,1.511309727970e-05,1.465909491792e-04,1.139897237461e-04,1.310648407214e-05,1.635659990184e-04,2.906469797121e-05,8.069446758250e-05,1.393508189678e-04,3.194191061980e-07,1.490018905070e-04,3.308325000000e-04
0.618,1.483315466494e-05,1.455133968419e-04,1.167489083117e-04,1.119314233395e-05,1.627653154900e-04,3.353307116988e-05,7.395509791834e-05,1.447752296300e-04,1.477506116929e-08,1.426403988379e-04,3.308325000000e-04
0.620,1.455677378919e-05,1.444185996141e-04,1.194884332164e-04,9.420007124807e-06,1.617053865429e-04,3.823489298300e-05,6.727428941762e-05,1.496490125253e-04,6.527549201350e-07,1.354257555043e-04,3.308325000000e-04
0.622,1.428393281316e-05,1.433069749739e-04,1.222058557395e-04,7.790692676321e-06,1.603895715942e-04,4.314763003059e-05,6.069656881186e-05,1.539289193845e-04,2.226094956612e-06,1.274606618416e-04,3.308325000000e-04
0.624,1.401460980801e-05,1.421789445147e-04,1.248987555851e-04,6.308542933756e-06,1.588220516612e-04,4.824773937005e-05,5.426577301467e-05,1.575769733288e-04,4.716870372977e-06,1.188584988475e-04,3.308325000000e-04
0.626,1.374878275661e-05,1.410349337638e-04,1.275647372192e-04,4.976625219245e-06,1.570078162375e-04,5.351078095891e-05,4.802475670098e-05,1.605608053442e-04,8.096699798974e-06,1.097417180523e-04,3.308325000000e-04
0.628,1.348642955493e-05,1.398753719989e-04,1.302014321804e-04,3.797724428265e-06,1.549526475922e-04,5.891153441022e-05,4.201510643162e-05,1.628539419163e-04,1.232706831133e-05,1.002400894508e-04,3.308325000000e-04
0.630,1.322752801334e-05,1.387006920634e-04,1.328065013605e-04,2.774337770397e-06,1.526631025460e-04,6.442411947795e-05,3.627686317341e-05,1.644360397474e-04,1.735976734731e-05,9.048887767757e-05,3.308325000000e-04
0.632,1.297205585797e-05,1.375113301807e-04,1.353776372523e-04,1.908670064456e-06,1.501464917782e-04,7.002211971121e-05,3.084825521858e-05,1.652930662359e-04,2.313744303761e-05,8.062688578654e-05,3.308325000000e-04
0.634,1.271999073208e-05,1.363077257681e-04,1.379125661645e-04,1.202629596844e-06,1.474108567320e-04,7.567870867024e-05,2.576544314830e-05,1.654174238771e-04,2.959425107168e-05,7.079450652819e-05,3.308325000000e-04
0.636,1.247131019744e-05,1.350903212488e-04,1.404090503984e-04,6.578245509052e-07,1.444649441949e-04,8.136677811867e-05,2.106227855229e-05,1.648080176082e-04,3.665660599816e-05,6.113168931600e-05,3.308325000000e-04
0.638,1.222599173571e-05,1.338595618632e-04,1.428648903876e-04,2.755600141044e-07,1.413181786305e-04,8.705906757107e-05,1.677007818429e-05,1.634702645632e-04,4.424402193874e-05,5.177600049408e-05,3.308325000000e-04
0.640,1.198401274991e-05,1.326158954800e-04,1.452779267952e-04,5.683556851221e-08,1.379806323554e-04,9.272829457055e-05,1.291741503903e-05,1.614160457157e-04,5.227002723594e-05,4.286061639613e-05,3.308325000000e-04
0.642,1.174535056575e-05,1.313597724058e-04,1.476460425691e-04,2.343469067014e-09,1.344629936516e-04,9.834728510054e-05,9.529927666191e-06,1.586636001100e-04,6.064315312439e-05,3.451244449368e-05,3.308325000000e-04
0.644,1.150998243316e-05,1.300916451944e-04,1.499671649513e-04,1.124674129493e-07,1.307765329205e-04,1.038891034722e-04,6.630149084812e-06,1.552373635087e-04,6.926797343011e-05,2.685032653567e-05,3.308325000000e-04
0.646,1.127788552772e-05,1.288119684551e-04,1.522392674413e-04,3.872819021790e-07,1.269330669833e-04,1.093271811108e-04,4.237356439330e-06,1.511677506689e-04,7.804619392625e-05,1.998333576859e-05,3.308325000000e-04
0.648,1.104903695208e-05,1.275211986614e-04,1.544603717089e-04,8.265522004595e-07,1.229449216450e-04,1.146354435792e-04,2.367442303995e-06,1.464908853594e-04,8.687777317018e-05,1.400923116896e-05,3.308325000000e-04
0.650,1.082341373751e-05,1.262197939578e-04,1.566285494572e-04,1.429734884084e-06,1.188248926392e-04,1.197884352682e-04,1.032808622433e-06,1.412482797591e-04,9.566206047870e-05,9.013058672999e-06,3.308325000000e-04
0.652,1.060099284535e-05,1.249082139676e-04,1.587419242320e-04,2.195978985637e-06,1.145862050788e-04,1.247614411612e-04,2.422838800683e-07,1.354864657317e-04,1.042989474153e-04,5.065944344663e-06,3.308325000000e-04
0.654,1.038175116858e-05,1.235869195994e-04,1.607986731770e-04,3.124127727934e-06,1.102424715436e-04,1.295306050479e-04,1.064135233697e-09,1.292565817156e-04,1.126900009014e-04,2.224082909049e-06,3.308325000000e-04
0.656,1.016566553326e-05,1.222563728539e-04,1.627970287316e-04,4.212720844680e-06,1.058076489374e-04,1.340730436804e-04,3.106782748916e-07,1.226139183499e-04,1.207395962272e-04,5.279365839248e-07,3.308325000000e-04
0.658,9.952712700159e-06,1.209170366301e-04,1.647352802716e-04,5.459997483004e-06,1.012959942526e-04,1.383669562899e-04,1.168977721262e-06,1.156174278324e-04,1.283559975725e-04,1.659811667356e-09,3.308325000000e-04
0.660,9.742869366250e-06,1.195693745318e-04,1.666117756893e-04,6.863899682022e-06,9.672201938345e-05,1.423917289524e-04,2.570150676436e-06,1.083292005778e-04,1.354524073448e-04,6.527541126562e-07,3.308325000000e-04
0.662,9.536112166312e-06,1.182138506742e-04,1.684249229120e-04,8.422076420404e-06,9.210044513291e-05,1.461280333160e-04,4.504760805135e-06,1.008139131839e-04,1.419479555865e-04,2.471962312162e-06,3.308325000000e-04
0.664,9.332417674501e-06,1.168509294896e-04,1.701731913584e-04,1.013188822479e-05,8.744615455933e-05,1.495579191849e-04,6.959810069659e-06,9.313825486964e-05,1.477686199508e-04,5.433402234085e-06,3.308325000000e-04
0.666,9.131762405952e-06,1.154810755345e-04,1.718551133293e-04,1.199041232986e-05,8.277414581187e-05,1.526649005787e-04,9.918825361444e-06,8.537033502166e-05,1.528480749049e-04,9.494928589950e-06,3.308325000000e-04
0.668,8.934122818391e-06,1.141047532961e-04,1.734692853334e-04,1.399444837981e-05,7.809948460516e-05,1.554340347822e-04,1.336196831561e-05,7.757907856076e-05,1.571284352143e-04,1.459874737712e-05,3.308325000000e-04
0.670,8.739475313762e-06,1.127224269989e-04,1.750143693452e-04,1.614052465977e-05,7.343725648589e-05,1.578519940825e-04,1.726616753113e-05,6.983361366558e-05,1.605609315564e-04,2.067221019799e-05,3.308325000000e-04
0.672,8.547796239868e-06,1.113345604127e-04,1.764890939950e-04,1.842490484489e-05,6.880251904144e-05,1.599071297869e-04,2.160527239826e-05,6.220265828714e-05,1.631064544214e-04,2.762889198368e-05,3.308325000000e-04
0.674,8.359061892027e-06,1.099416166598e-04,1.778922556886e-04,2.084359525373e-05,6.421025420503e-05,1.615895282665e-04,2.635022750241e-05,5.475390955119e-05,1.647360041545e-04,3.536977068615e-05,3.308325000000e-04
0.676,8.173248514739e-06,1.085440580238e-04,1.792227196567e-04,2.339235259139e-05,5.967532081009e-05,1.628910587297e-04,3.146926634354e-05,4.755344291583e-05,1.654310213420e-04,4.378468371604e-05,3.308325000000e-04
0.678,7.990332303375e-06,1.071423457576e-04,1.804794209320e-04,2.606669216737e-05,5.521240754139e-05,1.638054125044e-04,3.692812323984e-05,4.066512564489e-05,1.651835961967e-04,5.275386211065e-05,3.308325000000e-04
0.680,7.810289405868e-06,1.057369398939e-04,1.816613652535e-04,2.886189657153e-05,5.083598643642e-05,1.643281336522e-04,4.269026179937e-05,3.415004912725e-05,1.639965632969e-04,6.214965596230e-05,3.308325000000e-04
0.682,7.633095924430e-06,1.043282990547e-04,1.827676298974e-04,3.177302479137e-05,4.656026708556e-05,1.644566407420e-04,4.871711864807e-05,2.806598641385e-05,1.618834641029e-04,7.183832661114e-05,3.308325000000e-04
0.684,7.458727917275e-06,1.029168802626e-04,1.837973644324e-04,3.479492175229e-05,4.239915167348e-05,1.641902397480e-04,5.496836070913e-05,2.246688013905e-05,1.588683907717e-04,8.168198782913e-05,3.308325000000e-04
0.686,7.287161400362e-06,1.015031387527e-04,1.847497914011e-04,3.792222826245e-05,3.836619100895e-05,1.635301278637e-04,6.140215424228e-05,1.740236160835e-05,1.549857163962e-04,9.154054662770e-05,3.308325000000e-04
0.688,7.118372349143e-06,1.000875277857e-04,1.856242069235e-04,4.114939134196e-05,3.447454167912e-05,1.624793884289e-04,6.797544386298e-05,1.291731203757e-05,1.502797050077e-04,1.012736835176e-04,3.308325000000e-04
0.690,6.952336700340e-06,9.867049846124e-05,1.864199812253e-04,4.447067491665e-05,3.073692446958e-05,1.610429767951e-04,7.464423995190e-05,9.051462399118e-06,1.448039992795e-04,1.107428638934e-04,3.308325000000e-04
0.692,6.789030353718e-06,9.725249953373e-05,1.871365590881e-04,4.788017085499e-05,2.716558417711e-05,1.592276973168e-04,8.136391205111e-05,5.839041523790e-06,1.386210104280e-04,1.198133268767e-04,3.308325000000e-04
0.694,6.628429173886e-06,9.583397722795e-05,1.877734602223e-04,5.137181032655e-05,2.377225094703e-05,1.570421715182e-04,8.808948676887e-05,3.308471206815e-06,1.318012177037e-04,1.283559852898e-04,3.308325000000e-04
0.696,6.470508992108e-06,9.441537505679e-05,1.883302795619e-04,5.493937545957e-05,2.056810325561e-05,1.544967976226e-04,9.477594794214e-05,1.482114378911e-06,1.244223426530e-04,1.362492763444e-04,3.308325000000e-04
0.698,6.315245608121e-06,9.299713364007e-05,1.888066874802e-04,5.857651127459e-05,1.756373265774e-05,1.516037016502e-04,1.013785370063e-04,3.760760514334e-07,1.165684809268e-04,1.433808546555e-04,3.308325000000e-04
0.700,6.162614791979e-06,9.157969052476e-05,1.892024299284e-04,6.227673787083e-05,1.476911040798e-05,1.483766802306e-04,1.078530519321e-04,6.007491149649e-11,1.083291414258e-04,1.496491340625e-04,3.308325000000e-04
0.702,6.012592285899e-06,9.016348000669e-05,1.895173284939e-04,6.603346284106e-05,1.219355606426e-05,1.448311355585e-04,1.141561421535e-04,3.572830597024e-07,9.979821548686e-05,1.549650889483e-04,3.308325000000e-04
0.704,5.865153806131e-06,8.874893295390e-05,1.897512803808e-04,6.983999389098e-05,9.845708172841e-06,1.409840026037e-04,1.202455982950e-04,1.444445443731e-06,9.107292780131e-05,1.592529436878e-04,3.308325000000e-04
0.706,5.720275044834e-06,8.733647663151e-05,1.899042583115e-04,7.368955163756e-05,7.733497125373e-06,1.368536691220e-04,1.260806338178e-04,3.251760641985e-06,8.225268665801e-05,1.624517235952e-04,3.308325000000e-04
0.708,5.577931671970e-06,8.592653452842e-05,1.899763103489e-04,7.757528256185e-05,5.864120277715e-06,1.324598887315e-04,1.316221576187e-04,5.763041881500e-06,7.343800153272e-05,1.645159665340e-04,3.308325000000e-04
0.710,5.438099337209e-06,8.451952618571e-05,1.899675596413e-04,8.149027209001e-05,4.244019404915e-06,1.278236874688e-04,1.368330352472e-04,8.955845465036e-06,6.472930564898e-05,1.654162164510e-04,3.308325000000e-04
0.712,5.300753671853e-06,8.311586702694e-05,1.898782040882e-04,8.542755777785e-05,2.878860566688e-06,1.229672643088e-04,1.416783370839e-04,1.280166998361e-05,5.622580403527e-05,1.651396642999e-04,3.308325000000e-04
0.714,5.165870290766e-06,8.171596819037e-05,1.897085159287e-04,8.938014257213e-05,1.773516443981e-06,1.179138861406e-04,1.461255720542e-04,1.726620957514e-05,4.802438154403e-05,1.636904032416e-04,3.308325000000e-04
0.716,5.033424794323e-06,8.032023636319e-05,1.894588412519e-04,9.334100812168e-05,9.320512048907e-07,1.126877776566e-04,1.501449043557e-04,2.230965802603e-05,4.021844376364e-05,1.610889570318e-04,3.308325000000e-04
0.718,4.903392770373e-06,7.892907361781e-05,1.891295994312e-04,9.730312811504e-05,3.577079438820e-07,1.073140066826e-04,1.537093543043e-04,2.788706196626e-05,3.289690183585e-05,1.573724217646e-04,3.308325000000e-04
0.720,4.775749796211e-06,7.754287725037e-05,1.887212824814e-04,1.012594816148e-04,5.289873574502e-08,1.018183655061e-04,1.567949778169e-04,3.394872052385e-05,2.614312498352e-05,1.525936131088e-04,3.308325000000e-04
0.722,4.650471440569e-06,7.616203962133e-05,1.882344543409e-04,1.052030663648e-04,1.919733379698e-08,9.622724880115e-05,1.593810276320e-04,4.044062521707e-05,2.003400533223e-05,1.468207642815e-04,3.308325000000e-04
0.724,4.527533265615e-06,7.478694799850e-05,1.876697500780e-04,1.091269120430e-04,2.573345341395e-07,9.056752871108e-05,1.614500924430e-04,4.730494116728e-05,1.463908188906e-05,1.401358399484e-04,3.308325000000e-04
0.726,4.406910828971e-06,7.341798440236e-05,1.870278750244e-04,1.130240934343e-04,7.671962198971e-07,8.486642757665e-05,1.629882139805e-04,5.448051950272e-05,1.001973192072e-05,1.326341063091e-04,3.308325000000e-04
0.728,4.288579685742e-06,7.205552545379e-05,1.863096038336e-04,1.168877434972e-04,1.547824089880e-06,7.915138920506e-05,1.639849812308e-04,6.190344049750e-05,6.228492923097e-06,1.244223305600e-04,3.308325000000e-04
