x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,6.676728383920e-05,1.131318321939e-03,2.968565372462e-03,1.931580658583e-03,4.156308603713e-05,1.175323066853e-03,2.631214954445e-03,1.112238545537e-03,5.294068272159e-05,1.850072830356e-03,5.293878000000e-03
0.732,6.494594160612e-05,1.109742573589e-03,2.954668430074e-03,1.992007563712e-03,6.262015856097e-05,1.084747988067e-03,2.629572258800e-03,1.235733540604e-03,2.068585752679e-05,1.701691872475e-03,5.293878000000e-03
0.734,6.316009053977e-05,1.088288448112e-03,2.939592695853e-03,2.051575900283e-03,8.788365189257e-05,9.952677813537e-04,2.619117113358e-03,1.359944264830e-03,3.267053252553e-06,1.547936173662e-03,5.293878000000e-03
0.736,6.140933964838e-05,1.066961602924e-03,2.923354829301e-03,2.110181550107e-03,1.172851688224e-04,9.073149656999e-04,2.599917378531e-03,1.483764126442e-03,8.801375962452e-07,1.390993111332e-03,5.293878000000e-03
0.738,5.969329806548e-05,1.045767597482e-03,2.905972506955e-03,2.167722331560e-03,1.507434994614e-04,8.213152442094e-04,2.572099434250e-03,1.606089887993e-03,1.354946381384e-05,1.233096936436e-03,5.293878000000e-03
0.740,5.801157508356e-05,1.024711891102e-03,2.887464400676e-03,2.224098189995e-03,1.881648845880e-04,7.376854927835e-04,2.535847363085e-03,1.725831461305e-03,4.112751435464e-05,1.076494224359e-03,5.293878000000e-03
0.742,5.636378018814e-05,1.003799840827e-03,2.867850154893e-03,2.279211383692e-03,2.294433185939e-04,6.568317884768e-04,2.491401736225e-03,1.841921693280e-03,8.329665471176e-05,9.234122774929e-04,5.293878000000e-03
0.744,5.474952309186e-05,9.830366993436e-04,2.847150362844e-03,2.332966664968e-03,2.744608911930e-04,5.791474920460e-04,2.439058052170e-03,1.953325727167e-03,1.395726987684e-04,7.760302942844e-04,5.293878000000e-03
0.746,5.316841376891e-05,9.624276129415e-04,2.825386541821e-03,2.385271456083e-03,3.230881665581e-04,5.050113907842e-04,2.379164776173e-03,2.059050267578e-03,2.093104479925e-04,6.364433287703e-04,5.293878000000e-03
0.748,5.162006248961e-05,9.419776195295e-04,2.802581107446e-03,2.436036019631e-03,3.751845988652e-04,4.347859097215e-04,2.312121060310e-03,2.158152434014e-03,2.917110533353e-04,5.066370754798e-04,5.293878000000e-03
0.750,5.010407985522e-05,9.216916466973e-04,2.778757347024e-03,2.485173623019e-03,4.305989827511e-04,3.688154032170e-04,2.238374102606e-03,2.249748062711e-03,3.858310068924e-04,3.884598215003e-04,5.293878000000e-03
0.752,4.862007683297e-05,9.015745098311e-04,2.753939391972e-03,2.532600696774e-03,4.891699371568e-04,3.074245310642e-04,2.158416191688e-03,2.333019696196e-03,4.905931823989e-04,2.835884913833e-04,5.293878000000e-03
0.754,4.716766479128e-05,8.816309102813e-04,2.728152189379e-03,2.578236986326e-03,5.507264212084e-04,2.509167293622e-04,2.072781475361e-03,2.407223741557e-03,6.047988091999e-04,1.935147365386e-04,5.293878000000e-03
0.756,4.574645553518e-05,8.618654335838e-04,2.701421472713e-03,2.622005696964e-03,6.150882801353e-04,1.995727831280e-04,1.982042409288e-03,2.471697189288e-03,7.271411778674e-04,1.195182835321e-04,5.293878000000e-03
0.758,4.435606134198e-05,8.422825477360e-04,2.673773731701e-03,2.663833631707e-03,6.820668197369e-04,1.536495059770e-04,1.886805990111e-03,2.525863422272e-03,8.562207437201e-04,6.264995917706e-05,5.293878000000e-03
0.760,4.299609499710e-05,8.228866015283e-04,2.645236181434e-03,2.703651321794e-03,7.514654072914e-04,1.133785347391e-04,1.787709736849e-03,2.569237513581e-03,9.905611638044e-04,2.371597876071e-05,5.293878000000e-03
0.762,4.166616983013e-05,8.036818229319e-04,2.615836730707e-03,2.741393149532e-03,8.230800972218e-04,7.896524397961e-05,1.685417482562e-03,2.601430445401e-03,1.128625161624e-03,3.267115962617e-06,5.293878000000e-03
0.764,4.036589975112e-05,7.846723175443e-04,2.585603949645e-03,2.776997463290e-03,8.967002790192e-04,5.058778542286e-05,1.580614974721e-03,2.622152515596e-03,1.268833757099e-03,1.590504450051e-06,5.293878000000e-03
0.766,3.909489928704e-05,7.658620670928e-04,2.554567036631e-03,2.810406684364e-03,9.721093459521e-04,2.839625739466e-05,1.474005362319e-03,2.631216255295e-03,1.409582805215e-03,1.870605862059e-05,5.293878000000e-03
0.768,3.785278361841e-05,7.472549279975e-04,2.522755784596e-03,2.841567405537e-03,1.049085381716e-03,1.251200711790e-05,1.366304524544e-03,2.628537669777e-03,1.549262045916e-03,5.436582543903e-05,5.293878000000e-03
0.770,3.663916861629e-05,7.288546299945e-04,2.490200546678e-03,2.870430481152e-03,1.127401863379e-03,3.027070571483e-06,1.258236361399e-03,2.614137589706e-03,1.686272783335e-03,1.080584189733e-04,5.293878000000e-03
0.772,3.545367087924e-05,7.106647748194e-04,2.456932201314e-03,2.896951108441e-03,1.206828377909e-03,3.751126827411e-09,1.150527982825e-03,2.588140905508e-03,1.819047540370e-03,1.790131835230e-04,5.293878000000e-03
0.774,3.429590777071e-05,6.926888349536e-04,2.422982116782e-03,2.921088900045e-03,1.287131350064e-03,3.474339729921e-06,1.043904936885e-03,2.550775992165e-03,1.946065959655e-03,2.662139587234e-04,5.293878000000e-03
0.776,3.316549745650e-05,6.749301524325e-04,2.388382115237e-03,2.942807947547e-03,1.368074779515e-03,1.344097759125e-05,9.390863875815e-04,2.502372662600e-03,2.065874733551e-03,3.684156886462e-04,5.293878000000e-03
0.778,3.206205894245e-05,6.573919377179e-04,2.353164436290e-03,2.962076875824e-03,1.449420984380e-03,2.987566196483e-05,8.367803798041e-04,2.443358984049e-03,2.177100292237e-03,4.841580191846e-04,5.293878000000e-03
0.780,3.098521211233e-05,6.400772686340e-04,2.317361700149e-03,2.978868888264e-03,1.530931349176e-03,5.272039494022e-05,7.376791667868e-04,2.374257749159e-03,2.278469745055e-03,6.117840416045e-04,5.293878000000e-03
0.782,2.993457776599e-05,6.229890893692e-04,2.281006870382e-03,2.993161802551e-03,1.612367074345e-03,8.188747431332e-05,6.424546281852e-04,2.295682044534e-03,2.368820183108e-03,7.494714293208e-04,5.293878000000e-03
0.784,2.890977765763e-05,6.061302095435e-04,2.244133216330e-03,3.004938077167e-03,1.693489925395e-03,1.172599251926e-04,5.517538453352e-04,2.208329622804e-03,2.447115142131e-03,8.952549147407e-04,5.293878000000e-03
0.786,2.791043453429e-05,5.895033033427e-04,2.206774275211e-03,3.014184828365e-03,1.774062978606e-03,1.586920703570e-04,4.661948394974e-04,2.112976824577e-03,2.512456869677e-03,1.047049785041e-03,5.293878000000e-03
0.788,2.693617217459e-05,5.731109087201e-04,2.168963813963e-03,3.020893837732e-03,1.853851361500e-03,2.060102357023e-04,3.863624877096e-04,2.010471800529e-03,2.564093394302e-03,1.202684831309e-03,5.293878000000e-03
0.790,2.598661542762e-05,5.569554266662e-04,2.130735790867e-03,3.025061550204e-03,1.932622985259e-03,2.590135881308e-04,3.128046824949e-04,1.901727138629e-03,2.601430915438e-03,1.359941326134e-03,5.293878000000e-03
0.792,2.506139025205e-05,5.410391205476e-04,2.092124316979e-03,3.026689062631e-03,2.010149266825e-03,3.174751022763e-04,2.460287192534e-04,1.787711583389e-03,2.624038061125e-03,1.516573963458e-03,5.293878000000e-03
0.794,2.416012375543e-05,5.253641155158e-04,2.053163617436e-03,3.025782102869e-03,2.086205838296e-03,3.811426489472e-04,1.864979628006e-04,1.669441853456e-03,2.631650981298e-03,1.670339269947e-03,5.293878000000e-03
0.796,2.328244423367e-05,5.099323979852e-04,2.013887992654e-03,3.022350999427e-03,2.160573241451e-03,4.497402026731e-04,1.346288088426e-04,1.547973327558e-03,2.624178908001e-03,1.819047355405e-03,5.293878000000e-03
0.798,2.242798121079e-05,4.947458151837e-04,1.974331779482e-03,3.016410641791e-03,2.233037604837e-03,5.229691619182e-04,9.078795843553e-05,1.424391053079e-03,2.601702991093e-03,1.960566318305e-03,5.293878000000e-03
0.800,2.159636547875e-05,4.798060747737e-04,1.934529312343e-03,3.007980431435e-03,2.303391301631e-03,6.005097727141e-04,5.529000836304e-05,1.299800013119e-03,2.564475074757e-03,2.092873063306e-03,5.293878000000e-03
0.802,2.078722913763e-05,4.651147445463e-04,1.894514884411e-03,2.997084223658e-03,2.371433585728e-03,6.820226532243e-04,2.839541030214e-05,1.175315535340e-03,2.512916428615e-03,2.214068490472e-03,5.293878000000e-03
0.804,2.000020563581e-05,4.506732521879e-04,1.854322708857e-03,2.983750260350e-03,2.436971204144e-03,7.671504092522e-04,1.030877456397e-05,1.052053463765e-03,2.447612455077e-03,2.322428564962e-03,5.293878000000e-03
0.806,1.923492981056e-05,4.364828851206e-04,1.813986880231e-03,2.968011093850e-03,2.499818983969e-03,8.555193309289e-04,1.177549519611e-06,9.311202374662e-04,2.369305676365e-03,2.416395343122e-03,5.293878000000e-03
0.808,1.849103792866e-05,4.225447904168e-04,1.773541335993e-03,2.949903501998e-03,2.559800391392e-03,9.467411679868e-04,1.091081777484e-06,8.136031741687e-04,2.278889164081e-03,2.494637464191e-03,5.293878000000e-03
0.810,1.776816772727e-05,4.088599747888e-04,1.733019818266e-03,2.929468394595e-03,2.616748061646e-03,1.040414969195e-03,1.008005927516e-05,7.005611209119e-04,2.177392497512e-03,2.555999595189e-03,5.293878000000e-03
0.812,1.706595845503e-05,3.954293046530e-04,1.692455835833e-03,2.906750711460e-03,2.670504297377e-03,1.136128979187e-03,2.811634546274e-05,5.930149201577e-04,2.065975460401e-03,2.599635130694e-03,5.293878000000e-03
0.814,1.638405091331e-05,3.822535062710e-04,1.651882626433e-03,2.881799312240e-03,2.720921534790e-03,1.233462585904e-03,5.511320214690e-05,4.919385375625e-04,1.945911572641e-03,2.624900085452e-03,5.293878000000e-03
0.816,1.572208749766e-05,3.693331659663e-04,1.611333119399e-03,2.854666858292e-03,2.767862775164e-03,1.331988303866e-03,9.092590226352e-05,3.982504305843e-04,1.818572396823e-03,2.631431180589e-03,5.293878000000e-03
0.818,1.507971223944e-05,3.566687304180e-04,1.570839898676e-03,2.825409686773e-03,2.811201980381e-03,1.431273789299e-03,1.353527168468e-04,3.128057431333e-04,1.685416830208e-03,2.619115684590e-03,5.293878000000e-03
0.820,1.445657084771e-05,3.442605070329e-04,1.530435166271e-03,2.794087677261e-03,2.850824432138e-03,1.530883873283e-03,1.881362977840e-04,2.363885122964e-04,1.547971663941e-03,2.588142670534e-03,5.293878000000e-03
0.822,1.385231075118e-05,3.321086643939e-04,1.490150706172e-03,2.760764111158e-03,2.886627052256e-03,1.630382604183e-03,2.489654165498e-04,1.697049696546e-04,1.407811373219e-03,2.538929888548e-03,5.293878000000e-03
0.824,1.326658114052e-05,3.202132327883e-04,1.450017848777e-03,2.725505524171e-03,2.918518684298e-03,1.729335291680e-03,3.174770312861e-04,1.133773221488e-04,1.266545719789e-03,2.472175080378e-03,5.293878000000e-03
0.826,1.269903301069e-05,3.085741048140e-04,1.410067435888e-03,2.688381552168e-03,2.946420334717e-03,1.827310536194e-03,3.932587644162e-04,6.793844252555e-05,1.125799738348e-03,2.388859461823e-03,5.293878000000e-03
0.828,1.214931920359e-05,2.971910360654e-04,1.370329786296e-03,2.649464770702e-03,2.970265373057e-03,1.923882245749e-03,4.758516297778e-04,3.382699538141e-05,9.871940385595e-04,2.290112261346e-03,5.293878000000e-03
0.830,1.161709445085e-05,2.860636458987e-04,1.330834662012e-03,2.608830528608e-03,2.989999690781e-03,2.018631612317e-03,5.647530879562e-04,1.138384946006e-05,8.523282208049e-04,2.177386021837e-03,5.293878000000e-03
0.832,1.110201541676e-05,2.751914182778e-04,1.291611235184e-03,2.566556775892e-03,3.005581817598e-03,2.111149061567e-03,6.594204208262e-04,8.490883428198e-07,7.227601899119e-04,2.052262215111e-03,5.293878000000e-03
0.834,1.060374074150e-05,2.645737026999e-04,1.252688055731e-03,2.522723886430e-03,3.016982995662e-03,2.201036136706e-03,7.592743466207e-04,2.359927628848e-06,5.999922736297e-04,1.916549046912e-03,5.293878000000e-03
0.836,1.012193108442e-05,2.542097152025e-04,1.214093019755e-03,2.477414475675e-03,3.024187210658e-03,2.287907343243e-03,8.637028256462e-04,1.594960332566e-05,4.854513133328e-04,1.772156403657e-03,5.293878000000e-03
0.838,9.656249167666e-06,2.440985394517e-04,1.175853338750e-03,2.430713213891e-03,3.027191180432e-03,2.371391910328e-03,9.720651423902e-04,4.154715098847e-05,3.804741429041e-04,1.621158049021e-03,5.293878000000e-03
0.840,9.206359819824e-06,2.342391279112e-04,1.137995509663e-03,2.382706635214e-03,3.026004300139e-03,2.451135485620e-03,1.083696154888e-03,7.897811278095e-05,2.862924046657e-04,1.465735603309e-03,5.293878000000e-03
0.842,8.771930019884e-06,2.246303030945e-04,1.100545285840e-03,2.333482942990e-03,3.020648545692e-03,2.526801742333e-03,1.197910676665e-03,1.279661214535e-04,2.040169969724e-04,1.308105912515e-03,5.293878000000e-03
0.844,8.352628941318e-06,2.152707588976e-04,1.063527648901e-03,2.283131811777e-03,3.011158333840e-03,2.598073895891e-03,1.314007992979e-03,1.881354612851e-04,1.346286696779e-04,1.150517842072e-03,5.293878000000e-03
0.846,7.948127996367e-06,2.061590620157e-04,1.026966781577e-03,2.231744186435e-03,2.997580341433e-03,2.664656118708e-03,1.431276475942e-03,2.590144210444e-04,7.896321747376e-05,9.952678045349e-04,5.293878000000e-03
0.848,7.558100880503e-06,1.972936534416e-04,9.908860415529e-04,2.179412078717e-03,2.979973282522e-03,2.726274856224e-03,1.548998280071e-03,3.400394296611e-04,3.770716123511e-05,8.445407921963e-04,5.293878000000e-03
0.850,7.182223617087e-06,1.886728500469e-04,9.553079363420e-04,2.126228361825e-03,2.958407645437e-03,2.782680013033e-03,1.666454025036e-03,4.305604381376e-04,1.138360802892e-05,7.005591121530e-04,5.293878000000e-03
0.852,6.820174602194e-06,1.802948462477e-04,9.202540992486e-04,2.072286563334e-03,2.932965390451e-03,2.833646048500e-03,1.782927502056e-03,5.298460429866e-04,3.527531450787e-07,5.653945507370e-04,5.293878000000e-03
0.854,6.471634649634e-06,1.721577157520e-04,8.857452664359e-04,2.017680656963e-03,2.903739607933e-03,2.878972914012e-03,1.897710368454e-03,6.370907478690e-04,4.804017843734e-06,4.409996437632e-04,5.293878000000e-03
0.856,6.136287036152e-06,1.642594133920e-04,8.518012551424e-04,1.962504853600e-03,2.870834140175e-03,2.918486897018e-03,2.010106730407e-03,7.514214591641e-04,2.475557295319e-05,3.291933508255e-04,5.293878000000e-03
0.858,5.813817546804e-06,1.565977770395e-04,8.184409430826e-04,1.906853392080e-03,2.834363166022e-03,2.952041301597e-03,2.119437678804e-03,8.719055126681e-04,6.005379641685e-05,2.316295375323e-04,5.293878000000e-03
0.860,5.503914520521e-06,1.491705296058e-04,7.856822490618e-04,1.850820330150e-03,2.794450751492e-03,2.979517017203e-03,2.225045700735e-03,9.975590118870e-04,1.103752620018e-04,1.497525693001e-04,5.293878000000e-03
0.862,5.206268895850e-06,1.419752811249e-04,7.535421148418e-04,1.794499336065e-03,2.751230366618e-03,3.000822932033e-03,2.326298759718e-03,1.127355357917e-03,1.752297819342e-04,8.477928807264e-05,5.293878000000e-03
0.864,4.920574256879e-06,1.350095309222e-04,7.220364882856e-04,1.737983481321e-03,2.704844370417e-03,3.015896218217e-03,2.422594577076e-03,1.260233857728e-03,2.539679192871e-04,3.770694819157e-05,5.293878000000e-03
0.866,4.646526879335e-06,1.282706698664e-04,6.911803078165e-04,1.681365034949e-03,2.655443466729e-03,3.024702457937e-03,2.513364248246e-03,1.395110448849e-03,3.457877938765e-04,9.287498676439e-06,5.293878000000e-03
0.868,4.383825776868e-06,1.217559827065e-04,6.609874882170e-04,1.624735259823e-03,2.603186131098e-03,3.027235651540e-03,2.598076001922e-03,1.530884852937e-03,4.497432395865e-04,3.661061900086e-09,5.293878000000e-03
0.870,4.132172747510e-06,1.154626504938e-04,6.314709078054e-04,1.568184211494e-03,2.548238012613e-03,3.023518063102e-03,2.676238370590e-03,1.666452110826e-03,5.647529140399e-04,1.007493790251e-05,5.293878000000e-03
0.872,3.891272420315e-06,1.093877530875e-04,6.026423970064e-04,1.511800539981e-03,2.490771310398e-03,3.013599921728e-03,2.747403380572e-03,1.800712360182e-03,6.896175962334e-04,3.947239291196e-05,5.293878000000e-03
0.874,3.660832302171e-06,1.035282717463e-04,5.745127283579e-04,1.455671294928e-03,2.430964129062e-03,2.997559005214e-03,2.811169139893e-03,1.932578270484e-03,8.230403835115e-04,8.785292102004e-05,5.293878000000e-03
0.876,3.440562824796e-06,9.788109180398e-05,5.470916079672e-04,1.399881734698e-03,2.368999814247e-03,2.975500066160e-03,2.867182417986e-03,2.060986620864e-03,9.636072322845e-04,1.546696860413e-04,5.293878000000e-03
0.878,3.230177391910e-06,9.244300543023e-05,5.203876684526e-04,1.344515139764e-03,2.305066270650e-03,2.947554115575e-03,2.915140595607e-03,2.184907116679e-03,1.109850932464e-03,2.390894437223e-04,5.293878000000e-03
0.880,3.029392426576e-06,8.721071447621e-05,4.944084633909e-04,1.289652630814e-03,2.239355265194e-03,2.913877602527e-03,2.954793349262e-03,2.303349779601e-03,1.260236782867e-03,3.400377902607e-04,5.293878000000e-03
0.882,2.837927418726e-06,8.218083340520e-05,4.691604632943e-04,1.235372992177e-03,2.172061717081e-03,2.874651439284e-03,2.985944154821e-03,2.415374734249e-03,1.413188189769e-03,4.562249755490e-04,5.293878000000e-03
0.884,2.655504972857e-06,7.734989230798e-05,4.446490531416e-04,1.181752500780e-03,2.103382979063e-03,2.830079914684e-03,3.008451056920e-03,2.520100481617e-03,1.567103135118e-03,5.861461469172e-04,5.293878000000e-03
0.886,2.481850855902e-06,7.271434000328e-05,4.208785314863e-04,1.128864761279e-03,2.033518108888e-03,2.780389493491e-03,3.022227476557e-03,2.616710358590e-03,1.720376268836e-03,7.280041266413e-04,5.293878000000e-03
0.888,2.316694045281e-06,6.827054722297e-05,3.978521111575e-04,1.076780547604e-03,1.962667138209e-03,2.725827495890e-03,3.027242077259e-03,2.704459212099e-03,1.871404235654e-03,8.801404613842e-04,5.293878000000e-03
0.890,2.159766777115e-06,6.401480988223e-05,3.755719215834e-04,1.025567651515e-03,1.891030337142e-03,2.666660665922e-03,3.023519040247e-03,2.782680823558e-03,2.018634409070e-03,1.040389679716e-03,5.293878000000e-03
0.892,2.010804594628e-06,5.994335243440e-05,3.540390127455e-04,9.752907383839e-04,1.818807480233e-03,2.603173672818e-03,3.011136933840e-03,2.850791986375e-03,2.160536671319e-03,1.206771912887e-03,5.293878000000e-03
0.894,1.869546396707e-06,5.605233131065e-05,3.332533607875e-04,9.260112107422e-04,1.746197115435e-03,2.535667485430e-03,2.990228266743e-03,2.908296215174e-03,2.295641058301e-03,1.376990400293e-03,5.293878000000e-03
0.896,1.735734486647e-06,5.233783844429e-05,3.132138752993e-04,8.777870799694e-04,1.673395837471e-03,2.464457686433e-03,2.960977853277e-03,2.954792789383e-03,2.422586705909e-03,1.548982625197e-03,5.293878000000e-03
0.898,1.609114621059e-06,4.879590487965e-05,2.939184082810e-04,8.306728463812e-04,1.600597570783e-03,2.389872709753e-03,2.923621075202e-03,2.989971470750e-03,2.540097797016e-03,1.720393537197e-03,5.293878000000e-03
0.900,1.489436058956e-06,4.542250446549e-05,2.753637648157e-04,7.847193882393e-04,1.527992863258e-03,2.312252007119e-03,2.878441988135e-03,3.013621315773e-03,2.646980409932e-03,1.889005518224e-03,5.293878000000e-03
0.902,1.376451611011e-06,4.221355763274e-05,2.575457154526e-04,7.399738599508e-04,1.455768192812e-03,2.231944161852e-03,2.825770871397e-03,3.025630265093e-03,2.742182347118e-03,2.052601719342e-03,5.293878000000e-03
0.904,1.269917688976e-06,3.916493525661e-05,2.404590103229e-04,6.964795997919e-04,1.384105290895e-03,2.149304982949e-03,2.765981419489e-03,3.025980940181e-03,2.824798129220e-03,2.209088910459e-03,5.293878000000e-03
0.906,1.169594355283e-06,3.627246260273e-05,2.240973949952e-04,6.542760475640e-04,1.313180485266e-03,2.064695515219e-03,2.699487795408e-03,3.014756558032e-03,2.894026253785e-03,2.356426176984e-03,5.293878000000e-03
0.908,1.075245372812e-06,3.353192335739e-05,2.084536280825e-04,6.133986724155e-04,1.243164063152e-03,1.978480071062e-03,2.626741108970e-03,2.992136455376e-03,2.949249406944e-03,2.492863342129e-03,5.293878000000e-03
0.910,9.866382548220e-07,3.093906374165e-05,1.935195006119e-04,5.738789111460e-04,1.174219660219e-03,1.891024224672e-03,2.548226191811e-03,2.958388895557e-03,2.989950602669e-03,2.616758276805e-03,5.293878000000e-03
0.912,9.035443150612e-07,2.848959670909e-05,1.792858571657e-04,5.357441173976e-04,1.106503673969e-03,1.802692799719e-03,2.464457614109e-03,2.913877778103e-03,3.015898206325e-03,2.726239618484e-03,5.293878000000e-03
0.914,8.257387180385e-07,2.617920622727e-05,1.657426187995e-04,4.990175218487e-04,1.040164708575e-03,1.713847897019e-03,2.375975392958e-03,2.859051424251e-03,3.026867499245e-03,2.820249076535e-03,5.293878000000e-03
0.916,7.530005294671e-07,2.400355164243e-05,1.528788077502e-04,4.637182037866e-04,9.753430491985e-04,1.624846896324e-03,2.283341269599e-03,2.794436426323e-03,3.022868037869e-03,2.897416656389e-03,5.293878000000e-03
0.918,6.851127668753e-07,2.195827212749e-05,1.406825739330e-04,4.298610742458e-04,9.121701713943e-04,1.536040514361e-03,2.187134040060e-03,2.720634994289e-03,3.004096858627e-03,2.957485064987e-03,5.293878000000e-03
0.920,6.218624503847e-07,2.003899121309e-05,1.291412232376e-04,3.974568710573e-04,8.507682865666e-04,1.447770904701e-03,2.087945118624e-03,2.638322334769e-03,2.970858461449e-03,2.999169991585e-03,5.293878000000e-03
0.922,5.630406536562e-07,1.824132140141e-05,1.182412476272e-04,3.665121658511e-04,7.912499246269e-04,1.360369798357e-03,1.986374174833e-03,2.548227259048e-03,2.923620752775e-03,3.022074566103e-03,5.293878000000e-03
0.924,5.084425550023e-07,1.656086886273e-05,1.079683570412e-04,3.370293833988e-04,7.337175587197e-04,1.274156712261e-03,1.883024447055e-03,2.451138431582e-03,2.863007871766e-03,3.026714799515e-03,5.293878000000e-03
0.926,4.578674886670e-07,1.499323821437e-05,9.830751310715e-05,3.090068333702e-04,6.782632709119e-04,1.189437216145e-03,1.778497673406e-03,2.347888484205e-03,2.789805610771e-03,3.012561028824e-03,5.293878000000e-03
0.928,4.111189962709e-07,1.353403738184e-05,8.924296466243e-05,2.824387547551e-04,6.249684635059e-04,1.106501330111e-03,1.673390529005e-03,2.239347634828e-03,2.704819172414e-03,2.979987784884e-03,5.293878000000e-03
0.930,3.680048784226e-07,1.217888254212e-05,8.075828508604e-05,2.573153730498e-04,5.739036156536e-04,1.025621938423e-03,1.568288970945e-03,2.126410320489e-03,2.609111120461e-03,2.929536686689e-03,5.293878000000e-03
0.932,3.283372464959e-07,1.092340314865e-05,7.283641144226e-05,2.336229704125e-04,5.251280889454e-04,9.470533710772e-04,1.463764331972e-03,2.009993983426e-03,2.503739744751e-03,2.862146573367e-03,5.293878000000e-03
0.934,2.919325745717e-07,9.763247037930e-06,6.545968543231e-05,2.113439688725e-04,4.786899816113e-04,8.710300798668e-04,1.360369249764e-03,1.891025141095e-03,2.389876997969e-03,2.780533546713e-03,5.293878000000e-03
0.936,2.586117515452e-07,8.694085617494e-06,5.860989615682e-05,1.904570267809e-04,4.346260354589e-04,7.977654248525e-04,1.258632853914e-03,1.770426837649e-03,2.268764353781e-03,2.682591852421e-03,5.293878000000e-03
0.938,2.282001333975e-07,7.711619134987e-06,5.226832468307e-05,1.709371484882e-04,3.929615933453e-04,7.274505960191e-04,1.159057138430e-03,1.649115963515e-03,2.141697112281e-03,2.573323603588e-03,5.293878000000e-03
0.940,2.005275956309e-07,6.811582028165e-06,4.641579041710e-05,1.527558074876e-04,3.537106129971e-04,6.602536862586e-04,1.062113174972e-03,1.527989903732e-03,2.009995538871e-03,2.451353145650e-03,5.293878000000e-03
0.942,1.754285858695e-07,5.989748355518e-06,4.103269927368e-05,1.358810829722e-04,3.168757343054e-04,5.963188948780e-04,9.682376981006e-04,1.407916166455e-03,1.875014047806e-03,2.319493515190e-03,5.293878000000e-03
0.944,1.527421766219e-07,5.241937307352e-06,3.609909364438e-05,1.202778099395e-04,2.824484042253e-04,5.357659009882e-04,8.778298014992e-04,1.289730192765e-03,1.738121820694e-03,2.179653096420e-03,5.293878000000e-03
0.946,1.323121182084e-07,4.564018797023e-06,3.159470415492e-05,1.059077428655e-04,2.504090580182e-04,4.786893924765e-04,7.912480738719e-04,1.174217067782e-03,1.600594049291e-03,2.033332339863e-03,5.293878000000e-03
0.948,1.139868918503e-07,3.951919132151e-06,2.749900320827e-05,9.272973298742e-05,2.207273597195e-04,4.251587518051e-04,7.088079662096e-04,1.062115542350e-03,1.463759810615e-03,1.883219604470e-03,5.293878000000e-03
0.950,9.761976292283e-08,3.401626765510e-06,2.379126030802e-05,8.069991921368e-05,1.933625008741e-04,3.752179434789e-04,6.307797616872e-04,9.540941822398e-04,1.328866934520e-03,1.729985076880e-03,5.293878000000e-03
0.952,8.306883437008e-08,2.909198125409e-06,2.045059915395e-05,6.977193270462e-05,1.682635594344e-04,3.288855562200e-04,5.573869135266e-04,8.507670663986e-04,1.197091718946e-03,1.576191886219e-03,5.293878000000e-03
0.954,7.019710028239e-08,2.470763525276e-06,1.745605650522e-05,5.989711502952e-05,1.453699190000e-04,2.861550395462e-04,4.888045102895e-04,7.526680761308e-04,1.069470923330e-03,1.424188594608e-03,5.293878000000e-03
0.956,5.887249963567e-08,2.082533152264e-06,1.478664280129e-05,5.102475001034e-05,1.246117486196e-04,2.469951304243e-04,4.251583284496e-04,6.602537036704e-04,9.470589618491e-04,1.274177857428e-03,5.293878000000e-03
0.958,4.896797019237e-08,1.740803134589e-06,1.242140453536e-05,4.310230913485e-05,1.059105436251e-04,2.113504803707e-04,3.665249756851e-04,5.739027842557e-04,8.306922769084e-04,1.128332481177e-03,5.293878000000e-03
0.960,4.036150256423e-08,1.441961687404e-06,1.033948837047e-05,3.607571054841e-05,8.917972856286e-05,1.791424595096e-04,3.129312587160e-04,4.939070979352e-04,7.212201475097e-04,9.891129656869e-04,5.293878000000e-03
0.962,3.293619443613e-08,1.182495336958e-06,8.520206991418e-06,2.988959155166e-05,7.432532047513e-05,1.502701774369e-04,2.643551176982e-04,4.204703404708e-04,6.191759078048e-04,8.580159158396e-04,5.293878000000e-03
0.964,2.658030495100e-08,9.589952228236e-07,6.943106682817e-06,2.448759458640e-05,6.124665480557e-05,1.246117011539e-04,2.207269477134e-04,3.537106120413e-04,5.251150848796e-04,7.343083328706e-04,5.293878000000e-03
0.966,2.118730925576e-08,7.681634779725e-07,5.588036626004e-06,1.981266661913e-05,4.983717249806e-05,1.020254720247e-04,1.819307136609e-04,2.936571124685e-04,4.394040462306e-04,6.193416733907e-04,5.293878000000e-03
0.968,1.665595320774e-08,6.068196864729e-07,4.435219904080e-06,1.580737186902e-05,3.998526841035e-05,8.235193960237e-05,1.478065441127e-04,2.402549786956e-04,3.622327538550e-04,5.145597682632e-04,5.293878000000e-03
0.970,1.289030824169e-08,4.719074185923e-07,3.465326208199e-06,1.241421779814e-05,3.157520150127e-05,6.541536774376e-05,1.181533364570e-04,1.933627380305e-04,2.936672196479e-04,4.205735023814e-04,5.293878000000e-03
0.972,9.799826397074e-09,3.605008431209e-07,2.659546234649e-06,9.575994286570e-06,2.448806559614e-05,5.102589811394e-05,9.273191690944e-05,1.527598515671e-04,2.336106792257e-04,3.370349932066e-04,5.293878000000e-03
