x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,1.656034013084e-03,6.511734174358e-03,4.362031984248e-05,6.394413736383e-03,2.558830674412e-04,6.160442308371e-03,5.196176916268e-04,5.850538283588e-03,8.717730248212e-04,5.460048666247e-03,1.307260000000e-02
0.488,1.634178290882e-03,6.536051206189e-03,2.857149056648e-05,6.433315050546e-03,1.890213411699e-04,6.258626452331e-03,3.845203211032e-04,6.027577676739e-03,6.485185884729e-04,5.733154556457e-03,1.307260000000e-02
0.490,1.612509806004e-03,6.559241561639e-03,1.667462986443e-05,6.466104491179e-03,1.320161607420e-04,6.342529563238e-03,2.686497296954e-04,6.180124359537e-03,4.551239720241e-04,5.971171612541e-03,1.307260000000e-02
0.492,1.591028008531e-03,6.581299938464e-03,7.949937299843e-06,6.492717095955e-03,8.504761413021e-05,6.411751245184e-03,1.727788416167e-04,6.306824293062e-03,2.937935407686e-04,6.170711704186e-03,1.307260000000e-02
0.494,1.569732342895e-03,6.602221456582e-03,2.414479353299e-06,6.513099826727e-03,4.826370885982e-05,6.465961215635e-03,9.754721871896e-05,6.406552854490e-03,1.663661791670e-04,6.328934431940e-03,1.307260000000e-02
0.496,1.548622247897e-03,6.622001658193e-03,8.217392559345e-08,6.527211676785e-03,2.177989776132e-05,6.504900880522e-03,4.345679605289e-05,6.478424819168e-03,7.429433070871e-05,6.443587521395e-03,1.307260000000e-02
0.498,1.527697156713e-03,6.640636507753e-03,9.637779618913e-07,6.535023754849e-03,5.678708774700e-06,6.528384567110e-03,1.086853519367e-05,6.521802217906e-03,1.862744174697e-05,6.513038917457e-03,1.307260000000e-02
0.500,1.506956496918e-03,6.658122391809e-03,5.066878207071e-06,6.536519345622e-03,9.479995918617e-09,6.536300408664e-03,1.761237274577e-11,6.536300000843e-03,3.298355862058e-14,6.536300000103e-03,1.307260000000e-02
0.502,1.486399690494e-03,6.674456118685e-03,1.239588509930e-05,6.531693946788e-03,4.788200817537e-06,6.528610876627e-03,1.092399409182e-05,6.521789455423e-03,1.862430205329e-05,6.513039650058e-03,1.307260000000e-02
0.504,1.466026153853e-03,6.689634918033e-03,2.295202980582e-05,6.520555282397e-03,1.999745967604e-05,6.505352957899e-03,4.356789993750e-05,6.478399348439e-03,7.428803331412e-05,6.443588974489e-03,1.307260000000e-02
0.506,1.445835297848e-03,6.703656440231e-03,3.673336440173e-05,6.503123292598e-03,4.558649857984e-05,6.466637976318e-03,9.771433914393e-05,6.406514784563e-03,1.663566884882e-04,6.328936594221e-03,1.307260000000e-02
0.508,1.425826527790e-03,6.716518755646e-03,5.373476518966e-05,6.479430099749e-03,8.147137424735e-05,6.412651059142e-03,1.730025343456e-04,6.306773787994e-03,2.937808033622e-04,6.170714564903e-03,1.307260000000e-02
0.510,1.405999243472e-03,6.728220353752e-03,7.394793915484e-05,6.449519950972e-03,1.275352253471e-04,6.343650251087e-03,2.689307328132e-04,6.180061639700e-03,4.551079172530e-04,5.971175144546e-03,1.307260000000e-02
0.512,1.386352839181e-03,6.738760142098e-03,9.736143354731e-05,6.413449137261e-03,1.836286449898e-04,6.259965280276e-03,3.848595525052e-04,6.027503020070e-03,6.484991288356e-04,5.733158736944e-03,1.307260000000e-02
0.514,1.366886703720e-03,6.748137445149e-03,1.239606485797e-04,6.371285889304e-03,2.495701572876e-04,6.161995981825e-03,5.200162458753e-04,5.850452026742e-03,8.717500563667e-04,5.460053463927e-03,1.307260000000e-02
0.516,1.347600220426e-03,6.756352002970e-03,1.537278532257e-04,6.323110250220e-03,3.251467964631e-04,6.050210386662e-03,6.734998528466e-04,5.650480155376e-03,1.122315964270e-03,5.155746914031e-03,1.307260000000e-02
0.518,1.328492767192e-03,6.763403969773e-03,1.866422041027e-04,6.269013925466e-03,4.101147866604e-04,5.925142484754e-03,8.442872088341e-04,5.429362351756e-03,1.397340769328e-03,4.824570836862e-03,1.307260000000e-02
0.520,1.309563716486e-03,6.769293912330e-03,2.226797674156e-04,6.209100110189e-03,5.042003202904e-04,5.787389673293e-03,1.031239767602e-03,5.189061258057e-03,1.693689594449e-03,4.471239451738e-03,1.307260000000e-02
0.522,1.290812435373e-03,6.774022808231e-03,2.618135439414e-04,6.143483294376e-03,6.071004324354e-04,5.637609902165e-03,1.233111193383e-03,4.931709792235e-03,2.007984503922e-03,4.100782354900e-03,1.307260000000e-02
0.524,1.272238285539e-03,6.777592044019e-03,3.040134970247e-04,6.072289046178e-03,7.184839685042e-04,5.476518530286e-03,1.448555671863e-03,4.659592216376e-03,2.336643001792e-03,3.718472931216e-03,1.307260000000e-02
0.526,1.253840623307e-03,6.780003413168e-03,3.492465835564e-04,5.995653773809e-03,8.379926420790e-04,5.304884907660e-03,1.676136884355e-03,4.375123861806e-03,2.675918871426e-03,3.329753261148e-03,1.307260000000e-02
0.528,1.235618799668e-03,6.781259113933e-03,3.974767879023e-04,5.913724466510e-03,9.652421795423e-04,5.123528699822e-03,1.914337585483e-03,4.080829691699e-03,3.021944876080e-03,2.940156694676e-03,1.307260000000e-02
0.530,1.217572160299e-03,6.781361747062e-03,4.486651587461e-04,5.826658415061e-03,1.099823547865e-03,4.933315971847e-03,2.161569720434e-03,3.779321888989e-03,3.370776835279e-03,2.555229057558e-03,1.307260000000e-02
0.532,1.199700045592e-03,6.780314313363e-03,5.027698488087e-04,5.734622912387e-03,1.241304261613e-03,4.735155050867e-03,2.416185014433e-03,3.473276670299e-03,3.718438582711e-03,2.180449711115e-03,1.307260000000e-02
0.534,1.182001790672e-03,6.778120211140e-03,5.597461574024e-04,5.637794934845e-03,1.389229765002e-03,4.529992186687e-03,2.676485963549e-03,3.165410534420e-03,4.060967298092e-03,1.821153548210e-03,1.307260000000e-02
0.536,1.164476725431e-03,6.774783233491e-03,6.195465757755e-04,5.536360804798e-03,1.543124884604e-03,4.318807031430e-03,2.940737154002e-03,2.858456148007e-03,4.394458660724e-03,1.482455078088e-03,1.307260000000e-02
0.538,1.147124174545e-03,6.770307565475e-03,6.821208352013e-04,5.430515835140e-03,1.702495348049e-03,4.102607959607e-03,3.207176833773e-03,2.555138092278e-03,4.715111364310e-03,1.169175587363e-03,1.307260000000e-02
0.540,1.129943457508e-03,6.764697781134e-03,7.474159577618e-04,5.320463956453e-03,1.866829363880e-03,3.882427250952e-03,3.474028660249e-03,2.258148680221e-03,5.019270448398e-03,8.857745482130e-04,1.307260000000e-02
0.542,1.112933888655e-03,6.757958840397e-03,8.153763097735e-04,5.206417327525e-03,2.035599257519e-03,3.659316159197e-03,3.739513544768e-03,1.970124058990e-03,5.303468945442e-03,6.362860953093e-04,1.307260000000e-02
0.544,1.096094777193e-03,6.750096085841e-03,8.859436578010e-04,5.088595929981e-03,2.208263158108e-03,3.434339890184e-03,4.001861515685e-03,1.693620811898e-03,5.564467410649e-03,4.242616431748e-04,1.307260000000e-02
0.546,1.079425427223e-03,6.741115239321e-03,9.590572272009e-04,4.967227147798e-03,2.384266730865e-03,3.208572513357e-03,4.259323520330e-03,1.431093267049e-03,5.799290843117e-03,2.527193028499e-04,1.307260000000e-02
0.548,1.062925137777e-03,6.731022398480e-03,1.034653763136e-03,4.842545332549e-03,2.563044949386e-03,2.983091830903e-03,4.510183087609e-03,1.184871711841e-03,6.005262604282e-03,1.241009283711e-04,1.307260000000e-02
0.550,1.046593202843e-03,6.719824033118e-03,1.112667594000e-03,4.714791355178e-03,2.744023902261e-03,2.758974229038e-03,4.752767772701e-03,9.571417116953e-04,6.180034902744e-03,4.023736118603e-05,1.307260000000e-02
0.552,1.030428911395e-03,6.707526981443e-03,1.193030697180e-03,4.584212145216e-03,2.926622628228e-03,2.537289536070e-03,4.985460309535e-03,7.499247087221e-04,6.321615581783e-03,2.322369551402e-06,1.307260000000e-02
0.554,1.014431547424e-03,6.694138446190e-03,1.275672767102e-03,4.451060218286e-03,3.110254974004e-03,2.319095911771e-03,5.206709393318e-03,5.650600815152e-04,6.428390826674e-03,1.089564793879e-05,1.307260000000e-02
0.556,9.986003899707e-04,6.679665990621e-03,1.360521285484e-03,4.315593192848e-03,3.294331468841e-03,2.105434792416e-03,5.415040024681e-03,4.041888185752e-04,6.499143538696e-03,6.583513799617e-05,1.307260000000e-02
0.558,9.829347131571e-04,6.664117534392e-03,1.447501593718e-03,4.178073297098e-03,3.478261209857e-03,1.897325915744e-03,5.609063344212e-03,2.687389530172e-04,6.533067213316e-03,1.663587684433e-04,1.307260000000e-02
0.560,9.674337862170e-04,6.647501349311e-03,1.536536967322e-03,4.038766866975e-03,3.661453752089e-03,1.695762449395e-03,5.787485892577e-03,1.599128880603e-04,6.529775170297e-03,3.110355874921e-04,1.307260000000e-02
0.562,9.520968735309e-04,6.629826054964e-03,1.627548692376e-03,3.897943836265e-03,3.843320997262e-03,1.501706246401e-03,5.949118234691e-03,7.867672456433e-05,6.489304896505e-03,4.978061233239e-04,1.307260000000e-02
0.564,9.369232346589e-04,6.611100614230e-03,1.720456143871e-03,3.755877219761e-03,4.023279075194e-03,1.316083250033e-03,6.092882889565e-03,2.575168632789e-05,6.412117686328e-03,7.240117200991e-04,1.307260000000e-02
0.566,9.219121243752e-04,6.591334328672e-03,1.815176865879e-03,3.612842590501e-03,4.200750211884e-03,1.139779070170e-03,6.217821514248e-03,1.607718798729e-06,6.299093326714e-03,9.864323421042e-04,1.307260000000e-02
0.568,9.070627927025e-04,6.570536833819e-03,1.911626653487e-03,3.469117552086e-03,4.375164578291e-03,9.736347523928e-04,6.323101292583e-03,6.459318204806e-06,6.151520107023e-03,1.281332494750e-03,1.307260000000e-02
0.570,8.923744849481e-04,6.548718094329e-03,2.009719636384e-03,3.324981207092e-03,4.545962113881e-03,8.184427597307e-04,6.408020487293e-03,4.026362793005e-05,5.971080124318e-03,1.604514260864e-03,1.307260000000e-02
0.572,8.778464417389e-04,6.525888399041e-03,2.109368364035e-03,3.180713622614e-03,4.712594319164e-03,6.749431863964e-04,6.472013117999e-03,1.027208193049e-04,5.759830105087e-03,1.951377220095e-03,1.307260000000e-02
0.574,8.634778990590e-04,6.502058355917e-03,2.210483892351e-03,3.036595293972e-03,4.874526011457e-03,5.438202217736e-04,6.514652732768e-03,1.932767532332e-04,5.520177964588e-03,2.316983803657e-03,1.307260000000e-02
0.576,8.492680882860e-04,6.477238886875e-03,2.312975871768e-03,2.892906607607e-03,5.031237038283e-03,4.256988812089e-04,6.535655251182e-03,3.111278982660e-04,5.254855372004e-03,2.696129621905e-03,1.307260000000e-02
0.578,8.352162362293e-04,6.451441222514e-03,2.416752636640e-03,2.749927304219e-03,5.182223942936e-03,3.211420194755e-04,6.534880855259e-03,4.552284647941e-04,4.966886586617e-03,3.083417643468e-03,1.307260000000e-02
0.580,8.213215651679e-04,6.424676896734e-03,2.521721295869e-03,2.607935943172e-03,5.327001576892e-03,2.306476410834e-04,6.512334921424e-03,6.242996848130e-04,4.659554025943e-03,3.473334794750e-03,1.307260000000e-02
0.582,8.075832928901e-04,6.396957741254e-03,2.627787824661e-03,2.467209369200e-03,5.465104653913e-03,1.546465202504e-04,6.468167981311e-03,8.168411658224e-04,4.336360825406e-03,3.860330716391e-03,1.307260000000e-02
0.584,7.940006327320e-04,6.368295880028e-03,2.734857157339e-03,2.328022182460e-03,5.596089240872e-03,9.350014203789e-05,6.402674716090e-03,1.031144205910e-03,4.000990894917e-03,4.238896482893e-03,1.307260000000e-02
0.586,7.805727936185e-04,6.338703723563e-03,2.842833281099e-03,2.190646212934e-03,5.719534180603e-03,4.749897431813e-05,6.316291988822e-03,1.265306959804e-03,3.657266987868e-03,4.603643288463e-03,1.307260000000e-02
0.588,7.672989801033e-04,6.308193963136e-03,2.951619330622e-03,2.055350000205e-03,5.835042442107e-03,1.686107895405e-05,6.209595929634e-03,1.517251324059e-03,3.309107042045e-03,4.949379027242e-03,1.307260000000e-02
0.590,7.541783924107e-04,6.276779564917e-03,3.061117683455e-03,1.922398279615e-03,5.942242393947e-03,1.731068822280e-06,6.083298090779e-03,1.784741376480e-03,2.960479604031e-03,5.271182123097e-03,1.307260000000e-02
0.592,7.412102264769e-04,6.244473764006e-03,3.171230056047e-03,1.792051475788e-03,6.040788996668e-03,2.179415583369e-06,5.938240698952e-03,2.065403225461e-03,2.615358546211e-03,5.564471794278e-03,1.307260000000e-02
0.594,7.283936739929e-04,6.211290058367e-03,3.281857600359e-03,1.664565204500e-03,6.130364910483e-03,1.820211162026e-05,5.775391036668e-03,2.356746080472e-03,2.277677786237e-03,5.825073046991e-03,1.307260000000e-02
0.596,7.157279224470e-04,6.177242202684e-03,3.392901000945e-03,1.540189783850e-03,6.210681514638e-03,4.972068769613e-05,5.595834989301e-03,2.656184356766e-03,1.951286446615e-03,6.049276202862e-03,1.307260000000e-02
0.598,7.032121551691e-04,6.142344202122e-03,3.504260572401e-03,1.419169755692e-03,6.281479835304e-03,9.658258630818e-05,5.400769800075e-03,2.961060630827e-03,1.639904977919e-03,6.233889745158e-03,1.307260000000e-02
0.600,6.908455513743e-04,6.106610306012e-03,3.615836357093e-03,1.301743418222e-03,6.342531378942e-03,1.585618889044e-04,5.191496084695e-03,3.268669222135e-03,1.347082767374e-03,6.376285798679e-03,1.307260000000e-02
0.602,6.786272862077e-04,6.070055001446e-03,3.727528223061e-03,1.188142370649e-03,6.393638868479e-03,2.353603935813e-04,4.969409154396e-03,3.576280205868e-03,1.076157649625e-03,6.474437261925e-03,1.307260000000e-02
0.604,6.665565307900e-04,6.032693006800e-03,3.839235961996e-03,1.078591070813e-03,6.434636880033e-03,3.266090380678e-04,4.735989708361e-03,3.881163653898e-03,8.302179098798e-04,6.526946984061e-03,1.307260000000e-02
0.606,6.546324522635e-04,5.994539265172e-03,3.950859387204e-03,9.733064065980e-04,6.465392378095e-03,4.318696612035e-04,4.492793956235e-03,4.180613850127e-03,6.120670319178e-04,6.533067366086e-03,1.307260000000e-02
0.608,6.428542138382e-04,5.955608937752e-03,4.062298431441e-03,8.724972819747e-04,6.485805147436e-03,5.506370946135e-04,4.241443237547e-03,4.471973315900e-03,4.241917719065e-04,6.492711366270e-03,1.307260000000e-02
0.610,6.312209748391e-04,5.915917397114e-03,4.173453244532e-03,7.763642184664e-04,6.495808120439e-03,6.823415745007e-04,3.983613206411e-03,4.752656397171e-03,2.687338281037e-04,6.406453320095e-03,1.307260000000e-02
0.612,6.197318907540e-04,5.875480220443e-03,4.284224290682e-03,6.850989728000e-04,6.495367598775e-03,8.263514620131e-04,3.721022653146e-03,5.020172200977e-03,1.474653825422e-04,6.275521104578e-03,1.307260000000e-02
0.614,6.083861132817e-04,5.834313182692e-03,4.394512445357e-03,5.988841714826e-04,6.484483368693e-03,9.819762594389e-04,3.455422040837e-03,5.272146722291e-03,6.176895593961e-05,6.101778588588e-03,1.307260000000e-02
0.616,5.971827903807e-04,5.792432249672e-03,4.504219091665e-03,5.178929629991e-04,6.463188709599e-03,1.148469907577e-03,3.188581825906e-03,5.506343893174e-03,1.262160823887e-05,5.887698801785e-03,1.307260000000e-02
0.618,5.861210663188e-04,5.749853571082e-03,4.613246216122e-03,4.422886883084e-04,6.431550295919e-03,1.325034348727e-03,2.922280649716e-03,5.720685443121e-03,5.838255450771e-07,5.636329193317e-03,1.307260000000e-02
0.620,5.752000817229e-04,5.706593473482e-03,4.721496503711e-03,3.722245702576e-04,6.389667992475e-03,1.510823338123e-03,2.658293474313e-03,5.913269346690e-03,2.579312482588e-05,5.351247931824e-03,1.307260000000e-02
0.622,5.644189736298e-04,5.662668453200e-03,4.828873432146e-03,3.078434225189e-04,6.337674544136e-03,1.704946486025e-03,2.398379740352e-03,6.082386680709e-03,8.796248533566e-05,5.036513184136e-03,1.307260000000e-02
0.624,5.537768755371e-04,5.618095169195e-03,4.935281365227e-03,2.492773786004e-04,6.275735160683e-03,1.906473510580e-03,2.144271630845e-03,6.226536817083e-03,1.863836220377e-04,4.696605115985e-03,1.307260000000e-02
0.626,5.432729174552e-04,5.572890435859e-03,5.040625645217e-03,1.966476414533e-04,6.204046998244e-03,2.114438681700e-03,1.897662516377e-03,6.344440718316e-03,3.199350662105e-04,4.336362308451e-03,1.307260000000e-02
0.628,5.329062259595e-04,5.527071215776e-03,5.144812684129e-03,1.500642541496e-04,6.122838538878e-03,2.327845434566e-03,1.660195658945e-03,6.435052303189e-03,4.870949293275e-04,3.960912526293e-03,1.307260000000e-02
0.630,5.226759242433e-04,5.480654612432e-03,5.247750053835e-03,1.096258920671e-04,6.032368870478e-03,2.545671130519e-03,1.433453247552e-03,6.497567721437e-03,6.859582859135e-04,3.575600650866e-03,1.307260000000e-02
0.632,5.125811321710e-04,5.433657862876e-03,5.349346574913e-03,7.541967698039e-05,5.932926869093e-03,2.766871943164e-03,1.218945844711e-03,6.531432485247e-03,9.142588405115e-04,3.185911381539e-03,1.307260000000e-02
0.634,5.026209663326e-04,5.386098330352e-03,5.449512404136e-03,4.752101340619e-05,5.824830286369e-03,2.990387845700e-03,1.018102308874e-03,6.536346384879e-03,1.169394804197e-03,2.797392233352e-03,1.307260000000e-02
0.636,4.927945400982e-04,5.337993496881e-03,5.548159120516e-03,2.599344751245e-05,5.708424745098e-03,3.215147676344e-03,8.322602604118e-04,6.512266149744e-03,1.448458502631e-03,2.415573203214e-03,1.307260000000e-02
0.638,4.831009636729e-04,5.289360955810e-03,5.645199809816e-03,1.088854885896e-05,5.584082645945e-03,3.440074257304e-03,6.626571575403e-04,6.459405833855e-03,1.748269596235e-03,2.045890122823e-03,1.307260000000e-02
0.640,4.735393441527e-04,5.240218404336e-03,5.740549147449e-03,2.245815187240e-06,5.452201989008e-03,3.664089542602e-03,5.104220408793e-04,6.378234905043e-03,2.065411221825e-03,1.693605355883e-03,1.307260000000e-02
0.642,4.641087855812e-04,5.190583635987e-03,5.834123479672e-03,9.260043594704e-08,5.313205113797e-03,3.886119771199e-03,3.765679986369e-04,6.269474065570e-03,2.396269059219e-03,1.363733556673e-03,1.307260000000e-02
0.644,4.548083890059e-04,5.140474533089e-03,5.925840903003e-03,4.444066113580e-06,5.167537361825e-03,4.105100599399e-03,2.619854062890e-04,6.134088876406e-03,2.737072414175e-03,1.060970668451e-03,1.307260000000e-02
0.646,4.456372525361e-04,5.089909059196e-03,6.015621341777e-03,1.530315611201e-05,5.015665665996e-03,4.319982189748e-03,1.674359858502e-04,5.973281154040e-03,3.083937263480e-03,7.896266393674e-04,1.307260000000e-02
0.648,4.365944714009e-04,5.038905251512e-03,6.103386623750e-03,3.266059500118e-05,4.858077071316e-03,4.529734230262e-03,9.354772056315e-05,5.788478302309e-03,3.432910543990e-03,5.535643426186e-04,1.307260000000e-02
0.650,4.276791380077e-04,4.987481213282e-03,6.189060553706e-03,5.649490979777e-05,4.695277191675e-03,4.733350861502e-03,4.081066399951e-05,5.581320644070e-03,3.780015118871e-03,3.561443050748e-04,1.307260000000e-02
0.652,4.188903420014e-04,4.935655106174e-03,6.272568984957e-03,8.677247515777e-05,4.527788607567e-03,4.929855487971e-03,9.573667189835e-06,5.353646851276e-03,4.121295277763e-03,2.001770202143e-04,1.307260000000e-02
0.654,4.102271703244e-04,4.883445142650e-03,6.353839888685e-03,1.234475818917e-04,4.356149209950e-03,5.118305449281e-03,4.204851172732e-08,5.107477621261e-03,4.452861510838e-03,8.788298077376e-05,1.307260000000e-02
0.656,4.016887072767e-04,4.830869578320e-03,6.432803421056e-03,1.664625286638e-04,4.180910495490e-03,5.297796530923e-03,1.227622079556e-05,4.844997722477e-03,4.770935278850e-03,2.086102117239e-05,1.307260000000e-02
0.658,3.932740345767e-04,4.777946704299e-03,6.509391988026e-03,2.157477366834e-04,4.002635818630e-03,5.467467291742e-03,4.619128458955e-05,4.568536607141e-03,5.071891709147e-03,6.558622264342e-08,1.307260000000e-02
0.660,3.849822314230e-04,4.724694839548e-03,6.583540307785e-03,2.712218871580e-04,3.821898606068e-03,5.626503187876e-03,1.015575910250e-04,4.280547731776e-03,5.352301059465e-03,2.579309291895e-05,1.307260000000e-02
0.662,3.768123745561e-04,4.671132323225e-03,6.655185470773e-03,3.327920812295e-04,3.639280539380e-03,5.774140473884e-03,1.780022703368e-04,3.983586744012e-03,5.608967813623e-03,9.767775089197e-05,1.307260000000e-02
0.664,3.687635383213e-04,4.617277507035e-03,6.724266997203e-03,4.003540220729e-04,3.455369711538e-03,5.909669861144e-03,2.750117147397e-04,3.680288818689e-03,5.838967033676e-03,2.146968452172e-04,1.307260000000e-02
0.666,3.608347947316e-04,4.563148747577e-03,6.790726892034e-03,4.737922187915e-04,3.270758763242e-03,6.032439918403e-03,3.919350016096e-04,3.373345247532e-03,6.039677915567e-03,3.751850361889e-04,1.307260000000e-02
0.668,3.530252135316e-04,4.508764398715e-03,6.854509697352e-03,5.529802117082e-04,3.086043004993e-03,6.141860195398e-03,5.279882327240e-04,3.065479547485e-03,6.208813167334e-03,5.768586368092e-04,1.307260000000e-02
0.670,3.453338622617e-04,4.454142803943e-03,6.915562542077e-03,6.377808185934e-04,2.901818530941e-03,6.237404057471e-03,6.822597588432e-04,2.759423267075e-03,6.344445705498e-03,8.168469997180e-04,1.307260000000e-02
0.672,3.377598063228e-04,4.399302288773e-03,6.973835188981e-03,7.280464013521e-04,2.718680330443e-03,6.318611215200e-03,8.537162580866e-04,2.457891744990e-03,6.445030146886e-03,1.091735102645e-03,1.307260000000e-02
0.674,3.303021090422e-04,4.344261153144e-03,7.029280078936e-03,8.236191526343e-04,2.537220403439e-03,6.385089938918e-03,1.041209627373e-03,2.163559982767e-03,6.509420591720e-03,1.397610163064e-03,1.307260000000e-02
0.676,3.229598317390e-04,4.289037663838e-03,7.081852372376e-03,9.243314018007e-04,2.358025885673e-03,6.436518946447e-03,1.243484637097e-03,1.879038902954e-03,6.536883678585e-03,1.730119188249e-03,1.307260000000e-02
0.678,3.157320337908e-04,4.233650046931e-03,7.131509987910e-03,1.030005939644e-03,2.181677189592e-03,6.472648955303e-03,1.459187304346e-03,1.606852172944e-03,6.527106858125e-03,2.084529596783e-03,1.307260000000e-02
0.680,3.086177727011e-04,4.178116480266e-03,7.178213638059e-03,1.140456361213e-03,2.008746166984e-03,6.493303892398e-03,1.686873920786e-03,1.349413773498e-03,6.480202136596e-03,2.455797397574e-03,1.307260000000e-02
0.682,3.016161041666e-04,4.122455085951e-03,7.221926862071e-03,1.255487426077e-03,1.839794299238e-03,6.498381754405e-03,1.925020683394e-03,1.109006563725e-03,6.396704594716e-03,2.838638007018e-03,1.307260000000e-02
0.684,2.947260821454e-04,4.066683922894e-03,7.262616055798e-03,1.374895435300e-03,1.675370920834e-03,6.487855117408e-03,2.172033860658e-03,8.877620466723e-04,6.277566216144e-03,3.227602953443e-03,1.307260000000e-02
0.686,2.879467589259e-04,4.010820979375e-03,7.300250498576e-03,1.498468624406e-03,1.516011481894e-03,6.461771287619e-03,2.426260423470e-03,6.876413664356e-04,6.124145228056e-03,3.617156566677e-03,1.307260000000e-02
0.688,2.812771851962e-04,3.954884165645e-03,7.334802377119e-03,1.625987571526e-03,1.362235855167e-03,6.420252100914e-03,2.685999070355e-03,5.104179708533e-04,5.938190690707e-03,4.001754226540e-03,1.307260000000e-02
0.690,2.747164101135e-04,3.898891306581e-03,7.366246806361e-03,1.757225619960e-03,1.214546693028e-03,6.363493364319e-03,2.949511584246e-03,3.576617997286e-04,5.721822254407e-03,4.375921841214e-03,1.307260000000e-02
0.692,2.682634813750e-04,3.842860134372e-03,7.394561847264e-03,1.891949314287e-03,1.073427839507e-03,6.291763946840e-03,3.215034425818e-03,2.307253798339e-04,5.477506051916e-03,4.734334434884e-03,1.307260000000e-02
0.694,2.619174452889e-04,3.786808281260e-03,7.419728521541e-03,2.029918849190e-03,9.393428025668e-04,6.205404521591e-03,3.480790504968e-03,1.307317772535e-04,5.208027018367e-03,5.071891223807e-03,1.307260000000e-02
0.696,2.556773468454e-04,3.730753272328e-03,7.441730823303e-03,2.170888530095e-03,8.127332913765e-04,6.104825966619e-03,3.745001041519e-03,5.856464654999e-05,4.916456262810e-03,5.383788744878e-03,1.307260000000e-02
0.698,2.495422297892e-04,3.674712518338e-03,7.460555727607e-03,2.314607244718e-03,6.940178233443e-04,5.990507432590e-03,4.005897434105e-03,1.486036526027e-05,4.606116762302e-03,5.665587753833e-03,1.307260000000e-02
0.700,2.435111366919e-04,3.618703308635e-03,7.476193195897e-03,2.460818944602e-03,5.835904051730e-04,5.862994083055e-03,4.261733072437e-03,2.373815414232e-09,4.280545394428e-03,5.913274149142e-03,1.307260000000e-02
0.702,2.375831090254e-04,3.562742804094e-03,7.488636178335e-03,2.609263135684e-03,4.818192922573e-04,5.722894524274e-03,4.510794991169e-03,1.411777417958e-05,3.943452205492e-03,6.123330149805e-03,1.307260000000e-02
0.704,2.317571872353e-04,3.506848030146e-03,7.497880613019e-03,2.759675376933e-03,3.890458303229e-04,5.570877928974e-03,4.751415318240e-03,5.707618661321e-05,3.598678956800e-03,6.292761538402e-03,1.307260000000e-02
0.706,2.260324108154e-04,3.451035869853e-03,7.503925422087e-03,2.911787786077e-03,3.055833828936e-04,5.407670875637e-03,4.981982403927e-03,1.284909014937e-04,3.250153692897e-03,6.419158945602e-03,1.307260000000e-02
0.708,2.204078183824e-04,3.395323057064e-03,7.506772504717e-03,3.065329551414e-03,2.317163481292e-04,5.234053913781e-03,5.200951592382e-03,2.277223105351e-04,2.901847970912e-03,6.500725968920e-03,1.307260000000e-02
0.710,2.148824477510e-04,3.339726169634e-03,7.506426727020e-03,3.220027448706e-03,1.676992679761e-04,5.050857871596e-03,5.406855543434e-03,3.538835677457e-04,2.557730334918e-03,6.536298674334e-03,1.307260000000e-02
0.712,2.094553360104e-04,3.284261622714e-03,7.502895908848e-03,3.375606362152e-03,1.137560325666e-04,4.858959925048e-03,5.598314039168e-03,5.058484611629e-04,2.221720797780e-03,6.525370921921e-03,1.307260000000e-02
0.714,2.041255196000e-04,3.228945662126e-03,7.496190807522e-03,3.531789808403e-03,7.007918226170e-05,4.659279447943e-03,5.774043218956e-03,6.822614201807e-04,1.897647692329e-03,6.468104449882e-03,1.307260000000e-02
0.716,1.988920343868e-04,3.173794357814e-03,7.486325098500e-03,3.688300462534e-03,3.682930963873e-05,4.452773660973e-03,5.932864143277e-03,8.815495318962e-04,1.589201870870e-03,6.365310239152e-03,1.307260000000e-02
0.718,1.937539157428e-04,3.118823597368e-03,7.473315353007e-03,3.844860685080e-03,1.413456316170e-05,4.240433100615e-03,6.073710729985e-03,1.101936497352e-03,1.299896590992e-03,6.218454114270e-03,1.307260000000e-02
0.720,1.887101986230e-04,3.064049079650e-03,7.457181012646e-03,4.001193048922e-03,2.090254170616e-06,4.023276929913e-03,6.195636846469e-03,1.341458423583e-03,1.033026125485e-03,6.029623047088e-03,1.307260000000e-02
0.722,1.837599176441e-04,3.009486308491e-03,7.437944361017e-03,4.157020865122e-03,7.585683564775e-07,3.802348114765e-03,6.297822680125e-03,1.597981205633e-03,7.916288094614e-04,5.801513222392e-03,1.307260000000e-02
0.724,1.789021071632e-04,2.955150586491e-03,7.415630492380e-03,4.312068706592e-03,1.016838258331e-05,3.578708487916e-03,6.379580236132e-03,1.869219541319e-03,5.784524250274e-04,5.537363412933e-03,1.307260000000e-02
0.726,1.741358013581e-04,2.901057008904e-03,7.390267277379e-03,4.466062928610e-03,3.031518760771e-05,3.353433719899e-03,6.440357963870e-03,2.152757178485e-03,3.959222491950e-04,5.240937991693e-03,1.307260000000e-02
0.728,1.694600343069e-04,2.847220457625e-03,7.361885325882e-03,4.618732185142e-03,6.116111687143e-05,3.127608232329e-03,6.479744479873e-03,2.446068376739e-03,2.461142620102e-04,4.916455784964e-03,1.307260000000e-02
