x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,4.569129006920e-05,7.742024332276e-04,2.031497669565e-03,1.321851168544e-03,2.844313728363e-05,8.043164868282e-04,1.800636461527e-03,7.611454456149e-04,3.622924210186e-05,1.266072385759e-03,3.622794000000e-03
0.732,4.444487908014e-05,7.594373608804e-04,2.021987484499e-03,1.363203505968e-03,4.285326082575e-05,7.423326534310e-04,1.799512304920e-03,8.456575796607e-04,1.415608756623e-05,1.164529878749e-03,3.622794000000e-03
0.734,4.322275599229e-05,7.447555195057e-04,2.011670609142e-03,1.403968293582e-03,6.014199170712e-05,6.810980809685e-04,1.792357467167e-03,9.306595133023e-04,2.235763823992e-06,1.059309240282e-03,3.622794000000e-03
0.736,4.202465323571e-05,7.301607806800e-04,2.000558444200e-03,1.444074279505e-03,8.026252321999e-05,6.209087579744e-04,1.779218387624e-03,1.015393965386e-03,6.023102917845e-07,9.519073725870e-04,3.622794000000e-03
0.738,4.085030332619e-05,7.156569489424e-04,1.988663086373e-03,1.483451537123e-03,1.031592804722e-04,5.620560086255e-04,1.760181552693e-03,1.099105950247e-03,9.272392791825e-06,8.438532551634e-04,3.622794000000e-03
0.740,3.969943888833e-05,7.012477603021e-04,1.975997313497e-03,1.522031595387e-03,1.287681006053e-04,5.048251163217e-04,1.735372936796e-03,1.181049480745e-03,2.814505967816e-05,7.366843015729e-04,3.622794000000e-03
0.742,3.857179267881e-05,6.869368807800e-04,1.962574568973e-03,1.559747566070e-03,1.570164401110e-04,4.494939744178e-04,1.704957171583e-03,1.260494265052e-03,5.700294206059e-05,6.319247361627e-04,3.622794000000e-03
0.744,3.746709760974e-05,6.727279049804e-04,1.948408945505e-03,1.596534267705e-03,1.878236086757e-04,3.963317740415e-04,1.669136477466e-03,1.336732112909e-03,9.551469370130e-05,5.310658639946e-04,3.622794000000e-03
0.746,3.638508677222e-05,6.586243546978e-04,1.933515168160e-03,1.632328345963e-03,2.211010286368e-04,3.455977331674e-04,1.628149321940e-03,1.409083276018e-03,1.432387816879e-04,4.355414070383e-04,3.622794000000e-03
0.748,3.532549345999e-05,6.446296775569e-04,1.917908576769e-03,1.667068390262e-03,2.567525193556e-04,2.975398724760e-04,1.582268859343e-03,1.476902506826e-03,1.996285244497e-04,3.467102485599e-04,3.622794000000e-03
0.750,3.428805119328e-05,6.307472456874e-04,1.901605107683e-03,1.700695046321e-03,2.946746054814e-04,2.523938462281e-04,1.531801123615e-03,1.539584739788e-03,2.640382450793e-04,2.658372388960e-04,3.622794000000e-03
0.752,3.327249374278e-05,6.169803544337e-04,1.884621274914e-03,1.733151124501e-03,3.347568480634e-04,2.103818309738e-04,1.477083005832e-03,1.596570558910e-03,3.357308267466e-04,1.940699587434e-04,3.622794000000e-03
0.754,3.227855515368e-05,6.033322211017e-04,1.866974150664e-03,1.764381703666e-03,3.768821975866e-04,1.717114791148e-04,1.418480042844e-03,1.647351096412e-03,4.138859069243e-04,1.324291996233e-04,3.622794000000e-03
0.756,3.130596977001e-05,5.898059837410e-04,1.848681345285e-03,1.794334230393e-03,4.209273675639e-04,1.365749420896e-04,1.356383986959e-03,1.691472630682e-03,4.976092566415e-04,8.179072514902e-05,3.622794000000e-03
0.758,3.035447225897e-05,5.764046999653e-04,1.829760986665e-03,1.822958613316e-03,4.667632276645e-04,1.051479668320e-04,1.291210228143e-03,1.728540561574e-03,5.859431163742e-04,4.287365447540e-05,3.622794000000e-03
0.760,2.942379763548e-05,5.631313458106e-04,1.810231699084e-03,1.850207312425e-03,5.142552149375e-04,7.758907088183e-05,1.223395043936e-03,1.758223035887e-03,6.778771707364e-04,1.622971015925e-05,3.622794000000e-03
0.762,2.851368128687e-05,5.499888146321e-04,1.790112581549e-03,1.876035423137e-03,5.632637619784e-04,5.403879955259e-05,1.153392719538e-03,1.780253834526e-03,7.723594052946e-04,2.235806738779e-06,3.622794000000e-03
0.764,2.762385899769e-05,5.369799160399e-04,1.769423185640e-03,1.900400754989e-03,6.136447403263e-04,3.461906857378e-05,1.081672536982e-03,1.794434703744e-03,8.683092663291e-04,1.088440266024e-06,3.622794000000e-03
0.766,2.675406697466e-05,5.241073748755e-04,1.748183492877e-03,1.923263904773e-03,6.652499180863e-04,1.943259570995e-05,1.008715686795e-03,1.800637351746e-03,9.646289788384e-04,1.280123889034e-05,3.622794000000e-03
0.768,2.590404187178e-05,5.113738302280e-04,1.726413891650e-03,1.944588323980e-03,7.179274298291e-04,8.562423296249e-06,9.350120712434e-04,1.798804297878e-03,1.060216583074e-03,3.720451929674e-05,3.622794000000e-03
0.770,2.507352081557e-05,4.987818344919e-04,1.704135153719e-03,1.964340380442e-03,7.715222576415e-04,2.071534913337e-06,8.610570815306e-04,1.788949797325e-03,1.153978033085e-03,7.394832142067e-05,3.622794000000e-03
0.772,2.426224143044e-05,4.863338524664e-04,1.681368410328e-03,1.982489413990e-03,8.258767214731e-04,2.567033045262e-09,7.873483055355e-04,1.771159317164e-03,1.244840647058e-03,1.225052574291e-04,3.622794000000e-03
0.774,2.346994186422e-05,4.740322604973e-04,1.658135127932e-03,1.999007786078e-03,8.808309772576e-04,2.377617528685e-06,7.143822622879e-04,1.745589142734e-03,1.331763988940e-03,1.821799316832e-04,3.622794000000e-03
0.776,2.269636081384e-05,4.618793456615e-04,1.634457083595e-03,2.013870923267e-03,9.362235213539e-04,9.198151708770e-06,6.426511019732e-04,1.712464977061e-03,1.413753507251e-03,2.521203069533e-04,3.622794000000e-03
0.778,2.194123755106e-05,4.498773049951e-04,1.610356340060e-03,2.027057354415e-03,9.918916993714e-04,2.044500627181e-05,5.726393655600e-04,1.672079762181e-03,1.489869218013e-03,3.313270096050e-04,3.622794000000e-03
0.780,2.120431194850e-05,4.380282447657e-04,1.585855220526e-03,2.038548741620e-03,1.047672218024e-03,3.607849113014e-05,5.048207872112e-04,1.624791264194e-03,1.559240035673e-03,4.186661564963e-04,3.622794000000e-03
0.782,2.048532450562e-05,4.263341797889e-04,1.560976283167e-03,2.048329904714e-03,1.103401658054e-03,5.603858846340e-05,4.396551587063e-04,1.571019040644e-03,1.621070139214e-03,5.128906630101e-04,3.622794000000e-03
0.784,1.978401637503e-05,4.147970327901e-04,1.535742295406e-03,2.056388839398e-03,1.158916986901e-03,8.024524808244e-05,3.775853014288e-04,1.511240589132e-03,1.674650238298e-03,6.126556247789e-04,3.622794000000e-03
0.786,1.910012938874e-05,4.034186338125e-04,1.510176207987e-03,2.062716728850e-03,1.214056069013e-03,1.085987777461e-04,3.190341498921e-04,1.445987187883e-03,1.719365968148e-03,7.165343967026e-04,3.622794000000e-03
0.788,1.843340608474e-05,3.922007196701e-04,1.484301128859e-03,2.067307948912e-03,1.268658172578e-03,1.409803259238e-04,2.644019568074e-04,1.375839257370e-03,1.754702727248e-03,8.230411412496e-04,3.622794000000e-03
0.790,1.778358973356e-05,3.811449334483e-04,1.458140296912e-03,2.070160066724e-03,1.322564470745e-03,1.772524551943e-04,2.140636650324e-04,1.301421314859e-03,1.780254156190e-03,9.306575022449e-04,3.622794000000e-03
0.792,1.715042436505e-05,3.702528240517e-04,1.431717055589e-03,2.071273832900e-03,1.375618535780e-03,2.172598038104e-04,1.683664353313e-04,1.223396307590e-03,1.795725051392e-03,1.037846934775e-03,3.622794000000e-03
0.794,1.653365479530e-05,3.595258457988e-04,1.405054826399e-03,2.070653167221e-03,1.427666824537e-03,2.608298305609e-04,1.276273651652e-04,1.142460013255e-03,1.800934850622e-03,1.143074148125e-03,3.622794000000e-03
0.796,1.593302665363e-05,3.489653580657e-04,1.378177082369e-03,2.068305137862e-03,1.478559153741e-03,3.077736411385e-04,9.213140931887e-05,1.059334666049e-03,1.795821438052e-03,1.244840520480e-03,3.622794000000e-03
0.798,1.534828640980e-05,3.385726249779e-04,1.351107321460e-03,2.064239934244e-03,1.528149163350e-03,3.578868916100e-04,6.212951471350e-05,9.747628035154e-04,1.780440347494e-03,1.341687113786e-03,3.622794000000e-03
0.800,1.477918140128e-05,3.283488151510e-04,1.323869039971e-03,2.058470833502e-03,1.576294766748e-03,4.109507626602e-04,3.783697141445e-05,8.895006059313e-04,1.754963925119e-03,1.432229450038e-03,3.622794000000e-03
0.802,1.422545986070e-05,3.182950014817e-04,1.296485705971e-03,2.051014160690e-03,1.622858586045e-03,4.667330029073e-04,1.943201601362e-05,8.043113327389e-04,1.719680461108e-03,1.515167905810e-03,3.622794000000e-03
0.804,1.368687094342e-05,3.084121609880e-04,1.268980732785e-03,2.041889242762e-03,1.667708371169e-03,5.249890344538e-04,7.054670817446e-06,7.199585967430e-04,1.674990567705e-03,1.589322661114e-03,3.622794000000e-03
0.806,1.316316475524e-05,2.987011746998e-04,1.241377452555e-03,2.031118356474e-03,1.710717401536e-03,5.854631139919e-04,8.058401297406e-07,6.371995745975e-04,1.621402379975e-03,1.653627558227e-03,3.622794000000e-03
0.808,1.265409238024e-05,2.891628276007e-04,1.213699089927e-03,2.018726670244e-03,1.751764868615e-03,6.478895476880e-04,7.466670967823e-07,5.567783575215e-04,1.559527059425e-03,1.707171498370e-03,3.622794000000e-03
0.810,1.215940590874e-05,2.797978086206e-04,1.185968735867e-03,2.004742180142e-03,1.790736238584e-03,7.119939499755e-04,6.898152594694e-06,4.794195532033e-04,1.490069184751e-03,1.749163845003e-03,3.622794000000e-03
0.812,1.167885846541e-05,2.706067106800e-04,1.158209321658e-03,1.989195640129e-03,1.827523593387e-03,7.774945416241e-04,1.924104175509e-05,4.058217614115e-04,1.413822438312e-03,1.779025235124e-03,3.622794000000e-03
0.814,1.121220423751e-05,2.615900307861e-04,1.130443593099e-03,1.972120486643e-03,1.862025949731e-03,8.441034824445e-04,3.771597646538e-05,3.366515024053e-04,1.331658336269e-03,1.796314966113e-03,3.622794000000e-03
0.816,1.075919850325e-05,2.527481701814e-04,1.102694084933e-03,1.953552757774e-03,1.894149554389e-03,9.115282285152e-04,6.222391471146e-05,2.725373101568e-04,1.244515488981e-03,1.800784432971e-03,3.622794000000e-03
0.818,1.031959766031e-05,2.440814345450e-04,1.074983095546e-03,1.933531007096e-03,1.923808154875e-03,9.794729112060e-04,9.262680599674e-05,2.140643908660e-04,1.153392273108e-03,1.792356489409e-03,3.622794000000e-03
0.820,9.893159254453e-06,2.355900342463e-04,1.047332661946e-03,1.912096212390e-03,1.950923245266e-03,1.047639728537e-03,1.287485376116e-04,1.617692897374e-04,1.059333527576e-03,1.771160525036e-03,3.622794000000e-03
0.822,9.479642008281e-06,2.272740846529e-04,1.019764535075e-03,1.889291679430e-03,1.975424285401e-03,1.115730342886e-03,1.703761245129e-04,1.161353068270e-04,9.634167232471e-04,1.737482421516e-03,3.622794000000e-03
0.824,9.078805850149e-06,2.191336064915e-04,9.923001554707e-04,1.865162941030e-03,1.997248893602e-03,1.183447279799e-03,2.172611239022e-04,7.758824106200e-05,8.667434788594e-04,1.691799669003e-03,3.622794000000e-03
0.826,8.690411943176e-06,2.111685262629e-04,9.649606293026e-04,1.839757651556e-03,2.016343011700e-03,1.250495316791e-03,2.691213307474e-04,4.649275671840e-05,7.704258649878e-04,1.634783749292e-03,3.622794000000e-03
0.828,8.314222714399e-06,2.033786767114e-04,9.377667048268e-04,1.813125477110e-03,2.032661042041e-03,1.316582863565e-03,3.256426440596e-04,2.314904799578e-05,6.755729239943e-04,1.567207434650e-03,3.622794000000e-03
0.830,7.950001884057e-06,1.957637973486e-04,9.107387492742e-04,1.785317981649e-03,2.046165956178e-03,1.381423314499e-03,3.864811577692e-04,7.790383820861e-06,5.832793208235e-04,1.490064753210e-03,3.622794000000e-03
0.832,7.597514494999e-06,1.883235350321e-04,8.838967262103e-04,1.756388509210e-03,2.056829374478e-03,1.444736382922e-03,4.512654700480e-04,5.810621540273e-07,4.946111866295e-04,1.404437963876e-03,3.622794000000e-03
0.834,7.256526942224e-06,1.810574445990e-04,8.572601733880e-04,1.726392062570e-03,2.064631616895e-03,1.506249390304e-03,5.195991572325e-04,1.614984639658e-06,4.105966191423e-04,1.311564487859e-03,3.622794000000e-03
0.836,6.926807002553e-06,1.739649895554e-04,8.308481811277e-04,1.695385178500e-03,2.069561724250e-03,1.565698528688e-03,5.910633782142e-04,1.091489589117e-05,3.322120580100e-04,1.212751330165e-03,3.622794000000e-03
0.838,6.608123864420e-06,1.670455428203e-04,8.046793712483e-04,1.663425799953e-03,2.071617450444e-03,1.622830066047e-03,6.652196679750e-04,2.843223234803e-05,2.603723474678e-04,1.109417642991e-03,3.622794000000e-03
0.840,6.300248157797e-06,1.602983875265e-04,7.787718765778e-04,1.630573145398e-03,2.070805224926e-03,1.677401506134e-03,7.416128455836e-04,5.404760614320e-05,1.959203453250e-04,1.003056388767e-03,3.622794000000e-03
0.842,6.002951984246e-06,1.537227178769e-04,7.531433210716e-04,1.596887575605e-03,2.067140086613e-03,1.729182688251e-03,8.197740129183e-04,8.757188907733e-05,1.396162798859e-04,8.951846361445e-04,3.622794000000e-03
0.844,5.716008947096e-06,1.473176400570e-04,7.278108005648e-04,1.562430458147e-03,2.060645588147e-03,1.777956825146e-03,8.992236452970e-04,1.287479651648e-04,9.213131408335e-05,7.873413658475e-04,3.622794000000e-03
0.846,5.439194181745e-06,1.410821732039e-04,7.027908641827e-04,1.527264029914e-03,2.051353672197e-03,1.823521471201e-03,9.794747497738e-04,1.772530251874e-04,5.403741274065e-05,6.810980968323e-04,3.622794000000e-03
0.848,5.172284386093e-06,1.350152504319e-04,6.780994964413e-04,1.491451257907e-03,2.039304518933e-03,1.865689423043e-03,1.060036078476e-03,2.327013968852e-04,2.580438715807e-05,5.779500991001e-04,3.622794000000e-03
0.850,4.915057851095e-06,1.291157199151e-04,6.537521000545e-04,1.455055698649e-03,2.024546366094e-03,1.904289531254e-03,1.140415333179e-03,2.946482279951e-04,7.790218600718e-06,4.794181785362e-04,3.622794000000e-03
0.852,4.667294491444e-06,1.233823460263e-04,6.297634794820e-04,1.418141356474e-03,2.007135302086e-03,1.939167450143e-03,1.220122386062e-03,3.625929924066e-04,2.414018565355e-07,3.869201341706e-04,3.622794000000e-03
0.854,4.428775876378e-06,1.178138105336e-04,6.061478252374e-04,1.380772541030e-03,1.987135032047e-03,1.970186279141e-03,1.298672492372e-03,4.359844595655e-04,3.287564809799e-06,3.017921575502e-04,3.622794000000e-03
0.856,4.199285260607e-06,1.124087138540e-04,5.829186989807e-04,1.343013724266e-03,1.964616619050e-03,1.997227140406e-03,1.375589426556e-03,5.142251396294e-04,1.694114242175e-05,2.252790291371e-04,3.622794000000e-03
0.858,3.978607615373e-06,1.071655763643e-04,5.600890194209e-04,1.304929397260e-03,1.939658199847e-03,2.020189644563e-03,1.450408586323e-03,5.966767764314e-04,4.109700551018e-05,1.585125495515e-04,3.622794000000e-03
0.860,3.766529659629e-06,1.020828397694e-04,5.376710490509e-04,1.266583927160e-03,1.912344677343e-03,2.038992279917e-03,1.522680011581e-03,6.826660536775e-04,7.553382169525e-05,1.024811507830e-04,3.622794000000e-03
0.862,3.562839891337e-06,9.715886852846e-05,5.156763817368e-04,1.228041414574e-03,1.882767389955e-03,2.053572695334e-03,1.591971176690e-03,7.714904322561e-04,1.199161375862e-04,5.801756220182e-05,3.622794000000e-03
0.864,3.367328618902e-06,9.239195133848e-05,4.941159311836e-04,1.189365551724e-03,1.851023759157e-03,2.063887895411e-03,1.657869920362e-03,8.624240411986e-04,1.737995197823e-04,2.580424136460e-05,3.622794000000e-03
0.866,3.179787992714e-06,8.778030267564e-05,4.729999202996e-04,1.150619481677e-03,1.817216917089e-03,2.069914326775e-03,1.719986920432e-03,9.547250169778e-04,2.366352123961e-04,6.355774439836e-06,3.622794000000e-03
0.868,3.000012036825e-06,8.332206439463e-05,4.523378714787e-04,1.111865658951e-03,1.781455314351e-03,2.071647883647e-03,1.777958266380e-03,1.047640398950e-03,3.077757194092e-04,2.505398327135e-09,3.622794000000e-03
0.870,2.827796680740e-06,7.901530738580e-05,4.321385978241e-04,1.073165711846e-03,1.743852310663e-03,2.069103802146e-03,1.831447629043e-03,1.140414023214e-03,3.864810387520e-04,6.894647852405e-06,3.622794000000e-03
0.872,2.662939791337e-06,7.485803329030e-05,4.124101953276e-04,1.034580306807e-03,1.704525748172e-03,2.062316455883e-03,1.880148443677e-03,1.232293213820e-03,4.719304997072e-04,2.701239964485e-05,3.622794000000e-03
0.874,2.505241204899e-06,7.084817627320e-05,3.931600360301e-04,9.961690150843e-04,1.663597510366e-03,2.051339071043e-03,1.923785680930e-03,1.322533870792e-03,5.632365844364e-04,6.012096144903e-05,3.622794000000e-03
0.876,2.354502759281e-06,6.698360485469e-05,3.743947621751e-04,9.579901820886e-04,1.621193067361e-03,2.036243333656e-03,1.962117612227e-03,1.410408393270e-03,6.594316112832e-04,1.058461132977e-04,3.622794000000e-03
0.878,2.210528326181e-06,6.326212379934e-05,3.561202813786e-04,9.201007996874e-04,1.577441009202e-03,2.017118899336e-03,1.994937144173e-03,1.495211713013e-03,7.595115148152e-04,1.636176357258e-04,3.622794000000e-03
0.880,2.073123843550e-06,5.968147606351e-05,3.383417628290e-04,8.825563817294e-04,1.532472568996e-03,1.994072831896e-03,2.022072971260e-03,1.576266351706e-03,8.624260429780e-04,2.327002749836e-04,3.622794000000e-03
0.882,1.942097348106e-06,5.623934480080e-05,3.210636345340e-04,8.454108432078e-04,1.486421137070e-03,1.967228936203e-03,2.043390604849e-03,1.652929118312e-03,9.670962751250e-04,3.122114079828e-04,3.622794000000e-03
0.884,1.817259007978e-06,5.293335542564e-05,3.042895816313e-04,8.087163832091e-04,1.439421769118e-03,1.936727014570e-03,2.058792899704e-03,1.724596770873e-03,1.072425891811e-03,4.011212090975e-04,3.622794000000e-03
0.886,1.698421155466e-06,4.976107773504e-05,2.880225457778e-04,7.725233720865e-04,1.391610687623e-03,1.902722045102e-03,2.068220606653e-03,1.790710437006e-03,1.177316293364e-03,4.981998039946e-04,3.622794000000e-03
0.888,1.585398319923e-06,4.672002808831e-05,2.722647256300e-04,7.368802430235e-04,1.343124781550e-03,1.865383278033e-03,2.071652281001e-03,1.850760181258e-03,1.280670245235e-03,6.023122525037e-04,3.622794000000e-03
0.890,1.478007260752e-06,4.380767164496e-05,2.570175784332e-04,7.018333883973e-04,1.294101103050e-03,1.824893256048e-03,2.069104470842e-03,1.904290085926e-03,1.381425228419e-03,7.119766434618e-04,3.622794000000e-03
0.892,1.376067000522e-06,4.102142466057e-05,2.422818227281e-04,6.674270610832e-04,1.244676365142e-03,1.781446788695e-03,2.060630943345e-03,1.950901041446e-03,1.478534127465e-03,8.258380803967e-04,3.622794000000e-03
0.894,1.279398858212e-06,3.835865684065e-05,2.280574421890e-04,6.337032810748e-04,1.194986441436e-03,1.735249839949e-03,2.046322379055e-03,1.990253284748e-03,1.570990992268e-03,9.423248061701e-04,3.622794000000e-03
0.896,1.187826482555e-06,3.581669375247e-05,2.143436906085e-04,6.007017476774e-04,1.145165868880e-03,1.686518374557e-03,2.026305253159e-03,2.022072588114e-03,1.657864533835e-03,1.060025365275e-03,3.622794000000e-03
0.898,1.101175885520e-06,3.339281929477e-05,2.011390980317e-04,5.684597574467e-04,1.095347357050e-03,1.635477151845e-03,2.000740645990e-03,2.046146644181e-03,1.738281663922e-03,1.177328110734e-03,3.622794000000e-03
0.900,1.019275475893e-06,3.108427822525e-05,1.884414780605e-04,5.370121282351e-04,1.045661304823e-03,1.582358471026e-03,1.969822947179e-03,2.062331096609e-03,1.811425338328e-03,1.292715445537e-03,3.622794000000e-03
0.902,9.419560929928e-07,2.888827874586e-05,1.762479363271e-04,5.063911295248e-04,9.962353258440e-04,1.527400880393e-03,1.933778178921e-03,2.070549259087e-03,1.876575499859e-03,1.404670299017e-03,3.622794000000e-03
0.904,8.690510404877e-07,2.680199514572e-05,1.645548801547e-04,4.766264192806e-04,9.471937855810e-04,1.470847873034e-03,1.892862074010e-03,2.070789238853e-03,1.933112495934e-03,1.511760197397e-03,3.622794000000e-03
0.906,8.003961203400e-07,2.482257050170e-05,1.533580294076e-04,4.477449875986e-04,8.986573515560e-04,1.412946525092e-03,1.847358059305e-03,2.063107984335e-03,1.980487829160e-03,1.612588468307e-03,3.622794000000e-03
0.908,7.358296668625e-07,2.294711943638e-05,1.426524285402e-04,4.197711073120e-04,8.507425575358e-04,1.353946148846e-03,1.797574845724e-03,2.047628222207e-03,2.018279049116e-03,1.705957401868e-03,3.622794000000e-03
0.910,6.751925808905e-07,2.117273093352e-05,1.324324598526e-04,3.927262917706e-04,8.035613853818e-04,1.294096920064e-03,1.743844221256e-03,2.024533534866e-03,2.046132363391e-03,1.790743229190e-03,3.622794000000e-03
0.912,6.183283640722e-07,1.949647121073e-05,1.226918579584e-04,3.666292600704e-04,7.572208636152e-04,1.233648500903e-03,1.686518325063e-03,1.994072952048e-03,2.063889255945e-03,1.865665308571e-03,3.622794000000e-03
0.914,5.650831532720e-07,1.791538664943e-05,1.134237254676e-04,3.414959098129e-04,7.118226874961e-04,1.172848690172e-03,1.625966710558e-03,1.956553276345e-03,2.071395943590e-03,1.929999413092e-03,3.622794000000e-03
0.916,5.153057550911e-07,1.642650678177e-05,1.046205498964e-04,3.173392976508e-04,6.674628592835e-04,1.111942055884e-03,1.562573797782e-03,1.912334874107e-03,2.068658966146e-03,1.982808005448e-03,3.622794000000e-03
0.918,4.688476805018e-07,1.502684733457e-05,9.627422179903e-05,2.941696277495e-04,6.242313524993e-04,1.051168606301e-03,1.496735677990e-03,1.861829859604e-03,2.055813162837e-03,2.023915010608e-03,3.622794000000e-03
0.920,4.255631795971e-07,1.371341333004e-05,8.837605413232e-05,2.719942483989e-04,5.822118008696e-04,9.907624896012e-04,1.428857077568e-03,1.805500301380e-03,2.033066914082e-03,2.052441527835e-03,3.622794000000e-03
0.922,3.853092764551e-07,1.248320224325e-05,8.091680285345e-05,2.508176568052e-04,5.414812127213e-04,9.309507214313e-04,1.359348372278e-03,1.743844951605e-03,2.000740425342e-03,2.068115964446e-03,3.622794000000e-03
0.924,3.479458041169e-07,1.133320721609e-05,7.388668875231e-05,2.306415123282e-04,5.021097141688e-04,8.719519588927e-04,1.288622380161e-03,1.677403522164e-03,1.959260817833e-03,2.071291445589e-03,3.622794000000e-03
0.926,3.133354396791e-07,1.026042032770e-05,6.727542052150e-05,2.114646582132e-04,4.641603203323e-04,8.139753145100e-04,1.217090892580e-03,1.606745813418e-03,1.909165837948e-03,2.061605503538e-03,3.622794000000e-03
0.928,2.813437394999e-07,9.261835921172e-06,6.107221906536e-05,1.932831519907e-04,4.276887377794e-04,7.572192596273e-04,1.145162236103e-03,1.532467347259e-03,1.851006515244e-03,2.039314443429e-03,3.622794000000e-03
0.930,2.518391745182e-07,8.334453986340e-06,5.526584304738e-05,1.760903046108e-04,3.927431979672e-04,7.018705389103e-04,1.073237402563e-03,1.455180219606e-03,1.785510000899e-03,2.004788914916e-03,3.622794000000e-03
0.932,2.246931656872e-07,7.475283598622e-06,4.984461567769e-05,1.598767284536e-04,3.593643241992e-04,6.481031996616e-04,1.001707375818e-03,1.375512269681e-03,1.713400521290e-03,1.958671399891e-03,3.622794000000e-03
0.934,1.997801195198e-07,6.681346413637e-06,4.479645273768e-05,1.446303942719e-04,3.275850318503e-04,5.960776858026e-04,9.309503460092e-04,1.294097547206e-03,1.635480086428e-03,1.902820625981e-03,3.622794000000e-03
0.936,1.769774637473e-07,5.949680217516e-06,4.010889184404e-05,1.303366971962e-04,2.974304646809e-04,5.459400074129e-04,8.613284158345e-04,1.211567724997e-03,1.552598282071e-03,1.835795548632e-03,3.622794000000e-03
0.938,1.561656830912e-07,5.277342532736e-06,3.576912294766e-05,1.169785317909e-04,2.689179657336e-04,4.978210027799e-04,7.931851181237e-04,1.128550264650e-03,1.465641529365e-03,1.761019296466e-03,3.622794000000e-03
0.940,1.372283551465e-07,4.661414279314e-06,3.176402006777e-05,1.045363763258e-04,2.420570867901e-04,4.518357040067e-04,7.268428244116e-04,1.045659279511e-03,1.375513334128e-03,1.677550458840e-03,3.622794000000e-03
0.942,1.200521863776e-07,4.099003491180e-06,2.808017425647e-05,9.298838622745e-05,2.168496344244e-04,4.080827919440e-04,6.626004081040e-04,9.634884370847e-04,1.283140571488e-03,1.587314099393e-03,3.622794000000e-03
0.944,1.045270482268e-07,3.587249087616e-06,2.470392779363e-05,8.231049680061e-05,1.932897554755e-04,3.666441673768e-04,6.007309835800e-04,8.826094602041e-04,1.189460222408e-03,1.491616195121e-03,3.622794000000e-03
0.946,9.054601333327e-08,3.123324699538e-06,2.162140960639e-05,7.247653523686e-05,1.713640610785e-04,3.275846286838e-04,5.414799461821e-04,8.035596112830e-04,1.095344947165e-03,1.391483559096e-03,3.622794000000e-03
0.948,7.800539186471e-08,2.704442550516e-06,1.881857191059e-05,6.345834193542e-05,1.510517912252e-04,2.909516568170e-04,4.850631705408e-04,7.268444444945e-04,1.001704281689e-03,1.288755933506e-03,3.622794000000e-03
0.950,6.680476795994e-08,2.327857392318e-06,1.628122807068e-05,5.522590114993e-05,1.323250191998e-04,2.567753382922e-04,4.316656213010e-04,6.529214838070e-04,9.093921615073e-04,1.183891951535e-03,3.622794000000e-03
0.952,5.684703628284e-08,1.990870494851e-06,1.399509167218e-05,4.774748099044e-05,1.151488971861e-04,2.250683940507e-04,3.814402156610e-04,5.822109658640e-04,8.192135702497e-04,1.078645656028e-03,3.622794000000e-03
0.954,4.803843868719e-08,1.690833690309e-06,1.194581680401e-05,4.098978271624e-05,9.948194316788e-05,1.958263413584e-04,3.345067731160e-04,5.150782451349e-04,7.318780002514e-04,9.746242537915e-04,3.622794000000e-03
0.956,4.028860099253e-08,1.425153471392e-06,1.011903954354e-05,3.491809939499e-05,8.527636927572e-05,1.690277857801e-04,2.909513670994e-04,4.518357159222e-04,6.481070256310e-04,8.719664293026e-04,3.622794000000e-03
0.958,3.351056987054e-08,1.191295143403e-06,8.500420641026e-06,2.949648384793e-05,7.247845189889e-05,1.446348503279e-04,2.508264230422e-04,3.927426290113e-04,5.684730544659e-04,7.721591133782e-04,3.622794000000e-03
0.960,2.762084984215e-08,9.867870301047e-07,7.075689396622e-06,2.468792588732e-05,6.102894429361e-05,1.225937257067e-04,2.141502857619e-04,3.379986601423e-04,4.935572793852e-04,6.768861158895e-04,3.622794000000e-03
0.962,2.253944038492e-08,8.092247331272e-07,5.830688725215e-06,2.045453879667e-05,5.086353049038e-05,1.028353689294e-04,1.809078589016e-04,2.877432057625e-04,4.237246804214e-04,5.871716181990e-04,3.622794000000e-03
0.964,1.818987315058e-08,6.562754448202e-07,4.751421402584e-06,1.675775504121e-05,4.191332205799e-05,8.527633679318e-05,1.510515092744e-04,2.420570861360e-04,3.593554250422e-04,5.025140024900e-04,3.622794000000e-03
0.966,1.449924929284e-08,5.256823143673e-07,3.824097487790e-06,1.355853114707e-05,3.410539674374e-05,6.981975555508e-05,1.245018298243e-04,2.009602837670e-04,3.007002319018e-04,4.238381198641e-04,3.622794000000e-03
0.968,1.139827690500e-08,4.152688670264e-07,3.035182914526e-06,1.081756171239e-05,2.736337907398e-05,5.635643901877e-05,1.011494146961e-04,1.644152538627e-04,2.478890989308e-04,3.521320364968e-04,3.622794000000e-03
0.970,8.821308567397e-09,3.229434763385e-07,2.371449246678e-06,8.495502494354e-06,2.160806322843e-05,4.476612452533e-05,8.085664202997e-05,1.323251814947e-04,2.009672004789e-04,2.878138032245e-04,3.622794000000e-03
0.972,6.706379004647e-09,2.467038891817e-07,1.820024590973e-06,6.553202519103e-06,1.675807737037e-05,3.491888508420e-05,6.345983647300e-05,1.045391438371e-04,1.598683171457e-04,2.306453513245e-04,3.622794000000e-03
