x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,1.639719438659e-05,2.778373684126e-04,7.290418399944e-04,4.743716040395e-04,1.020736447358e-05,2.886443732030e-04,6.461928747147e-04,2.731516183788e-04,1.300155728419e-05,4.543543197259e-04,1.300109000000e-03
0.732,1.594989593557e-05,2.725386394636e-04,7.256289279722e-04,4.892116821826e-04,1.537871324699e-05,2.664002876563e-04,6.457894495898e-04,3.034804160091e-04,5.080183098912e-06,4.179138466416e-04,1.300109000000e-03
0.734,1.551131366298e-05,2.672697795428e-04,7.219265196918e-04,5.038409068251e-04,2.158310538671e-05,2.444250887436e-04,6.432217990536e-04,3.339849876035e-04,8.023466610154e-07,3.801534056514e-04,1.300109000000e-03
0.736,1.508135154624e-05,2.620321780397e-04,7.179387065150e-04,5.182337078655e-04,2.880374340937e-05,2.228249976182e-04,6.385065887586e-04,3.643935683187e-04,2.161505818828e-07,3.416101887843e-04,1.300109000000e-03
0.738,1.465991359351e-05,2.568272002859e-04,7.136698295740e-04,5.323649907992e-04,3.702068320071e-05,2.017045615396e-04,6.316748560061e-04,3.944352170921e-04,3.327575710953e-06,3.028328996121e-04,1.300109000000e-03
0.740,1.424690385202e-05,2.516561870199e-04,7.091244744397e-04,5.462101834792e-04,4.621089869030e-05,1.811661599185e-04,6.227718091299e-04,4.238422221528e-04,1.010039361695e-05,2.643732684314e-04,1.300109000000e-03
0.742,1.384222641637e-05,2.465204538635e-04,7.043074655342e-04,5.597452817841e-04,5.634835625108e-05,1.613095201070e-04,6.118565293500e-04,4.523525042942e-04,2.045659731120e-05,2.267782923367e-04,1.300109000000e-03
0.744,1.344578543696e-05,2.414212908093e-04,6.992238602943e-04,5.729468940964e-04,6.740409861883e-05,1.422312464958e-04,5.990015873334e-04,4.797119158811e-04,3.427727685132e-05,1.905831547066e-04,1.300109000000e-03
0.746,1.305748512842e-05,2.363599617206e-04,6.938789430924e-04,5.857922845024e-04,7.934633800321e-05,1.240243644189e-04,5.842925617073e-04,5.056765162194e-04,5.140397969674e-05,1.563023741243e-04,1.300109000000e-03
0.748,1.267722977811e-05,2.313377038437e-04,6.882782189202e-04,5.982594146383e-04,9.214055814019e-05,1.067778808469e-04,5.678274791369e-04,5.300147458694e-04,7.164051869740e-05,1.244236118711e-04,1.300109000000e-03
0.750,1.230492375466e-05,2.263557273318e-04,6.824274068427e-04,6.103269840841e-04,1.057496249187e-04,9.057636482387e-05,5.497161657608e-04,5.525094654737e-04,9.475518033092e-05,9.540078371110e-05,1.300109000000e-03
0.752,1.194047151658e-05,2.214152147824e-04,6.763324332289e-04,6.219744692421e-04,1.201339052065e-04,7.549954865929e-05,5.300795213941e-04,5.729599178903e-04,1.204834361078e-04,6.964572095235e-05,1.300109000000e-03
0.754,1.158377762089e-05,2.165173207873e-04,6.699994247661e-04,6.331821606117e-04,1.352513935438e-04,6.162195239377e-05,5.090487259341e-04,5.911834861726e-04,1.485308832259e-04,4.752475417953e-05,1.300109000000e-03
0.756,1.123474673186e-05,2.116631714957e-04,6.634347012658e-04,6.439311983907e-04,1.510578462138e-04,4.901253325064e-05,4.867643671986e-04,6.070173436313e-04,1.785766104954e-04,2.935216793524e-05,1.300109000000e-03
0.758,1.089328362974e-05,2.068538641908e-04,6.566447682678e-04,6.542036063326e-04,1.675069223245e-04,3.773436138239e-05,4.633755158313e-04,6.203198804481e-04,2.102769075708e-04,1.538603189868e-05,1.300109000000e-03
0.760,1.055929321956e-05,2.020904668801e-04,6.496363094517e-04,6.639823237947e-04,1.845503313843e-04,2.784432384373e-05,4.390387383815e-04,6.309720047468e-04,2.432692034294e-04,5.824342274342e-06,1.300109000000e-03
0.762,1.023268053999e-05,1.973740178996e-04,6.424161788623e-04,6.732512359077e-04,2.021379869576e-04,1.939285801167e-05,4.139170637926e-04,6.388781787075e-04,2.771759625466e-04,8.023620618084e-07,1.300109000000e-03
0.764,9.913350772257e-06,1.927055255316e-04,6.349913929578e-04,6.819952018162e-04,2.202181657861e-04,1.242371568032e-05,3.881789029083e-04,6.439672551765e-04,3.116094075285e-04,3.906076320708e-07,1.300109000000e-03
0.766,9.601209249093e-06,1.880859676377e-04,6.273691224897e-04,6.902000809239e-04,2.387376720159e-04,6.973759086460e-06,3.619969401636e-04,6.461931941868e-04,3.461755807944e-04,4.593969707492e-06,1.300109000000e-03
0.768,9.296161463742e-06,1.835162913055e-04,6.195566842218e-04,6.978527570990e-04,2.576420058297e-04,3.072789562217e-06,3.355469863680e-04,6.455353677051e-04,3.804790229873e-04,1.335155418121e-05,1.300109000000e-03
0.770,8.998113079023e-06,1.789974125107e-04,6.115615324986e-04,7.049411607936e-04,2.768755360807e-04,7.434099715975e-07,3.090068221411e-04,6.419988914772e-04,4.141271147671e-04,2.653777118266e-05,1.300109000000e-03
0.772,8.706969936432e-06,1.745302157937e-04,6.033912506708e-04,7.114542890192e-04,2.963816762636e-04,9.212289645621e-10,2.825550164214e-04,6.356144370004e-04,4.467349037251e-04,4.396335748896e-05,1.300109000000e-03
0.774,8.422638065304e-06,1.701155539517e-04,5.950535423875e-04,7.173822231545e-04,3.161030632742e-04,8.532535793096e-07,2.563697545709e-04,6.264380902615e-04,4.779290094597e-04,6.537875705899e-05,1.300109000000e-03
0.776,8.145023692023e-06,1.657542477460e-04,5.865562227651e-04,7.227161445498e-04,3.359817384383e-04,3.300932876652e-06,2.306276541077e-04,6.145508491130e-04,5.073525181279e-04,9.047820001711e-05,1.300109000000e-03
0.778,7.874033249275e-06,1.614470856250e-04,5.779072094409e-04,7.274483478748e-04,3.559593301132e-04,7.337082003293e-06,2.055026018368e-04,6.000578414147e-04,5.346680984791e-04,1.189030419976e-04,1.300109000000e-03
0.780,7.609573385362e-06,1.571948234633e-04,5.691145135228e-04,7.315722522226e-04,3.759772373762e-04,1.294745741125e-05,1.811646063343e-04,5.830874583814e-04,5.595631447822e-04,1.502463673221e-04,1.300109000000e-03
0.782,7.351550973553e-06,1.529981843161e-04,5.601862304432e-04,7.350824098992e-04,3.959768140974e-04,2.011052055639e-05,1.577786726848e-04,5.637902662731e-04,5.817520614264e-04,1.840606357953e-04,1.300109000000e-03
0.784,7.099873121496e-06,1.488578581900e-04,5.511305307281e-04,7.379745129313e-04,4.158995529205e-04,2.879754389546e-05,1.355037158213e-04,5.423376242470e-04,6.009803059913e-04,2.198632027313e-04,1.300109000000e-03
0.786,6.854447180675e-06,1.447745018313e-04,5.419556506912e-04,7.402453972345e-04,4.356872683981e-04,3.897275095871e-05,1.144915138929e-04,5.189201916675e-04,6.170274019120e-04,2.571420892169e-04,1.300109000000e-03
0.788,6.615180755909e-06,1.407487385288e-04,5.326698830626e-04,7.418930444713e-04,4.552822788413e-04,5.059348959849e-05,9.488570524929e-05,4.937462635357e-04,6.297086745809e-04,2.953640740017e-04,1.300109000000e-03
0.790,6.381981714915e-06,1.367811579352e-04,5.232815675631e-04,7.429165815635e-04,4.746275861934e-04,6.361043776438e-05,7.682084531487e-05,4.670399598322e-04,6.388782941426e-04,3.339842658970e-04,1.300109000000e-03
0.792,6.154758197905e-06,1.328723159045e-04,5.137990814340e-04,7.433162778833e-04,4.936670533667e-04,7.796784091839e-05,6.042151937763e-05,4.390391918681e-04,6.444303211391e-04,3.724512463373e-04,1.300109000000e-03
0.794,5.933418627242e-06,1.290227343469e-04,5.042308299325e-04,7.430935401190e-04,5.123455784627e-04,9.360377934287e-05,4.580152393363e-05,4.099936527919e-04,6.462999573554e-04,4.102140468503e-04,1.300109000000e-03
0.796,5.717871717141e-06,1.252329011005e-04,4.945852368040e-04,7.422509048213e-04,5.306092653380e-04,1.104504646985e-04,3.306312046397e-05,3.801625301750e-04,6.444649113377e-04,4.467348583001e-04,1.300109000000e-03
0.798,5.508026483416e-06,1.215032698208e-04,4.848707347413e-04,7.407920286581e-04,5.484055898883e-04,1.284345642518e-04,2.229636607675e-05,3.498122978330e-04,6.389451124576e-04,4.814901128294e-04,1.300109000000e-03
0.800,5.303792253282e-06,1.178342598881e-04,4.750957558413e-04,7.387216763839e-04,5.656835616107e-04,1.474775505014e-04,1.357852173451e-05,3.192143255390e-04,6.298024104385e-04,5.139829639939e-04,1.300109000000e-03
0.802,5.105078675196e-06,1.142262563318e-04,4.652687220705e-04,7.360457065569e-04,5.823938798188e-04,1.674960755916e-04,6.973551051328e-06,2.886425235594e-04,6.171402637330e-04,5.437470170411e-04,1.300109000000e-03
0.804,4.911795728759e-06,1.106796097735e-04,4.553980357480e-04,7.327710550250e-04,5.984890840418e-04,1.884023680603e-04,2.531703713156e-06,2.583709289716e-04,6.011024397158e-04,5.703588709759e-04,1.300109000000e-03
0.806,4.723853734650e-06,1.071946363878e-04,4.454920700609e-04,7.289057162281e-04,6.139236981714e-04,2.101046495243e-04,2.891911616385e-07,2.286712691173e-04,5.818712923858e-04,5.934359146832e-04,1.300109000000e-03
0.808,4.541163364624e-06,1.037716178809e-04,4.355591596173e-04,7.244587223353e-04,6.286543677530e-04,2.325075706637e-04,2.679557856534e-07,1.998105753788e-04,5.596661487522e-04,6.126511829197e-04,1.300109000000e-03
0.810,4.363635651545e-06,1.004108014886e-04,4.256075910526e-04,7.194401202725e-04,6.426399901316e-04,2.555126629636e-04,2.475534151745e-06,1.720488871008e-04,5.347398603723e-04,6.277209406227e-04,1.300109000000e-03
0.812,4.191181999474e-06,9.711239999168e-05,4.156455936970e-04,7.138609466870e-04,6.558418368461e-04,2.790188045515e-04,6.905016281679e-06,1.456369101878e-04,5.073772553592e-04,6.384372722854e-04,1.300109000000e-03
0.814,4.023714193802e-06,9.387659175080e-05,4.056813303158e-04,7.077332008854e-04,6.682236681076e-04,3.029226984635e-04,1.353510038010e-05,1.208138381980e-04,4.778910939758e-04,6.446420233328e-04,1.300109000000e-03
0.816,3.861144411430e-06,9.070352075949e-05,3.957228879336e-04,7.010698158265e-04,6.797518387760e-04,3.271193597115e-04,2.233024332369e-05,9.780523258309e-05,4.466182145228e-04,6.462459771011e-04,1.300109000000e-03
0.818,3.703385230999e-06,8.759329671652e-05,3.857782687525e-04,6.938846271978e-04,6.903953954949e-04,3.515026101719e-04,3.324090304820e-05,7.682110579415e-05,4.139169035827e-04,6.432214481664e-04,1.300109000000e-03
0.820,3.550349643162e-06,8.454599511700e-05,3.758553811752e-04,6.861923406615e-04,7.001261649102e-04,3.759655779015e-04,4.620387813541e-05,5.805400735210e-05,3.801621216119e-04,6.356148704683e-04,1.300109000000e-03
0.822,3.401951060906e-06,8.156165736280e-05,3.659620309441e-04,6.780084973234e-04,7.089188323344e-04,4.004011987321e-04,6.114273482411e-05,4.167737873685e-05,3.457405396619e-04,6.235288381165e-04,1.300109000000e-03
0.824,3.258103329925e-06,7.864029089207e-05,3.561059124060e-04,6.693494375058e-04,7.167510109080e-04,4.247027182588e-04,7.796831465862e-05,2.784402604699e-05,3.110474947117e-04,6.071347075953e-04,1.300109000000e-03
0.826,3.118720739029e-06,7.578186932823e-05,3.462945999143e-04,6.602322628907e-04,7.236033008220e-04,4.487641902403e-04,9.657934295923e-05,1.668481604099e-05,2.764820745821e-04,5.866734530058e-04,1.300109000000e-03
0.828,2.983718030613e-06,7.298633264837e-05,3.365355393781e-04,6.506747971096e-04,7.294593384848e-04,4.724809719148e-04,1.168630985714e-04,8.307479155796e-06,2.424422803619e-04,5.624223984735e-04,1.300109000000e-03
0.830,2.853010411158e-06,7.025358737125e-05,3.268360399681e-04,6.406955448761e-04,7.343058355295e-04,4.957502093661e-04,1.386961642164e-04,2.795728412644e-06,2.093209535283e-04,5.347382700289e-04,1.300109000000e-03
0.832,2.726513561792e-06,6.758350676494e-05,3.172032659921e-04,6.303136497193e-04,7.381326073807e-04,5.184713163554e-04,1.619452552363e-04,2.085252807668e-07,1.775006956613e-04,5.040094570040e-04,1.300109000000e-03
0.834,2.604143648888e-06,6.497593107425e-05,3.076442289468e-04,6.195488504386e-04,7.409325914777e-04,5.405464369706e-04,1.864681074084e-04,5.795681633792e-07,1.473504593186e-04,4.706800316955e-04,1.300109000000e-03
0.836,2.485817334710e-06,6.243066776799e-05,2.981657797594e-04,6.084214363375e-04,7.427018549088e-04,5.618808986751e-04,2.121144115803e-04,3.917019400545e-06,1.192206585656e-04,4.352190378779e-04,1.300109000000e-03
0.838,2.371451788108e-06,5.994749180619e-05,2.887746012261e-04,5.969522013539e-04,7.434395916189e-04,5.823836448713e-04,2.387268161842e-04,1.020345102862e-05,9.343960277455e-05,3.981357654925e-04,1.300109000000e-03
0.840,2.260964695256e-06,5.752614592734e-05,2.794772006594e-04,5.851623971692e-04,7.431481089382e-04,6.019676511385e-04,2.661419708266e-04,1.939601842534e-05,7.030976761034e-05,3.599659926962e-04,1.300109000000e-03
0.842,2.154274270435e-06,5.516634095569e-05,2.702799027533e-04,5.730736854019e-04,7.418328038710e-04,6.205503199021e-04,2.941916024376e-04,3.142684931477e-05,5.010397555758e-05,3.212541486248e-04,1.300109000000e-03
0.844,2.051299266864e-06,5.286775612880e-05,2.611888426754e-04,5.607080889808e-04,7.395021287327e-04,6.380538529058e-04,3.227036244025e-04,4.620367270191e-05,3.306308628688e-05,2.825525259815e-04,1.300109000000e-03
0.846,1.951958987576e-06,5.063003944523e-05,2.522099593964e-04,5.480879428053e-04,7.361675467626e-04,6.544055986627e-04,3.515032699772e-04,6.361064231734e-05,1.939236032765e-05,2.444250944366e-04,1.300109000000e-03
0.848,1.856173296334e-06,4.845280803265e-05,2.433489892660e-04,5.352358437895e-04,7.318434773839e-04,6.695383756579e-04,3.804142454558e-04,8.350935228528e-05,9.260398461433e-06,2.074084602633e-04,1.300109000000e-03
0.850,1.763862628604e-06,4.633564853622e-05,2.346114598428e-04,5.221746004091e-04,7.265472316327e-04,6.833907636452e-04,4.092598801929e-04,1.057401588527e-04,2.795669120232e-06,1.720483937752e-04,1.300109000000e-03
0.852,1.674948002558e-06,4.427811752749e-05,2.260026839908e-04,5.089271818448e-04,7.202989379079e-04,6.959073727179e-04,4.378642824354e-04,1.301234386401e-04,8.663167883641e-08,1.388536993040e-04,1.300109000000e-03
0.854,1.589351030134e-06,4.227974193371e-05,2.175277542476e-04,4.955166668449e-04,7.131214580182e-04,7.070390734852e-04,4.660534922454e-04,1.564613720077e-04,1.179805585773e-06,1.083038947730e-04,1.300109000000e-03
0.856,1.506993928134e-06,4.034001948772e-05,2.091915374744e-04,4.819661924035e-04,7.050402943077e-04,7.167432043571e-04,4.936566069643e-04,1.845395382841e-04,6.079653365001e-06,8.084569348753e-05,1.300109000000e-03
0.858,1.427799529373e-06,3.845841919838e-05,2.009986697975e-04,4.682989023781e-04,6.960834876464e-04,7.249837386842e-04,5.205068951631e-04,2.141288870218e-04,1.474844739635e-05,5.688526377291e-05,1.300109000000e-03
0.860,1.351691293861e-06,3.663438184167e-05,1.929535518471e-04,4.545378961530e-04,6.862815070675e-04,7.317314244338e-04,5.464428800469e-04,2.449877857754e-04,2.710675831703e-05,3.677732337620e-05,1.300109000000e-03
0.862,1.278593320042e-06,3.486732047245e-05,1.850603443043e-04,4.407061774587e-04,6.756671311114e-04,7.369638857077e-04,5.713093415070e-04,2.768641149318e-04,4.303420225414e-05,2.082071317791e-05,1.300109000000e-03
0.864,1.208430356071e-06,3.315662095684e-05,1.773229637609e-04,4.268266034685e-04,6.642753213387e-04,7.406656927815e-04,5.949583675725e-04,3.094973817939e-04,6.237128577132e-05,9.260346140654e-06,1.300109000000e-03
0.866,1.141127811137e-06,3.150164252544e-05,1.697450789034e-04,4.129218342816e-04,6.521430886934e-04,7.428283930771e-04,6.172502425298e-04,3.426213544292e-04,8.492107731025e-05,2.280891364842e-06,1.300109000000e-03
0.868,1.076611766825e-06,2.990171834723e-05,1.623301070252e-04,3.990142828967e-04,6.393093527496e-04,7.434505131565e-04,6.380543701202e-04,3.759658184921e-04,1.104512105257e-04,8.991101657157e-10,1.300109000000e-03
0.870,1.014808988532e-06,2.835615612426e-05,1.550812108772e-04,3.851260658107e-04,6.258147948140e-04,7.425375207932e-04,6.572500521829e-04,4.092594100871e-04,1.386961215048e-04,2.474276407861e-06,1.300109000000e-03
0.872,9.556469369153e-07,2.686423870720e-05,1.480012958609e-04,3.712789543382e-04,6.117017047976e-04,7.401017516154e-04,6.747272720890e-04,4.422320170363e-04,1.693612968454e-04,9.693916874619e-06,1.300109000000e-03
0.874,8.990537793925e-07,2.542522473162e-05,1.410930075745e-04,3.574943267633e-04,5.970138229235e-04,7.361623068590e-04,6.903873302894e-04,4.746166048142e-04,2.021282337762e-04,2.157555827589e-05,1.300109000000e-03
0.876,8.449584016827e-07,2.403834927518e-05,1.343587297143e-04,3.437931214541e-04,5.817961765459e-04,7.307449124282e-04,7.041434778559e-04,5.061520599200e-04,2.366496612045e-04,3.798490461047e-05,1.300109000000e-03
0.878,7.932904193899e-07,2.270282453560e-05,1.278005823414e-04,3.301957910333e-04,5.660949126648e-04,7.238817429578e-04,7.159213953578e-04,5.365853551137e-04,2.725652510231e-04,5.871732170413e-05,1.300109000000e-03
0.880,7.439801896311e-07,2.141784052956e-05,1.214204205179e-04,3.167222577088e-04,5.499571267936e-04,7.156112203462e-04,7.256596065333e-04,5.656733643289e-04,3.094981001708e-04,8.350894966941e-05,1.300109000000e-03
0.882,6.969588227067e-07,2.018256581236e-05,1.152198333194e-04,3.033918699082e-04,5.334306886054e-04,7.059777743416e-04,7.333098475597e-04,5.931852661451e-04,3.470610173133e-04,1.120430423096e-04,1.300109000000e-03
0.884,6.521581938148e-07,1.899614821850e-05,1.092001432279e-04,2.902233602732e-04,5.165640654218e-04,6.950315756804e-04,7.388372560079e-04,6.189045756351e-04,3.848605672241e-04,1.439500269788e-04,1.300109000000e-03
0.886,6.095109548078e-07,1.785771562309e-05,1.033624059134e-04,2.772348051697e-04,4.994061432901e-04,6.828282412238e-04,7.422205691779e-04,6.426307307414e-04,4.225024963741e-04,1.787885397214e-04,1.300109000000e-03
0.888,5.689505459922e-07,1.676637672412e-05,9.770741040592e-05,2.644435857730e-04,4.820060474362e-04,6.694285096585e-04,7.434520912313e-04,6.641807313623e-04,4.595930411339e-04,2.161512855245e-04,1.300109000000e-03
0.890,5.304112079706e-07,1.572122184553e-05,9.223567966581e-05,2.518663508761e-04,4.644129616494e-04,6.548978899233e-04,7.425377607675e-04,6.833909626997e-04,4.957508962129e-04,2.555064521898e-04,1.300109000000e-03
0.892,4.938279935272e-07,1.472132376117e-05,8.694747155517e-05,2.395189814706e-04,4.466759480137e-04,6.393062931549e-04,7.394968731653e-04,7.001181966441e-04,5.306002841796e-04,2.963678091734e-04,1.300109000000e-03
0.894,4.591367795550e-07,1.376573853949e-05,8.184278021520e-05,2.274165572359e-04,4.288437673764e-04,6.227276334691e-04,7.343619708740e-04,7.142405027115e-04,5.637802005763e-04,3.381713013285e-04,1.300109000000e-03
0.896,4.262742790257e-07,1.285350640910e-05,7.692133785506e-05,2.155733250279e-04,4.109647008976e-04,6.052394139516e-04,7.271784419373e-04,7.256594690342e-04,5.949564345142e-04,3.804104008182e-04,1.300109000000e-03
0.898,3.951780530019e-07,1.198365264503e-05,7.218261695336e-05,2.040026694298e-04,3.930863739499e-04,5.869222937899e-04,7.180040931165e-04,7.342989050493e-04,6.238156615585e-04,4.225067372635e-04,1.300109000000e-03
0.900,3.657865226916e-07,1.115518847584e-05,6.762583287919e-05,1.927170854947e-04,3.752555826669e-04,5.678596380052e-04,7.069086848531e-04,7.401070057203e-04,6.500646697518e-04,4.639156919167e-04,1.300109000000e-03
0.902,3.380389815443e-07,1.036711201134e-05,6.324994693330e-05,1.817281537442e-04,3.575181236492e-04,5.481370542201e-04,6.939733295405e-04,7.430562506957e-04,6.734450527815e-04,5.040928349183e-04,1.300109000000e-03
0.904,3.118756073896e-07,9.618409191057e-06,5.905366981481e-05,1.710465175068e-04,3.399186278265e-04,5.278419245924e-04,6.792898017881e-04,7.431423720301e-04,6.937344364532e-04,5.425240956229e-04,1.300109000000e-03
0.906,2.872374746174e-07,8.908054753430e-06,5.503546551504e-05,1.606818626954e-04,3.225003990495e-04,5.070629171273e-04,6.629598147520e-04,7.403858067575e-04,7.107359819744e-04,5.787082514053e-04,1.300109000000e-03
0.908,2.640665664001e-07,8.235013225514e-06,5.119355564157e-05,1.506429000811e-04,3.053052576921e-04,4.858895023097e-04,6.450941552567e-04,7.348305976947e-04,7.242980849222e-04,6.122154811410e-04,1.300109000000e-03
0.910,2.423057869559e-07,7.598239933389e-06,4.752592417525e-05,1.409373501413e-04,2.883733905895e-04,4.644114605048e-04,6.258118917756e-04,7.265426269010e-04,7.342937801146e-04,6.426424988447e-04,1.300109000000e-03
0.912,2.218989738543e-07,6.996682033069e-06,4.403032266212e-05,1.315719305820e-04,2.717432069761e-04,4.427183877584e-04,6.052393961895e-04,7.156112634654e-04,7.406661810354e-04,6.695297217178e-04,1.300109000000e-03
0.914,2.027909103629e-07,6.429279561963e-06,4.070427584179e-05,1.225523465620e-04,2.554512021434e-04,4.208992114184e-04,5.835092898181e-04,7.021466093726e-04,7.433600996427e-04,6.926172470626e-04,1.300109000000e-03
0.916,1.849273378353e-07,5.894966510805e-06,3.754508771553e-05,1.138832837113e-04,2.395318283403e-04,3.990416993993e-04,5.607595291538e-04,6.862779889885e-04,7.423778828764e-04,7.115686216648e-04,1.300109000000e-03
0.918,1.682549681405e-07,5.392671916013e-06,3.454984805344e-05,1.055684039898e-04,2.240173742881e-04,3.772319832618e-04,5.371322591281e-04,6.681532974107e-04,7.377679203738e-04,7.263206576267e-04,1.300109000000e-03
0.920,1.527214961333e-07,4.921320972462e-06,3.171543934375e-05,9.761034447214e-05,2.089378535508e-04,3.555540915639e-04,5.127727235553e-04,6.479383567838e-04,7.296049934388e-04,7.365579445899e-04,1.300109000000e-03
0.922,1.382756121664e-07,4.479836166580e-06,2.903854418468e-05,9.001071906692e-05,1.943209020413e-04,3.340894932169e-04,4.878281936356e-04,6.258121538753e-04,7.180040139327e-04,7.421830163183e-04,1.300109000000e-03
0.924,1.248670146425e-07,4.067138429760e-06,2.651565311941e-05,8.277012326716e-05,1.801916858585e-04,3.129166575091e-04,4.624468170283e-04,6.019683746294e-04,7.031182624825e-04,7.433225985341e-04,1.300109000000e-03
0.926,1.124464226080e-07,3.682148312002e-06,2.414307291521e-05,7.588814194926e-05,1.665728191851e-04,2.921106284741e-04,4.367763729489e-04,5.766115028172e-04,6.851407196792e-04,7.398466127522e-04,1.300109000000e-03
0.928,1.009655883877e-07,3.323787175765e-06,2.191693528720e-05,6.936336028257e-05,1.534842933895e-04,2.717426313544e-04,4.109633972060e-04,5.499552528731e-04,6.642691330303e-04,7.318470389792e-04,1.300109000000e-03
0.930,9.037731025933e-08,2.990978409958e-06,1.983320606650e-05,6.319337777342e-05,1.409434172536e-04,2.518796830491e-04,3.851517933971e-04,5.222192871391e-04,6.407644546608e-04,7.194568919409e-04,1.300109000000e-03
0.932,8.063544516978e-08,2.682648664020e-06,1.788769481348e-05,5.737482549466e-05,1.289647692279e-04,2.325842437657e-04,3.594818735672e-04,4.936289177420e-04,6.148865870745e-04,7.029067385673e-04,1.300109000000e-03
0.934,7.169492149118e-08,2.397729102038e-06,1.607606487488e-05,5.190338652060e-05,1.175601616249e-04,2.139138918777e-04,3.340893584895e-04,4.644116855666e-04,5.869233469213e-04,6.828636188600e-04,1.300109000000e-03
0.936,6.351175181780e-08,2.135156676840e-06,1.439384388581e-05,4.677381961411e-05,1.067386177646e-04,1.959210258981e-04,3.091041956518e-04,4.347942784984e-04,5.571796243190e-04,6.588103863858e-04,1.300109000000e-03
0.938,5.604304580333e-08,1.893875424022e-06,1.283643471485e-05,4.197998616210e-05,9.650636152979e-05,1.786525996519e-04,2.846496683882e-04,4.050018731466e-04,5.259735284702e-04,6.319754964011e-04,1.300109000000e-03
0.940,4.924702303832e-08,1.672837775834e-06,1.139912685245e-05,3.751488041788e-05,8.686682076033e-05,1.621498946119e-04,2.608414658970e-04,3.752548558450e-04,4.936292997393e-04,6.020211056691e-04,1.300109000000e-03
0.942,4.308302596814e-08,1.471005894874e-06,1.007710824088e-05,3.337066303792e-05,7.782064377986e-05,1.464483242910e-04,2.377868446232e-04,3.457662755458e-04,4.604795650143e-04,5.696380601403e-04,1.300109000000e-03
0.944,3.751153285092e-08,1.287353027539e-06,8.865477545742e-06,2.953869794555e-05,6.936573006952e-05,1.315772803544e-04,2.155838168914e-04,3.167413059358e-04,4.268605778564e-04,5.352950346672e-04,1.300109000000e-03
0.946,3.249417075569e-08,1.120864877162e-06,7.759256866923e-06,2.600959252728e-05,6.149727477872e-05,1.175600169409e-04,1.943204475195e-04,2.883727539202e-04,3.930855091164e-04,4.993605207840e-04,1.300109000000e-03
0.948,2.799372860059e-08,9.705409967857e-07,6.753404888079e-06,2.277324117113e-05,5.420782778098e-05,1.044135734995e-04,1.740742072524e-04,2.608420472948e-04,3.594807631794e-04,4.624947452033e-04,1.300109000000e-03
0.950,2.397417023094e-08,8.353962015143e-07,5.842830463377e-06,1.981887215175e-05,4.748736703960e-05,9.214874715253e-05,1.549114741948e-04,2.343133772969e-04,3.263527911620e-04,4.248622972265e-04,1.300109000000e-03
0.952,2.040064753741e-08,7.144620003760e-07,5.022406639412e-06,1.713509787280e-05,4.132338674837e-05,8.077010305331e-05,1.368871256115e-04,2.089375538931e-04,2.939904768540e-04,3.870926487163e-04,1.300109000000e-03
0.954,1.723951361385e-08,6.067880476435e-07,4.286985111283e-06,1.470996844353e-05,3.570100029150e-05,7.027603248685e-05,1.200441610230e-04,1.848456915309e-04,2.626484351660e-04,3.497625766115e-04,1.300109000000e-03
0.956,1.445833595501e-08,5.114436135583e-07,3.631411110295e-06,1.253102861668e-05,3.060305807691e-05,6.065885765043e-05,1.044134695288e-04,1.621498988880e-04,2.325856167881e-04,3.129218504928e-04,1.300109000000e-03
0.958,1.202590969396e-08,4.275190743926e-07,3.050538722098e-06,1.058537805877e-05,2.601028035815e-05,5.190498566161e-05,9.001386499896e-05,1.409432130729e-04,2.040074413198e-04,2.771040839570e-04,1.300109000000e-03
0.960,9.912270879170e-09,3.541274217972e-07,2.539246632779e-06,8.859734955242e-06,2.190140530668e-05,4.399510602446e-05,7.685193082235e-05,1.212972915487e-04,1.771224808654e-04,2.429135444198e-04,1.300109000000e-03
0.962,8.088709791228e-09,2.904057913757e-07,2.092454301252e-06,7.340502932376e-06,1.825335190528e-05,3.690444134098e-05,6.492224938231e-05,1.032621593998e-04,1.520617154986e-04,2.107177789753e-04,1.300109000000e-03
0.964,6.527784299060e-09,2.355170104317e-07,1.705138555571e-06,6.013841291796e-06,1.504139822123e-05,3.060304641993e-05,5.420772659753e-05,8.686682052559e-05,1.289615755950e-04,1.803367724643e-04,1.300109000000e-03
0.966,5.203333255733e-09,1.886511648329e-07,1.372350611366e-06,4.865738535253e-06,1.223937470778e-05,2.505615626363e-05,4.467986572546e-05,7.211844603035e-05,1.079120363448e-04,1.521024254149e-04,1.300109000000e-03
0.968,4.090489933647e-09,1.490271849409e-07,1.089233509778e-06,3.882089166629e-06,9.819872563687e-06,2.022458731472e-05,3.629940437990e-05,5.900356224622e-05,8.895974999455e-05,1.263693242944e-04,1.300109000000e-03
0.970,3.165695499178e-09,1.158944505481e-07,8.510399731947e-07,3.048773750987e-06,7.754467263622e-06,1.606518101512e-05,2.901695432115e-05,4.748742528221e-05,7.212092822487e-05,1.032874946509e-04,1.300109000000e-03
0.972,2.406712526672e-09,8.853441478045e-08,6.531506762309e-07,2.351742211649e-06,6.013956965788e-06,1.253131057629e-05,2.277377751456e-05,3.751587359230e-05,5.737180693576e-05,8.277150096448e-05,1.300109000000e-03
