x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,2.129341495086e-04,3.607999170458e-03,9.467345479685e-03,6.160194950168e-03,1.325529490998e-04,3.748339055412e-03,8.391467890900e-03,3.547149968165e-03,1.688383681577e-04,5.900250272420e-03,1.688323000000e-02
0.732,2.071255268260e-04,3.539189817124e-03,9.423025366033e-03,6.352908370741e-03,1.997081420504e-04,3.459477111971e-03,8.386229007721e-03,3.941000073053e-03,6.597131448290e-05,5.427033881801e-03,1.688323000000e-02
0.734,2.014300925340e-04,3.470768343324e-03,9.374945850738e-03,6.542883645399e-03,2.802784476979e-04,3.174106933364e-03,8.352885469169e-03,4.337132780603e-03,1.041928270449e-05,4.936676373209e-03,1.688323000000e-02
0.736,1.958465996821e-04,3.402752791685e-03,9.323160064267e-03,6.729788720519e-03,3.740457337357e-04,2.893607908674e-03,8.291653695596e-03,4.732018949523e-03,2.806933871361e-06,4.436153728333e-03,1.688323000000e-02
0.738,1.903738017193e-04,3.335160892420e-03,9.267724380616e-03,6.913297718584e-03,4.807510056731e-04,2.619337689779e-03,8.202936737741e-03,5.122140136147e-03,4.321193536114e-05,3.932591417887e-03,1.688323000000e-02
0.740,1.850104526017e-04,3.268010056373e-03,9.208698348058e-03,7.093091545417e-03,6.000952467024e-04,2.352625776855e-03,8.087321671533e-03,5.504019832427e-03,1.311638243604e-04,3.433154217668e-03,1.688323000000e-02
0.742,1.797553069009e-04,3.201317368222e-03,9.146144616590e-03,7.268858483231e-03,7.317403838517e-04,2.094767230406e-03,7.945575726357e-03,5.874254674859e-03,2.656496012430e-04,2.944945438058e-03,1.688323000000e-02
0.744,1.746071199129e-04,3.135099579828e-03,9.080128862147e-03,7.440294768220e-03,8.753103777641e-04,1.847016556131e-03,7.778641305701e-03,6.229544299410e-03,4.451251001682e-04,2.474914976388e-03,1.688323000000e-02
0.746,1.695646477678e-04,3.069373103733e-03,9.010719707644e-03,7.607105151553e-03,1.030392431839e-03,1.610581782057e-03,7.587629734579e-03,6.566720889503e-03,6.675326546739e-04,2.029744376730e-03,1.688323000000e-02
0.748,1.646266475401e-04,3.004154006830e-03,8.937988640968e-03,7.769003442791e-03,1.196538317487e-03,1.386618753698e-03,7.373813988356e-03,6.882777411667e-03,9.303245762374e-04,1.615766413932e-03,1.688323000000e-02
0.750,1.597918773598e-04,2.939458004183e-03,8.862009929959e-03,7.925713034444e-03,1.373265810726e-03,1.176225685604e-03,7.138620270499e-03,7.174894091779e-03,1.230491830468e-03,1.238875643177e-03,1.688323000000e-02
0.752,1.550590965241e-04,2.875300453017e-03,8.782860534511e-03,8.076967406842e-03,1.560060235257e-03,9.804379824391e-04,6.883618587355e-03,7.440463895352e-03,1.564599247446e-03,9.044201104326e-04,1.688323000000e-02
0.754,1.504270656094e-04,2.811696346872e-03,8.700620015856e-03,8.222510612191e-03,1.756376107711e-03,8.002233622819e-04,6.610512442535e-03,7.677115356677e-03,1.928823709093e-03,6.171569887651e-04,1.688323000000e-02
0.756,1.458945465848e-04,2.748660309936e-03,8.615370443133e-03,8.362097736886e-03,1.961638878687e-03,6.364773044054e-04,6.321127511015e-03,7.882734006545e-03,2.318997859113e-03,3.811675807561e-04,1.688323000000e-02
0.758,1.414603029255e-04,2.686206591541e-03,8.527196297358e-03,8.495495341193e-03,2.175246764846e-03,4.900188385143e-04,6.017399625837e-03,8.055480898276e-03,2.730658271120e-03,1.998031821430e-04,1.688323000000e-02
0.760,1.371230997272e-04,2.624349060844e-03,8.436184372867e-03,8.622481875413e-03,2.396572665321e-03,3.615867005367e-04,5.701361961962e-03,8.193809503435e-03,3.159096593759e-03,7.563497384946e-05,1.688323000000e-02
0.762,1.328817038211e-04,2.563101201686e-03,8.342423676363e-03,8.742848071673e-03,2.624966157100e-03,2.518358708141e-04,5.375131615069e-03,8.296479166823e-03,3.599410146492e-03,1.041948269936e-05,1.688323000000e-02
0.764,1.287348838895e-04,2.502476107635e-03,8.246005323652e-03,8.856397310655e-03,2.859755561376e-03,1.613345106337e-04,5.040895570254e-03,8.362565970709e-03,4.046563247749e-03,5.072435074295e-06,1.688323000000e-02
0.766,1.246814105822e-04,2.442486477211e-03,8.147022434189e-03,8.962945962421e-03,3.100250076193e-03,9.056131341394e-05,4.700896309524e-03,8.391472039568e-03,4.495439959985e-03,5.965734194950e-05,1.688323000000e-02
0.768,1.207200566333e-04,2.383144609304e-03,8.045570023555e-03,9.062323700733e-03,3.345741966315e-03,3.990327958695e-05,4.357416914011e-03,8.382929497527e-03,4.940904843570e-03,1.733834317729e-04,1.688323000000e-02
0.770,1.168495969793e-04,2.324462398786e-03,7.941744893949e-03,9.154373790310e-03,3.595508805050e-03,9.653930197217e-06,4.012766044829e-03,8.337004777719e-03,5.377859339371e-03,3.446197930821e-04,1.688323000000e-02
0.772,1.130688088767e-04,2.266451332307e-03,7.835645522847e-03,9.238953346217e-03,3.848815759405e-03,1.196308962661e-08,3.669262600210e-03,8.254096180550e-03,5.801304451102e-03,5.709086515503e-04,1.688323000000e-02
0.774,1.093764720214e-04,2.209122484302e-03,7.727371949923e-03,9.315933565130e-03,4.104917911470e-03,1.108036051424e-05,3.329220497254e-03,8.134932039271e-03,6.206391456702e-03,8.490092696389e-04,1.688323000000e-02
0.776,1.057713686682e-04,2.152486513186e-03,7.617025662367e-03,9.385199927966e-03,4.363062609253e-03,4.286595121722e-05,2.994933293024e-03,7.980564192902e-03,6.588485469012e-03,1.174950916327e-03,1.688323000000e-02
0.778,1.022522837509e-04,2.096553657760e-03,7.504709478704e-03,9.446652373217e-03,4.622491837951e-03,9.527942887132e-05,2.668659083515e-03,7.792357833003e-03,6.943205900648e-03,1.544076231874e-03,1.688323000000e-02
0.780,9.881800500338e-05,2.041333733819e-03,7.390527431272e-03,9.500205441153e-03,4.882444605326e-03,1.681358266032e-04,2.352605601994e-03,7.571980249324e-03,7.266493250090e-03,1.951101004734e-03,1.688323000000e-02
0.782,9.546732308077e-05,1.986836130963e-03,7.274584647445e-03,9.545788387960e-03,5.142159332082e-03,2.611554446383e-04,2.048915606332e-03,7.321386697000e-03,7.554638769546e-03,2.390213472931e-03,1.688323000000e-02
0.784,9.219903168199e-05,1.933069809631e-03,7.156987229767e-03,9.583345270248e-03,5.400876241034e-03,3.739652267788e-04,1.759652767627e-03,7.042802447961e-03,7.804336968302e-03,2.855146007180e-03,1.688323000000e-02
0.786,8.901192767236e-05,1.880043298334e-03,7.037842135097e-03,9.612834999182e-03,5.657839735312e-03,5.061005793889e-04,1.486788078616e-03,6.738703406842e-03,8.012724735221e-03,3.339250043597e-03,1.688323000000e-02
0.788,8.590481120705e-05,1.827764691107e-03,6.917257052923e-03,9.634231364608e-03,5.912300759861e-03,6.570076212025e-04,1.232186828517e-03,6.411794494857e-03,8.177403883785e-03,3.835601165062e-03,1.688323000000e-02
0.790,8.287648585518e-05,1.776241645190e-03,6.795340282952e-03,9.647523028723e-03,6.163519137278e-03,8.260458555219e-04,9.975963555712e-04,6.064986136576e-03,8.296480665865e-03,4.337123408515e-03,1.688323000000e-02
0.792,7.992575872455e-05,1.725481378907e-03,6.672200612133e-03,9.652713489598e-03,6.410765870717e-03,1.012491253294e-03,7.846345257220e-04,5.701367850944e-03,8.368579350474e-03,4.836656046300e-03,1.688323000000e-02
0.794,7.705144058691e-05,1.675490669789e-03,6.547947191229e-03,9.649821014503e-03,6.653325406308e-03,1.215539724373e-03,5.947791015384e-04,5.324182155977e-03,8.392858467268e-03,5.327044195683e-03,1.688323000000e-02
0.796,7.425234600405e-05,1.626275852907e-03,6.422689411092e-03,9.638878543111e-03,6.890497848128e-03,1.434310968628e-03,4.293580517564e-04,4.936794864374e-03,8.369028539179e-03,5.801303861213e-03,1.688323000000e-02
0.798,7.152729345432e-05,1.577842819439e-03,6.296536778767e-03,9.619933560956e-03,7.121601117575e-03,1.667852686362e-03,2.895408589880e-04,4.542666408080e-03,8.297348369250e-03,6.252635984848e-03,1.688323000000e-02
0.800,6.887510545990e-05,1.530197015459e-03,6.169598793557e-03,9.593047943192e-03,7.345973051408e-03,1.915145118565e-03,1.763308349560e-04,4.145320798002e-03,8.178621138680e-03,6.674588513110e-03,1.688323000000e-02
0.802,6.629460871468e-05,1.483343440965e-03,6.041984823212e-03,9.558297769119e-03,7.562973430361e-03,2.175105909051e-03,9.055861186740e-05,3.748315035919e-03,8.014190360089e-03,7.061104838532e-03,1.688323000000e-02
0.804,6.378463421271e-05,1.437286649133e-03,5.913803980345e-03,9.515773107740e-03,7.771985932231e-03,2.446595256634e-03,3.287673270554e-05,3.355207770381e-03,7.805922998213e-03,7.406686671061e-03,1.688323000000e-02
0.806,6.134401737736e-05,1.392030745808e-03,5.785164999253e-03,9.465577774936e-03,7.972420003768e-03,2.728421326203e-03,3.755439656144e-06,2.969527655680e-03,7.556187104117e-03,7.706365418482e-03,1.688323000000e-02
0.808,5.897159819101e-05,1.347579389232e-03,5.656176113253e-03,9.407829062558e-03,8.163712643539e-03,3.019345910425e-03,3.479676826341e-06,2.594742364335e-03,7.267830860795e-03,7.955895106491e-03,1.688323000000e-02
0.810,5.666622132547e-05,1.303935790011e-03,5.526944932684e-03,9.342657440098e-03,8.345330092007e-03,3.318090296065e-03,3.214731415347e-05,2.234228770178e-03,6.944137801395e-03,8.151591148396e-03,1.688323000000e-02
0.812,5.442673627287e-05,1.261102711320e-03,5.397578323719e-03,9.270206229581e-03,8.516769420945e-03,3.623341313358e-03,8.966861858300e-05,1.891242542887e-03,6.588806706975e-03,8.290753551100e-03,1.688323000000e-02
0.814,5.225199747731e-05,1.219082469350e-03,5.268182288122e-03,9.190631254137e-03,8.677560020048e-03,3.933757546775e-03,1.757669647624e-04,1.568889852681e-03,6.205899085804e-03,8.371328517527e-03,1.688323000000e-02
0.816,5.014086446705e-05,1.177876934005e-03,5.138861844082e-03,9.104100461312e-03,8.827264973151e-03,4.247975660088e-03,2.899807892952e-04,1.270099843093e-03,5.799789123818e-03,8.392157479082e-03,1.688323000000e-02
0.818,4.809220198734e-05,1.137487529833e-03,5.009720908286e-03,9.010793521501e-03,8.965482319621e-03,4.564616822999e-03,4.316667383816e-04,9.975997381581e-04,5.375129534580e-03,8.352880912544e-03,1.688323000000e-02
0.820,4.610488013383e-05,1.097915237214e-03,4.880862179340e-03,8.910901402595e-03,9.091846199970e-03,4.882293195259e-03,6.000040776981e-04,7.538899881066e-04,4.936789558769e-03,8.254101809569e-03,1.688323000000e-02
0.822,4.417777448662e-05,1.059160593794e-03,4.752387022700e-03,8.804625921569e-03,9.206027877381e-03,5.199614440381e-03,7.940002375681e-04,5.412229059343e-04,4.489790510978e-03,8.097152458412e-03,1.688323000000e-02
0.824,4.230976624489e-05,1.021223696165e-03,4.624395357243e-03,8.692179274031e-03,9.307736635846e-03,5.515194244473e-03,1.012497405290e-03,3.615828333450e-04,4.039266241631e-03,7.884258096294e-03,1.688323000000e-02
0.826,4.049974236222e-05,9.841042018003e-04,4.496985543605e-03,8.573783542614e-03,9.396720549229e-03,5.827656788462e-03,1.254180426741e-03,2.166692075262e-04,3.590399309632e-03,7.618548015583e-03,1.688323000000e-02
0.828,3.874659568235e-05,9.478013312414e-04,4.370254274445e-03,8.449670185196e-03,9.472767119747e-03,6.135643180273e-03,1.517585503748e-03,1.078810171359e-04,3.148358161565e-03,7.303623550471e-03,1.688323000000e-02
0.830,3.704922507572e-05,9.123138705400e-04,4.244296466735e-03,8.320079504195e-03,9.535703784518e-03,6.437817757800e-03,1.801109938154e-03,3.630536040301e-05,2.718244241242e-03,6.944117149177e-03,1.688323000000e-02
0.832,3.540653557652e-05,8.776401739539e-04,4.119205156257e-03,8.185260097692e-03,9.585398286535e-03,6.732874307024e-03,2.103022893899e-03,2.707911625872e-06,2.305026017057e-03,6.545072439905e-03,1.688323000000e-02
0.834,3.381743852032e-05,8.437781669004e-04,3.995071394385e-03,8.045468293959e-03,9.621758911302e-03,7.019542069976e-03,2.421476926196e-03,7.526278645105e-06,1.913494711044e-03,6.112256150463e-03,1.688323000000e-02
0.836,3.228085168235e-05,8.107253491672e-04,3.871984147335e-03,7.900967570116e-03,9.644734585986e-03,7.296591628039e-03,2.754520118717e-03,5.086645769998e-05,1.548200804174e-03,5.651759288545e-03,1.688323000000e-02
0.838,3.079569941639e-05,7.784787983830e-04,3.750030197974e-03,7.752027956474e-03,9.654314843146e-03,7.562840519219e-03,3.100109102241e-03,1.325021290598e-04,1.213407725622e-03,5.170195499021e-03,1.688323000000e-02
0.840,2.936091279415e-05,7.470351737468e-04,3.629294050337e-03,7.598925427605e-03,9.650529645798e-03,7.817158643414e-03,3.456122606734e-03,2.518769119815e-04,9.130434277525e-04,4.674522403021e-03,1.688323000000e-02
0.842,2.797542974538e-05,7.163907200191e-04,3.509857836967e-03,7.441941281529e-03,9.633449079499e-03,8.058473387602e-03,3.820375436230e-03,4.081094163309e-04,6.506507863979e-04,4.171809963386e-03,1.688323000000e-02
0.844,2.663819519848e-05,6.865412717752e-04,3.391801229222e-03,7.281361508245e-03,9.603182906113e-03,8.285774462753e-03,4.190632872029e-03,6.000014099365e-04,4.293576079323e-04,3.669230259330e-03,1.688323000000e-02
0.846,2.534816122172e-05,6.574822579206e-04,3.275201350641e-03,7.117476149006e-03,9.559879987392e-03,8.498118415848e-03,4.564625391238e-03,8.260485118489e-04,2.518294078839e-04,3.174107007294e-03,1.688323000000e-02
0.848,2.410428716505e-05,6.292087064708e-04,3.160132693524e-03,6.950578647592e-03,9.503727574129e-03,8.694632826985e-03,4.940063641822e-03,1.084453381819e-03,1.202556378858e-04,2.693408582335e-03,1.688323000000e-02
0.850,2.290553980253e-05,6.017152495953e-04,3.046667038811e-03,6.780965195122e-03,9.434950467628e-03,8.874520092160e-03,5.314653376809e-03,1.373142884286e-03,3.630459043109e-05,2.234222363846e-03,1.688323000000e-02
0.852,2.175089347525e-05,5.749961289274e-04,2.934873379412e-03,6.608934069633e-03,9.353810055507e-03,9.037060917424e-03,5.686110463924e-03,1.689784428038e-03,1.124999949297e-06,1.803155690562e-03,1.688323000000e-02
0.854,2.063933023499e-05,5.490452011389e-04,2.824817847077e-03,6.434784972011e-03,9.260603221465e-03,9.181617307962e-03,6.052175857472e-03,2.031809125020e-03,1.532096851870e-05,1.406435587592e-03,1.688323000000e-02
0.856,1.956983998826e-05,5.238559437829e-04,2.716563642921e-03,6.258818359516e-03,9.155661139232e-03,9.307635259888e-03,6.410630213619e-03,2.396432506001e-03,7.895044652531e-05,1.049863078911e-03,1.688323000000e-02
0.858,1.854142064111e-05,4.994214614025e-04,2.610170971730e-03,6.081334778543e-03,9.039347947853e-03,9.414646930730e-03,6.759308356164e-03,2.780680119308e-03,1.915235026721e-04,7.387126709289e-04,1.688323000000e-02
0.860,1.755307824440e-05,4.757344919086e-04,2.505696980140e-03,5.902634197954e-03,8.912059318540e-03,9.502272453266e-03,7.096113345646e-03,3.181414123306e-03,3.520086663663e-04,4.775907322730e-04,1.688323000000e-02
0.862,1.660382713967e-05,4.527874132246e-04,2.403195698798e-03,5.723015344449e-03,8.774220913780e-03,9.570221253830e-03,7.419029491998e-03,3.595360489881e-03,5.588426312895e-04,2.703780139562e-04,1.688323000000e-02
0.864,1.569269010562e-05,4.305722502015e-04,2.302717988612e-03,5.542775041537e-03,8.626286744793e-03,9.618292961851e-03,7.726136008712e-03,4.019136457962e-03,8.099542138950e-04,1.202549584475e-04,1.688323000000e-02
0.866,1.481869850514e-05,4.090806818004e-04,2.204311491186e-03,5.362207553518e-03,8.468737436108e-03,9.646377812053e-03,8.015618545973e-03,4.449284736695e-03,1.102786058766e-03,2.961968074803e-05,1.688323000000e-02
0.868,1.398089243288e-05,3.883040485463e-04,2.108020583529e-03,5.181603935848e-03,8.302078397752e-03,9.654456670356e-03,8.285781179305e-03,4.882296319570e-03,1.434320653948e-03,1.167585465766e-08,1.688323000000e-02
0.870,1.317832086345e-05,3.682333602504e-04,2.013886337159e-03,5.001251393596e-03,8.126837917626e-03,9.642600541325e-03,8.535056521043e-03,5.314647272010e-03,1.801109383500e-03,3.213098107735e-05,1.688323000000e-02
0.872,1.241004180014e-05,3.488593040034e-04,1.921946481655e-03,4.821432649302e-03,7.943565172990e-03,9.610969615567e-03,8.762015894015e-03,5.742829914251e-03,2.199327693093e-03,1.258853128431e-04,1.688323000000e-02
0.874,1.167512242424e-05,3.301722524386e-04,1.832235372782e-03,4.642425321601e-03,7.752828174866e-03,9.559811941945e-03,8.965377584773e-03,6.163376532965e-03,2.624839502178e-03,2.801804408324e-04,1.688323000000e-02
0.876,1.097263924489e-05,3.121622722658e-04,1.744783965248e-03,4.464501316372e-03,7.555211648981e-03,9.489461597340e-03,9.144015070768e-03,6.572896305312e-03,3.073135144467e-03,4.932723956734e-04,1.688323000000e-02
0.878,1.030167824956e-05,2.948191330759e-04,1.659619790189e-03,4.287926231606e-03,7.351314860792e-03,9.400336401915e-03,9.296963239042e-03,6.968103416726e-03,3.539535395132e-03,7.625037956931e-04,1.688323000000e-02
0.880,9.661335054972e-06,2.781323164165e-04,1.576766937465e-03,4.112958777315e-03,7.141749393163e-03,9.292935302876e-03,9.423423758171e-03,7.345840629392e-03,4.019145786812e-03,1.084448153445e-03,1.688323000000e-02
0.882,9.050715058727e-06,2.620910251373e-04,1.496246042826e-03,3.939850212397e-03,6.927136882202e-03,9.167835265425e-03,9.522769873615e-03,7.703110493766e-03,4.506938248512e-03,1.454992199280e-03,1.688323000000e-02
0.884,8.468933591383e-06,2.466841930076e-04,1.418074280041e-03,3.768843799147e-03,6.708106725091e-03,9.025687807311e-03,9.594548861480e-03,8.037101734163e-03,4.997803625985e-03,1.869336658687e-03,1.688323000000e-02
0.886,7.915116069145e-06,2.319004946040e-04,1.342265358050e-03,3.600174277453e-03,6.485293756585e-03,8.867215169710e-03,9.638484604108e-03,8.345209849463e-03,5.486622138496e-03,2.321749974411e-03,1.688323000000e-02
0.888,7.388398147087e-06,2.177283554686e-04,1.268829523207e-03,3.434067359453e-03,6.259335917417e-03,8.693206105890e-03,9.654477163252e-03,8.625058398302e-03,5.968280367157e-03,2.806943008859e-03,1.688323000000e-02
0.890,6.887925872942e-06,2.041559625379e-04,1.197773566681e-03,3.270739246557e-03,6.030871908824e-03,8.504511315659e-03,9.642603657634e-03,8.874522677083e-03,6.437826677200e-03,3.318009642887e-03,1.688323000000e-02
0.892,6.412855841439e-06,1.911712748426e-04,1.129100837072e-03,3.110396169501e-03,5.800538851575e-03,8.302038665821e-03,9.603114657255e-03,9.091742723977e-03,6.890381218705e-03,3.848635681216e-03,1.688323000000e-02
0.894,5.962355349194e-06,1.787620344772e-04,1.062811258297e-03,2.953233953170e-03,5.568969954583e-03,8.086748005910e-03,9.536432758729e-03,9.275135148356e-03,7.321255983749e-03,4.391496297409e-03,1.688323000000e-02
0.896,5.535602550151e-06,1.669157778396e-04,9.989013528209e-04,2.799437607393e-03,5.336792197528e-03,7.859645791860e-03,9.443147371696e-03,9.423421972605e-03,7.726110905995e-03,4.940013715316e-03,1.688323000000e-02
0.898,5.131786611572e-06,1.556198471407e-04,9.373642702462e-04,2.649180944519e-03,5.104624044031e-03,7.621779464785e-03,9.324009175405e-03,9.535613785226e-03,8.100877150835e-03,5.486677210733e-03,1.688323000000e-02
0.900,4.750107870573e-06,1.448614021832e-04,8.781898213464e-04,2.502626225445e-03,4.873073189209e-03,7.374231603780e-03,9.179924079729e-03,9.611037845433e-03,8.441747064511e-03,6.024414358519e-03,1.688323000000e-02
0.902,4.389777991213e-06,1.346274324100e-04,8.213645175618e-04,2.359923834954e-03,4.642734348227e-03,7.118113910388e-03,9.011945411114e-03,9.649336773634e-03,8.745364979761e-03,6.546155186433e-03,1.688323000000e-02
0.904,4.050020122119e-06,1.249047692207e-04,7.668716160164e-04,2.221211987430e-03,4.414187098835e-03,6.854561130287e-03,8.821264955664e-03,9.650455146245e-03,9.008843142813e-03,7.045223967332e-03,1.688323000000e-02
0.906,3.730069054660e-06,1.156800985569e-04,7.146911700846e-04,2.086616464247e-03,4.187993785324e-03,6.584724707183e-03,8.609203561560e-03,9.614658358816e-03,9.229625402908e-03,7.515111818604e-03,1.688323000000e-02
0.908,3.429171381663e-06,1.069399737556e-04,6.648000855423e-04,1.956250383572e-03,3.964697487538e-03,6.309766505793e-03,8.377199907742e-03,9.542518351859e-03,9.405743023317e-03,7.950237078325e-03,1.688323000000e-02
0.910,3.146585656669e-06,9.867082866944e-05,6.171721823427e-04,1.830214003615e-03,3.744820072165e-03,6.030852414942e-03,8.126800218738e-03,9.434890670531e-03,9.535547232766e-03,8.345362670183e-03,1.688323000000e-02
0.912,2.881582553729e-06,9.085899105473e-05,5.717782620371e-04,1.708594560579e-03,3.528860321954e-03,5.749145929883e-03,7.859645561202e-03,9.292935862821e-03,9.618299302321e-03,8.694520446823e-03,1.688323000000e-02
0.914,2.633445027737e-06,8.349069622542e-05,5.285861808666e-04,1.591466141721e-03,3.317292165167e-03,5.465801862148e-03,7.577458157075e-03,9.118083714333e-03,9.653282559455e-03,8.994335308905e-03,1.688323000000e-02
0.916,2.401468475306e-06,7.655210097324e-05,4.875609285618e-04,1.478889594682e-03,3.110562999094e-03,5.181959966856e-03,7.282029510907e-03,8.912013632727e-03,9.640527481553e-03,9.240438071230e-03,1.688323000000e-02
0.918,2.184960896170e-06,7.002929775318e-05,4.486647128443e-04,1.370912473718e-03,2.909092125431e-03,4.898738749416e-03,6.975205518368e-03,8.676646185392e-03,9.580662456988e-03,9.432008175055e-03,1.688323000000e-02
0.920,1.983243055131e-06,6.390832913386e-05,4.118570496717e-04,1.267569023907e-03,2.713269300654e-03,4.617229405622e-03,6.658872317253e-03,8.414134740552e-03,9.474658596607e-03,9.564949697940e-03,1.688323000000e-02
0.922,1.795648644534e-06,5.817520251202e-05,3.770948592273e-04,1.168880203485e-03,2.523453405038e-03,4.338489891666e-03,6.334942373013e-03,8.126803622367e-03,9.324008147124e-03,9.637996942254e-03,1.688323000000e-02
0.924,1.621524447275e-06,5.281590509063e-05,3.443325676656e-04,1.074853745530e-03,2.339971245824e-03,4.063539210603e-03,6.005339532806e-03,7.817168038675e-03,9.130701612474e-03,9.652795569640e-03,1.688323000000e-02
0.926,1.460230500341e-06,4.781641911997e-05,3.135222146253e-04,9.854842592444e-04,2.163116491041e-03,3.793351885090e-03,5.671982859177e-03,7.487883418012e-03,8.897245040769e-03,9.607656379439e-03,1.688323000000e-02
0.928,1.311140258882e-06,4.316273740086e-05,2.846135665155e-04,9.007533716200e-04,1.993148748822e-03,3.528852846924e-03,5.336775267774e-03,7.141725058410e-03,8.626206383351e-03,9.503773825045e-03,1.688323000000e-02
0.930,1.173640760805e-06,3.884087904965e-05,2.575542355742e-04,8.206299098196e-04,1.830292791204e-03,3.270912378304e-03,5.001585492321e-03,6.781545497497e-03,8.320974367428e-03,9.342875237171e-03,1.688323000000e-02
0.932,1.047132791907e-06,3.483690552396e-05,2.322898047054e-04,7.450701249174e-04,1.674737934105e-03,3.020341588184e-03,4.668235626602e-03,6.410270641068e-03,7.984924089822e-03,9.127954760548e-03,1.688323000000e-02
0.934,9.310310515253e-07,3.113693690867e-05,2.087639580816e-04,6.740179572683e-04,1.526637572350e-03,2.777888189964e-03,4.338488142095e-03,6.030855337598e-03,7.621793140761e-03,8.867674584089e-03,1.688323000000e-02
0.936,8.247643187171e-07,2.772716846135e-05,1.869186175223e-04,6.074053441084e-04,1.386108882872e-03,2.544232631321e-03,4.014030538327e-03,5.646243358497e-03,7.235540826724e-03,8.555319038435e-03,1.688323000000e-02
0.938,7.277756189659e-07,2.459388741644e-05,1.666940846274e-04,5.451525693397e-04,1.253232689083e-03,2.319984655148e-03,3.696463774054e-03,5.259358849730e-03,6.830298117369e-03,8.206840857270e-03,1.688323000000e-02
0.940,6.395223914082e-07,2.172349004744e-05,1.480291886673e-04,4.871686562569e-04,1.128053504949e-03,2.105680343116e-03,3.387290190497e-03,4.873063750691e-03,6.410275601690e-03,7.817852804546e-03,1.688323000000e-02
0.942,5.594766565851e-07,1.910249898625e-05,1.308614402067e-04,4.333518030578e-04,1.010579749608e-03,1.901779575497e-03,3.087902621047e-03,4.490124717453e-03,5.979792776172e-03,7.397326213497e-03,1.688323000000e-02
0.944,4.871251847150e-07,1.671758079911e-05,1.151271904622e-04,3.835898615541e-04,9.007841456999e-04,1.708664032783e-03,2.799573854850e-03,4.113206137805e-03,5.543216233317e-03,6.951347300991e-03,1.688323000000e-02
0.946,4.219696644879e-07,1.455556381814e-05,1.007617963673e-04,3.377608591620e-04,7.986042973799e-04,1.526635693482e-03,2.523447502613e-03,3.744811804370e-03,5.104612813295e-03,6.484701302211e-03,1.688323000000e-02
0.948,3.635268723786e-07,1.260345622803e-05,8.769979133178e-05,2.957335642917e-04,7.039434572230e-04,1.355915832068e-03,2.260529600295e-03,3.387297740535e-03,4.668221207094e-03,6.005961928622e-03,1.688323000000e-02
0.950,3.113288424802e-07,1.084846440667e-05,7.587506167883e-05,2.573680951971e-04,6.166714789483e-04,1.196644660092e-03,2.011682134706e-03,3.042796135539e-03,4.238020992340e-03,5.517266538731e-03,1.688323000000e-02
0.952,2.649230368554e-07,9.278011519502e-06,6.522102873430e-05,2.225165724251e-04,5.366259620167e-04,1.048881460687e-03,1.777617742619e-03,2.713265409296e-03,3.817763617155e-03,5.026789461181e-03,1.688323000000e-02
0.954,2.238725164049e-07,7.879756366286e-06,5.567083655321e-05,1.910238145609e-04,4.636135886695e-04,9.126053430620e-04,1.558894816287e-03,2.400408215485e-03,3.410755513613e-03,4.542020727742e-03,1.688323000000e-02
0.956,1.877561122534e-07,6.641612479981e-06,4.715754525172e-05,1.627280776242e-04,3.974116541120e-04,7.877166031844e-04,1.355914481903e-03,2.105680398645e-03,3.020359418268e-03,4.063606646747e-03,1.688323000000e-02
0.958,1.561685976501e-07,5.551767476694e-06,3.961432992855e-05,1.374618377407e-04,3.377697913414e-04,6.740387237314e-04,1.168921056593e-03,1.830290139710e-03,2.649242912335e-03,3.598476730325e-03,1.688323000000e-02
0.960,1.287208603858e-07,4.598702656092e-06,3.297468514405e-05,1.150526171178e-04,2.844118940150e-04,5.713209383869e-04,9.980000323187e-04,1.575167983295e-03,2.300114515491e-03,3.154478001887e-03,1.688323000000e-02
0.962,1.050400757233e-07,3.771212851483e-06,2.717263493486e-05,9.532385309461e-05,2.370382317850e-04,4.792414875840e-04,8.430810558491e-04,1.340963555705e-03,1.974675136436e-03,2.736383432104e-03,1.688323000000e-02
0.964,8.476987984194e-08,3.058426528876e-06,2.214294833401e-05,7.809581020737e-05,1.953277653571e-04,3.974115027343e-04,7.039421432535e-04,1.128053501900e-03,1.674696461553e-03,2.341855342108e-03,1.688323000000e-02
0.966,6.757054379532e-08,2.449826134303e-06,1.782136037235e-05,6.318653498326e-05,1.589406567047e-04,3.253795251897e-04,5.802132355149e-04,9.365309459230e-04,1.401346909665e-03,1.975203795864e-03,1.688323000000e-02
0.968,5.311914798101e-08,1.935268688710e-06,1.414479852788e-05,5.041285329207e-05,1.275209748286e-04,2.626367168365e-04,4.713844708474e-04,7.662209185709e-04,1.155232307368e-03,1.641033457200e-03,1.688323000000e-02
0.970,4.110975712236e-08,1.505006629696e-06,1.105161460050e-05,3.959140999398e-05,1.006995985254e-04,2.086226201572e-04,3.768144930183e-04,6.166722352875e-04,9.365631797287e-04,1.341292559559e-03,1.688323000000e-02
0.972,3.125359576134e-08,1.149708899526e-06,8.481821979127e-06,3.053975063627e-05,7.809731235112e-05,1.627317391550e-04,2.957405292534e-04,4.871815536311e-04,7.450309258777e-04,1.074871636323e-03,1.688323000000e-02
