x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,3.686079168012e-05,6.245766877280e-04,1.638881552328e-03,1.066384435240e-03,2.294609227608e-05,6.488707677318e-04,1.452637590216e-03,6.140431506002e-04,2.922742045196e-05,1.021385703768e-03,2.922637000000e-03
0.732,3.585526752560e-05,6.126651777858e-04,1.631209347187e-03,1.099744839224e-03,3.457125237041e-05,5.988662008455e-04,1.451730693027e-03,6.822221003035e-04,1.142022022127e-05,9.394677454021e-04,2.922637000000e-03
0.734,3.486933728637e-05,6.008208132346e-04,1.622886356246e-03,1.132631245842e-03,4.851868757012e-05,5.494660894513e-04,1.445958630485e-03,7.507961887922e-04,1.803670337110e-06,8.545825073381e-04,2.922637000000e-03
0.736,3.390278510422e-05,5.890467174132e-04,1.613921776861e-03,1.164986173663e-03,6.475063723637e-05,5.009092180455e-04,1.435358866872e-03,8.191544903775e-04,4.859051727065e-07,7.679375939387e-04,2.922637000000e-03
0.738,3.295539519010e-05,5.773459595787e-04,1.604325367870e-03,1.196753210396e-03,8.322226712350e-05,4.534306082215e-04,1.420001173850e-03,8.866879312245e-04,7.480369640648e-06,6.807664874434e-04,2.922637000000e-03
0.740,3.202695184277e-05,5.657215537031e-04,1.594107437610e-03,1.227877118005e-03,1.038818147675e-04,4.072604082626e-04,1.399987179475e-03,9.527946969261e-04,2.270562245123e-05,5.943094741506e-04,2.922637000000e-03
0.742,3.111723946750e-05,5.541764572957e-04,1.583278831349e-03,1.258303935376e-03,1.266707567355e-04,3.626228046393e-04,1.375449697964e-03,1.016885635045e-03,4.598630437588e-05,5.097962001495e-04,2.922637000000e-03
0.744,3.022604259498e-05,5.427135702522e-04,1.571850918176e-03,1.287981078295e-03,1.515239972764e-04,3.197349634258e-04,1.346551867727e-03,1.078389423268e-03,7.705510659869e-05,4.284297543684e-04,2.922637000000e-03
0.746,2.935314590029e-05,5.313357337295e-04,1.559835577327e-03,1.316857436570e-03,1.783700776340e-04,2.788060049981e-04,1.313486068992e-03,1.136757684420e-03,1.155558287874e-04,3.513667714041e-04,2.922637000000e-03
0.748,2.849833422199e-05,5.200457290494e-04,1.547245183989e-03,1.344883468094e-03,2.071314054600e-04,2.400360164762e-04,1.276472665094e-03,1.191469874313e-03,1.610474434407e-04,2.797035108042e-04,2.922637000000e-03
0.750,2.766139258136e-05,5.088462766290e-04,1.534092594584e-03,1.372011289655e-03,2.377245035021e-04,2.036151085484e-04,1.235758544515e-03,1.242037865013e-03,2.130090599918e-04,2.144603724019e-04,2.922637000000e-03
0.752,2.684210620171e-05,4.977400349402e-04,1.520391131555e-03,1.398194764333e-03,2.700602767238e-04,1.697225189541e-04,1.191615489293e-03,1.288010355703e-03,2.708460200304e-04,1.565631504336e-04,2.922637000000e-03
0.754,2.604026052784e-05,4.867295994981e-04,1.506154567656e-03,1.423389585291e-03,3.040442971110e-04,1.385257682842e-04,1.144338391026e-03,1.328976824618e-03,3.338965078764e-04,1.068353537903e-04,2.922637000000e-03
0.756,2.525564124560e-05,4.758175018792e-04,1.491397109783e-03,1.447553355812e-03,3.395771050617e-04,1.101798719508e-04,1.094243290260e-03,1.364571238364e-03,4.014391171574e-04,6.598349218237e-05,2.922637000000e-03
0.758,2.448803430157e-05,4.650062087694e-04,1.476133382352e-03,1.470645665403e-03,3.765545265372e-04,8.482661126685e-05,1.041665296881e-03,1.394475258946e-03,4.727011891404e-04,3.458770465420e-05,2.922637000000e-03
0.760,2.373722592285e-05,4.542981210430e-04,1.460378410231e-03,1.492628161845e-03,4.148680048104e-04,6.259386798004e-05,9.869563715251e-04,1.418421168561e-03,5.468676664060e-04,1.309308545026e-05,2.922637000000e-03
0.762,2.300300263697e-05,4.436955728727e-04,1.444147601272e-03,1.513464619012e-03,4.544049458836e-04,4.359502500224e-05,9.304830022495e-04,1.436194198781e-03,6.230898514273e-04,1.803704957998e-06,2.922637000000e-03
0.764,2.228515129191e-05,4.332008308712e-04,1.427456728428e-03,1.533121000355e-03,4.950490761918e-04,2.792843609636e-05,8.726237755904e-04,1.447634411243e-03,7.004960230187e-04,8.780835437433e-07,2.922637000000e-03
0.766,2.158345907623e-05,4.228160932650e-04,1.410321911506e-03,1.551565517900e-03,5.366808117840e-04,1.567696734287e-05,8.137668850911e-04,1.452638308387e-03,7.782005669727e-04,1.032721552116e-05,2.922637000000e-03
0.768,2.089771353933e-05,4.125434891015e-04,1.392759598544e-03,1.568768686664e-03,5.791776374073e-04,6.907611952344e-06,7.543075523650e-04,1.451159518520e-03,8.553144930974e-04,3.001421131421e-05,2.922637000000e-03
0.770,2.022770261181e-05,4.023850774882e-04,1.374786546864e-03,1.584703374377e-03,6.224144945880e-04,1.671181023406e-06,6.946454271464e-04,1.443209541808e-03,9.309551955426e-04,5.965674566976e-05,2.922637000000e-03
0.772,1.957321462593e-05,3.923428468665e-04,1.356419803791e-03,1.599344846391e-03,6.662641772113e-04,2.070917021035e-09,6.351819313064e-04,1.428857327587e-03,1.004257303671e-03,9.882935603205e-05,2.922637000000e-03
0.774,1.893403833622e-05,3.824187143191e-04,1.337676687080e-03,1.612670805704e-03,7.105977333735e-04,1.918108774936e-06,5.763176244375e-04,1.408228956809e-03,1.074381460647e-03,1.469710419623e-04,2.922637000000e-03
0.776,1.830996294017e-05,3.726145249125e-04,1.318574765065e-03,1.624661428048e-03,7.552848723331e-04,7.420476713736e-06,5.184495416294e-04,1.381506512146e-03,1.140525326356e-03,2.033944346693e-04,2.922637000000e-03
0.778,1.770077809904e-05,3.629320510741e-04,1.299131836545e-03,1.635299391888e-03,8.001943749978e-04,1.649371501532e-05,4.619685793457e-04,1.348926320377e-03,1.201930582232e-03,2.672933038343e-04,2.922637000000e-03
0.780,1.710627395878e-05,3.533729920049e-04,1.279365910442e-03,1.644569903384e-03,8.451945068555e-04,2.910580427182e-05,4.072569158149e-04,1.310777004160e-03,1.257894492521e-03,3.377529055265e-04,2.922637000000e-03
0.782,1.652624117108e-05,3.439389731284e-04,1.259295185237e-03,1.652460716156e-03,8.901534317685e-04,4.520832596910e-05,3.546854814477e-04,1.267397035518e-03,1.307775040055e-03,4.137671721516e-04,2.922637000000e-03
0.784,1.596047091451e-05,3.346315455758e-04,1.238938028223e-03,1.658962145905e-03,9.349396255614e-04,6.473670076739e-05,3.046115160321e-04,1.219171628776e-03,1.351000015046e-03,4.942511214374e-04,2.922637000000e-03
0.786,1.540875491577e-05,3.254521857080e-04,1.218312954582e-03,1.664067079789e-03,9.794222877075e-04,8.761050338373e-05,2.573762159091e-04,1.166529385009e-03,1.387073787538e-03,5.780538279504e-04,2.922637000000e-03
0.788,1.487088547107e-05,3.164022946749e-04,1.197438606320e-03,1.667770980598e-03,1.023471750127e-03,1.137338520537e-04,2.133024792019e-04,1.109938550092e-03,1.415581210153e-03,6.639766136133e-04,2.922637000000e-03
0.790,1.434665546761e-05,3.074831980120e-04,1.176333731078e-03,1.670071885658e-03,1.066959881540e-03,1.429958711126e-04,1.726927856730e-04,1.049902944356e-03,1.436194458278e-03,7.507945664006e-04,2.922637000000e-03
0.792,1.383585840514e-05,2.986961452757e-04,1.155017160842e-03,1.670970400516e-03,1.109760486121e-03,1.752712247036e-04,1.358272022802e-04,9.869573909602e-04,1.448675380667e-03,8.372681007835e-04,2.922637000000e-03
0.794,1.333828841772e-05,2.900423097167e-04,1.133507790579e-03,1.670469687398e-03,1.151749695142e-03,2.104207176839e-04,1.029615428436e-04,9.216631985585e-04,1.452878311330e-03,9.221586430403e-04,2.922637000000e-03
0.796,1.285374029544e-05,2.815227879921e-04,1.111824556816e-03,1.668575448454e-03,1.192806350406e-03,2.482919622855e-04,7.432569054092e-05,8.546030192108e-04,1.448753139219e-03,1.004257201556e-03,2.922637000000e-03
0.798,1.238200950644e-05,2.731385999169e-04,1.089986416194e-03,1.665295903852e-03,1.232812378050e-03,2.887201069766e-04,5.012209319485e-05,7.863758844079e-04,1.436344665438e-03,1.082386799022e-03,2.922637000000e-03
0.800,1.192289221885e-05,2.648906882551e-04,1.068012324016e-03,1.660641764730e-03,1.271653151740e-03,3.315286224193e-04,3.052443297185e-05,7.175918317236e-04,1.415791927782e-03,1.155430527701e-03,2.922637000000e-03
0.802,1.147618532295e-05,2.567799185506e-04,1.045921212810e-03,1.654626201091e-03,1.309217843836e-03,3.765301431486e-04,1.567649968118e-05,6.488666097443e-04,1.387327500214e-03,1.222339935070e-03,2.922637000000e-03
0.804,1.104168645345e-05,2.488070789986e-04,1.023731970938e-03,1.647264804678e-03,1.345399763494e-03,4.235273594604e-04,5.691254306452e-06,5.808162521273e-04,1.351274570904e-03,1.282163218309e-03,2.922637000000e-03
0.806,1.061919401179e-05,2.409728803573e-04,1.001463421272e-03,1.638575546942e-03,1.380096680703e-03,4.723139541160e-04,6.500999447567e-07,5.140516002574e-04,1.308043070515e-03,1.334040269994e-03,2.922637000000e-03
0.808,1.020850718862e-05,2.332779559010e-04,9.791342999597e-04,1.628578732145e-03,1.413211134918e-03,5.226755824334e-04,6.023629507332e-07,4.491729390331e-04,1.258126044809e-03,1.377236074279e-03,2.922637000000e-03
0.810,9.809425986378e-06,2.257228614140e-04,9.567632353066e-04,1.617296945712e-03,1.444650727622e-03,5.743908877994e-04,5.564985479411e-06,3.867648352944e-04,1.202091902524e-03,1.411112796495e-03,2.922637000000e-03
0.812,9.421751241932e-06,2.183080752264e-04,9.343687267958e-04,1.604754997960e-03,1.474328397476e-03,6.272325488693e-04,1.552243394241e-05,3.273908743656e-04,1.140580935499e-03,1.435203043868e-03,2.922637000000e-03
0.814,9.045284649388e-06,2.110339982915e-04,9.119691242736e-04,1.590979863255e-03,1.502162677658e-03,6.809683547066e-04,3.042682203538e-05,2.715887618880e-04,1.074296226873e-03,1.449151285890e-03,2.922637000000e-03
0.816,8.679828782963e-06,2.039009543061e-04,8.895826073211e-04,1.576000614808e-03,1.528077934100e-03,7.353622997065e-04,5.019824903667e-05,2.198655586116e-04,1.003994987065e-03,1.452756964052e-03,2.922637000000e-03
0.818,8.325187119981e-06,1.969091898723e-04,8.672271648394e-04,1.559848355161e-03,1.552004583849e-03,7.901756961032e-04,7.472534469194e-05,1.726933712288e-04,9.304826420985e-04,1.445957841692e-03,2.922637000000e-03
0.820,7.981164063968e-06,1.900588747026e-04,8.449205748686e-04,1.542556142550e-03,1.573879293378e-03,8.451682964286e-04,1.038660326034e-04,1.305050498731e-04,8.546021007635e-04,1.428858302020e-03,2.922637000000e-03
0.822,7.647564967855e-06,1.833501018683e-04,8.226803846695e-04,1.524158913285e-03,1.593645155427e-03,9.000994210938e-04,1.374484901482e-04,9.369048991994e-05,7.772225971945e-04,1.401688975960e-03,2.922637000000e-03
0.824,7.324196157292e-06,1.767828880901e-04,8.005238910864e-04,1.504693400310e-03,1.611251844474e-03,9.547290868563e-04,1.752722896687e-04,6.259319853481e-05,6.992328464780e-04,1.364835071830e-03,2.922637000000e-03
0.826,7.010864954057e-06,1.703571740737e-04,7.784681212189e-04,1.484198048101e-03,1.626655749868e-03,1.008819127220e-03,2.171097663106e-04,3.750736338229e-05,6.215299955698e-04,1.318838297922e-03,2.922637000000e-03
0.828,6.707379699576e-06,1.640728248881e-04,7.565298134244e-04,1.462712924070e-03,1.639820086355e-03,1.062134305904e-03,2.627075236148e-04,1.867516181909e-05,5.450087484588e-04,1.264322077155e-03,2.922637000000e-03
0.830,6.413549778545e-06,1.579296303879e-04,7.347253986737e-04,1.440279626701e-03,1.650714981770e-03,1.114443407938e-03,3.117881203014e-04,6.284780199771e-06,4.705522103586e-04,1.202088327442e-03,2.922637000000e-03
0.832,6.129185642661e-06,1.519273056805e-04,7.130709822863e-04,1.416941190527e-03,1.659317541250e-03,1.165520316080e-03,3.640519332826e-04,4.687635429063e-07,3.990204672574e-04,1.133010145603e-03,2.922637000000e-03
0.834,5.854098834447e-06,1.460654916373e-04,6.915823260638e-04,1.392741988248e-03,1.665611888202e-03,1.215145050844e-03,4.191791534645e-04,1.302865650737e-06,3.312429222253e-04,1.058085803417e-03,2.922637000000e-03
0.836,5.588102011188e-06,1.403437554493e-04,6.702748308478e-04,1.367727630093e-03,1.669589181465e-03,1.263104788953e-03,4.768318868017e-04,8.805435413300e-06,2.680073039169e-04,9.783697083908e-04,2.922637000000e-03
0.838,5.331008968971e-06,1.347615912281e-04,6.491635195230e-04,1.341944860706e-03,1.671247609031e-03,1.309194835738e-03,5.366564079414e-04,2.293729487599e-05,2.100516497726e-04,8.950067411670e-04,2.922637000000e-03
0.840,5.082634666823e-06,1.293184206514e-04,6.282630204880e-04,1.315441453736e-03,1.670592357766e-03,1.353219560837e-03,5.982855062082e-04,4.360212959267e-05,1.580559232183e-04,8.092013277316e-04,2.922637000000e-03
0.842,4.842795250953e-06,1.240135936539e-04,6.075875516153e-04,1.288266104367e-03,1.667635560101e-03,1.394993285415e-03,6.613409047805e-04,7.064736310629e-05,1.126334275139e-04,7.221773414186e-04,2.922637000000e-03
0.844,4.611308079100e-06,1.188463891635e-04,5.871509047244e-04,1.260468320006e-03,1.662396216789e-03,1.434341119472e-03,7.254357540119e-04,1.038655707902e-04,7.432561371103e-05,6.351763328129e-04,2.922637000000e-03
0.846,4.387991744977e-06,1.138160158833e-04,5.669664305843e-04,1.232098309370e-03,1.654900097121e-03,1.471099742913e-03,7.901771793413e-04,1.429963309464e-04,4.359390621164e-05,5.494661022491e-04,2.922637000000e-03
0.848,4.172666102825e-06,1.089216131187e-04,5.470470244736e-04,1.203206870182e-03,1.645179615871e-03,1.505118132109e-03,8.551688736068e-04,1.877285080212e-04,2.081731853108e-05,4.662529373140e-04,2.922637000000e-03
0.850,3.965152292057e-06,1.041622516504e-04,5.274051123103e-04,1.173845275754e-03,1.633273688142e-03,1.536258214725e-03,9.200136822892e-04,2.377032238440e-04,6.284646910795e-06,3.867637263015e-04,2.922637000000e-03
0.852,3.765272762015e-06,9.953693465409e-05,5.080526373796e-04,1.144065160664e-03,1.619227562451e-03,1.564395474593e-03,9.843162018140e-04,2.925166861677e-04,1.947474788186e-07,3.121422582051e-04,2.922637000000e-03
0.854,3.572851296819e-06,9.504459866513e-05,4.890010476744e-04,1.113918405793e-03,1.603092632001e-03,1.589419469147e-03,1.047685371315e-03,3.517241976637e-04,2.652195668044e-06,2.434664863545e-04,2.922637000000e-03
0.856,3.387713040323e-06,9.068411459003e-05,4.702612838690e-04,1.083457022963e-03,1.584926225905e-03,1.611234295396e-03,1.109737002673e-03,4.148437419878e-04,1.366702320477e-05,1.817406194998e-04,2.922637000000e-03
0.858,3.209684521165e-06,8.645428876401e-05,4.518437679463e-04,1.052733039422e-03,1.564791379865e-03,1.629758965653e-03,1.170096284664e-03,4.813604151489e-04,3.315441863193e-05,1.278777215276e-04,2.922637000000e-03
0.860,3.038593677926e-06,8.235386405493e-05,4.337583924962e-04,1.021798382442e-03,1.542756588079e-03,1.644927721532e-03,1.228400218452e-03,5.507310289025e-04,6.093582523266e-05,8.267519574146e-05,2.922637000000e-03
0.862,2.874269884376e-06,7.838152101373e-05,4.160145107037e-04,9.907047642693e-04,1.518895536505e-03,1.656690262150e-03,1.284299870191e-03,6.223888199157e-04,9.674062080443e-05,4.680483459474e-05,2.922637000000e-03
0.864,2.716543974833e-06,7.453587907125e-05,3.986209270432e-04,9.595035676865e-04,1.493286818514e-03,1.665011901582e-03,1.337462734684e-03,6.957482022154e-04,1.402102650876e-04,2.081720091429e-05,2.922637000000e-03
0.866,2.565248269612e-06,7.081549778183e-05,3.815858886993e-04,9.282457324572e-04,1.466013634479e-03,1.669873638485e-03,1.387574731870e-03,7.702106880614e-04,1.909020571558e-04,5.127429696947e-06,2.922637000000e-03
0.868,2.420216600577e-06,6.721887811344e-05,3.649170777264e-04,8.969816428642e-04,1.437163475364e-03,1.671272160581e-03,1.434342282166e-03,8.451688372746e-04,2.482936389005e-04,2.021194097877e-09,2.922637000000e-03
0.870,2.281284336788e-06,6.374446378461e-05,3.486216039689e-04,8.657610166553e-04,1.406827792493e-03,1.669219759388e-03,1.477494056853e-03,9.200126254944e-04,3.117880242860e-04,5.562158078932e-06,2.922637000000e-03
0.872,2.148288410253e-06,6.039064264804e-05,3.327059987517e-04,8.346327956119e-04,1.375101653327e-03,1.663744165324e-03,1.516782739229e-03,9.941348422131e-04,3.807231490040e-04,2.179186524567e-05,2.922637000000e-03
0.874,2.021067341771e-06,5.715574812109e-05,3.171762093629e-04,8.036450379842e-04,1.342083385614e-03,1.654888317850e-03,1.551986453317e-03,1.066935195468e-03,4.543830207921e-04,4.850172171162e-05,2.922637000000e-03
0.876,1.899461266877e-06,5.403806066304e-05,3.020375943372e-04,7.728448130942e-04,1.307874210571e-03,1.642710048638e-03,1.582910188061e-03,1.137826703721e-03,5.319869763795e-04,8.538983089573e-05,2.922637000000e-03
0.878,1.783311961885e-06,5.103580929927e-05,2.872949195586e-04,7.422780983120e-04,1.272577866368e-03,1.627281686069e-03,1.609386873842e-03,1.206240563301e-03,6.127250004071e-04,1.319961764386e-04,2.922637000000e-03
0.880,1.672462870023e-06,4.814717319225e-05,2.729523551958e-04,7.119896786371e-04,1.236300223428e-03,1.608689602333e-03,1.631278312403e-03,1.271630228313e-03,6.957498171221e-04,1.877276029433e-04,2.922637000000e-03
0.882,1.566759127672e-06,4.537028325943e-05,2.590134734803e-04,6.820230492157e-04,1.199148892480e-03,1.587033675229e-03,1.648476006967e-03,1.333476813629e-03,7.801910227969e-04,2.518720669165e-04,2.922637000000e-03
0.884,1.466047590699e-06,4.270322383805e-05,2.454812473439e-04,6.524203209106e-04,1.161232827765e-03,1.562426688264e-03,1.660901587011e-03,1.391293662470e-03,8.651641774730e-04,3.235987713331e-04,2.922637000000e-03
0.886,1.370176860884e-06,4.014403439674e-05,2.323580499262e-04,6.232221292805e-04,1.122661924813e-03,1.534993667797e-03,1.668507254115e-03,1.444629912570e-03,9.497830016524e-04,4.019155327483e-04,2.922637000000e-03
0.888,1.278997312446e-06,3.769071129408e-05,2.196456549616e-04,5.944675471003e-04,1.083546616831e-03,1.504871154021e-03,1.671275708083e-03,1.493074180831e-03,1.033162317129e-03,4.859067544886e-04,2.922637000000e-03
0.890,1.192361118667e-06,3.534120958393e-05,2.073452380619e-04,5.661940007533e-04,1.043997468671e-03,1.472206410625e-03,1.669220298849e-03,1.536258662198e-03,1.114444951965e-03,5.743769260182e-04,2.922637000000e-03
0.892,1.110122278608e-06,3.309344486760e-05,1.954573788995e-04,5.384371906111e-04,1.004124771596e-03,1.437156597414e-03,1.662384402306e-03,1.573861380765e-03,1.192786160817e-03,6.662330040782e-04,2.922637000000e-03
0.894,1.032136643918e-06,3.094529519282e-05,1.839820643037e-04,5.112310156997e-04,9.640381396896e-04,1.399887872862e-03,1.650841173678e-03,1.605608237558e-03,1.267374407893e-03,7.602069961832e-04,2.922637000000e-03
0.896,9.582619457513e-07,2.889460299941e-05,1.729186922825e-04,4.846075028628e-04,9.238461087011e-04,1.360574463428e-03,1.634692645008e-03,1.631278003306e-03,1.337458389181e-03,8.551602308854e-04,2.922637000000e-03
0.898,8.883578217607e-07,2.693917711170e-05,1.622660769710e-04,4.585967405613e-04,8.836557401739e-04,1.319397690467e-03,1.614068765537e-03,1.650699402094e-03,1.402333753286e-03,9.497925351456e-04,2.922637000000e-03
0.900,8.222858432023e-07,2.507679477757e-05,1.520224545238e-04,4.332268175968e-04,8.435722315274e-04,1.276544958031e-03,1.589126356308e-03,1.663755976520e-03,1.461341361539e-03,1.042879609384e-03,2.922637000000e-03
0.902,7.599095421259e-07,2.330520375405e-05,1.421854899515e-04,4.085237669106e-04,8.036985332367e-04,1.232208711527e-03,1.560047757479e-03,1.670385861004e-03,1.513900318147e-03,1.133197578639e-03,2.922637000000e-03
0.904,7.010944386619e-07,2.162212443951e-05,1.327522849134e-04,3.845115146395e-04,7.641349753558e-04,1.186585385506e-03,1.527039277806e-03,1.670579461232e-03,1.559510727295e-03,1.219590815277e-03,2.922637000000e-03
0.906,6.457080684031e-07,2.002525205225e-05,1.237193864718e-04,3.612118346559e-04,7.249789046740e-04,1.139874305096e-03,1.490329567834e-03,1.664382719529e-03,1.597730096592e-03,1.300932573932e-03,2.922637000000e-03
0.908,5.936200098791e-07,1.851225885551e-05,1.150827968113e-04,3.386443087189e-04,6.863243331332e-04,1.092276599394e-03,1.450167675662e-03,1.651894643876e-03,1.628217620233e-03,1.376256619372e-03,2.922637000000e-03
0.910,5.447019121253e-07,1.708079642876e-05,1.068379839335e-04,3.168262924146e-04,6.482616004907e-04,1.043994094107e-03,1.406821266481e-03,1.633263336734e-03,1.650687881272e-03,1.444656367194e-03,2.922637000000e-03
0.912,4.988275223452e-07,1.572849798523e-05,9.897989332759e-05,2.957728871044e-04,6.108770504682e-04,9.952282005916e-04,1.360574423499e-03,1.608689699264e-03,1.665012999174e-03,1.505098678105e-03,2.922637000000e-03
0.914,4.558727136651e-07,1.445298073557e-05,9.150296062362e-05,2.754969179500e-04,5.742527242553e-04,9.461788269769e-04,1.311725278624e-03,1.578421240047e-03,1.671068911560e-03,1.556999292447e-03,2.922637000000e-03
0.916,4.157155129831e-07,1.325184829752e-05,8.440112523309e-05,2.560089182184e-04,5.384660702948e-04,8.970432749925e-04,1.260583957197e-03,1.542748679460e-03,1.668860894337e-03,1.599601865472e-03,2.922637000000e-03
0.918,3.782361289101e-07,1.212269315157e-05,7.766784497712e-05,2.373171199734e-04,5.035896734329e-04,8.480151678546e-04,1.207470000147e-03,1.502004484766e-03,1.658497727112e-03,1.632764351177e-03,2.922637000000e-03
0.920,3.433169798029e-07,1.106309914245e-05,7.129611170857e-05,2.194274513422e-04,4.696910039759e-04,7.992834012424e-04,1.152709914671e-03,1.456561423123e-03,1.640147517792e-03,1.655777709025e-03,2.922637000000e-03
0.922,3.108427218912e-07,1.007064402630e-05,6.527846792868e-05,2.023435403813e-04,4.368321872853e-04,7.510311167656e-04,1.096634765518e-03,1.406821855680e-03,1.614068587532e-03,1.668422835519e-03,2.922637000000e-03
0.924,2.807002774949e-07,9.142902063548e-06,5.960702440022e-05,1.860667257554e-04,4.050697965960e-04,7.034347128990e-04,1.039577587709e-03,1.353221187240e-03,1.580605510236e-03,1.670984609300e-03,2.922637000000e-03
0.926,2.527788633352e-07,8.277446657276e-06,5.427347875885e-05,1.705960742693e-04,3.744546684506e-04,6.566628881668e-04,9.818705880093e-04,1.296219096060e-03,1.540192105078e-03,1.663170614736e-03,2.922637000000e-03
0.928,2.269700189359e-07,7.471853036951e-06,4.926913512403e-05,1.559284053923e-04,3.450317433223e-04,6.108757564740e-04,9.238431780104e-04,1.236296010866e-03,1.493272907235e-03,1.645187622316e-03,2.922637000000e-03
0.930,2.031676351171e-07,6.723700987491e-06,4.458492470907e-05,1.420583228295e-04,3.168399312457e-04,5.662239713959e-04,8.658188521108e-04,1.173945731247e-03,1.440434535471e-03,1.617334648319e-03,2.922637000000e-03
0.932,1.812679825804e-07,6.030577623466e-06,4.021142743153e-05,1.289782532536e-04,2.899120044873e-04,5.228479430929e-04,8.081130309203e-04,1.109674757472e-03,1.382261249009e-03,1.580130005781e-03,2.922637000000e-03
0.934,1.611697405850e-07,5.390080208346e-06,3.613889452172e-05,1.166784922421e-04,2.642745170528e-04,4.808771073931e-04,7.510308138992e-04,1.043994600045e-03,1.319400057900e-03,1.535073196504e-03,2.922637000000e-03
0.936,1.427740257144e-07,4.799819018658e-06,3.235727213095e-05,1.051472575265e-04,2.399477533097e-04,4.404292558300e-04,6.948643221970e-04,9.774148519299e-04,1.252536353245e-03,1.481001678502e-03,2.922637000000e-03
0.938,1.259844207351e-07,4.257420252945e-06,2.885622593622e-05,9.437074954243e-05,2.169457045081e-04,4.016099403117e-04,6.398906959870e-04,9.104417087547e-04,1.182385242566e-03,1.420677011601e-03,2.922637000000e-03
0.940,1.107070035448e-07,3.760528985377e-06,2.562516674114e-05,8.433321941458e-05,1.952760764109e-04,3.645119613346e-04,5.863700038727e-04,8.435705976362e-04,1.109675616200e-03,1.353339726292e-03,2.922637000000e-03
0.942,9.685037621189e-08,3.306812163886e-06,2.265327706969e-05,7.501704434717e-05,1.749403264456e-04,3.292149282567e-04,5.345433576791e-04,7.772804513024e-04,1.035155217335e-03,1.280542840004e-03,2.922637000000e-03
0.944,8.432569410474e-08,2.893961652714e-06,1.992953875241e-05,6.640281049318e-05,1.559337326587e-04,2.957849133596e-04,4.846310885072e-04,7.120324989338e-04,9.595799419006e-04,1.203339930909e-03,2.922637000000e-03
0.946,7.304669511165e-08,2.519697319219e-06,1.744276150059e-05,5.846940331552e-05,1.382454937759e-04,2.642741918040e-04,4.368311655230e-04,6.482601692620e-04,8.836537960336e-04,1.122559365701e-03,2.922637000000e-03
0.948,6.292972895044e-08,2.181770164827e-06,1.518161246625e-05,5.119410546090e-05,1.218588619587e-04,2.347210681658e-04,3.913177424827e-04,5.863713108513e-04,8.081105347755e-04,1.039685329951e-03,2.922637000000e-03
0.950,5.389378656809e-08,1.877965499973e-06,1.313464678499e-05,4.455270215727e-05,1.067513077308e-04,2.071498143091e-04,3.482400369556e-04,5.267350245886e-04,7.336390583431e-04,9.550878193899e-04,2.922637000000e-03
0.952,4.586052963005e-08,1.606106162939e-06,1.129033909725e-05,3.851959415839e-05,9.289471811678e-05,1.815706926707e-04,3.077214126938e-04,4.696903303472e-04,6.608887757112e-04,8.701818828776e-04,2.922637000000e-03
0.954,3.875432009919e-08,1.364055782400e-06,9.637116045411e-06,3.306791818371e-05,8.025562809653e-05,1.579800868691e-04,2.698585323536e-04,4.155319725953e-04,5.904320596260e-04,7.862641114091e-04,2.922637000000e-03
0.956,3.250224990408e-08,1.149722083609e-06,8.163389741290e-06,2.816967491430e-05,6.879548549293e-05,1.363607372512e-04,2.347208344403e-04,3.645119709472e-04,5.228510296387e-04,7.034463866943e-04,2.922637000000e-03
0.958,2.703417069663e-08,9.610602380458e-07,6.857592201220e-06,2.379586448025e-05,5.847094955507e-05,1.166820871012e-04,2.023506124171e-04,3.168394722487e-04,4.586074677404e-04,6.229282688020e-04,2.922637000000e-03
0.960,2.228272369892e-08,7.960762564209e-07,5.708210743166e-06,1.991662944444e-05,4.923422382378e-05,9.890072654370e-05,1.727626657017e-04,2.726755620337e-04,3.981702427327e-04,5.460681471496e-04,2.922637000000e-03
0.962,1.818336963909e-08,6.528304249021e-07,4.703824342151e-06,1.650140524277e-05,4.103342231488e-05,8.296095614097e-05,1.459448155254e-04,2.321326963830e-04,3.418337970121e-04,4.736922653340e-04,2.922637000000e-03
0.964,1.467441877601e-08,5.294407844396e-07,3.833140938674e-06,1.351907807079e-05,3.381297027642e-05,6.879545928811e-05,1.218586344990e-04,1.952760758832e-04,2.899048252202e-04,4.053959503895e-04,2.922637000000e-03
0.966,1.169706101299e-08,4.240866530682e-07,3.085035696046e-06,1.093815016699e-05,2.751403872893e-05,5.632608448513e-05,1.004400621212e-04,1.621218211325e-04,2.425855910286e-04,3.419253126524e-04,2.922637000000e-03
0.968,9.195396100023e-09,3.350121910656e-07,2.448590200757e-06,8.726912463254e-06,2.207501285655e-05,4.546474733714e-05,8.160083679035e-05,1.326396434088e-04,1.999809683994e-04,2.840774603112e-04,2.922637000000e-03
0.970,7.116463924665e-09,2.605300088428e-07,1.913132602065e-06,6.853624557066e-06,1.743199450196e-05,3.611442767221e-05,6.522993404885e-05,1.067514386598e-04,1.621274010905e-04,2.321896498709e-04,2.922637000000e-03
0.972,5.410274891424e-09,1.990248174658e-07,1.468278685039e-06,5.286701962856e-06,1.351933810520e-05,2.817030875778e-05,5.119531115762e-05,8.433545206455e-05,1.289714675518e-04,1.860698228105e-04,2.922637000000e-03
