x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.634,1.437471126025e-06,1.540397506356e-05,1.558533618089e-05,1.359077500273e-07,1.665872677724e-05,8.552361464691e-06,2.911722292492e-06,1.869362765846e-05,3.344411352797e-06,8.000403550511e-06,3.738699000000e-05
0.636,1.409368032580e-06,1.526639761700e-05,1.586746091498e-05,7.433997538467e-08,1.632581268154e-05,9.195163473525e-06,2.380223217525e-06,1.862475937593e-05,4.142519740011e-06,6.908419992415e-06,3.738699000000e-05
0.638,1.381644883025e-06,1.512731095278e-05,1.614499249098e-05,3.114071166443e-08,1.597020042249e-05,9.838442380023e-06,1.895166724476e-06,1.847358148465e-05,4.999964652153e-06,5.851144650879e-06,3.738699000000e-05
0.640,1.354299123697e-06,1.498676568400e-05,1.641768688480e-05,6.422920455549e-09,1.559302826072e-05,1.047911502596e-05,1.459781813728e-06,1.824143663942e-05,5.906974029364e-06,4.843627626053e-06,3.738699000000e-05
0.642,1.327328192206e-06,1.484481269930e-05,1.668530485085e-05,2.648326708342e-10,1.519550406633e-05,1.111411050783e-05,1.076965867491e-06,1.793038601309e-05,6.853211094527e-06,3.900210581370e-06,3.738699000000e-05
0.644,1.300729517592e-06,1.470150314121e-05,1.694761214924e-05,1.270980947537e-08,1.477890149405e-05,1.174038485525e-05,7.492653156276e-07,1.754319106232e-05,7.827891848448e-06,3.034323682486e-06,3.738699000000e-05
0.646,1.274500520493e-06,1.455688838464e-05,1.720437976751e-05,4.376627025442e-08,1.434455594893e-05,1.235493558498e-05,4.788586454586e-07,1.708328892288e-05,8.819908176671e-06,2.258293168135e-06,3.738699000000e-05
0.648,1.248638613307e-06,1.441102001509e-05,1.745538413692e-05,9.340768773641e-08,1.389386035559e-05,1.295481605568e-05,2.675418580250e-07,1.655476189921e-05,9.817954513948e-06,1.583166664767e-06,3.738699000000e-05
0.650,1.223141200366e-06,1.426394980694e-05,1.770040734290e-05,1.615726502502e-07,1.342826074479e-05,1.353714955904e-05,1.167164823251e-07,1.596230123362e-05,1.081065644547e-05,1.018555113167e-06,3.738699000000e-05
0.652,1.198005678098e-06,1.411572970166e-05,1.793923732960e-05,2.481649909734e-07,1.294925167092e-05,1.409914308020e-05,2.738021506737e-08,1.531116543703e-05,1.178670083509e-05,5.724963857979e-07,3.738699000000e-05
0.654,1.173229435204e-06,1.396641178601e-05,1.817166809815e-05,3.530539838831e-07,1.245837147552e-05,1.463810065704e-05,1.202566656567e-10,1.460713360397e-05,1.273496387689e-05,2.513409821580e-07,3.738699000000e-05
0.656,1.148809852827e-06,1.381604827012e-05,1.839749989864e-05,4.760746060102e-07,1.195719741182e-05,1.515143628074e-05,3.510938482945e-08,1.385645406425e-05,1.364463913537e-05,5.966148967780e-08,3.738699000000e-05
0.658,1.124744304727e-06,1.366469146567e-05,1.861653941545e-05,6.170278654518e-07,1.144734064568e-05,1.563668627218e-05,1.321047913221e-07,1.306578893608e-05,1.450535965385e-05,1.875733557293e-10,3.738699000000e-05
0.660,1.101030157458e-06,1.351239376400e-05,1.882859994582e-05,7.756811944798e-07,1.093044114913e-05,1.609152107615e-05,2.904496917274e-07,1.224215498389e-05,1.530731653896e-05,7.376697114804e-08,3.738699000000e-05
