x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,1.083504499465e-04,1.835911874295e-03,4.817410194138e-03,3.134583607886e-03,6.744888835279e-05,1.907323105022e-03,4.269955400713e-03,1.804949069773e-03,8.591253775090e-05,3.002312091738e-03,8.590945000000e-03
0.732,1.053947620839e-04,1.800898587739e-03,4.794858131601e-03,3.232644843616e-03,1.016204638808e-04,1.760337186528e-03,4.267289621875e-03,2.005357675788e-03,3.356916504130e-05,2.761518358258e-03,8.590945000000e-03
0.734,1.024966695534e-04,1.766082671695e-03,4.770393116819e-03,3.329312787839e-03,1.426182507055e-04,1.615128034662e-03,4.250322933286e-03,2.206927772461e-03,5.301798568979e-06,2.512002454805e-03,8.590945000000e-03
0.736,9.965553785063e-05,1.731473307061e-03,4.744042184956e-03,3.424418476773e-03,1.903312533211e-04,1.472397544485e-03,4.219165459329e-03,2.407863574346e-03,1.428293905106e-06,2.257314073886e-03,8.590945000000e-03
0.738,9.687073267444e-05,1.697079515764e-03,4.715834021632e-03,3.517796089313e-03,2.446276837094e-04,1.332836550193e-03,4.174022290309e-03,2.606374739427e-03,2.198817169648e-05,2.001078974730e-03,8.590945000000e-03
0.740,9.414161998185e-05,1.662910157224e-03,4.685798927679e-03,3.609283256026e-03,3.053553887012e-04,1.197121561132e-03,4.115192156800e-03,2.800692264412e-03,6.674203935327e-05,1.746942916759e-03,8.590945000000e-03
0.742,9.146756604297e-05,1.628973924891e-03,4.653968782228e-03,3.698721360914e-03,3.723423415986e-04,1.065911562196e-03,4.043065459540e-03,2.989084365237e-03,1.351744372108e-04,1.498520383029e-03,8.590945000000e-03
0.744,8.884793749656e-05,1.595279342864e-03,4.620377004140e-03,3.785955835321e-03,4.453971967035e-04,9.398449021785e-04,3.958121735711e-03,3.169871668590e-03,2.264996244003e-04,1.259347793155e-03,8.590945000000e-03
0.746,8.628210140580e-05,1.561834762581e-03,4.585058511836e-03,3.870836443394e-03,5.243099045826e-04,8.195362799446e-04,3.860926477347e-03,3.341442247252e-03,3.396705678953e-04,1.032825016572e-03,8.590945000000e-03
0.748,8.376942531444e-05,1.528648359597e-03,4.548049681558e-03,3.953217558597e-03,6.088523864166e-04,7.055738415567e-04,3.752127431433e-03,3.502265987662e-03,4.733908894568e-04,8.221744532850e-04,8.590945000000e-03
0.750,8.130927730329e-05,1.495728130443e-03,4.509388304118e-03,4.032958430626e-03,6.987792650058e-04,5.985164078564e-04,3.632450314291e-03,3.650908062219e-03,6.261294573671e-04,6.303955174674e-04,8.590945000000e-03
0.752,7.890102604704e-05,1.463081889564e-03,4.469113540161e-03,4.109923442314e-03,7.938286499552e-04,4.988908391964e-04,3.502694015597e-03,3.786041894795e-03,7.961383030292e-04,4.602095348829e-04,8.590945000000e-03
0.754,7.654404087142e-05,1.430717266345e-03,4.427265874013e-03,4.183982355938e-03,8.937229748492e-04,4.071895539585e-04,3.363725354428e-03,3.906460777225e-03,9.814720524164e-04,3.140371686488e-04,8.590945000000e-03
0.756,7.423769181075e-05,1.398641702230e-03,4.383887066135e-03,4.255010548468e-03,9.981698831720e-04,3.238682121783e-04,3.216473316132e-03,4.011088772697e-03,1.180010167649e-03,1.939551686531e-04,8.590945000000e-03
0.758,7.198134966571e-05,1.366862447918e-03,4.339020104257e-03,4.322889235291e-03,1.106863160557e-03,2.493435729206e-04,3.061922939425e-03,4.098990142623e-03,1.389481457102e-03,1.016688245446e-04,8.590945000000e-03
0.760,6.977438606157e-05,1.335386560659e-03,4.292709153235e-03,4.387505681980e-03,1.219483709946e-03,1.839915381738e-04,2.901108794959e-03,4.169377943941e-03,1.607490100335e-03,3.848646854998e-05,8.590945000000e-03
0.762,6.761617350670e-05,1.304220901635e-03,4.244999503669e-03,4.448753403649e-03,1.335700566924e-03,1.281453913257e-04,2.735108156011e-03,4.221620875616e-03,1.831541393499e-03,5.301900335343e-06,8.590945000000e-03
0.764,6.550608545143e-05,1.273372133443e-03,4.195937519373e-03,4.506532351569e-03,1.455171951174e-03,8.209423833333e-05,2.565033858734e-03,4.255248806848e-03,2.059072955852e-03,2.581082573616e-06,8.590945000000e-03
0.766,6.344349634719e-05,1.242846717658e-03,4.145570583703e-03,4.560749086586e-03,1.577546351665e-03,4.608165988777e-05,2.392026978595e-03,4.269957511742e-03,2.287481568813e-03,3.035633249884e-05,8.590945000000e-03
0.768,6.142778170610e-05,1.212650912508e-03,4.093947044849e-03,4.611316939069e-03,1.702463640950e-03,2.030457917419e-05,2.217249249719e-03,4.265610683035e-03,2.514154090263e-03,8.822527006219e-05,8.590945000000e-03
0.770,5.945831816076e-05,1.182790770637e-03,4.041116160115e-03,4.658156155072e-03,1.829556215913e-03,4.912352870756e-06,2.041875422475e-03,4.242242124885e-03,2.736496144533e-03,1.753580143302e-04,8.590945000000e-03
0.772,5.753448352449e-05,1.153272136968e-03,3.987128039260e-03,4.701194028330e-03,1.958450160554e-03,6.087356803899e-09,1.867085456335e-03,4.200054510412e-03,2.951964018003e-03,2.905039394413e-04,8.590945000000e-03
0.774,5.565565685180e-05,1.124100646672e-03,3.932033586958e-03,4.740365017931e-03,2.088766427215e-03,5.638184622137e-06,1.694056776149e-03,4.139418448254e-03,3.158090463317e-03,4.320140127190e-04,8.590945000000e-03
0.776,5.382121849927e-05,1.095281723226e-03,3.875884444445e-03,4.775610851428e-03,2.220122032789e-03,2.181211943922e-05,1.523956446666e-03,4.060869161303e-03,3.352517041916e-03,5.978677480473e-04,8.590945000000e-03
0.778,5.203055018671e-05,1.066820576594e-03,3.818732930400e-03,4.806880613036e-03,2.352131265332e-03,4.848244874144e-05,1.357933488451e-03,3.965101320283e-03,3.533014714373e-03,7.856952718071e-04,8.590945000000e-03
0.780,5.028303505868e-05,1.038722201491e-03,3.760631981146e-03,4.834130817009e-03,2.484406897845e-03,8.555505308391e-05,1.197111295257e-03,3.852963317033e-03,3.697517824160e-03,9.928077400541e-04,8.590945000000e-03
0.782,4.857805774630e-05,1.010991375769e-03,3.701635090207e-03,4.857325465720e-03,2.616561404610e-03,1.328876086707e-04,1.042580198436e-03,3.725450073100e-03,3.844139193984e-03,1.216247867512e-03,8.590945000000e-03
0.784,4.691500442944e-05,9.836326588990e-04,3.641796247319e-03,4.876436092662e-03,2.748208176903e-03,1.902902877689e-04,8.953902864428e-04,3.583693906693e-03,3.971196841845e-03,1.452826403162e-03,8.590945000000e-03
0.786,4.529326289917e-05,9.566503905711e-04,3.581169876931e-03,4.891441789992e-03,2.878962733131e-03,2.575266842895e-04,7.565444888239e-04,3.428954669189e-03,4.077233888327e-03,1.699160259369e-03,8.590945000000e-03
0.788,4.371222262062e-05,9.300486893945e-04,3.519810776287e-03,4.902329220808e-03,3.008443920472e-03,3.343149585910e-04,6.269919484311e-04,3.262608745875e-03,4.161030028519e-03,1.951725981994e-03,8.590945000000e-03
0.790,4.217127479607e-05,9.038314517147e-04,3.457774053136e-03,4.909092615927e-03,3.136275103449e-03,4.203291972132e-04,5.076217893681e-04,3.086137091367e-03,4.221621638395e-03,2.206923003523e-03,8.590945000000e-03
0.792,4.066981242842e-05,8.780023505402e-04,3.395115063160e-03,4.911733755324e-03,3.262085335757e-03,5.152009816859e-04,3.992572544222e-04,2.901111791537e-03,4.258308684301e-03,2.461107624411e-03,8.590945000000e-03
0.794,3.920723038500e-05,8.525648345824e-04,3.331889347166e-03,4.910261934205e-03,3.385510511478e-03,6.185211548622e-04,3.026502954983e-04,2.709182785047e-03,4.270662988367e-03,2.710639119273e-03,8.590945000000e-03
0.796,3.778292546164e-05,8.275221274100e-04,3.268152568127e-03,4.904693913756e-03,3.506194492161e-03,7.298417805347e-04,2.184766426772e-04,2.512062748427e-03,4.258537251670e-03,2.951963717841e-03,8.590945000000e-03
0.798,3.639629644712e-05,8.028772267179e-04,3.203960448141e-03,4.895053856746e-03,3.623790205608e-03,8.486782858871e-04,1.473313811882e-04,2.311512504726e-03,4.222063164813e-03,3.181621754300e-03,8.590945000000e-03
0.800,3.504674418789e-05,7.786329037138e-04,3.139368705367e-03,4.881373248029e-03,3.737960713449e-03,9.745117717766e-04,8.972504105619e-05,2.109325228821e-03,4.161649422429e-03,3.396330134326e-03,8.590945000000e-03
0.802,3.373367165313e-05,7.547917026208e-04,3.074432991024e-03,4.863690800168e-03,3.848380243395e-03,1.106791486809e-03,4.608028521967e-05,1.907310882826e-03,4.077979664025e-03,3.593006984272e-03,8.590945000000e-03
0.804,3.245648400019e-05,7.313559402989e-04,3.009208826506e-03,4.842052344313e-03,3.954735183053e-03,1.244937448995e-03,1.672915682917e-05,1.707280266804e-03,3.972003885032e-03,3.768854527441e-03,8.590945000000e-03
0.806,3.121458864020e-05,7.083277059865e-04,2.943751540701e-03,4.816510706642e-03,4.056725032430e-03,1.388343199153e-03,1.910936209289e-06,1.511028918396e-03,3.844927056089e-03,3.921344521166e-03,8.590945000000e-03
0.808,3.000739530416e-05,6.857088611614e-04,2.878116207578e-03,4.787125570512e-03,4.154063311135e-03,1.536378681830e-03,1.770615707591e-06,1.320321344978e-03,3.698198460507e-03,4.048316423198e-03,8.590945000000e-03
0.810,2.883431610924e-05,6.635010395237e-04,2.812357584107e-03,4.753963324656e-03,4.246478418364e-03,1.688393230355e-03,1.635799593977e-05,1.136875851482e-03,3.533488907289e-03,4.147895350496e-03,8.590945000000e-03
0.812,2.769476562540e-05,6.417056471007e-04,2.746530048591e-03,4.717096897749e-03,4.333714441669e-03,1.843718645027e-03,4.562741670122e-05,9.623490687270e-04,3.352680502205e-03,4.218707425419e-03,8.590945000000e-03
0.814,2.658816094241e-05,6.203238624750e-04,2.680687539483e-03,4.676605579594e-03,4.415531913409e-03,2.001672353435e-03,8.943811859999e-05,7.983215554986e-04,3.157839922911e-03,4.259707583857e-03,8.590945000000e-03
0.816,2.551392173707e-05,5.993566371367e-04,2.614883494752e-03,4.632574829438e-03,4.491708511035e-03,2.161560628929e-03,1.475552374689e-04,6.462837914617e-04,2.951192951486e-03,4.270306294124e-03,8.590945000000e-03
0.818,2.447147034081e-05,5.788046959603e-04,2.549170791871e-03,4.585096071639e-03,4.562039698940e-03,2.322681860785e-03,2.196514060263e-04,5.076235105801e-04,2.735107097366e-03,4.250320614670e-03,8.590945000000e-03
0.820,2.346023180762e-05,5.586685378075e-04,2.483601688497e-03,4.534266479229e-03,4.626339311400e-03,2.484329853609e-03,3.053089978209e-04,3.836130541297e-04,2.512060048697e-03,4.200057374709e-03,8.590945000000e-03
0.822,2.247963398218e-05,5.389484362562e-04,2.418227763925e-03,4.480188745742e-03,4.684440072370e-03,2.645797141810e-03,4.040229488631e-04,2.753985000276e-04,2.284606875659e-03,4.120194502286e-03,8.590945000000e-03
0.824,2.152910756844e-05,5.196444404567e-04,2.353099861361e-03,4.422970845824e-03,4.736194052503e-03,2.806378306674e-03,5.152041120975e-04,1.839895703731e-04,2.055359911712e-03,4.011864297949e-03,8.590945000000e-03
0.826,2.060808619843e-05,5.007563761162e-04,2.288268031112e-03,4.362725785084e-03,4.781473060475e-03,2.965373269721e-03,6.381832780935e-04,1.102510150636e-04,1.826956275374e-03,3.876659086071e-03,8.590945000000e-03
0.828,1.971600650138e-05,4.822838466112e-04,2.223781474740e-03,4.299571339676e-03,4.820168967878e-03,3.122090565688e-03,7.722156006582e-04,5.489470230272e-05,1.602025904185e-03,3.716411387087e-03,8.590945000000e-03
0.830,1.885230817315e-05,4.642262342305e-04,2.159688490260e-03,4.233629786253e-03,4.852193966977e-03,3.275850549763e-03,9.164855550528e-04,1.847379644934e-05,1.383164641664e-03,3.533478398514e-03,8.590945000000e-03
0.832,1.801643404600e-05,4.465827015464e-04,2.096036418453e-03,4.165027622674e-03,4.877480759471e-03,3.425988561641e-03,1.070112414225e-03,1.377906943323e-06,1.172900667473e-03,3.330426544698e-03,8.590945000000e-03
0.834,1.720783015862e-05,4.293521929182e-04,2.032871590343e-03,4.093895280266e-03,4.895982676908e-03,3.571857982646e-03,1.232156115371e-03,3.829708290106e-06,9.736719703736e-04,3.110190195510e-03,8.590945000000e-03
0.836,1.642594582649e-05,4.125334361258e-04,1.970239275934e-03,4.020366828009e-03,4.907673731141e-03,3.712833229420e-03,1.401623435876e-03,2.588313613244e-05,7.877940392694e-04,2.875868728977e-03,8.590945000000e-03
0.838,1.567023371255e-05,3.961249441354e-04,1.908183634242e-03,3.944579669443e-03,4.912548595864e-03,3.848312612242e-03,1.577474617793e-03,6.742302883607e-05,6.174362982319e-04,2.630827464374e-03,8.590945000000e-03
0.840,1.494014989811e-05,3.801250169976e-04,1.846747664710e-03,3.866674232813e-03,4.910622517606e-03,3.977721085470e-03,1.758630263742e-03,1.281662749132e-04,4.645974656765e-04,2.378606751529e-03,8.590945000000e-03
0.842,1.423515395418e-05,3.645317438781e-04,1.785973160065e-03,3.786793655174e-03,4.901931159042e-03,4.100512855470e-03,1.943978447963e-03,2.076643835143e-04,3.310803158016e-04,2.122804104777e-03,8.590945000000e-03
0.844,1.355470901299e-05,3.493430052218e-04,1.725900660666e-03,3.705083461071e-03,4.886530371934e-03,4.216173841849e-03,2.132382045307e-03,3.053076403441e-04,2.184764168395e-04,1.867068999844e-03,8.590945000000e-03
0.846,1.289828183984e-05,3.345564750508e-04,1.666569410432e-03,3.621691236506e-03,4.864495903822e-03,4.324223973377e-03,2.322686220689e-03,4.203305488716e-04,1.281421026968e-04,1.615128072281e-03,8.590945000000e-03
0.848,1.226534290531e-05,3.201696233962e-04,1.608017314386e-03,3.536766298844e-03,4.835923036310e-03,4.424219323662e-03,2.513726049067e-03,5.518185417288e-04,6.119146460816e-05,1.370527143998e-03,8.590945000000e-03
0.850,1.165536645765e-05,3.061797188651e-04,1.550280897893e-03,3.450459363416e-03,4.800926158390e-03,4.515754035996e-03,2.704334114635e-03,6.987167145173e-04,1.847340465308e-05,1.136872591653e-03,8.590945000000e-03
0.852,1.106783059561e-05,2.925838313420e-04,1.493395267641e-03,3.362922207471e-03,4.759638275810e-03,4.598462101342e-03,2.893348148399e-03,8.598381401621e-04,5.724504546475e-07,9.175265256739e-04,8.590945000000e-03
0.854,1.050221734145e-05,2.793788348259e-04,1.437394074431e-03,3.274307332268e-03,4.712210456318e-03,4.672018879311e-03,3.079618646543e-03,1.033875653151e-03,7.795996257287e-06,7.156575358535e-04,8.590945000000e-03
0.856,9.958012714270e-06,2.665614104032e-04,1.382309477827e-03,3.184767623944e-03,4.658811215968e-03,4.736142467866e-03,3.262016307338e-03,1.219412390595e-03,4.017352981772e-05,5.342174434899e-04,8.590945000000e-03
0.858,9.434706803713e-06,2.541280493560e-04,1.328172112725e-03,3.094456013989e-03,4.599625845047e-03,4.790594807766e-03,3.439439391979e-03,1.414934818016e-03,9.745575210807e-05,3.758901541206e-04,8.590945000000e-03
0.860,8.931793843851e-06,2.420750564074e-04,1.275011057899e-03,3.003525140020e-03,4.534855678819e-03,4.835182605522e-03,3.610820883576e-03,1.618846260789e-03,1.791178046071e-04,2.430195947971e-04,8.590945000000e-03
0.862,8.448772287435e-06,2.303985531030e-04,1.222853806565e-03,2.912127007588e-03,4.464717313461e-03,4.869758004214e-03,3.775135108574e-03,1.829480746501e-03,2.843642069120e-04,1.375804657703e-04,8.590945000000e-03
0.864,7.985144880419e-06,2.190944813289e-04,1.171726239036e-03,2.820412653812e-03,4.389441770250e-03,4.894219046305e-03,3.931404684611e-03,2.045116974527e-03,4.121410478973e-04,6.119111887951e-05,8.590945000000e-03
0.866,7.540418736773e-06,2.081586069674e-04,1.121652597497e-03,2.728531813573e-03,4.309273612516e-03,4.908509878297e-03,4.078706389087e-03,2.263995720149e-03,5.611470303745e-04,1.507182264436e-05,8.590945000000e-03
0.868,7.114105413584e-06,1.975865236888e-04,1.072655462963e-03,2.636632588945e-03,4.224470015558e-03,4.912620763913e-03,4.216177259532e-03,2.484331443399e-03,7.298467088605e-04,5.941198763030e-09,8.590945000000e-03
0.870,6.705720986460e-06,1.873736568818e-04,1.024755734465e-03,2.544861122756e-03,4.135299795966e-03,4.906587833459e-03,4.343019738768e-03,2.704331008239e-03,9.164852728202e-04,1.634968493775e-05,8.590945000000e-03
0.872,6.314786125208e-06,1.775152677202e-04,9.779726105041e-04,2.453361276921e-03,4.042042399770e-03,4.890492599106e-03,4.458506851746e-03,2.922209549813e-03,1.119116617397e-03,6.405609583844e-05,8.590945000000e-03
0.874,5.940826169808e-06,1.680064573678e-04,9.323235728370e-04,2.362274316258e-03,3.944986856468e-03,4.864461279245e-03,4.561986405150e-03,3.136202539976e-03,1.335636119217e-03,1.425683804146e-04,8.590945000000e-03
0.876,5.583371206679e-06,1.588421713209e-04,8.878243726070e-04,2.271738598679e-03,3.844430700746e-03,4.828663867184e-03,4.652885173757e-03,3.344584575916e-03,1.563749057715e-03,2.509991287952e-04,8.590945000000e-03
0.878,5.241956145220e-06,1.500172038883e-04,8.444890188921e-04,2.181889272360e-03,3.740678865759e-03,4.783312968570e-03,4.730712064790e-03,3.545683687742e-03,1.801074433336e-03,3.879961459443e-04,8.590945000000e-03
0.880,4.916120794649e-06,1.415262028093e-04,8.023297696936e-04,2.092857980563e-03,3.634042552311e-03,4.728662470129e-03,4.795060851397e-03,3.737893331186e-03,2.045121721465e-03,5.518158812974e-04,8.590945000000e-03
0.882,4.605409941119e-06,1.333636740095e-04,7.613571254070e-04,2.004772575090e-03,3.524838076747e-03,4.665005957647e-03,4.845612612745e-03,3.919688269417e-03,2.293332413961e-03,7.403653186884e-04,8.590945000000e-03
0.884,4.309373425122e-06,1.255239864942e-04,7.215798248168e-04,1.917756838713e-03,3.413385704595e-03,4.592674952588e-03,4.882136982603e-03,4.089637999221e-03,2.543106743889e-03,9.512023718958e-04,8.590945000000e-03
0.886,4.027566219180e-06,1.180013773796e-04,6.830048436476e-04,1.831930217619e-03,3.300008468265e-03,4.512036963670e-03,4.904493459915e-03,4.246417233562e-03,2.791839537079e-03,1.181410567404e-03,8.590945000000e-03
0.888,3.759548505809e-06,1.107899570622e-04,6.456373957027e-04,1.747407564273e-03,3.185030980627e-03,4.423493343949e-03,4.912631191618e-03,4.388816732438e-03,3.036928856553e-03,1.428298554675e-03,8.590945000000e-03
0.890,3.504885755778e-06,1.038837145253e-04,6.094809366342e-04,1.664298891652e-03,3.068778241530e-03,4.327476967660e-03,4.906589419177e-03,4.515755351321e-03,3.275855088354e-03,1.688352190399e-03,8.590945000000e-03
0.892,3.263148806640e-06,9.727652278340e-05,5.745371703600e-04,1.582709139211e-03,2.951574446610e-03,4.224449798169e-03,4.886495643853e-03,4.626286658171e-03,3.506135145877e-03,1.958358528692e-03,8.590945000000e-03
0.894,3.033913941549e-06,9.096214446415e-05,5.408060581658e-04,1.502737951436e-03,2.833741800975e-03,4.114900249989e-03,4.852564901766e-03,4.719604952790e-03,3.725383560332e-03,2.234590369186e-03,8.590945000000e-03
0.896,2.816762968354e-06,8.493423752753e-05,5.082858305259e-04,1.424479469630e-03,2.715599340019e-03,3.999340453062e-03,4.805097110987e-03,4.795059942822e-03,3.931391911222e-03,2.513700644221e-03,8.590945000000e-03
0.898,2.611283298975e-06,7.918636112248e-05,4.769730016502e-04,1.348022137317e-03,2.597461765785e-03,3.878303392425e-03,4.744474250804e-03,4.852148171299e-03,4.122089792924e-03,2.791867560305e-03,8.590945000000e-03
0.900,2.417068029054e-06,7.371198158047e-05,4.468623868032e-04,1.273448520120e-03,2.479638300815e-03,3.752339932900e-03,4.671157288808e-03,4.890527317523e-03,4.295539700349e-03,3.065492350175e-03,8.590945000000e-03
0.902,2.233716017890e-06,6.850447854620e-05,4.179471224004e-04,1.200835140567e-03,2.362431562872e-03,3.622015758115e-03,4.585682204761e-03,4.910015530723e-03,4.450034119422e-03,3.330977494716e-03,8.590945000000e-03
0.904,2.060831968647e-06,6.355715124491e-05,3.902186889154e-04,1.130252328337e-03,2.246136467121e-03,3.487908277589e-03,4.488655432908e-03,4.910584608890e-03,4.584103631446e-03,3.584926084406e-03,8.590945000000e-03
0.906,1.898026508837e-06,5.886322488630e-05,3.636669366100e-04,1.061764086637e-03,2.131039159572e-03,3.350603397546e-03,4.380749080073e-03,4.892369597191e-03,4.696447552215e-03,3.824026107710e-03,8.590945000000e-03
0.908,1.744916271083e-06,5.441585720479e-05,3.382801141067e-04,9.954279750675e-04,2.017415983616e-03,3.210692326890e-03,4.262695210657e-03,4.855661524620e-03,4.786064100143e-03,4.045437364583e-03,8.590945000000e-03
0.910,1.601123974159e-06,5.020814513594e-05,3.140448998228e-04,9.312950095025e-04,1.905532488444e-03,3.068768322168e-03,4.135280613080e-03,4.800895730944e-03,4.852114306421e-03,4.246494995602e-03,8.590945000000e-03
0.912,1.466278504294e-06,4.623313162864e-05,2.909464362777e-04,8.694095796382e-04,1.795642477097e-03,2.925423421975e-03,3.999340335693e-03,4.728662755055e-03,4.894222272621e-03,4.424162139592e-03,8.590945000000e-03
0.914,1.340014996764e-06,4.248381259298e-05,2.689683672843e-04,8.098093843943e-04,1.687987105541e-03,2.781245246236e-03,3.855750722298e-03,4.639690136024e-03,4.912023323602e-03,4.576721394565e-03,8.590945000000e-03
0.916,1.221974917749e-06,3.895314398344e-05,2.480928780466e-04,7.525253857813e-04,1.582794029594e-03,2.636813753497e-03,3.705423370799e-03,4.534832431828e-03,4.905532967626e-03,4.701949523038e-03,8.590945000000e-03
0.918,1.111806146463e-06,3.563404901705e-05,2.283007381577e-04,6.975817815384e-04,1.480276608771e-03,2.492698089501e-03,3.549297555740e-03,4.415066913331e-03,4.875070956893e-03,4.799428987904e-03,8.590945000000e-03
0.920,1.009163057558e-06,3.251942552645e-05,2.095713475201e-04,6.449959970981e-04,1.380633168660e-03,2.349453503629e-03,3.388333028665e-03,4.281489310912e-03,4.821131436178e-03,4.867075600034e-03,8.590945000000e-03
0.922,9.137066038024e-07,2.960215344721e-05,1.918827851901e-04,5.947786969510e-04,1.284046323645e-03,2.207618331466e-03,3.223502937810e-03,4.135282344999e-03,4.744473727568e-03,4.904245315681e-03,8.590945000000e-03
0.924,8.251043990216e-07,2.687510243945e-05,1.752118611500e-04,5.469338160349e-04,1.190682367915e-03,2.067711087489e-03,3.055786222936e-03,3.977725866201e-03,4.646110688783e-03,4.911775521332e-03,8.590945000000e-03
0.926,7.430308013192e-07,2.433113964310e-05,1.595341710161e-04,5.014586112690e-04,1.100690732942e-03,1.930227652556e-03,2.886159389177e-03,3.810171075710e-03,4.527317509550e-03,4.888806675894e-03,8.590945000000e-03
0.928,6.671669965606e-07,2.196313756670e-05,1.448241536832e-04,4.583437336429e-04,1.014203518992e-03,1.795638673466e-03,2.715590725401e-03,3.634030169696e-03,4.389400878743e-03,4.835946570851e-03,8.590945000000e-03
0.930,5.972010821292e-07,1.976398210930e-05,1.310551519073e-04,4.175733210182e-04,9.313351001631e-04,1.664386988854e-03,2.545031127180e-03,3.450754647303e-03,4.234085132820e-03,4.754074149579e-03,8.590945000000e-03
0.932,5.328281509505e-07,1.772658071510e-05,1.181994758281e-04,3.791251119785e-04,8.521818088904e-04,1.536885327351e-03,2.375407757590e-03,3.261833340690e-03,4.063087672491e-03,4.644712967267e-03,8.590945000000e-03
0.934,4.737503757839e-07,1.584387066046e-05,1.062284694257e-04,3.429705808607e-04,7.768216993428e-04,1.413514159087e-03,2.207617441206e-03,3.068769809347e-03,3.878310351376e-03,4.512270734321e-03,8.590945000000e-03
0.936,4.196770937825e-07,1.410882747301e-05,9.511257991569e-05,3.090750942765e-04,7.053143964019e-04,1.294619726373e-03,2.042518853507e-03,2.873061976261e-03,3.681767842269e-03,4.353330216828e-03,8.590945000000e-03
0.938,3.703248913198e-07,1.251447348232e-05,8.482143007346e-05,2.773980890982e-04,6.377010266466e-04,1.180512293751e-03,1.880926634145e-03,2.676197778109e-03,3.475562167898e-03,4.176008881509e-03,8.590945000000e-03
0.940,3.254176890830e-07,1.105388650191e-05,7.532389348693e-05,2.478932722961e-04,5.740042407805e-04,1.071464643631e-03,1.723605241746e-03,2.479633498074e-03,3.261835864877e-03,3.978074305802e-03,8.590945000000e-03
0.942,2.846868274321e-07,9.720208642152e-06,6.658817272739e-05,2.205088425450e-04,5.142283228386e-04,9.677107837313e-04,1.571263412438e-03,2.284776934910e-03,3.042786886839e-03,3.764091506614e-03,8.590945000000e-03
0.944,2.478711520249e-07,8.506655253655e-06,5.858188043788e-05,1.951877338145e-04,4.583593928756e-04,8.694449302128e-04,1.424548798450e-03,2.092983848680e-03,2.820637151987e-03,3.537157424184e-03,8.590945000000e-03
0.946,2.147170997068e-07,7.406524000777e-06,5.127212332551e-05,1.718678809809e-04,4.063657010865e-04,7.768207432904e-04,1.284043320226e-03,1.905528281419e-03,2.597456051082e-03,3.299707000895e-03,8.590945000000e-03
0.948,1.849787846654e-07,6.413204064914e-06,4.462558905155e-05,1.504825075228e-04,3.581980180399e-04,6.899508173453e-04,1.150258894003e-03,1.723609083544e-03,2.375400420297e-03,3.056102925855e-03,8.590945000000e-03
0.950,1.584180848488e-07,5.520185477078e-06,3.860863601067e-05,1.309604353310e-04,3.137901194685e-04,6.089064983062e-04,1.023634137350e-03,1.548311208615e-03,2.156495247298e-03,2.807432782979e-03,8.590945000000e-03
0.952,1.348047286484e-07,4.721068579496e-06,3.318738598596e-05,1.132264167042e-04,2.730593686906e-04,5.337179520912e-04,9.045316718343e-04,1.380631188562e-03,1.942649437221e-03,2.557856037475e-03,8.590945000000e-03
0.954,1.139163818444e-07,4.009573615722e-06,2.832781967270e-05,9.720148837531e-05,2.359073969562e-04,4.643745485284e-04,7.932356324889e-04,1.221435409976e-03,1.735545451072e-03,2.311183953597e-03,8.590945000000e-03
0.956,9.553873481455e-08,3.379550448986e-06,2.399587505427e-05,8.280334774953e-05,2.022208820726e-04,4.008255537326e-04,6.899501303208e-04,1.071464671887e-03,1.536894400098e-03,2.067745402025e-03,8.590945000000e-03
0.958,7.946559000497e-08,2.824988408324e-06,2.015754862239e-05,6.994675116248e-05,1.718724260746e-04,3.429811477689e-04,5.947994848459e-04,9.313337509644e-04,1.348053669322e-03,1.831066429469e-03,8.590945000000e-03
0.960,6.549894966349e-08,2.340026262145e-06,1.677899942516e-05,5.854393417403e-05,1.447215336656e-04,2.907137294837e-04,5.078271982108e-04,8.015161500644e-04,1.170401475090e-03,1.605139953547e-03,8.590945000000e-03
0.962,5.344910383468e-08,1.918962318844e-06,1.382665593198e-05,4.850505377963e-05,1.206156885952e-04,2.438595731713e-04,4.289974715348e-04,6.823424282003e-04,1.004803316071e-03,1.392394675907e-03,8.590945000000e-03
0.964,4.313471861597e-08,1.556264654104e-06,1.126732569984e-05,3.973865251033e-05,9.939153166518e-05,2.022208050448e-04,3.581973494333e-04,5.740042392294e-04,8.521607057947e-04,1.191641080647e-03,8.590945000000e-03
0.966,3.438292467529e-08,1.246581464528e-06,9.068307828776e-06,3.215214427463e-05,8.087613803839e-05,1.655677026867e-04,2.952385292732e-04,4.765489688420e-04,7.130681881872e-04,1.005072321710e-03,8.590945000000e-03
0.968,2.702940602905e-08,9.847515472411e-07,7.197508189433e-06,2.565232185579e-05,6.488839405130e-05,1.336413464321e-04,2.398615704995e-04,3.898875848574e-04,5.878340350055e-04,8.350314586702e-04,8.590945000000e-03
0.970,2.091848908068e-08,7.658149051072e-07,5.623557411353e-06,2.014588593123e-05,5.124047427260e-05,1.061565503477e-04,1.917401222825e-04,3.137905043278e-04,4.765653708487e-04,6.825098401240e-04,8.590945000000e-03
0.972,1.590323191936e-08,5.850234772516e-07,4.315931615128e-06,1.553999548842e-05,3.973941686847e-05,8.280521090067e-05,1.504860516078e-04,2.478998350588e-04,3.791051657482e-04,5.469429196731e-04,8.590945000000e-03
