x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.486,2.236321120858e-04,8.793496119331e-04,5.890521679605e-06,8.635065693821e-04,3.455464704636e-05,8.319108870466e-04,7.016957437926e-05,7.900612082003e-04,1.177249025442e-04,7.373291886985e-04,1.765334000000e-03
0.488,2.206806984805e-04,8.826334026917e-04,3.858316151927e-06,8.687598328902e-04,2.552558789321e-05,8.451697496748e-04,5.192592112773e-05,8.139687445794e-04,8.757645103983e-05,7.742096190329e-04,1.765334000000e-03
0.490,2.177545695479e-04,8.857650462016e-04,2.251754894749e-06,8.731877442766e-04,1.782756430300e-05,8.565000905703e-04,3.627866697689e-05,8.345687664365e-04,6.146029267546e-05,8.063516261076e-04,1.765334000000e-03
0.492,2.148536510267e-04,8.887438264437e-04,1.073565672726e-06,8.767815309786e-04,1.148489549462e-05,8.658478399603e-04,2.333218820943e-05,8.516784233104e-04,3.967410664284e-05,8.332976741885e-04,1.765334000000e-03
0.494,2.119778678926e-04,8.915690844081e-04,3.260531565776e-07,8.795340306837e-04,6.517568518607e-06,8.731683962365e-04,1.317285175176e-05,8.651458452664e-04,2.246621731971e-05,8.546641935402e-04,1.765334000000e-03
0.496,2.091271443606e-04,8.942402181100e-04,1.109683037526e-08,8.814397058141e-04,2.941174214355e-06,8.784268386561e-04,5.868439300770e-06,8.748514908833e-04,1.003276379659e-05,8.701470352871e-04,1.765334000000e-03
0.498,2.063014038866e-04,8.967566825863e-04,1.301493203018e-07,8.824946548692e-04,7.668572186157e-07,8.815980938294e-04,1.467695386349e-06,8.807092083094e-04,2.515464119529e-06,8.795258054488e-04,1.765334000000e-03
0.500,2.035005691698e-04,8.991179898736e-04,6.842351462449e-07,8.826966206022e-04,1.280185970273e-09,8.826670551863e-04,2.378388417666e-12,8.826670001138e-04,4.454125229404e-15,8.826670000139e-04,1.765334000000e-03
0.502,2.007245621544e-04,9.013237089656e-04,1.673949897181e-06,8.820449950170e-04,6.466023363390e-07,8.816286548413e-04,1.475184598786e-06,8.807074848538e-04,2.515040132869e-06,8.795259043798e-04,1.765334000000e-03
0.504,1.979733040318e-04,9.033734657521e-04,3.099459830885e-06,8.805408211752e-04,2.700472398737e-06,8.784878875342e-04,5.883442855152e-06,8.748480512964e-04,1.003191339156e-05,8.701472315141e-04,1.765334000000e-03
0.506,1.952467152434e-04,9.052669429386e-04,4.960501898075e-06,8.781867918100e-04,6.156035974782e-06,8.732597865219e-04,1.319541982301e-05,8.651407042740e-04,2.246493569112e-05,8.546644855363e-04,1.765334000000e-03
0.508,1.925447154820e-04,9.070038799459e-04,7.256384190698e-06,8.749872447493e-04,1.100195729890e-05,8.659693515322e-04,2.336239584830e-05,8.516716030671e-04,3.967238657364e-05,8.332980605019e-04,1.765334000000e-03
0.510,1.898672236951e-04,9.085840727911e-04,9.985986813638e-06,8.709481551589e-04,1.722245532663e-05,8.566514291229e-04,3.631661385494e-05,8.345602967013e-04,6.145812462677e-05,8.063521030722e-04,1.765334000000e-03
0.512,1.872141580866e-04,9.100073739494e-04,1.314776317869e-05,8.660771246178e-04,2.479735403626e-05,8.453505460345e-04,5.197173119825e-05,8.139586628851e-04,8.757382319538e-05,7.742101835690e-04,1.765334000000e-03
0.514,1.845854361202e-04,9.112736921955e-04,1.673974171930e-05,8.603833670508e-04,3.370214678374e-05,8.321206963098e-04,7.022339545278e-05,7.900495600092e-04,1.177218008664e-04,7.373298365809e-04,1.765334000000e-03
0.516,1.819809745212e-04,9.123829924277e-04,2.075952802399e-05,8.538776915428e-04,4.390807450603e-05,8.170250832066e-04,9.094994027394e-05,7.630452040613e-04,1.515584145824e-04,6.962360450664e-04,1.765334000000e-03
0.518,1.794006892797e-04,9.133352954711e-04,2.520430738624e-05,8.465724820693e-04,5.538221752325e-05,8.001358171428e-04,1.140131967260e-04,7.331852850905e-04,1.886979766596e-04,6.515137718373e-04,1.765334000000e-03
0.520,1.768444956534e-04,9.141306778627e-04,3.007084776791e-05,8.384816741826e-04,6.808760064712e-05,7.815335710962e-04,1.392594146459e-04,7.007348398123e-04,2.287171508749e-04,6.037996287116e-04,1.765334000000e-03
0.522,1.743123081703e-04,9.147692716175e-04,3.535550317307e-05,8.296207286993e-04,8.198331126118e-05,7.613071951278e-04,1.665202878891e-04,6.659818991146e-04,2.711597781808e-04,5.537728162496e-04,1.765334000000e-03
0.524,1.718040406318e-04,9.152512639748e-04,4.105421742856e-05,8.200066024391e-04,9.702462999368e-05,7.395532918581e-04,1.956140766514e-04,6.292349315136e-04,3.155420755569e-04,5.021454564169e-04,1.765334000000e-03
0.526,1.693196061154e-04,9.155768971269e-04,4.716252836742e-05,8.096577160728e-04,1.131631735701e-04,7.163757549056e-04,2.263468193477e-04,5.908201052169e-04,3.613581510159e-04,4.496524519617e-04,1.765334000000e-03
0.528,1.668589169784e-04,9.157464679280e-04,5.367557241059e-05,7.985939191409e-04,1.303470493842e-04,6.918852725374e-04,2.585136259911e-04,5.510783932015e-04,4.080857699210e-04,3.970410307390e-04,1.765334000000e-03
0.530,1.644218848607e-04,9.157603275850e-04,6.058808954224e-05,7.868364523119e-04,1.485210213001e-04,6.661987988499e-04,2.919000444328e-04,5.103625466683e-04,4.551923070951e-04,3.450601053421e-04,1.765334000000e-03
0.532,1.620084206879e-04,9.156188813293e-04,6.789442867348e-05,7.744079069516e-04,1.676266861505e-04,6.394389950406e-04,3.262834903745e-04,4.690339639770e-04,5.021408179683e-04,2.944496129554e-04,1.765334000000e-03
0.534,1.596184346752e-04,9.153225880706e-04,7.558855338891e-05,7.613321820839e-04,1.876026603713e-04,6.117336434139e-04,3.614347315741e-04,4.274594832222e-04,5.483961602290e-04,2.459299816314e-04,1.765334000000e-03
0.536,1.572518363303e-04,9.148719600318e-04,8.366404807002e-05,7.476344388245e-04,2.083847761760e-04,5.832150369492e-04,3.971194164147e-04,3.860081258193e-04,5.934310913950e-04,2.001918786485e-04,1.765334000000e-03
0.538,1.549085344573e-04,9.142675623663e-04,9.211412438912e-05,7.333410523775e-04,2.299062866418e-04,5.540193473192e-04,4.330996365430e-04,3.450478213204e-04,6.367322801281e-04,1.578863742746e-04,1.765334000000e-03
0.540,1.525884371599e-04,9.135100127565e-04,1.009316281673e-04,7.184795616863e-04,2.520980790552e-04,5.242859743763e-04,4.691355132806e-04,3.049421417506e-04,6.778061577461e-04,1.196156790765e-04,1.765334000000e-03
0.542,1.502914518455e-04,9.125999809949e-04,1.101090465889e-04,7.030786168375e-04,2.748888958335e-04,4.941568802365e-04,5.049867971207e-04,2.660470744575e-04,7.161845422741e-04,8.592456571583e-05,1.765334000000e-03
0.544,1.480174852287e-04,9.115381885472e-04,1.196385157658e-04,6.871679243194e-04,2.982055623177e-04,4.637759111193e-04,5.404144697252e-04,2.287078624260e-04,7.514299765855e-04,5.729261995261e-05,1.765334000000e-03
0.546,1.457664433350e-04,9.103254080972e-04,1.295118286434e-04,6.707781902400e-04,3.219732207109e-04,4.332881101919e-04,5.751823376710e-04,1.932559400191e-04,7.831407142606e-04,3.412740983257e-05,1.765334000000e-03
0.548,1.435382315051e-04,9.089624630753e-04,1.397204432395e-04,6.539410616166e-04,3.461155694108e-04,4.028390246940e-04,6.090586073758e-04,1.600059910462e-04,8.109552999607e-04,1.675868521067e-05,1.765334000000e-03
0.550,1.413327543983e-04,9.074502271683e-04,1.502554912096e-04,6.366890658478e-04,3.705551069775e-04,3.725740106516e-04,6.418174305993e-04,1.292531559501e-04,8.345566861221e-04,5.433684329971e-06,1.765334000000e-03
0.552,1.391499159974e-04,9.057896238130e-04,1.611077867276e-04,6.190555484878e-04,3.952133799535e-04,3.426375385057e-04,6.732404104824e-04,1.012704118345e-04,8.536758503627e-04,3.136145777929e-07,1.765334000000e-03
0.554,1.369896196120e-04,9.039816256725e-04,1.722678356746e-04,6.010746094417e-04,4.200112337468e-04,3.131725029688e-04,7.031180576277e-04,7.630614980506e-05,8.680948618955e-04,1.471356712389e-06,1.765334000000e-03
0.556,1.348517678831e-04,9.020272540953e-04,1.837258451256e-04,5.827810377051e-04,4.448690657723e-04,2.843195404001e-04,7.312511869812e-04,5.458197021638e-05,8.776493627695e-04,8.890427879636e-06,1.765334000000e-03
0.558,1.327362627875e-04,8.999275785581e-04,1.954717331246e-04,5.642102447760e-04,4.697070800485e-04,2.562163569713e-04,7.574522458953e-04,3.629071576317e-05,8.822304419895e-04,2.246521656986e-05,1.765334000000e-03
0.560,1.306430056422e-04,8.976837160920e-04,2.074951387383e-04,5.453981968655e-04,4.944455424315e-04,2.289970708077e-04,7.815465646227e-04,2.159475990477e-05,8.817858819578e-04,4.200248594846e-05,1.765334000000e-03
0.562,1.285718971083e-04,8.952968306928e-04,2.197854323782e-04,5.263813460405e-04,5.190050356762e-04,2.027915712852e-04,8.033735209308e-04,1.062456564739e-05,8.763207449296e-04,6.722412335050e-05,1.765334000000e-03
0.564,1.265228371964e-04,8.927681327143e-04,2.323317263807e-04,5.071965604294e-04,5.433067135021e-04,1.777248984987e-04,8.227876109548e-04,3.477527609807e-06,8.658973244554e-04,9.777110183815e-05,1.765334000000e-03
0.566,1.244957252705e-04,8.900988782470e-04,2.451228858337e-04,4.878810536282e-04,5.672725528622e-04,1.539166458898e-04,8.396594193224e-04,2.171075882254e-07,8.506344276442e-04,1.332085853018e-04,1.765334000000e-03
0.568,1.224904600533e-04,8.872903684801e-04,2.581475396407e-04,4.684723134414e-04,5.908256036024e-04,1.314803889036e-04,8.538764818965e-04,8.722713189238e-07,8.307060260860e-04,1.730321296671e-04,1.765334000000e-03
0.570,1.205069396303e-04,8.843439490487e-04,2.713940918085e-04,4.490080300966e-04,6.138902347158e-04,1.105231423593e-04,8.653440355335e-04,5.437231411369e-06,8.063392714672e-04,2.166748449573e-04,1.765334000000e-03
0.572,1.185450614553e-04,8.812610093656e-04,2.848507329494e-04,4.295260240704e-04,6.363923764076e-04,9.114484915119e-05,8.739856498057e-04,1.387149877047e-05,7.778119057214e-04,2.635154868549e-04,1.765334000000e-03
0.574,1.166047223550e-04,8.780429819382e-04,2.985054519850e-04,4.100641736677e-04,6.582597571952e-04,7.343790274196e-05,8.797437363147e-04,2.610024202470e-05,7.454490955845e-04,3.128872822580e-04,1.765334000000e-03
0.576,1.146858185339e-04,8.746913416706e-04,3.123460480403e-04,3.906603424898e-04,6.794221352861e-04,5.748670568670e-05,8.825799326217e-04,4.201495166665e-05,7.096197277728e-04,3.640874263693e-04,1.765334000000e-03
0.578,1.127882455799e-04,8.712076051517e-04,3.263601425157e-04,3.713523069371e-04,6.998115234980e-04,4.336726632872e-05,8.824753575982e-04,6.147440345981e-05,6.707322005950e-04,4.163870999046e-04,1.765334000000e-03
0.580,1.109118984689e-04,8.675933299281e-04,3.405351913255e-04,3.521776838810e-04,7.193624069994e-04,3.114683558163e-05,8.794307372808e-04,8.430591158527e-05,6.292297742480e-04,4.690418131478e-04,1.765334000000e-03
0.582,1.090566715704e-04,8.638501137645e-04,3.548584972890e-04,3.331738586484e-04,7.380119531777e-04,2.088358552848e-05,8.734663995777e-04,1.103068618810e-04,5.855855148446e-04,5.213020412840e-04,1.765334000000e-03
0.584,1.072224586527e-04,8.599795938890e-04,3.693172226638e-04,3.143779134565e-04,7.557002129603e-04,1.262633139118e-05,8.646221384617e-04,1.392465099212e-04,5.402969004244e-04,5.724238547596e-04,1.765334000000e-03
0.586,1.054091528885e-04,8.559834462259e-04,3.838984018065e-04,2.958265564359e-04,7.723703129584e-04,6.414298175490e-06,8.529569482578e-04,1.708680290515e-04,4.938801585577e-04,6.216795450786e-04,1.765334000000e-03
0.588,1.036166468600e-04,8.518633846150e-04,3.985889539498e-04,2.775560513793e-04,7.879686377992e-04,2.276933123806e-06,8.385486300235e-04,2.048907905777e-04,4.468643705890e-04,6.683679662559e-04,1.765334000000e-03
0.590,1.018448325649e-04,8.476211600182e-04,4.133756960822e-04,2.596021483520e-04,8.024450020866e-04,2.337648706693e-07,8.214932723244e-04,2.410128538398e-04,3.997854521138e-04,7.118245048495e-04,1.765334000000e-03
0.592,1.000936014219e-04,8.432585597133e-04,4.282453559170e-04,2.420000152961e-04,8.157528114257e-04,2.943099635460e-07,8.019046101039e-04,2.789136466820e-04,3.531800379280e-04,7.514305685540e-04,1.765334000000e-03
0.594,9.836284427616e-05,8.387774064759e-04,4.431845849389e-04,2.247841707633e-04,8.278492120070e-04,2.458027210734e-06,7.799132659399e-04,3.182568108275e-04,3.075793673094e-04,7.866223629834e-04,1.765334000000e-03
0.596,9.665245140562e-05,8.341795577492e-04,4.581799715131e-04,2.079884179034e-04,8.386952282608e-04,6.714320065891e-06,7.556658786319e-04,3.586931869152e-04,2.635032287341e-04,8.168989303049e-04,1.765334000000e-03
0.598,9.496231252646e-05,8.294669048015e-04,4.732180540457e-04,1.916457798368e-04,8.482558881612e-04,1.304258704602e-05,7.293241248294e-04,3.998639144210e-04,2.214540347207e-04,8.418292856340e-04,1.765334000000e-03
0.600,9.329231679924e-05,8.246413718734e-04,4.882853341808e-04,1.757884365362e-04,8.565003357644e-04,2.141231993538e-05,7.010636406820e-04,4.414036161581e-04,1.819110972615e-04,8.610585586742e-04,1.765334000000e-03
0.602,9.164235283495e-05,8.197049153132e-04,5.033682900210e-04,1.604476633377e-04,8.634019306219e-04,3.178324931861e-05,6.710728500961e-04,4.829436409702e-04,1.453251601245e-04,8.743130080737e-04,1.765334000000e-03
0.604,9.001230870108e-05,8.146595227014e-04,5.184533893590e-04,1.456537712011e-04,8.689383337650e-04,4.410553674162e-05,6.395517078332e-04,5.241153372542e-04,1.121132677294e-04,8.814039615043e-04,1.765334000000e-03
0.606,8.840207192786e-05,8.095072119657e-04,5.335271029062e-04,1.314360488338e-04,8.730915799758e-04,5.832001258289e-05,6.067103656454e-04,5.645533230191e-04,8.265400469100e-05,8.822304626197e-04,1.765334000000e-03
0.608,8.681152951454e-05,8.042500304849e-04,5.485759175045e-04,1.178227067896e-04,8.758481361125e-04,7.435845851494e-05,5.727677704750e-04,6.038987302948e-04,5.728318448256e-05,8.767807572375e-04,1.765334000000e-03
0.610,8.524056793572e-05,7.988900541833e-04,5.635863493095e-04,1.048408236496e-04,8.771989453121e-04,9.214393319460e-05,5.379502039476e-04,6.418023903617e-04,3.629002369089e-05,8.651324040648e-04,1.765334000000e-03
0.612,8.368907314783e-05,7.934293866160e-04,5.785449569303e-04,9.251629439047e-05,8.771394569264e-04,1.115911396234e-04,5.024897728355e-04,6.779279311108e-04,1.991383914636e-05,8.474512165620e-04,1.765334000000e-03
0.614,8.215693059560e-05,7.878701580447e-04,5.934383545134e-04,8.087378103667e-05,8.756696420902e-04,1.326068324572e-04,4.666228610253e-04,7.119547650697e-04,8.341327514397e-06,8.239888930210e-04,1.765334000000e-03
0.616,8.064402521870e-05,7.822145245049e-04,6.082532247575e-04,6.993666569337e-05,8.727939948802e-04,1.550902632852e-04,4.305885523196e-04,7.435809318966e-04,1.704431724274e-06,7.950793932768e-04,1.765334000000e-03
0.618,7.915024145838e-05,7.764646668645e-04,6.229763318461e-04,5.972700604977e-05,8.685215190625e-04,1.789336617793e-04,3.946270358220e-04,7.725257803380e-04,7.884025249706e-08,7.611342472160e-04,1.765334000000e-03
0.620,7.767546326425e-05,7.706227898746e-04,6.375945342841e-04,5.026549343751e-05,8.628657004596e-04,2.040227503926e-04,3.589780037776e-04,7.985324594089e-04,3.483123496578e-06,7.226366534950e-04,1.765334000000e-03
0.622,7.621957410108e-05,7.646911212124e-04,6.520947976274e-04,4.157141352515e-05,8.558444650412e-04,2.302372902070e-04,3.238790524115e-04,8.213701948046e-04,1.187852195336e-05,6.801346300969e-04,1.765334000000e-03
0.624,7.478245695573e-05,7.586719105163e-04,6.664642070898e-04,3.366260972371e-05,8.474801228637e-04,2.574516552427e-04,2.895640970554e-04,8.408363405481e-04,2.516938826448e-05,6.342331820619e-04,1.765334000000e-03
0.626,7.336399434412e-05,7.525674284149e-04,6.806899800173e-04,2.655544937329e-05,8.377992980431e-04,2.855354325627e-04,2.562618117808e-04,8.567581744280e-04,4.320427842767e-05,5.855857151161e-04,1.765334000000e-03
0.628,7.196406831832e-05,7.463799655487e-04,6.947594782158e-04,2.026479277534e-05,8.268328449729e-04,3.143540452843e-04,2.241941039570e-04,8.689944328288e-04,6.577767544095e-05,5.348846865727e-04,1.765334000000e-03
0.630,7.058256047367e-05,7.401118315854e-04,7.086602201197e-04,1.480396512908e-05,8.146157510822e-04,3.437693954932e-04,1.935746336088e-04,8.774365631898e-04,9.263233669697e-05,4.828518733379e-04,1.765334000000e-03
0.632,6.921935195599e-05,7.337653542297e-04,7.223798927893e-04,1.018473142623e-05,8.011870264158e-04,3.736405240666e-04,1.646073882646e-04,8.820096870486e-04,1.234622199069e-04,4.302279334500e-04,1.765334000000e-03
0.634,6.787432346892e-05,7.273428782273e-04,7.359063637259e-04,6.417274350963e-06,7.865895804015e-04,4.038242841670e-04,1.374853220731e-04,8.826732638499e-04,1.579159774852e-04,3.777620076245e-04,1.765334000000e-03
0.636,6.654735528126e-05,7.208467643638e-04,7.492276924910e-04,3.510175226883e-06,7.708700862081e-04,4.341760252797e-04,1.123890683226e-04,8.794214503001e-04,1.956009548432e-04,3.262008709150e-04,1.765334000000e-03
0.638,6.523832723441e-05,7.142793884586e-04,7.623321421188e-04,1.470398047166e-06,7.540788331086e-04,4.645502844839e-04,8.948573432594e-05,8.722831524182e-04,2.360876764683e-04,2.762785822318e-04,1.765334000000e-03
0.640,6.394711874994e-05,7.076431403546e-04,7.752081903112e-04,3.032766173333e-07,7.362695673442e-04,4.948014816180e-04,6.892778660050e-05,8.613217675029e-04,2.789147265173e-04,2.287057752338e-04,1.765334000000e-03
0.642,6.267360883720e-05,7.009404229037e-04,7.878445404023e-04,1.250483438582e-08,7.174993219680e-04,5.247846151623e-04,5.085203336029e-05,8.466346197442e-04,3.235940244012e-04,1.841596327078e-04,1.765334000000e-03
0.644,6.141767610095e-05,6.941736509490e-04,8.002301320826e-04,6.001301201406e-07,6.978282362422e-04,5.543559553218e-04,3.537871159722e-05,8.283520992412e-04,3.696163726577e-04,1.432742984578e-04,1.765334000000e-03
0.646,6.017919874918e-05,6.873452503027e-04,8.123541518721e-04,2.066550020029e-06,6.773193651466e-04,5.833737312360e-04,2.261068484042e-05,8.066365002208e-04,4.164572697924e-04,1.066317912107e-04,1.765334000000e-03
0.648,5.895805460092e-05,6.804576567227e-04,8.242060433312e-04,4.410511972814e-06,6.560384796150e-04,6.116988087791e-04,1.263275643197e-05,7.816805803994e-04,4.635828911053e-04,7.475375634627e-05,1.765334000000e-03
0.650,5.775412109417e-05,6.735133148851e-04,8.357755169987e-04,7.629116250244e-06,6.340538581376e-04,6.391953559153e-04,5.511103584666e-06,7.537058502424e-04,5.104561609669e-04,4.809400200839e-05,1.765334000000e-03
0.652,5.656727529388e-05,6.665146773559e-04,8.470525600485e-04,1.171782205989e-05,6.114360703877e-04,6.657314924347e-04,1.292835411081e-06,7.229606054304e-04,5.565428971953e-04,2.703205940692e-05,1.765334000000e-03
0.654,5.539739390003e-05,6.594642035597e-04,8.580274456537e-04,1.667045679752e-05,5.882577535760e-04,6.911799207503e-04,5.678263497823e-09,6.897177224921e-04,6.013178573790e-04,1.186778559592e-05,1.765334000000e-03
0.656,5.424435325579e-05,6.523643587484e-04,8.686907420488e-04,2.247922843017e-05,5.645933822380e-04,7.154185350367e-04,1.657790337187e-06,6.542722342465e-04,6.442707846606e-04,2.817088410136e-06,1.765334000000e-03
0.658,5.310802935571e-05,6.452176129681e-04,8.790333212819e-04,2.913474098422e-05,5.405190321929e-04,7.383310056148e-04,6.237706744612e-06,6.169387117200e-04,6.849121734372e-04,8.856814158163e-09,1.765334000000e-03
0.660,5.198829785405e-05,6.380264400256e-04,8.890463676471e-04,3.662601310712e-05,5.161121394248e-04,7.598073358526e-04,1.371441552519e-05,5.780484715762e-04,7.227788686649e-04,3.483119187842e-06,1.765334000000e-03
0.662,5.088503407315e-05,6.307933164549e-04,8.987213857887e-04,4.494049966535e-05,4.914512546629e-04,7.797443889757e-04,2.403756405786e-05,5.379466304449e-04,7.574393453708e-04,1.319047891721e-05,1.765334000000e-03
0.664,4.979811301186e-05,6.235207204843e-04,9.080502084696e-04,5.406411633509e-05,4.666157944363e-04,7.980463821009e-04,3.713779435065e-05,4.969890443715e-04,7.884986176756e-04,2.899282778901e-05,1.765334000000e-03
0.666,4.872740935413e-05,6.162111310035e-04,9.170250039948e-04,6.398126713646e-05,4.416857894029e-04,8.146253454488e-04,5.292720530969e-05,4.555391474693e-04,8.156027701758e-04,5.066527704325e-05,1.765334000000e-03
0.668,4.767279747752e-05,6.088670265320e-04,9.256382832845e-04,7.467487485700e-05,4.167416307526e-04,8.294015441598e-04,7.129993871361e-05,4.139647255695e-04,8.384429251979e-04,7.789943582401e-05,1.765334000000e-03
0.670,4.663415146198e-05,6.014908841895e-04,9.338829065875e-04,8.612641430249e-05,3.918638154996e-04,8.423038610829e-04,9.213288474502e-05,3.726346490950e-04,8.567588479009e-04,1.103076496948e-04,1.765334000000e-03
0.672,4.561134509854e-05,5.940851786676e-04,9.417520898294e-04,9.831594831055e-05,3.671326914662e-04,8.532701383790e-04,1.152865028191e-04,3.319155994791e-04,8.703418485476e-04,1.474287514108e-04,1.765334000000e-03
0.674,4.460425189816e-05,5.866523812038e-04,9.492394105892e-04,1.112221664548e-04,3.426282027817e-04,8.622474765716e-04,1.406057522092e-04,2.921688109954e-04,8.790371839469e-04,1.887343557978e-04,1.765334000000e-03
0.676,4.361274510067e-05,5.791949585586e-04,9.563388136970e-04,1.248224263625e-04,3.184296367103e-04,8.691924894670e-04,1.679211257398e-04,2.537468646411e-04,8.827458204069e-04,2.336366313563e-04,1.765334000000e-03
0.678,4.263669768371e-05,5.717153719956e-04,9.630446164495e-04,1.390927975655e-04,2.946153725969e-04,8.740715137663e-04,1.970497805127e-04,2.169905584101e-04,8.814255510214e-04,2.814964866367e-04,1.765334000000e-03
0.680,4.167598237180e-05,5.642160762644e-04,9.693515134349e-04,1.540081077953e-04,2.712626337490e-04,8.768607724234e-04,2.277967570397e-04,1.822258781287e-04,8.750915012015e-04,3.316327771865e-04,1.765334000000e-03
0.682,4.073047164549e-05,5.566995185886e-04,9.752545809654e-04,1.695419916334e-04,2.484472430466e-04,8.775464908305e-04,2.599562797835e-04,1.497611028539e-04,8.638159286605e-04,3.833318687546e-04,1.765334000000e-03
0.684,3.980003775057e-05,5.491681376573e-04,9.807492811105e-04,1.856669414180e-04,2.262433830423e-04,8.761249656406e-04,2.933131300102e-04,1.198840724034e-04,8.477273900074e-04,4.358579955184e-04,1.765334000000e-03
0.686,3.888455270732e-05,5.416243626213e-04,9.858314653285e-04,2.023543603106e-04,2.047233613342e-04,8.726025851213e-04,3.276440813920e-04,9.285962119052e-05,8.270093012886e-04,4.884636163027e-04,1.765334000000e-03
0.688,3.798388831993e-05,5.340706120951e-04,9.904973776914e-04,2.195746174129e-04,1.839573819397e-04,8.669958020833e-04,3.627193888642e-04,6.892723698103e-05,8.018978569519e-04,5.403999813163e-04,1.765334000000e-03
0.690,3.709791618586e-05,5.265092931637e-04,9.947436577009e-04,2.372971048289e-04,1.640133234237e-04,8.593310584586e-04,3.983043222514e-04,4.829892565840e-05,7.726792962121e-04,5.909278649723e-04,1.765334000000e-03
0.692,3.622650770541e-05,5.189428003956e-04,9.985673426922e-04,2.554902965583e-04,1.449565244579e-04,8.496446625255e-04,4.341607318412e-04,3.115733348253e-05,7.396866475416e-04,6.393281784244e-04,1.765334000000e-03
0.694,3.536953409128e-05,5.113735148624e-04,1.001965869823e-03,2.741218091058e-04,1.268495775153e-04,8.379826190443e-04,4.700486380136e-04,1.765412016477e-05,7.032959907318e-04,6.849121078965e-04,1.765334000000e-03
0.696,3.452686637822e-05,5.038038031647e-04,1.004937077645e-03,2.931584636865e-04,1.097521313433e-04,8.244004133038e-04,5.057278329200e-04,7.908615099727e-06,6.639220507206e-04,7.270309900211e-04,1.765334000000e-03
0.698,3.369837543279e-05,4.962360164656e-04,1.007479207261e-03,3.125663499034e-04,9.372070285602e-05,8.089627501801e-04,5.409594832657e-04,2.006755201442e-06,6.220135648961e-04,7.650853458245e-04,1.765334000000e-03
0.700,3.288393196310e-05,4.886724895312e-04,1.009590903056e-03,3.323108907754e-04,7.880849902282e-05,7.917432489800e-04,5.755077254485e-04,3.205618668412e-10,5.780481559390e-04,7.985331079358e-04,1.765334000000e-03
0.702,3.208340652879e-05,4.811155397796e-04,1.011271213014e-03,3.523569089828e-04,6.506524933660e-05,7.728240963630e-04,6.091412393052e-04,1.906475128401e-06,5.325268313672e-04,8.268992324920e-04,1.765334000000e-03
0.704,3.129666955089e-05,4.735674663379e-04,1.012519588613e-03,3.726686942049e-04,5.253704938782e-05,7.522956579309e-04,6.416347941044e-04,7.707612320322e-06,4.859683855945e-04,8.497793780605e-04,1.765334000000e-03
0.706,3.052359132188e-05,4.660305491081e-04,1.013335884298e-03,3.932100714124e-04,4.126621602872e-05,7.302560514030e-04,6.727707514231e-04,1.735151057154e-05,4.389032647903e-04,8.668481815458e-04,1.765334000000e-03
0.708,2.976404201584e-05,4.585070478420e-04,1.013720356535e-03,4.139444699842e-04,3.129115460646e-05,7.068106827892e-04,7.023405197425e-04,3.075179668514e-05,3.918677910960e-04,8.778630553690e-04,1.765334000000e-03
0.710,2.901789169853e-05,4.509992012258e-04,1.013673662448e-03,4.348349935080e-04,2.264623866203e-05,6.820717477699e-04,7.301459483126e-04,4.778871029350e-05,3.453978797686e-04,8.826668209811e-04,1.765334000000e-03
0.712,2.828501033770e-05,4.435092259743e-04,1.013196858035e-03,4.558444901338e-04,1.536170249184e-05,6.561577008648e-04,7.560006514405e-04,6.831016686341e-05,3.000228923724e-04,8.811911288557e-04,1.765334000000e-03
0.714,2.756526781340e-05,4.360393159359e-04,1.012291395974e-03,4.769356233364e-04,9.463546894938e-06,6.291926950228e-04,7.797312555950e-04,9.213310909332e-05,2.562598099299e-04,8.734578202445e-04,1.765334000000e-03
0.716,2.685853392838e-05,4.285916412081e-04,1.010959123008e-03,4.980709429439e-04,4.973458416977e-06,6.013059940654e-04,8.011785558732e-04,1.190451296101e-04,2.146070479866e-04,8.595764106393e-04,1.765334000000e-03
0.718,2.616467841852e-05,4.211683472634e-04,1.009202276929e-03,5.192129563082e-04,1.908742325512e-06,5.726313608036e-04,8.201985877184e-04,1.488063556306e-04,1.755390395608e-04,8.397448461180e-04,1.765334000000e-03
0.720,2.548357096339e-05,4.137715540883e-04,1.007023483146e-03,5.403241994573e-04,2.822695375082e-07,5.433064238018e-04,8.366635846522e-04,1.811515815322e-04,1.395006457940e-04,8.142449529709e-04,1.765334000000e-03
0.722,2.481508119687e-05,4.064033553320e-04,1.004425750854e-03,5.613673081032e-04,1.024376567029e-07,5.134720259803e-04,8.504628385474e-04,2.157926161334e-04,1.069021658065e-04,7.834408260742e-04,1.765334000000e-03
0.724,2.415907871784e-05,3.990658174695e-04,1.001412468800e-03,5.823050883590e-04,1.373146237116e-06,4.832715580532e-04,8.615034420522e-04,2.524208504624e-04,7.811466221589e-05,7.477698318014e-04,1.765334000000e-03
0.726,2.351543310089e-05,3.917609789756e-04,9.979874006582e-04,6.031005870305e-04,4.093786347036e-06,4.528502794000e-04,8.697109133448e-04,2.907099919621e-04,5.346564630299e-05,7.077403139871e-04,1.765334000000e-03
0.728,2.288401390719e-05,3.844908495128e-04,9.941546800087e-04,6.237171613395e-04,8.259244457193e-06,4.223546311530e-04,8.750296988841e-04,3.303189626993e-04,3.323546001648e-05,6.639219861921e-04,1.765334000000e-03
