x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.584,9.041558755709e-04,7.251797920475e-03,3.114276066944e-03,2.650999064684e-03,6.372459616239e-03,1.064718330254e-04,7.290946285525e-03,1.174199432470e-03,4.556066175033e-03,4.826977464434e-03,1.488622000000e-02
0.586,8.888651325535e-04,7.218100312393e-03,3.237232199085e-03,2.494564315278e-03,6.513030622062e-03,5.408871850083e-05,7.192579297909e-03,1.440848627754e-03,4.164655920027e-03,5.242327218272e-03,1.488622000000e-02
0.588,8.737497837916e-04,7.183357797065e-03,3.361110621597e-03,2.340497856589e-03,6.644563858952e-03,1.920029150646e-05,7.071080819396e-03,1.727746355372e-03,3.768194194837e-03,5.636028415381e-03,1.488622000000e-02
0.590,8.588089185527e-04,7.147585139518e-03,3.485800168429e-03,2.189101151873e-03,6.766636137389e-03,1.971227707082e-06,6.927261119052e-03,2.032346493687e-03,3.371200120185e-03,6.002476687460e-03,1.488622000000e-02
0.592,8.440416212219e-04,7.110797411014e-03,3.611188920714e-03,2.040670755619e-03,6.878854549055e-03,2.481775610473e-06,6.762079269431e-03,2.351945810544e-03,2.978198881461e-03,6.336455740511e-03,1.488622000000e-02
0.594,8.294469713497e-04,7.073009982151e-03,3.737164316786e-03,1.895497746319e-03,6.980857728205e-03,2.072737160502e-05,6.576636748457e-03,2.683707956951e-03,2.593670166228e-03,6.633211365266e-03,1.488622000000e-02
0.596,8.150240437013e-04,7.034238515860e-03,3.863613262724e-03,1.753867169817e-03,7.072317012441e-03,5.661866006731e-05,6.372170091217e-03,3.024688638479e-03,2.221997102897e-03,6.888519223152e-03,1.488622000000e-02
0.598,8.007719083061e-04,6.994498960307e-03,3.990422243324e-03,1.616057494345e-03,7.152937499342e-03,1.099819185130e-04,6.150042639817e-03,3.371861755414e-03,1.867416296712e-03,7.098745024109e-03,1.488622000000e-02
0.600,7.866896305080e-04,6.953807541695e-03,4.117477433386e-03,1.482340078271e-03,7.222458995443e-03,1.805598857034e-04,5.911735450171e-03,3.722146256133e-03,1.533969557192e-03,7.260896316112e-03,1.488622000000e-02
0.602,7.727762710165e-04,6.912180756975e-03,4.244664809195e-03,1.352978651592e-03,7.280656854546e-03,2.680129888574e-04,5.658837411253e-03,4.072433481190e-03,1.225457791641e-03,7.372664768846e-03,1.488622000000e-02
0.604,7.590308859582e-04,6.869635366468e-03,4.371870260100e-03,1.228228812184e-03,7.327342702774e-03,3.719209640520e-04,5.393034646237e-03,4.419614767370e-03,9.453977368244e-04,7.432459398518e-03,1.488622000000e-02
0.606,7.454525269292e-04,6.826188386395e-03,4.498979700059e-03,1.108337537753e-03,7.362365048012e-03,4.917848620780e-04,5.116099264659e-03,4.760609022538e-03,6.969818163086e-04,7.439428888391e-03,1.488622000000e-02
0.608,7.320402410478e-04,6.781857081326e-03,4.625879179052e-03,9.935427144468e-04,7.385609771726e-03,6.270294303028e-04,4.829877541701e-03,5.092390084193e-03,4.830417850152e-04,7.393474121046e-03,1.488622000000e-02
0.610,7.187930710087e-04,6.736658956540e-03,4.752454994249e-03,8.840726830331e-04,7.397000501709e-03,7.770058590613e-04,4.536277602431e-03,5.412013578989e-03,3.060164685367e-04,7.295249112087e-03,1.488622000000e-02
0.612,7.057100551367e-04,6.690611750315e-03,4.878593800807e-03,7.801458035031e-04,7.396498864513e-03,9.409948794309e-04,4.237256692603e-03,5.716643041294e-03,1.679239116096e-04,7.146152087373e-03,1.488622000000e-02
0.614,6.927902274419e-04,6.643733426132e-03,5.004182722207e-03,6.819700389523e-04,7.384104616733e-03,1.118210197878e-03,3.934808124838e-03,6.003575109795e-03,7.033843820567e-05,6.948305498601e-03,1.488622000000e-02
0.616,6.800326176753e-04,6.596042164811e-03,5.129109459994e-03,5.897425595258e-04,7.359855654774e-03,1.307802251088e-03,3.630947978859e-03,6.270263496890e-03,1.437266014393e-05,6.704525469846e-03,1.488622000000e-02
0.618,6.674362513851e-04,6.547556356571e-03,5.253262402839e-03,5.036493672009e-04,7.323827903104e-03,1.508862263262e-03,3.327701654867e-03,6.514341604356e-03,6.648222622613e-07,6.418282236445e-03,1.488622000000e-02
0.620,6.550001499736e-04,6.498294593028e-03,5.376530734780e-03,4.238649421125e-04,7.276135081234e-03,1.720426586328e-03,3.027090363294e-03,6.733643530291e-03,2.937151986946e-05,6.093650382302e-03,1.488622000000e-02
0.622,6.427233307550e-04,6.448275659118e-03,5.498804542561e-03,3.505519111094e-04,7.216928350321e-03,1.941481302816e-03,2.731117639828e-03,6.926223265005e-03,1.001659125540e-04,5.735251081801e-03,1.488622000000e-02
0.624,6.306048070130e-04,6.397518524973e-03,5.619974921949e-03,2.838607391696e-04,7.146395840434e-03,2.170967068729e-03,2.441755980947e-03,7.090371991585e-03,2.122414517425e-04,5.348186054012e-03,1.488622000000e-02
0.626,6.186435880606e-04,6.346042337721e-03,5.739934082917e-03,2.239294442693e-04,7.064762060049e-03,2.407784173943e-03,2.160933686071e-03,7.224633225969e-03,3.643210823649e-04,4.937965157911e-03,1.488622000000e-02
0.628,6.068386792989e-04,6.293866413240e-03,5.858575453600e-03,1.708833362458e-04,6.972287189558e-03,2.650797795767e-03,1.890521994255e-03,7.327815759434e-03,5.546717775235e-04,4.510427555891e-03,1.488622000000e-02
0.630,5.951890822781e-04,6.241010227856e-03,5.975793782904e-03,1.248347801514e-04,6.869266261271e-03,2.898843420326e-03,1.632322598624e-03,7.399004219987e-03,7.811243329507e-04,4.071659648497e-03,1.488622000000e-02
0.632,5.836937947574e-04,6.187493409995e-03,6.091485241681e-03,8.588298455234e-05,6.756028228297e-03,3.150732406542e-03,1.388055628755e-03,7.437567193254e-03,1.041098039931e-03,3.627907051856e-03,1.488622000000e-02
0.634,5.723518107676e-04,6.133335731779e-03,6.205547522352e-03,5.411381516970e-05,6.632934925382e-03,3.405257665378e-03,1.159348174992e-03,7.443162820060e-03,1.331630151778e-03,3.185486912471e-03,1.488622000000e-02
0.636,5.611621206723e-04,6.078557100587e-03,6.317879936892e-03,2.959963421422e-05,6.500379925109e-03,3.661199428006e-03,9.477234317387e-04,7.415741826694e-03,1.649409599546e-03,2.750696428343e-03,1.488622000000e-02
0.638,5.501237112316e-04,6.023177550571e-03,6.428383513064e-03,1.239916572030e-05,6.358787292942e-03,3.917331074963e-03,7.545905352967e-04,7.355547963836e-03,1.990814820989e-03,2.329725568301e-03,1.488622000000e-02
0.640,5.392355656651e-04,5.967217234138e-03,6.536961088822e-03,2.557387127014e-06,6.208610245308e-03,4.172424998155e-03,5.812351631182e-04,7.263115830680e-03,2.351954916280e-03,1.928566767196e-03,1.488622000000e-02
0.642,5.284966637161e-04,5.910696413392e-03,6.643517404767e-03,1.054473067028e-07,6.050329714755e-03,4.425258468891e-03,4.288109536487e-04,7.139266115720e-03,2.728714134504e-03,1.552930384623e-03,1.488622000000e-02
0.644,5.179059817165e-04,5.853635451552e-03,6.747959194583e-03,5.060611191446e-06,5.884452827008e-03,4.674619482336e-03,2.983318081183e-04,6.985098336500e-03,3.116798656222e-03,1.208163852952e-03,1.488622000000e-02
0.646,5.074624926524e-04,5.796054804338e-03,6.850195273349e-03,1.742623109233e-05,5.711511294652e-03,4.919312552412e-03,1.906651256279e-04,6.801981042861e-03,3.511785610388e-03,8.991750586328e-04,1.488622000000e-02
0.648,4.971651662299e-04,5.737975011334e-03,6.950136623640e-03,3.719174475761e-05,5.532059732614e-03,5.158164427368e-03,1.065260123313e-04,6.591539668727e-03,3.909173507806e-03,6.303627884565e-04,1.488622000000e-02
0.650,4.870129689421e-04,5.679416687329e-03,7.047696479338e-03,6.433270016139e-05,5.346673900851e-03,5.390029700404e-03,4.647250911393e-05,6.355642106251e-03,4.304433445744e-03,4.055537901481e-04,1.488622000000e-02
0.652,4.770048641363e-04,5.620400513641e-03,7.142790407054e-03,9.881080696595e-05,5.155948879774e-03,5.613796288584e-03,1.090186466309e-05,6.096382114529e-03,4.693060920532e-03,2.279484694593e-04,1.488622000000e-02
0.654,4.671398120823e-04,5.560947229428e-03,7.235336385092e-03,1.405740145425e-04,4.960497184350e-03,5.828390752046e-03,4.788208896818e-08,5.816060731237e-03,5.070626813324e-03,1.000753779703e-04,1.488622000000e-02
0.656,4.574167700409e-04,5.501077622981e-03,7.325254879870e-03,1.895566163920e-04,4.760946822833e-03,6.032783430577e-03,1.397935556288e-05,5.517165827478e-03,5.432828371305e-03,2.375516351735e-05,1.488622000000e-02
0.658,4.478346923333e-04,5.440812523023e-03,7.412468919724e-03,2.456793807484e-04,4.557939306336e-03,6.225993371455e-03,5.259960715410e-05,5.202350030748e-03,5.775537827099e-03,7.468529131458e-08,1.488622000000e-02
0.660,4.383925304112e-04,5.380172789986e-03,7.496904166008e-03,3.088497071010e-04,4.352127615595e-03,6.407093025521e-03,1.156471277839e-04,4.874407176515e-03,6.094849615029e-03,2.937148353594e-05,1.488622000000e-02
0.662,4.290892329272e-04,5.319179307303e-03,7.578488981437e-03,3.789618083197e-04,4.144174131461e-03,6.575212689530e-03,2.026973178047e-04,4.536247468786e-03,6.387124890726e-03,1.112290201554e-04,1.488622000000e-02
