x,RFS_mode1,RFS_mode2,RFS_mode3,RFS_mode4,RFS_mode5,RFS_mode6,RFS_mode7,RFS_mode8,RFS_mode9,RFS_mode10,severity
0.730,2.907102425005e-05,4.925852974761e-04,1.292537766528e-03,8.410260974795e-04,1.809690933365e-05,5.117453251568e-04,1.145652621305e-03,4.842778059838e-04,2.305080846062e-05,8.055369190272e-04,2.304998000000e-03
0.732,2.827799686926e-05,4.831910392792e-04,1.286486923572e-03,8.673364687172e-04,2.726533181209e-05,4.723081912726e-04,1.144937378116e-03,5.380485420377e-04,9.006792417118e-06,7.409306301865e-04,2.304998000000e-03
0.734,2.750042263422e-05,4.738497366810e-04,1.279922824961e-03,8.932730121474e-04,3.826526448949e-05,4.333477736897e-04,1.140385121844e-03,5.921309124512e-04,1.422501843266e-06,6.739841349608e-04,2.304998000000e-03
0.736,2.673813130390e-05,4.645638529671e-04,1.272852724379e-03,9.187903938535e-04,5.106692665855e-05,3.950523947300e-04,1.132025399467e-03,6.460430980690e-04,3.832191446554e-07,6.056498354580e-04,2.304998000000e-03
0.738,2.599095269183e-05,4.553358087703e-04,1.265284318337e-03,9.438441231174e-04,6.563495886596e-05,3.576074090246e-04,1.119913237847e-03,6.993047402386e-04,5.899547929132e-06,5.369005429084e-04,2.304998000000e-03
0.740,2.525871668075e-05,4.461679811220e-04,1.257225736715e-03,9.683906353229e-04,8.192853757595e-05,3.211943277678e-04,1.104128788048e-03,7.514412056048e-04,1.790725784244e-05,4.687144347034e-04,2.304998000000e-03
0.742,2.454125323744e-05,4.370627025230e-04,1.248685532860e-03,9.923873729216e-04,9.990150707520e-05,2.859899602476e-04,1.084776796744e-03,8.019878469368e-04,3.626804820914e-05,4.020612966140e-04,2.304998000000e-03
0.744,2.383839242757e-05,4.280222600357e-04,1.239672673238e-03,1.015792864289e-03,1.195025282559e-04,2.521655789709e-04,1.061985926411e-03,8.504940790981e-04,6.077110041369e-05,3.378899695582e-04,2.304998000000e-03
0.746,2.314996443071e-05,4.190488943974e-04,1.230196526653e-03,1.038566800317e-03,1.406752436947e-04,2.198861110390e-04,1.035907901684e-03,8.965274131113e-04,9.113548971127e-05,2.771126572862e-04,2.304998000000e-03
0.748,2.247579955534e-05,4.101447991548e-04,1.220266853052e-03,1.060670108600e-03,1.633584585846e-04,1.893093592894e-04,1.006716516658e-03,9.396773110559e-04,1.270133906591e-04,2.205939475195e-04,2.304998000000e-03
0.750,2.181572825405e-05,4.013121198210e-04,1.209893791919e-03,1.082065025055e-03,1.874863368675e-04,1.605852584409e-04,9.746064850304e-04,9.795588007604e-04,1.679939921594e-04,1.691385996501e-04,2.304998000000e-03
0.752,2.116958113879e-05,3.925529530548e-04,1.199087850271e-03,1.102715162847e-03,2.129886119035e-04,1.338551680363e-04,9.397921533152e-04,1.015815954522e-03,2.136083045818e-04,1.234767604130e-04,2.304998000000e-03
0.754,2.053718899615e-05,3.838693458626e-04,1.187859890276e-03,1.122585578475e-03,2.397908110902e-04,1.092512066478e-04,9.025060938587e-04,1.048125005873e-03,2.633343733286e-04,8.425790709418e-05,2.304998000000e-03
0.756,1.991838280287e-05,3.752632948247e-04,1.176221116497e-03,1.141642834892e-03,2.678144935594e-04,8.689563037995e-05,8.629975585616e-04,1.076197275025e-03,3.166032463729e-04,5.203924316068e-05,2.304998000000e-03
0.758,1.931299374129e-05,3.667367453437e-04,1.164183062780e-03,1.159855061529e-03,2.969775003051e-04,6.690025799196e-05,8.215308387528e-04,1.099781698145e-03,3.728055504553e-04,2.727830724531e-05,2.304998000000e-03
0.760,1.872085321500e-05,3.582915909187e-04,1.151757578798e-03,1.177192011118e-03,3.271942158236e-04,4.936594606386e-05,7.783835154529e-04,1.118667134061e-03,4.312984737175e-04,1.032613211175e-05,2.304998000000e-03
0.762,1.814179286453e-05,3.499296724432e-04,1.138956816271e-03,1.193625113175e-03,3.583758405343e-04,3.438211636961e-05,7.338446270334e-04,1.132684201220e-03,4.914126733359e-04,1.422529147744e-06,2.304998000000e-03
0.764,1.757564458315e-05,3.416527775281e-04,1.125793214865e-03,1.209127524074e-03,3.904306728902e-04,2.202633763455e-05,6.882127535812e-04,1.141706760931e-03,5.524606484028e-04,6.925187124372e-07,2.304998000000e-03
0.766,1.702224053271e-05,3.334626398502e-04,1.112279487797e-03,1.223674173573e-03,4.232644005398e-04,1.236396390362e-05,6.417940519474e-04,1.145653187705e-03,6.137439409927e-04,8.144771698242e-06,2.304998000000e-03
0.768,1.648141315967e-05,3.253609385264e-04,1.098428607154e-03,1.237241807731e-03,4.567803992999e-04,5.447830755215e-06,5.949002218155e-04,1.144486909551e-03,6.745614306397e-04,2.367132731531e-05,2.304998000000e-03
0.770,1.595299521111e-05,3.173492975146e-04,1.084253788941e-03,1.249809028125e-03,4.908800392236e-04,1.318011411130e-06,5.478464551984e-04,1.138216996311e-03,7.342170320212e-04,4.704952392490e-05,2.304998000000e-03
0.772,1.543681975091e-05,3.094292850400e-04,1.069768477884e-03,1.261356327262e-03,5.254629965828e-04,1.633271457130e-09,5.009493417409e-04,1.126897826303e-03,7.920282527207e-04,7.794381169990e-05,2.304998000000e-03
0.774,1.493272017596e-05,3.016024130496e-04,1.054986331989e-03,1.271866120153e-03,5.604275707967e-04,1.512756079530e-06,4.545247910340e-04,1.110628835872e-03,8.473331166438e-04,1.159117460639e-04,2.304998000000e-03
0.776,1.444053023252e-05,2.938701366931e-04,1.039921206884e-03,1.281322771979e-03,5.956710053825e-04,5.852312135995e-06,4.088859329971e-04,1.089553628276e-03,8.994988416969e-04,1.604112194309e-04,2.304998000000e-03
0.778,1.396008403258e-05,2.862338538319e-04,1.024587139960e-03,1.289712621753e-03,6.310898116944e-04,1.300810881505e-05,3.643410561950e-04,1.063858587507e-03,9.479273642889e-04,2.108063816175e-04,2.304998000000e-03
0.780,1.349121607043e-05,2.786949045760e-04,1.008998334325e-03,1.297024002010e-03,6.665800945902e-04,2.295489334972e-05,3.211915733769e-04,1.033771341783e-03,9.920644573622e-04,2.663758009403e-04,2.304998000000e-03
0.782,1.303376123920e-05,2.712545708492e-04,9.931691425865e-04,1.303247254386e-03,7.020378787785e-04,3.565447947936e-05,2.797300264679e-04,9.995588340509e-04,1.031403780824e-03,3.263260214235e-04,2.304998000000e-03
0.784,1.258755484756e-05,2.639140759831e-04,9.771140504890e-04,1.308374741162e-03,7.373594350033e-04,5.105593537461e-05,2.402381600010e-04,9.615248715409e-04,1.065494049614e-03,3.898013494016e-04,2.304998000000e-03
0.786,1.215243263646e-05,2.566745843403e-04,9.608476604130e-04,1.312400852648e-03,7.724416047293e-04,6.909583197588e-05,2.029850655138e-04,9.200074793368e-04,1.093944374935e-03,4.558940837737e-04,2.304998000000e-03
0.788,1.172823079604e-05,2.495372009665e-04,9.443846747615e-04,1.315322010478e-03,8.071821225487e-04,8.969855015045e-05,1.682254032763e-04,8.753759492144e-04,1.116427342239e-03,5.236588623306e-04,2.304998000000e-03
0.790,1.131478598249e-05,2.425029712726e-04,9.277398792485e-04,1.317136666749e-03,8.414799350828e-04,1.127766455167e-04,1.361977301973e-04,8.280276294782e-04,1.132684405878e-03,5.921296329186e-04,2.304998000000e-03
0.792,1.091193533516e-05,2.355728807472e-04,9.109281261089e-04,1.317845299039e-03,8.752355153885e-04,1.382312693637e-04,1.071229268641e-04,7.783843194514e-04,1.142527742955e-03,6.603287708223e-04,2.304998000000e-03
0.794,1.051951649358e-05,2.287478546985e-04,8.939643172478e-04,1.317450401303e-03,9.083511718367e-04,1.659526425690e-04,8.120274612665e-05,7.268887067915e-04,1.145842470981e-03,7.272794493092e-04,2.304998000000e-03
0.796,1.013736761477e-05,2.220287580279e-04,8.768633873488e-04,1.315956470658e-03,9.407313505141e-04,1.958205813736e-04,5.861849009830e-05,6.740003120726e-04,1.142589068842e-03,7.920281721855e-04,2.304998000000e-03
0.798,9.765327390412e-06,2.154163950334e-04,8.596402869583e-04,1.313369990111e-03,9.722829300322e-04,2.277050722142e-04,3.952982343340e-05,6.201915738453e-04,1.132802869855e-03,8.536466920016e-04,2.304998000000e-03
0.800,9.403235064313e-06,2.089115092454e-04,8.423099655665e-04,1.309699407220e-03,1.002915507966e-03,2.614668915843e-04,2.407372415775e-05,5.659436108348e-04,1.116593529047e-03,9.112541364147e-04,2.304998000000e-03
0.802,9.050930449808e-06,2.025147832930e-04,8.248873547025e-04,1.304955108781e-03,1.032541677809e-03,2.969582698424e-04,1.236359507257e-05,5.117420458741e-04,1.094144470674e-03,9.640236217008e-04,2.304998000000e-03
0.804,8.708253947321e-06,1.962268388026e-04,8.073873510630e-04,1.299149391544e-03,1.061077295625e-03,3.340235946173e-04,4.488525189363e-06,4.580727266235e-04,1.065710583759e-03,1.011204488917e-03,2.304998000000e-03
0.806,8.375046561989e-06,1.900482363283e-04,7.898247996946e-04,1.292296429064e-03,1.088441735607e-03,3.725001495600e-04,5.127147409905e-07,4.054174057504e-04,1.031615168579e-03,1.052118396591e-03,2.304998000000e-03
0.808,8.051149921377e-06,1.839794753149e-04,7.722144772473e-04,1.284412234717e-03,1.114558133481e-03,4.122188873123e-04,4.750659752525e-07,3.542495103311e-04,9.922470758540e-04,1.086185659300e-03,2.304998000000e-03
0.810,7.736406293272e-06,1.780209940932e-04,7.545710753184e-04,1.275514620965e-03,1.139353617253e-03,4.530052304121e-04,4.388940672438e-06,3.050300710707e-04,9.480545928676e-04,1.112903235570e-03,2.304998000000e-03
0.812,7.430658603566e-06,1.721731699081e-04,7.369091839071e-04,1.265623154975e-03,1.162759524199e-03,4.946798971883e-04,1.224208794742e-05,2.582035711691e-04,8.995426989956e-04,1.131902506438e-03,2.304998000000e-03
0.814,7.133750454220e-06,1.664363189797e-04,7.192432749987e-04,1.254759110640e-03,1.184711603828e-03,5.370597496925e-04,2.399674127779e-05,2.141940832797e-04,8.472658952688e-04,1.142903075433e-03,2.304998000000e-03
0.816,6.845526141314e-06,1.608106965982e-04,7.015876862949e-04,1.242945417146e-03,1.205150205771e-03,5.799586572328e-04,3.958988531009e-05,1.734015113299e-04,7.918213713148e-04,1.145746767945e-03,2.304998000000e-03
0.818,6.565830673184e-06,1.552964972514e-04,6.839566051139e-04,1.230206604155e-03,1.224020451997e-03,6.231883737756e-04,5.893368559429e-05,1.361981920080e-04,7.338443429929e-04,1.140384499746e-03,2.304998000000e-03
0.820,6.294509788632e-06,1.498938547866e-04,6.663640524742e-04,1.216568743728e-03,1.241272393211e-03,6.665594231960e-04,8.191609064652e-05,1.029255015069e-04,6.739995877201e-04,1.126898594810e-03,2.304998000000e-03
0.822,6.031409975230e-06,1.446028426062e-04,6.488238673850e-04,1.202059389108e-03,1.256861148329e-03,7.098819885680e-04,1.084015890084e-04,7.389093886257e-05,6.129726449395e-04,1.105470944975e-03,2.304998000000e-03
0.824,5.776378487703e-06,1.394234738977e-04,6.313496913597e-04,1.186707510487e-03,1.270747027088e-03,7.529668021535e-04,1.382321092704e-04,4.936541809207e-05,5.514644181491e-04,1.076405352734e-03,2.304998000000e-03
0.826,5.529263366395e-06,1.343557018972e-04,6.139549531718e-04,1.170543427896e-03,1.282895635049e-03,7.956260290295e-04,1.712280988458e-04,2.958095636970e-05,4.901824608148e-04,1.040129047512e-03,2.304998000000e-03
0.828,5.289913455815e-06,1.293994201885e-04,5.966528538726e-04,1.153598741327e-03,1.293277960762e-03,8.376741452461e-04,2.071897113863e-04,1.472855186692e-05,4.298323997061e-04,9.971337046637e-04,2.304998000000e-03
0.830,5.058178423269e-06,1.245544630362e-04,5.794563520861e-04,1.135906258282e-03,1.301870444927e-03,8.789287983457e-04,2.458981370997e-04,4.956621636868e-06,3.711107139792e-04,9.480517733052e-04,2.304998000000e-03
0.832,4.833908777574e-06,1.198206057540e-04,5.623781496053e-04,1.117499918834e-03,1.308655031038e-03,9.192116562970e-04,2.871170720526e-04,3.697000444708e-07,3.146957282028e-04,8.935718392652e-04,2.304998000000e-03
0.834,4.616955887852e-06,1.151975651075e-04,5.454306773002e-04,1.098414718430e-03,1.313619197691e-03,9.583492277373e-04,3.305942922017e-04,1.027531889598e-06,2.612415682288e-04,8.344812101893e-04,2.304998000000e-03
0.836,4.407172002402e-06,1.106849997530e-04,5.286260813623e-04,1.078686628517e-03,1.316755972123e-03,9.961736651959e-04,3.760633104331e-04,6.944588403139e-06,2.113694925212e-04,7.716114663235e-04,2.304998000000e-03
0.838,4.204410267666e-06,1.062825107112e-04,5.119762099000e-04,1.058352515225e-03,1.318063925257e-03,1.032523531997e-03,4.232451539456e-04,1.808997108247e-05,1.656615695423e-04,7.058655414191e-04,2.304998000000e-03
0.840,4.008524747260e-06,1.019896418763e-04,4.954925999017e-04,1.037450056226e-03,1.317547147821e-03,1.067244540218e-03,4.718502144600e-04,3.438771955150e-05,1.246540664839e-04,6.381933308921e-04,2.304998000000e-03
0.842,3.819370441097e-06,9.780588056093e-05,4.791864645860e-04,1.016017655984e-03,1.315215208307e-03,1.100190250413e-03,5.215801561526e-04,5.571750123785e-05,8.883067762186e-05,5.695600677112e-04,2.304998000000e-03
0.844,3.636803304587e-06,9.373065807664e-05,4.630686811561e-04,9.940943595380e-04,1.311083092052e-03,1.131222731971e-03,5.721298820640e-04,8.191572642799e-05,5.861842950482e-05,5.009449263733e-04,2.304998000000e-03
0.846,3.460680267919e-06,8.976335035076e-05,4.471497789715e-04,9.717197650276e-04,1.305171122539e-03,1.160213179131e-03,6.231895435620e-04,1.127770081741e-04,3.438123401230e-05,4.333477837830e-04,2.304998000000e-03
0.848,3.290859255419e-06,8.590327857867e-05,4.314399281599e-04,9.489339351263e-04,1.297504864348e-03,1.187042483988e-03,6.744465848225e-04,1.480559629991e-04,1.641800797687e-05,3.677200035458e-04,2.304998000000e-03
0.850,3.127199204995e-06,8.214970991254e-05,4.159489286781e-04,9.257773075902e-04,1.288115008679e-03,1.211601752946e-03,7.255877817359e-04,1.874695542259e-04,4.956516515766e-06,3.050291964406e-04,2.304998000000e-03
0.852,2.969560087653e-06,7.850185818622e-05,4.006861998444e-04,9.022906050937e-04,1.277037241708e-03,1.233792783759e-03,7.763012911110e-04,2.306993227634e-04,1.535916192062e-07,2.461774352676e-04,2.304998000000e-03
0.854,2.817802927105e-06,7.495888467638e-05,3.856607703548e-04,8.785147445670e-04,1.264312095747e-03,1.253528473617e-03,8.262786947238e-04,2.773945488839e-04,2.091708861022e-06,1.920148701717e-04,2.304998000000e-03
0.856,2.671789819440e-06,7.151989890013e-05,3.708812687978e-04,8.544907462048e-04,1.249984784582e-03,1.270733186646e-03,8.752169946824e-04,3.271750804477e-04,1.077877996923e-05,1.433334911130e-04,2.304998000000e-03
0.858,2.531383952888e-06,6.818395944911e-05,3.563559146855e-04,8.302596423713e-04,1.234105022623e-03,1.285343050236e-03,9.228205883792e-04,3.796348277934e-04,2.614791663753e-05,1.008534047730e-04,2.304998000000e-03
0.860,2.396449627659e-06,6.495007486010e-05,3.420925100131e-04,8.058623865821e-04,1.216726829233e-03,1.297306202678e-03,9.688031892883e-04,4.343453942991e-04,4.805829642533e-05,6.520349972770e-05,2.304998000000e-03
0.862,2.266852275855e-06,6.181720452236e-05,3.280984313628e-04,7.813397627660e-04,1.197908318362e-03,1.306582973142e-03,1.012889603529e-03,4.908597903633e-04,7.629648754634e-05,3.691359896259e-05,2.304998000000e-03
0.864,2.142458481468e-06,5.878425962152e-05,3.143806225654e-04,7.567322950165e-04,1.177711474296e-03,1.313146005858e-03,1.054817594015e-03,5.487161815203e-04,1.105797198237e-04,1.641791521597e-05,2.304998000000e-03
0.866,2.023136000454e-06,5.585010412039e-05,3.009455879331e-04,7.320801580293e-04,1.156201914726e-03,1.316980315024e-03,1.094339455023e-03,6.074425580598e-04,1.505588480335e-04,4.043853272439e-06,2.304998000000e-03
0.868,1.908753780882e-06,5.301355577642e-05,2.877993860768e-04,7.074230884091e-04,1.133448641206e-03,1.318083288343e-03,1.131223648954e-03,6.665598497454e-04,1.958219036707e-04,1.594056447386e-09,2.304998000000e-03
0.870,1.799181983164e-06,5.027338719608e-05,2.749476243218e-04,6.828002970839e-04,1.109523778711e-03,1.316464619777e-03,1.165256186813e-03,7.255869482728e-04,2.458980613751e-04,4.386710784686e-06,2.304998000000e-03
0.872,1.694292000360e-06,4.762832692614e-05,2.623954537326e-04,6.582503829999e-04,1.084502304157e-03,1.312146179489e-03,1.196242017178e-03,7.840449645411e-04,3.002651704635e-04,1.718660436022e-05,2.304998000000e-03
0.874,1.593956478566e-06,4.507706058180e-05,2.501475647606e-04,6.338112482883e-04,1.058461765753e-03,1.305161832573e-03,1.224006152978e-03,8.414604659021e-04,3.583585488584e-04,3.825188401496e-05,2.304998000000e-03
0.876,1.498049337372e-06,4.261823201177e-05,2.382081835247e-04,6.095200151413e-04,1.031481993699e-03,1.295557189172e-03,1.248394794722e-03,8.973705172501e-04,4.195625103565e-04,6.734445277843e-05,2.304998000000e-03
0.878,1.406445790401e-06,4.025044450036e-05,2.265810687379e-04,5.854129445610e-04,1.003644803245e-03,1.283389292555e-03,1.269276179503e-03,9.513265198274e-04,4.832382196244e-04,1.041015092530e-04,2.304998000000e-03
0.880,1.319022365924e-06,3.797226200646e-05,2.152695092896e-04,5.615253571618e-04,9.750336912867e-04,1.268726261933e-03,1.286541314413e-03,1.002897428932e-03,5.487174551498e-04,1.480552491907e-04,2.304998000000e-03
0.882,1.235656927551e-06,3.578221043955e-05,2.042763224941e-04,5.378915562884e-04,9.457335272458e-04,1.251646867995e-03,1.300104631231e-03,1.051674015097e-03,6.153137550660e-04,1.986441047924e-04,2.304998000000e-03
0.884,1.156228694999e-06,3.367877897264e-05,1.936038530154e-04,5.145447535422e-04,9.158302401330e-04,1.232240059780e-03,1.309904321425e-03,1.097272466408e-03,6.823295875427e-04,2.552128508348e-04,2.304998000000e-03
0.886,1.080618264938e-06,3.166042139219e-05,1.832539724789e-04,4.915169969953e-04,8.854105013282e-04,1.210604441908e-03,1.315902687785e-03,1.139337201033e-03,7.490659699589e-04,3.169789813630e-04,2.304998000000e-03
0.888,1.008707631907e-06,2.972555748505e-05,1.732280797770e-04,4.688391021981e-04,8.545614062578e-04,1.186847699620e-03,1.318086086154e-03,1.177543773198e-03,8.148247882505e-04,3.832203921605e-04,2.304998000000e-03
0.890,9.403802093130e-07,2.787257446222e-05,1.635271020802e-04,4.465405862406e-04,8.233701541763e-04,1.161085975466e-03,1.316465045234e-03,1.211602105855e-03,8.789300160747e-04,4.529942191652e-04,2.304998000000e-03
0.892,8.755208505011e-07,2.609982841966e-05,1.541514965589e-04,4.246496049575e-04,7.919237285640e-04,1.133443216768e-03,1.311073774316e-03,1.241258266059e-03,9.407154275783e-04,5.254384112479e-04,2.304998000000e-03
0.894,8.140158699006e-07,2.440564583589e-05,1.451012528261e-04,4.031928935156e-04,7.603085788308e-04,1.104050467839e-03,1.301969968780e-03,1.266296079997e-03,9.995409883078e-04,5.995529399608e-04,2.304998000000e-03
0.896,7.557530642474e-07,2.278832510655e-05,1.363758961081e-04,3.821957105463e-04,7.286103039358e-04,1.073045135969e-03,1.289234098301e-03,1.286541070637e-03,1.054814166845e-03,6.744397685619e-04,2.304998000000e-03
0.898,7.006217338803e-07,2.124613811572e-05,1.279744911483e-04,3.616817859352e-04,6.969133401751e-04,1.040570223990e-03,1.272968650033e-03,1.301858157694e-03,1.105979461923e-03,7.490734887451e-04,2.304998000000e-03
0.900,6.485127041126e-07,1.977733184405e-05,1.198956468533e-04,3.416732724957e-04,6.653006536653e-04,1.006773531975e-03,1.253297304125e-03,1.312155494633e-03,1.152517030225e-03,8.224885313744e-04,2.304998000000e-03
0.902,5.993183466784e-07,1.838013001364e-05,1.121375216858e-04,3.221907016442e-04,6.338534384234e-04,9.718068359679e-04,1.230363866910e-03,1.317384289887e-03,1.193968736292e-03,8.937196621984e-04,2.304998000000e-03
0.904,5.529326012525e-07,1.705273476960e-05,1.046978298095e-04,3.032529432225e-04,6.026508218178e-04,9.358250581310e-04,1.204331048044e-03,1.317536976703e-03,1.229940326969e-03,9.618554716279e-04,2.304998000000e-03
0.906,5.092509970458e-07,1.579332839827e-05,9.757384799370e-05,2.848771696444e-04,5.717695784033e-04,8.989854003415e-04,1.175379177503e-03,1.312649788444e-03,1.260082821501e-03,1.026007328672e-03,2.304998000000e-03
0.908,4.681706744735e-07,1.460007508200e-05,9.076242327889e-05,2.670788244686e-04,5.412838526383e-04,8.614464872137e-04,1.143704672207e-03,1.302800809798e-03,1.284127436353e-03,1.085413191970e-03,2.304998000000e-03
0.910,4.295904068980e-07,1.347112269047e-05,8.425998141087e-05,2.498715955361e-04,5.112648928375e-04,8.233674927568e-04,1.109518631837e-03,1.288106844827e-03,1.301849071560e-03,1.139358065018e-03,2.304998000000e-03
0.912,3.934106224449e-07,1.240460460843e-05,7.806253604547e-05,2.332673928476e-04,4.817807957591e-04,7.849072641958e-04,1.073045104478e-03,1.268726338380e-03,1.313146871496e-03,1.187027141186e-03,2.304998000000e-03
0.914,3.595334258933e-07,1.139864159987e-05,7.216569872739e-05,2.172763312313e-04,4.528962648810e-04,7.462234632027e-04,1.034519218013e-03,1.244854493208e-03,1.317922991808e-03,1.227959632035e-03,2.304998000000e-03
0.916,3.278626206385e-07,1.045134370847e-05,6.656468964843e-05,2.019067179659e-04,4.246723815162e-04,7.074716958593e-04,9.941855591958e-04,1.216720591937e-03,1.316181593447e-03,1.261559030666e-03,2.304998000000e-03
0.918,2.983037307286e-07,9.560812194259e-06,6.125434918417e-05,1.871650454382e-04,3.971663912020e-04,6.688046671121e-04,9.522961405742e-04,1.184586841738e-03,1.308008467694e-03,1.287713309567e-03,2.304998000000e-03
0.920,2.707640229737e-07,8.725141506507e-06,5.622915021469e-05,1.730559889883e-04,3.704315057883e-04,6.303713534377e-04,9.091084687896e-04,1.148747233124e-03,1.293536196324e-03,1.305863269283e-03,2.304998000000e-03
0.922,2.451525291282e-07,7.942421292596e-06,5.148321122967e-05,1.595824099578e-04,3.445167217237e-04,5.923161932469e-04,8.648836448896e-04,1.109519096521e-03,1.272968509646e-03,1.315836109317e-03,2.304998000000e-03
0.924,2.213800681457e-07,7.210738442945e-06,4.701031021932e-05,1.467453641122e-04,3.194666566577e-04,5.547783068383e-04,8.198843238195e-04,1.067245822915e-03,1.246577162981e-03,1.317856505090e-03,2.304998000000e-03
0.926,1.993592685064e-07,6.528179171798e-06,4.280389935260e-05,1.345441154678e-04,2.953214038792e-04,5.178907417852e-04,7.743725073008e-04,1.022289947051e-03,1.214704296777e-03,1.311693836979e-03,2.304998000000e-03
0.928,1.790045906170e-07,5.892831133824e-06,3.885712044384e-05,1.229761556336e-04,2.721164066199e-04,4.817797752239e-04,7.286079925860e-04,9.750303689629e-04,1.177700502878e-03,1.297511178796e-03,2.304998000000e-03
0.930,1.602323492824e-07,5.302785576438e-06,3.516282120721e-05,1.120372287100e-04,2.498823520818e-04,4.465642232065e-04,6.828459102097e-04,9.258565338883e-04,1.136028430281e-03,1.275544355904e-03,2.304998000000e-03
0.932,1.429607362502e-07,4.756139527739e-06,3.171357230023e-05,1.017213618362e-04,2.286450867895e-04,4.123548231044e-04,6.373350231470e-04,8.751679037199e-04,1.090148867082e-03,1.246202146577e-03,2.304998000000e-03
0.934,1.271098428265e-07,4.250998019965e-06,2.850168515446e-05,9.202090141919e-05,2.084255531076e-04,3.792536571551e-04,5.923159543851e-04,8.233678917750e-04,1.040572091115e-03,1.210667163865e-03,2.304998000000e-03
0.936,1.126016825640e-07,3.785476348369e-06,2.551923059460e-05,8.292655512951e-05,1.892397487212e-04,3.473536240832e-04,5.480190912985e-04,7.708583990652e-04,9.878386502178e-04,1.168022545032e-03,2.304998000000e-03
0.938,9.936021402096e-08,3.357702365432e-06,2.275805824347e-05,7.442743965597e-05,1.710987081187e-04,3.167379695797e-04,5.046630062060e-04,7.180386472204e-04,9.325125287009e-04,1.120446251240e-03,2.304998000000e-03
0.940,8.731136359282e-08,2.965818810285e-06,2.020981671278e-05,6.651113432293e-05,1.540085086088e-04,2.874798826718e-04,4.624528075798e-04,6.652993650632e-04,8.751685809732e-04,1.067339311185e-03,2.304998000000e-03
0.942,7.638304841403e-08,2.607985673258e-06,1.786597457675e-05,5.916374054873e-05,1.379702996220e-04,2.596421489230e-04,4.215786532381e-04,6.130182727760e-04,8.163965301361e-04,1.009926544118e-03,2.304998000000e-03
0.944,6.650519933198e-08,2.282382595438e-06,1.571784212861e-05,5.236994720219e-05,1.229803570922e-04,2.332768776020e-04,3.822143118515e-04,5.615591282727e-04,7.567925291170e-04,9.490388762156e-04,2.304998000000e-03
0.946,5.760978395160e-08,1.987211303150e-06,1.375659391616e-05,4.611310186776e-05,1.090301623713e-04,2.084252965934e-04,3.445159158897e-04,5.112637640694e-04,6.969118068888e-04,8.853296159676e-04,2.304998000000e-03
0.948,4.963082975112e-08,1.720698077245e-06,1.197329205491e-05,4.037528803583e-05,9.610650693096e-05,1.851176155917e-04,3.086208153073e-04,4.624538383554e-04,6.373330545109e-04,8.199692969621e-04,2.304998000000e-03
0.950,4.250444726864e-08,1.481096257081e-06,1.035891031631e-05,3.513740822658e-05,8.419162243439e-05,1.633729771035e-04,2.746466936204e-04,4.154204501642e-04,5.785995873599e-04,7.532497239712e-04,2.304998000000e-03
0.952,3.616885335955e-08,1.266688779128e-06,8.904358987617e-06,3.037927306604e-05,7.326333700344e-05,1.431994748115e-04,2.426908441987e-04,3.704309745171e-04,5.212235752291e-04,6.862869044870e-04,2.304998000000e-03
0.954,3.056439452453e-08,1.075790750039e-06,7.600510501455e-06,2.607969627347e-05,6.329525775909e-05,1.245942565817e-04,2.128295020415e-04,3.277178677229e-04,4.656564316998e-04,6.201034217626e-04,2.304998000000e-03
0.956,2.563357030805e-08,9.067520541468e-07,6.438225830609e-06,2.221659560805e-05,5.425697973105e-05,1.075437102324e-04,1.851174312592e-04,2.874798902530e-04,4.123572573724e-04,5.547875136178e-04,2.304998000000e-03
0.958,2.132105676736e-08,7.579599952287e-07,5.408381645968e-06,1.876709972372e-05,4.611432134149e-05,9.202373657904e-05,1.595879874648e-04,2.498819900844e-04,3.616902461464e-04,4.912852378629e-04,2.304998000000e-03
0.960,1.757373001183e-08,6.278419724713e-07,4.501898233197e-06,1.570766093640e-05,3.882958692625e-05,7.800009952717e-05,1.362528425245e-04,2.150512106487e-04,3.140251810808e-04,4.306679163521e-04,2.304998000000e-03
0.962,1.434068981244e-08,5.148681905205e-07,3.709768165191e-06,1.301417387167e-05,3.236185553285e-05,6.542887056553e-05,1.151023914008e-04,1.830762427552e-04,2.695942802494e-04,3.735871831535e-04,2.304998000000e-03
0.964,1.157328328145e-08,4.175544035238e-07,3.023085726131e-06,1.066209998539e-05,2.666729698598e-05,5.425695906408e-05,9.610632754011e-05,1.540085081927e-04,2.286394247123e-04,3.197238845795e-04,2.304998000000e-03
0.966,9.225128622137e-09,3.344646930662e-07,2.433077083920e-06,8.626597917776e-06,2.169951459661e-05,4.442272922914e-05,7.921412830575e-05,1.278607208035e-04,1.913201338893e-04,2.696664559482e-04,2.304998000000e-03
0.968,7.252138948409e-09,2.642142799061e-07,1.931131206361e-06,6.882659657691e-06,1.740991456836e-05,3.585671148439e-05,6.435618436367e-05,1.046089927617e-04,1.577191187954e-04,2.240435530866e-04,2.304998000000e-03
0.970,5.612546174371e-09,2.054723694125e-07,1.508831518076e-06,5.405252481505e-06,1.374810230043e-05,2.848238886855e-05,5.144493398350e-05,8.419172569427e-05,1.278651215525e-04,1.831211602992e-04,2.304998000000e-03
0.972,4.266924973640e-09,1.569650306244e-07,1.157988293605e-06,4.169466632695e-06,1.066230506690e-05,2.221709550179e-05,4.037623893343e-05,6.651289514841e-05,1.017160101525e-04,1.467478066686e-04,2.304998000000e-03
