x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043221501550e+00,2.531260122366e+01,7.064939640119e+01,1.381318513299e+02,2.287305333090e+02,3.429512372990e+02,4.794454112482e+02,6.364769125966e+02,8.154352183117e+02,1.020006323136e+03
0.800,4.043228760243e+00,2.531341842879e+01,7.065549261967e+01,1.381343815399e+02,2.286956275743e+02,3.428937675454e+02,4.794821576437e+02,6.366486219974e+02,8.155011192122e+02,1.019713763799e+03
0.802,4.043235822727e+00,2.531422204586e+01,7.066162130245e+01,1.381376518845e+02,2.286618686388e+02,3.428333537170e+02,4.795099981116e+02,6.368201845358e+02,8.155923883871e+02,1.019445774031e+03
0.804,4.043242692200e+00,2.531501199677e+01,7.066777720939e+01,1.381416538875e+02,2.286293523841e+02,3.427702606989e+02,4.795287208454e+02,6.369900623734e+02,8.157079895565e+02,1.019206166053e+03
0.806,4.043249371851e+00,2.531578821111e+01,7.067395511849e+01,1.381463777786e+02,2.285981706832e+02,3.427047654687e+02,4.795381732111e+02,6.371567306332e+02,8.158466083066e+02,1.018998384822e+03
0.808,4.043255864853e+00,2.531655062613e+01,7.068014983183e+01,1.381518125195e+02,2.285684111228e+02,3.426371557808e+02,4.795382627199e+02,6.373186907912e+02,8.160066637211e+02,1.018825374269e+03
0.810,4.043262174369e+00,2.531729918676e+01,7.068635618141e+01,1.381579458317e+02,2.285401567401e+02,3.425677288029e+02,4.795289576045e+02,6.374744835611e+02,8.161863332374e+02,1.018689689090e+03
0.812,4.043268303548e+00,2.531803384561e+01,7.069256903496e+01,1.381647642272e+02,2.285134857763e+02,3.424967897103e+02,4.795102869910e+02,6.376227020341e+02,8.163835638052e+02,1.018593201316e+03
0.814,4.043274255525e+00,2.531875456296e+01,7.069878330173e+01,1.381722530413e+02,2.284884714445e+02,3.424246502425e+02,4.794823406681e+02,6.377620039060e+02,8.165961010380e+02,1.018537334939e+03
0.816,4.043280033421e+00,2.531946130672e+01,7.070499393821e+01,1.381803964686e+02,2.284651817162e+02,3.423516272334e+02,4.794452684530e+02,6.378911233733e+02,8.168215169940e+02,1.018522893250e+03
0.818,4.043285640344e+00,2.532015405247e+01,7.071119595377e+01,1.381891776002e+02,2.284436791248e+02,3.422780411174e+02,4.793992791692e+02,6.380088818901e+02,8.170572291318e+02,1.018550125523e+03
0.820,4.043291079385e+00,2.532083278339e+01,7.071738441629e+01,1.381985784641e+02,2.284240205872e+02,3.422042144229e+02,4.793446392157e+02,6.381141989090e+02,8.173005347239e+02,1.018618613675e+03
0.822,4.043296353622e+00,2.532149749026e+01,7.072355445769e+01,1.382085800673e+02,2.284062572455e+02,3.421304702586e+02,4.792816707667e+02,6.382061011129e+02,8.175486466324e+02,1.018727433969e+03
0.824,4.043301466118e+00,2.532214817143e+01,7.072970127935e+01,1.382191624400e+02,2.283904343264e+02,3.420571307980e+02,4.792107496322e+02,6.382837309858e+02,8.177987152552e+02,1.018875043544e+03
0.826,4.043306419917e+00,2.532278483276e+01,7.073582015747e+01,1.382303046819e+02,2.283765910225e+02,3.419845157760e+02,4.791323026928e+02,6.383463541310e+02,8.180478639541e+02,1.019059272717e+03
0.828,4.043311218051e+00,2.532340748764e+01,7.074190644838e+01,1.382419850106e+02,2.283647603921e+02,3.419129409936e+02,4.790468050770e+02,6.383933659880e+02,8.182932239240e+02,1.019277624514e+03
0.830,4.043315863534e+00,2.532401615687e+01,7.074795559367e+01,1.382541808111e+02,2.283549692811e+02,3.418427168530e+02,4.789547769983e+02,6.384242967767e+02,8.185319635503e+02,1.019526887044e+03
0.832,4.043320359361e+00,2.532461086868e+01,7.075396312528e+01,1.382668686879e+02,2.283472382647e+02,3.417741469133e+02,4.788567802619e+02,6.384388156179e+02,8.187613250282e+02,1.019803563324e+03
0.834,4.043324708513e+00,2.532519165867e+01,7.075992467045e+01,1.382800245177e+02,2.283415816110e+02,3.417075264933e+02,4.787534145227e+02,6.384367334031e+02,8.189786489354e+02,1.020103655013e+03
0.836,4.043328913951e+00,2.532575856971e+01,7.076583595657e+01,1.382936235049e+02,2.283380072655e+02,3.416431413049e+02,4.786453133455e+02,6.384180043270e+02,8.191814094756e+02,1.020422938932e+03
0.838,4.043332978619e+00,2.532631165192e+01,7.077169281588e+01,1.383076402366e+02,2.283365168567e+02,3.415812661475e+02,4.785331399794e+02,6.383827261916e+02,8.193672401839e+02,1.020756829532e+03
0.840,4.043336905443e+00,2.532685096261e+01,7.077749119005e+01,1.383220487411e+02,2.283371057231e+02,3.415221636518e+02,4.784175829591e+02,6.383311394321e+02,8.195339608057e+02,1.021100502773e+03
0.842,4.043340697330e+00,2.532737656618e+01,7.078322713465e+01,1.383368225451e+02,2.283397629615e+02,3.414660830885e+02,4.782993515688e+02,6.382636249333e+02,8.196796048274e+02,1.021449056718e+03
0.844,4.043344357167e+00,2.532788853408e+01,7.078889682346e+01,1.383519347343e+02,2.283444714961e+02,3.414132592449e+02,4.781791711670e+02,6.381807005008e+02,8.198024361245e+02,1.021797518631e+03
0.846,4.043347887822e+00,2.532838694471e+01,7.079449655259e+01,1.383673580126e+02,2.283512081684e+02,3.413639113754e+02,4.780577784092e+02,6.380830162395e+02,8.199009751723e+02,1.022140810638e+03
0.848,4.043351292143e+00,2.532887188334e+01,7.080002274456e+01,1.383830647642e+02,2.283599438476e+02,3.413182422270e+02,4.779359163871e+02,6.379713488541e+02,8.199740066907e+02,1.022474101242e+03
0.850,4.043354572959e+00,2.532934344206e+01,7.080547195206e+01,1.383990271144e+02,2.283706435612e+02,3.412764371596e+02,4.778143297814e+02,6.378465942319e+02,8.200206046750e+02,1.022792476431e+03
0.852,4.043357733075e+00,2.532980171961e+01,7.081084086170e+01,1.384152169922e+02,2.283832666449e+02,3.412386633342e+02,4.776937599895e+02,6.377097603815e+02,8.200401315071e+02,1.023091355029e+03
0.854,4.043360775279e+00,2.533024682137e+01,7.081612629749e+01,1.384316061927e+02,2.283977669123e+02,3.412050690180e+02,4.775749402662e+02,6.375619574254e+02,8.200322518731e+02,1.023366419551e+03
0.856,4.043363702335e+00,2.533067885921e+01,7.082132522419e+01,1.384481664399e+02,2.284140928422e+02,3.411757829595e+02,4.774585909795e+02,6.374043886474e+02,8.199969336072e+02,1.023613647877e+03
0.858,4.043366516984e+00,2.533109795140e+01,7.082643475044e+01,1.384648694491e+02,2.284321877854e+02,3.411509138833e+02,4.773454149154e+02,6.372383394304e+02,8.199344486513e+02,1.023829382944e+03
0.860,4.043369221949e+00,2.533150422250e+01,7.083145213178e+01,1.384816869905e+02,2.284519901870e+02,3.411305500689e+02,4.772360927113e+02,6.370651657651e+02,8.198453695348e+02,1.024010430944e+03
0.862,4.043371819926e+00,2.533189780323e+01,7.083637477337e+01,1.384985909506e+02,2.284734338261e+02,3.411147590445e+02,4.771312786321e+02,6.368862824938e+02,8.197305639887e+02,1.024154101171e+03
0.864,4.043374313589e+00,2.533227883038e+01,7.084120023261e+01,1.385155533955e+02,2.284964480720e+02,3.411035873754e+02,4.770315961382e+02,6.367031514470e+02,8.195911816471e+02,1.024258188477e+03
0.866,4.043376705590e+00,2.533264744668e+01,7.084592622151e+01,1.385325466317e+02,2.285209581535e+02,3.410970605707e+02,4.769376341424e+02,6.365172666623e+02,8.194286419990e+02,1.024321030136e+03
0.868,4.043378998556e+00,2.533300380065e+01,7.085055060884e+01,1.385495432682e+02,2.285468854434e+02,3.410951830769e+02,4.768499431180e+02,6.363301445260e+02,8.192446199490e+02,1.024341558744e+03
0.870,4.043381195090e+00,2.533334804648e+01,7.085507142214e+01,1.385665162759e+02,2.285741477556e+02,3.410979383930e+02,4.767690318173e+02,6.361433078753e+02,8.190410296904e+02,1.024319288934e+03
0.872,4.043383297770e+00,2.533368034391e+01,7.085948684945e+01,1.385834390478e+02,2.286026596541e+02,3.411052892913e+02,4.766953639689e+02,6.359582725230e+02,8.188199940858e+02,1.024254284690e+03
0.874,4.043385309149e+00,2.533400085806e+01,7.086379524082e+01,1.386002854572e+02,2.286323327729e+02,3.411171781262e+02,4.766293555992e+02,6.357765370110e+02,8.185838089137e+02,1.024147304692e+03
0.876,4.043387231754e+00,2.533430975930e+01,7.086799510964e+01,1.386170299148e+02,2.286630761458e+02,3.411335272596e+02,4.765713723617e+02,6.355995666534e+02,8.183349773157e+02,1.023999558117e+03
0.878,4.043389068086e+00,2.533460722311e+01,7.087208513374e+01,1.386336474254e+02,2.286947965445e+02,3.411542395918e+02,4.765217275186e+02,6.354287813860e+02,8.180760965487e+02,1.023812887450e+03
0.880,4.043390820622e+00,2.533489342989e+01,7.087606415618e+01,1.386501136416e+02,2.287273988245e+02,3.411791991696e+02,4.764806801971e+02,6.352655455812e+02,8.178098833427e+02,1.023589668434e+03
0.882,4.043392491810e+00,2.533516856483e+01,7.087993118594e+01,1.386664049174e+02,2.287607862774e+02,3.412082719086e+02,4.764484338330e+02,6.351111545605e+02,8.175391285855e+02,1.023332752991e+03
0.884,4.043394084070e+00,2.533543281774e+01,7.088368539823e+01,1.386824983593e+02,2.287948609873e+02,3.412413063986e+02,4.764251353743e+02,6.349668231918e+02,8.172666681715e+02,1.023045468682e+03
0.886,4.043395599796e+00,2.533568638286e+01,7.088732613469e+01,1.386983718761e+02,2.288295241924e+02,3.412781347938e+02,4.764108744447e+02,6.348336769873e+02,8.169953438932e+02,1.022731789462e+03
0.888,4.043397041355e+00,2.533592945872e+01,7.089085290324e+01,1.387140042257e+02,2.288646766477e+02,3.413185737912e+02,4.764056834830e+02,6.347127429053e+02,8.167279940119e+02,1.022395382537e+03
0.890,4.043398411082e+00,2.533616224793e+01,7.089426537772e+01,1.387293750615e+02,2.289002189900e+02,3.413624256916e+02,4.764095374574e+02,6.346049391175e+02,8.164673669889e+02,1.022041036240e+03
0.892,4.043399711287e+00,2.533638495702e+01,7.089756339732e+01,1.387444649751e+02,2.289360521018e+02,3.414094795104e+02,4.764223550364e+02,6.345110693901e+02,8.162161714404e+02,1.021673128497e+03
0.894,4.043400944248e+00,2.533659779622e+01,7.090074696570e+01,1.387592555374e+02,2.289720774743e+02,3.414595121825e+02,4.764439990510e+02,6.344318179715e+02,8.159770094986e+02,1.021296737952e+03
0.896,4.043402112215e+00,2.533680097931e+01,7.090381624985e+01,1.387737293371e+02,2.290081975676e+02,3.415122898116e+02,4.764742781871e+02,6.343677371283e+02,8.157522901666e+02,1.020916425282e+03
0.898,4.043403217407e+00,2.533699472339e+01,7.090677157878e+01,1.387878700166e+02,2.290443161669e+02,3.415675689768e+02,4.765129487847e+02,6.343192544260e+02,8.155442718974e+02,1.020537398024e+03
0.900,4.043404262012e+00,2.533717924869e+01,7.090961344183e+01,1.388016623055e+02,2.290803387325e+02,3.416250980909e+02,4.765597167980e+02,6.342866605836e+02,8.153550681726e+02,1.020164559818e+03
0.902,4.043405248188e+00,2.533735477837e+01,7.091234248677e+01,1.388150920512e+02,2.291161727441e+02,3.416846187993e+02,4.766142403320e+02,6.342701100396e+02,8.151865415934e+02,1.019802812605e+03
0.904,4.043406178061e+00,2.533752153828e+01,7.091495951770e+01,1.388281462462e+02,2.291517280362e+02,3.417458673914e+02,4.766761325495e+02,6.342696267448e+02,8.150402950405e+02,1.019456784978e+03
0.906,4.043407053725e+00,2.533767975679e+01,7.091746549256e+01,1.388408130533e+02,2.291869171245e+02,3.418085762766e+02,4.767449647216e+02,6.342850960107e+02,8.149177473345e+02,1.019130989849e+03
0.908,4.043407877243e+00,2.533782966454e+01,7.091986152044e+01,1.388530818268e+02,2.292216555216e+02,3.418724754422e+02,4.768202698733e+02,6.343162706784e+02,8.148199912450e+02,1.018829297243e+03
0.910,4.043408650643e+00,2.533797149419e+01,7.092214885865e+01,1.388649431314e+02,2.292558620402e+02,3.419372939404e+02,4.769015461214e+02,6.343627810316e+02,8.147479419413e+02,1.018555338270e+03
0.912,4.043409375922e+00,2.533810548025e+01,7.092432890944e+01,1.388763887574e+02,2.292894590843e+02,3.420027613796e+02,4.769882607988e+02,6.344241255497e+02,8.147020094633e+02,1.018313250924e+03
0.914,4.043410055042e+00,2.533823185882e+01,7.092640321654e+01,1.388874117324e+02,2.293223729244e+02,3.420686093864e+02,4.770798548961e+02,6.344996863635e+02,8.146825916083e+02,1.018105375318e+03
0.916,4.043410689932e+00,2.533835086731e+01,7.092837346131e+01,1.388980063299e+02,2.293545339585e+02,3.421345730863e+02,4.771757469160e+02,6.345887377317e+02,8.146896714595e+02,1.017934740813e+03
0.918,4.043411282485e+00,2.533846274429e+01,7.093024145873e+01,1.389081680747e+02,2.293858769556e+02,3.422003925431e+02,4.772753377065e+02,6.346904496981e+02,8.147229002227e+02,1.017801916338e+03
0.920,4.043411834560e+00,2.533856772912e+01,7.093200915306e+01,1.389178937439e+02,2.294163412808e+02,3.422658141675e+02,4.773780150535e+02,6.348038917036e+02,8.147817388717e+02,1.017709741790e+03
0.922,4.043412347982e+00,2.533866606182e+01,7.093367861321e+01,1.389271813652e+02,2.294458711029e+02,3.423305920948e+02,4.774831581974e+02,6.349280593120e+02,8.148653591182e+02,1.017659094734e+03
0.924,4.043412824537e+00,2.533875798272e+01,7.093525202787e+01,1.389360302108e+02,2.294744155802e+02,3.423944895127e+02,4.775901426842e+02,6.350618655985e+02,8.149726561101e+02,1.017648834156e+03
0.926,4.043413265978e+00,2.533884373226e+01,7.093673170035e+01,1.389444407880e+02,2.295019290265e+02,3.424572799462e+02,4.776983456131e+02,6.352041630430e+02,8.151022388371e+02,1.017680131259e+03
0.928,4.043413674018e+00,2.533892355068e+01,7.093812004313e+01,1.389524148259e+02,2.295283710544e+02,3.425187484449e+02,4.778071493240e+02,6.353537523249e+02,8.152526819284e+02,1.017752157871e+03
0.930,4.043414050336e+00,2.533899767777e+01,7.093941957213e+01,1.389599552582e+02,2.295537066957e+02,3.425786927587e+02,4.779159472521e+02,6.355094007453e+02,8.154221044325e+02,1.017863716355e+03
0.932,4.043414396572e+00,2.533906635260e+01,7.094063290075e+01,1.389670662021e+02,2.295779064986e+02,3.426369243893e+02,4.780241479712e+02,6.356698438998e+02,8.156086329635e+02,1.018012730730e+03
0.934,4.043414714328e+00,2.533912981324e+01,7.094176273356e+01,1.389737529334e+02,2.296009465993e+02,3.426932695711e+02,4.781311794076e+02,6.358338048768e+02,8.158101929293e+02,1.018193195097e+03
0.936,4.043415005166e+00,2.533918829647e+01,7.094281185979e+01,1.389800218575e+02,2.296228087683e+02,3.427475701708e+02,4.782364938224e+02,6.360000115512e+02,8.160245866719e+02,1.018409765743e+03
0.938,4.043415270611e+00,2.533924203747e+01,7.094378314644e+01,1.389858804765e+02,2.296434804321e+02,3.427996844867e+02,4.783395715668e+02,6.361672002793e+02,8.162495212496e+02,1.018651381894e+03
0.940,4.043415512149e+00,2.533929126958e+01,7.094467953127e+01,1.389913373522e+02,2.296629546654e+02,3.428494879356e+02,4.784399250018e+02,6.363341342992e+02,8.164826595269e+02,1.018921085425e+03
0.942,4.043415731224e+00,2.533933622396e+01,7.094550401533e+01,1.389964020652e+02,2.296812301585e+02,3.428968736431e+02,4.785371020330e+02,6.364996180248e+02,8.167216039183e+02,1.019212656094e+03
0.944,4.043415929240e+00,2.533937712929e+01,7.094625965537e+01,1.390010851697e+02,2.296983111551e+02,3.429417529083e+02,4.786306895308e+02,6.366625000645e+02,8.169639306968e+02,1.019521874043e+03
0.946,4.043416107562e+00,2.533941421149e+01,7.094694955588e+01,1.390053981448e+02,2.297142073619e+02,3.429840555527e+02,4.787203162952e+02,6.368216984264e+02,8.172073825166e+02,1.019845421445e+03
0.948,4.043416267513e+00,2.533944769340e+01,7.094757686091e+01,1.390093533405e+02,2.297289338302e+02,3.430237301528e+02,4.788056557809e+02,6.369761949758e+02,8.174496066439e+02,1.020177353747e+03
0.950,4.043416410372e+00,2.533947779444e+01,7.094814474557e+01,1.390129639211e+02,2.297425108070e+02,3.430607441242e+02,4.788864281990e+02,6.371250683059e+02,8.176883941690e+02,1.020516189018e+03
0.952,4.043416537379e+00,2.533950473033e+01,7.094865640733e+01,1.390162438037e+02,2.297549635569e+02,3.430950836896e+02,4.789624022375e+02,6.372674721027e+02,8.179216628077e+02,1.020856259617e+03
0.954,4.043416649728e+00,2.533952871274e+01,7.094911505695e+01,1.390192075924e+02,2.297663221546e+02,3.431267537041e+02,4.790333966501e+02,6.374026705796e+02,8.181475772875e+02,1.021192372354e+03
0.956,4.043416748574e+00,2.533954994897e+01,7.094952390922e+01,1.390218705089e+02,2.297766212465e+02,3.431557773383e+02,4.790992812368e+02,6.375300346061e+02,8.183642710831e+02,1.021524079116e+03
0.958,4.043416835025e+00,2.533956864164e+01,7.094988617343e+01,1.390242483190e+02,2.297858997823e+02,3.431821956143e+02,4.791599766958e+02,6.376490420775e+02,8.185702635232e+02,1.021846575347e+03
0.960,4.043416910146e+00,2.533958498829e+01,7.095020504350e+01,1.390263572544e+02,2.297942007163e+02,3.432060668090e+02,4.792154552774e+02,6.377592908672e+02,8.187640512131e+02,1.022154420342e+03
0.962,4.043416974957e+00,2.533959918112e+01,7.095048368796e+01,1.390282139317e+02,2.298015706777e+02,3.432274656982e+02,4.792657398174e+02,6.378605002449e+02,8.189446900440e+02,1.022444304777e+03
0.964,4.043417030434e+00,2.533961140660e+01,7.095072523952e+01,1.390298352657e+02,2.298080596108e+02,3.432464826532e+02,4.793109023686e+02,6.379525074467e+02,8.191111966214e+02,1.022717849475e+03
0.966,4.043417077507e+00,2.533962184511e+01,7.095093278452e+01,1.390312383800e+02,2.298137203846e+02,3.432632225913e+02,4.793510630472e+02,6.380352722300e+02,8.192629224010e+02,1.022972066066e+03
0.968,4.043417117058e+00,2.533963067063e+01,7.095110935203e+01,1.390324405133e+02,2.298186083715e+02,3.432778037643e+02,4.793863873470e+02,6.381088702062e+02,8.193995311119e+02,1.023203761923e+03
0.970,4.043417149926e+00,2.533963805035e+01,7.095125790272e+01,1.390334589212e+02,2.298227809961e+02,3.432903564203e+02,4.794170834433e+02,6.381734963507e+02,8.195209058997e+02,1.023411586246e+03
0.972,4.043417176901e+00,2.533964414429e+01,7.095138131745e+01,1.390343107743e+02,2.298262972532e+02,3.433010212740e+02,4.794433989217e+02,6.382294546066e+02,8.196272180569e+02,1.023596308279e+03
0.974,4.043417198726e+00,2.533964910501e+01,7.095148238564e+01,1.390350130532e+02,2.298292171963e+02,3.433099478587e+02,4.794656166665e+02,6.382771487584e+02,8.197186835598e+02,1.023756773108e+03
0.976,4.043417216096e+00,2.533965307716e+01,7.095156379335e+01,1.390355824378e+02,2.298316013954e+02,3.433172927147e+02,4.794840504240e+02,6.383170801007e+02,8.197960820782e+02,1.023893904002e+03
0.978,4.043417229657e+00,2.533965619713e+01,7.095162811111e+01,1.390360351949e+02,2.298335103658e+02,3.433232174232e+02,4.794990395329e+02,6.383498312175e+02,8.198601514574e+02,1.024009378646e+03
0.980,4.043417240006e+00,2.533965859268e+01,7.095167778151e+01,1.390363870599e+02,2.298350039669e+02,3.433278864931e+02,4.795109434282e+02,6.383760582004e+02,8.199119108481e+02,1.024103602596e+03
0.982,4.043417247694e+00,2.533966038258e+01,7.095171510654e+01,1.390366531161e+02,2.298361407722e+02,3.433314651040e+02,4.795201351570e+02,6.383964694143e+02,8.199525263457e+02,1.024177443824e+03
0.984,4.043417253216e+00,2.533966167618e+01,7.095174223465e+01,1.390368476698e+02,2.298369774096e+02,3.433341166926e+02,4.795269947019e+02,6.384118177627e+02,8.199833236693e+02,1.024234897520e+03
0.986,4.043417257023e+00,2.533966257302e+01,7.095176114758e+01,1.390369841211e+02,2.298375678738e+02,3.433360004015e+02,4.795319014717e+02,6.384228765060e+02,8.200056793808e+02,1.024275806695e+03
0.988,4.043417259510e+00,2.533966316248e+01,7.095177364697e+01,1.390370748319e+02,2.298379628099e+02,3.433372683803e+02,4.795352263542e+02,6.384304221323e+02,8.200210532558e+02,1.024304335388e+03
0.990,4.043417261023e+00,2.533966352335e+01,7.095178134064e+01,1.390371309894e+02,2.298382087684e+02,3.433380629411e+02,4.795373232173e+02,6.384352125579e+02,8.200308661397e+02,1.024322800753e+03
0.992,4.043417261858e+00,2.533966372340e+01,7.095178562874e+01,1.390371624663e+02,2.298383474334e+02,3.433385135790e+02,4.795385197913e+02,6.384379636344e+02,8.200365463477e+02,1.024333578554e+03
0.994,4.043417262254e+00,2.533966381904e+01,7.095178768952e+01,1.390371776774e+02,2.298384148216e+02,3.433387338484e+02,4.795391081444e+02,6.384393243117e+02,8.200393699827e+02,1.024338884774e+03
0.996,4.043417262402e+00,2.533966385484e+01,7.095178846498e+01,1.390371834321e+02,2.298384404553e+02,3.433388181031e+02,4.795393344663e+02,6.384398507890e+02,8.200404747444e+02,1.024341019821e+03
0.998,4.043417262436e+00,2.533966386316e+01,7.095178864619e+01,1.390371847838e+02,2.298384465075e+02,3.433388381001e+02,4.795393884663e+02,6.384399771033e+02,8.200407374834e+02,1.024341532651e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
