x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043162257114e+00,2.530441107457e+01,7.055788139511e+01,1.378578641396e+02,2.283952379489e+02,3.428339346435e+02,4.794169691673e+02,6.358828145220e+02,8.140414134274e+02,1.018694319127e+03
0.800,4.043171712554e+00,2.530547559599e+01,7.056582255326e+01,1.378611600841e+02,2.283497684566e+02,3.427590724312e+02,4.794648363721e+02,6.361064894956e+02,8.141272583614e+02,1.018313220586e+03
0.802,4.043180912405e+00,2.530652241711e+01,7.057380600060e+01,1.378654201552e+02,2.283057928269e+02,3.426803751588e+02,4.795011023883e+02,6.363299731609e+02,8.142461489416e+02,1.017964127269e+03
0.804,4.043189860833e+00,2.530755143619e+01,7.058182491113e+01,1.378706333112e+02,2.282634359590e+02,3.425981878756e+02,4.795254913092e+02,6.365512622729e+02,8.143967352717e+02,1.017652005115e+03
0.806,4.043198561991e+00,2.530856256151e+01,7.058987248248e+01,1.378767868253e+02,2.282228175299e+02,3.425128713826e+02,4.795378043080e+02,6.367683704711e+02,8.145773051481e+02,1.017381341650e+03
0.808,4.043207020015e+00,2.530955571132e+01,7.059794194365e+01,1.378838663185e+02,2.281840516332e+02,3.424248005194e+02,4.795379209055e+02,6.369793457228e+02,8.147857992110e+02,1.017155971748e+03
0.810,4.043215239022e+00,2.531053081390e+01,7.060602656262e+01,1.378918557963e+02,2.281472464363e+02,3.423343623874e+02,4.795257997203e+02,6.371822871084e+02,8.150198433235e+02,1.016979223249e+03
0.812,4.043223223116e+00,2.531148780751e+01,7.061411965390e+01,1.379007376887e+02,2.281125038590e+02,3.422419545193e+02,4.795014786932e+02,6.373753619364e+02,8.152767631068e+02,1.016853534729e+03
0.814,4.043230976380e+00,2.531242664039e+01,7.062221458609e+01,1.379104928932e+02,2.280799192715e+02,3.421479829984e+02,4.794650747864e+02,6.375568216722e+02,8.155536219142e+02,1.016780761135e+03
0.816,4.043238502880e+00,2.531334727078e+01,7.063030478932e+01,1.379211008207e+02,2.280495812158e+02,3.420528605440e+02,4.794167831570e+02,6.377250174338e+02,8.158472570198e+02,1.016761948860e+03
0.818,4.043245806663e+00,2.531424966685e+01,7.063838376264e+01,1.379325394453e+02,2.280215711503e+02,3.419570045660e+02,4.793568758264e+02,6.378784140040e+02,8.161543043099e+02,1.016797422619e+03
0.820,4.043252891757e+00,2.531513380668e+01,7.064644508127e+01,1.379447853560e+02,2.279959632171e+02,3.418608352016e+02,4.792856998157e+02,6.380156038219e+02,8.164712431125e+02,1.016886637802e+03
0.822,4.043259762173e+00,2.531599967827e+01,7.065448240387e+01,1.379578138118e+02,2.279728240355e+02,3.417647733440e+02,4.792036748008e+02,6.381353190088e+02,8.167944427994e+02,1.017028391115e+03
0.824,4.043266421897e+00,2.531684727946e+01,7.066248947958e+01,1.379715987992e+02,2.279522125199e+02,3.416692386684e+02,4.791112903255e+02,6.382364425332e+02,8.171201913744e+02,1.017220672770e+03
0.826,4.043272874898e+00,2.531767661791e+01,7.067046015501e+01,1.379861130929e+02,2.279341797237e+02,3.415746476730e+02,4.790091024604e+02,6.383180177428e+02,8.174447416226e+02,1.017460656459e+03
0.828,4.043279125124e+00,2.531848771102e+01,7.067838838114e+01,1.380013283181e+02,2.279187687099e+02,3.414814117319e+02,4.788977301251e+02,6.383792571147e+02,8.177643565331e+02,1.017745089531e+03
0.830,4.043285176500e+00,2.531928058592e+01,7.068626822002e+01,1.380172150159e+02,2.279060144489e+02,3.413899351867e+02,4.787778509689e+02,6.384195486965e+02,8.180753475410e+02,1.018069788060e+03
0.832,4.043291032930e+00,2.532005527938e+01,7.069409385139e+01,1.380337427103e+02,2.278959437429e+02,3.413006134641e+02,4.786501968199e+02,6.384384614723e+02,8.183741222282e+02,1.018430196746e+03
0.834,4.043296698295e+00,2.532081183775e+01,7.070185957915e+01,1.380508799776e+02,2.278885751781e+02,3.412138312576e+02,4.785155488107e+02,6.384357491028e+02,8.186572163336e+02,1.018821107205e+03
0.836,4.043302176453e+00,2.532155031690e+01,7.070955983761e+01,1.380685945178e+02,2.278839191044e+02,3.411299607458e+02,4.783747322458e+02,6.384113519202e+02,8.189213396621e+02,1.019237018167e+03
0.838,4.043307471239e+00,2.532227078211e+01,7.071718919771e+01,1.380868532275e+02,2.278819776430e+02,3.410493598927e+02,4.782286110982e+02,6.383653973251e+02,8.191634095697e+02,1.019671956330e+03
0.840,4.043312586465e+00,2.532297330802e+01,7.072474237292e+01,1.381056222747e+02,2.278827447221e+02,3.409723708105e+02,4.780780822784e+02,6.382981985170e+02,8.193805859765e+02,1.020119637718e+03
0.842,4.043317525915e+00,2.532365797854e+01,7.073221422508e+01,1.381248671747e+02,2.278862061384e+02,3.408993182085e+02,4.779240697259e+02,6.382102516506e+02,8.195703072297e+02,1.020573676892e+03
0.844,4.043322293353e+00,2.532432488674e+01,7.073959977001e+01,1.381445528674e+02,2.278923396486e+02,3.408305079292e+02,4.777675183194e+02,6.381022312384e+02,8.197303117898e+02,1.021027596181e+03
0.846,4.043326892514e+00,2.532497413473e+01,7.074689418290e+01,1.381646437964e+02,2.279011150854e+02,3.407662255816e+02,4.776093876534e+02,6.379749841309e+02,8.198586723735e+02,1.021474780962e+03
0.848,4.043331327108e+00,2.532560583361e+01,7.075409280357e+01,1.381851039881e+02,2.279124945021e+02,3.407067352711e+02,4.774506457066e+02,6.378295220924e+02,8.199538059123e+02,1.021908937546e+03
0.850,4.043335600819e+00,2.532622010332e+01,7.076119114145e+01,1.382058971318e+02,2.279264323421e+02,3.406522784545e+02,4.772922625273e+02,6.376670121383e+02,8.200145061586e+02,1.022323664764e+03
0.852,4.043339717303e+00,2.532681707249e+01,7.076818488039e+01,1.382269866614e+02,2.279428756347e+02,3.406030728817e+02,4.771352038870e+02,6.374887673380e+02,8.200399425274e+02,1.022712995006e+03
0.854,4.043343680190e+00,2.532739687840e+01,7.077506988322e+01,1.382483358361e+02,2.279617642156e+02,3.405593116914e+02,4.769804249502e+02,6.372962337775e+02,8.200296782267e+02,1.023071304158e+03
0.856,4.043347493080e+00,2.532795966676e+01,7.078184219613e+01,1.382699078224e+02,2.279830309717e+02,3.405211625957e+02,4.768288640950e+02,6.370909788986e+02,8.199836713561e+02,1.023393352857e+03
0.858,4.043351159546e+00,2.532850559164e+01,7.078849805274e+01,1.382916657759e+02,2.280066021095e+02,3.404887672233e+02,4.766814367962e+02,6.368746770884e+02,8.199022761570e+02,1.023674377281e+03
0.860,4.043354683132e+00,2.532903481530e+01,7.079503387800e+01,1.383135729231e+02,2.280323974452e+02,3.404622405706e+02,4.765390296770e+02,6.366490947100e+02,8.197862384273e+02,1.023910217057e+03
0.862,4.043358067352e+00,2.532954750802e+01,7.080144629178e+01,1.383355926425e+02,2.280603307174e+02,3.404416706021e+02,4.764024950068e+02,6.364160747892e+02,8.196366885053e+02,1.024097367173e+03
0.864,4.043361315689e+00,2.533004384799e+01,7.080773211226e+01,1.383576885464e+02,2.280903099196e+02,3.404271179756e+02,4.762726449282e+02,6.361775215599e+02,8.194551239466e+02,1.024232955121e+03
0.866,4.043364431598e+00,2.533052402112e+01,7.081388835901e+01,1.383798245602e+02,2.281222376521e+02,3.404186159199e+02,4.761502465805e+02,6.359353812104e+02,8.192433938298e+02,1.024314814975e+03
0.868,4.043367418500e+00,2.533098822089e+01,7.081991225584e+01,1.384019650033e+02,2.281560114924e+02,3.404161702276e+02,4.760360170307e+02,6.356916290413e+02,8.190036799469e+02,1.024341556294e+03
0.870,4.043370279786e+00,2.533143664816e+01,7.082580123333e+01,1.384240746667e+02,2.281915243818e+02,3.404197594036e+02,4.759306189979e+02,6.354482487562e+02,8.187384757968e+02,1.024312546822e+03
0.872,4.043373018814e+00,2.533186951099e+01,7.083155293115e+01,1.384461188910e+02,2.282286650283e+02,3.404293349537e+02,4.758346565523e+02,6.352072149088e+02,8.184505466980e+02,1.024227869905e+03
0.874,4.043375638909e+00,2.533228702450e+01,7.083716520003e+01,1.384680636427e+02,2.282673183229e+02,3.404448217868e+02,4.757486716249e+02,6.349704795544e+02,8.181428832160e+02,1.024088513830e+03
0.876,4.043378143365e+00,2.533268941061e+01,7.084263610345e+01,1.384898755885e+02,2.283073657699e+02,3.404661187686e+02,4.756731405296e+02,6.347399514651e+02,8.178187460350e+02,1.023896053713e+03
0.878,4.043380535440e+00,2.533307689789e+01,7.084796391909e+01,1.385115221682e+02,2.283486859265e+02,3.404930994135e+02,4.756084713331e+02,6.345174803016e+02,8.174815184375e+02,1.023652889644e+03
0.880,4.043382818357e+00,2.533344972136e+01,7.085314713990e+01,1.385329716663e+02,2.283911548542e+02,3.405256126764e+02,4.755550015842e+02,6.343048433455e+02,8.171347393353e+02,1.023362116354e+03
0.882,4.043384995308e+00,2.533380812224e+01,7.085818447492e+01,1.385541932807e+02,2.284346465769e+02,3.405634838942e+02,4.755129962857e+02,6.341037279300e+02,8.167820442419e+02,1.023027448860e+03
0.884,4.043387069444e+00,2.533415234779e+01,7.086307484978e+01,1.385751571894e+02,2.284790335458e+02,3.406065158346e+02,4.754826468574e+02,6.339157165868e+02,8.164271272972e+02,1.022653221765e+03
0.886,4.043389043885e+00,2.533448265103e+01,7.086781740685e+01,1.385958346154e+02,2.285241871102e+02,3.406544898552e+02,4.754640700467e+02,6.337422754495e+02,8.160736903246e+02,1.022244611689e+03
0.888,4.043390921712e+00,2.533479929058e+01,7.087241150512e+01,1.386161978884e+02,2.285699779900e+02,3.407071671788e+02,4.754573081092e+02,6.335847422714e+02,8.157254305475e+02,1.021806395669e+03
0.890,4.043392705969e+00,2.533510253036e+01,7.087685671974e+01,1.386362205038e+02,2.286162767508e+02,3.407642902752e+02,4.754623284378e+02,6.334443130970e+02,8.153859282126e+02,1.021344811165e+03
0.892,4.043394399664e+00,2.533539263939e+01,7.088115284124e+01,1.386558771796e+02,2.286629542786e+02,3.408255843081e+02,4.754790250871e+02,6.333220349416e+02,8.150587116629e+02,1.020865561024e+03
0.894,4.043396005764e+00,2.533566989155e+01,7.088529987435e+01,1.386751439094e+02,2.287098822522e+02,3.408907587049e+02,4.755072193757e+02,6.332187991322e+02,8.147471705313e+02,1.020375260872e+03
0.896,4.043397527201e+00,2.533593456531e+01,7.088929803665e+01,1.386939980126e+02,2.287569336128e+02,3.409595087835e+02,4.755466620908e+02,6.331353250717e+02,8.144544428739e+02,1.019879851617e+03
0.898,4.043398966864e+00,2.533618694347e+01,7.089314775669e+01,1.387124181812e+02,2.288039830271e+02,3.410315174548e+02,4.755970358319e+02,6.330721697226e+02,8.141834706345e+02,1.019386116785e+03
0.900,4.043400327605e+00,2.533642731291e+01,7.089684967189e+01,1.387303845235e+02,2.288509073444e+02,3.411064569924e+02,4.756579575641e+02,6.330297117861e+02,8.139370069117e+02,1.018900444041e+03
0.902,4.043401612234e+00,2.533665596431e+01,7.090040462610e+01,1.387478786036e+02,2.288975860444e+02,3.411839908537e+02,4.757289819226e+02,6.330081524395e+02,8.137174779985e+02,1.018429218832e+03
0.904,4.043402823521e+00,2.533687319190e+01,7.090381366673e+01,1.387648834776e+02,2.289439016741e+02,3.412637755200e+02,4.758096049988e+02,6.330075228818e+02,8.135269718660e+02,1.017978470534e+03
0.906,4.043403964193e+00,2.533707929315e+01,7.090707804163e+01,1.387813837258e+02,2.289897402733e+02,3.413454624176e+02,4.758992683150e+02,6.330276737160e+02,8.133673367220e+02,1.017554077830e+03
0.908,4.043405036938e+00,2.533727456848e+01,7.091019919557e+01,1.387973654809e+02,2.290349917855e+02,3.414286998182e+02,4.759973635719e+02,6.330682829834e+02,8.132399960486e+02,1.017161081958e+03
0.910,4.043406044398e+00,2.533745932099e+01,7.091317876635e+01,1.388128164521e+02,2.290795504533e+02,3.415131347752e+02,4.761032369986e+02,6.331288690782e+02,8.131461419787e+02,1.016804212935e+03
0.912,4.043406989173e+00,2.533763385616e+01,7.091601858061e+01,1.388277259449e+02,2.291233151971e+02,3.415984150666e+02,4.762161947230e+02,6.332087787011e+02,8.130863086455e+02,1.016488861064e+03
0.914,4.043407873819e+00,2.533779848152e+01,7.091872064924e+01,1.388420848771e+02,2.291661899744e+02,3.416841910993e+02,4.763355085591e+02,6.333072069929e+02,8.130610142342e+02,1.016218074664e+03
0.916,4.043408700850e+00,2.533795350637e+01,7.092128716246e+01,1.388558857890e+02,2.292080841190e+02,3.417701178381e+02,4.764604210270e+02,6.334232085767e+02,8.130702367084e+02,1.015995799888e+03
0.918,4.043409472731e+00,2.533809924142e+01,7.092372048452e+01,1.388691228511e+02,2.292489126584e+02,3.418558566806e+02,4.765901516494e+02,6.335557023207e+02,8.131135217161e+02,1.015822777848e+03
0.920,4.043410191885e+00,2.533823599852e+01,7.092602314809e+01,1.388817918652e+02,2.292885966077e+02,3.419410772919e+02,4.767239029337e+02,6.337034760446e+02,8.131901671019e+02,1.015702707895e+03
0.922,4.043410860687e+00,2.533836409031e+01,7.092819784822e+01,1.388938902618e+02,2.293270632388e+02,3.420254593997e+02,4.768608662556e+02,6.338652213329e+02,8.132990939069e+02,1.015636733179e+03
0.924,4.043411481465e+00,2.533848382985e+01,7.093024743596e+01,1.389054170932e+02,2.293642463236e+02,3.421086945237e+02,4.770002281785e+02,6.340395223173e+02,8.134388629104e+02,1.015623367374e+03
0.926,4.043412056502e+00,2.533859553035e+01,7.093217491169e+01,1.389163730200e+02,2.294000863495e+02,3.421904876491e+02,4.771411772886e+02,6.342248841961e+02,8.136076621311e+02,1.015664136129e+03
0.928,4.043412588030e+00,2.533869950475e+01,7.093398341800e+01,1.389267602947e+02,2.294345307063e+02,3.422705587737e+02,4.772829089997e+02,6.344197446903e+02,8.138036348287e+02,1.015757960641e+03
0.930,4.043413078236e+00,2.533879606542e+01,7.093567623222e+01,1.389365827389e+02,2.294675338435e+02,3.423486444391e+02,4.774246331778e+02,6.346224980408e+02,8.140243308066e+02,1.015903280820e+03
0.932,4.043413529256e+00,2.533888552378e+01,7.093725675865e+01,1.389458457156e+02,2.294990573958e+02,3.424244991004e+02,4.775655794095e+02,6.348314971881e+02,8.142673097236e+02,1.016097392419e+03
0.934,4.043413943176e+00,2.533896818995e+01,7.093872852038e+01,1.389545560975e+02,2.295290702773e+02,3.424978964041e+02,4.777050024905e+02,6.350450787801e+02,8.145298691399e+02,1.016332471934e+03
0.936,4.043414322032e+00,2.533904437234e+01,7.094009515074e+01,1.389627222283e+02,2.295575487419e+02,3.425686303602e+02,4.778421889163e+02,6.352615857002e+02,8.148091463052e+02,1.016614584813e+03
0.938,4.043414667811e+00,2.533911437735e+01,7.094136038442e+01,1.389703538806e+02,2.295844764105e+02,3.426365163826e+02,4.779764617729e+02,6.354793718795e+02,8.151021543495e+02,1.016929322888e+03
0.940,4.043414982447e+00,2.533917850891e+01,7.094252804823e+01,1.389774622074e+02,2.296098442623e+02,3.427013921848e+02,4.781071858440e+02,6.356968262665e+02,8.154058488345e+02,1.017280648616e+03
0.942,4.043415267822e+00,2.533923706813e+01,7.094360205145e+01,1.389840596886e+02,2.296336505910e+02,3.427631185482e+02,4.782337722148e+02,6.359123914469e+02,8.157171065768e+02,1.017660459281e+03
0.944,4.043415525765e+00,2.533929035291e+01,7.094458637593e+01,1.389901600726e+02,2.296559009246e+02,3.428215799278e+02,4.783556827277e+02,6.361245675757e+02,8.160327703409e+02,1.018063257940e+03
0.946,4.043415758054e+00,2.533933865755e+01,7.094548506568e+01,1.389957783124e+02,2.296766079077e+02,3.428766849064e+02,4.784724338436e+02,6.363319452104e+02,8.163498996251e+02,1.018484722672e+03
0.948,4.043415966412e+00,2.533938227231e+01,7.094630221625e+01,1.390009304956e+02,2.296957911463e+02,3.429283664981e+02,4.785836001928e+02,6.365331980914e+02,8.166654296720e+02,1.018917109883e+03
0.950,4.043416152505e+00,2.533942148304e+01,7.094704196368e+01,1.390056337706e+02,2.297134770150e+02,3.429765822570e+02,4.786888173119e+02,6.367271259603e+02,8.169764830745e+02,1.019358489156e+03
0.952,4.043416317949e+00,2.533945657072e+01,7.094770847309e+01,1.390099062662e+02,2.297296984245e+02,3.430213142364e+02,4.787877838855e+02,6.369126263776e+02,8.172803473730e+02,1.019801477611e+03
0.954,4.043416464300e+00,2.533948781109e+01,7.094830592692e+01,1.390137670062e+02,2.297444945511e+02,3.430625687607e+02,4.788802638156e+02,6.370887408804e+02,8.175746318738e+02,1.020239310411e+03
0.956,4.043416593060e+00,2.533951547419e+01,7.094883851291e+01,1.390172358190e+02,2.297579105266e+02,3.431003760129e+02,4.789660874987e+02,6.372546499403e+02,8.178569051727e+02,1.020671403824e+03
0.958,4.043416705674e+00,2.533953982394e+01,7.094931041158e+01,1.390203332417e+02,2.297699970883e+02,3.431347894298e+02,4.790451516332e+02,6.374096734446e+02,8.181252384927e+02,1.021091499263e+03
0.960,4.043416803530e+00,2.533956111769e+01,7.094972578346e+01,1.390230804186e+02,2.297808101898e+02,3.431658849250e+02,4.791174200718e+02,6.375532875683e+02,8.183776734568e+02,1.021492509462e+03
0.962,4.043416887955e+00,2.533957960579e+01,7.095008875596e+01,1.390254989946e+02,2.297904105723e+02,3.431937599042e+02,4.791829225609e+02,6.376851266218e+02,8.186129802342e+02,1.021870123577e+03
0.964,4.043416960221e+00,2.533959553115e+01,7.095040340990e+01,1.390276110038e+02,2.297988632949e+02,3.432185320884e+02,4.792417529593e+02,6.378049785830e+02,8.188298778188e+02,1.022226452949e+03
0.966,4.043417021539e+00,2.533960912874e+01,7.095067376564e+01,1.390294387521e+02,2.298062372268e+02,3.432403381467e+02,4.792940677345e+02,6.379127910303e+02,8.190275213933e+02,1.022557604820e+03
0.968,4.043417073061e+00,2.533962062518e+01,7.095090376897e+01,1.390310046951e+02,2.298126044982e+02,3.432593321183e+02,4.793400824652e+02,6.380086624578e+02,8.192054729187e+02,1.022859420356e+03
0.970,4.043417115876e+00,2.533963023827e+01,7.095109727655e+01,1.390323313106e+02,2.298180399123e+02,3.432756836692e+02,4.793800683280e+02,6.380928468478e+02,8.193635801763e+02,1.023130139954e+03
0.972,4.043417151015e+00,2.533963817647e+01,7.095125804112e+01,1.390334409658e+02,2.298226203179e+02,3.432895760995e+02,4.794143478369e+02,6.381657401277e+02,8.195020662979e+02,1.023370765660e+03
0.974,4.043417179445e+00,2.533964463849e+01,7.095138969625e+01,1.390343557800e+02,2.298264239430e+02,3.433012041966e+02,4.794432894874e+02,6.382278682820e+02,8.196212126222e+02,1.023579793041e+03
0.976,4.043417202071e+00,2.533964981275e+01,7.095149574092e+01,1.390350974814e+02,2.298295296883e+02,3.433107718758e+02,4.794673019773e+02,6.382798843154e+02,8.197220347756e+02,1.023758424781e+03
0.978,4.043417219736e+00,2.533965387693e+01,7.095157952360e+01,1.390356872594e+02,2.298320163833e+02,3.433184896188e+02,4.794868273411e+02,6.383225471234e+02,8.198054939027e+02,1.023908846295e+03
0.980,4.043417233218e+00,2.533965699747e+01,7.095164422609e+01,1.390361456116e+02,2.298339620031e+02,3.433245717207e+02,4.795023337924e+02,6.383567113548e+02,8.198729175865e+02,1.024031585873e+03
0.982,4.043417243231e+00,2.533965932906e+01,7.095169284704e+01,1.390364921863e+02,2.298354428474e+02,3.433292333508e+02,4.795143072760e+02,6.383832997518e+02,8.199258248257e+02,1.024127774170e+03
0.984,4.043417250425e+00,2.533966101415e+01,7.095172818511e+01,1.390367456190e+02,2.298365326820e+02,3.433326874076e+02,4.795232427712e+02,6.384032930743e+02,8.199659425510e+02,1.024202615465e+03
0.986,4.043417255383e+00,2.533966218241e+01,7.095175282179e+01,1.390369233655e+02,2.298373018424e+02,3.433351411959e+02,4.795296345099e+02,6.384176985996e+02,8.199950639220e+02,1.024255905259e+03
0.988,4.043417258623e+00,2.533966295026e+01,7.095176910395e+01,1.390370415287e+02,2.298378163006e+02,3.433367929117e+02,4.795339656239e+02,6.384275278097e+02,8.200150904964e+02,1.024293067783e+03
0.990,4.043417260595e+00,2.533966342034e+01,7.095177912602e+01,1.390371146815e+02,2.298381366952e+02,3.433378279358e+02,4.795366970749e+02,6.384337679940e+02,8.200278731194e+02,1.024317121446e+03
0.992,4.043417261682e+00,2.533966368093e+01,7.095178471185e+01,1.390371556845e+02,2.298383173253e+02,3.433384149533e+02,4.795382557760e+02,6.384373516473e+02,8.200352723671e+02,1.024331161006e+03
0.994,4.043417262199e+00,2.533966380551e+01,7.095178739630e+01,1.390371754991e+02,2.298384051076e+02,3.433387018843e+02,4.795390221864e+02,6.384391241156e+02,8.200389505377e+02,1.024338073082e+03
0.996,4.043417262391e+00,2.533966385215e+01,7.095178840644e+01,1.390371829953e+02,2.298384384991e+02,3.433388116376e+02,4.795393170016e+02,6.384398099243e+02,8.200403896410e+02,1.024340854273e+03
0.998,4.043417262435e+00,2.533966386300e+01,7.095178864249e+01,1.390371847561e+02,2.298384463828e+02,3.433388376864e+02,4.795393873440e+02,6.384399744660e+02,8.200407318944e+02,1.024341522304e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
