x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043270097025e+00,2.531931922467e+01,7.072446193382e+01,1.383565903673e+02,2.290055606064e+02,3.430474552493e+02,4.794687409735e+02,6.369642238073e+02,8.165784920817e+02,1.021082499427e+03
0.800,4.043275553828e+00,2.531993356767e+01,7.072904483350e+01,1.383584924806e+02,2.289793198342e+02,3.430042517263e+02,4.794963654828e+02,6.370933082488e+02,8.166280338127e+02,1.020862564708e+03
0.802,4.043280863128e+00,2.532053769569e+01,7.073365213858e+01,1.383609509984e+02,2.289539411810e+02,3.429588349625e+02,4.795172948625e+02,6.372222822850e+02,8.166966464246e+02,1.020661100436e+03
0.804,4.043286027331e+00,2.532113155003e+01,7.073827990972e+01,1.383639595484e+02,2.289294967268e+02,3.429114040881e+02,4.795313698848e+02,6.373499898287e+02,8.167835508826e+02,1.020480972488e+03
0.806,4.043291048832e+00,2.532171507775e+01,7.074292422123e+01,1.383675107858e+02,2.289060555382e+02,3.428621673243e+02,4.795384758053e+02,6.374752845368e+02,8.168877590614e+02,1.020324770649e+03
0.808,4.043295930018e+00,2.532228823167e+01,7.074758116551e+01,1.383715964124e+02,2.288836834594e+02,3.428113409935e+02,4.795385430945e+02,6.375970398772e+02,8.170080824899e+02,1.020194708052e+03
0.810,4.043300673267e+00,2.532285097041e+01,7.075224685747e+01,1.383762071977e+02,2.288624429147e+02,3.427591484948e+02,4.795315478711e+02,6.377141588155e+02,8.171431510364e+02,1.020092705217e+03
0.812,4.043305280945e+00,2.532340325833e+01,7.075691743885e+01,1.383813330019e+02,2.288423927226e+02,3.427058192472e+02,4.795175120308e+02,6.378255836922e+02,8.172914212976e+02,1.020020169465e+03
0.814,4.043309755409e+00,2.532394506556e+01,7.076158908265e+01,1.383869628008e+02,2.288235879220e+02,3.426515876043e+02,4.794965030735e+02,6.379303054154e+02,8.174511985135e+02,1.019978171299e+03
0.816,4.043314099007e+00,2.532447636800e+01,7.076625799732e+01,1.383930847123e+02,2.288060796111e+02,3.425966917493e+02,4.794686336256e+02,6.380273724034e+02,8.176206574522e+02,1.019967314599e+03
0.818,4.043318314073e+00,2.532499714728e+01,7.077092043113e+01,1.383996860252e+02,2.287899148001e+02,3.425413725726e+02,4.794340606728e+02,6.381158986711e+02,8.177978566593e+02,1.019987786762e+03
0.820,4.043322402932e+00,2.532550739076e+01,7.077557267629e+01,1.384067532286e+02,2.287751362770e+02,3.424858725383e+02,4.793929844832e+02,6.381950719052e+02,8.179807643298e+02,1.020039273488e+03
0.822,4.043326367898e+00,2.532600709151e+01,7.078021107317e+01,1.384142720444e+02,2.287617824883e+02,3.424304345470e+02,4.793456472552e+02,6.382641604036e+02,8.181672852017e+02,1.020121080347e+03
0.824,4.043330211273e+00,2.532649624827e+01,7.078483201435e+01,1.384222274602e+02,2.287498874339e+02,3.423753007962e+02,4.792923315077e+02,6.383225195193e+02,8.183552770553e+02,1.020232047479e+03
0.826,4.043333935347e+00,2.532697486547e+01,7.078943194867e+01,1.384306037638e+02,2.287394805771e+02,3.423207116501e+02,4.792333581532e+02,6.383695971615e+02,8.185425773459e+02,1.020370543797e+03
0.828,4.043337542397e+00,2.532744295316e+01,7.079400738519e+01,1.384393845801e+02,2.287305867698e+02,3.422669045156e+02,4.791690843747e+02,6.384049388450e+02,8.187270294176e+02,1.020534692176e+03
0.830,4.043341034690e+00,2.532790052699e+01,7.079855489708e+01,1.384485529081e+02,2.287232261937e+02,3.422141127411e+02,4.790999012485e+02,6.384281914077e+02,8.189065045727e+02,1.020722078041e+03
0.832,4.043344414478e+00,2.532834760818e+01,7.080307112542e+01,1.384580911598e+02,2.287174143166e+02,3.421625645303e+02,4.790262311178e+02,6.384391061071e+02,8.190789296011e+02,1.020930072495e+03
0.834,4.043347684001e+00,2.532878422348e+01,7.080755278296e+01,1.384679812004e+02,2.287131618647e+02,3.421124818926e+02,4.789485247799e+02,6.384375407791e+02,8.192423052524e+02,1.021155669742e+03
0.836,4.043350845485e+00,2.532921040512e+01,7.081199665769e+01,1.384782043894e+02,2.287104748109e+02,3.420640796150e+02,4.788672585240e+02,6.384234609889e+02,8.193947327316e+02,1.021395694960e+03
0.838,4.043353901145e+00,2.532962619079e+01,7.081639961647e+01,1.384887416226e+02,2.287093543796e+02,3.420175642809e+02,4.787829309551e+02,6.383969402604e+02,8.195344330223e+02,1.021646700913e+03
0.840,4.043356853178e+00,2.533003162357e+01,7.082075860839e+01,1.384995733752e+02,2.287097970664e+02,3.419731333259e+02,4.786960596868e+02,6.383581593433e+02,8.196597670941e+02,1.021905061073e+03
0.842,4.043359703771e+00,2.533042675187e+01,7.082507066820e+01,1.385106797458e+02,2.287117946748e+02,3.419309741421e+02,4.786071779312e+02,6.383074045719e+02,8.197692565986e+02,1.022167090357e+03
0.844,4.043362455094e+00,2.533081162940e+01,7.082933291949e+01,1.385220405012e+02,2.287153343677e+02,3.418912632332e+02,4.785168309846e+02,6.382450652124e+02,8.198615963851e+02,1.022429050455e+03
0.846,4.043365109303e+00,2.533118631510e+01,7.083354257781e+01,1.385336351213e+02,2.287203987357e+02,3.418541654265e+02,4.784255726360e+02,6.381716299883e+02,8.199356742043e+02,1.022687124019e+03
0.848,4.043367668539e+00,2.533155087309e+01,7.083769695376e+01,1.385454428456e+02,2.287269658792e+02,3.418198331390e+02,4.783339615128e+02,6.380876827961e+02,8.199905764562e+02,1.022937678918e+03
0.850,4.043370134928e+00,2.533190537257e+01,7.084179345578e+01,1.385574427189e+02,2.287350095072e+02,3.417884057171e+02,4.782425574369e+02,6.379938971287e+02,8.200256070064e+02,1.023177020988e+03
0.852,4.043372510581e+00,2.533224988778e+01,7.084582959299e+01,1.385696136387e+02,2.287444990500e+02,3.417600088259e+02,4.781519177621e+02,6.378910307680e+02,8.200402865184e+02,1.023401706281e+03
0.854,4.043374797592e+00,2.533258449796e+01,7.084980297782e+01,1.385819344014e+02,2.287553997864e+02,3.417347539271e+02,4.780625937206e+02,6.377799182607e+02,8.200343629164e+02,1.023608489078e+03
0.856,4.043376998038e+00,2.533290928718e+01,7.085371132848e+01,1.385943837504e+02,2.287676729849e+02,3.417127378086e+02,4.779751268572e+02,6.376614641886e+02,8.200078120193e+02,1.023794345707e+03
0.858,4.043379113982e+00,2.533322434437e+01,7.085755247136e+01,1.386069404224e+02,2.287812760586e+02,3.416940422054e+02,4.778900454990e+02,6.375366348529e+02,8.199608382624e+02,1.023956526930e+03
0.860,4.043381147469e+00,2.533352976316e+01,7.086132434329e+01,1.386195831952e+02,2.287961627330e+02,3.416787334827e+02,4.778078613227e+02,6.374064496342e+02,8.198938720512e+02,1.024092631767e+03
0.862,4.043383100527e+00,2.533382564183e+01,7.086502499356e+01,1.386322909342e+02,2.288122832260e+02,3.416668624054e+02,4.777290661791e+02,6.372719721562e+02,8.198075657119e+02,1.024200637450e+03
0.864,4.043384975166e+00,2.533411208321e+01,7.086865258593e+01,1.386450426398e+02,2.288295844399e+02,3.416584639796e+02,4.776541287616e+02,6.371343013658e+02,8.197027834946e+02,1.024278886233e+03
0.866,4.043386773379e+00,2.533438919459e+01,7.087220540036e+01,1.386578174931e+02,2.288480101648e+02,3.416535573820e+02,4.775834917918e+02,6.369945604225e+02,8.195805925161e+02,1.024326128145e+03
0.868,4.043388497142e+00,2.533465708763e+01,7.087568183469e+01,1.386705949026e+02,2.288675012918e+02,3.416521459553e+02,4.775175690942e+02,6.368538892865e+02,8.194422519042e+02,1.024341560754e+03
0.870,4.043390148410e+00,2.533491587824e+01,7.087908040611e+01,1.386833545489e+02,2.288879960366e+02,3.416542172946e+02,4.774567431288e+02,6.367134327675e+02,8.192892006751e+02,1.024324819178e+03
0.872,4.043391729123e+00,2.533516568651e+01,7.088239975243e+01,1.386960764299e+02,2.289094301717e+02,3.416597434137e+02,4.774013625088e+02,6.365743303945e+02,8.191230347142e+02,1.024275951518e+03
0.874,4.043393241199e+00,2.533540663657e+01,7.088563863331e+01,1.387087409045e+02,2.289317372671e+02,3.416686809768e+02,4.773517399867e+02,6.364377087129e+02,8.189454798982e+02,1.024195528121e+03
0.876,4.043394686539e+00,2.533563885649e+01,7.088879593116e+01,1.387213287358e+02,2.289548489377e+02,3.416809716188e+02,4.773081504464e+02,6.363046692888e+02,8.187584179917e+02,1.024084457999e+03
0.878,4.043396067022e+00,2.533586247820e+01,7.089187065201e+01,1.387338211332e+02,2.289786950983e+02,3.416965423437e+02,4.772708293864e+02,6.361762795747e+02,8.185638015112e+02,1.023944126260e+03
0.880,4.043397384511e+00,2.533607763732e+01,7.089486192615e+01,1.387461997934e+02,2.290032042230e+02,3.417153059824e+02,4.772399716084e+02,6.360535652527e+02,8.183636727886e+02,1.023776318895e+03
0.882,4.043398640844e+00,2.533628447305e+01,7.089776900855e+01,1.387584469402e+02,2.290283036101e+02,3.417371617355e+02,4.772157300475e+02,6.359375000949e+02,8.181601299047e+02,1.023583179869e+03
0.884,4.043399837844e+00,2.533648312810e+01,7.090059127918e+01,1.387705453632e+02,2.290539196502e+02,3.417619957788e+02,4.771982151733e+02,6.358289973918e+02,8.179553047744e+02,1.023367210712e+03
0.886,4.043400977308e+00,2.533667374848e+01,7.090332824309e+01,1.387824784550e+02,2.290799780981e+02,3.417896819324e+02,4.771874943618e+02,6.357289032596e+02,8.177513337466e+02,1.023131398888e+03
0.888,4.043402061015e+00,2.533685648345e+01,7.090597953036e+01,1.387942302468e+02,2.291064043453e+02,3.418200823960e+02,4.771835919989e+02,6.356379897256e+02,8.175503505158e+02,1.022878501260e+03
0.890,4.043403090723e+00,2.533703148532e+01,7.090854489580e+01,1.388057854427e+02,2.291331236943e+02,3.418530485472e+02,4.771864892668e+02,6.355569470356e+02,8.173544212680e+02,1.022612117512e+03
0.892,4.043404068166e+00,2.533719890933e+01,7.091102421852e+01,1.388171294521e+02,2.291600616325e+02,3.418884217760e+02,4.771961250236e+02,6.354863794296e+02,8.171655822356e+02,1.022335538796e+03
0.894,4.043404995058e+00,2.533735891356e+01,7.091341750126e+01,1.388282484210e+02,2.291871441048e+02,3.419260343907e+02,4.772123961510e+02,6.354268012989e+02,8.169857896001e+02,1.022052583040e+03
0.896,4.043405873090e+00,2.533751165869e+01,7.091572486958e+01,1.388391292600e+02,2.292142977845e+02,3.419657105573e+02,4.772351588265e+02,6.353786278161e+02,8.168168543563e+02,1.021766678783e+03
0.898,4.043406703930e+00,2.533765730795e+01,7.091794657080e+01,1.388497596722e+02,2.292414503411e+02,3.420072672812e+02,4.772642298761e+02,6.353421804083e+02,8.166604743212e+02,1.021481740849e+03
0.900,4.043407489224e+00,2.533779602689e+01,7.092008297278e+01,1.388601281780e+02,2.292685307033e+02,3.420505154292e+02,4.772993882475e+02,6.353176776268e+02,8.165182383280e+02,1.021201455603e+03
0.902,4.043408230592e+00,2.533792798326e+01,7.092213456251e+01,1.388702241379e+02,2.292954693179e+02,3.420952607802e+02,4.773403769173e+02,6.353052355722e+02,8.163915466078e+02,1.020929508134e+03
0.904,4.043408929635e+00,2.533805334687e+01,7.092410194446e+01,1.388800377734e+02,2.293221984021e+02,3.421413050869e+02,4.773869050765e+02,6.353048722499e+02,8.162816041438e+02,1.020669378037e+03
0.906,4.043409587925e+00,2.533817228939e+01,7.092598583878e+01,1.388895601857e+02,2.293486521885e+02,3.421884471851e+02,4.774386504234e+02,6.353165014418e+02,8.161894775501e+02,1.020424457945e+03
0.908,4.043410207014e+00,2.533828498419e+01,7.092778707924e+01,1.388987833719e+02,2.293747671628e+02,3.422364840897e+02,4.774952619041e+02,6.353399373431e+02,8.161159883284e+02,1.020197657191e+03
0.910,4.043410788426e+00,2.533839160620e+01,7.092950661104e+01,1.389077002389e+02,2.294004822916e+02,3.422852121128e+02,4.775563622228e+02,6.353749020156e+02,8.160618244673e+02,1.019991705502e+03
0.912,4.043411333663e+00,2.533849233171e+01,7.093114548835e+01,1.389163046149e+02,2.294257392411e+02,3.423344279844e+02,4.776215509408e+02,6.354210184357e+02,8.160272942188e+02,1.019809713662e+03
0.914,4.043411844199e+00,2.533858733819e+01,7.093270487165e+01,1.389245912582e+02,2.294504825845e+02,3.423839299520e+02,4.776904078167e+02,6.354778221134e+02,8.160126966315e+02,1.019653440875e+03
0.916,4.043412321484e+00,2.533867680415e+01,7.093418602496e+01,1.389325558642e+02,2.294746599977e+02,3.424335188931e+02,4.777624957035e+02,6.355447674645e+02,8.160180189880e+02,1.019525164498e+03
0.918,4.043412766942e+00,2.533876090890e+01,7.093559031268e+01,1.389401950682e+02,2.294982224425e+02,3.424829993979e+02,4.778373641820e+02,6.356212305605e+02,8.160429990783e+02,1.019425312230e+03
0.920,4.043413181971e+00,2.533883983241e+01,7.093691919645e+01,1.389475064476e+02,2.295211243360e+02,3.425321808278e+02,4.779145530134e+02,6.357065118431e+02,8.160872316836e+02,1.019356018994e+03
0.922,4.043413567941e+00,2.533891375511e+01,7.093817423158e+01,1.389544885197e+02,2.295433237065e+02,3.425808783512e+02,4.779935955350e+02,6.357998562163e+02,8.161500941289e+02,1.019317944509e+03
0.924,4.043413926197e+00,2.533898285766e+01,7.093935706346e+01,1.389611407372e+02,2.295647823330e+02,3.426289139420e+02,4.780740223065e+02,6.359004465724e+02,8.162307558296e+02,1.019310231006e+03
0.926,4.043414258055e+00,2.533904732082e+01,7.094046942362e+01,1.389674634817e+02,2.295854658707e+02,3.426761173450e+02,4.781553650553e+02,6.360074202505e+02,8.163281710781e+02,1.019333758949e+03
0.928,4.043414564804e+00,2.533910732520e+01,7.094151312566e+01,1.389734580529e+02,2.296053439576e+02,3.427223269688e+02,4.782371594486e+02,6.361198756480e+02,8.164412683363e+02,1.019387905752e+03
0.930,4.043414847705e+00,2.533916305106e+01,7.094249006097e+01,1.389791266563e+02,2.296243903063e+02,3.427673907699e+02,4.783189494947e+02,6.362368860699e+02,8.165686335780e+02,1.019471771076e+03
0.932,4.043415107992e+00,2.533921467813e+01,7.094340219418e+01,1.389844723871e+02,2.296425827758e+02,3.428111670424e+02,4.784002905822e+02,6.363575009862e+02,8.167088584646e+02,1.019583794281e+03
0.934,4.043415346868e+00,2.533926238537e+01,7.094425155849e+01,1.389894992113e+02,2.296599034263e+02,3.428535251561e+02,4.784807526486e+02,6.364807604644e+02,8.168603833987e+02,1.019719460366e+03
0.936,4.043415565509e+00,2.533930635078e+01,7.094504025074e+01,1.389942119443e+02,2.296763385538e+02,3.428943462327e+02,4.785599239250e+02,6.366057081706e+02,8.170215562665e+02,1.019882269744e+03
0.938,4.043415765060e+00,2.533934675117e+01,7.094577042623e+01,1.389986162259e+02,2.296918787057e+02,3.429335237462e+02,4.786374137596e+02,6.367313941465e+02,8.171906533236e+02,1.020063907359e+03
0.940,4.043415946639e+00,2.533938376195e+01,7.094644429343e+01,1.390027184926e+02,2.297065186760e+02,3.429709640398e+02,4.787128555645e+02,6.368568886427e+02,8.173659176027e+02,1.020266659972e+03
0.942,4.043416111331e+00,2.533941755690e+01,7.094706410845e+01,1.390065259466e+02,2.297202574802e+02,3.430065867697e+02,4.787859094727e+02,6.369812928641e+02,8.175455466922e+02,1.020485851448e+03
0.944,4.043416260192e+00,2.533944830794e+01,7.094763216921e+01,1.390100465223e+02,2.297330983083e+02,3.430403252538e+02,4.788562649096e+02,6.371037412393e+02,8.177277185287e+02,1.020718309462e+03
0.946,4.043416394248e+00,2.533947618489e+01,7.094815080955e+01,1.390132888490e+02,2.297450484576e+02,3.430721267346e+02,4.789236428212e+02,6.372234203690e+02,8.179107361274e+02,1.020961539800e+03
0.948,4.043416514492e+00,2.533950135529e+01,7.094862239304e+01,1.390162622111e+02,2.297561192431e+02,3.431019525542e+02,4.789877977236e+02,6.373395648592e+02,8.180928307947e+02,1.021211073580e+03
0.950,4.043416621888e+00,2.533952398408e+01,7.094904930662e+01,1.390189765051e+02,2.297663258855e+02,3.431297782166e+02,4.790485192825e+02,6.374514820319e+02,8.182723419583e+02,1.021465796744e+03
0.952,4.043416717367e+00,2.533954423343e+01,7.094943395401e+01,1.390214421931e+02,2.297756873780e+02,3.431555933648e+02,4.791056336064e+02,6.375585356616e+02,8.184477042380e+02,1.021721448578e+03
0.954,4.043416801827e+00,2.533956226248e+01,7.094977874893e+01,1.390236702540e+02,2.297842263295e+02,3.431794016485e+02,4.791590044414e+02,6.376601726122e+02,8.186175379474e+02,1.021974125047e+03
0.956,4.043416876135e+00,2.533957822705e+01,7.095008610815e+01,1.390256721310e+02,2.297919687858e+02,3.432012204866e+02,4.792085339084e+02,6.377559199281e+02,8.187804399054e+02,1.022223489275e+03
0.958,4.043416941126e+00,2.533959227947e+01,7.095035844428e+01,1.390274596760e+02,2.297989440278e+02,3.432210807179e+02,4.792541623911e+02,6.378453851112e+02,8.189352970010e+02,1.022465929384e+03
0.960,4.043416997599e+00,2.533960456824e+01,7.095059815839e+01,1.390290450915e+02,2.298051843467e+02,3.432390261526e+02,4.792958690285e+02,6.379282658585e+02,8.190809790407e+02,1.022697355265e+03
0.962,4.043417046321e+00,2.533961523786e+01,7.095080763244e+01,1.390304408692e+02,2.298107247967e+02,3.432551130042e+02,4.793336709877e+02,6.380043511278e+02,8.192167762802e+02,1.022915279096e+03
0.964,4.043417088027e+00,2.533962442850e+01,7.095098922149e+01,1.390316597250e+02,2.298156029240e+02,3.432694092106e+02,4.793676224353e+02,6.380735185597e+02,8.193419494417e+02,1.023120919348e+03
0.966,4.043417123414e+00,2.533963227577e+01,7.095114524575e+01,1.390327145317e+02,2.298198584733e+02,3.432819936442e+02,4.793978136696e+02,6.381357379011e+02,8.194560109750e+02,1.023312029483e+03
0.968,4.043417153147e+00,2.533963891045e+01,7.095127798233e+01,1.390336182487e+02,2.298235330715e+02,3.432929552023e+02,4.794243691028e+02,6.381910659939e+02,8.195587080846e+02,1.023486209407e+03
0.970,4.043417177856e+00,2.533964445823e+01,7.095138965695e+01,1.390343838481e+02,2.298266698882e+02,3.433023918003e+02,4.794474452328e+02,6.382396494129e+02,8.196499529241e+02,1.023642443641e+03
0.972,4.043417198135e+00,2.533964903942e+01,7.095148243534e+01,1.390350242381e+02,2.298293132734e+02,3.433104092221e+02,4.794672281848e+02,6.382817166508e+02,8.197298742644e+02,1.023781310472e+03
0.974,4.043417214542e+00,2.533965276870e+01,7.095155841447e+01,1.390355521840e+02,2.298315083729e+02,3.433171198809e+02,4.794839306202e+02,6.383175712571e+02,8.197986344680e+02,1.023901941683e+03
0.976,4.043417227600e+00,2.533965575480e+01,7.095161961361e+01,1.390359802252e+02,2.298333007209e+02,3.433226414576e+02,4.794977884014e+02,6.383475900854e+02,8.198568196604e+02,1.024005031349e+03
0.978,4.043417237794e+00,2.533965810027e+01,7.095166796520e+01,1.390363205904e+02,2.298347358106e+02,3.433270954228e+02,4.795090566298e+02,6.383722110998e+02,8.199049845250e+02,1.024091840690e+03
0.980,4.043417245575e+00,2.533965990116e+01,7.095170530547e+01,1.390365851088e+02,2.298358586418e+02,3.433306054477e+02,4.795180055147e+02,6.383919275243e+02,8.199438952196e+02,1.024162674587e+03
0.982,4.043417251354e+00,2.533966124674e+01,7.095173336498e+01,1.390367851195e+02,2.298367132477e+02,3.433332957081e+02,4.795249154985e+02,6.384072718801e+02,8.199744283692e+02,1.024218185547e+03
0.984,4.043417255506e+00,2.533966221921e+01,7.095175375883e+01,1.390369313773e+02,2.298373421991e+02,3.433352890692e+02,4.795300722373e+02,6.384188101708e+02,8.199975805979e+02,1.024261376998e+03
0.986,4.043417258367e+00,2.533966289342e+01,7.095176797684e+01,1.390370339561e+02,2.298377860871e+02,3.433367051681e+02,4.795337609558e+02,6.384271237034e+02,8.200143867513e+02,1.024292130923e+03
0.988,4.043417260237e+00,2.533966333656e+01,7.095177737339e+01,1.390371021490e+02,2.298380829847e+02,3.433376583852e+02,4.795362604730e+02,6.384327962115e+02,8.200259442320e+02,1.024313577684e+03
0.990,4.043417261375e+00,2.533966360784e+01,7.095178315720e+01,1.390371443660e+02,2.298382678867e+02,3.433382557051e+02,4.795378368131e+02,6.384363974669e+02,8.200333211759e+02,1.024327459227e+03
0.992,4.043417262002e+00,2.533966375823e+01,7.095178638082e+01,1.390371680291e+02,2.298383721296e+02,3.433385944771e+02,4.795387363507e+02,6.384384656191e+02,8.200375913352e+02,1.024335561558e+03
0.994,4.043417262300e+00,2.533966383013e+01,7.095178793003e+01,1.390371794642e+02,2.298384227895e+02,3.433387600670e+02,4.795391786517e+02,6.384394885233e+02,8.200397140340e+02,1.024339550567e+03
0.996,4.043417262411e+00,2.533966385704e+01,7.095178851299e+01,1.390371837904e+02,2.298384420599e+02,3.433388234065e+02,4.795393487917e+02,6.384398843085e+02,8.200405445509e+02,1.024341155612e+03
0.998,4.043417262437e+00,2.533966386330e+01,7.095178864922e+01,1.390371848065e+02,2.298384466097e+02,3.433388384395e+02,4.795393893868e+02,6.384399792667e+02,8.200407420678e+02,1.024341541138e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
