x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.532,4.041452847663e+00,2.527008735504e+01,7.093734276090e+01,1.387142999367e+02,2.297229121023e+02,3.426804708891e+02,4.790701830698e+02,6.375419959959e+02,8.188059235804e+02,1.023437078803e+03
0.534,4.041481827168e+00,2.527010986992e+01,7.093570568199e+01,1.387197517852e+02,2.297091438857e+02,3.427089964140e+02,4.790196341364e+02,6.376215924931e+02,8.186921754207e+02,1.023586121030e+03
0.536,4.041510523088e+00,2.527014411247e+01,7.093398745900e+01,1.387254629808e+02,2.296948200450e+02,3.427383592688e+02,4.789683180891e+02,6.377009532642e+02,8.185814284174e+02,1.023726618980e+03
0.538,4.041538936530e+00,2.527019003975e+01,7.093218953627e+01,1.387314225263e+02,2.296799865848e+02,3.427684192508e+02,4.789165770499e+02,6.377793738891e+02,8.184749449219e+02,1.023856572700e+03
0.540,4.041567068607e+00,2.527024760481e+01,7.093031343600e+01,1.387376189397e+02,2.296646911403e+02,3.427990328333e+02,4.788647559741e+02,6.378561582903e+02,8.183739386865e+02,1.023974132325e+03
0.542,4.041594920443e+00,2.527031675676e+01,7.092836075670e+01,1.387440402754e+02,2.296489828250e+02,3.428300538518e+02,4.788132003506e+02,6.379306249115e+02,8.182795610341e+02,1.024077624425e+03
0.544,4.041622493168e+00,2.527039744078e+01,7.092633317155e+01,1.387506741474e+02,2.296329120737e+02,3.428613342016e+02,4.787622538975e+02,6.380021127673e+02,8.181928877312e+02,1.024165575814e+03
0.546,4.041649787921e+00,2.527048959815e+01,7.092423242678e+01,1.387575077531e+02,2.296165304812e+02,3.428927245458e+02,4.787122562706e+02,6.380699873093e+02,8.181149067268e+02,1.024236734527e+03
0.548,4.041676805852e+00,2.527059316630e+01,7.092206033987e+01,1.387645278974e+02,2.295998906376e+02,3.429240750284e+02,4.786635407988e+02,6.381336460591e+02,8.180465068884e+02,1.024290087640e+03
0.550,4.041703548115e+00,2.527070807885e+01,7.091981879772e+01,1.387717210182e+02,2.295830459599e+02,3.429552359905e+02,4.786164322611e+02,6.381925239550e+02,8.179884678790e+02,1.024324875690e+03
0.552,4.041730015875e+00,2.527083426561e+01,7.091750975482e+01,1.387790732122e+02,2.295660505213e+02,3.429860586847e+02,4.785712447211e+02,6.382460983683e+02,8.179414512612e+02,1.024340603481e+03
0.554,4.041756210305e+00,2.527097165269e+01,7.091513523122e+01,1.387865702617e+02,2.295489588782e+02,3.430163959861e+02,4.785282794333e+02,6.382938937412e+02,8.179059929564e+02,1.024337047137e+03
0.556,4.041782132584e+00,2.527112016246e+01,7.091269731056e+01,1.387941976616e+02,2.295318258957e+02,3.430461030951e+02,4.784878228340e+02,6.383354858084e+02,8.178824971430e+02,1.024314257292e+03
0.558,4.041807783902e+00,2.527127971366e+01,7.091019813799e+01,1.388019406473e+02,2.295147065724e+02,3.430750382290e+02,4.784501446316e+02,6.383705053627e+02,8.178712316479e+02,1.024272558362e+03
0.560,4.041833165454e+00,2.527145022141e+01,7.090763991799e+01,1.388097842228e+02,2.294976558641e+02,3.431030632992e+02,4.784154960084e+02,6.383986415315e+02,8.178723248813e+02,1.024212543929e+03
0.562,4.041858278446e+00,2.527163159726e+01,7.090502491223e+01,1.388177131898e+02,2.294807285084e+02,3.431300445712e+02,4.783841079458e+02,6.384196445367e+02,8.178857643944e+02,1.024135068299e+03
0.564,4.041883124091e+00,2.527182374924e+01,7.090235543727e+01,1.388257121762e+02,2.294639788490e+02,3.431558533033e+02,4.783561896843e+02,6.384333279112e+02,8.179113969990e+02,1.024041234328e+03
0.566,4.041907703607e+00,2.527202658189e+01,7.089963386228e+01,1.388337656661e+02,2.294474606625e+02,3.431803663617e+02,4.783319273286e+02,6.384395701543e+02,8.179489305322e+02,1.023932377741e+03
0.568,4.041932018223e+00,2.527223999634e+01,7.089686260671e+01,1.388418580291e+02,2.294312269859e+02,3.432034668086e+02,4.783114826067e+02,6.384383158094e+02,8.179979371743e+02,1.023810048086e+03
0.570,4.041956069176e+00,2.527246389035e+01,7.089404413782e+01,1.388499735505e+02,2.294153299471e+02,3.432250444614e+02,4.782949917921e+02,6.384295759568e+02,8.180578583284e+02,1.023675986732e+03
0.572,4.041979857708e+00,2.527269815832e+01,7.089118096830e+01,1.388580964612e+02,2.293998205978e+02,3.432449964184e+02,4.782825647946e+02,6.384134281150e+02,8.181280109896e+02,1.023532102012e+03
0.574,4.042003385070e+00,2.527294269141e+01,7.088827565375e+01,1.388662109682e+02,2.293847487504e+02,3.432632275511e+02,4.782742844289e+02,6.383900155525e+02,8.182075955287e+02,1.023380442113e+03
0.576,4.042026652521e+00,2.527319737754e+01,7.088533079014e+01,1.388743012844e+02,2.293701628182e+02,3.432796509582e+02,4.782702058618e+02,6.383595460165e+02,8.182957048033e+02,1.023223165908e+03
0.578,4.042049661327e+00,2.527346210146e+01,7.088234901128e+01,1.388823516592e+02,2.293561096606e+02,3.432941883812e+02,4.782703562450e+02,6.383222898879e+02,8.183913345065e+02,1.023062512177e+03
0.580,4.042072412762e+00,2.527373674483e+01,7.087933298616e+01,1.388903464084e+02,2.293426344330e+02,3.433067705786e+02,4.782747345345e+02,6.382785777829e+02,8.184933946013e+02,1.022900767837e+03
0.582,4.042094908106e+00,2.527402118622e+01,7.087628541637e+01,1.388982699444e+02,2.293297804421e+02,3.433173376560e+02,4.782833114979e+02,6.382287976165e+02,8.186007217542e+02,1.022740235274e+03
0.584,4.042117148647e+00,2.527431530124e+01,7.087320903339e+01,1.389061068060e+02,2.293175890071e+02,3.433258393531e+02,4.782960299098e+02,6.381733911612e+02,8.187120925990e+02,1.022583199684e+03
0.586,4.042139135681e+00,2.527461896252e+01,7.087010659592e+01,1.389138416880e+02,2.293060993272e+02,3.433322352837e+02,4.783128049340e+02,6.381128501247e+02,8.188262376622e+02,1.022431896436e+03
0.588,4.042160870510e+00,2.527493203983e+01,7.086698088716e+01,1.389214594704e+02,2.292953483565e+02,3.433364951290e+02,4.783335246894e+02,6.380477117852e+02,8.189418558610e+02,1.022288479306e+03
0.590,4.042182354444e+00,2.527525440013e+01,7.086383471205e+01,1.389289452474e+02,2.292853706844e+02,3.433385987820e+02,4.783580509966e+02,6.379785542238e+02,8.190576293062e+02,1.022154989848e+03
0.592,4.042203588799e+00,2.527558590760e+01,7.086067089455e+01,1.389362843559e+02,2.292761984258e+02,3.433385364445e+02,4.783862203001e+02,6.379059911925e+02,8.191722383403e+02,1.022033328249e+03
0.594,4.042224574899e+00,2.527592642373e+01,7.085749227481e+01,1.389434624036e+02,2.292678611171e+02,3.433363086739e+02,4.784178447592e+02,6.378306666665e+02,8.192843765736e+02,1.021925226368e+03
0.596,4.042245314074e+00,2.527627580738e+01,7.085430170642e+01,1.389504652965e+02,2.292603856218e+02,3.433319263802e+02,4.784527135013e+02,6.377532491297e+02,8.193927657758e+02,1.021832223043e+03
0.598,4.042265807662e+00,2.527663391482e+01,7.085110205362e+01,1.389572792658e+02,2.292537960440e+02,3.433254107748e+02,4.784905940288e+02,6.376744256391e+02,8.194961704466e+02,1.021755642171e+03
0.600,4.042286057006e+00,2.527700059985e+01,7.084789618844e+01,1.389638908942e+02,2.292481136508e+02,3.433167932692e+02,4.785312337696e+02,6.375948957282e+02,8.195934118925e+02,1.021696573839e+03
0.602,4.042306063457e+00,2.527737571380e+01,7.084468698795e+01,1.389702871416e+02,2.292433568038e+02,3.433061153248e+02,4.785743617623e+02,6.375153651987e+02,8.196833816736e+02,1.021655858925e+03
0.604,4.042325828373e+00,2.527775910563e+01,7.084147733138e+01,1.389764553702e+02,2.292395408999e+02,3.432934282555e+02,4.786196904638e+02,6.374365398533e+02,8.197650542212e+02,1.021634076989e+03
0.606,4.042345353117e+00,2.527815062201e+01,7.083827009737e+01,1.389823833680e+02,2.292366783215e+02,3.432787929825e+02,4.786669176672e+02,6.373591192347e+02,8.198374985442e+02,1.021631538149e+03
0.608,4.042364639059e+00,2.527855010737e+01,7.083506816110e+01,1.389880593730e+02,2.292347783960e+02,3.432622797437e+02,4.787157285178e+02,6.372837904142e+02,8.198998888318e+02,1.021648278512e+03
0.610,4.042383687576e+00,2.527895740395e+01,7.083187439155e+01,1.389934720948e+02,2.292338473659e+02,3.432439677581e+02,4.787657976132e+02,6.372112218934e+02,8.199515138612e+02,1.021684059833e+03
0.612,4.042402500050e+00,2.527937235190e+01,7.082869164862e+01,1.389986107366e+02,2.292338883676e+02,3.432239448478e+02,4.788167911744e+02,6.371420576742e+02,8.199917851199e+02,1.021738372767e+03
0.614,4.042421077872e+00,2.527979478936e+01,7.082552278044e+01,1.390034650158e+02,2.292349014210e+02,3.432023070185e+02,4.788683692716e+02,6.370769115378e+02,8.200202434955e+02,1.021810444151e+03
0.616,4.042439422435e+00,2.528022455249e+01,7.082237062051e+01,1.390080251834e+02,2.292368834287e+02,3.431791580012e+02,4.789201880924e+02,6.370163616031e+02,8.200365645223e+02,1.021899248128e+03
0.618,4.042457535141e+00,2.528066147557e+01,7.081923798503e+01,1.390122820425e+02,2.292398281848e+02,3.431546087565e+02,4.789719022351e+02,6.369609451912e+02,8.200405620722e+02,1.022003520564e+03
0.620,4.042475417397e+00,2.528110539106e+01,7.081612767012e+01,1.390162269659e+02,2.292437263945e+02,3.431287769450e+02,4.790231670122e+02,6.369111540569e+02,8.200321904780e+02,1.022121777174e+03
0.622,4.042493070616e+00,2.528155612969e+01,7.081304244911e+01,1.390198519127e+02,2.292485657024e+02,3.431017863650e+02,4.790736407506e+02,6.368674300294e+02,8.200115450547e+02,1.022252334560e+03
0.624,4.042510496217e+00,2.528201352050e+01,7.080998506987e+01,1.390231494431e+02,2.292543307316e+02,3.430737663616e+02,4.791229870705e+02,6.368301610849e+02,8.199788610119e+02,1.022393334272e+03
0.626,4.042527695625e+00,2.528247739096e+01,7.080695825218e+01,1.390261127329e+02,2.292610031317e+02,3.430448512084e+02,4.791708771290e+02,6.367996779091e+02,8.199345107711e+02,1.022542769183e+03
0.628,4.042544670270e+00,2.528294756701e+01,7.080396468507e+01,1.390287355861e+02,2.292685616367e+02,3.430151794661e+02,4.792169918143e+02,6.367762509585e+02,8.198789997265e+02,1.022698512209e+03
0.630,4.042561421587e+00,2.528342387313e+01,7.080100702423e+01,1.390310124469e+02,2.292769821319e+02,3.429848933208e+02,4.792610238745e+02,6.367600880626e+02,8.198129604725e+02,1.022858346201e+03
0.632,4.042577951018e+00,2.528390613244e+01,7.079808788949e+01,1.390329384099e+02,2.292862377301e+02,3.429541379046e+02,4.793026799670e+02,6.367513325801e+02,8.197371456086e+02,1.023019996012e+03
0.634,4.042594260008e+00,2.528439416679e+01,7.079520986229e+01,1.390345092296e+02,2.292962988563e+02,3.429230606019e+02,4.793416826158e+02,6.367500621279e+02,8.196524191462e+02,1.023181160435e+03
0.636,4.042610350011e+00,2.528488779676e+01,7.079237548318e+01,1.390357213279e+02,2.293071333417e+02,3.428918103454e+02,4.793777720629e+02,6.367562878934e+02,8.195597466761e+02,1.023339545535e+03
0.638,4.042626222482e+00,2.528538684183e+01,7.078958724945e+01,1.390365718013e+02,2.293187065250e+02,3.428605369041e+02,4.794107080010e+02,6.367699545345e+02,8.194601843369e+02,1.023492896434e+03
0.640,4.042641878885e+00,2.528589112039e+01,7.078684761269e+01,1.390370584259e+02,2.293309813620e+02,3.428293901680e+02,4.794402711770e+02,6.367909406738e+02,8.193548668127e+02,1.023639030214e+03
0.642,4.042657320685e+00,2.528640044986e+01,7.078415897650e+01,1.390371796615e+02,2.293439185435e+02,3.427985194311e+02,4.794662648550e+02,6.368190599790e+02,8.192449943599e+02,1.023775866709e+03
0.644,4.042672549356e+00,2.528691464673e+01,7.078152369417e+01,1.390369346545e+02,2.293574766192e+02,3.427680726780e+02,4.794885161293e+02,6.368540628116e+02,8.191318191641e+02,1.023901457961e+03
0.646,4.042687566373e+00,2.528743352668e+01,7.077894406650e+01,1.390363232392e+02,2.293716121290e+02,3.427381958766e+02,4.795068770779e+02,6.368956384509e+02,8.190166310456e+02,1.024014016131e+03
0.648,4.042702373218e+00,2.528795690461e+01,7.077642233957e+01,1.390353459376e+02,2.293862797411e+02,3.427090322798e+02,4.795212257502e+02,6.369434178523e+02,8.189007427517e+02,1.024111938831e+03
0.650,4.042716971377e+00,2.528848459475e+01,7.077396070267e+01,1.390340039590e+02,2.294014323954e+02,3.426807217408e+02,4.795314669804e+02,6.369969769224e+02,8.187854750242e+02,1.024193832057e+03
0.652,4.042731362342e+00,2.528901641075e+01,7.077156128623e+01,1.390322991966e+02,2.294170214524e+02,3.426534000438e+02,4.795375330239e+02,6.370558402863e+02,8.186721414897e+02,1.024258529969e+03
0.654,4.042745547606e+00,2.528955216570e+01,7.076922615984e+01,1.390302342239e+02,2.294329968478e+02,3.426271982549e+02,4.795393840089e+02,6.371194855078e+02,8.185620337903e+02,1.024305111468e+03
0.656,4.042759528670e+00,2.529009167228e+01,7.076695733027e+01,1.390278122899e+02,2.294493072508e+02,3.426022420947e+02,4.795370082037e+02,6.371873477313e+02,8.184564067169e+02,1.024332913329e+03
0.658,4.042773307037e+00,2.529063474280e+01,7.076475673970e+01,1.390250373121e+02,2.294659002271e+02,3.425786513365e+02,4.795304220951e+02,6.372588246942e+02,8.183564640302e+02,1.024341539633e+03
0.660,4.042786884215e+00,2.529118118927e+01,7.076262626384e+01,1.390219138691e+02,2.294827224047e+02,3.425565392334e+02,4.795196702798e+02,6.373332820737e+02,8.182633446912e+02,1.024330867421e+03
0.662,4.042800261715e+00,2.529173082351e+01,7.076056771024e+01,1.390184471916e+02,2.294997196435e+02,3.425360119753e+02,4.795048251668e+02,6.374100591260e+02,8.181781098784e+02,1.024301048429e+03
0.664,4.042813441053e+00,2.529228345720e+01,7.075858281665e+01,1.390146431519e+02,2.295168372064e+02,3.425171681805e+02,4.794859864958e+02,6.374884745463e+02,8.181017309156e+02,1.024252506896e+03
0.666,4.042826423749e+00,2.529283890196e+01,7.075667324942e+01,1.390105082527e+02,2.295340199333e+02,3.425000984231e+02,4.794632806722e+02,6.375678325212e+02,8.180350781288e+02,1.024185933635e+03
0.668,4.042839211326e+00,2.529339696947e+01,7.075484060199e+01,1.390060496142e+02,2.295512124154e+02,3.424848847983e+02,4.794368599245e+02,6.376474289057e+02,8.179789110901e+02,1.024102275957e+03
0.670,4.042851805311e+00,2.529395747149e+01,7.075308639350e+01,1.390012749605e+02,2.295683591711e+02,3.424716005287e+02,4.794069012896e+02,6.377265574782e+02,8.179338697522e+02,1.024002724657e+03
0.672,4.042864207234e+00,2.529452021997e+01,7.075141206740e+01,1.389961926041e+02,2.295854048215e+02,3.424603096120e+02,4.793736054327e+02,6.378045162081e+02,8.179004673115e+02,1.023888696345e+03
0.674,4.042876418628e+00,2.529508502713e+01,7.074981899017e+01,1.389908114304e+02,2.296022942660e+02,3.424510665139e+02,4.793371953087e+02,6.378806134937e+02,8.178790843025e+02,1.023761814110e+03
0.676,4.042888441032e+00,2.529565170552e+01,7.074830845018e+01,1.389851408800e+02,2.296189728568e+02,3.424439159049e+02,4.792979146759e+02,6.379541743004e+02,8.178699642625e+02,1.023623883648e+03
0.678,4.042900275984e+00,2.529622006811e+01,7.074688165653e+01,1.389791909305e+02,2.296353865717e+02,3.424388924447e+02,4.792560264700e+02,6.380245461528e+02,8.178732109840e+02,1.023476868116e+03
0.680,4.042911925029e+00,2.529678992837e+01,7.074553973807e+01,1.389729720774e+02,2.296514821856e+02,3.424360206145e+02,4.792118110508e+02,6.380911049342e+02,8.178887872715e+02,1.023322859848e+03
0.682,4.042923389713e+00,2.529736110034e+01,7.074428374240e+01,1.389664953136e+02,2.296672074382e+02,3.424353145965e+02,4.791655643318e+02,6.381532604283e+02,8.179165154335e+02,1.023164050979e+03
0.684,4.042934671584e+00,2.529793339870e+01,7.074311463505e+01,1.389597721082e+02,2.296825112001e+02,3.424367782037e+02,4.791175958066e+02,6.382104615509e+02,8.179560793320e+02,1.023002701631e+03
0.686,4.042945772194e+00,2.529850663888e+01,7.074203329872e+01,1.389528143845e+02,2.296973436342e+02,3.424404048587e+02,4.790682264838e+02,6.382622012627e+02,8.180070279219e+02,1.022841108093e+03
0.688,4.042956693098e+00,2.529908063708e+01,7.074104053256e+01,1.389456344970e+02,2.297116563530e+02,3.424461776217e+02,4.790177867463e+02,6.383080210521e+02,8.180687803691e+02,1.022681570370e+03
0.690,4.042967435853e+00,2.529965521039e+01,7.074013705156e+01,1.389382452074e+02,2.297254025721e+02,3.424540692680e+02,4.789666141457e+02,6.383475150227e+02,8.181406327725e+02,1.022526359209e+03
0.692,4.042978002018e+00,2.530023017685e+01,7.073932348611e+01,1.389306596604e+02,2.297385372575e+02,3.424640424144e+02,4.789150511511e+02,6.383803334890e+02,8.182217661700e+02,1.022377683501e+03
0.694,4.042988393154e+00,2.530080535554e+01,7.073860038150e+01,1.389228913580e+02,2.297510172680e+02,3.424760496943e+02,4.788634428631e+02,6.384061860904e+02,8.183112557303e+02,1.022237659140e+03
0.696,4.042998610826e+00,2.530138056660e+01,7.073796819761e+01,1.389149541340e+02,2.297628014913e+02,3.424900339798e+02,4.788121347106e+02,6.384248443647e+02,8.184080815886e+02,1.022108278685e+03
0.698,4.043008656600e+00,2.530195563139e+01,7.073742730870e+01,1.389068621271e+02,2.297738509740e+02,3.425059286506e+02,4.787614701455e+02,6.384361437812e+02,8.185111402388e+02,1.021991383610e+03
0.700,4.043018532042e+00,2.530253037248e+01,7.073697800319e+01,1.388986297539e+02,2.297841290435e+02,3.425236579080e+02,4.787117883496e+02,6.384399852043e+02,8.186192571419e+02,1.021888639034e+03
0.702,4.043028238722e+00,2.530310461379e+01,7.073662048364e+01,1.388902716815e+02,2.297936014245e+02,3.425431371322e+02,4.786634219707e+02,6.384363357726e+02,8.187312002525e+02,1.021801504193e+03
0.704,4.043037778213e+00,2.530367818059e+01,7.073635486676e+01,1.388818027991e+02,2.298022363461e+02,3.425642732827e+02,4.786166948999e+02,6.384252291949e+02,8.188456937849e+02,1.021731221139e+03
0.706,4.043047152085e+00,2.530425089965e+01,7.073618118353e+01,1.388732381895e+02,2.298100046418e+02,3.425869653370e+02,4.785719201102e+02,6.384067654521e+02,8.189614332998e+02,1.021678789321e+03
0.708,4.043056361914e+00,2.530482259926e+01,7.073609937938e+01,1.388645931009e+02,2.298168798412e+02,3.426111047688e+02,4.785293975649e+02,6.383811099102e+02,8.190770999085e+02,1.021644953917e+03
0.710,4.043065409276e+00,2.530539310929e+01,7.073610931448e+01,1.388558829168e+02,2.298228382528e+02,3.426365760610e+02,4.784894122128e+02,6.383484918565e+02,8.191913757226e+02,1.021630197747e+03
0.712,4.043074295746e+00,2.530596226130e+01,7.073621076415e+01,1.388471231276e+02,2.298278590378e+02,3.426632572524e+02,4.784522320842e+02,6.383092024648e+02,8.193029589702e+02,1.021634730767e+03
0.714,4.043083022902e+00,2.530652988858e+01,7.073640341931e+01,1.388383293005e+02,2.298319242755e+02,3.426910205147e+02,4.784181064976e+02,6.382635922077e+02,8.194105783250e+02,1.021658485884e+03
0.716,4.043091592324e+00,2.530709582624e+01,7.073668688703e+01,1.388295170501e+02,2.298350190187e+02,3.427197327574e+02,4.783872643960e+02,6.382120677503e+02,8.195130081155e+02,1.021701126690e+03
0.718,4.043100005590e+00,2.530765991124e+01,7.073706069117e+01,1.388207020088e+02,2.298371313400e+02,3.427492562580e+02,4.783599128064e+02,6.381550883413e+02,8.196090816466e+02,1.021762045136e+03
0.720,4.043108264282e+00,2.530822198249e+01,7.073752427312e+01,1.388118997970e+02,2.298382523681e+02,3.427794493135e+02,4.783362354623e+02,6.380931617307e+02,8.196977049443e+02,1.021840375510e+03
0.722,4.043116369979e+00,2.530878188088e+01,7.073807699262e+01,1.388031259934e+02,2.298383763152e+02,3.428101669116e+02,4.783163915666e+02,6.380268396754e+02,8.197778690275e+02,1.021934999388e+03
0.724,4.043124324263e+00,2.530933944941e+01,7.073871812863e+01,1.387943961059e+02,2.298375004936e+02,3.428412614168e+02,4.783005147237e+02,6.379567130233e+02,8.198486614029e+02,1.022044573272e+03
0.726,4.043132128715e+00,2.530989453315e+01,7.073944688038e+01,1.387857255419e+02,2.298356253228e+02,3.428725832694e+02,4.782887120418e+02,6.378834064783e+02,8.199092766759e+02,1.022167535634e+03
0.728,4.043139784917e+00,2.531044697941e+01,7.074026236835e+01,1.387771295794e+02,2.298327543275e+02,3.429039816932e+02,4.782810634090e+02,6.378075730519e+02,8.199590254476e+02,1.022302136433e+03
0.730,4.043147294450e+00,2.531099663772e+01,7.074116363548e+01,1.387686233382e+02,2.298288941241e+02,3.429353054093e+02,4.782776209546e+02,6.377298882568e+02,8.199973424336e+02,1.022446460338e+03
0.732,4.043154658897e+00,2.531154335993e+01,7.074214964840e+01,1.387602217514e+02,2.298240543993e+02,3.429664033518e+02,4.782784086918e+02,6.376510441139e+02,8.200237927048e+02,1.022598453121e+03
0.734,4.043161879838e+00,2.531208700026e+01,7.074321929871e+01,1.387519395376e+02,2.298182478772e+02,3.429971253821e+02,4.782834223459e+02,6.375717430209e+02,8.200380768343e+02,1.022755951474e+03
0.736,4.043168958854e+00,2.531262741535e+01,7.074437140438e+01,1.387437911730e+02,2.298114902782e+02,3.430273229997e+02,4.782926293751e+02,6.374926914702e+02,8.200400342024e+02,1.022916714777e+03
0.738,4.043175897527e+00,2.531316446432e+01,7.074560471125e+01,1.387357908648e+02,2.298038002675e+02,3.430568500443e+02,4.783059691752e+02,6.374145938127e+02,8.200296448385e+02,1.023078454392e+03
0.740,4.043182697434e+00,2.531369800885e+01,7.074691789449e+01,1.387279525241e+02,2.297951993944e+02,3.430855633861e+02,4.783233534713e+02,6.373381460043e+02,8.200070297131e+02,1.023238869059e+03
0.742,4.043189360157e+00,2.531422791317e+01,7.074830956031e+01,1.387202897408e+02,2.297857120233e+02,3.431133236031e+02,4.783446669002e+02,6.372640293583e+02,8.199724492994e+02,1.023395677260e+03
0.744,4.043195887272e+00,2.531475404420e+01,7.074977824758e+01,1.387128157578e+02,2.297753652543e+02,3.431399956393e+02,4.783697677587e+02,6.371929045685e+02,8.199263006497e+02,1.023546646752e+03
0.746,4.043202280356e+00,2.531527627152e+01,7.075132242961e+01,1.387055434469e+02,2.297641888368e+02,3.431654494423e+02,4.783984889438e+02,6.371254057944e+02,8.198691128531e+02,1.023689631483e+03
0.748,4.043208540987e+00,2.531579446748e+01,7.075294051597e+01,1.386984852849e+02,2.297522150737e+02,3.431895605774e+02,4.784306390466e+02,6.370621350086e+02,8.198015409984e+02,1.023822597424e+03
0.750,4.043214670737e+00,2.531630850721e+01,7.075463085439e+01,1.386916533309e+02,2.297394787178e+02,3.432122108146e+02,4.784660036179e+02,6.370036566968e+02,8.197243588005e+02,1.023943651297e+03
0.752,4.043220671180e+00,2.531681826870e+01,7.075639173269e+01,1.386850592040e+02,2.297260168606e+02,3.432332886854e+02,4.785043465859e+02,6.369504927563e+02,8.196384495469e+02,1.024051075360e+03
0.754,4.043226543888e+00,2.531732363280e+01,7.075822138084e+01,1.386787140628e+02,2.297118688139e+02,3.432526900084e+02,4.785454118057e+02,6.369031179266e+02,8.195447962784e+02,1.024143341651e+03
0.756,4.043232290430e+00,2.531782448334e+01,7.076011797300e+01,1.386726285845e+02,2.296970759842e+02,3.432703183793e+02,4.785889247623e+02,6.368619554995e+02,8.194444705499e+02,1.024219139294e+03
0.758,4.043237912374e+00,2.531832070709e+01,7.076207962967e+01,1.386668129462e+02,2.296816817407e+02,3.432860856240e+02,4.786345943768e+02,6.368273736105e+02,8.193386200451e+02,1.024277391882e+03
0.760,4.043243411286e+00,2.531881219384e+01,7.076410441991e+01,1.386612768067e+02,2.296657312771e+02,3.432999122126e+02,4.786821149339e+02,6.367996818563e+02,8.192284554255e+02,1.024317273577e+03
0.762,4.043248788728e+00,2.531929883648e+01,7.076619036352e+01,1.386560292892e+02,2.296492714680e+02,3.433117276319e+02,4.787311680993e+02,6.367791286013e+02,8.191152373204e+02,1.024338220197e+03
0.764,4.043254046263e+00,2.531978053095e+01,7.076833543342e+01,1.386510789656e+02,2.296323507198e+02,3.433214707156e+02,4.787814250302e+02,6.367658988031e+02,8.190002605577e+02,1.024339937620e+03
0.766,4.043259185448e+00,2.532025717638e+01,7.077053755791e+01,1.386464338416e+02,2.296150188169e+02,3.433290899290e+02,4.788325485390e+02,6.367601121493e+02,8.188848406019e+02,1.024322405446e+03
0.768,4.043264207840e+00,2.532072867503e+01,7.077279462314e+01,1.386421013426e+02,2.295973267644e+02,3.433345436091e+02,4.788841953333e+02,6.367618222654e+02,8.187702979318e+02,1.024285877665e+03
0.770,4.043269114992e+00,2.532119493239e+01,7.077510447550e+01,1.386380883019e+02,2.295793266259e+02,3.433378001562e+02,4.789360182745e+02,6.367710158523e+02,8.186579435431e+02,1.024230878109e+03
0.772,4.043273908454e+00,2.532165585721e+01,7.077746492411e+01,1.386344009485e+02,2.295610713592e+02,3.433388381792e+02,4.789876686849e+02,6.367876131750e+02,8.185490628310e+02,1.024158196195e+03
0.774,4.043278589773e+00,2.532211136148e+01,7.077987374333e+01,1.386310448979e+02,2.295426146488e+02,3.433376465913e+02,4.790387986356e+02,6.368114684297e+02,8.184449025504e+02,1.024068872816e+03
0.776,4.043283160493e+00,2.532256136053e+01,7.078232867533e+01,1.386280251427e+02,2.295240107367e+02,3.433342246574e+02,4.790890632590e+02,6.368423710508e+02,8.183466544729e+02,1.023964183336e+03
0.778,4.043287622156e+00,2.532300577299e+01,7.078482743264e+01,1.386253460451e+02,2.295053142513e+02,3.433285819920e+02,4.791381230198e+02,6.368800477429e+02,8.182554449817e+02,1.023845623656e+03
0.780,4.043291976297e+00,2.532344452089e+01,7.078736770081e+01,1.386230113310e+02,2.294865800356e+02,3.433207385079e+02,4.791856459552e+02,6.369241647343e+02,8.181723178989e+02,1.023714891016e+03
0.782,4.043296224450e+00,2.532387752961e+01,7.078994714101e+01,1.386210240844e+02,2.294678629750e+02,3.433107243167e+02,4.792313098726e+02,6.369743306061e+02,8.180982268574e+02,1.023573852101e+03
0.784,4.043300368144e+00,2.532430472796e+01,7.079256339272e+01,1.386193867444e+02,2.294492178249e+02,3.432985795805e+02,4.792748044709e+02,6.370300998849e+02,8.180340218000e+02,1.023424520018e+03
0.786,4.043304408906e+00,2.532472604817e+01,7.079521407641e+01,1.386181011021e+02,2.294306990395e+02,3.432843543158e+02,4.793158333845e+02,6.370909769241e+02,8.179804389204e+02,1.023269030222e+03
0.788,4.043308348255e+00,2.532514142594e+01,7.079789679627e+01,1.386171683003e+02,2.294123606015e+02,3.432681081518e+02,4.793541161420e+02,6.371564202302e+02,8.179380948657e+02,1.023109606775e+03
0.790,4.043312187709e+00,2.532555080042e+01,7.080060914289e+01,1.386165888333e+02,2.293942558538e+02,3.432499100423e+02,4.793893900072e+02,6.372258471706e+02,8.179074765766e+02,1.022948522411e+03
0.792,4.043315928780e+00,2.532595411427e+01,7.080334869602e+01,1.386163625486e+02,2.293764373337e+02,3.432298379339e+02,4.794214117120e+02,6.372986392601e+02,8.178889377958e+02,1.022788077090e+03
0.794,4.043319572977e+00,2.532635131363e+01,7.080611302734e+01,1.386164886497e+02,2.293589566094e+02,3.432079783923e+02,4.794499590548e+02,6.373741473848e+02,8.178826948910e+02,1.022630568895e+03
0.796,4.043323121801e+00,2.532674234816e+01,7.080889970317e+01,1.386169657007e+02,2.293418641210e+02,3.431844261878e+02,4.794748323573e+02,6.374516977487e+02,8.178888222956e+02,1.022478241021e+03
