x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043414724263e+00,2.533931297791e+01,7.094786793397e+01,1.390254466007e+02,2.298240820542e+02,3.433338139373e+02,4.795381736469e+02,6.384145332181e+02,8.199810419752e+02,1.024285357411e+03
0.800,4.043414818377e+00,2.533932357354e+01,7.094794697565e+01,1.390254794067e+02,2.298236294773e+02,3.433330688023e+02,4.795386500893e+02,6.384167595490e+02,8.199818964259e+02,1.024281564177e+03
0.802,4.043414909947e+00,2.533933399299e+01,7.094802643826e+01,1.390255218089e+02,2.298231917693e+02,3.433322854953e+02,4.795390110602e+02,6.384189839758e+02,8.199830797937e+02,1.024278089505e+03
0.804,4.043414999015e+00,2.533934423524e+01,7.094810625384e+01,1.390255736977e+02,2.298227701737e+02,3.433314674507e+02,4.795392538133e+02,6.384211865593e+02,8.199845786427e+02,1.024274982822e+03
0.806,4.043415085621e+00,2.533935429940e+01,7.094818635470e+01,1.390256349462e+02,2.298223658814e+02,3.433306182598e+02,4.795393763698e+02,6.384233475284e+02,8.199863759305e+02,1.024272288795e+03
0.808,4.043415169807e+00,2.533936418464e+01,7.094826667344e+01,1.390257054113e+02,2.298219800281e+02,3.433297416535e+02,4.795393775303e+02,6.384254474537e+02,8.199884511595e+02,1.024270045594e+03
0.810,4.043415251614e+00,2.533937389024e+01,7.094834714304e+01,1.390257849340e+02,2.298216136905e+02,3.433288414848e+02,4.795392568831e+02,6.384274674145e+02,8.199907806989e+02,1.024268286342e+03
0.812,4.043415331084e+00,2.533938341560e+01,7.094842769698e+01,1.390258733392e+02,2.298212678831e+02,3.433279217105e+02,4.795390148057e+02,6.384293891694e+02,8.199933379294e+02,1.024267035311e+03
0.814,4.043415408255e+00,2.533939276020e+01,7.094850826924e+01,1.390259704368e+02,2.298209435550e+02,3.433269863725e+02,4.795386524623e+02,6.384311953143e+02,8.199960936214e+02,1.024266310965e+03
0.816,4.043415483169e+00,2.533940192362e+01,7.094858879443e+01,1.390260760220e+02,2.298206415876e+02,3.433260395787e+02,4.795381717954e+02,6.384328694374e+02,8.199990162949e+02,1.024266123718e+03
0.818,4.043415555867e+00,2.533941090555e+01,7.094866920785e+01,1.390261898754e+02,2.298203627916e+02,3.433250854839e+02,4.795375755126e+02,6.384343962579e+02,8.200020724656e+02,1.024266476804e+03
0.820,4.043415626388e+00,2.533941970576e+01,7.094874944554e+01,1.390263117641e+02,2.298201079051e+02,3.433241282699e+02,4.795368670679e+02,6.384357617658e+02,8.200052270906e+02,1.024267364800e+03
0.822,4.043415694772e+00,2.533942832415e+01,7.094882944438e+01,1.390264414418e+02,2.298198775911e+02,3.433231721258e+02,4.795360506385e+02,6.384369533413e+02,8.200084440328e+02,1.024268775730e+03
0.824,4.043415761059e+00,2.533943676068e+01,7.094890914217e+01,1.390265786496e+02,2.298196724360e+02,3.433222212291e+02,4.795351310970e+02,6.384379598662e+02,8.200116863452e+02,1.024270689590e+03
0.826,4.043415825289e+00,2.533944501543e+01,7.094898847765e+01,1.390267231164e+02,2.298194929481e+02,3.433212797252e+02,4.795341139782e+02,6.384387718185e+02,8.200149167301e+02,1.024273078249e+03
0.828,4.043415887500e+00,2.533945308858e+01,7.094906739062e+01,1.390268745600e+02,2.298193395558e+02,3.433203517087e+02,4.795330054426e+02,6.384393813597e+02,8.200180979916e+02,1.024275909330e+03
0.830,4.043415947732e+00,2.533946098040e+01,7.094914582196e+01,1.390270326869e+02,2.298192126072e+02,3.433194412042e+02,4.795318122350e+02,6.384397823988e+02,8.200211934157e+02,1.024279141191e+03
0.832,4.043416006023e+00,2.533946869125e+01,7.094922371376e+01,1.390271971940e+02,2.298191123693e+02,3.433185521476e+02,4.795305416397e+02,6.384399706456e+02,8.200241672456e+02,1.024282728490e+03
0.834,4.043416062413e+00,2.533947622159e+01,7.094930100931e+01,1.390273677684e+02,2.298190390269e+02,3.433176883679e+02,4.795292014315e+02,6.384399436482e+02,8.200269850002e+02,1.024286619386e+03
0.836,4.043416116939e+00,2.533948357198e+01,7.094937765321e+01,1.390275440887e+02,2.298189926830e+02,3.433168535694e+02,4.795277998251e+02,6.384397008128e+02,8.200296139306e+02,1.024290759123e+03
0.838,4.043416169640e+00,2.533949074308e+01,7.094945359144e+01,1.390277258253e+02,2.298189733588e+02,3.433160513153e+02,4.795263454199e+02,6.384392434074e+02,8.200320233541e+02,1.024295088245e+03
0.840,4.043416220554e+00,2.533949773561e+01,7.094952877137e+01,1.390279126415e+02,2.298189809939e+02,3.433152850106e+02,4.795248471433e+02,6.384385745494e+02,8.200341850020e+02,1.024299544206e+03
0.842,4.043416269719e+00,2.533950455043e+01,7.094960314185e+01,1.390281041941e+02,2.298190154468e+02,3.433145578874e+02,4.795233141917e+02,6.384376991773e+02,8.200360733774e+02,1.024304063448e+03
0.844,4.043416317171e+00,2.533951118844e+01,7.094967665328e+01,1.390283001341e+02,2.298190764962e+02,3.433138729898e+02,4.795217559698e+02,6.384366240048e+02,8.200376659700e+02,1.024308581498e+03
0.846,4.043416362949e+00,2.533951765068e+01,7.094974925763e+01,1.390285001075e+02,2.298191638418e+02,3.433132331606e+02,4.795201820289e+02,6.384353574609e+02,8.200389435968e+02,1.024313032516e+03
0.848,4.043416407088e+00,2.533952393824e+01,7.094982090853e+01,1.390287037564e+02,2.298192771059e+02,3.433126410285e+02,4.795186020036e+02,6.384339096161e+02,8.200398905008e+02,1.024317353859e+03
0.850,4.043416449626e+00,2.533953005233e+01,7.094989156127e+01,1.390289107193e+02,2.298194158351e+02,3.433120989970e+02,4.795170255493e+02,6.384322920863e+02,8.200404946759e+02,1.024321481813e+03
0.852,4.043416490599e+00,2.533953599421e+01,7.094996117289e+01,1.390291206322e+02,2.298195795021e+02,3.433116092332e+02,4.795154622787e+02,6.384305179410e+02,8.200407478547e+02,1.024325356980e+03
0.854,4.043416530043e+00,2.533954176527e+01,7.095002970221e+01,1.390293331295e+02,2.298197675081e+02,3.433111736597e+02,4.795139216989e+02,6.384286015736e+02,8.200406456898e+02,1.024328923382e+03
0.856,4.043416567995e+00,2.533954736693e+01,7.095009710989e+01,1.390295478446e+02,2.298199791850e+02,3.433107939457e+02,4.795124131501e+02,6.384265585855e+02,8.200401877641e+02,1.024332128868e+03
0.858,4.043416604489e+00,2.533955280075e+01,7.095016335842e+01,1.390297644106e+02,2.298202137985e+02,3.433104715010e+02,4.795109457442e+02,6.384244056428e+02,8.200393776035e+02,1.024334926022e+03
0.860,4.043416639560e+00,2.533955806834e+01,7.095022841224e+01,1.390299824617e+02,2.298204705503e+02,3.433102074701e+02,4.795095283064e+02,6.384221603266e+02,8.200382226313e+02,1.024337273434e+03
0.862,4.043416673245e+00,2.533956317139e+01,7.095029223769e+01,1.390302016332e+02,2.298207485819e+02,3.433100027285e+02,4.795081693195e+02,6.384198409815e+02,8.200367340981e+02,1.024339136218e+03
0.864,4.043416705577e+00,2.533956811167e+01,7.095035480310e+01,1.390304215630e+02,2.298210469775e+02,3.433098578801e+02,4.795068768671e+02,6.384174665610e+02,8.200349269098e+02,1.024340485782e+03
0.866,4.043416736591e+00,2.533957289103e+01,7.095041607881e+01,1.390306418920e+02,2.298213647676e+02,3.433097732556e+02,4.795056585849e+02,6.384150564364e+02,8.200328194710e+02,1.024341300567e+03
0.868,4.043416766321e+00,2.533957751141e+01,7.095047603718e+01,1.390308622652e+02,2.298217009328e+02,3.433097489126e+02,4.795045216102e+02,6.384126302687e+02,8.200304334980e+02,1.024341566735e+03
0.870,4.043416794800e+00,2.533958197479e+01,7.095053465265e+01,1.390310823319e+02,2.298220544075e+02,3.433097846372e+02,4.795034725393e+02,6.384102078025e+02,8.200277938097e+02,1.024341277991e+03
0.872,4.043416822063e+00,2.533958628326e+01,7.095059190171e+01,1.390313017473e+02,2.298224240840e+02,3.433098799467e+02,4.795025173848e+02,6.384078086914e+02,8.200249279305e+02,1.024340435166e+03
0.874,4.043416848142e+00,2.533959043894e+01,7.095064776298e+01,1.390315201727e+02,2.298228088165e+02,3.433100340936e+02,4.795016615407e+02,6.384054523649e+02,8.200218656266e+02,1.024339048097e+03
0.876,4.043416873070e+00,2.533959444406e+01,7.095070221718e+01,1.390317372761e+02,2.298232074255e+02,3.433102460714e+02,4.795009097480e+02,6.384031578220e+02,8.200186393531e+02,1.024337132460e+03
0.878,4.043416896879e+00,2.533959830089e+01,7.095075524717e+01,1.390319527336e+02,2.298236187024e+02,3.433105146211e+02,4.795002660683e+02,6.384009434731e+02,8.200152827852e+02,1.024334712146e+03
0.880,4.043416919602e+00,2.533960201175e+01,7.095080683794e+01,1.390321662295e+02,2.298240414135e+02,3.433108382393e+02,4.794997338615e+02,6.383988270082e+02,8.200118311472e+02,1.024331817958e+03
0.882,4.043416941270e+00,2.533960557907e+01,7.095085697665e+01,1.390323774571e+02,2.298244743048e+02,3.433112151874e+02,4.794993157651e+02,6.383968252220e+02,8.200083206248e+02,1.024328486871e+03
0.884,4.043416961915e+00,2.533960900529e+01,7.095090565261e+01,1.390325861197e+02,2.298249161070e+02,3.433116435024e+02,4.794990136845e+02,6.383949538661e+02,8.200047879873e+02,1.024324762032e+03
0.886,4.043416981567e+00,2.533961229294e+01,7.095095285727e+01,1.390327919308e+02,2.298253655394e+02,3.433121210080e+02,4.794988287817e+02,6.383932275336e+02,8.200012700807e+02,1.024320694964e+03
0.888,4.043417000258e+00,2.533961544458e+01,7.095099858426e+01,1.390329946150e+02,2.298258213152e+02,3.433126453275e+02,4.794987614773e+02,6.383916595397e+02,8.199978037049e+02,1.024316333216e+03
0.890,4.043417018018e+00,2.533961846286e+01,7.095104282935e+01,1.390331939085e+02,2.298262821462e+02,3.433132138977e+02,4.794988114467e+02,6.383902617892e+02,8.199944244955e+02,1.024311738872e+03
0.892,4.043417034876e+00,2.533962135043e+01,7.095108559045e+01,1.390333895597e+02,2.298267467473e+02,3.433138239829e+02,4.794989776355e+02,6.383890447034e+02,8.199911675718e+02,1.024306968694e+03
0.894,4.043417050862e+00,2.533962411004e+01,7.095112686761e+01,1.390335813295e+02,2.298272138411e+02,3.433144726911e+02,4.794992582651e+02,6.383880171540e+02,8.199880666720e+02,1.024302088530e+03
0.896,4.043417066005e+00,2.533962674445e+01,7.095116666300e+01,1.390337689924e+02,2.298276821631e+02,3.433151569895e+02,4.794996508550e+02,6.383871863016e+02,8.199851530307e+02,1.024297157514e+03
0.898,4.043417080335e+00,2.533962925648e+01,7.095120498088e+01,1.390339523360e+02,2.298281504657e+02,3.433158737220e+02,4.795001522460e+02,6.383865576899e+02,8.199824559302e+02,1.024292243164e+03
0.900,4.043417093879e+00,2.533963164897e+01,7.095124182760e+01,1.390341311626e+02,2.298286175231e+02,3.433166196267e+02,4.795007586256e+02,6.383861350882e+02,8.199800027733e+02,1.024287409059e+03
0.902,4.043417106665e+00,2.533963392484e+01,7.095127721155e+01,1.390343052885e+02,2.298290821358e+02,3.433173913538e+02,4.795014655608e+02,6.383859204990e+02,8.199778177098e+02,1.024282718757e+03
0.904,4.043417118722e+00,2.533963608699e+01,7.095131114316e+01,1.390344745452e+02,2.298295431347e+02,3.433181854841e+02,4.795022680362e+02,6.383859142327e+02,8.199759215222e+02,1.024278232270e+03
0.906,4.043417130075e+00,2.533963813841e+01,7.095134363486e+01,1.390346387791e+02,2.298299993855e+02,3.433189985481e+02,4.795031604928e+02,6.383861148024e+02,8.199743326066e+02,1.024274008111e+03
0.908,4.043417140753e+00,2.533964008206e+01,7.095137470101e+01,1.390347978522e+02,2.298304497929e+02,3.433198270449e+02,4.795041368761e+02,6.383865190035e+02,8.199730651314e+02,1.024270096458e+03
0.910,4.043417150781e+00,2.533964192098e+01,7.095140435793e+01,1.390349516422e+02,2.298308933040e+02,3.433206674615e+02,4.795051906788e+02,6.383871220424e+02,8.199721309624e+02,1.024266544390e+03
0.912,4.043417160184e+00,2.533964365821e+01,7.095143262380e+01,1.390351000426e+02,2.298313289129e+02,3.433215162920e+02,4.795063149945e+02,6.383879174164e+02,8.199715354161e+02,1.024263405561e+03
0.914,4.043417168990e+00,2.533964529679e+01,7.095145951862e+01,1.390352429631e+02,2.298317556635e+02,3.433223700569e+02,4.795075025752e+02,6.383888971145e+02,8.199712836502e+02,1.024260710310e+03
0.916,4.043417177221e+00,2.533964683982e+01,7.095148506421e+01,1.390353803294e+02,2.298321726535e+02,3.433232253218e+02,4.795087458815e+02,6.383900517270e+02,8.199713754454e+02,1.024258497916e+03
0.918,4.043417184904e+00,2.533964829038e+01,7.095150928408e+01,1.390355120834e+02,2.298325790371e+02,3.433240787166e+02,4.795100371448e+02,6.383913704929e+02,8.199718062792e+02,1.024256775755e+03
0.920,4.043417192062e+00,2.533964965158e+01,7.095153220346e+01,1.390356381834e+02,2.298329740282e+02,3.433249269531e+02,4.795113684275e+02,6.383928413469e+02,8.199725691630e+02,1.024255580648e+03
0.922,4.043417198719e+00,2.533965092653e+01,7.095155384916e+01,1.390357586039e+02,2.298333569027e+02,3.433257668437e+02,4.795127316810e+02,6.383944512656e+02,8.199736533572e+02,1.024254923974e+03
0.924,4.043417204898e+00,2.533965211835e+01,7.095157424957e+01,1.390358733353e+02,2.298337270016e+02,3.433265953178e+02,4.795141188088e+02,6.383961861566e+02,8.199750445368e+02,1.024254790939e+03
0.926,4.043417210622e+00,2.533965323015e+01,7.095159343455e+01,1.390359823842e+02,2.298340837324e+02,3.433274094391e+02,4.795155217345e+02,6.383980311412e+02,8.199767246663e+02,1.024255196727e+03
0.928,4.043417215912e+00,2.533965426505e+01,7.095161143537e+01,1.390360857731e+02,2.298344265715e+02,3.433282064207e+02,4.795169324497e+02,6.383999706695e+02,8.199786752649e+02,1.024256130602e+03
0.930,4.043417220791e+00,2.533965522616e+01,7.095162828466e+01,1.390361835400e+02,2.298347550656e+02,3.433289836401e+02,4.795183430900e+02,6.384019887588e+02,8.199808719447e+02,1.024257577035e+03
0.932,4.043417225280e+00,2.533965611658e+01,7.095164401630e+01,1.390362757383e+02,2.298350688328e+02,3.433297386534e+02,4.795197459870e+02,6.384040690151e+02,8.199832904159e+02,1.024259509109e+03
0.934,4.043417229400e+00,2.533965693939e+01,7.095165866537e+01,1.390363624364e+02,2.298353675636e+02,3.433304692076e+02,4.795211337235e+02,6.384061948824e+02,8.199859037800e+02,1.024261848954e+03
0.936,4.043417233171e+00,2.533965769767e+01,7.095167226801e+01,1.390364437173e+02,2.298356510217e+02,3.433311732524e+02,4.795224991976e+02,6.384083498667e+02,8.199886835430e+02,1.024264656942e+03
0.938,4.043417236613e+00,2.533965839445e+01,7.095168486142e+01,1.390365196784e+02,2.298359190441e+02,3.433318489505e+02,4.795238356718e+02,6.384105175840e+02,8.199915999751e+02,1.024267789662e+03
0.940,4.043417239745e+00,2.533965903278e+01,7.095169648366e+01,1.390365904305e+02,2.298361715410e+02,3.433324946866e+02,4.795251368233e+02,6.384126819988e+02,8.199946227738e+02,1.024271286555e+03
0.942,4.043417242585e+00,2.533965961565e+01,7.095170717367e+01,1.390366560980e+02,2.298364084954e+02,3.433331090750e+02,4.795263967907e+02,6.384148276096e+02,8.199977208529e+02,1.024275066970e+03
0.944,4.043417245153e+00,2.533966014601e+01,7.095171697106e+01,1.390367168177e+02,2.298366299623e+02,3.433336909656e+02,4.795276102172e+02,6.384169394877e+02,8.200008627869e+02,1.024279076194e+03
0.946,4.043417247465e+00,2.533966062681e+01,7.095172591610e+01,1.390367727384e+02,2.298368360676e+02,3.433342394486e+02,4.795287722901e+02,6.384190036044e+02,8.200040193079e+02,1.024283271210e+03
0.948,4.043417249539e+00,2.533966106093e+01,7.095173404954e+01,1.390368240203e+02,2.298370270064e+02,3.433347538572e+02,4.795298787755e+02,6.384210067589e+02,8.200071599110e+02,1.024287574941e+03
0.950,4.043417251391e+00,2.533966145121e+01,7.095174141256e+01,1.390368708339e+02,2.298372030413e+02,3.433352337689e+02,4.795309260456e+02,6.384229370044e+02,8.200102559561e+02,1.024291968175e+03
0.952,4.043417253037e+00,2.533966180045e+01,7.095174804661e+01,1.390369133599e+02,2.298373644998e+02,3.433356790051e+02,4.795319111015e+02,6.384247833680e+02,8.200132804451e+02,1.024296377425e+03
0.954,4.043417254494e+00,2.533966211140e+01,7.095175399332e+01,1.390369517875e+02,2.298375117719e+02,3.433360896287e+02,4.795328315931e+02,6.384265363096e+02,8.200162095823e+02,1.024300735358e+03
0.956,4.043417255776e+00,2.533966238674e+01,7.095175929437e+01,1.390369863140e+02,2.298376453067e+02,3.433364659402e+02,4.795336858323e+02,6.384281876722e+02,8.200190191670e+02,1.024305036166e+03
0.958,4.043417256897e+00,2.533966262910e+01,7.095176399137e+01,1.390370171440e+02,2.298377656093e+02,3.433368084714e+02,4.795344727908e+02,6.384297306862e+02,8.200216900013e+02,1.024309217552e+03
0.960,4.043417257871e+00,2.533966284105e+01,7.095176812575e+01,1.390370444878e+02,2.298378732367e+02,3.433371179779e+02,4.795351921089e+02,6.384311601379e+02,8.200242025925e+02,1.024313208975e+03
0.962,4.043417258711e+00,2.533966302507e+01,7.095177173856e+01,1.390370685609e+02,2.298379687933e+02,3.433373954293e+02,4.795358440827e+02,6.384324723874e+02,8.200265446997e+02,1.024316967527e+03
0.964,4.043417259430e+00,2.533966318358e+01,7.095177487045e+01,1.390370895826e+02,2.298380529268e+02,3.433376419972e+02,4.795364296464e+02,6.384336653243e+02,8.200287035725e+02,1.024320514223e+03
0.966,4.043417260041e+00,2.533966331892e+01,7.095177756141e+01,1.390371077749e+02,2.298381263227e+02,3.433378590421e+02,4.795369503573e+02,6.384347384269e+02,8.200306708020e+02,1.024323810316e+03
0.968,4.043417260553e+00,2.533966343335e+01,7.095177985073e+01,1.390371233614e+02,2.298381896988e+02,3.433380480971e+02,4.795374083612e+02,6.384356926754e+02,8.200324420282e+02,1.024326814413e+03
0.970,4.043417260980e+00,2.533966352903e+01,7.095178177679e+01,1.390371365658e+02,2.298382437997e+02,3.433382108509e+02,4.795378063573e+02,6.384365305980e+02,8.200340157362e+02,1.024329508999e+03
0.972,4.043417261329e+00,2.533966360805e+01,7.095178337695e+01,1.390371476106e+02,2.298382893904e+02,3.433383491281e+02,4.795381475557e+02,6.384372561355e+02,8.200353941467e+02,1.024331904048e+03
0.974,4.043417261612e+00,2.533966367237e+01,7.095178468737e+01,1.390371567162e+02,2.298383272495e+02,3.433384648674e+02,4.795384356241e+02,6.384378745231e+02,8.200365800601e+02,1.024333984585e+03
0.976,4.043417261838e+00,2.533966372387e+01,7.095178574288e+01,1.390371640986e+02,2.298383581623e+02,3.433385600986e+02,4.795386746305e+02,6.384383922605e+02,8.200375835854e+02,1.024335762582e+03
0.978,4.043417262013e+00,2.533966376432e+01,7.095178657680e+01,1.390371699689e+02,2.298383829134e+02,3.433386369165e+02,4.795388689746e+02,6.384388169014e+02,8.200384142891e+02,1.024337259790e+03
0.980,4.043417262148e+00,2.533966379538e+01,7.095178722081e+01,1.390371745311e+02,2.298384022790e+02,3.433386974542e+02,4.795390233168e+02,6.384391569523e+02,8.200390853853e+02,1.024338481469e+03
0.982,4.043417262247e+00,2.533966381859e+01,7.095178770476e+01,1.390371779807e+02,2.298384170185e+02,3.433387438534e+02,4.795391424940e+02,6.384394215978e+02,8.200396119933e+02,1.024339438871e+03
0.984,4.043417262319e+00,2.533966383536e+01,7.095178805649e+01,1.390371805032e+02,2.298384278661e+02,3.433387782331e+02,4.795392314327e+02,6.384396205997e+02,8.200400113019e+02,1.024340183798e+03
0.986,4.043417262368e+00,2.533966384699e+01,7.095178830171e+01,1.390371822724e+02,2.298384355218e+02,3.433388026566e+02,4.795392950524e+02,6.384397639840e+02,8.200403011591e+02,1.024340714214e+03
0.988,4.043417262400e+00,2.533966385463e+01,7.095178846377e+01,1.390371834486e+02,2.298384406424e+02,3.433388190969e+02,4.795393381618e+02,6.384398618182e+02,8.200405004920e+02,1.024341084108e+03
0.990,4.043417262420e+00,2.533966385931e+01,7.095178856353e+01,1.390371841767e+02,2.298384438315e+02,3.433388293989e+02,4.795393653490e+02,6.384399239294e+02,8.200406277228e+02,1.024341323524e+03
0.992,4.043417262431e+00,2.533966386190e+01,7.095178861912e+01,1.390371845848e+02,2.298384456294e+02,3.433388352417e+02,4.795393808634e+02,6.384399595990e+02,8.200407013707e+02,1.024341463266e+03
0.994,4.043417262436e+00,2.533966386314e+01,7.095178864584e+01,1.390371847820e+02,2.298384465031e+02,3.433388380977e+02,4.795393884918e+02,6.384399772411e+02,8.200407379810e+02,1.024341532065e+03
0.996,4.043417262438e+00,2.533966386361e+01,7.095178865590e+01,1.390371848566e+02,2.298384468354e+02,3.433388391901e+02,4.795393914263e+02,6.384399840673e+02,8.200407523050e+02,1.024341559747e+03
0.998,4.043417262438e+00,2.533966386372e+01,7.095178865825e+01,1.390371848742e+02,2.298384469139e+02,3.433388394494e+02,4.795393921264e+02,6.384399857050e+02,8.200407557116e+02,1.024341566396e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
