x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043193324957e+00,2.530870599722e+01,7.060587195892e+01,1.380015433055e+02,2.285710671825e+02,3.428954482773e+02,4.794318842240e+02,6.361943601666e+02,8.147723261499e+02,1.019382335386e+03
0.800,4.043201628421e+00,2.530964082572e+01,7.061284562880e+01,1.380044376980e+02,2.285311373355e+02,3.428297066883e+02,4.794739196649e+02,6.363907843401e+02,8.148477124121e+02,1.019047666895e+03
0.802,4.043209707434e+00,2.531056011039e+01,7.061985643569e+01,1.380081787555e+02,2.284925193508e+02,3.427605972729e+02,4.795057673148e+02,6.365870405128e+02,8.149521182988e+02,1.018741104363e+03
0.804,4.043217565657e+00,2.531146376188e+01,7.062689838521e+01,1.380127567816e+02,2.284553229107e+02,3.426884230420e+02,4.795271848813e+02,6.367813694993e+02,8.150843583745e+02,1.018467008718e+03
0.806,4.043225206734e+00,2.531235169963e+01,7.063396550374e+01,1.380181606000e+02,2.284196531116e+02,3.426135008398e+02,4.795379977612e+02,6.369720269417e+02,8.152429290369e+02,1.018229320761e+03
0.808,4.043232634298e+00,2.531322385188e+01,7.064105184521e+01,1.380243775834e+02,2.283856101469e+02,3.425361598380e+02,4.795381001533e+02,6.371572986276e+02,8.154260218224e+02,1.018031408156e+03
0.810,4.043239851967e+00,2.531408015563e+01,7.064815149777e+01,1.380313936860e+02,2.283532890059e+02,3.424567399770e+02,4.795274557180e+02,6.373355152303e+02,8.156315518405e+02,1.017876193304e+03
0.812,4.043246863341e+00,2.531492055666e+01,7.065525859044e+01,1.380391934785e+02,2.283227791910e+02,3.423755903570e+02,4.795060977737e+02,6.375050673394e+02,8.158571705375e+02,1.017765817686e+03
0.814,4.043253672008e+00,2.531574500953e+01,7.066236729974e+01,1.380477601855e+02,2.282941644535e+02,3.422930675873e+02,4.794741290326e+02,6.376644194478e+02,8.161002990446e+02,1.017701910254e+03
0.816,4.043260281539e+00,2.531655347755e+01,7.066947185623e+01,1.380570757266e+02,2.282675225480e+02,3.422095341048e+02,4.794317208757e+02,6.378121235602e+02,8.163581599577e+02,1.017685389919e+03
0.818,4.043266695486e+00,2.531734593277e+01,7.067656655095e+01,1.380671207591e+02,2.282429250085e+02,3.421253564655e+02,4.793791121832e+02,6.379468314984e+02,8.166277990201e+02,1.017716541834e+03
0.820,4.043272917389e+00,2.531812235596e+01,7.068364574191e+01,1.380778747243e+02,2.282204369446e+02,3.420409036203e+02,4.793166076980e+02,6.380673071875e+02,8.169061244910e+02,1.017794887740e+03
0.822,4.043278950767e+00,2.531888273657e+01,7.069070386032e+01,1.380893158954e+02,2.282001168590e+02,3.419565451841e+02,4.792445759660e+02,6.381724372174e+02,8.171899480693e+02,1.017919370944e+03
0.824,4.043284799122e+00,2.531962707269e+01,7.069773541687e+01,1.381014214284e+02,2.281820164884e+02,3.418726497022e+02,4.791634468888e+02,6.382612406466e+02,8.174760099991e+02,1.018088226515e+03
0.826,4.043290465941e+00,2.532035537106e+01,7.070473500788e+01,1.381141674147e+02,2.281661806662e+02,3.417895829300e+02,4.790737087897e+02,6.383328773741e+02,8.177610195969e+02,1.018298972477e+03
0.828,4.043295954688e+00,2.532106764696e+01,7.071169732127e+01,1.381275289365e+02,2.281526472092e+02,3.417077061229e+02,4.789759051840e+02,6.383866558224e+02,8.180416951397e+02,1.018548752461e+03
0.830,4.043301268812e+00,2.532176392422e+01,7.071861714254e+01,1.381414801239e+02,2.281414468271e+02,3.416273743607e+02,4.788706311617e+02,6.384220385947e+02,8.183147974484e+02,1.018833892274e+03
0.832,4.043306411741e+00,2.532244423512e+01,7.072548936052e+01,1.381559942140e+02,2.281326030568e+02,3.415489348945e+02,4.787585293905e+02,6.384386471866e+02,8.185771717769e+02,1.019150391599e+03
0.834,4.043311386882e+00,2.532310862037e+01,7.073230897307e+01,1.381710436114e+02,2.281261322199e+02,3.414727255497e+02,4.786402858360e+02,6.384362652709e+02,8.188257759223e+02,1.019493676601e+03
0.836,4.043316197624e+00,2.532375712902e+01,7.073907109258e+01,1.381865999513e+02,2.281220434056e+02,3.413990731617e+02,4.785166252543e+02,6.384148404492e+02,8.190577205412e+02,1.019858916242e+03
0.838,4.043320847336e+00,2.532438981841e+01,7.074577095143e+01,1.382026341634e+02,2.281203384767e+02,3.413282920827e+02,4.783883063584e+02,6.383744846006e+02,8.192702985546e+02,1.020240864959e+03
0.840,4.043325339362e+00,2.532500675409e+01,7.075240390716e+01,1.382191165375e+02,2.281210121008e+02,3.412606827449e+02,4.782561167864e+02,6.383154727669e+02,8.194610158955e+02,1.020634004367e+03
0.842,4.043329677029e+00,2.532560800974e+01,7.075896544760e+01,1.382360167901e+02,2.281240518054e+02,3.411965302976e+02,4.781208679123e+02,6.382382406552e+02,8.196276230030e+02,1.021032726978e+03
0.844,4.043333863640e+00,2.532619366709e+01,7.076545119581e+01,1.382533041328e+02,2.281294380569e+02,3.411361033217e+02,4.779833894983e+02,6.381433806007e+02,8.197681338655e+02,1.021431344310e+03
0.846,4.043337902475e+00,2.532676381581e+01,7.077185691479e+01,1.382709473410e+02,2.281371443635e+02,3.410796526299e+02,4.778445242294e+02,6.380316362803e+02,8.198808560049e+02,1.021824047613e+03
0.848,4.043341796793e+00,2.532731855347e+01,7.077817851212e+01,1.382889148238e+02,2.281471374015e+02,3.410274101511e+02,4.777051221532e+02,6.379038961928e+02,8.199643992214e+02,1.022205309973e+03
0.850,4.043345549829e+00,2.532785798538e+01,7.078441204432e+01,1.383071746944e+02,2.281593771647e+02,3.409795879248e+02,4.775660351351e+02,6.377611851739e+02,8.200177042269e+02,1.022569510087e+03
0.852,4.043349164793e+00,2.532838222453e+01,7.079055372110e+01,1.383256948415e+02,2.281738171358e+02,3.409363771722e+02,4.774281112847e+02,6.376046563185e+02,8.200400416285e+02,1.022911407394e+03
0.854,4.043352644872e+00,2.532889139144e+01,7.079659990932e+01,1.383444430006e+02,2.281904044805e+02,3.408979475012e+02,4.772921893966e+02,6.374355795332e+02,8.200310278496e+02,1.023226062975e+03
0.856,4.043355993230e+00,2.532938561409e+01,7.080254713687e+01,1.383633868257e+02,2.282090802623e+02,3.408644461913e+02,4.771590935244e+02,6.372553312949e+02,8.199906260943e+02,1.023508875793e+03
0.858,4.043359213003e+00,2.532986502778e+01,7.080839209624e+01,1.383824939612e+02,2.282297796780e+02,3.408359976164e+02,4.770296276085e+02,6.370653819965e+02,8.199191474463e+02,1.023755662411e+03
0.860,4.043362307303e+00,2.533032977499e+01,7.081413164794e+01,1.384017321138e+02,2.282524323129e+02,3.408127027625e+02,4.769045702530e+02,6.368672828015e+02,8.198172468412e+02,1.023962769323e+03
0.862,4.043365279216e+00,2.533078000526e+01,7.081976282364e+01,1.384210691238e+02,2.282769624148e+02,3.407946388773e+02,4.767846698934e+02,6.366626521957e+02,8.196859169059e+02,1.024127118541e+03
0.864,4.043368131801e+00,2.533121587507e+01,7.082528282918e+01,1.384404730365e+02,2.283032891867e+02,3.407818592283e+02,4.766706397275e+02,6.364531624162e+02,8.195264727454e+02,1.024246187519e+03
0.866,4.043370868092e+00,2.533163754768e+01,7.083068904723e+01,1.384599121724e+02,2.283313270953e+02,3.407743929963e+02,4.765631534321e+02,6.362405225430e+02,8.193405381613e+02,1.024318074211e+03
0.868,4.043373491093e+00,2.533204519300e+01,7.083597903983e+01,1.384793551980e+02,2.283609861965e+02,3.407722452679e+02,4.764628407125e+02,6.360264672217e+02,8.191300291331e+02,1.024341557579e+03
0.870,4.043376003783e+00,2.533243898741e+01,7.084115055061e+01,1.384987711938e+02,2.283921724746e+02,3.407753971669e+02,4.763702835473e+02,6.358127384769e+02,8.188971353715e+02,1.024316082392e+03
0.872,4.043378409109e+00,2.533281911365e+01,7.084620150679e+01,1.385181297232e+02,2.284247881967e+02,3.407838061072e+02,4.762860124115e+02,6.356010702983e+02,8.186442852902e+02,1.024241721846e+03
0.874,4.043380709993e+00,2.533318576059e+01,7.085113002095e+01,1.385374008989e+02,2.284587322779e+02,3.407974061464e+02,4.762105032117e+02,6.353931769181e+02,8.183741051078e+02,1.024119343819e+03
0.876,4.043382909325e+00,2.533353912314e+01,7.085593439252e+01,1.385565554487e+02,2.284939006588e+02,3.408161084714e+02,4.761441742311e+02,6.351907345587e+02,8.180894582524e+02,1.023950331529e+03
0.878,4.043385009969e+00,2.533387940202e+01,7.086061310899e+01,1.385755647794e+02,2.285301866924e+02,3.408398020066e+02,4.760873838211e+02,6.349953675325e+02,8.177933158138e+02,1.023736792659e+03
0.880,4.043387014753e+00,2.533420680361e+01,7.086516484693e+01,1.385944010393e+02,2.285674815399e+02,3.408683541093e+02,4.760404284059e+02,6.348086365913e+02,8.174887855509e+02,1.023481444900e+03
0.882,4.043388926481e+00,2.533452153974e+01,7.086958847266e+01,1.386130371790e+02,2.286056745730e+02,3.409016113957e+02,4.760035407028e+02,6.346320234967e+02,8.171790600545e+02,1.023187550662e+03
0.884,4.043390747921e+00,2.533482382755e+01,7.087388304270e+01,1.386314470099e+02,2.286446537827e+02,3.409394006627e+02,4.759768888102e+02,6.344669179773e+02,8.168673833998e+02,1.022858916454e+03
0.886,4.043392481812e+00,2.533511388925e+01,7.087804780390e+01,1.386496052609e+02,2.286843061918e+02,3.409815299058e+02,4.759605752520e+02,6.343146075444e+02,8.165570064089e+02,1.022500088217e+03
0.888,4.043394130859e+00,2.533539195192e+01,7.088208219336e+01,1.386674876328e+02,2.287245182708e+02,3.410277894385e+02,4.759546371358e+02,6.341762669701e+02,8.162511758649e+02,1.022115260992e+03
0.890,4.043395697736e+00,2.533565824735e+01,7.088598583799e+01,1.386850708502e+02,2.287651763546e+02,3.410779531060e+02,4.759590458271e+02,6.340529465822e+02,8.159530358251e+02,1.021709912314e+03
0.892,4.043397185085e+00,2.533591301178e+01,7.088975855382e+01,1.387023327112e+02,2.288061670595e+02,3.411317795559e+02,4.759737082879e+02,6.339455658359e+02,8.156656847670e+02,1.021289050242e+03
0.894,4.043398595510e+00,2.533615648572e+01,7.089340034503e+01,1.387192521341e+02,2.288473776978e+02,3.411890136166e+02,4.759984676061e+02,6.338549074658e+02,8.153920993574e+02,1.020858484405e+03
0.896,4.043399931587e+00,2.533638891371e+01,7.089691140267e+01,1.387358092016e+02,2.288886966905e+02,3.412493877262e+02,4.760331049308e+02,6.337816032285e+02,8.151350353361e+02,1.020423431919e+03
0.898,4.043401195853e+00,2.533661054409e+01,7.090029210308e+01,1.387519852017e+02,2.289300139741e+02,3.413126234272e+02,4.760773415314e+02,6.337261422305e+02,8.148970762238e+02,1.019989849857e+03
0.900,4.043402390812e+00,2.533682162881e+01,7.090354300604e+01,1.387677626661e+02,2.289712214016e+02,3.413784329208e+02,4.761308410388e+02,6.336888570352e+02,8.146806397031e+02,1.019563347661e+03
0.902,4.043403518932e+00,2.533702242313e+01,7.090666485258e+01,1.387831254050e+02,2.290122131357e+02,3.414465206660e+02,4.761932123478e+02,6.336699243098e+02,8.144878564667e+02,1.019149532827e+03
0.904,4.043404582645e+00,2.533721318542e+01,7.090965856250e+01,1.387980585389e+02,2.290528860333e+02,3.415165849958e+02,4.762640129424e+02,6.336693714526e+02,8.143205601035e+02,1.018753700157e+03
0.906,4.043405584347e+00,2.533739417691e+01,7.091252523164e+01,1.388125485266e+02,2.290931400179e+02,3.415883198041e+02,4.763427523851e+02,6.336870672675e+02,8.141803736503e+02,1.018381012123e+03
0.908,4.043406526397e+00,2.533756566142e+01,7.091526612872e+01,1.388265831903e+02,2.291328784417e+02,3.416614162143e+02,4.764288964872e+02,6.337227290211e+02,8.140685471633e+02,1.018035895779e+03
0.910,4.043407411115e+00,2.533772790514e+01,7.091788269203e+01,1.388401517366e+02,2.291720084318e+02,3.417355642800e+02,4.765218711281e+02,6.337759337824e+02,8.139861275353e+02,1.017722504872e+03
0.912,4.043408240787e+00,2.533788117632e+01,7.092037652564e+01,1.388532447741e+02,2.292104412233e+02,3.418104546913e+02,4.766210669715e+02,6.338461078451e+02,8.139335838250e+02,1.017445572993e+03
0.914,4.043409017655e+00,2.533802574502e+01,7.092274939547e+01,1.388658543269e+02,2.292480924748e+02,3.418857804465e+02,4.767258445479e+02,6.339325444079e+02,8.139113710859e+02,1.017207777078e+03
0.916,4.043409743927e+00,2.533816188286e+01,7.092500322490e+01,1.388779738442e+02,2.292848825662e+02,3.419612385471e+02,4.768355386628e+02,6.340344132707e+02,8.139194699664e+02,1.017012582514e+03
0.918,4.043410421768e+00,2.533828986270e+01,7.092714009014e+01,1.388895982067e+02,2.293207368775e+02,3.420365316432e+02,4.769494639262e+02,6.341507650187e+02,8.139574814690e+02,1.016860640119e+03
0.920,4.043411053306e+00,2.533840995839e+01,7.092916221529e+01,1.389007237277e+02,2.293555860464e+02,3.421113696453e+02,4.770669200056e+02,6.342805351540e+02,8.140247889837e+02,1.016755198545e+03
0.922,4.043411640626e+00,2.533852244448e+01,7.093107196704e+01,1.389113481509e+02,2.293893662056e+02,3.421854713005e+02,4.771871967933e+02,6.344225746681e+02,8.141204450032e+02,1.016697261669e+03
0.924,4.043412185774e+00,2.533862759590e+01,7.093287184913e+01,1.389214706437e+02,2.294220191957e+02,3.422585657114e+02,4.773095799552e+02,6.345756401911e+02,8.142431856503e+02,1.016685524249e+03
0.926,4.043412690752e+00,2.533872568769e+01,7.093456449638e+01,1.389310917866e+02,2.294534927546e+02,3.423303938055e+02,4.774333569341e+02,6.347384190360e+02,8.143914197011e+02,1.016721326060e+03
0.928,4.043413157524e+00,2.533881699467e+01,7.093615266849e+01,1.389402135574e+02,2.294837406819e+02,3.424007096939e+02,4.775578211678e+02,6.349095392596e+02,8.145635166261e+02,1.016803719731e+03
0.930,4.043413588007e+00,2.533890179114e+01,7.093763924354e+01,1.389488393122e+02,2.295127229763e+02,3.424692820158e+02,4.776822787864e+02,6.350875907361e+02,8.147573247413e+02,1.016931335242e+03
0.932,4.043413984078e+00,2.533898035060e+01,7.093902721106e+01,1.389569737607e+02,2.295404059469e+02,3.425358951415e+02,4.778060532374e+02,6.352711270706e+02,8.149707010175e+02,1.017101797810e+03
0.934,4.043414347569e+00,2.533905294537e+01,7.094031966491e+01,1.389646229381e+02,2.295667622949e+02,3.426003502949e+02,4.779284901065e+02,6.354586875607e+02,8.152012722589e+02,1.017308237085e+03
0.936,4.043414680268e+00,2.533911984630e+01,7.094151979577e+01,1.389717941717e+02,2.295917711673e+02,3.426624665819e+02,4.780489628168e+02,6.356488169800e+02,8.154465244903e+02,1.017555979549e+03
0.938,4.043414983920e+00,2.533918132245e+01,7.094263088333e+01,1.389784960435e+02,2.296154181804e+02,3.427220819051e+02,4.781668769243e+02,6.358400698035e+02,8.157038347383e+02,1.017832372411e+03
0.940,4.043415260223e+00,2.533923764072e+01,7.094365628816e+01,1.389847383476e+02,2.296376954126e+02,3.427790537496e+02,4.782816746024e+02,6.360310312578e+02,8.159705294750e+02,1.018140895375e+03
0.942,4.043415510830e+00,2.533928906555e+01,7.094459944327e+01,1.389905320436e+02,2.296586013654e+02,3.428332598583e+02,4.783928386851e+02,6.362203336715e+02,8.162438660213e+02,1.018474432895e+03
0.944,4.043415737348e+00,2.533933585853e+01,7.094546384539e+01,1.389958892049e+02,2.296781408933e+02,3.428845987631e+02,4.784998965796e+02,6.364066599291e+02,8.165210717944e+02,1.018828157733e+03
0.946,4.043415941337e+00,2.533937827811e+01,7.094625304585e+01,1.390008229624e+02,2.296963251004e+02,3.429329901843e+02,4.786024236575e+02,6.365887723033e+02,8.167995645400e+02,1.019198274516e+03
0.948,4.043416124309e+00,2.533941657920e+01,7.094697064123e+01,1.390053474442e+02,2.297131712040e+02,3.429783752972e+02,4.787000463728e+02,6.367655061156e+02,8.170766528869e+02,1.019577983068e+03
0.950,4.043416287731e+00,2.533945101279e+01,7.094762026365e+01,1.390094777091e+02,2.297287023655e+02,3.430207168272e+02,4.787924446654e+02,6.369358073378e+02,8.173498099885e+02,1.019965588161e+03
0.952,4.043416433018e+00,2.533948182567e+01,7.094820557078e+01,1.390132296774e+02,2.297429474860e+02,3.430599990140e+02,4.788793539299e+02,6.370987078427e+02,8.176166538501e+02,1.020354606385e+03
0.954,4.043416561539e+00,2.533950925995e+01,7.094873023554e+01,1.390166200552e+02,2.297559409689e+02,3.430962274114e+02,4.789605668323e+02,6.372533659392e+02,8.178750850412e+02,1.020739097079e+03
0.956,4.043416674612e+00,2.533953355280e+01,7.094919793545e+01,1.390196662552e+02,2.297677224474e+02,3.431294285252e+02,4.790359344327e+02,6.373990619438e+02,8.181229683807e+02,1.021118547629e+03
0.958,4.043416773506e+00,2.533955493597e+01,7.094961234169e+01,1.390223863123e+02,2.297783364775e+02,3.431596492819e+02,4.791053660148e+02,6.375351986032e+02,8.183586100788e+02,1.021487461942e+03
0.960,4.043416859439e+00,2.533957363546e+01,7.094997710792e+01,1.390247987947e+02,2.297878321958e+02,3.431869563465e+02,4.791688298350e+02,6.376613159112e+02,8.185802903517e+02,1.021839616212e+03
0.962,4.043416933579e+00,2.533958987112e+01,7.095029585871e+01,1.390269227104e+02,2.297962629431e+02,3.432114352574e+02,4.792263520158e+02,6.377770927311e+02,8.187869292014e+02,1.022171224792e+03
0.964,4.043416997041e+00,2.533960385625e+01,7.095057217768e+01,1.390287774090e+02,2.298036858525e+02,3.432331893935e+02,4.792780149811e+02,6.378823428717e+02,8.189774016898e+02,1.022484141795e+03
0.966,4.043417050889e+00,2.533961579722e+01,7.095080959541e+01,1.390303824789e+02,2.298101614025e+02,3.432523387731e+02,4.793239561354e+02,6.379770202981e+02,8.191509659251e+02,1.022774948726e+03
0.968,4.043417096133e+00,2.533962589303e+01,7.095101157694e+01,1.390317576397e+02,2.298157529356e+02,3.432690186686e+02,4.793643647931e+02,6.380612115047e+02,8.193072372359e+02,1.023039993430e+03
0.970,4.043417133732e+00,2.533963433493e+01,7.095118150908e+01,1.390329226307e+02,2.298205261415e+02,3.432833780750e+02,4.793994790928e+02,6.381351395305e+02,8.194460819484e+02,1.023277730681e+03
0.972,4.043417164590e+00,2.533964130600e+01,7.095132268735e+01,1.390338970943e+02,2.298245485066e+02,3.432955779608e+02,4.794295822558e+02,6.381991520663e+02,8.195676960098e+02,1.023489040443e+03
0.974,4.043417189556e+00,2.533964698074e+01,7.095143830267e+01,1.390347004547e+02,2.298278887279e+02,3.433057893821e+02,4.794549978832e+02,6.382537110148e+02,8.196723264826e+02,1.023672601571e+03
0.976,4.043417209425e+00,2.533965152461e+01,7.095153142769e+01,1.390353517930e+02,2.298306160936e+02,3.433141914105e+02,4.794760848801e+02,6.382993898237e+02,8.197608652576e+02,1.023829470224e+03
0.978,4.043417224938e+00,2.533965509364e+01,7.095160500294e+01,1.390358697171e+02,2.298327998293e+02,3.433209688843e+02,4.794932314271e+02,6.383368549306e+02,8.198341563809e+02,1.023961565564e+03
0.980,4.043417236778e+00,2.533965783400e+01,7.095166182259e+01,1.390362722274e+02,2.298345084100e+02,3.433263099908e+02,4.795068486943e+02,6.383668568606e+02,8.198933656932e+02,1.024069351517e+03
0.982,4.043417245571e+00,2.533965988153e+01,7.095170451995e+01,1.390365765781e+02,2.298358088399e+02,3.433304036845e+02,4.795173634228e+02,6.383902059364e+02,8.199398271304e+02,1.024153820988e+03
0.984,4.043417251889e+00,2.533966136132e+01,7.095173555270e+01,1.390367991346e+02,2.298367658976e+02,3.433334369262e+02,4.795252102875e+02,6.384077634297e+02,8.199750572274e+02,1.024219544208e+03
0.986,4.043417256243e+00,2.533966238725e+01,7.095175718785e+01,1.390369552258e+02,2.298374413496e+02,3.433355917642e+02,4.795308233070e+02,6.384204138991e+02,8.200006306795e+02,1.024266341592e+03
0.988,4.043417259088e+00,2.533966306155e+01,7.095177148632e+01,1.390370589929e+02,2.298378931302e+02,3.433370422479e+02,4.795346267522e+02,6.384290455955e+02,8.200182173736e+02,1.024298976527e+03
0.990,4.043417260820e+00,2.533966347435e+01,7.095178028737e+01,1.390371232334e+02,2.298381744905e+02,3.433379511728e+02,4.795370254246e+02,6.384345255248e+02,8.200294426623e+02,1.024320099681e+03
0.992,4.043417261774e+00,2.533966370320e+01,7.095178519267e+01,1.390371592409e+02,2.298383331140e+02,3.433384666727e+02,4.795383942259e+02,6.384376725740e+02,8.200359404438e+02,1.024332428771e+03
0.994,4.043417262228e+00,2.533966381260e+01,7.095178755006e+01,1.390371766414e+02,2.298384102016e+02,3.433387186463e+02,4.795390672628e+02,6.384392290986e+02,8.200391704951e+02,1.024338498734e+03
0.996,4.043417262397e+00,2.533966385356e+01,7.095178843714e+01,1.390371832244e+02,2.298384395250e+02,3.433388150281e+02,4.795393261601e+02,6.384398313538e+02,8.200404342693e+02,1.024340941087e+03
0.998,4.043417262436e+00,2.533966386308e+01,7.095178864443e+01,1.390371847706e+02,2.298384464482e+02,3.433388379034e+02,4.795393879325e+02,6.384399758490e+02,8.200407348253e+02,1.024341527730e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
