x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.668,4.043165574232e+00,2.531951887762e+01,7.086603585562e+01,1.390236283267e+02,2.297133826551e+02,3.429670205843e+02,4.794947487900e+02,6.380949000231e+02,8.191430117490e+02,1.024237377622e+03
0.670,4.043171057757e+00,2.531976292481e+01,7.086527205882e+01,1.390215494032e+02,2.297208484934e+02,3.429612365041e+02,4.794817045541e+02,6.381293532540e+02,8.191234003802e+02,1.024194032168e+03
0.672,4.043176457656e+00,2.532000795013e+01,7.086454304347e+01,1.390193365035e+02,2.297282703097e+02,3.429563203462e+02,4.794672072642e+02,6.381632971259e+02,8.191088566830e+02,1.024144383303e+03
0.674,4.043181774597e+00,2.532025387181e+01,7.086384940454e+01,1.390169934962e+02,2.297356241127e+02,3.429522958253e+02,4.794513539969e+02,6.381964305096e+02,8.190995463451e+02,1.024089137735e+03
0.676,4.043187009251e+00,2.532050060823e+01,7.086319170302e+01,1.390145244919e+02,2.297428861082e+02,3.429491823913e+02,4.794342508865e+02,6.382284594896e+02,8.190955754047e+02,1.024029081678e+03
0.678,4.043192162286e+00,2.532074807798e+01,7.086257046533e+01,1.390119338350e+02,2.297500327747e+02,3.429469951355e+02,4.794160124173e+02,6.382590999726e+02,8.190969890539e+02,1.023965069907e+03
0.680,4.043197234376e+00,2.532099619982e+01,7.086198618300e+01,1.390092260953e+02,2.297570409372e+02,3.429457447170e+02,4.793967606603e+02,6.382880802132e+02,8.191037710975e+02,1.023898013441e+03
0.682,4.043202226194e+00,2.532124489279e+01,7.086143931216e+01,1.390064060590e+02,2.297638878415e+02,3.429454373109e+02,4.793766244587e+02,6.383151432263e+02,8.191158441672e+02,1.023828866754e+03
0.684,4.043207138413e+00,2.532149407621e+01,7.086093027322e+01,1.390034787201e+02,2.297705512253e+02,3.429460745775e+02,4.793557385685e+02,6.383400490653e+02,8.191330706139e+02,1.023758613921e+03
0.686,4.043211971710e+00,2.532174366969e+01,7.086045945049e+01,1.390004492701e+02,2.297770093890e+02,3.429476536529e+02,4.793342427595e+02,6.383625769611e+02,8.191552540487e+02,1.023688254767e+03
0.688,4.043216726761e+00,2.532199359323e+01,7.086002719194e+01,1.389973230880e+02,2.297832412644e+02,3.429501671614e+02,4.793122808831e+02,6.383825272741e+02,8.191821415719e+02,1.023618790730e+03
0.690,4.043221404245e+00,2.532224376717e+01,7.085963380889e+01,1.389941057306e+02,2.297892264812e+02,3.429536032491e+02,4.792899999122e+02,6.383997232736e+02,8.192134266990e+02,1.023551210515e+03
0.692,4.043226004840e+00,2.532249411229e+01,7.085927957580e+01,1.389908029211e+02,2.297949454312e+02,3.429579456390e+02,4.792675489604e+02,6.384140127036e+02,8.192487528472e+02,1.023486475890e+03
0.694,4.043230529227e+00,2.532274454982e+01,7.085896473011e+01,1.389874205383e+02,2.298003793304e+02,3.429631737074e+02,4.792450782876e+02,6.384252691387e+02,8.192877173374e+02,1.023425508132e+03
0.696,4.043234978085e+00,2.532299500144e+01,7.085868947205e+01,1.389839646057e+02,2.298055102781e+02,3.429692625802e+02,4.792227382962e+02,6.384333931048e+02,8.193298761121e+02,1.023369174818e+03
0.698,4.043239352097e+00,2.532324538938e+01,7.085845396457e+01,1.389804412794e+02,2.298103213137e+02,3.429761832506e+02,4.792006785281e+02,6.384383129636e+02,8.193747486956e+02,1.023318277742e+03
0.700,4.043243651946e+00,2.532349563638e+01,7.085825833325e+01,1.389768568365e+02,2.298147964696e+02,3.429839027150e+02,4.791790466657e+02,6.384399855508e+02,8.194218236840e+02,1.023273541909e+03
0.702,4.043247878314e+00,2.532374566576e+01,7.085810266630e+01,1.389732176630e+02,2.298189208222e+02,3.429923841294e+02,4.791579875468e+02,6.384383965582e+02,8.194705646346e+02,1.023235602682e+03
0.704,4.043252031887e+00,2.532399540146e+01,7.085798701453e+01,1.389695302420e+02,2.298226805380e+02,3.430015869830e+02,4.791376421960e+02,6.384335606630e+02,8.195204160598e+02,1.023205000863e+03
0.706,4.043256113348e+00,2.532424476805e+01,7.085791139143e+01,1.389658011406e+02,2.298260629178e+02,3.430114672900e+02,4.791181468845e+02,6.384255213976e+02,8.195708099960e+02,1.023182171618e+03
