x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043407260512e+00,2.533828116396e+01,7.093633866157e+01,1.389909290600e+02,2.297818407683e+02,3.433190358771e+02,4.795345904477e+02,6.383396873668e+02,8.198054472080e+02,1.024120068108e+03
0.800,4.043407631377e+00,2.533832291707e+01,7.093665013303e+01,1.389910583349e+02,2.297800573447e+02,3.433160995999e+02,4.795364679154e+02,6.383484604410e+02,8.198088142542e+02,1.024105120500e+03
0.802,4.043407992218e+00,2.533836397592e+01,7.093696326317e+01,1.389912254252e+02,2.297783325140e+02,3.433130129022e+02,4.795378903563e+02,6.383572260115e+02,8.198134774307e+02,1.024091428215e+03
0.804,4.043408343197e+00,2.533840433655e+01,7.093727778426e+01,1.389914298978e+02,2.297766711750e+02,3.433097893180e+02,4.795388469489e+02,6.383659055064e+02,8.198193837913e+02,1.024079186028e+03
0.806,4.043408684477e+00,2.533844399533e+01,7.093759342949e+01,1.389916712536e+02,2.297750780219e+02,3.433064429985e+02,4.795393298945e+02,6.383744210158e+02,8.198264661791e+02,1.024068569951e+03
0.808,4.043409016221e+00,2.533848294907e+01,7.093790993330e+01,1.389919489284e+02,2.297735575295e+02,3.433029886459e+02,4.795393344678e+02,6.383826959761e+02,8.198346438212e+02,1.024059730398e+03
0.810,4.043409338591e+00,2.533852119495e+01,7.093822703164e+01,1.389922622951e+02,2.297721139406e+02,3.432994414434e+02,4.795388590455e+02,6.383906558287e+02,8.198438235981e+02,1.024052797894e+03
0.812,4.043409651746e+00,2.533855873056e+01,7.093854446228e+01,1.389926106644e+02,2.297707512525e+02,3.432958169830e+02,4.795379051159e+02,6.383982286911e+02,8.198539006142e+02,1.024047868086e+03
0.814,4.043409955848e+00,2.533859555386e+01,7.093886196512e+01,1.389929932872e+02,2.297694732061e+02,3.432921311924e+02,4.795364772665e+02,6.384053459814e+02,8.198647596872e+02,1.024045013729e+03
0.816,4.043410251056e+00,2.533863166321e+01,7.093917928249e+01,1.389934093558e+02,2.297682832741e+02,3.432884002593e+02,4.795345831519e+02,6.384119430265e+02,8.198762767671e+02,1.024044275866e+03
0.818,4.043410537528e+00,2.533866705737e+01,7.093949615939e+01,1.389938580063e+02,2.297671846515e+02,3.432846405557e+02,4.795322334413e+02,6.384179596114e+02,8.198883199055e+02,1.024045667233e+03
0.820,4.043410815422e+00,2.533870173548e+01,7.093981234383e+01,1.389943383206e+02,2.297661802463e+02,3.432808685604e+02,4.795294417458e+02,6.384233405283e+02,8.199007510129e+02,1.024049166468e+03
0.822,4.043411084897e+00,2.533873569706e+01,7.094012758708e+01,1.389948493282e+02,2.297652726716e+02,3.432771007817e+02,4.795262245260e+02,6.384280360479e+02,8.199134276873e+02,1.024054726377e+03
0.824,4.043411346107e+00,2.533876894203e+01,7.094044164398e+01,1.389953900088e+02,2.297644642380e+02,3.432733536803e+02,4.795226009832e+02,6.384320023574e+02,8.199262043353e+02,1.024062268129e+03
0.826,4.043411599209e+00,2.533880147069e+01,7.094075427318e+01,1.389959592945e+02,2.297637569481e+02,3.432696435924e+02,4.795185929276e+02,6.384352019347e+02,8.199389339821e+02,1.024071680870e+03
0.828,4.043411844358e+00,2.533883328373e+01,7.094106523741e+01,1.389965560725e+02,2.297631524908e+02,3.432659866530e+02,4.795142246349e+02,6.384376038912e+02,8.199514700529e+02,1.024082837024e+03
0.830,4.043412081708e+00,2.533886438220e+01,7.094137430377e+01,1.389971791873e+02,2.297626522378e+02,3.432623987213e+02,4.795095226841e+02,6.384391842246e+02,8.199636678734e+02,1.024095572487e+03
0.832,4.043412311411e+00,2.533889476756e+01,7.094168124399e+01,1.389978274435e+02,2.297622572403e+02,3.432588953071e+02,4.795045157792e+02,6.384399260295e+02,8.199753865402e+02,1.024109708588e+03
0.834,4.043412533621e+00,2.533892444161e+01,7.094198583464e+01,1.389984996086e+02,2.297619682273e+02,3.432554914987e+02,4.794992345582e+02,6.384398196438e+02,8.199864901766e+02,1.024125041043e+03
0.836,4.043412748487e+00,2.533895340655e+01,7.094228785742e+01,1.389991944158e+02,2.297617856049e+02,3.432522018942e+02,4.794937113915e+02,6.384388627272e+02,8.199968497332e+02,1.024141354078e+03
0.838,4.043412956162e+00,2.533898166494e+01,7.094258709940e+01,1.389999105666e+02,2.297617094560e+02,3.432490405335e+02,4.794879801662e+02,6.384370602767e+02,8.200063443012e+02,1.024158413407e+03
0.840,4.043413156793e+00,2.533900921971e+01,7.094288335323e+01,1.390006467341e+02,2.297617395427e+02,3.432460208352e+02,4.794820760613e+02,6.384344245767e+02,8.200148624859e+02,1.024175972555e+03
0.842,4.043413350530e+00,2.533903607414e+01,7.094317641736e+01,1.390014015657e+02,2.297618753079e+02,3.432431555353e+02,4.794760353160e+02,6.384309750876e+02,8.200223038129e+02,1.024193781071e+03
0.844,4.043413537521e+00,2.533906223190e+01,7.094346609632e+01,1.390021736862e+02,2.297621158790e+02,3.432404566295e+02,4.794698949908e+02,6.384267382654e+02,8.200285795792e+02,1.024211584885e+03
0.846,4.043413717911e+00,2.533908769698e+01,7.094375220086e+01,1.390029617011e+02,2.297624600729e+02,3.432379353201e+02,4.794636927231e+02,6.384217473257e+02,8.200336141922e+02,1.024229124555e+03
0.848,4.043413891847e+00,2.533911247374e+01,7.094403454820e+01,1.390037641994e+02,2.297629064012e+02,3.432356019661e+02,4.794574664795e+02,6.384160419523e+02,8.200373455600e+02,1.024246153227e+03
0.850,4.043414059472e+00,2.533913656688e+01,7.094431296220e+01,1.390045797568e+02,2.297634530770e+02,3.432334660378e+02,4.794512543076e+02,6.384096679183e+02,8.200397263706e+02,1.024262419833e+03
0.852,4.043414220930e+00,2.533915998146e+01,7.094458727358e+01,1.390054069392e+02,2.297640980228e+02,3.432315360761e+02,4.794450940874e+02,6.384026767256e+02,8.200407240466e+02,1.024277690308e+03
0.854,4.043414376364e+00,2.533918272285e+01,7.094485732006e+01,1.390062443056e+02,2.297648388786e+02,3.432298196562e+02,4.794390232826e+02,6.383951250930e+02,8.200403214559e+02,1.024291744061e+03
0.856,4.043414525915e+00,2.533920479677e+01,7.094512294658e+01,1.390070904111e+02,2.297656730123e+02,3.432283233563e+02,4.794330786988e+02,6.383870744996e+02,8.200385169550e+02,1.024304375591e+03
0.858,4.043414669723e+00,2.533922620927e+01,7.094538400539e+01,1.390079438108e+02,2.297665975294e+02,3.432270527314e+02,4.794272962431e+02,6.383785906187e+02,8.200353244382e+02,1.024315398049e+03
0.860,4.043414807926e+00,2.533924696670e+01,7.094564035629e+01,1.390088030621e+02,2.297676092850e+02,3.432260122918e+02,4.794217106910e+02,6.383697427316e+02,8.200307731574e+02,1.024324648257e+03
0.862,4.043414940664e+00,2.533926707575e+01,7.094589186669e+01,1.390096667288e+02,2.297687048956e+02,3.432252054878e+02,4.794163554706e+02,6.383606031259e+02,8.200249074473e+02,1.024331988737e+03
0.864,4.043415068071e+00,2.533928654341e+01,7.094613841179e+01,1.390105333837e+02,2.297698807525e+02,3.432246346986e+02,4.794112624360e+02,6.383512464905e+02,8.200177860456e+02,1.024337306825e+03
0.866,4.043415190285e+00,2.533930537696e+01,7.094637987470e+01,1.390114016118e+02,2.297711330355e+02,3.432243012273e+02,4.794064616764e+02,6.383417491596e+02,8.200094814776e+02,1.024340517567e+03
0.868,4.043415307438e+00,2.533932358400e+01,7.094661614652e+01,1.390122700136e+02,2.297724577273e+02,3.432242053014e+02,4.794019813168e+02,6.383321886092e+02,8.200000793186e+02,1.024341566426e+03
0.870,4.043415419665e+00,2.533934117240e+01,7.094684712648e+01,1.390131372081e+02,2.297738506288e+02,3.432243460775e+02,4.793978473507e+02,6.383226426450e+02,8.199896773696e+02,1.024340428604e+03
0.872,4.043415527096e+00,2.533935815033e+01,7.094707272200e+01,1.390140018360e+02,2.297753073749e+02,3.432247216538e+02,4.793940834712e+02,6.383131887138e+02,8.199783840930e+02,1.024337107371e+03
0.874,4.043415629863e+00,2.533937452622e+01,7.094729284877e+01,1.390148625623e+02,2.297768234507e+02,3.432253290849e+02,4.793907109341e+02,6.383039033799e+02,8.199663167861e+02,1.024331641488e+03
0.876,4.043415728094e+00,2.533939030878e+01,7.094750743085e+01,1.390157180796e+02,2.297783942086e+02,3.432261644041e+02,4.793877484216e+02,6.382948615099e+02,8.199536033409e+02,1.024324092736e+03
0.878,4.043415821917e+00,2.533940550697e+01,7.094771640069e+01,1.390165671109e+02,2.297800148852e+02,3.432272226503e+02,4.793852119391e+02,6.382861356521e+02,8.199403764578e+02,1.024314555252e+03
0.880,4.043415911458e+00,2.533942013001e+01,7.094791969916e+01,1.390174084122e+02,2.297816806194e+02,3.432284978993e+02,4.793831147261e+02,6.382777955157e+02,8.199267749416e+02,1.024303150420e+03
0.882,4.043415996843e+00,2.533943418736e+01,7.094811727564e+01,1.390182407753e+02,2.297833864701e+02,3.432299833001e+02,4.793814671766e+02,6.382699072820e+02,8.199129413859e+02,1.024290023950e+03
0.884,4.043416078196e+00,2.533944768872e+01,7.094830908798e+01,1.390190630306e+02,2.297851274345e+02,3.432316711171e+02,4.793802767985e+02,6.382625330218e+02,8.198990206838e+02,1.024275345857e+03
0.886,4.043416155638e+00,2.533946064401e+01,7.094849510256e+01,1.390198740493e+02,2.297868984667e+02,3.432335527743e+02,4.793795481710e+02,6.382557302404e+02,8.198851580297e+02,1.024259319180e+03
0.888,4.043416229291e+00,2.533947306338e+01,7.094867529422e+01,1.390206727462e+02,2.297886944959e+02,3.432356189065e+02,4.793792829514e+02,6.382495514076e+02,8.198714984379e+02,1.024242131287e+03
0.890,4.043416299274e+00,2.533948495718e+01,7.094884964630e+01,1.390214580816e+02,2.297905104454e+02,3.432378594127e+02,4.793794798609e+02,6.382440434353e+02,8.198581823341e+02,1.024224026825e+03
0.892,4.043416365705e+00,2.533949633596e+01,7.094901815059e+01,1.390222290641e+02,2.297923412511e+02,3.432402635131e+02,4.793801347439e+02,6.382392473899e+02,8.198453481085e+02,1.024205229473e+03
0.894,4.043416428700e+00,2.533950721046e+01,7.094918080727e+01,1.390229847519e+02,2.297941818798e+02,3.432428198108e+02,4.793812405922e+02,6.382351982315e+02,8.198331287109e+02,1.024185998714e+03
0.896,4.043416488375e+00,2.533951759161e+01,7.094933762488e+01,1.390237242554e+02,2.297960273482e+02,3.432455163554e+02,4.793827876310e+02,6.382319241767e+02,8.198216472232e+02,1.024166567563e+03
0.898,4.043416544842e+00,2.533952749049e+01,7.094948862022e+01,1.390244467391e+02,2.297978727401e+02,3.432483407099e+02,4.793847634111e+02,6.382294470709e+02,8.198110190357e+02,1.024147202087e+03
0.900,4.043416598213e+00,2.533953691836e+01,7.094963381830e+01,1.390251514225e+02,2.297997132255e+02,3.432512800200e+02,4.793871529090e+02,6.382277817678e+02,8.198013521316e+02,1.024128152826e+03
0.902,4.043416648599e+00,2.533954588662e+01,7.094977325222e+01,1.390258375827e+02,2.298015440772e+02,3.432543210858e+02,4.793899386563e+02,6.382269361580e+02,8.197927416760e+02,1.024109670232e+03
0.904,4.043416696109e+00,2.533955440682e+01,7.094990696305e+01,1.390265045551e+02,2.298033606883e+02,3.432574504337e+02,4.793931008886e+02,6.382269114653e+02,8.197852695641e+02,1.024091990792e+03
0.906,4.043416740849e+00,2.533956249061e+01,7.095003499974e+01,1.390271517348e+02,2.298051585892e+02,3.432606543916e+02,4.793966177010e+02,6.382277018298e+02,8.197790082872e+02,1.024075345083e+03
0.908,4.043416782925e+00,2.533957014978e+01,7.095015741895e+01,1.390277785779e+02,2.298069334631e+02,3.432639191641e+02,4.794004652346e+02,6.382292946236e+02,8.197740136776e+02,1.024059930833e+03
0.910,4.043416822440e+00,2.533957739622e+01,7.095027428493e+01,1.390283846024e+02,2.298086811620e+02,3.432672309076e+02,4.794046178468e+02,6.382316709570e+02,8.197703324936e+02,1.024045933565e+03
0.912,4.043416859496e+00,2.533958424191e+01,7.095038566933e+01,1.390289693888e+02,2.298103977212e+02,3.432705758071e+02,4.794090483223e+02,6.382348052059e+02,8.197679856854e+02,1.024033564701e+03
0.914,4.043416894194e+00,2.533959069892e+01,7.095049165100e+01,1.390295325809e+02,2.298120793738e+02,3.432739401509e+02,4.794137280999e+02,6.382386658019e+02,8.197669935773e+02,1.024022943803e+03
0.916,4.043416926632e+00,2.533959677937e+01,7.095059231587e+01,1.390300738861e+02,2.298137225636e+02,3.432773104057e+02,4.794186274694e+02,6.382432156649e+02,8.197673553051e+02,1.024014225648e+03
0.918,4.043416956907e+00,2.533960249545e+01,7.095068775665e+01,1.390305930757e+02,2.298153239578e+02,3.432806732907e+02,4.794237158186e+02,6.382484123904e+02,8.197690530479e+02,1.024007439305e+03
0.920,4.043416985114e+00,2.533960785939e+01,7.095077807269e+01,1.390310899851e+02,2.298168804584e+02,3.432840158495e+02,4.794289618679e+02,6.382542084338e+02,8.197720592656e+02,1.024002729870e+03
0.922,4.043417011346e+00,2.533961288346e+01,7.095086336970e+01,1.390315645136e+02,2.298183892128e+02,3.432873255201e+02,4.794343339011e+02,6.382605524757e+02,8.197763316387e+02,1.024000142182e+03
0.924,4.043417035695e+00,2.533961757994e+01,7.095094375949e+01,1.390320166238e+02,2.298198476235e+02,3.432905902032e+02,4.794398000132e+02,6.382673889824e+02,8.197818137175e+02,1.023999617943e+03
0.926,4.043417058249e+00,2.533962196110e+01,7.095101935976e+01,1.390324463418e+02,2.298212533561e+02,3.432937983277e+02,4.794453283786e+02,6.382746593242e+02,8.197884344317e+02,1.024001216992e+03
0.928,4.043417079097e+00,2.533962603923e+01,7.095109029376e+01,1.390328537559e+02,2.298226043472e+02,3.432969389111e+02,4.794508874396e+02,6.382823022247e+02,8.197961209555e+02,1.024004897017e+03
0.930,4.043417098324e+00,2.533962982657e+01,7.095115669003e+01,1.390332390159e+02,2.298238988101e+02,3.433000016200e+02,4.794564462051e+02,6.382902547022e+02,8.198047771863e+02,1.024010596826e+03
0.932,4.043417116014e+00,2.533963333535e+01,7.095121868210e+01,1.390336023323e+02,2.298251352402e+02,3.433029768236e+02,4.794619744576e+02,6.382984521549e+02,8.198143074078e+02,1.024018210353e+03
0.934,4.043417132249e+00,2.533963657771e+01,7.095127640816e+01,1.390339439746e+02,2.298263124181e+02,3.433058556436e+02,4.794674429685e+02,6.383068293422e+02,8.198246056240e+02,1.024027430741e+03
0.936,4.043417147109e+00,2.533963956577e+01,7.095133001072e+01,1.390342642700e+02,2.298274294125e+02,3.433086300006e+02,4.794728237524e+02,6.383153212679e+02,8.198355595508e+02,1.024038495891e+03
0.938,4.043417160671e+00,2.533964231154e+01,7.095137963625e+01,1.390345636019e+02,2.298284855808e+02,3.433112926548e+02,4.794780902590e+02,6.383238633693e+02,8.198470520359e+02,1.024050840681e+03
0.940,4.043417173012e+00,2.533964482693e+01,7.095142543485e+01,1.390348424077e+02,2.298294805694e+02,3.433138372409e+02,4.794832175737e+02,6.383323924570e+02,8.198589636691e+02,1.024064620527e+03
0.942,4.043417184205e+00,2.533964712377e+01,7.095146755986e+01,1.390351011769e+02,2.298304143113e+02,3.433162582984e+02,4.794881825977e+02,6.383408474454e+02,8.198711719516e+02,1.024079517621e+03
0.944,4.043417194322e+00,2.533964921372e+01,7.095150616744e+01,1.390353404487e+02,2.298312870233e+02,3.433185512953e+02,4.794929642233e+02,6.383491695070e+02,8.198835530489e+02,1.024095316360e+03
0.946,4.043417203433e+00,2.533965110835e+01,7.095154141623e+01,1.390355608097e+02,2.298320992013e+02,3.433207126460e+02,4.794975434848e+02,6.383573033601e+02,8.198959916274e+02,1.024111847227e+03
0.948,4.043417211605e+00,2.533965281903e+01,7.095157346686e+01,1.390357628908e+02,2.298328516144e+02,3.433227397232e+02,4.795019036982e+02,6.383651969855e+02,8.199083674800e+02,1.024128806501e+03
0.950,4.043417218904e+00,2.533965435697e+01,7.095160248154e+01,1.390359473646e+02,2.298335452970e+02,3.433246308620e+02,4.795060305684e+02,6.383728033062e+02,8.199205677478e+02,1.024146118465e+03
0.952,4.043417225393e+00,2.533965573319e+01,7.095162862366e+01,1.390361149422e+02,2.298341815399e+02,3.433263853586e+02,4.795099122771e+02,6.383800790818e+02,8.199324860415e+02,1.024163493545e+03
0.954,4.043417231133e+00,2.533965695851e+01,7.095165205724e+01,1.390362663698e+02,2.298347618798e+02,3.433280034609e+02,4.795135395640e+02,6.383869867191e+02,8.199440285923e+02,1.024180666408e+03
0.956,4.043417236184e+00,2.533965804353e+01,7.095167294656e+01,1.390364024250e+02,2.298352880869e+02,3.433294863529e+02,4.795169057767e+02,6.383934940742e+02,8.199551000347e+02,1.024197614158e+03
0.958,4.043417240601e+00,2.533965899858e+01,7.095169145556e+01,1.390365239135e+02,2.298357621511e+02,3.433308361305e+02,4.795200068635e+02,6.383995744715e+02,8.199656247173e+02,1.024214091318e+03
0.960,4.043417244439e+00,2.533965983377e+01,7.095170774745e+01,1.390366316644e+02,2.298361862671e+02,3.433320557711e+02,4.795228414067e+02,6.384052073652e+02,8.199755258280e+02,1.024229819909e+03
0.962,4.043417247750e+00,2.533966055892e+01,7.095172198412e+01,1.390367265268e+02,2.298365628174e+02,3.433331490953e+02,4.795254105729e+02,6.384103784122e+02,8.199847551297e+02,1.024244630850e+03
0.964,4.043417250585e+00,2.533966118355e+01,7.095173432561e+01,1.390368093649e+02,2.298368943536e+02,3.433341207203e+02,4.795277180436e+02,6.384150792964e+02,8.199932623782e+02,1.024258606950e+03
0.966,4.043417252990e+00,2.533966171688e+01,7.095174492961e+01,1.390368810536e+02,2.298371835771e+02,3.433349760068e+02,4.795297699558e+02,6.384193079617e+02,8.200010144379e+02,1.024271595529e+03
0.968,4.043417255011e+00,2.533966216780e+01,7.095175395090e+01,1.390369424737e+02,2.298374333169e+02,3.433357209963e+02,4.795315747650e+02,6.384230682712e+02,8.200079941277e+02,1.024283433465e+03
0.970,4.043417256690e+00,2.533966254485e+01,7.095176154074e+01,1.390369945068e+02,2.298376465070e+02,3.433363623437e+02,4.795331431074e+02,6.384263701869e+02,8.200141954772e+02,1.024294051743e+03
0.972,4.043417258068e+00,2.533966285621e+01,7.095176784631e+01,1.390370380301e+02,2.298378261616e+02,3.433369072385e+02,4.795344876327e+02,6.384292292379e+02,8.200196272383e+02,1.024303489666e+03
0.974,4.043417259183e+00,2.533966310966e+01,7.095177301014e+01,1.390370739114e+02,2.298379753490e+02,3.433373633206e+02,4.795356227944e+02,6.384316660545e+02,8.200243004457e+02,1.024311688226e+03
0.976,4.043417260071e+00,2.533966331261e+01,7.095177716947e+01,1.390371030027e+02,2.298380971639e+02,3.433377385882e+02,4.795365646224e+02,6.384337062493e+02,8.200282549347e+02,1.024318694596e+03
0.978,4.043417260763e+00,2.533966347202e+01,7.095178045563e+01,1.390371261352e+02,2.298381946981e+02,3.433380412968e+02,4.795373304544e+02,6.384353795880e+02,8.200315284038e+02,1.024324594492e+03
0.980,4.043417261292e+00,2.533966359441e+01,7.095178299342e+01,1.390371441129e+02,2.298382710100e+02,3.433382798515e+02,4.795379386550e+02,6.384367195919e+02,8.200341729240e+02,1.024329408635e+03
0.982,4.043417261685e+00,2.533966368586e+01,7.095178490045e+01,1.390371577064e+02,2.298383290923e+02,3.433384626919e+02,4.795384082840e+02,6.384377624532e+02,8.200362480740e+02,1.024333181373e+03
0.984,4.043417261967e+00,2.533966375196e+01,7.095178628650e+01,1.390371676466e+02,2.298383718382e+02,3.433385981684e+02,4.795387587558e+02,6.384385466397e+02,8.200378215883e+02,1.024336116830e+03
0.986,4.043417262162e+00,2.533966379778e+01,7.095178725281e+01,1.390371746183e+02,2.298384020066e+02,3.433386944119e+02,4.795390094553e+02,6.384391116593e+02,8.200389637990e+02,1.024338206985e+03
0.988,4.043417262289e+00,2.533966382790e+01,7.095178789143e+01,1.390371792529e+02,2.298384221849e+02,3.433387591962e+02,4.795391793320e+02,6.384394971848e+02,8.200397492898e+02,1.024339664589e+03
0.990,4.043417262366e+00,2.533966384633e+01,7.095178828452e+01,1.390371821222e+02,2.298384347515e+02,3.433387997924e+02,4.795392864662e+02,6.384397419399e+02,8.200402506552e+02,1.024340608032e+03
0.992,4.043417262409e+00,2.533966385655e+01,7.095178850361e+01,1.390371837304e+02,2.298384418363e+02,3.433388228166e+02,4.795393476022e+02,6.384398824995e+02,8.200405408716e+02,1.024341158698e+03
0.994,4.043417262429e+00,2.533966386144e+01,7.095178860890e+01,1.390371845076e+02,2.298384452793e+02,3.433388340708e+02,4.795393776627e+02,6.384399520199e+02,8.200406851384e+02,1.024341429806e+03
0.996,4.043417262437e+00,2.533966386327e+01,7.095178864852e+01,1.390371848016e+02,2.298384465890e+02,3.433388383756e+02,4.795393892260e+02,6.384399789190e+02,8.200407415835e+02,1.024341538891e+03
0.998,4.043417262438e+00,2.533966386369e+01,7.095178865778e+01,1.390371848707e+02,2.298384468982e+02,3.433388393973e+02,4.795393919850e+02,6.384399853728e+02,8.200407550075e+02,1.024341565093e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
