x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043367196807e+00,2.533274262341e+01,7.087445217256e+01,1.388056468209e+02,2.295550992369e+02,3.432397106406e+02,4.795153566564e+02,6.379379320095e+02,8.188628947858e+02,1.023232833050e+03
0.800,4.043369053210e+00,2.533295162272e+01,7.087601127371e+01,1.388062939193e+02,2.295461721338e+02,3.432250128146e+02,4.795247545065e+02,6.379818464991e+02,8.188797488684e+02,1.023158011323e+03
0.802,4.043370859433e+00,2.533315714690e+01,7.087757867756e+01,1.388071303063e+02,2.295375383234e+02,3.432095620447e+02,4.795318746754e+02,6.380257234289e+02,8.189030908591e+02,1.023089473235e+03
0.804,4.043372616293e+00,2.533335917597e+01,7.087915304396e+01,1.388081538142e+02,2.295292223271e+02,3.431934260750e+02,4.795366629939e+02,6.380691694982e+02,8.189326557305e+02,1.023028193760e+03
0.806,4.043374324606e+00,2.533355769193e+01,7.088073303739e+01,1.388093619441e+02,2.295212476416e+02,3.431766757422e+02,4.795390804260e+02,6.381117947216e+02,8.189681073227e+02,1.022975053939e+03
0.808,4.043375985184e+00,2.533375267873e+01,7.088231732849e+01,1.388107518731e+02,2.295136366668e+02,3.431593846392e+02,4.795391033177e+02,6.381532158532e+02,8.190090413182e+02,1.022930806681e+03
0.810,4.043377598836e+00,2.533394412229e+01,7.088390459554e+01,1.388123204609e+02,2.295064106397e+02,3.431416287663e+02,4.795367235447e+02,6.381930596820e+02,8.190549915986e+02,1.022896105347e+03
0.812,4.043379166367e+00,2.533413201048e+01,7.088549352597e+01,1.388140642580e+02,2.294995895701e+02,3.431234861717e+02,4.795319485560e+02,6.382309663928e+02,8.191054330985e+02,1.022871428705e+03
0.814,4.043380688578e+00,2.533431633314e+01,7.088708281784e+01,1.388159795140e+02,2.294931921824e+02,3.431050365825e+02,4.795248013147e+02,6.382665926927e+02,8.191597892611e+02,1.022857140941e+03
0.816,4.043382166269e+00,2.533449708208e+01,7.088867118126e+01,1.388180621865e+02,2.294872358601e+02,3.430863610285e+02,4.795153201367e+02,6.382996148539e+02,8.192174391429e+02,1.022853447495e+03
0.818,4.043383600233e+00,2.533467425104e+01,7.089025733989e+01,1.388203079512e+02,2.294817365961e+02,3.430675414606e+02,4.795035584281e+02,6.383297314645e+02,8.192777222619e+02,1.022860412118e+03
0.820,4.043384991262e+00,2.533484783572e+01,7.089184003235e+01,1.388227122118e+02,2.294767089468e+02,3.430486603650e+02,4.794895843203e+02,6.383566661758e+02,8.193399473983e+02,1.022877927888e+03
0.822,4.043386340142e+00,2.533501783377e+01,7.089341801362e+01,1.388252701107e+02,2.294721659918e+02,3.430298003764e+02,4.794734802091e+02,6.383801700630e+02,8.194034017449e+02,1.022905758558e+03
0.824,4.043387647657e+00,2.533518424476e+01,7.089499005647e+01,1.388279765409e+02,2.294681192977e+02,3.430110438904e+02,4.794553422072e+02,6.384000238172e+02,8.194673565191e+02,1.022943509544e+03
0.826,4.043388914586e+00,2.533534707020e+01,7.089655495279e+01,1.388308261569e+02,2.294645788880e+02,3.429924726787e+02,4.794352794891e+02,6.384160396175e+02,8.195310760237e+02,1.022990625951e+03
0.828,4.043390141704e+00,2.533550631349e+01,7.089811151497e+01,1.388338133881e+02,2.294615532174e+02,3.429741675071e+02,4.794134135683e+02,6.384280628480e+02,8.195938265650e+02,1.023046469182e+03
0.830,4.043391329781e+00,2.533566197998e+01,7.089965857720e+01,1.388369324506e+02,2.294590491515e+02,3.429562077608e+02,4.793898774888e+02,6.384359733630e+02,8.196548839608e+02,1.023110217799e+03
0.832,4.043392479583e+00,2.533581407687e+01,7.090119499677e+01,1.388401773611e+02,2.294570719526e+02,3.429386710744e+02,4.793648149317e+02,6.384396865406e+02,8.197135429055e+02,1.023180977452e+03
0.834,4.043393591874e+00,2.533596261326e+01,7.090271965537e+01,1.388435419500e+02,2.294556252697e+02,3.429216329756e+02,4.793383792580e+02,6.384391540165e+02,8.197691232547e+02,1.023257725570e+03
0.836,4.043394667410e+00,2.533610760013e+01,7.090423146026e+01,1.388470198760e+02,2.294547111348e+02,3.429051665347e+02,4.793107325013e+02,6.384343640759e+02,8.198209790390e+02,1.023339382080e+03
0.838,4.043395706945e+00,2.533624905030e+01,7.090572934556e+01,1.388506046396e+02,2.294543299644e+02,3.428893420316e+02,4.792820442868e+02,6.384253417318e+02,8.198685050374e+02,1.023424774232e+03
0.840,4.043396711226e+00,2.533638697841e+01,7.090721227335e+01,1.388542895987e+02,2.294544805663e+02,3.428742266335e+02,4.792524907065e+02,6.384121484750e+02,8.199111436523e+02,1.023512668284e+03
0.842,4.043397680996e+00,2.533652140095e+01,7.090867923485e+01,1.388580679828e+02,2.294551601521e+02,3.428598840914e+02,4.792222531590e+02,6.383948817165e+02,8.199483919500e+02,1.023601810570e+03
0.844,4.043398616996e+00,2.533665233617e+01,7.091012925150e+01,1.388619329085e+02,2.294563643546e+02,3.428463744517e+02,4.791915171539e+02,6.383736738845e+02,8.199798059186e+02,1.023690929320e+03
0.846,4.043399519957e+00,2.533677980414e+01,7.091156137605e+01,1.388658773949e+02,2.294580872511e+02,3.428337537886e+02,4.791604710902e+02,6.383486912425e+02,8.200050071713e+02,1.023778725872e+03
0.848,4.043400390608e+00,2.533690382666e+01,7.091297469354e+01,1.388698943793e+02,2.294603213914e+02,3.428220739544e+02,4.791293050126e+02,6.383201324320e+02,8.200236849015e+02,1.023863964575e+03
0.850,4.043401229673e+00,2.533702442728e+01,7.091436832234e+01,1.388739767327e+02,2.294630578314e+02,3.428113823545e+02,4.790982093725e+02,6.382882265751e+02,8.200356022845e+02,1.023945388678e+03
0.852,4.043402037870e+00,2.533714163126e+01,7.091574141505e+01,1.388781172761e+02,2.294662861711e+02,3.428017217404e+02,4.790673737814e+02,6.382532314690e+02,8.200405962502e+02,1.024021826550e+03
0.854,4.043402815910e+00,2.533725546554e+01,7.091709315942e+01,1.388823087960e+02,2.294699945985e+02,3.427931300311e+02,4.790369857683e+02,6.382154310262e+02,8.200385810425e+02,1.024092173998e+03
0.856,4.043403564501e+00,2.533736595874e+01,7.091842277918e+01,1.388865440609e+02,2.294741699370e+02,3.427856401540e+02,4.790072295668e+02,6.381751329853e+02,8.200295484350e+02,1.024155402369e+03
0.858,4.043404284345e+00,2.533747314111e+01,7.091972953488e+01,1.388908158371e+02,2.294787976988e+02,3.427792799152e+02,4.789782849134e+02,6.381326660814e+02,8.200135679766e+02,1.024210576374e+03
0.860,4.043404976136e+00,2.533757704449e+01,7.092101272461e+01,1.388951169047e+02,2.294838621411e+02,3.427740718922e+02,4.789503258804e+02,6.380883771077e+02,8.199907860909e+02,1.024256879200e+03
0.862,4.043405640566e+00,2.533767770233e+01,7.092227168476e+01,1.388994400739e+02,2.294893463281e+02,3.427700333551e+02,4.789235197954e+02,6.380426279086e+02,8.199614246993e+02,1.024293622702e+03
0.864,4.043406278318e+00,2.533777514960e+01,7.092350579064e+01,1.389037782004e+02,2.294952321961e+02,3.427671762131e+02,4.788980261076e+02,6.379957923457e+02,8.199257778193e+02,1.024320242915e+03
0.866,4.043406890069e+00,2.533786942281e+01,7.092471445708e+01,1.389081242018e+02,2.295015006223e+02,3.427655069900e+02,4.788739954310e+02,6.379482525172e+02,8.198842084838e+02,1.024336314600e+03
0.868,4.043407476493e+00,2.533796055995e+01,7.092589713903e+01,1.389124710728e+02,2.295081314981e+02,3.427650268230e+02,4.788515685483e+02,6.379003962375e+02,8.198371450477e+02,1.024341564769e+03
0.870,4.043408038254e+00,2.533804860044e+01,7.092705333204e+01,1.389168119008e+02,2.295151038043e+02,3.427657314921e+02,4.788308755725e+02,6.378526129704e+02,8.197850770639e+02,1.024335869290e+03
0.872,4.043408576012e+00,2.533813358514e+01,7.092818257270e+01,1.389211398810e+02,2.295223956909e+02,3.427676114762e+02,4.788120351017e+02,6.378052903834e+02,8.197285474522e+02,1.024319244526e+03
0.874,4.043409090420e+00,2.533821555628e+01,7.092928443903e+01,1.389254483316e+02,2.295299845583e+02,3.427706520326e+02,4.787951535340e+02,6.377588117269e+02,8.196681433552e+02,1.024291884510e+03
0.876,4.043409582124e+00,2.533829455743e+01,7.093035855085e+01,1.389297307082e+02,2.295378471419e+02,3.427748333054e+02,4.787803243850e+02,6.377135517534e+02,8.196045049488e+02,1.024254098486e+03
0.878,4.043410051764e+00,2.533837063347e+01,7.093140456999e+01,1.389339806182e+02,2.295459595989e+02,3.427801304615e+02,4.787676277712e+02,6.376698736099e+02,8.195382964786e+02,1.024206357669e+03
0.880,4.043410499973e+00,2.533844383054e+01,7.093242220059e+01,1.389381918348e+02,2.295542975960e+02,3.427865138460e+02,4.787571299641e+02,6.376281262331e+02,8.194702127451e+02,1.024149269653e+03
0.882,4.043410927377e+00,2.533851419600e+01,7.093341118918e+01,1.389423583106e+02,2.295628364002e+02,3.427939491668e+02,4.787488829921e+02,6.375886409000e+02,8.194009675150e+02,1.024083563812e+03
0.884,4.043411334596e+00,2.533858177839e+01,7.093437132483e+01,1.389464741906e+02,2.295715509696e+02,3.428023977012e+02,4.787429244370e+02,6.375517283119e+02,8.193312860650e+02,1.024010091167e+03
0.886,4.043411722242e+00,2.533864662739e+01,7.093530243915e+01,1.389505338249e+02,2.295804160460e+02,3.428118165226e+02,4.787392772200e+02,6.375176763171e+02,8.192618951804e+02,1.023929868053e+03
0.888,4.043412090919e+00,2.533870879377e+01,7.093620440632e+01,1.389545317811e+02,2.295894062477e+02,3.428221587515e+02,4.787379496373e+02,6.374867475592e+02,8.191935207435e+02,1.023843832353e+03
0.890,4.043412441225e+00,2.533876832935e+01,7.093707714290e+01,1.389584628554e+02,2.295984961625e+02,3.428333738266e+02,4.787389352870e+02,6.374591768595e+02,8.191268656702e+02,1.023753208679e+03
0.892,4.043412773751e+00,2.533882528695e+01,7.093792060777e+01,1.389623220841e+02,2.296076604412e+02,3.428454077888e+02,4.787422133686e+02,6.374351697804e+02,8.190626226861e+02,1.023659116680e+03
0.894,4.043413089079e+00,2.533887972034e+01,7.093873480186e+01,1.389661047541e+02,2.296168738905e+02,3.428582035894e+02,4.787477488015e+02,6.374149013176e+02,8.190014572836e+02,1.023562855214e+03
0.896,4.043413387786e+00,2.533893168420e+01,7.093951976790e+01,1.389698064124e+02,2.296261115644e+02,3.428717014098e+02,4.787554926571e+02,6.373985127127e+02,8.189439855626e+02,1.023465590669e+03
0.898,4.043413670437e+00,2.533898123403e+01,7.094027559001e+01,1.389734228755e+02,2.296353488563e+02,3.428858389953e+02,4.787653826197e+02,6.373861133151e+02,8.188907851199e+02,1.023368654866e+03
0.900,4.043413937594e+00,2.533902842617e+01,7.094100239334e+01,1.389769502382e+02,2.296445615877e+02,3.429005520027e+02,4.787773434875e+02,6.373777774760e+02,8.188423964763e+02,1.023273301907e+03
0.902,4.043414189807e+00,2.533907331769e+01,7.094170034357e+01,1.389803848808e+02,2.296537260966e+02,3.429157743581e+02,4.787912878211e+02,6.373735446926e+02,8.187992959898e+02,1.023180785456e+03
0.904,4.043414427621e+00,2.533911596636e+01,7.094236964634e+01,1.389837234768e+02,2.296628193233e+02,3.429314386179e+02,4.788071166874e+02,6.373734210905e+02,8.187618935954e+02,1.023092289273e+03
0.906,4.043414651571e+00,2.533915643057e+01,7.094301054664e+01,1.389869629987e+02,2.296718188938e+02,3.429474763460e+02,4.788247204394e+02,6.373773773382e+02,8.187305521549e+02,1.023008967528e+03
0.908,4.043414862185e+00,2.533919476931e+01,7.094362332813e+01,1.389901007240e+02,2.296807032004e+02,3.429638184871e+02,4.788439796488e+02,6.373853502250e+02,8.187055511429e+02,1.022931809978e+03
0.910,4.043415059981e+00,2.533923104208e+01,7.094420831235e+01,1.389931342395e+02,2.296894514798e+02,3.429803957464e+02,4.788647659595e+02,6.373972451965e+02,8.186871246131e+02,1.022861745273e+03
0.912,4.043415245471e+00,2.533926530887e+01,7.094476585793e+01,1.389960614458e+02,2.296980438867e+02,3.429971389717e+02,4.788869431424e+02,6.374129339892e+02,8.186753774326e+02,1.022799831701e+03
0.914,4.043415419155e+00,2.533929763005e+01,7.094529635968e+01,1.389988805594e+02,2.297064615650e+02,3.430139795267e+02,4.789103682317e+02,6.374322585839e+02,8.186704113376e+02,1.022746667745e+03
0.916,4.043415581527e+00,2.533932806634e+01,7.094580024761e+01,1.390015901160e+02,2.297146867139e+02,3.430308496701e+02,4.789348925099e+02,6.374550333730e+02,8.186722220017e+02,1.022703028158e+03
0.918,4.043415733072e+00,2.533935667875e+01,7.094627798588e+01,1.390041889711e+02,2.297227026508e+02,3.430476829235e+02,4.789603627446e+02,6.374810460961e+02,8.186807202212e+02,1.022669058446e+03
0.920,4.043415874265e+00,2.533938352851e+01,7.094673007176e+01,1.390066763002e+02,2.297304938684e+02,3.430644144317e+02,4.789866223627e+02,6.375100587637e+02,8.186957681407e+02,1.022645484907e+03
0.922,4.043416005572e+00,2.533940867699e+01,7.094715703435e+01,1.390090515991e+02,2.297380460878e+02,3.430809813151e+02,4.790135126056e+02,6.375418144924e+02,8.187171539264e+02,1.022632531978e+03
0.924,4.043416127450e+00,2.533943218566e+01,7.094755943341e+01,1.390113146816e+02,2.297453463063e+02,3.430973230091e+02,4.790408737700e+02,6.375760353024e+02,8.187445950136e+02,1.022629907847e+03
0.926,4.043416240348e+00,2.533945411601e+01,7.094793785801e+01,1.390134656774e+02,2.297523828398e+02,3.431133815931e+02,4.790685465495e+02,6.376124277167e+02,8.187777356529e+02,1.022637912046e+03
0.928,4.043416344704e+00,2.533947452948e+01,7.094829292514e+01,1.390155050288e+02,2.297591453592e+02,3.431291020938e+02,4.790963729784e+02,6.376506850104e+02,8.188162113074e+02,1.022656332773e+03
0.930,4.043416440947e+00,2.533949348740e+01,7.094862527825e+01,1.390174334860e+02,2.297656249215e+02,3.431444327859e+02,4.791241979284e+02,6.376904919220e+02,8.188595409257e+02,1.022684863732e+03
0.932,4.043416529496e+00,2.533951105091e+01,7.094893558571e+01,1.390192521021e+02,2.297718139944e+02,3.431593254611e+02,4.791518701428e+02,6.377315250816e+02,8.189072453915e+02,1.022722973994e+03
0.934,4.043416610762e+00,2.533952728090e+01,7.094922453920e+01,1.390209622262e+02,2.297777064747e+02,3.431737356791e+02,4.791792433145e+02,6.377734579204e+02,8.189587941302e+02,1.022769127556e+03
0.936,4.043416685143e+00,2.533954223792e+01,7.094949285207e+01,1.390225654967e+02,2.297832977003e+02,3.431876229975e+02,4.792061773598e+02,6.378159650938e+02,8.190136250931e+02,1.022824515260e+03
0.938,4.043416753031e+00,2.533955598213e+01,7.094974125756e+01,1.390240638320e+02,2.297885844555e+02,3.432009511763e+02,4.792325393791e+02,6.378587234264e+02,8.190711518629e+02,1.022886308324e+03
0.940,4.043416814804e+00,2.533956857318e+01,7.094997050699e+01,1.390254594219e+02,2.297935649691e+02,3.432136883533e+02,4.792582046592e+02,6.379014166176e+02,8.191307767199e+02,1.022955284704e+03
0.942,4.043416870832e+00,2.533958007021e+01,7.095018136788e+01,1.390267547167e+02,2.297982389063e+02,3.432258071957e+02,4.792830575777e+02,6.379437388977e+02,8.191918864841e+02,1.023029853580e+03
0.944,4.043416921474e+00,2.533959053171e+01,7.095037462198e+01,1.390279524155e+02,2.298026073523e+02,3.432372850182e+02,4.793069924769e+02,6.379853957995e+02,8.192538612901e+02,1.023108935729e+03
0.946,4.043416967080e+00,2.533960001544e+01,7.095055106328e+01,1.390290554541e+02,2.298066727897e+02,3.432481038728e+02,4.793299144229e+02,6.380261106047e+02,8.193161238242e+02,1.023191682620e+03
0.948,4.043417007987e+00,2.533960857840e+01,7.095071149585e+01,1.390300669910e+02,2.298104390677e+02,3.432582506080e+02,4.793517399021e+02,6.380656229266e+02,8.193780723773e+02,1.023276573940e+03
0.950,4.043417044523e+00,2.533961627671e+01,7.095085673172e+01,1.390309903931e+02,2.298139113645e+02,3.432677168903e+02,4.793723973588e+02,6.381036971164e+02,8.194391420231e+02,1.023363230686e+03
0.952,4.043417077005e+00,2.533962316553e+01,7.095098758865e+01,1.390318292194e+02,2.298170961415e+02,3.432764991962e+02,4.793918276353e+02,6.381401167302e+02,8.194988002198e+02,1.023450203366e+03
0.954,4.043417105739e+00,2.533962929901e+01,7.095110488779e+01,1.390325872051e+02,2.298200010903e+02,3.432845987674e+02,4.794099843779e+02,6.381746935913e+02,8.195565775986e+02,1.023536163828e+03
0.956,4.043417131018e+00,2.533963473015e+01,7.095120945130e+01,1.390332682430e+02,2.298226350717e+02,3.432920215298e+02,4.794268342882e+02,6.382072668004e+02,8.196119967975e+02,1.023620997466e+03
0.958,4.043417153128e+00,2.533963951078e+01,7.095130209997e+01,1.390338763653e+02,2.298250080470e+02,3.432987779747e+02,4.794423570848e+02,6.382377028298e+02,8.196646791365e+02,1.023703475521e+03
0.960,4.043417172340e+00,2.533964369142e+01,7.095138365064e+01,1.390344157232e+02,2.298271310017e+02,3.433048830064e+02,4.794565456708e+02,6.382658988360e+02,8.197142401242e+02,1.023782206538e+03
0.962,4.043417188915e+00,2.533964732122e+01,7.095145491366e+01,1.390348905664e+02,2.298290158612e+02,3.433103557487e+02,4.794694058864e+02,6.382917830226e+02,8.197604383058e+02,1.023856344162e+03
0.964,4.043417203104e+00,2.533965044787e+01,7.095151669020e+01,1.390353052208e+02,2.298306753987e+02,3.433152193139e+02,4.794809561590e+02,6.383153137629e+02,8.198030221791e+02,1.023926302917e+03
0.966,4.043417215142e+00,2.533965311751e+01,7.095156976961e+01,1.390356640657e+02,2.298321231353e+02,3.433195005346e+02,4.794912272082e+02,6.383364807648e+02,8.198418258796e+02,1.023991318529e+03
0.968,4.043417225258e+00,2.533965537463e+01,7.095161492655e+01,1.390359715100e+02,2.298333732326e+02,3.433232296535e+02,4.795002613588e+02,6.383553033659e+02,8.198767634066e+02,1.024050574489e+03
0.970,4.043417233664e+00,2.533965726198e+01,7.095165291823e+01,1.390362319667e+02,2.298344403767e+02,3.433264399814e+02,4.795081118516e+02,6.383718314310e+02,8.199078048745e+02,1.024103725330e+03
0.972,4.043417240562e+00,2.533965882050e+01,7.095168448141e+01,1.390364498272e+02,2.298353396556e+02,3.433291675060e+02,4.795148420061e+02,6.383861426932e+02,8.199349940913e+02,1.024150967786e+03
0.974,4.043417246144e+00,2.533966008920e+01,7.095171032949e+01,1.390366294342e+02,2.298360864278e+02,3.433314504702e+02,4.795205241698e+02,6.383983404198e+02,8.199583862927e+02,1.024192006489e+03
0.976,4.043417250586e+00,2.533966110507e+01,7.095173114942e+01,1.390367750537e+02,2.298366961841e+02,3.433333289090e+02,4.795252385829e+02,6.384085528165e+02,8.199781808783e+02,1.024227077563e+03
0.978,4.043417254055e+00,2.533966190300e+01,7.095174759861e+01,1.390368908458e+02,2.298371844012e+02,3.433348441466e+02,4.795290720310e+02,6.384169288785e+02,8.199945665513e+02,1.024256610076e+03
0.980,4.043417256701e+00,2.533966251566e+01,7.095176030176e+01,1.390369808349e+02,2.298375663880e+02,3.433360382561e+02,4.795321164390e+02,6.384236364004e+02,8.200078039583e+02,1.024280707747e+03
0.982,4.043417258667e+00,2.533966297343e+01,7.095176984760e+01,1.390370488785e+02,2.298378571247e+02,3.433369534819e+02,4.795344672135e+02,6.384288565458e+02,8.200181913269e+02,1.024299592560e+03
0.984,4.043417260080e+00,2.533966330426e+01,7.095177678558e+01,1.390370986354e+02,2.298380710938e+02,3.433376316227e+02,4.795362215346e+02,6.384327818690e+02,8.200260677084e+02,1.024314286279e+03
0.986,4.043417261053e+00,2.533966353363e+01,7.095178162254e+01,1.390371335327e+02,2.298382221044e+02,3.433381133792e+02,4.795374764355e+02,6.384356101304e+02,8.200317851570e+02,1.024324748755e+03
0.988,4.043417261689e+00,2.533966368438e+01,7.095178481925e+01,1.390371567319e+02,2.298383231088e+02,3.433384376634e+02,4.795383267705e+02,6.384375399160e+02,8.200357170085e+02,1.024332044937e+03
0.990,4.043417262077e+00,2.533966377667e+01,7.095178678690e+01,1.390371710941e+02,2.298383860124e+02,3.433386408714e+02,4.795388630410e+02,6.384387650620e+02,8.200382266427e+02,1.024336767434e+03
0.992,4.043417262290e+00,2.533966382784e+01,7.095178788357e+01,1.390371791443e+02,2.298384214758e+02,3.433387561216e+02,4.795391690634e+02,6.384394686468e+02,8.200396793497e+02,1.024339523844e+03
0.994,4.043417262391e+00,2.533966385229e+01,7.095178841061e+01,1.390371830345e+02,2.298384387103e+02,3.433388124552e+02,4.795393195341e+02,6.384398166385e+02,8.200404014912e+02,1.024340880904e+03
0.996,4.043417262429e+00,2.533966386145e+01,7.095178860894e+01,1.390371845062e+02,2.298384452661e+02,3.433388340033e+02,4.795393774157e+02,6.384399512845e+02,8.200406840328e+02,1.024341426940e+03
0.998,4.043417262438e+00,2.533966386358e+01,7.095178865528e+01,1.390371848519e+02,2.298384468139e+02,3.433388391175e+02,4.795393912261e+02,6.384399835892e+02,8.200407512280e+02,1.024341558096e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
