x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043247020224e+00,2.531612901045e+01,7.068881514993e+01,1.382498672999e+02,2.288749568754e+02,3.430017637001e+02,4.794576622581e+02,6.367328116424e+02,8.160355793550e+02,1.020571449650e+03
0.800,4.043253332700e+00,2.531683968770e+01,7.069411668767e+01,1.382520676810e+02,2.288446013246e+02,3.429517854934e+02,4.794896185278e+02,6.368821376337e+02,8.160928896551e+02,1.020317027278e+03
0.802,4.043259474544e+00,2.531753854819e+01,7.069944645778e+01,1.382549117154e+02,2.288152430804e+02,3.428992469907e+02,4.795138298141e+02,6.370313359070e+02,8.161722613142e+02,1.020083971676e+03
0.804,4.043265448538e+00,2.531822552399e+01,7.070479990319e+01,1.382583920319e+02,2.287869655258e+02,3.428443785477e+02,4.795301119208e+02,6.371790690910e+02,8.162727931379e+02,1.019875598118e+03
0.806,4.043271257454e+00,2.531890055387e+01,7.071017248266e+01,1.382625001339e+02,2.287598485574e+02,3.427874210362e+02,4.795383321107e+02,6.373240110860e+02,8.163933420547e+02,1.019694902489e+03
0.808,4.043276904052e+00,2.531956358325e+01,7.071555967582e+01,1.382672264218e+02,2.287339683444e+02,3.427286246999e+02,4.795384099515e+02,6.374648587101e+02,8.165325332307e+02,1.019544444959e+03
0.810,4.043282391083e+00,2.532021456426e+01,7.072095698837e+01,1.382725602179e+02,2.287093970998e+02,3.426682479689e+02,4.795303178169e+02,6.376003429043e+02,8.166887816860e+02,1.019426447203e+03
0.812,4.043287721285e+00,2.532085345567e+01,7.072635995706e+01,1.382784897922e+02,2.286862028652e+02,3.426065562370e+02,4.795140810363e+02,6.377292401592e+02,8.168603019982e+02,1.019342537222e+03
0.814,4.043292897384e+00,2.532148022293e+01,7.073176415474e+01,1.382850023920e+02,2.286644493103e+02,3.425438206065e+02,4.794897776939e+02,6.378503831485e+02,8.170451336546e+02,1.019293953382e+03
0.816,4.043297922094e+00,2.532209483817e+01,7.073716519535e+01,1.382920842719e+02,2.286441955458e+02,3.424803166097e+02,4.794575380771e+02,6.379626710742e+02,8.172411652111e+02,1.019281394259e+03
0.818,4.043302798119e+00,2.532269728011e+01,7.074255873885e+01,1.382997207273e+02,2.286254959535e+02,3.424163229107e+02,4.794175437881e+02,6.380650790215e+02,8.174461507766e+02,1.019305076632e+03
0.820,4.043307528146e+00,2.532328753415e+01,7.074794049603e+01,1.383078961289e+02,2.286084000310e+02,3.423521199941e+02,4.793700264991e+02,6.381566672990e+02,8.176577399415e+02,1.019364636919e+03
0.822,4.043312114853e+00,2.532386559227e+01,7.075330623340e+01,1.383165939597e+02,2.285929522535e+02,3.422879888493e+02,4.793152663869e+02,6.382365894677e+02,8.178735088890e+02,1.019459271798e+03
0.824,4.043316560902e+00,2.532443145302e+01,7.075865177787e+01,1.383257968530e+02,2.285791919524e+02,3.422242096527e+02,4.792535902721e+02,6.383040997943e+02,8.180909794808e+02,1.019587639529e+03
0.826,4.043320868943e+00,2.532498512151e+01,7.076397302141e+01,1.383354866330e+02,2.285671532109e+02,3.421610604594e+02,4.791853693889e+02,6.383585596153e+02,8.183076500664e+02,1.019747853260e+03
0.828,4.043325041610e+00,2.532552660937e+01,7.076926592570e+01,1.383456443568e+02,2.285568647783e+02,3.420988159038e+02,4.791110169296e+02,6.383994431785e+02,8.185210258079e+02,1.019937741516e+03
0.830,4.043329081524e+00,2.532605593471e+01,7.077452652653e+01,1.383562503573e+02,2.285483500006e+02,3.420377459254e+02,4.790309852946e+02,6.384263419428e+02,8.187286442097e+02,1.020154511094e+03
0.832,4.043332991292e+00,2.532657312207e+01,7.077975093829e+01,1.383672842889e+02,2.285416267712e+02,3.419781145122e+02,4.789457630544e+02,6.384389681609e+02,8.189281069642e+02,1.020395120866e+03
0.834,4.043336773504e+00,2.532707820239e+01,7.078493535824e+01,1.383787251729e+02,2.285367074983e+02,3.419201784865e+02,4.788558716949e+02,6.384371573760e+02,8.191171013216e+02,1.020656093699e+03
0.836,4.043340430737e+00,2.532757121298e+01,7.079007607072e+01,1.383905514458e+02,2.285335990914e+02,3.418641863158e+02,4.787618621918e+02,6.384208697537e+02,8.192934307393e+02,1.020933756934e+03
0.838,4.043343965550e+00,2.532805219742e+01,7.079516945126e+01,1.384027410077e+02,2.285323029668e+02,3.418103769777e+02,4.786643113355e+02,6.383901903471e+02,8.194550372361e+02,1.021224122778e+03
0.840,4.043347380487e+00,2.532852120554e+01,7.080021197058e+01,1.384152712721e+02,2.285328150707e+02,3.417589788671e+02,4.785638179057e+02,6.383453282489e+02,8.196000247674e+02,1.021522996031e+03
0.842,4.043350678078e+00,2.532897829335e+01,7.080520019842e+01,1.384281192171e+02,2.285351259212e+02,3.417102087610e+02,4.784609987271e+02,6.382866146933e+02,8.197266831671e+02,1.021826113759e+03
0.844,4.043353860831e+00,2.532942352299e+01,7.081013080733e+01,1.384412614366e+02,2.285392206685e+02,3.416642708404e+02,4.783564846029e+02,6.382144999865e+02,8.198335026255e+02,1.022129151451e+03
0.846,4.043356931243e+00,2.532985696263e+01,7.081500057626e+01,1.384546741928e+02,2.285450791728e+02,3.416213557788e+02,4.782509161611e+02,6.381295494882e+02,8.199191964834e+02,1.022427693168e+03
0.848,4.043359891790e+00,2.533027868644e+01,7.081980639405e+01,1.384683334697e+02,2.285526761009e+02,3.415816398935e+02,4.781449396265e+02,6.380324386548e+02,8.199827078802e+02,1.022717537227e+03
0.850,4.043362744930e+00,2.533068877448e+01,7.082454526279e+01,1.384822150263e+02,2.285619810389e+02,3.415452843818e+02,4.780392026061e+02,6.379239465889e+02,8.200232315217e+02,1.022994410191e+03
0.852,4.043365493105e+00,2.533108731265e+01,7.082921430101e+01,1.384962944508e+02,2.285729586236e+02,3.415124346141e+02,4.779343498513e+02,6.378049498989e+02,8.200402129073e+02,1.023254328069e+03
0.854,4.043368138739e+00,2.533147439257e+01,7.083381074672e+01,1.385105472151e+02,2.285855686891e+02,3.414832195301e+02,4.778310190326e+02,6.376764139956e+02,8.200333604336e+02,1.023493536186e+03
0.856,4.043370684234e+00,2.533185011154e+01,7.083833196034e+01,1.385249487289e+02,2.285997664306e+02,3.414577510951e+02,4.777298366134e+02,6.375393853071e+02,8.200026461277e+02,1.023708536730e+03
0.858,4.043373131976e+00,2.533221457240e+01,7.084277542744e+01,1.385394743950e+02,2.286155025832e+02,3.414361238607e+02,4.776314137671e+02,6.373949816588e+02,8.199483064821e+02,1.023896149364e+03
0.860,4.043375484331e+00,2.533256788348e+01,7.084713876130e+01,1.385540996632e+02,2.286327236160e+02,3.414184145987e+02,4.775363424057e+02,6.372443822792e+02,8.198708393935e+02,1.024053596609e+03
0.862,4.043377743645e+00,2.533291015847e+01,7.085141970533e+01,1.385688000849e+02,2.286513719408e+02,3.414046820345e+02,4.774451915065e+02,6.370888175770e+02,8.197709994785e+02,1.024178538510e+03
0.864,4.043379912244e+00,2.533324151632e+01,7.085561613536e+01,1.385835513675e+02,2.286713861338e+02,3.413949666633e+02,4.773585032580e+02,6.369295588236e+02,8.196497865092e+02,1.024269057375e+03
0.866,4.043381992433e+00,2.533356208115e+01,7.085972606162e+01,1.385983294276e+02,2.286927011707e+02,3.413892906690e+02,4.772767898043e+02,6.367679052997e+02,8.195084349352e+02,1.024323707225e+03
0.868,4.043383986496e+00,2.533387198211e+01,7.086374763073e+01,1.386131104447e+02,2.287152486739e+02,3.413876579185e+02,4.772005298612e+02,6.366051757207e+02,8.193484013266e+02,1.024341559800e+03
0.870,4.043385896698e+00,2.533417135332e+01,7.086767912735e+01,1.386278709132e+02,2.287389571708e+02,3.413900540616e+02,4.771301658617e+02,6.364426944125e+02,8.191713503496e+02,1.024322193000e+03
0.872,4.043387725280e+00,2.533446033367e+01,7.087151897570e+01,1.386425876944e+02,2.287637523624e+02,3.413964467237e+02,4.770661010846e+02,6.362817795920e+02,8.189791281380e+02,1.024265662472e+03
0.874,4.043389474463e+00,2.533473906677e+01,7.087526574093e+01,1.386572380675e+02,2.287895574020e+02,3.414067857735e+02,4.770086973246e+02,6.361237344567e+02,8.187737312011e+02,1.024172627996e+03
0.876,4.043391146444e+00,2.533500770077e+01,7.087891813021e+01,1.386717997789e+02,2.288162931812e+02,3.414210036937e+02,4.769582725699e+02,6.359698333077e+02,8.185573363802e+02,1.024044141123e+03
0.878,4.043392743399e+00,2.533526638829e+01,7.088247499372e+01,1.386862510916e+02,2.288438786248e+02,3.414390160421e+02,4.769150992469e+02,6.358213109832e+02,8.183322023633e+02,1.023881804161e+03
0.880,4.043394267481e+00,2.533551528620e+01,7.088593532535e+01,1.387005708320e+02,2.288722309908e+02,3.414607219806e+02,4.768794027041e+02,6.356793540009e+02,8.181006917372e+02,1.023687683160e+03
0.882,4.043395720818e+00,2.533575455556e+01,7.088929826325e+01,1.387147384367e+02,2.289012661774e+02,3.414860049036e+02,4.768513598582e+02,6.355450888290e+02,8.178652315800e+02,1.023464258275e+03
0.884,4.043397105517e+00,2.533598436142e+01,7.089256309016e+01,1.387287339964e+02,2.289308990328e+02,3.415147331383e+02,4.768310985013e+02,6.354195719697e+02,8.176282881091e+02,1.023214423298e+03
0.886,4.043398423659e+00,2.533620487272e+01,7.089572923353e+01,1.387425382995e+02,2.289610436692e+02,3.415467607186e+02,4.768186965744e+02,6.353037822175e+02,8.173923326714e+02,1.022941634154e+03
0.888,4.043399677301e+00,2.533641626210e+01,7.089879626543e+01,1.387561328732e+02,2.289916137791e+02,3.415819282362e+02,4.768141822874e+02,6.351986126601e+02,8.171598335429e+02,1.022649080005e+03
0.890,4.043400868476e+00,2.533661870576e+01,7.090176390222e+01,1.387695000231e+02,2.290225229516e+02,3.416200637632e+02,4.768175338718e+02,6.351048617798e+02,8.169331809054e+02,1.022340924995e+03
0.892,4.043401999191e+00,2.533681238330e+01,7.090463200405e+01,1.387826228708e+02,2.290536849900e+02,3.416609838183e+02,4.768286805981e+02,6.350232285668e+02,8.167147302900e+02,1.022020976360e+03
0.894,4.043403071428e+00,2.533699747757e+01,7.090740057409e+01,1.387954853895e+02,2.290850142266e+02,3.417044944142e+02,4.768475031781e+02,6.349543080733e+02,8.165067446242e+02,1.021693650710e+03
0.896,4.043404087143e+00,2.533717417445e+01,7.091006975759e+01,1.388080724375e+02,2.291164258367e+02,3.417503921446e+02,4.768738352368e+02,6.348985805745e+02,8.163113188825e+02,1.021362914209e+03
0.898,4.043405048266e+00,2.533734266276e+01,7.091263984065e+01,1.388203697898e+02,2.291478361475e+02,3.417984653200e+02,4.769074648767e+02,6.348564178999e+02,8.161304171141e+02,1.021033295558e+03
0.900,4.043405956700e+00,2.533750313402e+01,7.091511124882e+01,1.388323641664e+02,2.291791629432e+02,3.418484951492e+02,4.769481363828e+02,6.348280728717e+02,8.159658772949e+02,1.020709059177e+03
0.902,4.043406814321e+00,2.533765578229e+01,7.091748454545e+01,1.388440432595e+02,2.292103257641e+02,3.419002569557e+02,4.769955524283e+02,6.348136797960e+02,8.158193192242e+02,1.020394468008e+03
0.904,4.043407622980e+00,2.533780080399e+01,7.091976042979e+01,1.388553957574e+02,2.292412461983e+02,3.419535214054e+02,4.770493766027e+02,6.348132595017e+02,8.156921368371e+02,1.020093547277e+03
0.906,4.043408384496e+00,2.533793839772e+01,7.092193973493e+01,1.388664113658e+02,2.292718481658e+02,3.420080557897e+02,4.771092360646e+02,6.348267122507e+02,8.155855640019e+02,1.019810221609e+03
0.908,4.043409100663e+00,2.533806876403e+01,7.092402342538e+01,1.388770808269e+02,2.293020581925e+02,3.420636252937e+02,4.771747247121e+02,6.348538231028e+02,8.155005510387e+02,1.019547856549e+03
0.910,4.043409773245e+00,2.533819210529e+01,7.092601259454e+01,1.388873959352e+02,2.293318056744e+02,3.421199942895e+02,4.772454060858e+02,6.348942705364e+02,8.154378938187e+02,1.019309609865e+03
0.912,4.043410403980e+00,2.533830862542e+01,7.092790846189e+01,1.388973495513e+02,2.293610231307e+02,3.421769276328e+02,4.773208169549e+02,6.349476184075e+02,8.153979489306e+02,1.019099080140e+03
0.914,4.043410994572e+00,2.533841852974e+01,7.092971236990e+01,1.389069356115e+02,2.293896464429e+02,3.422341919342e+02,4.774004711807e+02,6.350133293899e+02,8.153810623162e+02,1.018918302438e+03
0.916,4.043411546700e+00,2.533852202472e+01,7.093142578077e+01,1.389161491361e+02,2.294176150823e+02,3.422915568474e+02,4.774838630676e+02,6.350907723474e+02,8.153872192638e+02,1.018769911222e+03
0.918,4.043412062010e+00,2.533861931782e+01,7.093305027288e+01,1.389249862330e+02,2.294448723209e+02,3.423487963206e+02,4.775704715668e+02,6.351792255139e+02,8.154161164470e+02,1.018654401261e+03
0.920,4.043412542119e+00,2.533871061722e+01,7.093458753704e+01,1.389334440996e+02,2.294713654281e+02,3.424056898213e+02,4.776597642704e+02,6.352778796344e+02,8.154672851049e+02,1.018574242249e+03
0.922,4.043412988612e+00,2.533879613163e+01,7.093603937247e+01,1.389415210205e+02,2.294970458506e+02,3.424620235349e+02,4.777512013386e+02,6.353858612075e+02,8.155400049219e+02,1.018530197358e+03
0.924,4.043413403046e+00,2.533887607006e+01,7.093740768255e+01,1.389492163629e+02,2.295218693743e+02,3.425175915191e+02,4.778442397190e+02,6.355022249958e+02,8.156333150704e+02,1.018521274312e+03
0.926,4.043413786942e+00,2.533895064160e+01,7.093869447034e+01,1.389565305680e+02,2.295457962683e+02,3.425721968213e+02,4.779383377097e+02,6.356259730659e+02,8.157460058669e+02,1.018548491639e+03
0.928,4.043414141792e+00,2.533902005518e+01,7.093990183383e+01,1.389634651395e+02,2.295687914101e+02,3.426256525113e+02,4.780329581668e+02,6.357560624361e+02,8.158768377471e+02,1.018611129126e+03
0.930,4.043414469054e+00,2.533908451933e+01,7.094103196098e+01,1.389700226287e+02,2.295908243899e+02,3.426777827036e+02,4.781275735950e+02,6.358914210977e+02,8.160241749531e+02,1.018708145253e+03
0.932,4.043414770156e+00,2.533914424196e+01,7.094208712452e+01,1.389762066159e+02,2.296118695950e+02,3.427284234718e+02,4.782216696640e+02,6.360309494693e+02,8.161863883070e+02,1.018837734659e+03
0.934,4.043415046490e+00,2.533919943011e+01,7.094306967646e+01,1.389820216894e+02,2.296319062724e+02,3.427774237018e+02,4.783147488738e+02,6.361735370929e+02,8.163616736528e+02,1.018994674352e+03
0.936,4.043415299416e+00,2.533925028968e+01,7.094398204242e+01,1.389874734195e+02,2.296509185691e+02,3.428246458739e+02,4.784063348867e+02,6.363180776731e+02,8.165481198112e+02,1.019183013640e+03
0.938,4.043415530259e+00,2.533929702520e+01,7.094482671570e+01,1.389925683303e+02,2.296688955503e+02,3.428699667582e+02,4.784959757933e+02,6.364634722901e+02,8.167437327400e+02,1.019393133593e+03
0.940,4.043415740310e+00,2.533933983959e+01,7.094560625108e+01,1.389973138676e+02,2.296858311938e+02,3.429132780116e+02,4.785832475214e+02,6.366086454016e+02,8.169464799641e+02,1.019627679559e+03
0.942,4.043415930827e+00,2.533937893388e+01,7.094632325842e+01,1.390017183632e+02,2.297017243605e+02,3.429544866916e+02,4.786677569103e+02,6.367525572740e+02,8.171542764385e+02,1.019881242142e+03
0.944,4.043416103031e+00,2.533941450694e+01,7.094698039598e+01,1.390057909953e+02,2.297165787408e+02,3.429935156599e+02,4.787491446841e+02,6.368942066067e+02,8.173650143844e+02,1.020150151569e+03
0.946,4.043416258108e+00,2.533944675524e+01,7.094758036359e+01,1.390095417467e+02,2.297304027763e+02,3.430303038862e+02,4.788270880313e+02,6.370326524524e+02,8.175767307153e+02,1.020431522515e+03
0.948,4.043416397208e+00,2.533947587257e+01,7.094812589543e+01,1.390129813576e+02,2.297432095560e+02,3.430648066506e+02,4.789013029737e+02,6.371670093966e+02,8.177873793912e+02,1.020720185336e+03
0.950,4.043416521444e+00,2.533950204975e+01,7.094861975272e+01,1.390161212762e+02,2.297550166877e+02,3.430969956160e+02,4.789715461948e+02,6.372964761438e+02,8.179950394478e+02,1.021014851281e+03
0.952,4.043416631895e+00,2.533952547437e+01,7.094906471613e+01,1.390189736053e+02,2.297658461427e+02,3.431268588013e+02,4.790376165355e+02,6.374203167025e+02,8.181979000400e+02,1.021310591520e+03
0.954,4.043416729599e+00,2.533954633053e+01,7.094946357785e+01,1.390215510453e+02,2.297757240751e+02,3.431544004285e+02,4.790993563761e+02,6.375378912004e+02,8.183943651344e+02,1.021602889830e+03
0.956,4.043416815560e+00,2.533956479848e+01,7.094981913364e+01,1.390238668337e+02,2.297846806151e+02,3.431796406479e+02,4.791566524891e+02,6.376486525182e+02,8.185828115193e+02,1.021891356511e+03
0.958,4.043416890741e+00,2.533958105444e+01,7.095013417441e+01,1.390259346811e+02,2.297927496349e+02,3.432026151341e+02,4.792094359100e+02,6.377521466109e+02,8.187619515382e+02,1.022171813313e+03
0.960,4.043416956070e+00,2.533959527020e+01,7.095041147775e+01,1.390277687035e+02,2.297999684895e+02,3.432233745672e+02,4.792576825066e+02,6.378480237716e+02,8.189304777735e+02,1.022439528761e+03
0.962,4.043417012432e+00,2.533960761291e+01,7.095065379913e+01,1.390293833511e+02,2.298063777297e+02,3.432419839754e+02,4.793014121379e+02,6.379360398649e+02,8.190875691871e+02,1.022691624921e+03
0.964,4.043417060677e+00,2.533961824472e+01,7.095086386292e+01,1.390307933339e+02,2.298120207892e+02,3.432585219497e+02,4.793406874641e+02,6.380160533444e+02,8.192323705760e+02,1.022929511332e+03
0.966,4.043417101614e+00,2.533962732251e+01,7.095104435311e+01,1.390320135434e+02,2.298169436452e+02,3.432730797307e+02,4.793756129434e+02,6.380880292133e+02,8.193643179379e+02,1.023150589178e+03
0.968,4.043417136009e+00,2.533963499756e+01,7.095119790393e+01,1.390330589710e+02,2.298211944521e+02,3.432857601553e+02,4.794063324967e+02,6.381520332264e+02,8.194831188368e+02,1.023352082011e+03
0.970,4.043417164593e+00,2.533964141528e+01,7.095132709009e+01,1.390339446229e+02,2.298248231486e+02,3.432966764929e+02,4.794330271622e+02,6.382082349430e+02,8.195886716512e+02,1.023532815115e+03
0.972,4.043417188052e+00,2.533964671485e+01,7.095143441693e+01,1.390346854316e+02,2.298278810392e+02,3.433059511154e+02,4.794559122511e+02,6.382568986854e+02,8.196811253444e+02,1.023693457460e+03
0.974,4.043417207031e+00,2.533965102891e+01,7.095152231024e+01,1.390352961640e+02,2.298304203492e+02,3.433137140631e+02,4.794752337719e+02,6.382983756020e+02,8.197606677388e+02,1.023833004680e+03
0.976,4.043417222137e+00,2.533965448326e+01,7.095159310594e+01,1.390357913257e+02,2.298324937528e+02,3.433201014705e+02,4.794912645722e+02,6.383331016405e+02,8.198279768694e+02,1.023952259692e+03
0.978,4.043417233930e+00,2.533965719652e+01,7.095164903947e+01,1.390361850630e+02,2.298341538768e+02,3.433252538557e+02,4.795042997557e+02,6.383615834415e+02,8.198836943987e+02,1.024052681484e+03
0.980,4.043417242931e+00,2.533965927980e+01,7.095169223502e+01,1.390364910602e+02,2.298354527776e+02,3.433293142827e+02,4.795146519027e+02,6.383843915708e+02,8.199287066245e+02,1.024134622744e+03
0.982,4.043417249616e+00,2.533966083637e+01,7.095172469449e+01,1.390367224343e+02,2.298364413931e+02,3.433324263990e+02,4.795226454313e+02,6.384021420535e+02,8.199640276343e+02,1.024198838300e+03
0.984,4.043417254418e+00,2.533966196134e+01,7.095174828628e+01,1.390368916267e+02,2.298371689695e+02,3.433347323363e+02,4.795286107910e+02,6.384154896474e+02,8.199908103315e+02,1.024248802542e+03
0.986,4.043417257729e+00,2.533966274127e+01,7.095176473379e+01,1.390370102907e+02,2.298376824630e+02,3.433363704917e+02,4.795328779323e+02,6.384251068133e+02,8.200102518342e+02,1.024284378947e+03
0.988,4.043417259891e+00,2.533966325390e+01,7.095177560380e+01,1.390370891768e+02,2.298380259166e+02,3.433374731814e+02,4.795357693953e+02,6.384316688194e+02,8.200236216271e+02,1.024309188744e+03
0.990,4.043417261208e+00,2.533966356772e+01,7.095178229456e+01,1.390371380138e+02,2.298382398129e+02,3.433381641662e+02,4.795375929190e+02,6.384358347826e+02,8.200321553393e+02,1.024325247032e+03
0.992,4.043417261933e+00,2.533966374169e+01,7.095178602367e+01,1.390371653875e+02,2.298383604020e+02,3.433385560606e+02,4.795386335119e+02,6.384382272389e+02,8.200370950962e+02,1.024334619878e+03
0.994,4.043417262278e+00,2.533966382486e+01,7.095178781582e+01,1.390371786157e+02,2.298384190057e+02,3.433387476164e+02,4.795391451695e+02,6.384394105432e+02,8.200395506524e+02,1.024339234398e+03
0.996,4.043417262407e+00,2.533966385600e+01,7.095178849019e+01,1.390371836202e+02,2.298384412979e+02,3.433388208880e+02,4.795393419889e+02,6.384398683909e+02,8.200405114015e+02,1.024341091128e+03
0.998,4.043417262436e+00,2.533966386324e+01,7.095178864778e+01,1.390371847957e+02,2.298384465611e+02,3.433388382783e+02,4.795393889497e+02,6.384399782394e+02,8.200407398908e+02,1.024341537108e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
