x,fdam_mode1,fdam_mode2,fdam_mode3,fdam_mode4,fdam_mode5,fdam_mode6,fdam_mode7,fdam_mode8,fdam_mode9,fdam_mode10
0.798,4.043290930632e+00,2.532219933214e+01,7.075664364986e+01,1.384529393524e+02,2.291234689204e+02,3.430887053231e+02,4.794787427755e+02,6.371731414084e+02,8.170686306385e+02,1.021543872291e+03
0.800,4.043295614937e+00,2.532272670511e+01,7.076057776715e+01,1.384545721913e+02,2.291009429472e+02,3.430516179464e+02,4.795024565959e+02,6.372839518927e+02,8.171111589490e+02,1.021355072833e+03
0.802,4.043300172621e+00,2.532324530919e+01,7.076453283487e+01,1.384566826667e+02,2.290791570462e+02,3.430126306483e+02,4.795204230887e+02,6.373946676013e+02,8.171700583536e+02,1.021182129034e+03
0.804,4.043304605749e+00,2.532375509400e+01,7.076850547135e+01,1.384592653086e+02,2.290581730936e+02,3.429719143692e+02,4.795325055676e+02,6.375042961096e+02,8.172446601024e+02,1.021027501064e+03
0.806,4.043308916377e+00,2.532425601408e+01,7.077249230664e+01,1.384623138118e+02,2.290380503783e+02,3.429296478529e+02,4.795386055319e+02,6.376118533575e+02,8.173341159549e+02,1.020893412082e+03
0.808,4.043313106553e+00,2.532474802894e+01,7.077648998634e+01,1.384658210529e+02,2.290188454234e+02,3.428860167982e+02,4.795386632953e+02,6.377163722917e+02,8.174374056870e+02,1.020781761915e+03
0.810,4.043317178320e+00,2.532523110305e+01,7.078049517534e+01,1.384697791082e+02,2.290006118158e+02,3.428412129784e+02,4.795326583571e+02,6.378169111801e+02,8.175533531310e+02,1.020694199206e+03
0.812,4.043321133708e+00,2.532570520583e+01,7.078450456159e+01,1.384741792733e+02,2.289834000475e+02,3.427954333346e+02,4.795206095134e+02,6.379125620921e+02,8.176806333768e+02,1.020631932044e+03
0.814,4.043324974741e+00,2.532617031162e+01,7.078851485985e+01,1.384790120845e+02,2.289672573657e+02,3.427488790439e+02,4.795025747083e+02,6.380024587886e+02,8.178177915847e+02,1.020595879386e+03
0.816,4.043328703433e+00,2.532662639975e+01,7.079252281534e+01,1.384842673420e+02,2.289522276349e+02,3.427017545709e+02,4.794786506244e+02,6.380857843994e+02,8.179632609135e+02,1.020586559626e+03
0.818,4.043332321789e+00,2.532707345444e+01,7.079652520743e+01,1.384899341340e+02,2.289383512102e+02,3.426542667041e+02,4.794489720233e+02,6.381617783650e+02,8.181153747525e+02,1.020604133627e+03
0.820,4.043335831805e+00,2.532751146483e+01,7.080051885325e+01,1.384960008623e+02,2.289256648223e+02,3.426066235831e+02,4.794137108222e+02,6.382297433676e+02,8.182723889310e+02,1.020648331588e+03
0.822,4.043339235467e+00,2.532794042498e+01,7.080450061123e+01,1.385024552700e+02,2.289142014749e+02,3.425590337218e+02,4.793730749322e+02,6.382890512894e+02,8.184325048048e+02,1.020718557385e+03
0.824,4.043342534751e+00,2.532836033382e+01,7.080846738463e+01,1.385092844701e+02,2.289039903548e+02,3.425117050309e+02,4.793273068774e+02,6.383391487435e+02,8.185938834195e+02,1.020813815352e+03
0.826,4.043345731623e+00,2.532877119514e+01,7.081241612504e+01,1.385164749746e+02,2.288950567542e+02,3.424648438473e+02,4.792766821398e+02,6.383795617962e+02,8.187546683728e+02,1.020932705313e+03
0.828,4.043348828038e+00,2.532917301756e+01,7.081634383569e+01,1.385240127266e+02,2.288874220069e+02,3.424186539691e+02,4.792215073377e+02,6.384099003019e+02,8.189130083179e+02,1.021073615876e+03
0.830,4.043351825941e+00,2.532956581453e+01,7.082024757489e+01,1.385318831318e+02,2.288811034375e+02,3.423733357105e+02,4.791621181841e+02,6.384298610942e+02,8.190670759083e+02,1.021234474289e+03
0.832,4.043354727266e+00,2.532994960426e+01,7.082412445924e+01,1.385400710922e+02,2.288761143241e+02,3.423290849694e+02,4.790988772330e+02,6.384392306442e+02,8.192150914295e+02,1.021413023817e+03
0.834,4.043357533936e+00,2.533032440972e+01,7.082797166682e+01,1.385485610401e+02,2.288724638744e+02,3.422860923262e+02,4.790321714639e+02,6.384378869133e+02,8.193553386571e+02,1.021606684183e+03
0.836,4.043360247862e+00,2.533069025856e+01,7.083178644035e+01,1.385573369740e+02,2.288701572159e+02,3.422445421614e+02,4.789624097400e+02,6.384258003415e+02,8.194861876005e+02,1.021812730011e+03
0.838,4.043362870944e+00,2.533104718316e+01,7.083556609023e+01,1.385663824941e+02,2.288691953994e+02,3.422046118132e+02,4.788900200807e+02,6.384030340442e+02,8.196061110916e+02,1.022028202077e+03
0.840,4.043365405071e+00,2.533139522047e+01,7.083930799747e+01,1.385756808398e+02,2.288695754169e+02,3.421664707670e+02,4.788154468230e+02,6.383697431831e+02,8.197137021307e+02,1.022249987244e+03
0.842,4.043367852117e+00,2.533173441207e+01,7.084300961659e+01,1.385852149269e+02,2.288712902320e+02,3.421302798867e+02,4.787391476946e+02,6.383261735575e+02,8.198076916532e+02,1.022474922112e+03
0.844,4.043370213946e+00,2.533206480406e+01,7.084666847836e+01,1.385949673865e+02,2.288743288251e+02,3.420961906891e+02,4.786615907963e+02,6.382726593266e+02,8.198869592732e+02,1.022699797589e+03
0.846,4.043372492409e+00,2.533238644704e+01,7.085028219255e+01,1.386049206036e+02,2.288786762511e+02,3.420643446673e+02,4.785832515195e+02,6.382096200272e+02,8.199505501981e+02,1.022921336733e+03
0.848,4.043374689345e+00,2.533269939604e+01,7.085384845046e+01,1.386150567566e+02,2.288843137110e+02,3.420348726615e+02,4.785046094089e+02,6.381375568961e+02,8.199976801624e+02,1.023136421597e+03
0.850,4.043376806578e+00,2.533300371047e+01,7.085736502742e+01,1.386253578568e+02,2.288912186354e+02,3.420078942914e+02,4.784261450347e+02,6.380570480827e+02,8.200277515806e+02,1.023341880988e+03
0.852,4.043378845919e+00,2.533329945408e+01,7.086082978517e+01,1.386358057892e+02,2.288993647824e+02,3.419835174321e+02,4.783483368485e+02,6.379687440926e+02,8.200403529740e+02,1.023534758502e+03
0.854,4.043380809166e+00,2.533358669486e+01,7.086424067413e+01,1.386463823519e+02,2.289087223461e+02,3.419618377662e+02,4.782716580468e+02,6.378733613292e+02,8.200352679522e+02,1.023712267903e+03
0.856,4.043382698105e+00,2.533386550500e+01,7.086759573555e+01,1.386570692974e+02,2.289192580780e+02,3.419429383798e+02,4.781965735100e+02,6.377716763164e+02,8.200124757572e+02,1.023871813568e+03
0.858,4.043384514503e+00,2.533413596083e+01,7.087089310352e+01,1.386678483726e+02,2.289309354201e+02,3.419268894368e+02,4.781235367723e+02,6.376645185599e+02,8.199721518833e+02,1.024011035458e+03
0.860,4.043386260118e+00,2.533439814273e+01,7.087413100694e+01,1.386787013596e+02,2.289437146488e+02,3.419137479074e+02,4.780529870742e+02,6.375527631310e+02,8.199146658051e+02,1.024127872489e+03
0.862,4.043387936689e+00,2.533465213506e+01,7.087730777127e+01,1.386896101159e+02,2.289575530294e+02,3.419035573700e+02,4.779853466373e+02,6.374373230803e+02,8.198405775017e+02,1.024220588248e+03
0.864,4.043389545943e+00,2.533489802611e+01,7.088042182020e+01,1.387005566146e+02,2.289724049812e+02,3.418963478751e+02,4.779210178040e+02,6.373191417815e+02,8.197506288751e+02,1.024287759671e+03
0.866,4.043391089591e+00,2.533513590796e+01,7.088347167720e+01,1.387115229842e+02,2.289882222514e+02,3.418921358844e+02,4.778603806215e+02,6.371991833930e+02,8.196457359744e+02,1.024328313738e+03
0.868,4.043392569327e+00,2.533536587647e+01,7.088645596692e+01,1.387224915480e+02,2.290049540992e+02,3.418909242676e+02,4.778037903309e+02,6.370784264952e+02,8.195269796780e+02,1.024341561615e+03
0.870,4.043393986833e+00,2.533558803116e+01,7.088937341646e+01,1.387334448633e+02,2.290225474866e+02,3.418927023759e+02,4.777515752491e+02,6.369578538319e+02,8.193955952864e+02,1.024327190076e+03
0.872,4.043395343770e+00,2.533580247509e+01,7.089222285648e+01,1.387443657595e+02,2.290409472787e+02,3.418974461849e+02,4.777040346373e+02,6.368384436138e+02,8.192529527619e+02,1.024285240411e+03
0.874,4.043396641788e+00,2.533600931483e+01,7.089500322222e+01,1.387552373762e+02,2.290600964497e+02,3.419051184937e+02,4.776614369730e+02,6.367211629057e+02,8.191005336561e+02,1.024216202226e+03
0.876,4.043397882517e+00,2.533620866033e+01,7.089771355430e+01,1.387660431996e+02,2.290799362955e+02,3.419156691997e+02,4.776240182259e+02,6.366069573296e+02,8.189399533398e+02,1.024120855847e+03
0.878,4.043399067571e+00,2.533640062483e+01,7.090035299949e+01,1.387767670993e+02,2.291004066526e+02,3.419290356406e+02,4.775919805560e+02,6.364967432230e+02,8.187728879197e+02,1.024000390299e+03
0.880,4.043400198548e+00,2.533658532474e+01,7.090292081116e+01,1.387873933631e+02,2.291214461205e+02,3.419451429876e+02,4.775654911876e+02,6.363914010664e+02,8.186010906030e+02,1.023856338738e+03
0.882,4.043401277027e+00,2.533676287959e+01,7.090541634978e+01,1.387979067314e+02,2.291429922899e+02,3.419639047110e+02,4.775446814054e+02,6.362917667791e+02,8.184263624540e+02,1.023690541615e+03
0.884,4.043402304572e+00,2.533693341185e+01,7.090783908307e+01,1.388082924300e+02,2.291649819718e+02,3.419852231003e+02,4.775296460405e+02,6.361986243605e+02,8.182505335809e+02,1.023505146330e+03
0.886,4.043403282727e+00,2.533709704689e+01,7.091018858618e+01,1.388185362028e+02,2.291873514317e+02,3.420089898381e+02,4.775204429305e+02,6.361127001459e+02,8.180754378986e+02,1.023302717423e+03
0.888,4.043404213018e+00,2.533725391281e+01,7.091246454154e+01,1.388286243414e+02,2.292100366230e+02,3.420350866323e+02,4.775170930091e+02,6.360346568696e+02,8.179029070430e+02,1.023085621479e+03
0.890,4.043405096955e+00,2.533740414038e+01,7.091466673867e+01,1.388385437154e+02,2.292329734228e+02,3.420633859001e+02,4.775195801226e+02,6.359650870622e+02,8.177347146987e+02,1.022856948590e+03
0.892,4.043405936025e+00,2.533754786286e+01,7.091679507380e+01,1.388482817997e+02,2.292560978671e+02,3.420937514853e+02,4.775278517847e+02,6.359045094241e+02,8.175726088369e+02,1.022619523994e+03
0.894,4.043406731701e+00,2.533768521594e+01,7.091884954928e+01,1.388578267016e+02,2.292793463844e+02,3.421260394358e+02,4.775418194751e+02,6.358533655260e+02,8.174182687105e+02,1.022376625128e+03
0.896,4.043407485434e+00,2.533781633757e+01,7.092083027289e+01,1.388671671846e+02,2.293026560286e+02,3.421600988095e+02,4.775613597316e+02,6.358120117665e+02,8.172732489393e+02,1.022131195170e+03
0.898,4.043408198655e+00,2.533794136786e+01,7.092273745694e+01,1.388762926928e+02,2.293259647086e+02,3.421957725177e+02,4.775863153114e+02,6.357807240694e+02,8.171390069872e+02,1.021886594735e+03
0.900,4.043408872778e+00,2.533806044892e+01,7.092457141721e+01,1.388851933716e+02,2.293492114146e+02,3.422328982020e+02,4.776164964557e+02,6.357596900465e+02,8.170169067627e+02,1.021645988327e+03
0.902,4.043409509194e+00,2.533817372477e+01,7.092633257176e+01,1.388938600877e+02,2.293723364395e+02,3.422713091364e+02,4.776516825269e+02,6.357490093628e+02,8.169081502719e+02,1.021412539350e+03
0.904,4.043410109276e+00,2.533828134117e+01,7.092802143949e+01,1.389022844469e+02,2.293952815964e+02,3.423108351386e+02,4.776916238847e+02,6.357486974746e+02,8.168137719135e+02,1.021189234810e+03
0.906,4.043410674375e+00,2.533838344548e+01,7.092963863858e+01,1.389104588102e+02,2.294179904283e+02,3.423513035225e+02,4.777360438541e+02,6.357586803692e+02,8.167346873055e+02,1.020978987054e+03
0.908,4.043411205821e+00,2.533848018654e+01,7.093118488479e+01,1.389183763076e+02,2.294404084123e+02,3.423925400387e+02,4.777846410787e+02,6.357787985457e+02,8.166716016528e+02,1.020784293557e+03
0.910,4.043411704926e+00,2.533857171450e+01,7.093266098949e+01,1.389260308501e+02,2.294624831553e+02,3.424343698345e+02,4.778370916748e+02,6.358088134124e+02,8.166251055483e+02,1.020607497608e+03
0.912,4.043412172975e+00,2.533865818071e+01,7.093406785763e+01,1.389334171397e+02,2.294841645817e+02,3.424766184162e+02,4.778930518922e+02,6.358484013192e+02,8.165954636061e+02,1.020451269609e+03
0.914,4.043412611237e+00,2.533873973752e+01,7.093540648541e+01,1.389405306768e+02,2.295054051110e+02,3.425191125924e+02,4.779521609814e+02,6.358971635322e+02,8.165829325396e+02,1.020317119723e+03
0.916,4.043413020955e+00,2.533881653814e+01,7.093667795789e+01,1.389473677660e+02,2.295261598266e+02,3.425616814296e+02,4.780140436804e+02,6.359546317034e+02,8.165875014318e+02,1.020207002908e+03
0.918,4.043413403351e+00,2.533888873653e+01,7.093788344634e+01,1.389539255191e+02,2.295463866323e+02,3.426041571814e+02,4.780783133341e+02,6.360202702311e+02,8.166089451927e+02,1.020121286318e+03
0.920,4.043413759626e+00,2.533895648716e+01,7.093902420545e+01,1.389602018564e+02,2.295660463982e+02,3.426463761971e+02,4.781445748580e+02,6.360934785908e+02,8.166469159688e+02,1.020061802642e+03
0.922,4.043414090956e+00,2.533901994492e+01,7.094010157039e+01,1.389661955050e+02,2.295851030945e+02,3.426881798110e+02,4.782124276526e+02,6.361736085823e+02,8.167008792344e+02,1.020029118207e+03
0.924,4.043414398495e+00,2.533907926491e+01,7.094111695359e+01,1.389719059953e+02,2.296035239109e+02,3.427294151994e+02,4.782814687345e+02,6.362599587724e+02,8.167701219876e+02,1.020022496673e+03
0.926,4.043414683373e+00,2.533913460228e+01,7.094207184146e+01,1.389773336547e+02,2.296212793646e+02,3.427699362094e+02,4.783512961225e+02,6.363517886238e+02,8.168537465572e+02,1.020042693861e+03
0.928,4.043414946697e+00,2.533918611209e+01,7.094296779087e+01,1.389824795989e+02,2.296383433919e+02,3.428096041255e+02,4.784215112176e+02,6.364483241699e+02,8.169508330984e+02,1.020089175323e+03
0.930,4.043415189549e+00,2.533923394906e+01,7.094380642543e+01,1.389873457213e+02,2.296546934268e+02,3.428482884283e+02,4.784917225808e+02,6.365487699043e+02,8.170601677629e+02,1.020161168175e+03
0.932,4.043415412988e+00,2.533927826750e+01,7.094458943167e+01,1.389919346788e+02,2.296703104627e+02,3.428858674727e+02,4.785615485428e+02,6.366523098594e+02,8.171805415850e+02,1.020257332713e+03
0.934,4.043415618047e+00,2.533931922102e+01,7.094531855495e+01,1.389962498760e+02,2.296851790995e+02,3.429222291212e+02,4.786306199230e+02,6.367581199967e+02,8.173106157530e+02,1.020373793103e+03
0.936,4.043415805736e+00,2.533935696243e+01,7.094599559525e+01,1.390002954467e+02,2.296992875731e+02,3.429572713247e+02,4.786985832451e+02,6.368653793664e+02,8.174489720360e+02,1.020513554223e+03
0.938,4.043415977038e+00,2.533939164350e+01,7.094662240278e+01,1.390040762321e+02,2.297126277691e+02,3.429909026376e+02,4.787651031603e+02,6.369732724919e+02,8.175941307133e+02,1.020669478142e+03
0.940,4.043416132911e+00,2.533942341482e+01,7.094720087336e+01,1.390075977577e+02,2.297251952187e+02,3.430230426617e+02,4.788298649770e+02,6.370810012447e+02,8.177445835442e+02,1.020843527896e+03
0.942,4.043416274288e+00,2.533945242555e+01,7.094773294369e+01,1.390108662060e+02,2.297369890764e+02,3.430536224272e+02,4.788925769418e+02,6.371877940686e+02,8.178987832771e+02,1.021031689330e+03
0.944,4.043416402076e+00,2.533947882329e+01,7.094822058641e+01,1.390138883881e+02,2.297480120809e+02,3.430825846919e+02,4.789529724467e+02,6.372929079274e+02,8.180551657906e+02,1.021231239212e+03
0.946,4.043416517154e+00,2.533950275382e+01,7.094866580495e+01,1.390166717119e+02,2.297582704964e+02,3.431098841670e+02,4.790108119425e+02,6.373956445714e+02,8.182122743353e+02,1.021440036425e+03
0.948,4.043416620376e+00,2.533952436094e+01,7.094907062830e+01,1.390192241473e+02,2.297677740360e+02,3.431354876670e+02,4.790658846974e+02,6.374953469604e+02,8.183685906042e+02,1.021654244727e+03
0.950,4.043416712568e+00,2.533954378627e+01,7.094943710547e+01,1.390215541897e+02,2.297765357658e+02,3.431593741641e+02,4.791180101532e+02,6.375914204761e+02,8.185226891054e+02,1.021872907772e+03
0.952,4.043416794530e+00,2.533956116900e+01,7.094976729990e+01,1.390236708203e+02,2.297845719900e+02,3.431815347672e+02,4.791670390355e+02,6.376833189605e+02,8.186732260634e+02,1.022092368021e+03
0.954,4.043416867034e+00,2.533957664575e+01,7.095006328361e+01,1.390255834638e+02,2.297919021170e+02,3.432019726094e+02,4.792128543794e+02,6.377705675831e+02,8.188190171080e+02,1.022309274114e+03
0.956,4.043416930823e+00,2.533959035028e+01,7.095032713124e+01,1.390273019432e+02,2.297985485053e+02,3.432207026437e+02,4.792553721619e+02,6.378527603425e+02,8.189588577011e+02,1.022523336866e+03
0.958,4.043416986613e+00,2.533960241336e+01,7.095056091385e+01,1.390288364327e+02,2.298045362908e+02,3.432377513431e+02,4.792945412067e+02,6.379295603051e+02,8.190917923101e+02,1.022731455719e+03
0.960,4.043417035091e+00,2.533961296246e+01,7.095076669261e+01,1.390301974075e+02,2.298098931933e+02,3.432531563159e+02,4.793303436058e+02,6.380007079634e+02,8.192168507384e+02,1.022930119583e+03
0.962,4.043417076916e+00,2.533962212163e+01,7.095094651228e+01,1.390313955906e+02,2.298146493044e+02,3.432669658177e+02,4.793627940960e+02,6.380660221519e+02,8.193334237172e+02,1.023117192827e+03
0.964,4.043417112717e+00,2.533963001118e+01,7.095110239451e+01,1.390324418979e+02,2.298188368551e+02,3.432792381684e+02,4.793919391758e+02,6.381253978328e+02,8.194408766255e+02,1.023293721428e+03
0.966,4.043417143095e+00,2.533963674755e+01,7.095123633105e+01,1.390333473800e+02,2.298224899637e+02,3.432900410752e+02,4.794178563604e+02,6.381788090362e+02,8.195387909333e+02,1.023457776882e+03
0.968,4.043417168619e+00,2.533964244298e+01,7.095135027665e+01,1.390341231615e+02,2.298256443641e+02,3.432994508503e+02,4.794406524493e+02,6.382263045568e+02,8.196269496325e+02,1.023607298866e+03
0.970,4.043417189830e+00,2.533964720539e+01,7.095144614196e+01,1.390347803781e+02,2.298283371144e+02,3.433075515476e+02,4.794604617858e+02,6.382680102196e+02,8.197052773127e+02,1.023741415657e+03
0.972,4.043417207238e+00,2.533965113804e+01,7.095152578609e+01,1.390353301107e+02,2.298306062863e+02,3.433144339758e+02,4.794774441461e+02,6.383041221705e+02,8.197738845152e+02,1.023860623678e+03
0.974,4.043417221323e+00,2.533965433938e+01,7.095159100916e+01,1.390357833174e+02,2.298324906346e+02,3.433201946340e+02,4.794917820859e+02,6.383349009865e+02,8.198329106176e+02,1.023964177621e+03
0.976,4.043417232532e+00,2.533965690275e+01,7.095164354459e+01,1.390361507626e+02,2.298340292472e+02,3.433249345437e+02,4.795036780776e+02,6.383606701719e+02,8.198828587699e+02,1.024052673304e+03
0.978,4.043417241283e+00,2.533965891618e+01,7.095168505124e+01,1.390364429437e+02,2.298352611771e+02,3.433287579792e+02,4.795133511090e+02,6.383818056899e+02,8.199242051313e+02,1.024127193401e+03
0.980,4.043417247962e+00,2.533966046212e+01,7.095171710541e+01,1.390366700153e+02,2.298362250536e+02,3.433317711042e+02,4.795210331368e+02,6.383987309406e+02,8.199576073978e+02,1.024187999632e+03
0.982,4.043417252923e+00,2.533966161721e+01,7.095174119264e+01,1.390368417113e+02,2.298369586765e+02,3.433340805154e+02,4.795269649024e+02,6.384119030587e+02,8.199838180941e+02,1.024235652133e+03
0.984,4.043417256487e+00,2.533966245202e+01,7.095175869942e+01,1.390369672640e+02,2.298374985898e+02,3.433357916845e+02,4.795313916227e+02,6.384218079207e+02,8.200036927564e+02,1.024272729147e+03
0.986,4.043417258943e+00,2.533966303079e+01,7.095177090464e+01,1.390370553211e+02,2.298378796385e+02,3.433370073121e+02,4.795345581445e+02,6.384289445405e+02,8.200181197312e+02,1.024299129364e+03
0.988,4.043417260548e+00,2.533966341119e+01,7.095177897096e+01,1.390371138602e+02,2.298381345054e+02,3.433378255862e+02,4.795367038152e+02,6.384338140147e+02,8.200280410666e+02,1.024317539994e+03
0.990,4.043417261525e+00,2.533966364407e+01,7.095178393598e+01,1.390371501007e+02,2.298382932316e+02,3.433383383459e+02,4.795380569992e+02,6.384369054551e+02,8.200343736867e+02,1.024329456384e+03
0.992,4.043417262064e+00,2.533966377317e+01,7.095178670325e+01,1.390371704140e+02,2.298383827173e+02,3.433386291594e+02,4.795388291930e+02,6.384386808275e+02,8.200380393369e+02,1.024336411701e+03
0.994,4.043417262320e+00,2.533966383489e+01,7.095178803315e+01,1.390371802302e+02,2.298384262054e+02,3.433387713074e+02,4.795392088792e+02,6.384395589233e+02,8.200398615339e+02,1.024339836003e+03
0.996,4.043417262415e+00,2.533966385799e+01,7.095178853358e+01,1.390371839440e+02,2.298384427478e+02,3.433388256801e+02,4.795393549332e+02,6.384398986788e+02,8.200405744779e+02,1.024341213828e+03
0.998,4.043417262437e+00,2.533966386336e+01,7.095178865052e+01,1.390371848163e+02,2.298384466535e+02,3.433388385849e+02,4.795393897814e+02,6.384399801941e+02,8.200407440332e+02,1.024341544776e+03
1.000,4.043417262438e+00,2.533966386372e+01,7.095178865841e+01,1.390371848753e+02,2.298384469193e+02,3.433388394671e+02,4.795393921745e+02,6.384399858180e+02,8.200407559511e+02,1.024341566840e+03
