x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,2.634874699528e-06,3.616565123781e-04,3.999277095287e-03,1.176139133678e-02,1.389871041991e-02,4.321828022890e-03,1.806945803634e-03,2.766090515902e-02,6.022984047051e-02,5.215208028790e-02
0.798,2.538175101407e-06,3.508858169042e-04,3.920724436007e-03,1.173827460717e-02,1.436486504182e-02,5.025529773972e-03,1.218527608807e-03,2.545259994288e-02,5.971397591352e-02,5.620942837919e-02
0.800,2.444061131668e-06,3.402901880839e-04,3.841682753578e-03,1.170546868785e-02,1.481744199684e-02,5.770664815620e-03,7.420852152919e-04,2.322626898571e-02,5.885952522988e-02,6.000266222077e-02
0.802,2.352491155066e-06,3.298707378328e-04,3.762220149057e-03,1.166306641102e-02,1.525514990918e-02,6.553971820690e-03,3.811143241109e-04,2.100184219986e-02,5.767615734953e-02,6.347733462515e-02
0.804,2.263423688951e-06,3.196284787010e-04,3.682404564630e-03,1.161117767918e-02,1.567674560541e-02,7.372016370278e-03,1.383611509239e-04,1.879925872453e-02,5.617730835861e-02,6.658401752046e-02
0.806,2.176817407846e-06,3.095643237597e-04,3.602303706919e-03,1.154992916882e-02,1.608103789023e-02,8.221207258228e-03,1.580470169293e-05,1.663828964084e-02,5.438002053831e-02,6.927804466848e-02
0.808,2.092631148055e-06,2.996790865406e-04,3.521984970591e-03,1.147946399982e-02,1.646689114267e-02,9.097813550824e-03,1.464415867744e-05,1.453836434847e-02,5.230479156129e-02,7.152124596161e-02
0.810,2.010823912287e-06,2.899734810287e-04,3.441515362400e-03,1.139994137150e-02,1.683322872511e-02,9.997982263036e-03,1.352914057861e-04,1.251840350131e-02,4.997525220822e-02,7.328049800798e-02
0.812,1.931354874302e-06,2.804481217078e-04,3.360961425721e-03,1.131153616586e-02,1.717903618924e-02,1.091775658632e-02,3.773688030384e-04,1.059664864526e-02,4.741802169682e-02,7.453152863359e-02
0.814,1.854183383583e-06,2.711035236602e-04,3.280389165681e-03,1.121443851880e-02,1.750336427473e-02,1.185309460275e-02,7.397121775070e-04,8.790503679446e-03,4.466232970341e-02,7.525587478384e-02
0.816,1.779268970027e-06,2.619401027208e-04,3.199863974955e-03,1.110885336047e-02,1.780533168514e-02,1.279988834352e-02,1.220379047762e-03,7.116380620918e-03,4.173965616856e-02,7.544312125487e-02
0.818,1.706571348657e-06,2.529581756856e-04,3.119450560335e-03,1.099499992528e-02,1.808412763225e-02,1.375398315351e-02,1.816661870660e-03,5.589560129991e-03,3.868348552768e-02,7.509003603462e-02
0.820,1.636050424357e-06,2.441579605747e-04,3.039212870137e-03,1.087311123287e-02,1.833901414687e-02,1.471119722903e-02,2.525106600248e-03,4.224052251357e-03,3.552886050862e-02,7.420203984749e-02
0.822,1.567666296630e-06,2.355395769514e-04,2.959214022556e-03,1.074343354098e-02,1.856932813935e-02,1.566734124481e-02,3.341536024511e-03,3.032476714593e-03,3.231191827776e-02,7.279110958793e-02
0.824,1.501379264374e-06,2.271030462961e-04,2.879516235026e-03,1.060622577140e-02,1.877448321119e-02,1.661823799636e-02,4.261077509073e-03,2.025951803763e-03,2.906960589421e-02,7.087724950896e-02
0.826,1.437149830684e-06,2.188482924367e-04,2.800180754703e-03,1.046175891008e-02,1.895397120631e-02,1.755974190190e-02,5.278196250957e-03,1.213999480414e-03,2.583922096002e-02,6.848859106353e-02
0.828,1.374938707670e-06,2.107751420347e-04,2.721267790123e-03,1.031031538268e-02,1.910736349891e-02,1.848775838362e-02,6.386731881319e-03,6.044582903349e-04,2.265795951434e-02,6.565750922710e-02
0.830,1.314706821301e-06,2.028833251283e-04,2.642836444139e-03,1.015218840701e-02,1.923431201522e-02,1.939826285965e-02,7.579939473167e-03,2.034192544881e-04,1.956253539386e-02,6.242564839842e-02
0.832,1.256415316271e-06,1.951724757320e-04,2.564944648227e-03,9.987681323268e-03,1.933454998179e-02,2.028731948033e-02,8.850534833411e-03,1.517245271882e-05,1.658870544386e-02,5.883834936802e-02
0.834,1.200025560878e-06,1.876421324934e-04,2.487649098212e-03,9.817106904052e-03,1.940789240283e-02,2.115109923123e-02,1.019074302319e-02,4.216980561719e-05,1.377095091119e-02,5.494745338723e-02
0.836,1.145499151938e-06,1.802917394071e-04,2.411005191534e-03,9.640786645014e-03,1.945423626015e-02,2.198589766055e-02,1.159234943698e-02,2.850052110465e-04,1.114202048842e-02,5.080771689184e-02
0.838,1.092797919706e-06,1.731206465866e-04,2.335066966105e-03,9.459050038026e-03,1.947356044005e-02,2.278815180496e-02,1.304675459139e-02,7.424105975602e-04,8.732597026977e-03,4.647859467797e-02
0.840,1.041883932827e-06,1.661281110939e-04,2.259887040856e-03,9.272233828172e-03,1.946592538044e-02,2.355445647663e-02,1.454503115881e-02,1.411268558948e-03,6.570949034137e-03,4.202263379098e-02
0.842,9.927195033070e-07,1.593132978264e-04,2.185516558041e-03,9.080681256219e-03,1.943147244975e-02,2.428157970623e-02,1.607798278048e-02,2.286640658516e-03,4.682573716089e-03,3.750339119642e-02
0.844,9.452671915004e-07,1.526752804636e-04,2.112005127380e-03,8.884741288108e-03,1.937042304683e-02,2.496647731750e-02,1.763620468210e-02,3.361813190841e-03,3.089981126184e-03,3.298534185716e-02
0.846,8.994898111235e-07,1.462130424706e-04,2.039400772121e-03,8.684767833130e-03,1.928307743830e-02,2.560630652263e-02,1.921014561650e-02,4.628357096198e-03,1.812354324235e-03,2.853432391182e-02
0.848,8.553504342864e-07,1.399254781613e-04,1.967749877092e-03,8.481118952352e-03,1.916981332466e-02,2.619843856898e-02,2.079017088595e-02,6.076201861321e-03,8.654502552633e-04,2.421298108054e-02
0.850,8.128123965459e-07,1.338113938200e-04,1.897097138815e-03,8.274156059152e-03,1.903108414894e-02,2.674047013717e-02,2.236662519244e-02,7.693731689381e-03,2.612752101125e-04,2.008502689876e-02
0.852,7.718393019791e-07,1.278695088826e-04,1.827485517762e-03,8.064243113374e-03,1.886741715182e-02,2.723023386962e-02,2.392989580551e-02,9.467877051250e-03,8.096348000047e-06,1.620985947219e-02
0.854,7.323950282784e-07,1.220984571756e-04,1.758956192816e-03,7.851745811025e-03,1.867941117256e-02,2.766580737717e-02,2.547047557109e-02,1.138424444451e-02,1.102612430362e-04,1.264345799472e-02
0.856,6.944437318663e-07,1.164967882161e-04,1.691548518018e-03,7.637030771043e-03,1.846773421627e-02,2.804552134989e-02,2.697902441974e-02,1.342723246348e-02,5.681869498991e-04,9.437972030516e-03
0.858,6.579498530310e-07,1.110629685700e-04,1.625299981655e-03,7.420464721130e-03,1.823312078186e-02,2.836796609719e-02,2.844643024551e-02,1.558017522924e-02,1.378347553517e-03,6.640817899843e-03
0.860,6.228781210829e-07,1.057953832703e-04,1.560246167765e-03,7.202413684277e-03,1.797636897124e-02,2.863199701314e-02,2.986386811560e-02,1.782549138741e-02,2.533319813671e-03,4.293405553325e-03
0.862,5.891935595309e-07,1.006923372949e-04,1.496420720126e-03,6.983242167790e-03,1.769833738125e-02,2.883673854885e-02,3.122285503384e-02,2.014483652962e-02,4.021852999200e-03,2.430621844549e-03
0.864,5.568614912798e-07,9.575205710414e-05,1.433855308783e-03,6.763312356689e-03,1.739994179050e-02,2.898158695298e-02,3.251530740401e-02,2.251925701574e-02,5.829041311418e-03,1.081058051433e-03
0.866,5.258475438473e-07,9.097269223835e-05,1.372579599187e-03,6.542983313244e-03,1.708215165885e-02,2.906621148370e-02,3.373358956685e-02,2.492938161464e-02,7.936480092242e-03,2.662725493145e-04
0.868,4.961176546019e-07,8.635231697532e-05,1.312621223991e-03,6.322610184279e-03,1.674598644060e-02,2.909055448669e-02,3.487056425407e-02,2.735554933190e-02,1.032245305013e-02,1.049626297990e-07
0.870,4.676380760208e-07,8.188893204765e-05,1.254005757588e-03,6.102543418366e-03,1.639251173663e-02,2.905482991106e-02,3.591963514224e-02,2.977801553100e-02,1.296214134416e-02,2.888484287263e-04
0.872,4.403753809676e-07,7.758046642025e-05,1.196756693415e-03,5.883127994480e-03,1.602283528339e-02,2.895952043890e-02,3.687478966866e-02,3.217712665130e-02,1.582802059728e-02,1.131673344393e-03
0.874,4.142964679909e-07,7.342477912803e-05,1.140895424102e-03,5.664702663791e-03,1.563810280662e-02,2.880537348452e-02,3.773063376482e-02,3.453345306445e-02,1.889032445484e-02,2.518742888661e-03
0.876,3.893685666423e-07,6.941966117362e-05,1.086441224511e-03,5.447599206750e-03,1.523949374701e-02,2.859339567958e-02,3.848242648041e-02,3.682799596016e-02,2.211659795747e-02,4.434379270316e-03
0.878,3.655592428145e-07,6.556283748540e-05,1.033411237717e-03,5.232141706901e-03,1.482821687311e-02,2.832484598878e-02,3.912610615453e-02,3.904234489044e-02,2.547316587469e-02,6.854693379998e-03
0.880,3.428364040999e-07,6.185196893566e-05,9.818204639820e-04,5.018645843050e-03,1.440550579870e-02,2.800122782670e-02,3.965831302344e-02,4.115880982400e-02,2.892480392845e-02,9.748882065057e-03
0.882,3.211683051681e-07,5.828465441905e-05,9.316817527644e-04,4.807418202133e-03,1.397261441580e-02,2.762427968969e-02,4.007640940168e-02,4.316059602458e-02,3.243532632820e-02,1.307996819516e-02
0.884,3.005235531643e-07,5.485843299122e-05,8.830057978184e-04,4.598755613602e-03,1.353081227117e-02,2.719596471386e-02,4.037849000872e-02,4.503195188975e-02,3.596796374714e-02,1.680480765036e-02
0.886,2.808711131266e-07,5.157078606765e-05,8.358011354211e-04,4.392944507844e-03,1.308137987959e-02,2.671845913730e-02,4.056339280825e-02,4.675828437675e-02,3.948587038227e-02,2.087187535262e-02
0.888,2.621803134239e-07,4.841913968274e-05,7.900741457656e-04,4.190260299550e-03,1.262560402087e-02,2.619413961056e-02,4.063069721192e-02,4.832627826367e-02,4.295224621523e-02,2.523362345150e-02
0.890,2.444208512126e-07,4.540086680906e-05,7.458290575744e-04,3.990966798395e-03,1.216477300883e-02,2.562556943992e-02,4.058072777252e-02,4.972402881753e-02,4.633145554819e-02,2.982796788991e-02
0.892,2.275627979136e-07,4.251328973670e-05,7.030679559518e-04,3.795315647801e-03,1.170017196934e-02,2.501548418569e-02,4.041453900948e-02,5.094111465577e-02,4.958837930122e-02,3.459814583884e-02
0.894,2.115766047086e-07,3.975368251275e-05,6.617907935230e-04,3.603545793937e-03,1.123307813774e-02,2.436677604121e-02,4.013390941320e-02,5.196866402677e-02,5.268927903407e-02,3.947830918110e-02
0.896,1.964331080562e-07,3.711927344087e-05,6.219954048982e-04,3.415882986406e-03,1.076475618447e-02,2.368247763297e-02,3.974131950380e-02,5.279951641067e-02,5.560292035653e-02,4.440932557024e-02
0.898,1.821035352266e-07,3.460724764073e-05,5.836775244747e-04,3.232539311609e-03,1.029645360238e-02,2.296574508296e-02,3.923992850168e-02,5.342812812612e-02,5.830002086644e-02,4.932367572074e-02
0.900,1.685595098574e-07,3.221474966755e-05,5.468308076301e-04,3.053712760825e-03,9.829396163335e-03,2.221984038998e-02,3.863354891258e-02,5.385072980057e-02,6.075317781599e-02,5.415778053166e-02
0.902,1.557730575269e-07,2.993888619129e-05,5.114468553147e-04,2.879586834064e-03,9.364783457572e-03,2.144811330382e-02,3.792661364233e-02,5.406531903301e-02,6.293824129306e-02,5.884808295295e-02
0.904,1.437166113481e-07,2.777672873577e-05,4.775152420827e-04,2.710330180972e-03,8.903784541879e-03,2.065398301028e-02,3.712413830176e-02,5.407158528461e-02,6.483442884384e-02,6.333457008641e-02
0.906,1.323630175817e-07,2.572531647744e-05,4.450235475791e-04,2.546096280393e-03,8.447533711723e-03,1.984091900918e-02,3.623168165719e-02,5.387101556898e-02,6.642334447987e-02,6.755872891899e-02
0.908,1.216855412676e-07,2.378165910360e-05,4.139573915037e-04,2.387023159490e-03,7.997126404562e-03,1.901242220069e-02,3.525529836362e-02,5.346681447385e-02,6.769081968701e-02,7.147038188928e-02
0.910,1.116578718766e-07,2.194273973032e-05,3.843004720777e-04,2.233233153659e-03,7.553615269155e-03,1.817200561030e-02,3.420149567976e-02,5.286377562628e-02,6.862498866384e-02,7.502244916301e-02
0.912,1.022541289808e-07,2.020551787958e-05,3.560346080255e-04,2.084832708804e-03,7.118006392019e-03,1.732317505124e-02,3.307718000575e-02,5.206840158689e-02,6.922053495987e-02,7.816127878409e-02
0.914,9.344886794290e-08,1.856693251574e-05,3.291397840870e-04,1.941912226438e-03,6.691255726091e-03,1.646941017121e-02,3.188959928229e-02,5.108870345702e-02,6.947230085916e-02,8.085652956442e-02
0.916,8.521708562518e-08,1.702390514113e-05,3.035942000849e-04,1.804545953054e-03,6.274265709125e-03,1.561414525030e-02,3.064629302477e-02,4.993409097260e-02,6.938050569994e-02,8.306892376525e-02
0.918,7.753422611673e-08,1.557334295066e-05,2.793743235416e-04,1.672791914511e-03,5.867882107705e-03,1.476075053955e-02,2.935502965261e-02,4.861532508965e-02,6.894967183883e-02,8.479108479568e-02
0.920,7.037618648027e-08,1.421214204537e-05,2.564549458736e-04,1.546691896767e-03,5.472891093244e-03,1.391251400136e-02,2.802374694354e-02,4.714447114932e-02,6.818678812178e-02,8.598619147186e-02
0.922,6.371932251765e-08,1.293719070462e-05,2.348092421616e-04,1.426271473129e-03,5.090016557265e-03,1.307262344146e-02,2.666049347474e-02,4.553455236037e-02,6.710259388147e-02,8.664286553021e-02
0.924,5.754045455423e-08,1.174537271707e-05,2.144088345060e-04,1.311540079527e-03,4.719917697307e-03,1.224414929302e-02,2.527336572311e-02,4.379966145450e-02,6.571141428526e-02,8.677590100328e-02
0.926,5.181687324221e-08,1.063357076994e-05,1.952238589724e-04,1.202491138089e-03,4.363186866342e-03,1.143002796204e-02,2.387044002959e-02,4.195467682121e-02,6.403128474516e-02,8.637011245508e-02
0.928,4.652634538271e-08,9.598669896735e-06,1.772230361330e-04,1.099102230012e-03,4.020347715690e-03,1.063304642862e-02,2.245972478120e-02,4.001514847984e-02,6.208068617554e-02,8.543623768367e-02
0.930,4.164711976658e-08,8.637560983080e-06,1.603737452020e-04,1.001335318096e-03,3.691853629343e-03,9.855827004168e-03,2.104908451092e-02,3.799705922389e-02,5.988400641283e-02,8.398980490343e-02
0.932,3.715793303409e-08,7.747144330599e-06,1.446421017686e-04,9.091370197583e-04,3.378086473345e-03,9.100813700814e-03,1.964618746837e-02,3.591680292932e-02,5.746553519893e-02,8.205773062832e-02
0.934,3.303801555314e-08,6.924333278636e-06,1.299930391209e-04,8.224389308355e-04,3.079355657882e-03,8.370259508878e-03,1.825845098375e-02,3.379093563820e-02,5.485217105166e-02,7.971788548578e-02
0.936,2.926709731626e-08,6.166057883677e-06,1.163903931659e-04,7.411580009187e-04,2.795897538628e-03,7.666214735370e-03,1.689297686911e-02,3.163595132769e-02,5.207240812614e-02,7.690989750842e-02
0.938,2.582541385618e-08,5.469268656329e-06,1.037969909332e-04,6.651969601627e-04,2.527875143167e-03,6.990516641513e-03,1.555650273120e-02,2.946823401342e-02,4.915597599521e-02,7.377717725837e-02
0.940,2.269371217997e-08,4.830940355656e-06,9.217474266288e-05,5.944447984922e-04,2.275378259890e-03,6.344780534471e-03,1.425535114660e-02,2.730381916705e-02,4.613317723250e-02,7.028028472489e-02
0.942,1.985325672178e-08,4.248075840716e-06,8.148473746386e-05,5.287772970129e-04,2.038423870903e-03,5.730392113369e-03,1.299538383013e-02,2.515820838697e-02,4.303509819203e-02,6.649986965541e-02
0.944,1.728583531406e-08,3.717709979150e-06,7.168734254298e-05,4.680576121361e-04,1.816956955488e-03,5.148501447808e-03,1.178195729250e-02,2.304633026143e-02,3.989316416634e-02,6.249064541752e-02
0.946,1.497376517729e-08,3.236913612630e-06,6.274230598726e-05,4.121369125136e-04,1.610851656009e-03,4.600018451472e-03,1.061988439924e-02,2.098221356260e-02,3.673664320406e-02,5.829562992159e-02
0.948,1.289989892813e-08,2.802797579014e-06,5.460886309229e-05,3.608550689271e-04,1.419912824818e-03,4.085609862777e-03,9.513399034985e-03,1.897905911028e-02,3.359604012199e-02,5.399189840783e-02
0.950,1.104763060604e-08,2.412516791023e-06,4.724584622628e-05,3.140413972099e-04,1.243877945982e-03,3.605698163473e-03,8.466128856047e-03,1.704881357959e-02,3.049999496170e-02,4.959866512448e-02
0.952,9.400901718235e-09,2.063274371288e-06,4.061179821301e-05,2.715154543659e-04,1.082419444032e-03,3.160461983935e-03,7.481072981747e-03,1.520245001456e-02,2.747550597287e-02,4.518941497318e-02
0.954,7.944207303064e-09,1.752325843568e-06,3.466508922543e-05,2.330878875220e-04,9.351473808825e-04,2.749838376582e-03,6.560581396047e-03,1.344950839878e-02,2.454636873409e-02,4.083148122033e-02
0.956,6.662602011677e-09,1.476983380023e-06,2.936403716945e-05,1.985613361409e-04,8.016125423363e-04,2.373526915851e-03,5.706342231476e-03,1.179814584204e-02,2.173678403344e-02,3.653067399495e-02
0.958,5.541706207999e-09,1.234620104311e-06,2.466703154831e-05,1.677313870394e-04,6.813099172107e-04,2.030995724395e-03,4.919383692351e-03,1.025513179277e-02,1.906594979699e-02,3.234928765045e-02
0.960,4.567712087017e-09,1.022674450397e-06,2.053266078741e-05,1.403875822473e-04,5.736825759212e-04,1.721489199757e-03,4.200065570094e-03,8.825680100642e-03,1.655335857482e-02,2.835786470706e-02
0.962,3.727389811290e-09,8.386545768755e-07,1.691984300625e-05,1.163144794242e-04,4.781259372895e-04,1.444037824485e-03,3.548091784369e-03,7.513430627576e-03,1.421125138860e-02,2.459931282064e-02
0.964,3.008093665692e-09,6.801428366661e-07,1.378796021825e-05,9.529276476548e-05,3.939924382103e-04,1.197469869996e-03,2.962528119712e-03,6.320493718615e-03,1.205237862957e-02,2.105261691960e-02
0.966,2.397768230379e-09,5.448003019173e-07,1.109699594393e-05,7.710041804441e-05,3.205965969628e-04,9.804250129839e-04,2.441817189261e-03,5.247391148578e-03,1.008514912069e-02,1.775652325947e-02
0.968,1.884954571914e-09,4.303713439649e-07,8.807676216181e-06,6.151392958421e-05,2.572204709547e-04,7.913700358507e-04,1.983813248666e-03,4.293142563486e-03,8.313922847012e-03,1.475242646523e-02
0.970,1.458796452566e-09,3.346882681857e-07,6.881613963985e-06,4.830956883951e-05,2.031195118486e-04,6.286161827703e-04,1.585817161510e-03,3.455219972291e-03,6.740214905653e-03,1.205784060431e-02
0.972,1.109046557753e-09,2.556760036185e-07,5.281456753746e-06,3.726470428633e-05,1.575288103800e-04,4.903389891569e-04,1.244618811998e-03,2.729682541087e-03,5.361804372053e-03,9.662791885718e-03
0.974,8.260727415868e-10,1.913568471902e-07,3.971037872030e-06,2.815917433265e-05,1.196697320575e-04,3.745996538687e-04,9.565504080712e-04,2.111294927229e-03,4.175890964482e-03,7.582254565705e-03
0.976,6.008642905501e-10,1.398552624236e-07,2.915530731789e-06,2.077670881018e-05,8.875694471094e-05,2.793685244341e-04,7.175440115643e-04,1.593557499035e-03,3.172365725299e-03,5.804257833472e-03
0.978,4.250382052239e-10,9.940273248718e-08,2.081606584202e-06,1.490640076607e-05,6.400582505738e-05,2.025505867884e-04,5.231998640035e-04,1.168916652480e-03,2.341661980043e-03,4.307049325852e-03
0.980,2.908455001118e-10,6.834266746594e-08,1.437595520011e-06,1.034422817687e-05,4.464025447755e-05,1.420128721634e-04,3.688576418816e-04,8.288657086066e-04,1.670565735743e-03,3.085370751686e-03
0.982,1.911775214990e-10,4.513536573163e-08,9.536507429725e-07,6.894625213147e-06,2.990078911882e-05,9.561370975688e-05,2.496805305054e-04,5.642202252574e-04,1.143957762540e-03,2.127968237080e-03
0.984,1.195722833597e-10,2.836302929938e-08,6.019160997446e-07,4.372102667533e-06,1.905320741642e-05,6.123403205347e-05,1.607417939888e-04,3.652182891056e-04,7.446491936483e-04,1.383041394635e-03
0.986,7.022082128742e-11,1.673483306723e-08,3.566968515724e-07,2.602917237307e-06,1.139743074877e-05,3.681044645679e-05,9.712213414345e-05,2.218340452453e-04,4.547919566987e-04,8.526256918972e-04
0.988,3.797356443987e-11,9.092047837338e-09,1.946336720419e-07,1.426789251193e-06,6.276812273738e-06,2.037022524164e-05,5.401273719474e-05,1.239997888878e-04,2.554590497393e-04,4.827314830431e-04
0.990,1.834672548804e-11,4.413217034718e-09,9.487985901541e-08,6.986685760032e-07,3.087789889919e-06,1.006819606038e-05,2.682545837449e-05,6.188861391258e-05,1.282282344367e-04,2.433152671038e-04
0.992,7.528708559337e-12,1.819387037726e-09,3.928174703205e-08,2.905483218770e-07,1.289903385103e-06,4.225363812878e-06,1.131105112939e-05,2.621900703855e-05,5.458041470561e-05,1.035736352272e-04
0.994,2.386535166441e-12,5.793910515429e-10,1.256230981405e-08,9.332610591672e-08,4.161688035173e-07,1.369419818854e-06,3.682646870103e-06,8.576886420207e-06,1.797003746123e-05,3.477483219613e-05
0.996,4.722881161882e-13,1.151864619647e-10,2.507942786177e-09,1.871259129889e-08,8.380931219987e-08,2.769989564106e-07,7.482269277917e-07,1.750744096216e-06,3.646038387430e-06,7.092473580063e-06
0.998,2.957339106858e-14,7.245617662467e-12,1.584173255048e-10,1.187082964413e-09,5.339344542871e-09,1.772369541360e-08,4.807976894689e-08,1.129916242312e-07,2.394462248990e-07,4.432795987540e-07
1.000,2.953831893657e-35,0.000000000000e+00,1.358752902370e-28,0.000000000000e+00,1.153824447888e-22,4.412451639939e-20,0.000000000000e+00,2.150884178506e-14,0.000000000000e+00,0.000000000000e+00
