x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,2.311974120550e-05,3.173359618566e-03,3.509170719528e-02,1.032004762775e-01,1.219544094663e-01,3.792193436818e-02,1.585506869068e-02,2.427109603735e-01,5.284874930773e-01,4.576090847130e-01
0.798,2.227124936501e-05,3.078852015603e-03,3.440244589801e-02,1.029976382427e-01,1.260446890618e-01,4.409657423769e-02,1.069198583615e-02,2.233341584675e-01,5.239610330309e-01,4.932103365934e-01
0.800,2.144544515331e-05,2.985880537195e-03,3.370889366096e-02,1.027097822908e-01,1.300158312484e-01,5.063477103662e-02,6.511436059197e-03,2.037991894700e-01,5.164636447558e-01,5.264941146664e-01
0.802,2.064196324139e-05,2.894454939860e-03,3.301164803771e-02,1.023377229792e-01,1.338565048328e-01,5.750790820891e-02,3.344092432452e-03,1.842809286477e-01,5.060801683995e-01,5.569826714003e-01
0.804,1.986043963923e-05,2.804584108230e-03,3.231130518785e-02,1.018824246488e-01,1.375558015743e-01,6.468585040269e-02,1.214051659773e-03,1.649543322284e-01,4.929284990686e-01,5.842422995564e-01
0.806,1.910051173592e-05,2.716276054060e-03,3.160845920396e-02,1.013449988239e-01,1.411032693147e-01,7.213708653433e-02,1.386785538744e-04,1.459928818122e-01,4.771581744743e-01,6.078810746655e-01
0.808,1.836181834007e-05,2.629537915696e-03,3.090370144140e-02,1.007267013119e-01,1.444889435334e-01,7.982887947900e-02,1.284953545819e-04,1.275670609111e-01,4.589490517029e-01,6.275640726381e-01
0.810,1.764399972045e-05,2.544375958007e-03,3.019761985178e-02,1.000289290091e-01,1.477033772601e-01,8.772742117108e-02,1.187116142435e-03,1.098428890407e-01,4.385084793369e-01,6.430006518555e-01
0.812,1.694669764669e-05,2.460795572789e-03,2.949079832078e-02,9.925321641980e-02,1.507376692054e-01,9.579799254421e-02,3.311227310671e-03,9.298042687489e-02,4.160700280371e-01,6.539778358216e-01
0.814,1.626955543034e-05,2.378801279637e-03,2.878381601123e-02,9.840123189392e-02,1.535834900725e-01,1.040051277387e-01,6.490613809294e-03,7.713238514573e-02,3.918901739662e-01,6.603336202314e-01
0.816,1.561221796595e-05,2.298396727302e-03,2.807724671196e-02,9.747477359358e-02,1.562331069148e-01,1.123127813306e-01,1.070823131055e-02,6.244277130327e-02,3.662451382588e-01,6.619766167475e-01
0.818,1.497433177248e-05,2.219584695512e-03,2.737165819354e-02,9.647576519386e-02,1.586794054607e-01,1.206844982461e-01,1.594032244307e-02,4.904566569374e-02,3.394287305148e-01,6.588784660397e-01
0.820,1.435554503485e-05,2.142367097289e-03,2.666761157127e-02,9.540625132860e-02,1.609159103905e-01,1.290835851963e-01,2.215657963716e-02,3.706399963055e-02,3.117484335906e-01,6.510867323221e-01
0.822,1.375550764564e-05,2.066744981741e-03,2.596566067654e-02,9.426839278941e-02,1.629368034156e-01,1.374732828939e-01,2.932034989344e-02,2.660850508968e-02,2.835213335073e-01,6.387065070059e-01
0.824,1.317387124703e-05,1.992718537350e-03,2.526635143704e-02,9.306446148870e-02,1.647369391749e-01,1.458169384055e-01,3.738887822026e-02,1.777673959456e-02,2.550716227000e-01,6.219133176609e-01
0.826,1.261028927291e-05,1.920287095742e-03,2.457022126667e-02,9.179683519620e-02,1.663118588466e-01,1.540781762715e-01,4.631359941928e-02,1.065225371659e-02,2.267265694472e-01,6.009540040752e-01
0.828,1.206441699123e-05,1.849449135956e-03,2.387779846600e-02,9.046799205945e-02,1.676578014481e-01,1.622210685675e-01,5.604045925654e-02,5.303826874410e-03,1.988125508625e-01,5.761126408780e-01
0.830,1.153591154639e-05,1.780202289208e-03,2.318960163377e-02,8.908050492175e-02,1.687717128018e-01,1.702103015493e-01,6.651027428527e-02,1.784904808119e-03,1.716517129677e-01,5.477546373705e-01
0.832,1.102443200202e-05,1.712543344155e-03,2.250613909043e-02,8.763703544547e-02,1.696512521009e-01,1.780113400544e-01,7.765912926157e-02,1.331308772954e-04,1.455578046520e-01,5.162778368894e-01
0.834,1.052963938378e-05,1.646468252654e-03,2.182790831422e-02,8.614032805773e-02,1.702947960971e-01,1.855905863475e-01,8.941880288653e-02,3.700194900084e-04,1.208333820493e-01,4.821371211471e-01
0.836,1.005119672243e-05,1.581972136029e-03,2.115539539066e-02,8.459320372618e-02,1.707014408563e-01,1.929155356698e-01,1.017172160007e-01,2.500781810533e-03,9.776579897509e-02,4.458129511782e-01
0.838,9.588769097076e-06,1.519049291842e-03,2.048907447611e-02,8.299855358138e-02,1.708710011160e-01,1.999549247547e-01,1.144789123287e-01,6.514291130005e-03,7.662428249501e-02,4.078270138395e-01
0.840,9.142023678561e-06,1.457693201174e-03,1.982940727603e-02,8.135933239731e-02,1.708040071893e-01,2.066788747386e-01,1.276255589223e-01,1.238319372840e-02,5.765687498193e-02,3.687281289675e-01
0.842,8.710629773103e-06,1.397896536409e-03,1.917684253876e-02,7.967855194442e-02,1.705016995155e-01,2.130590266661e-01,1.410764622157e-01,2.006415723082e-02,4.108730199239e-02,3.290739779561e-01
0.844,8.294258866066e-06,1.339651169533e-03,1.853181556544e-02,7.795927422872e-02,1.699660207614e-01,2.190686693742e-01,1.547490998985e-01,2.949827214455e-02,2.711307827277e-02,2.894302971784e-01
0.846,7.892584665935e-06,1.282948180949e-03,1.789474773664e-02,7.620460463176e-02,1.691996056203e-01,2.246828587856e-01,1.685596644322e-01,4.061157757896e-02,1.590252582276e-02,2.503747842102e-01
0.848,7.505283148474e-06,1.227777868801e-03,1.726604605664e-02,7.441768496487e-02,1.682057682299e-01,2.298785288771e-01,1.824236160404e-01,5.331570968868e-02,7.593904154721e-03,2.124571071619e-01
0.850,7.132032601066e-06,1.174129758815e-03,1.664610271561e-02,7.260168645429e-02,1.669884873319e-01,2.346345916925e-01,1.962562341891e-01,6.750874551828e-02,2.292562618744e-03,1.762363212520e-01
0.852,6.772513667228e-06,1.121992614665e-03,1.603529467075e-02,7.075980267024e-02,1.655523892063e-01,2.389320297255e-01,2.099731718540e-01,8.307600631998e-02,7.104150740232e-05,1.422336159066e-01
0.854,6.426409391316e-06,1.071354448845e-03,1.543398324671e-02,6.889524241693e-02,1.639027283757e-01,2.427539749483e-01,2.234910083921e-01,9.989119612565e-02,9.674886644323e-04,1.109401812667e-01
0.856,6.093405263409e-06,1.022202534075e-03,1.484251375601e-02,6.701122259686e-02,1.620453662592e-01,2.460857799799e-01,2.367277892466e-01,1.178174202050e-01,4.985563541356e-03,8.281360433925e-02
0.858,5.773189264368e-06,9.745234152170e-04,1.426121514009e-02,6.511096106686e-02,1.599867477268e-01,2.489150754723e-01,2.496035601291e-01,1.367084435935e-01,1.209432795201e-02,5.826994022323e-02
0.860,5.465451911083e-06,9.283029217232e-04,1.369039963155e-02,6.319766950027e-02,1.577338757338e-01,2.512318180667e-01,2.620408865558e-01,1.564099984761e-01,2.222864658168e-02,3.767254105134e-02
0.862,5.169886301894e-06,8.835261806006e-04,1.313036243813e-02,6.127454627103e-02,1.552942840490e-01,2.530283252480e-01,2.739653343699e-01,1.767611216105e-01,3.528979974824e-02,2.132752195938e-02
0.864,4.886188162192e-06,8.401776299033e-04,1.258138144904e-02,5.934476937616e-02,1.526760081833e-01,2.542992993927e-01,2.853059739548e-01,1.975955040432e-01,5.114699633355e-02,9.485757475195e-03
0.866,4.614055890199e-06,7.982410327499e-04,1.204371696416e-02,5.741148941207e-02,1.498875546744e-01,2.550418384023e-01,2.959958061223e-01,2.187431726627e-01,6.963874443368e-02,2.336411834453e-03
0.868,4.353190602926e-06,7.576994918665e-04,1.151761144655e-02,5.547782261902e-02,1.469378687369e-01,2.552554363884e-01,3.059722048217e-01,2.400316118261e-01,9.057449417523e-02,9.209959159106e-07
0.870,4.103296182309e-06,7.185354646561e-04,1.100328929905e-02,5.354684401243e-02,1.438363004991e-01,2.549419706499e-01,3.151772905304e-01,2.612875719719e-01,1.137364723263e-01,2.534504172423e-03
0.872,3.864079321520e-06,6.807307787953e-04,1.050095666509e-02,5.162158061465e-02,1.405925698086e-01,2.541056764872e-01,3.235583059411e-01,2.823386026849e-01,1.388831658940e-01,9.929882000160e-03
0.874,3.635249571456e-06,6.442666483589e-04,1.001080125461e-02,4.970500480208e-02,1.372167298501e-01,2.527531120964e-01,3.310679207319e-01,3.030142184466e-01,1.657533896249e-01,2.210074116976e-02
0.876,3.416519387406e-06,6.091236904718e-04,9.532992195103e-03,4.780002778648e-02,1.337191296409e-01,2.508931101796e-01,3.376645353746e-01,3.231477139571e-01,1.940623670697e-01,3.890951670494e-02
0.878,3.207604175888e-06,5.752819424893e-04,9.067679908707e-03,4.590949324296e-02,1.301103755358e-01,2.485367175385e-01,3.433125107746e-01,3.425775465089e-01,2.235146144949e-01,6.014659331503e-02
0.880,3.008222341666e-06,5.427208797059e-04,8.614996015404e-03,4.403617109919e-02,1.264012918944e-01,2.456971259033e-01,3.479823666426e-01,3.611484946998e-01,2.538010560295e-01,8.554168834950e-02
0.882,2.818095334941e-06,5.114194335927e-04,8.175053262932e-03,4.218275150610e-02,1.226028810081e-01,2.423895897320e-01,3.516509585744e-01,3.787131929051e-01,2.846041789988e-01,1.147703455129e-01
0.884,2.636947698711e-06,4.813560105622e-04,7.747945483772e-03,4.035183899745e-02,1.187262825308e-01,2.386313345871e-01,3.543015686619e-01,3.951334284912e-01,3.156013504822e-01,1.474539961820e-01
0.886,2.464507116315e-06,4.525085112630e-04,7.333747579593e-03,3.854594686026e-02,1.147827323557e-01,2.344414558971e-01,3.559240006030e-01,4.102811546208e-01,3.464692665178e-01,1.831405329112e-01
0.888,2.300504459138e-06,4.248543504016e-04,6.932515533481e-03,3.676749172422e-02,1.107835213484e-01,2.298408076123e-01,3.565145639399e-01,4.240395367115e-01,3.768850248813e-01,2.214127464885e-01
0.890,2.144673834499e-06,3.983704770928e-04,6.544286450413e-03,3.501878839064e-02,1.067399538347e-01,2.248518814957e-01,3.560761064651e-01,4.363041165341e-01,4.065359396938e-01,2.617258795737e-01
0.892,1.996752633703e-06,3.730333957371e-04,6.169078626165e-03,3.330204490788e-02,1.026633061676e-01,2.194986807558e-01,3.546178810726e-01,4.469834515364e-01,4.351138581465e-01,3.035818660095e-01
0.894,1.856481580273e-06,3.488191874266e-04,5.806891645045e-03,3.161935791212e-02,9.856478546480e-02,2.138065829794e-01,3.521554931490e-01,4.559996964218e-01,4.623227418708e-01,3.464029206630e-01
0.896,1.723604778346e-06,3.257035318767e-04,5.457706506814e-03,2.997270824609e-02,9.445548859295e-02,2.078021979859e-01,3.487107080490e-01,4.632900211189e-01,4.878885243170e-01,3.896701860162e-01
0.898,1.597869761245e-06,3.036617298847e-04,5.121485782886e-03,2.836395686458e-02,9.034636169376e-02,2.015132192072e-01,3.443112463919e-01,4.688057825259e-01,5.115542666786e-01,4.327912132488e-01
0.900,1.479027540219e-06,2.826687263143e-04,4.798173802293e-03,2.679484104456e-02,8.624816031795e-02,1.949682690929e-01,3.389905610573e-01,4.725139062359e-01,5.330795232004e-01,4.752081267395e-01
0.902,1.366832653353e-06,2.626991336048e-04,4.487696867467e-03,2.526697090918e-02,8.217141028503e-02,1.881967400649e-01,3.327875486331e-01,4.743968221561e-01,5.522523901745e-01,5.163632443529e-01
0.904,1.261043214653e-06,2.437272558051e-04,4.189963500203e-03,2.378182627687e-02,7.812636949856e-02,1.812286338116e-01,3.257462186598e-01,4.744518054596e-01,5.688905116984e-01,5.557299821587e-01
0.906,1.161420963287e-06,2.257271131315e-04,3.904864717940e-03,2.234075384970e-02,7.412299084838e-02,1.740943935033e-01,3.179153466023e-01,4.726919039661e-01,5.828324719399e-01,5.927949169875e-01
0.908,1.067731313015e-06,2.086724670478e-04,3.632274340553e-03,2.094496474873e-02,7.017088626423e-02,1.668247378323e-01,3.093480591071e-01,4.691452363709e-01,5.939539490936e-01,6.271177651954e-01
0.910,9.797434017661e-07,1.925368458680e-04,3.372049327878e-03,1.959553240743e-02,6.627929222594e-02,1.594504918849e-01,3.001014541976e-01,4.638538644148e-01,6.021508265353e-01,6.582854241843e-01
0.912,8.972301413999e-07,1.772935708793e-04,3.124030148084e-03,1.829339083674e-02,6.245703665226e-02,1.520024174637e-01,2.902361321688e-01,4.568748448980e-01,6.073764550036e-01,6.858271241902e-01
0.914,8.199682676271e-07,1.629157829861e-04,2.888041177020e-03,1.703933326585e-02,5.871250756430e-02,1.445110467810e-01,2.798156901676e-01,4.482784713300e-01,6.095855780549e-01,7.094766360763e-01
0.916,7.477383901001e-07,1.493764698717e-04,2.663891128754e-03,1.583401117157e-02,5.505362341346e-02,1.370065139707e-01,2.689062837665e-01,4.381473095571e-01,6.087801202753e-01,7.288893168300e-01
0.918,6.803250426702e-07,1.366484936791e-04,2.451373517268e-03,1.467793370252e-02,5.148780538930e-02,1.295183913430e-01,2.575760770596e-01,4.265757817232e-01,6.049997631398e-01,7.440004404613e-01
0.920,6.175167338109e-07,1.247046192077e-04,2.250267149527e-03,1.357146751012e-02,4.802195176276e-02,1.220755291653e-01,2.458947201774e-01,4.136697553160e-01,5.983058303653e-01,7.544869190294e-01
0.922,5.591059972079e-07,1.135175426257e-04,2.060336649939e-03,1.251483698767e-02,4.466241432913e-02,1.147058988792e-01,2.339328354616e-01,3.995435026449e-01,5.887925543613e-01,7.602489138173e-01
0.924,5.048894425145e-07,1.030599206973e-04,1.881333016268e-03,1.150812493085e-02,4.141497722549e-02,1.074364420391e-01,2.217614655508e-01,3.843206805613e-01,5.765856314891e-01,7.614162352498e-01
0.926,4.546678062727e-07,9.330440052250e-05,1.712994207044e-03,1.055127362205e-02,3.828483806046e-02,1.002929241763e-01,2.094514764001e-01,3.681318396811e-01,5.618433136986e-01,7.578556385276e-01
0.928,4.082460029991e-07,8.422364978844e-05,1.555045760537e-03,9.644086347182e-03,3.527659161914e-02,9.329979968294e-02,1.970731377021e-01,3.511134238448e-01,5.447277620052e-01,7.496613425949e-01
0.930,3.654331764353e-07,7.579038753200e-05,1.407201445249e-03,8.786229348381e-03,3.239421612506e-02,8.648007806341e-02,1.846954569006e-01,3.334056742749e-01,5.254529677866e-01,7.369695999643e-01
0.932,3.260427509639e-07,6.797741541074e-05,1.269163941992e-03,7.977234219491e-03,2.964106226664e-02,7.985520433284e-02,1.723857191481e-01,3.151524392425e-01,5.042320616888e-01,7.200165899261e-01
0.934,2.898924831866e-07,6.075764948190e-05,1.140625557462e-03,7.216500747321e-03,2.701984496745e-02,7.344494738317e-02,1.602090079020e-01,2.964989899469e-01,4.813010650947e-01,6.994855892808e-01
0.936,2.568045136678e-07,5.410415248750e-05,1.021268969368e-03,6.503300205012e-03,2.453263813332e-02,6.726729765907e-02,1.482276381014e-01,2.775900529983e-01,4.569100003271e-01,6.748468634407e-01
0.938,2.266054188408e-07,4.799016664447e-05,9.107680030156e-04,5.836779097085e-03,2.218087225183e-02,6.133837623225e-02,1.365007289615e-01,2.585693901480e-01,4.313197298970e-01,6.473587701878e-01
0.940,1.991262630769e-07,4.238914693817e-05,8.087884393252e-04,5.215963364237e-03,1.996533517237e-02,5.567235663575e-02,1.250837580102e-01,2.395777048438e-01,4.047961441178e-01,6.166752426516e-01
0.942,1.742026509177e-07,3.727479491767e-05,7.149888541947e-04,4.639763046216e-03,1.788617590462e-02,5.028139770397e-02,1.140281589377e-01,2.207510160558e-01,3.776120105943e-01,5.835039430556e-01
0.944,1.516747794699e-07,3.262109299180e-05,6.290214891814e-04,4.106977407232e-03,1.594291166860e-02,4.517559073711e-02,1.033809325147e-01,2.022203148696e-01,3.500430709510e-01,5.483249545325e-01
0.946,1.313874909622e-07,2.840233922393e-05,5.505331533682e-04,3.616300524747e-03,1.413443812491e-02,4.036291978423e-02,9.318430929056e-02,1.841086969231e-01,3.223461380492e-01,5.115157382777e-01
0.948,1.131903254636e-07,2.459318262451e-05,4.791661563436e-04,3.166327342921e-03,1.245904294805e-02,3.584923514994e-02,8.347543953906e-02,1.665319929756e-01,2.947888767875e-01,4.737525919567e-01
0.950,9.693757376443e-08,2.116865893940e-05,4.145592722044e-04,2.755560191384e-03,1.091442268867e-02,3.163824390570e-02,7.428615417623e-02,1.495950292784e-01,2.676225895713e-01,4.352041112321e-01
0.952,8.248833041769e-08,1.810422693293e-05,3.563487344361e-04,2.382415770798e-03,9.497703031688e-03,2.773151344596e-02,6.564276901227e-02,1.333940889443e-01,2.410841728818e-01,3.965150902981e-01
0.954,6.970654694227e-08,1.537580516381e-05,3.041692615975e-04,2.045232601994e-03,8.205462460462e-03,2.412849143639e-02,5.756590401106e-02,1.180128806795e-01,2.153824213229e-01,3.582763457481e-01
0.956,5.846108518662e-08,1.295980925282e-05,2.576551136294e-04,1.742278942455e-03,7.033759339377e-03,2.082654178910e-02,5.007037171268e-02,1.035229791464e-01,1.907296850142e-01,3.205388586321e-01
0.958,4.862577085308e-08,1.083318964044e-05,2.164411787046e-04,1.471761166133e-03,5.978162441451e-03,1.782099753961e-02,4.316519410888e-02,8.998378295541e-02,1.672944163995e-01,2.838492315382e-01
0.960,4.007944718280e-08,8.973469833268e-06,1.801640904405e-04,1.231832606918e-03,5.033784981037e-03,1.510522864467e-02,3.685352819398e-02,7.744104109614e-02,1.452476531048e-01,2.488264406976e-01
0.962,3.270602880071e-08,7.358785137540e-06,1.484633753598e-04,1.020602863287e-03,4.195322052979e-03,1.267072806119e-02,3.113277600739e-02,6.592669158276e-02,1.246968041287e-01,2.158469798765e-01
0.964,2.639455572030e-08,5.967921878527e-06,1.209826304282e-04,8.361475634984e-04,3.457091606662e-03,1.050721444198e-02,2.599474026374e-02,5.545925166442e-02,1.057537479396e-01,1.847264520649e-01
0.966,2.103924750845e-08,4.780357104366e-06,9.737073054288e-05,6.765185882811e-04,2.813078874099e-03,8.602751613062e-03,2.142575565243e-02,4.604329966083e-02,8.849226786039e-02,1.558048367696e-01
0.968,1.653955760954e-08,3.776298772959e-06,7.728306578539e-05,5.397547491631e-04,2.256984258983e-03,6.943886337338e-03,1.740699431263e-02,3.767023344369e-02,7.295062063475e-02,1.294453516482e-01
0.970,1.280022782900e-08,2.936726420560e-06,6.038280831797e-05,4.238929196590e-04,1.782274712557e-03,5.515800605561e-03,1.391477263792e-02,3.031787112371e-02,5.914210050141e-02,1.058016741057e-01
0.972,9.731342976072e-09,2.243432310908e-06,4.634220874203e-05,3.269796166602e-04,1.382238528856e-03,4.302485630267e-03,1.092092342685e-02,2.395163380422e-02,4.704721992988e-02,8.478628898762e-02
0.974,7.248385665482e-09,1.679063063503e-06,3.484392177548e-05,2.470830295072e-04,1.050043569736e-03,3.286929376438e-03,8.393263591843e-03,1.852558390528e-02,3.664140781286e-02,6.653058809388e-02
0.976,5.272291278074e-09,1.227161759927e-06,2.558236109205e-05,1.823054928871e-04,7.787989281900e-04,2.451322632926e-03,6.296098958289e-03,1.398269032693e-02,2.783596297434e-02,5.092953339447e-02
0.978,3.729503079970e-09,8.722105269879e-07,1.826508316582e-05,1.307964010883e-04,5.616199173478e-04,1.777282672457e-03,4.590823790094e-03,1.025667387560e-02,2.054694250889e-02,3.779225850506e-02
0.980,2.552027500425e-09,5.996735956320e-07,1.261419997952e-05,9.076556029885e-05,3.916964746192e-04,1.246093733738e-03,3.236546020006e-03,7.272892589741e-03,1.465840006892e-02,2.707262448373e-02
0.982,1.677489567969e-09,3.960408345481e-07,8.367820443948e-06,6.049697568745e-05,2.623648503631e-04,8.389636993638e-04,2.190824956636e-03,4.950757466074e-03,1.003767178177e-02,1.867188407236e-02
0.984,1.049188504911e-09,2.488717574779e-07,5.281520391087e-06,3.836306987020e-05,1.671826082209e-04,5.372987847577e-04,1.410430893960e-03,3.204612473279e-03,6.533933719547e-03,1.213551411996e-02
0.986,6.161534799713e-10,1.468400033219e-07,3.129841012419e-06,2.283933005112e-05,1.000068995184e-04,3.229937256190e-04,8.521993881242e-04,1.946485621330e-03,3.990577746675e-03,7.481374862095e-03
0.988,3.331995189969e-10,7.977828815347e-08,1.707815604396e-06,1.251938023780e-05,5.507596827670e-05,1.787387977002e-04,4.739354421546e-04,1.088037707879e-03,2.241528646365e-03,4.235733472146e-03
0.990,1.609835736507e-10,3.872382840240e-08,8.325245167988e-07,6.130476211449e-06,2.709385124259e-05,8.834351301941e-05,2.353803220502e-04,5.430424215170e-04,1.125140256554e-03,2.134972872825e-03
0.992,6.606074798723e-11,1.596423445577e-08,3.446781836128e-07,2.549419906263e-06,1.131827348337e-05,3.707550794362e-05,9.924896046122e-05,2.300590071721e-04,4.789165356168e-04,9.088081655628e-04
0.994,2.094068284758e-11,5.083874072210e-09,1.102281455343e-07,8.188910906836e-07,3.651678403092e-06,1.201599143187e-05,3.231343130027e-05,7.525799781661e-05,1.576783198196e-04,3.051322026748e-04
0.996,4.144098018269e-12,1.010705059894e-09,2.200597553462e-08,1.641938678116e-07,7.353858644658e-07,2.430530828488e-06,6.565326592807e-06,1.536192610177e-05,3.199220970840e-05,6.223299867248e-05
0.998,2.594920920517e-13,6.357676335053e-11,1.390034815999e-09,1.041607440824e-08,4.685014587611e-08,1.555167884229e-07,4.218765376096e-07,9.914464285837e-07,2.101023913315e-06,3.889562417030e-06
1.000,2.591843511880e-34,0.000000000000e+00,1.192239443896e-27,0.000000000000e+00,1.012424713650e-21,3.871711243628e-19,0.000000000000e+00,1.887296028876e-13,0.000000000000e+00,0.000000000000e+00
