x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,5.883169628368e-06,8.075095980484e-04,8.929618378677e-03,2.626093009746e-02,3.103315350462e-02,9.649812709443e-03,4.034563265550e-03,6.176149368842e-02,1.344816769621e-01,1.164455884224e-01
0.798,5.667257980331e-06,7.834607017197e-04,8.754225363068e-03,2.620931487585e-02,3.207398733031e-02,1.122104369441e-02,2.720738341275e-03,5.683077186696e-02,1.333298503896e-01,1.255048681926e-01
0.800,5.457119544347e-06,7.598026956368e-04,8.577740452599e-03,2.613606555275e-02,3.308450483111e-02,1.288478726705e-02,1.656933895584e-03,5.185980202456e-02,1.314220259637e-01,1.339744315210e-01
0.802,5.252661356901e-06,7.365380624941e-04,8.400315703864e-03,2.604138940468e-02,3.406182261265e-02,1.463376150963e-02,8.509551581130e-04,4.689308383132e-02,1.287797925497e-01,1.417327082853e-01
0.804,5.053790795193e-06,7.136690631216e-04,8.222102818732e-03,2.592553182282e-02,3.500316490720e-02,1.646029802374e-02,3.089339014896e-04,4.197513755921e-02,1.254331503498e-01,1.486693350850e-01
0.806,4.860415587365e-06,6.911977362320e-04,8.043252973091e-03,2.578877565143e-02,3.590587200422e-02,1.835637833510e-02,3.528886629862e-05,3.715010823872e-02,1.214201515079e-01,1.546845807807e-01
0.808,4.672443822781e-06,6.691258982859e-04,7.863916646305e-03,2.563144044981e-02,3.676740828000e-02,2.031367198461e-02,3.269759642823e-05,3.246137799130e-02,1.167865633939e-01,1.596932188463e-01
0.810,4.489783962356e-06,6.474551434745e-04,7.684243451598e-03,2.545388167945e-02,3.758536980929e-02,2.232357599600e-02,3.020797496149e-04,2.795119300655e-02,1.115851490069e-01,1.636212911033e-01
0.812,4.312344848932e-06,6.261868438220e-04,7.504381967559e-03,2.525648981832e-02,3.835749152370e-02,2.437725557502e-02,8.425921282428e-04,2.366028315633e-02,1.058753439524e-01,1.664146024445e-01
0.814,4.140035717703e-06,6.053221494087e-04,7.324479570971e-03,2.503968940339e-02,3.908165390704e-02,2.646568589450e-02,1.651635357546e-03,1.962750800796e-02,9.972241248901e-02,1.680319284115e-01
0.816,3.972766206694e-06,5.848619887141e-04,7.144682271129e-03,2.480393800435e-02,3.975588919343e-02,2.857969464833e-02,2.724872249210e-03,1.588951244641e-02,9.319664328377e-02,1.684500138528e-01
0.818,3.810446367281e-06,5.648070690826e-04,6.965134545883e-03,2.454972512958e-02,4.037838704839e-02,3.071000528878e-02,4.056257378917e-03,1.248041525412e-02,8.637280065599e-02,1.676616423054e-01
0.820,3.652986674765e-06,5.451578773117e-04,6.785979179555e-03,2.427757106725e-02,4.094749972830e-02,3.284728065066e-02,5.638078524808e-03,9.431498172673e-03,7.932912829299e-02,1.656789172069e-01
0.822,3.500298038992e-06,5.259146803629e-04,6.607357102960e-03,2.398802566362e-02,4.146174668122e-02,3.498216677448e-02,7.461008773973e-03,6.770938636748e-03,7.214631355337e-02,1.625285806644e-01
0.824,3.352291815018e-06,5.070775261982e-04,6.429407235696e-03,2.368166704135e-02,4.191981859181e-02,3.710533676410e-02,9.514168468802e-03,4.523561641306e-03,6.490685213079e-02,1.582552983366e-01
0.826,3.208879813832e-06,4.886462447395e-04,6.252266330904e-03,2.335910026009e-02,4.232058084504e-02,3.920753433084e-02,1.178519945626e-02,2.710627899424e-03,5.769402241400e-02,1.529218823600e-01
0.828,3.069974313116e-06,4.706204489555e-04,6.076068822693e-03,2.302095592216e-02,4.266307640173e-02,4.127961706816e-02,1.426034681476e-02,1.349639379797e-03,5.059087602132e-02,1.466006198429e-01
0.830,2.935488068056e-06,4.529995360731e-04,5.900946676396e-03,2.266788872666e-02,4.294652807997e-02,4.331259885695e-02,1.692455041653e-02,4.541961635003e-04,4.367938790548e-02,1.393844947369e-01
0.832,2.805334322206e-06,4.357826889170e-04,5.727029241882e-03,2.230057597402e-02,4.317034022582e-02,4.529769170013e-02,1.976154605608e-02,3.387717565438e-05,3.703939624102e-02,1.313747443274e-01
0.834,2.679426818394e-06,4.189688773758e-04,5.554443110049e-03,2.191971602547e-02,4.333409977916e-02,4.722634614315e-02,2.275397378678e-02,9.415708446615e-05,3.074789103593e-02,1.226871201814e-01
0.836,2.557679809673e-06,4.025568599961e-04,5.383311972750e-03,2.152602671910e-02,4.343757672017e-02,4.909029085599e-02,2.588349197071e-02,6.363619499081e-04,2.487799383700e-02,1.134438829134e-01
0.838,2.440008070330e-06,3.865451857062e-04,5.213756486277e-03,2.112024374703e-02,4.348072390600e-02,5.088157042519e-02,2.913089961149e-02,1.657660411756e-03,1.949821356404e-02,1.037777836751e-01
0.840,2.326326906927e-06,3.709321956678e-04,5.045894138605e-03,2.070311899643e-02,4.346367628289e-02,5.259258171966e-02,3.247626369956e-02,3.151091900104e-03,1.467166836970e-02,9.382847801732e-02
0.842,2.216552169403e-06,3.557160252575e-04,4.879839120570e-03,2.027541885807e-02,4.338674949943e-02,5.421610837209e-02,3.589905053037e-02,5.105629833396e-03,1.045528862303e-02,8.373787644894e-02
0.844,2.110600262215e-06,3.408946061788e-04,4.715702201164e-03,1.983792250594e-02,4.325043789678e-02,5.574535332094e-02,3.937826104746e-02,7.506283795637e-03,6.899334953974e-03,7.364993919069e-02
0.846,2.008388155526e-06,3.264656687046e-04,4.553590607082e-03,1.939142015157e-02,4.305541191267e-02,5.717396916658e-02,4.289256914864e-02,1.033423331381e-02,4.046639454275e-03,6.371167017320e-02
0.848,1.909833396444e-06,3.124267440499e-04,4.393607906746e-03,1.893671127662e-02,4.280251487985e-02,5.849608640869e-02,4.642046240252e-02,1.356699286412e-02,1.932384358747e-03,5.406294080352e-02
0.850,1.814854120302e-06,2.987751668770e-04,4.235853898912e-03,1.847460284783e-02,4.249275924960e-02,5.970633889628e-02,4.994038238130e-02,1.717862660106e-02,5.833774110983e-04,4.484601118106e-02
0.852,1.723369061989e-06,2.855080779313e-04,4.080424506069e-03,1.800590751768e-02,4.212732224922e-02,6.079988733574e-02,5.343086570233e-02,2.113995277385e-02,1.807759156938e-05,3.619350587867e-02
0.854,1.635297567321e-06,2.726224268101e-04,3.927411672766e-03,1.753144181519e-02,4.170754097183e-02,6.177243940091e-02,5.687068471482e-02,2.541883345338e-02,2.461921989432e-04,2.823041569507e-02
0.856,1.550559604469e-06,2.601149748631e-04,3.776903269023e-03,1.705202433010e-02,4.123490694468e-02,6.262026784308e-02,6.023898483583e-02,2.998043369437e-02,1.268652436292e-03,2.107318060068e-02
0.858,1.469075775419e-06,2.479822982264e-04,3.628982998991e-03,1.656847389500e-02,4.071106016289e-02,6.334022509359e-02,6.351542048122e-02,3.478754178698e-02,3.077585611809e-03,1.482767214049e-02
0.860,1.390767327488e-06,2.362207909883e-04,3.483730315000e-03,1.608160776900e-02,4.013778263492e-02,6.392975546708e-02,6.668028726935e-02,3.980090194040e-02,5.656417054442e-03,9.586350788563e-03
0.862,1.315556164884e-06,2.248266684898e-04,3.341220337150e-03,1.559223982698e-02,3.951699144276e-02,6.438690403083e-02,6.971464429746e-02,4.497955461059e-02,8.980026040285e-03,5.427112194920e-03
0.864,1.243364860307e-06,2.137959707570e-04,3.201523778576e-03,1.510117875858e-02,3.885073134429e-02,6.471032272396e-02,7.260044244629e-02,5.028117995597e-02,1.301513078097e-02,2.413795197105e-03
0.866,1.174116666598e-06,2.031245660689e-04,3.064706876535e-03,1.460922628096e-02,3.814116695740e-02,6.489927306343e-02,7.532063275383e-02,5.566252573433e-02,1.772063720646e-02,5.945355106547e-04
0.868,1.107735528438e-06,1.928081546570e-04,2.930831329443e-03,1.411717536884e-02,3.739057452791e-02,6.495362631822e-02,7.785927906943e-02,6.107969271767e-02,2.304805700463e-02,2.343614122743e-07
0.870,1.044146094084e-06,1.828422725409e-04,2.799954240011e-03,1.362580850663e-02,3.660133333811e-02,6.487386019560e-02,8.020165306864e-02,6.648859492120e-02,2.894197446590e-02,6.449431175564e-04
0.872,9.832737271541e-07,1.732222954966e-04,2.672128064574e-03,1.313589596618e-02,3.577591675097e-02,6.466105243210e-02,8.233432985255e-02,7.184534971510e-02,3.534093293764e-02,2.526809434300e-03
0.874,9.250445184586e-07,1.639434431599e-04,2.547400568772e-03,1.264819411387e-02,3.491688295222e-02,6.431687186045e-02,8.424526550124e-02,7.710657446739e-02,4.217846986143e-02,5.623869577894e-03
0.876,8.693852978743e-07,1.550007832636e-04,2.425814789673e-03,1.216344375177e-02,3.402686540660e-02,6.384356609599e-02,8.592387438233e-02,8.222984848017e-02,4.938211954044e-02,9.901118048784e-03
0.878,8.162236462631e-07,1.463892360091e-04,2.307409004474e-03,1.168236849626e-02,3.310856306235e-02,6.324394616534e-02,8.736108758638e-02,8.717406475566e-02,5.687669164655e-02,1.530521504958e-02
0.880,7.654879074365e-07,1.381035785733e-04,2.192216705881e-03,1.120567319753e-02,3.216473034235e-02,6.252136890477e-02,8.854940340562e-02,9.189972484827e-02,6.458353712563e-02,2.176738305087e-02
0.882,7.171072001631e-07,1.301384497485e-04,2.080266584270e-03,1.073404240540e-02,3.119816694687e-02,6.167971604305e-02,8.948293239455e-02,9.636932933453e-02,7.242186005066e-02,2.920505921573e-02
0.884,6.710114302216e-07,1.224883547182e-04,1.971582516743e-03,1.026813888306e-02,3.021170753020e-02,6.072337088643e-02,9.015742042732e-02,1.005477079086e-01,8.030956157016e-02,3.752191100277e-02
0.886,6.271313024972e-07,1.151476699665e-04,1.866183563167e-03,9.808602174623e-03,2.920821123619e-02,5.965719255700e-02,9.057027289980e-02,1.044022771061e-01,8.816437207592e-02,4.660289279926e-02
0.888,5.853983331228e-07,1.081106483220e-04,1.764083969290e-03,9.356047228236e-03,2.819055119725e-02,5.848648765943e-02,9.072055071893e-02,1.079033065913e-01,9.590412418809e-02,5.634183937860e-02
0.890,5.457448616631e-07,1.013714241366e-04,1.665293177038e-03,8.911063080284e-03,2.716160397091e-02,5.721697956474e-02,9.060897854880e-02,1.110242153799e-01,1.034492502311e-01,6.660012895386e-02
0.892,5.081040633436e-07,9.492401859782e-05,1.569815842049e-03,8.474211602247e-03,2.612423899666e-02,5.585477625426e-02,9.023791092897e-02,1.137417345241e-01,1.107213360382e-01,7.725102101946e-02
0.894,4.724099613230e-07,8.876234517591e-05,1.477651858544e-03,8.046026315072e-03,2.508130809592e-02,5.440633544074e-02,8.961131888727e-02,1.160360551050e-01,1.176450501458e-01,8.814748936454e-02
0.896,4.385974390087e-07,8.288021520472e-05,1.388796391622e-03,7.627011274305e-03,2.403563503516e-02,5.287842839728e-02,8.873474094912e-02,1.178911890555e-01,1.241506521538e-01,9.915750280570e-02
0.898,4.066022524166e-07,7.727134359665e-05,1.303239917012e-03,7.217640028182e-03,2.299000522652e-02,5.127810213864e-02,8.761523104750e-02,1.192947583991e-01,1.301727600770e-01,1.101303037339e-01
0.900,3.763610425736e-07,7.192935469133e-05,1.220968268389e-03,6.818354653245e-03,2.194715558341e-02,4.961264008224e-02,8.626130177623e-02,1.202383468500e-01,1.356501888374e-01,1.209239322161e-01
0.902,3.478113479643e-07,6.684778823800e-05,1.141962692287e-03,6.429564869801e-03,2.090976456060e-02,4.788952157666e-02,8.468285096340e-02,1.207174834310e-01,1.405290163151e-01,1.313964775549e-01
0.904,3.208916170194e-07,6.202010551127e-05,1.066199910685e-03,6.051647240150e-03,1.988044243762e-02,4.611638100766e-02,8.289107750564e-02,1.207314747684e-01,1.447628392784e-01,1.414139424637e-01
0.906,2.955412206490e-07,5.743969556021e-05,9.936521913147e-04,5.684944453104e-03,1.886172187859e-02,4.430096510268e-02,8.089839306151e-02,1.202836410785e-01,1.483105830150e-01,1.508456786118e-01
0.908,2.717004648172e-07,5.309988159039e-05,9.242874257242e-04,5.329764696833e-03,1.785604878515e-02,4.245109070000e-02,7.871831651389e-02,1.193811375905e-01,1.511406119514e-01,1.595796491325e-01
0.910,2.493106031608e-07,4.899392747887e-05,8.580692151698e-04,4.986381122799e-03,1.686577352002e-02,4.057460171149e-02,7.636537732286e-02,1.180346675540e-01,1.532264320297e-01,1.675107337896e-01
0.912,2.283138496500e-07,4.511504442161e-05,7.949569643515e-04,4.655031404286e-03,1.589314248133e-02,3.867932594541e-02,7.385499615473e-02,1.162587499392e-01,1.545561726363e-01,1.745191380597e-01
0.914,2.086533912924e-07,4.145639771337e-05,7.349059830341e-04,4.335917390523e-03,1.494029012857e-02,3.677303278739e-02,7.120335627040e-02,1.140712719982e-01,1.551183175809e-01,1.805371158916e-01
0.916,1.902734008785e-07,3.801111365957e-05,6.778675956043e-04,4.029204859684e-03,1.400923143208e-02,3.486339032590e-02,6.842729196103e-02,1.114932438657e-01,1.549133566039e-01,1.854769676313e-01
0.918,1.731190497714e-07,3.477228661988e-05,6.237892585556e-04,3.735023372379e-03,1.310185482637e-02,3.295792368484e-02,6.554414861663e-02,1.085486926919e-01,1.539513872598e-01,1.893222227666e-01
0.920,1.571365207367e-07,3.173298618348e-05,5.726146859577e-04,3.453466228633e-03,1.221991568134e-02,3.106397425338e-02,6.257164977174e-02,1.052645580683e-01,1.522480143006e-01,1.919906666593e-01
0.922,1.422730208169e-07,2.888626447530e-05,5.242839829130e-04,3.184590528735e-03,1.136503030787e-02,2.918865979004e-02,5.952776635486e-02,1.016699183213e-01,1.498272165955e-01,1.934568938300e-01
0.924,1.284767942462e-07,2.622516359329e-05,4.787337870167e-04,2.928417341304e-03,1.053867056758e-02,2.733883598291e-02,5.643057624540e-02,9.779623981665e-02,1.467209794945e-01,1.937539365148e-01
0.926,1.156971354084e-07,2.374272317618e-05,4.358974178334e-04,2.684931979215e-03,9.742159071000e-03,2.552105926315e-02,5.329811236298e-02,9.367674314331e-02,1.429695726121e-01,1.928478885487e-01
0.928,1.038844018365e-07,2.143198810149e-05,3.957050344032e-04,2.454084385582e-03,8.976665031039e-03,2.374155242261e-02,5.014825589919e-02,8.934614851074e-02,1.386142602840e-01,1.907627253746e-01
0.930,9.299002725390e-08,1.928601631339e-05,3.580838007701e-04,2.235789630637e-03,8.243200767163e-03,2.200617057948e-02,4.699856684714e-02,8.484014243003e-02,1.337094958694e-01,1.875331185156e-01
0.932,8.296653465845e-08,1.729788678017e-05,3.229580595466e-04,2.029928521316e-03,7.542618912975e-03,2.032037074387e-02,4.386616693683e-02,8.019532928063e-02,1.283095137013e-01,1.832191673827e-01
0.934,7.376754944688e-08,1.546070758084e-05,2.902495134938e-04,1.836348324247e-03,6.875610322053e-03,1.868918341089e-02,4.076761764340e-02,7.544867552767e-02,1.224743730087e-01,1.779947421453e-01
0.936,6.534781258187e-08,1.376762412061e-05,2.598774151310e-04,1.654863603801e-03,6.242702731265e-03,1.711718652266e-02,3.771877595048e-02,7.063700905735e-02,1.162676957726e-01,1.717250437842e-01
0.938,5.766319380040e-08,1.221182747478e-05,2.317587643479e-04,1.485257175080e-03,5.644260149922e-03,1.560848233099e-02,3.473468564110e-02,6.579691223284e-02,1.097558624247e-01,1.647302805674e-01
0.940,5.067070486350e-08,1.078656286082e-05,2.058085140193e-04,1.327281173885e-03,5.080483058276e-03,1.416667750681e-02,3.182946381565e-02,6.096418918547e-02,1.030065327975e-01,1.569223905184e-01
0.942,4.432851284756e-08,9.485138238101e-06,1.819397835915e-04,1.180658243260e-03,4.551409374110e-03,1.279486605038e-02,2.901619855854e-02,5.617345201001e-02,9.608911675478e-02,1.484814490485e-01
0.944,3.859595347697e-08,8.300933035006e-06,1.600640806422e-04,1.045082837730e-03,4.056916246716e-03,1.149561584647e-02,2.630684993042e-02,5.145803337960e-02,8.907378094484e-02,1.395296206090e-01
0.946,3.343354449800e-08,7.227407003028e-06,1.400915303730e-04,9.202226454500e-04,3.596722660145e-03,1.027095855772e-02,2.371216413652e-02,4.684925685063e-02,8.202587530444e-02,1.301629559397e-01
0.948,2.880299909388e-08,6.258109197478e-06,1.219311130210e-04,8.057201286023e-04,3.170392887143e-03,9.122382883084e-03,2.124159462884e-02,4.237659732077e-02,7.501351123622e-02,1.205535492628e-01
0.950,2.466723934102e-08,5.386687084367e-06,1.054909091634e-04,7.011941821924e-04,2.777340780003e-03,8.050832143252e-03,1.890324126785e-02,3.806672942326e-02,6.810063645766e-02,1.107443023079e-01
0.952,2.099040970635e-08,4.606895773192e-06,9.067835288067e-05,6.062419116339e-04,2.416834925557e-03,7.056705185573e-03,1.670380051154e-02,3.394415385993e-02,6.134753287986e-02,1.008992927601e-01
0.954,1.773789058554e-08,3.912607375117e-06,7.740049275672e-05,5.204405282936e-04,2.088004666879e-03,6.139861460177e-03,1.464851942317e-02,3.003017158362e-02,5.480733146399e-02,9.116886288357e-02
0.956,1.487631188231e-08,3.297820486307e-06,6.556426067338e-05,4.433493639609e-04,1.789846994863e-03,5.299630174425e-03,1.274116727877e-02,2.634299585532e-02,4.853406792620e-02,8.156598558153e-02
0.958,1.237356662845e-08,2.756669795933e-06,5.507674837554e-05,3.745120032202e-04,1.521234316439e-03,4.534823748258e-03,1.098403986129e-02,2.289774155443e-02,4.257060755175e-02,7.222975219221e-02
0.960,1.019882464478e-08,2.283435818546e-06,4.584549176313e-05,3.134585338063e-04,1.280923114707e-03,3.843755066373e-03,9.377940515939e-03,1.970605020690e-02,3.696047346475e-02,6.331767062768e-02
0.962,8.322546242822e-09,1.872554750421e-06,3.777876287967e-05,2.597079143120e-04,1.067563475903e-03,3.224259382333e-03,7.922208152136e-03,1.677604892594e-02,3.173099751782e-02,5.492554545042e-02
0.964,6.716495967134e-09,1.518628449521e-06,3.078586955489e-05,2.127704590931e-04,8.797095158644e-04,2.673720451035e-03,6.614756846006e-03,1.411244970712e-02,2.691064888807e-02,4.700645403791e-02
0.966,5.353756378380e-09,1.216434538743e-06,2.477746266838e-05,1.721504395843e-04,7.158306854391e-04,2.189100931559e-03,5.452109251518e-03,1.171641757348e-02,2.251820286370e-02,3.964690934419e-02
0.968,4.208741876918e-09,9.609366320863e-07,1.966585098745e-05,1.373488015640e-04,5.743239565759e-04,1.766977443197e-03,4.429474333256e-03,9.585763582715e-03,1.856339445473e-02,3.293933762411e-02
0.970,3.257212566976e-09,7.472946833918e-07,1.536532354814e-05,1.078659976533e-04,4.535268957003e-04,1.403579318226e-03,3.540825437509e-03,7.714843215865e-03,1.504960658232e-02,2.692284442963e-02
0.972,2.476288161324e-09,5.708754573644e-07,1.179247953337e-05,8.320493437759e-05,3.517316071943e-04,1.094832877301e-03,2.778994991661e-03,6.094857346987e-03,1.197188034807e-02,2.157516019926e-02
0.974,1.844461926404e-09,4.272631225201e-07,8.866565611643e-06,6.287403314602e-05,2.671995496414e-04,8.364091494871e-04,2.135793519811e-03,4.714116460499e-03,9.323963260194e-03,1.692971957395e-02
0.976,1.341614667888e-09,3.122699657807e-07,6.509820696562e-06,4.639040417040e-05,1.981772269944e-04,6.237763102613e-04,1.602138096589e-03,3.558108125998e-03,7.083283955968e-03,1.295979403013e-02
0.978,9.490287565920e-10,2.219472284014e-07,4.647828087073e-06,3.328313269352e-05,1.429127260145e-04,4.522565952053e-04,1.168204905540e-03,2.609966595070e-03,5.228481886959e-03,9.616814714670e-03
0.980,6.494021947654e-10,1.525960629662e-07,3.209874952581e-06,2.309667668447e-05,9.967312274544e-05,3.170874943308e-04,8.235883384882e-04,1.850698085849e-03,3.730052742347e-03,6.889040872352e-03
0.982,4.268627226604e-10,1.007786111746e-07,2.129319124029e-06,1.539437517094e-05,6.676272478520e-05,2.134870676765e-04,5.574887163048e-04,1.259795501296e-03,2.554238182907e-03,4.751344762147e-03
0.984,2.669819653975e-10,6.332920217136e-08,1.343963156000e-06,9.762066344308e-06,4.254215626092e-05,1.367238440841e-04,3.589055830903e-04,8.154623620529e-04,1.662658767282e-03,3.088066058377e-03
0.986,1.567896200723e-10,3.736567118525e-08,7.964356271214e-07,5.811814747177e-06,2.544827594064e-05,8.219066380652e-05,2.168550898975e-04,4.953128578595e-04,1.015463174531e-03,1.903749569508e-03
0.988,8.478768308545e-11,2.030079825271e-08,4.345796436618e-07,3.185746627800e-06,1.401491742223e-05,4.548280435730e-05,1.206000782754e-04,2.768677356990e-04,5.703910409808e-04,1.077846775865e-03
0.990,4.096471767350e-11,9.853866837271e-09,2.118485197809e-07,1.559992870770e-06,6.894442343845e-06,2.248034993296e-05,5.989610132280e-05,1.381853997754e-04,2.863090432620e-04,5.432763044860e-04
0.992,1.681016161605e-11,4.062342154073e-09,8.770860380174e-08,6.487386527890e-07,2.880106754271e-06,9.434426637889e-06,2.525540682495e-05,5.854201185459e-05,1.218675932321e-04,2.312600539136e-04
0.994,5.328675101990e-12,1.293669045437e-09,2.804922737822e-08,2.083792872433e-07,9.292250844283e-07,3.057651693345e-06,8.222643840359e-06,1.915054165663e-05,4.012364558795e-05,7.764552775298e-05
0.996,1.054528741536e-12,2.571892677672e-10,5.599755021354e-09,4.178162582736e-08,1.871301129412e-07,6.184855195340e-07,1.670647161134e-06,3.909075636783e-06,8.140904122928e-06,1.583613261143e-05
0.998,6.603170775964e-14,1.617807396239e-11,3.537154909811e-10,2.650528483892e-09,1.192173185906e-08,3.957361106332e-08,1.073528985868e-07,2.522886162502e-07,5.346374756284e-07,9.897582882143e-07
1.000,6.595339841844e-35,0.000000000000e+00,3.033834515589e-28,0.000000000000e+00,2.576268598085e-22,9.852157857592e-20,0.000000000000e+00,4.802511662277e-14,0.000000000000e+00,0.000000000000e+00
