x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,6.442387501419e-05,8.842664873470e-03,9.778412908212e-02,2.875713238316e-01,3.398297395741e-01,1.056706447670e-01,4.418064002495e-02,6.763216091691e-01,1.472646769614e+00,1.275141889214e+00
0.798,6.205952621824e-05,8.579316510397e-03,9.586348112706e-02,2.870061093646e-01,3.512274303653e-01,1.228764700259e-01,2.979354972181e-02,6.223275504523e-01,1.460033648485e+00,1.374345880344e+00
0.800,5.975839720264e-05,8.320248605977e-03,9.393087633541e-02,2.862039898381e-01,3.622931410763e-01,1.410953579299e-01,1.814431827381e-02,5.678927542359e-01,1.439141943821e+00,1.467092158926e+00
0.802,5.751946996686e-05,8.065488347050e-03,9.198797980871e-02,2.851672350417e-01,3.729952969862e-01,1.602475675592e-01,9.318417147894e-03,5.135045158671e-01,1.410208065321e+00,1.552049466662e+00
0.804,5.534173024137e-05,7.815060490921e-03,9.003645276412e-02,2.838985321409e-01,3.833035019437e-01,1.802491258223e-01,3.382992555789e-03,4.596503562941e-01,1.373560531351e+00,1.628009264899e+00
0.806,5.322416759965e-05,7.568987362593e-03,8.807795065901e-02,2.824009784328e-01,3.931886306867e-01,2.010122261088e-01,3.864320860056e-04,4.068136873693e-01,1.329616033376e+00,1.693879443963e+00
0.808,5.116577557075e-05,7.327288853286e-03,8.611412132343e-02,2.806780732635e-01,4.026229167701e-01,2.224456454061e-01,3.580562857477e-04,3.554695666798e-01,1.278875748737e+00,1.748726727504e+00
0.810,4.916555175239e-05,7.089982420253e-03,8.414660310274e-02,2.787337091278e-01,4.115800359181e-01,2.444551764922e-01,3.307935902386e-03,3.060806127480e-01,1.221917460683e+00,1.791741233649e+00
0.812,4.722249792460e-05,6.857083087899e-03,8.217702301249e-02,2.765721619698e-01,4.200351844124e-01,2.669440736132e-01,9.226837468040e-03,2.590928396002e-01,1.159392021094e+00,1.822329496794e+00
0.814,4.533562016392e-05,6.628603450220e-03,8.020699490780e-02,2.741980806978e-01,4.279651524094e-01,2.898135100526e-01,1.808629642947e-02,2.149317804212e-01,1.092014108743e+00,1.840040086926e+00
0.816,4.350392895805e-05,6.404553674568e-03,7.823811766907e-02,2.716164759464e-01,4.353483918135e-01,3.129630441199e-01,2.983881823945e-02,1.739987164314e-01,1.020553422377e+00,1.844618347610e+00
0.818,4.172643932113e-05,6.184941506745e-03,7.627197340653e-02,2.688327080958e-01,4.421650784871e-01,3.362910926229e-01,4.441820224674e-02,1.366672666686e-01,9.458286715474e-01,1.835985254696e+00
0.820,4.000217090951e-05,5.969772277444e-03,7.431012568541e-02,2.658524745815e-01,4.483971687506e-01,3.596954085754e-01,6.173999546962e-02,1.032799830457e-01,8.686966667575e-01,1.814273347339e+00
0.822,3.833014813802e-05,5.759048910040e-03,7.235411777399e-02,2.626817965164e-01,4.540284497631e-01,3.830735610848e-01,8.170206318997e-02,7.414542364362e-02,7.900409780274e-01,1.779775466012e+00
0.824,3.670940029682e-05,5.552771929740e-03,7.040547091666e-02,2.593270046546e-01,4.590445838166e-01,4.063234156165e-01,1.041852672992e-01,4.953543552327e-02,7.107649776196e-01,1.732980723726e+00
0.826,3.513896166874e-05,5.350939474099e-03,6.846568263396e-02,2.557947247252e-01,4.634331462656e-01,4.293436108259e-01,1.290542793678e-01,2.968283493994e-02,6.317806087289e-01,1.674576947194e+00
0.828,3.361787164716e-05,5.153547304915e-03,6.653622505176e-02,2.520918621631e-01,4.671836570160e-01,4.520340324388e-01,1.561584755985e-01,1.477927787413e-02,5.539973312924e-01,1.605355719172e+00
0.830,3.214517485442e-05,4.960588821499e-03,6.461854326153e-02,2.482255862758e-01,4.702876055071e-01,4.742962776129e-01,1.853329394836e-01,4.973692536107e-03,4.783128151788e-01,1.526335263996e+00
0.832,3.071992126070e-05,4.772055075340e-03,6.271405371393e-02,2.442033138680e-01,4.727384690079e-01,4.960341130484e-01,2.163995692161e-01,3.709733133765e-04,4.056013313855e-01,1.438624184446e+00
0.834,2.934116630354e-05,4.587934786164e-03,6.082414264749e-02,2.400326923709e-01,4.745317242875e-01,5.171539176149e-01,2.491682640336e-01,1.031070770440e-03,3.367059619524e-01,1.343490022505e+00
0.836,2.800797100770e-05,4.408214359389e-03,5.895016455459e-02,2.357215824981e-01,4.756648525051e-01,5.375651157952e-01,2.834381731255e-01,6.968505977965e-03,2.724274271866e-01,1.242271597728e+00
0.838,2.671940210573e-05,4.232877904999e-03,5.709344068659e-02,2.312780404745e-01,4.761373374209e-01,5.571805915288e-01,3.189990352433e-01,1.815227401705e-02,2.135159366462e-01,1.136422606701e+00
0.840,2.547453215888e-05,4.061907257818e-03,5.525525760006e-02,2.267102998695e-01,4.759506567692e-01,5.759170864365e-01,3.556325731999e-01,3.450615289956e-02,1.606626680865e-01,1.027472352899e+00
0.842,2.427243967869e-05,3.895281999219e-03,5.343686574616e-02,2.220267530745e-01,4.751082670718e-01,5.936955774108e-01,3.931139318753e-01,5.590939562059e-02,1.144910397007e-01,9.169748327990e-01
0.844,2.311220924894e-05,3.732979480241e-03,5.163947810498e-02,2.172359324643e-01,4.736155816307e-01,6.104416329683e-01,4.312131602947e-01,8.219784905392e-02,7.555143244768e-02,8.065064883299e-01
0.846,2.199293164822e-05,3.574974846150e-03,4.986426886655e-02,2.123464912806e-01,4.714799420999e-01,6.260857456655e-01,4.696967261568e-01,1.131654188869e-01,4.431288079348e-02,6.976770916807e-01
0.848,2.091370397297e-05,3.421241062422e-03,4.811237216087e-02,2.073671842781e-01,4.687105834270e-01,6.405636413136e-01,5.083290567555e-01,1.485658765272e-01,2.116064915196e-02,5.920183100673e-01
0.850,1.987362976100e-05,3.271748942172e-03,4.638488083806e-02,2.023068481769e-01,4.653185924990e-01,6.538165576702e-01,5.468740756990e-01,1.881152105025e-01,6.388296750357e-03,4.910879681732e-01
0.852,1.887181911559e-05,3.126467175024e-03,4.468284530099e-02,1.971743819594e-01,4.613168605882e-01,6.657915018645e-01,5.850967473909e-01,2.314938649298e-01,1.979593609213e-04,3.963383764781e-01
0.854,1.790738883002e-05,2.985362357425e-03,4.300727239200e-02,1.919787270580e-01,4.567200295845e-01,6.764414706143e-01,6.227646176259e-01,2.783499121818e-01,2.695937131866e-03,3.091382515249e-01
0.856,1.697946251264e-05,2.848399024413e-03,4.135912433511e-02,1.867288474709e-01,4.515444325142e-01,6.857256485390e-01,6.596493174925e-01,3.283018908523e-01,1.389242723821e-02,2.307626736825e-01
0.858,1.608717071247e-05,2.715539682832e-03,3.973931773585e-02,1.814337098561e-01,4.458080282069e-01,6.936095680675e-01,6.955280518898e-01,3.809423126828e-01,3.370121946589e-02,1.623709933714e-01
0.860,1.522965104523e-05,2.586744846010e-03,3.814872264000e-02,1.761022636406e-01,4.395303306147e-01,7.000652430690e-01,7.301850472299e-01,4.358413056283e-01,6.194081224285e-02,1.049757025646e-01
0.862,1.440604831994e-05,2.461973069891e-03,3.658816165312e-02,1.707434211927e-01,4.327323328176e-01,7.050712659774e-01,7.634128904293e-01,4.925503406283e-01,9.833612011694e-02,5.942980057002e-02
0.864,1.361551466597e-05,2.341180990631e-03,3.505840912209e-02,1.653660380994e-01,4.254364260153e-01,7.086128748005e-01,7.950139339145e-01,5.506059926320e-01,1.425226895862e-01,2.643235703052e-02
0.866,1.285720966063e-05,2.224323363656e-03,3.356019038054e-02,1.599788935952e-01,4.176663139392e-01,7.106819827513e-01,8.248014823718e-01,6.095346262994e-01,1.940505184580e-01,6.510483948181e-03
0.868,1.213030045722e-05,2.111353104191e-03,3.209418105935e-02,1.545906711801e-01,4.094469227064e-01,7.112771801558e-01,8.526010263716e-01,6.688555214479e-01,2.523886336077e-01,2.566383647975e-06
0.870,1.143396191357e-05,2.002221329245e-03,3.066100646396e-02,1.492099394798e-01,4.008043067393e-01,7.104036981658e-01,8.782512828309e-01,7.280859128077e-01,3.169302031790e-01,7.062474383940e-03
0.872,1.076737672113e-05,1.896877401076e-03,2.926124101946e-02,1.438451333859e-01,3.917655506938e-01,7.080733385768e-01,9.016052418787e-01,7.867452619551e-01,3.870022437363e-01,2.766992377630e-02
0.874,1.012973553446e-05,1.795268972121e-03,2.789540778534e-02,1.385045355174e-01,3.823586680812e-01,7.043043760054e-01,9.225310161072e-01,8.443585057121e-01,4.618769544805e-01,6.158439985061e-02
0.876,9.520237101334e-06,1.697342031398e-03,2.656397804066e-02,1.331962580558e-01,3.726124967585e-01,6.991214230499e-01,9.409126871424e-01,9.004611145969e-01,5.407607970147e-01,1.084225735393e-01
0.878,8.938088393190e-06,1.603040952381e-03,2.526737094135e-02,1.279282249901e-01,3.625565916617e-01,6.925552619652e-01,9.566509455432e-01,9.546029448510e-01,6.228303967626e-01,1.676003453419e-01
0.880,8.382504736184e-06,1.512308542340e-03,2.400595325056e-02,1.227081548094e-01,3.522211152045e-01,6.846426519159e-01,9.696636435703e-01,1.006351467229e+00,7.072245042356e-01,2.383645642807e-01
0.882,7.852709942668e-06,1.425086093168e-03,2.278003914336e-02,1.175435437027e-01,3.416367256122e-01,6.754260999220e-01,9.798862886246e-01,1.055296042853e+00,7.930583605310e-01,3.198111228383e-01
0.884,7.347936443179e-06,1.341313433665e-03,2.158989008686e-02,1.124416492840e-01,3.308344638758e-01,6.649536055470e-01,9.872722957374e-01,1.101051537938e+00,8.794329390220e-01,4.108851278195e-01
0.886,6.867425418903e-06,1.260928983303e-03,2.043571479688e-02,1.074094749053e-01,3.198456391594e-01,6.532783787939e-01,9.917932525969e-01,1.143261146006e+00,9.654473432036e-01,5.103267678230e-01
0.888,6.410426934619e-06,1.183869807461e-03,1.931766927204e-02,1.024537545802e-01,3.087017138101e-01,6.404585298411e-01,9.934388756282e-01,1.181599303875e+00,1.050201796026e+00,6.169734764564e-01
0.890,5.976200072132e-06,1.110071674136e-03,1.823585690649e-02,9.758093857428e-02,2.974341876816e-01,6.265567326827e-01,9.922171002931e-01,1.215774935452e+00,1.132824988603e+00,7.293072705169e-01
0.892,5.564013064184e-06,1.039469112110e-03,1.719032868198e-02,9.279717968262e-02,2.860744826813e-01,6.116398730030e-01,9.881537100678e-01,1.245533233233e+00,1.212458243586e+00,8.459402732294e-01
0.894,5.173143428838e-06,9.719954706059e-04,1.618108344017e-02,8.810832024691e-02,2.746538277892e-01,5.957786662335e-01,9.812921898449e-01,1.270657278889e+00,1.288276640892e+00,9.652624684241e-01
0.896,4.802878104346e-06,9.075829803975e-04,1.520806823631e-02,8.351987994676e-02,2.632031447683e-01,5.790472614604e-01,9.716931894600e-01,1.290971994478e+00,1.359516485590e+00,1.085828043555e+00
0.898,4.452513584491e-06,8.461628163916e-04,1.427117877449e-02,7.903704439031e-02,2.517529353816e-01,5.615228272894e-01,9.594339532770e-01,1.306341834492e+00,1.425461809739e+00,1.205986121633e+00
0.900,4.121356054407e-06,7.876651616743e-04,1.337025992582e-02,7.466465455373e-02,2.403331703041e-01,5.432851210631e-01,9.446076987815e-01,1.316674636071e+00,1.485442603792e+00,1.324182164959e+00
0.902,3.808721526866e-06,7.320192730215e-04,1.250510632976e-02,7.040719709498e-02,2.289731800581e-01,5.244160456750e-01,9.273228125202e-01,1.321921439607e+00,1.538868391504e+00,1.438862174989e+00
0.904,3.513935979048e-06,6.791535478697e-04,1.167546307945e-02,6.626879557399e-02,2.177015486095e-01,5.049992017600e-01,9.077019284410e-01,1.322074652286e+00,1.585231032504e+00,1.548558809288e+00
0.906,3.236335489772e-06,6.289955927467e-04,1.088102649160e-02,6.225320261776e-02,2.065460099942e-01,4.851194201543e-01,8.858809608877e-01,1.317170632260e+00,1.624080736576e+00,1.651841398293e+00
0.908,2.975266377206e-06,5.814722931586e-04,1.012144496139e-02,5.836379305267e-02,1.955333481522e-01,4.648622994459e-01,8.620079489065e-01,1.307287733146e+00,1.655071077158e+00,1.747483077991e+00
0.910,2.730085337043e-06,5.365098849323e-04,9.396319902978e-03,5.460355803432e-02,1.846893008204e-01,4.443137346928e-01,8.362419979082e-01,1.292543161288e+00,1.677911930051e+00,1.834332725196e+00
0.912,2.500159581145e-06,4.940340270086e-04,8.705206775969e-03,5.097510021312e-02,1.740384672682e-01,4.235594446104e-01,8.087519724918e-01,1.273095907226e+00,1.692473305645e+00,1.911078525380e+00
0.914,2.284866976653e-06,4.539698756852e-04,8.047616198227e-03,4.748062994682e-02,1.636042209760e-01,4.026845081543e-01,7.797150880771e-01,1.249141846002e+00,1.698629095456e+00,1.976978622806e+00
0.916,2.083596185569e-06,4.162421603053e-04,7.423015145579e-03,4.412196259568e-02,1.534086269540e-01,3.817728950219e-01,7.493156892164e-01,1.220911049904e+00,1.696384662403e+00,2.031072659043e+00
0.918,1.895746804795e-06,3.807752603895e-04,6.830828238337e-03,4.090051691812e-02,1.434723645767e-01,3.609070093715e-01,7.177437172691e-01,1.188666629161e+00,1.685850580147e+00,2.073180273116e+00
0.920,1.720729506641e-06,3.474932842076e-04,6.270439115260e-03,3.781731459966e-02,1.338146560899e-01,3.401672433672e-01,6.851932544812e-01,1.152703586807e+00,1.667197729123e+00,2.102401170470e+00
0.922,1.557966179796e-06,3.163201487869e-04,5.741191894972e-03,3.487298091922e-02,1.244532009678e-01,3.196315402973e-01,6.518610921956e-01,1.113340346172e+00,1.640688690860e+00,2.118457147427e+00
0.924,1.406890070759e-06,2.871796613536e-04,5.242392725023e-03,3.206774658950e-02,1.154041168876e-01,2.993749736373e-01,6.179451929251e-01,1.070921480901e+00,1.606673722161e+00,2.121709924757e+00
0.926,1.266945925732e-06,2.599956022045e-04,4.773311418747e-03,2.940145077859e-02,1.066818871467e-01,2.794693398387e-01,5.836430268488e-01,1.025810774332e+00,1.565593796987e+00,2.111788211699e+00
0.928,1.137590132973e-06,2.346918090035e-04,4.333183180025e-03,2.687354533662e-02,9.829931525609e-02,2.599827818226e-01,5.491504026419e-01,9.783884314504e-01,1.517900782031e+00,2.088954552260e+00
0.930,1.018290865605e-06,2.111922625015e-04,3.921210415927e-03,2.448310023693e-02,9.026748665888e-02,2.409794162856e-01,5.146596116839e-01,9.290452387679e-01,1.464190970895e+00,2.053588618287e+00
0.932,9.085282248916e-07,1.894211736751e-04,3.536564637323e-03,2.222881025127e-02,8.259573815213e-02,2.225190004267e-01,4.803581461367e-01,8.781820339473e-01,1.405058258726e+00,2.006348530689e+00
0.934,8.077943839582e-07,1.693030722787e-04,3.178388447290e-03,2.010900286698e-02,7.529163495446e-02,2.046566208757e-01,4.464273630699e-01,8.262036196854e-01,1.341160326418e+00,1.949138261433e+00
0.936,7.155937319784e-07,1.507628968085e-04,2.845797617441e-03,1.812164746411e-02,6.836095606874e-02,1.874424085638e-01,4.130409049919e-01,7.735132811647e-01,1.273193868918e+00,1.880481688683e+00
0.938,6.314430188115e-07,1.337260858733e-04,2.537883251879e-03,1.626436575106e-02,6.180768759290e-02,1.709212853568e-01,3.803635094269e-01,7.205116149582e-01,1.201885787693e+00,1.803885265377e+00
0.940,5.548715000952e-07,1.181186709674e-04,2.253714038790e-03,1.453444348141e-02,5.563402489364e-02,1.551327462435e-01,3.485497662247e-01,6.675906955816e-01,1.127976994339e+00,1.718384665460e+00
0.942,4.854210827928e-07,1.038673706427e-04,1.992338589336e-03,1.292884344717e-02,4.984038319110e-02,1.401106721925e-01,3.177429969568e-01,6.151295441081e-01,1.052227564234e+00,1.625951811639e+00
0.944,4.226464711920e-07,9.089968607564e-05,1.752787863846e-03,1.144421976085e-02,4.442541720389e-02,1.258831829245e-01,2.880741707263e-01,5.634931712555e-01,9.754058599571e-01,1.527924470433e+00
0.946,3.661153133567e-07,7.914399802356e-05,1.534077684889e-03,1.007693342885e-02,3.938604965606e-02,1.124725262396e-01,2.596609642668e-01,5.130245868314e-01,8.982274985005e-01,1.425354449156e+00
0.948,3.154083480290e-07,6.852966516883e-05,1.335211337053e-03,8.823069219558e-03,3.471750909957e-02,9.989500419257e-02,2.326068979674e-01,4.640465568350e-01,8.214383363953e-01,1.320126272201e+00
0.950,2.701195519824e-07,5.898712384401e-05,1.155182253170e-03,7.678453828090e-03,3.041337690145e-02,8.816094665301e-02,2.070006696613e-01,4.168511828620e-01,7.457386355784e-01,1.212709736604e+00
0.952,2.298562878245e-07,5.044798913573e-05,9.929767865793e-04,6.638675341799e-03,2.646564369371e-02,7.727472121410e-02,1.829156091690e-01,3.717067607893e-01,6.717885154330e-01,1.104901581361e+00
0.954,1.942394522484e-07,4.284515736190e-05,8.475770692301e-04,5.699103997518e-03,2.286477531421e-02,6.723478877909e-02,1.604091746583e-01,3.288465475191e-01,6.001697885901e-01,9.983481352087e-01
0.956,1.629036247327e-07,3.611290991928e-05,7.179639551192e-04,4.854914241077e-03,1.959978827324e-02,5.803380380745e-02,1.395226417312e-01,2.884699880655e-01,5.314741752356e-01,8.931914584234e-01
0.958,1.354972166887e-07,3.018701849633e-05,6.031200488296e-04,4.101108077937e-03,1.665833481955e-02,4.965876165808e-02,1.202811504470e-01,2.507425984961e-01,4.661710733220e-01,7.909546760473e-01
0.960,1.116826210550e-07,2.500485164793e-05,5.020328186817e-04,3.432539715784e-03,1.402679777357e-02,4.209118751007e-02,1.026934978683e-01,2.157918597878e-01,4.047370844922e-01,6.933625845222e-01
0.962,9.113636233810e-08,2.050548272765e-05,4.136977941644e-04,2.843941492212e-03,1.169039485274e-02,3.530737622440e-02,8.675244469727e-02,1.837067682062e-01,3.474715072479e-01,6.014642953897e-01
0.964,7.354924709863e-08,1.662979917376e-05,3.371218471832e-04,2.329951085760e-03,9.633292847034e-03,2.927867850857e-02,7.243514894446e-02,1.545389226398e-01,2.946860944067e-01,5.147459806694e-01
0.966,5.862651488308e-08,1.332061314517e-05,2.713265567628e-04,1.885140001733e-03,7.838731419146e-03,2.397183384416e-02,5.970353179855e-02,1.283010807182e-01,2.465864454834e-01,4.341550037880e-01
0.968,4.608798959971e-08,1.052277350352e-05,2.153516566910e-04,1.504043327705e-03,6.289156548826e-03,1.934935436920e-02,4.850512884215e-02,1.049692723444e-01,2.032791640792e-01,3.607034819995e-01
0.970,3.566823133871e-08,8.183279137400e-06,1.682585657645e-04,1.181190750916e-03,4.966363693355e-03,1.536994924197e-02,3.877394497232e-02,8.448168699682e-02,1.648012950021e-01,2.948196421530e-01
0.972,2.711668863584e-08,6.251393625738e-06,1.291340001318e-04,9.111388301740e-04,3.851650476159e-03,1.198900948029e-02,3.043149140976e-02,6.674196950880e-02,1.310985356448e-01,2.362596205600e-01
0.974,2.019785117909e-08,4.678761236236e-06,9.709366733458e-05,6.885045152372e-04,2.925978932673e-03,9.159130521659e-03,2.338808898404e-02,5.162211339091e-02,1.021024178557e-01,1.853895445405e-01
0.976,1.469140295811e-08,3.419524255962e-06,7.128604160891e-05,5.079999029300e-04,2.170147337072e-03,6.830686447543e-03,1.754427477196e-02,3.896319971652e-02,7.756577306032e-02,1.419167223704e-01
0.978,1.039237585548e-08,2.430441650591e-06,5.089622001128e-05,3.644682231138e-04,1.564971296136e-03,4.952453218986e-03,1.279247269407e-02,2.858053945975e-02,5.725469175243e-02,1.053092989577e-01
0.980,7.111303680209e-09,1.671009049406e-06,3.514985897384e-05,2.529210452795e-04,1.091474359513e-03,3.472278787413e-03,9.018735738311e-03,2.026614048265e-02,4.084608584302e-02,7.543870671143e-02
0.982,4.674376642191e-09,1.103580053023e-06,2.331719086431e-05,1.685766966759e-04,7.310877824140e-04,2.337798335580e-03,6.104801603521e-03,1.379543903130e-02,2.797028334159e-02,5.202978333821e-02
0.984,2.923596268052e-09,6.934888611343e-07,1.471712016739e-05,1.068998825078e-04,4.658595163689e-04,1.497199706815e-03,3.930209374793e-03,8.929751921202e-03,1.820700870125e-02,3.381598599864e-02
0.986,1.716930757590e-09,4.091742176960e-07,8.721398929433e-06,6.364250064665e-05,2.786723232696e-04,9.000320213229e-04,2.374679992293e-03,5.423942477163e-03,1.111986850117e-02,2.084708279240e-02
0.988,9.284707806998e-10,2.223046711104e-07,4.758881082058e-06,3.488564082644e-05,1.534708916076e-04,4.980611963117e-04,1.320635789941e-03,3.031850775495e-03,6.246089005521e-03,1.180300252401e-02
0.990,4.485857145210e-10,1.079051473325e-07,2.319855353906e-06,1.708276185764e-05,7.549785573252e-05,2.461719355113e-04,6.558945584114e-04,1.513204528557e-03,3.135238176646e-03,5.949168041937e-03
0.992,1.840803205298e-10,4.448483381084e-08,9.604564352091e-07,7.104037538307e-06,3.153871965037e-05,1.033120513166e-04,2.765603026093e-04,6.410665496731e-04,1.334515761166e-03,2.532422104110e-03
0.994,5.835186140249e-11,1.416637257765e-08,3.071541419009e-07,2.281865389734e-06,1.017551498271e-05,3.348293232600e-05,9.004237724223e-05,2.097087420686e-04,4.393755223388e-04,8.502603343696e-04
0.996,1.154765749333e-11,2.816360956470e-09,6.132033247287e-08,4.575312986409e-07,2.049175490264e-06,6.772749440440e-06,1.829448591500e-05,4.280648292560e-05,8.914728332651e-05,1.734141784979e-04
0.998,7.230827523940e-13,1.771586203970e-10,3.873375071776e-09,2.902471398146e-08,1.305493826895e-07,4.333523481476e-07,1.175572039877e-06,2.762696183777e-06,5.854568214676e-06,1.083838615612e-05
1.000,7.222252229450e-34,0.000000000000e+00,3.322212140605e-27,0.000000000000e+00,2.821152824928e-21,1.078864330848e-18,0.000000000000e+00,5.259008844363e-13,0.000000000000e+00,0.000000000000e+00
