x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.794,4.253479458266e-05,5.796393747608e-03,6.342836730552e-02,1.831745950100e-01,2.087740225922e-01,5.697798770614e-02,3.893991552047e-02,4.640748156552e-01,9.396375261038e-01,7.449825706357e-01
0.796,4.098960720923e-05,5.626134096506e-03,6.221502574147e-02,1.829668830988e-01,2.162162325704e-01,6.723281115259e-02,2.810987511193e-02,4.303087496810e-01,9.369696037549e-01,8.113073788777e-01
0.798,3.948529334376e-05,5.458579040882e-03,6.099301596252e-02,1.826072661247e-01,2.234679986047e-01,7.817999523480e-02,1.895610750202e-02,3.959550996102e-01,9.289445217395e-01,8.744257900124e-01
0.800,3.802120298181e-05,5.293747421543e-03,5.976339866174e-02,1.820969186128e-01,2.305085427420e-01,8.977173911561e-02,1.154429904999e-02,3.613210308751e-01,9.156522016499e-01,9.334354898842e-01
0.802,3.659668842188e-05,5.131656536080e-03,5.852723325785e-02,1.814372847136e-01,2.373177756070e-01,1.019573077378e-01,5.928830866194e-03,3.267165845104e-01,8.972430588515e-01,9.874894671234e-01
0.804,3.521110433629e-05,4.972322136299e-03,5.728557669809e-02,1.806300741328e-01,2.438763576878e-01,1.146832733305e-01,2.152424641067e-03,2.924519450891e-01,8.739261127307e-01,1.035818790573e+00
0.806,3.386380784247e-05,4.815758426453e-03,5.603948226510e-02,1.796772575216e-01,2.501657580739e-01,1.278937690512e-01,2.458669152535e-04,2.588346827777e-01,8.459664826925e-01,1.077728606864e+00
0.808,3.255415857458e-05,4.661978062304e-03,5.478999838861e-02,1.785810613345e-01,2.561683104005e-01,1.415307543762e-01,2.278128490154e-04,2.261670523518e-01,8.136830421735e-01,1.112625120127e+00
0.810,3.128151875545e-05,4.510992151008e-03,5.353816746374e-02,1.773439621663e-01,2.618672658813e-01,1.555342900822e-01,2.104669942351e-03,1.947433942485e-01,7.774434050180e-01,1.139993044065e+00
0.812,3.004525326894e-05,4.362810251822e-03,5.228502467702e-02,1.759686805808e-01,2.672468431824e-01,1.698428218083e-01,5.870563413254e-03,1.648474843154e-01,7.376616748946e-01,1.159454786955e+00
0.814,2.884472973252e-05,4.217440377661e-03,5.103159684169e-02,1.744581744400e-01,2.722922750710e-01,1.843934711839e-01,1.150738272652e-02,1.367500674914e-01,6.947925652478e-01,1.170723127035e+00
0.816,2.767931857026e-05,4.074888997490e-03,4.977890124334e-02,1.728156317537e-01,2.769898515989e-01,1.991223323132e-01,1.898490953786e-02,1.107064584343e-01,6.493257959112e-01,1.173636039478e+00
0.818,2.654839308620e-05,3.935161039563e-03,4.852794449757e-02,1.710444630568e-01,2.813269596843e-01,2.139647730215e-01,2.826102376849e-02,8.695437177402e-02,6.017822697784e-01,1.168143245270e+00
0.820,2.545132953794e-05,3.798259895529e-03,4.727972142071e-02,1.691482933353e-01,2.852921190595e-01,2.288557387960e-01,3.928199231794e-02,6.571175572235e-02,5.527071314247e-01,1.154329072277e+00
0.822,2.438750721069e-05,3.664187425381e-03,4.603521391523e-02,1.671309535145e-01,2.888750143252e-01,2.437300581135e-01,5.198283210383e-02,4.717492995950e-02,5.026625511335e-01,1.132379839872e+00
0.824,2.335630849156e-05,3.532943963280e-03,4.479538987090e-02,1.649964715286e-01,2.920665231333e-01,2.585227480086e-01,6.628774165855e-02,3.151685682660e-02,4.522232983391e-01,1.102606745574e+00
0.826,2.235711894425e-05,3.404528324249e-03,4.356120208323e-02,1.627490629890e-01,2.948587403192e-01,2.731693174568e-01,8.211061844372e-02,1.888566536515e-02,4.019695957206e-01,1.065447418244e+00
0.828,2.138932738405e-05,3.278937811737e-03,4.233358719040e-02,1.603931214699e-01,2.972449979365e-01,2.876060688804e-01,9.935562826301e-02,9.403296445037e-03,3.524800859873e-01,1.021405501384e+00
0.830,2.045232595314e-05,3.156168226064e-03,4.111346462999e-02,1.579332084338e-01,2.992198811521e-01,3.017703935982e-01,1.179178432016e-01,3.164505447548e-03,3.043259104331e-01,9.711288389126e-01
0.832,1.954551019630e-05,3.036213873753e-03,3.990173561690e-02,1.553740428131e-01,3.007792398868e-01,3.156010632976e-01,1.376839462150e-01,2.360312911489e-04,2.580633228500e-01,9.153227779167e-01
0.834,1.866827913686e-05,2.919067577742e-03,3.869928214361e-02,1.527204902761e-01,3.019201962406e-01,3.290385116555e-01,1.585329859388e-01,6.560174450222e-04,2.142287330962e-01,8.547937903436e-01
0.836,1.782003535305e-05,2.804720688497e-03,3.750696600414e-02,1.499775521917e-01,3.026411476044e-01,3.420251101160e-01,1.803371713042e-01,4.433702921612e-03,1.733315984321e-01,7.903936984052e-01
0.838,1.700018505465e-05,2.693163096015e-03,3.632562784296e-02,1.471503543226e-01,3.029417655214e-01,3.545054311983e-01,2.029627238639e-01,1.154936088134e-02,1.358492387195e-01,7.230474146753e-01
0.840,1.620813815998e-05,2.584383242728e-03,3.515608623003e-02,1.442441352665e-01,3.028229901981e-01,3.664265018662e-01,2.262707650396e-01,2.195449518277e-02,1.022214149118e-01,6.537279565127e-01
0.842,1.544330837318e-05,2.478368137309e-03,3.399913676328e-02,1.412642346717e-01,3.022870208419e-01,3.777380437697e-01,2.501182310517e-01,3.557228070011e-02,7.284477602867e-02,5.834240521686e-01
0.844,1.470511326186e-05,2.375103369388e-03,3.285555119971e-02,1.382160812506e-01,3.013373016593e-01,3.883926999738e-01,2.743588158899e-01,5.229827521896e-02,4.806950124380e-02,5.131387107816e-01
0.846,1.399297433508e-05,2.274573125170e-03,3.172607661624e-02,1.351051806172e-01,2.999785037682e-01,3.983462464571e-01,2.988439349292e-01,7.200135149925e-02,2.819401312998e-02,4.438961478267e-01
0.848,1.330631712162e-05,2.176760203975e-03,3.061143460160e-02,1.319371029726e-01,2.982165028920e-01,4.075577888504e-01,3.234237053400e-01,9.452484691745e-02,1.346343567257e-02,3.766708845903e-01
0.850,1.264457124856e-05,2.081646035686e-03,2.951232048026e-02,1.287174706688e-01,2.960583530482e-01,4.159899397527e-01,3.479479238229e-01,1.196880595413e-01,4.064545550473e-03,3.124540850138e-01
0.852,1.200717052027e-05,1.989210699117e-03,2.842940256970e-02,1.254519456717e-01,2.935122562922e-01,4.236089825186e-01,3.722670492836e-01,1.472876723533e-01,1.259513875216e-04,2.521697797626e-01
0.854,1.139355299761e-05,1.899432941299e-03,2.736332147205e-02,1.221462169561e-01,2.905875285076e-01,4.303850113705e-01,3.962331830346e-01,1.770997718555e-01,1.715286515622e-03,1.966888129682e-01
0.856,1.080316107753e-05,1.812290197697e-03,2.631468940110e-02,1.188059878543e-01,2.872945615611e-01,4.362920575752e-01,4.197010256508e-01,2.088816537210e-01,8.839038874200e-03,1.468224528672e-01
0.858,1.023544157297e-05,1.727758613338e-03,2.528408954594e-02,1.154369633909e-01,2.836447817350e-01,4.413081911852e-01,4.425288240375e-01,2.423740540724e-01,2.144235732599e-02,1.033083346663e-01
0.860,9.689845793040e-06,1.645813064879e-03,2.427207547207e-02,1.120448376273e-01,2.796506047560e-01,4.454156060608e-01,4.645792925280e-01,2.773034673764e-01,3.940976173035e-02,6.679065507450e-02
0.862,9.165829623589e-06,1.566427183592e-03,2.327917056121e-02,1.086352810462e-01,2.753253874440e-01,4.486006816660e-01,4.857204648163e-01,3.133845175982e-01,6.256622932391e-02,3.781213379902e-02
0.864,8.662853608026e-06,1.489573379287e-03,2.230586749056e-02,1.052139280034e-01,2.706833761711e-01,4.508540257021e-01,5.058265878891e-01,3.503223511479e-01,9.067987703711e-02,1.681755299656e-02
0.866,8.180383028498e-06,1.415222865165e-03,2.135262775271e-02,1.017863642755e-01,2.657396524056e-01,4.521704929614e-01,5.247788770943e-01,3.878156181530e-01,1.234643915565e-01,4.142286997160e-03
0.868,7.717887987364e-06,1.343345683595e-03,2.041988121694e-02,9.835811472822e-02,2.605100753574e-01,4.525491865408e-01,5.424663010330e-01,4.255584610183e-01,1.605819419179e-01,1.632858278946e-06
0.870,7.274843488992e-06,1.273910732840e-03,1.950802573301e-02,9.493463113859e-02,2.550112221190e-01,4.519934347536e-01,5.587862435520e-01,4.632437209650e-01,2.016464321369e-01,4.493490198458e-03
0.872,6.850729521866e-06,1.206885794700e-03,1.861742677816e-02,9.152128019543e-02,2.492603252678e-01,4.505107464771e-01,5.736451698109e-01,5.005656560423e-01,2.462296773727e-01,1.760495323900e-02
0.874,6.445031141010e-06,1.142237563107e-03,1.774841714831e-02,8.812333170433e-02,2.432752083640e-01,4.481127489125e-01,5.869591666170e-01,5.372220079169e-01,2.938686153073e-01,3.918299480645e-02
0.876,6.057238550716e-06,1.079931673644e-03,1.690129669414e-02,8.474594703042e-02,2.370742194569e-01,4.448151017936e-01,5.986544810547e-01,5.729172203066e-01,3.440583581615e-01,6.898372227702e-02
0.878,5.686847187593e-06,1.019932734005e-03,1.607633210308e-02,8.139416780134e-02,2.306761628365e-01,4.406373902903e-01,6.086679276203e-01,6.073648898269e-01,3.962750349252e-01,1.066355030986e-01
0.880,5.333357803920e-06,9.622043553890e-04,1.527375672772e-02,7.807290489589e-02,2.241002292993e-01,4.356030023736e-01,6.169472399210e-01,6.402898203043e-01,4.499706767246e-01,1.516591459349e-01
0.882,4.996276551311e-06,9.067091848393e-04,1.449377046152e-02,7.478692775456e-02,2.173659251016e-01,4.297389830799e-01,6.234513846239e-01,6.714307432838e-01,5.045823568514e-01,2.034794135466e-01
0.884,4.675115064686e-06,8.534089385073e-04,1.373653966260e-02,7.154085402488e-02,2.104930000339e-01,4.230758720697e-01,6.281507221029e-01,7.005426178923e-01,5.595380707763e-01,2.614251315018e-01
0.886,4.369390546556e-06,8.022644358620e-04,1.300219712614e-02,6.833913958061e-02,2.035013745113e-01,4.156475241383e-01,6.310271750614e-01,7.273984264693e-01,6.142646242623e-01,3.246947464246e-01
0.888,4.078625851606e-06,7.532356348330e-04,1.229084210604e-02,6.518606892911e-02,1.964110664114e-01,4.074909118119e-01,6.320742005880e-01,7.517910298606e-01,6.681895353247e-01,3.925485769505e-01
0.890,3.802349571592e-06,7.062816678893e-04,1.160254038671e-02,6.208574604348e-02,1.892421174756e-01,3.986459113381e-01,6.312968476103e-01,7.735352312790e-01,7.207584348100e-01,4.640208082289e-01
0.892,3.540096120541e-06,6.613608790549e-04,1.093732440523e-02,5.904208563172e-02,1.820145198517e-01,3.891550786471e-01,6.287115208314e-01,7.924689097795e-01,7.714249903661e-01,5.382284054554e-01
0.894,3.291405820255e-06,6.184308618585e-04,1.029519342459e-02,5.605880487615e-02,1.747481429379e-01,3.790634063408e-01,6.243458874582e-01,8.084540513548e-01,8.196643476561e-01,6.141469979228e-01
0.896,3.055824986119e-06,5.774484982172e-04,9.676113758764e-03,5.313941566579e-02,1.674626606660e-01,3.684180716794e-01,6.182385358701e-01,8.213792628918e-01,8.649906067672e-01,6.908566892676e-01
0.898,2.832906013211e-06,5.383699982547e-04,9.080019049618e-03,5.028721733711e-02,1.601774797432e-01,3.572681730886e-01,6.104386126938e-01,8.311583037350e-01,9.069482340216e-01,7.673071111392e-01
0.900,2.622207462720e-06,5.011509410496e-04,8.506810596602e-03,4.750528995494e-02,1.529116689728e-01,3.456644560745e-01,6.010054274342e-01,8.377325353843e-01,9.451109367121e-01,8.425091909357e-01
0.902,2.423294148655e-06,4.657463163172e-04,7.956357739326e-03,4.479648814962e-02,1.456838898617e-01,3.336590312474e-01,5.900079408913e-01,8.410708073525e-01,9.791030250905e-01,9.154741990917e-01
0.904,2.235737224869e-06,4.321105670188e-04,7.428498293637e-03,4.216343553082e-02,1.385123289212e-01,3.213050894029e-01,5.775241787561e-01,8.411682887211e-01,1.008601195503e+00,9.852685408806e-01
0.906,2.059114272369e-06,4.001976329015e-04,6.923039041437e-03,3.960851970262e-02,1.314146318959e-01,3.086566040511e-01,5.636406163542e-01,8.380481123183e-01,1.033319269505e+00,1.050981954641e+00
0.908,1.893009386934e-06,3.699609949630e-04,6.439756274609e-03,3.713388789393e-02,1.244078400329e-01,2.957680371829e-01,5.484514433373e-01,8.317601305309e-01,1.053036833645e+00,1.111833849731e+00
0.910,1.737013267029e-06,3.413537208434e-04,5.978396393426e-03,3.474144322365e-02,1.175083289341e-01,2.826940394180e-01,5.320578903174e-01,8.223789157436e-01,1.067569296776e+00,1.167091825512e+00
0.912,1.590723302020e-06,3.143285111400e-04,5.538676559637e-03,3.243284162474e-02,1.107317498528e-01,2.694891491783e-01,5.145673971773e-01,8.100056254824e-01,1.076833953177e+00,1.215921241684e+00
0.914,1.453743660681e-06,2.888377466438e-04,5.120285404492e-03,3.020948943445e-02,1.040929741358e-01,2.562074978391e-01,4.960927169990e-01,7.947648849894e-01,1.080750566487e+00,1.257850093494e+00
0.916,1.325685379998e-06,2.648335364968e-04,4.722883792048e-03,2.807254167339e-02,9.760604061720e-02,2.429025110122e-01,4.767511387654e-01,7.768030774607e-01,1.079322548859e+00,1.292267354133e+00
0.918,1.206166454278e-06,2.422677672667e-04,4.346105637723e-03,2.602290102480e-02,9.128410652239e-02,2.296266182364e-01,4.566635124211e-01,7.562876064394e-01,1.072620252639e+00,1.319058269162e+00
0.920,1.094811924539e-06,2.210921529383e-04,3.989558782475e-03,2.406121753475e-02,8.513940198034e-02,2.164309689226e-01,4.359533225440e-01,7.334061672244e-01,1.060752400284e+00,1.337650027335e+00
0.922,9.912539682074e-07,2.012582858185e-04,3.652825922624e-03,2.218788903615e-02,7.918318825868e-02,2.033651543869e-01,4.147457773720e-01,7.083613562474e-01,1.043886058952e+00,1.347865621922e+00
0.924,8.951319891002e-07,1.827176883535e-04,3.335465595447e-03,2.040306231967e-02,7.342572020869e-02,1.904769400314e-01,3.931668302978e-01,6.813724080461e-01,1.022244079082e+00,1.349935197294e+00
0.926,8.060927077060e-07,1.654218658555e-04,3.037013220621e-03,1.870663505619e-02,6.787621280961e-02,1.778120062553e-01,3.713421214677e-01,6.526707792972e-01,9.961070297864e-01,1.343622520185e+00
0.928,7.237902517565e-07,1.493223601368e-04,2.756982197605e-03,1.709825848608e-02,6.254281227877e-02,1.654137089041e-01,3.493962338982e-01,6.224983749328e-01,9.657624106643e-01,1.329094633880e+00
0.930,6.478862470894e-07,1.343708040483e-04,2.494865058927e-03,1.557734088108e-02,5.743257171502e-02,1.533228421432e-01,3.274515127308e-01,5.911038323651e-01,9.315896127496e-01,1.306593104100e+00
0.932,5.780499088048e-07,1.205189769219e-04,2.250134679449e-03,1.414305179140e-02,5.255143164342e-02,1.415774264133e-01,3.056272496114e-01,5.587421840393e-01,8.939665010614e-01,1.276536659424e+00
0.934,5.139581327105e-07,1.077188609113e-04,2.022245541487e-03,1.279432708302e-02,4.790420542453e-02,1.302125105113e-01,2.840388327411e-01,5.256709851478e-01,8.533115242192e-01,1.240136699554e+00
0.936,4.552955870587e-07,9.592269823175e-05,1.810635055873e-03,1.152987477662e-02,4.349456994147e-02,1.192599901774e-01,2.627967419413e-01,4.921468253669e-01,8.100679534823e-01,1.196454043882e+00
0.938,4.017548045719e-07,8.508304929447e-05,1.614724938767e-03,1.034818168724e-02,3.932506134388e-02,1.087484468907e-01,2.420057912490e-01,4.584245837482e-01,7.646982789697e-01,1.147719668555e+00
0.940,3.530362747582e-07,7.515285173334e-05,1.433922644230e-03,9.247520879126e-03,3.539707643100e-02,9.870300928667e-02,2.217643382562e-01,4.247537171957e-01,7.176739047259e-01,1.093320022368e+00
0.942,3.088485365150e-07,6.608548032175e-05,1.267622852346e-03,8.225959932591e-03,3.171087938611e-02,8.914523408796e-02,2.021635711275e-01,3.913753773773e-01,6.694784277287e-01,1.034509738595e+00
0.944,2.689082710208e-07,5.783480777681e-05,1.115209012875e-03,7.281370031063e-03,2.826561427565e-02,8.009301243038e-02,1.832868187857e-01,3.585218018904e-01,6.206007176752e-01,9.721399694544e-01
0.946,2.329403949153e-07,5.035526644802e-05,9.760549441989e-04,6.411435869563e-03,2.505932318678e-02,7.156049944798e-02,1.652089529002e-01,3.264112302817e-01,5.714960849523e-01,9.068799259898e-01
0.948,2.006781537648e-07,4.360191088834e-05,8.495264874251e-04,5.613666387033e-03,2.208897029185e-02,6.355806730216e-02,1.479958381848e-01,2.952490220011e-01,5.226390798137e-01,8.399286344106e-01
0.950,1.718632158164e-07,3.753048130426e-05,7.349832154940e-04,4.885406323639e-03,1.935047174393e-02,5.609228835901e-02,1.317039085214e-01,2.652210263114e-01,4.744752430116e-01,7.715850024742e-01
0.952,1.462457660366e-07,3.209746788304e-05,6.317801970280e-04,4.223848605661e-03,1.683873159299e-02,4.916594149407e-02,1.163798199134e-01,2.364979461172e-01,4.274245746504e-01,7.029922030437e-01
0.954,1.235846004365e-07,2.726017599369e-05,5.392698147952e-04,3.626047552268e-03,1.454768374070e-02,4.277804745901e-02,1.020601300458e-01,2.092281908213e-01,3.818572522646e-01,6.351977106509e-01
0.956,1.036472206815e-07,2.297679225982e-05,4.568036384685e-04,3.088932910857e-03,1.247033995592e-02,3.692393266318e-02,8.877110046695e-02,1.835386570561e-01,3.381497570576e-01,5.682919109624e-01
0.958,8.620992898657e-08,1.920645150124e-05,3.837343515287e-04,2.609324713861e-03,1.059884399786e-02,3.159532292047e-02,7.652872650722e-02,1.595346542056e-01,2.966007428701e-01,5.032438903177e-01
0.960,7.105792329525e-08,1.590930454196e-05,3.194177320034e-04,2.183948957573e-03,8.924531953645e-03,2.678046364997e-02,6.533860528623e-02,1.372972918767e-01,2.575134468812e-01,4.411510482237e-01
0.962,5.798539274289e-08,1.304658688191e-05,2.632146868283e-04,1.809454098595e-03,7.437998615096e-03,2.246427248761e-02,5.519613081018e-02,1.168831938283e-01,2.210782973758e-01,3.826808805427e-01
0.964,4.679561340331e-08,1.058068823011e-05,2.144933395367e-04,1.482428366828e-03,6.129170122791e-03,1.862852135807e-02,4.608676989271e-02,9.832518978638e-02,1.874936466813e-01,3.275064648862e-01
0.966,3.730104431896e-08,8.475222896580e-06,1.726311710479e-04,1.199417889539e-03,4.987382733787e-03,1.525204829949e-02,3.798629493937e-02,8.163139677644e-02,1.568903072232e-01,2.762305600101e-01
0.968,2.932342381360e-08,6.695101040816e-06,1.370172132253e-04,9.569456232605e-04,4.001467725389e-03,1.231100170816e-02,3.086132553242e-02,6.678656385522e-02,1.293361054049e-01,2.294971242091e-01
0.970,2.269386608768e-08,5.206600774195e-06,1.070542949916e-04,7.515310885689e-04,3.159842480819e-03,9.779110339377e-03,2.466987237290e-02,5.375136415824e-02,1.048546109377e-01,1.875786162623e-01
0.972,1.725295809594e-08,3.977441114382e-06,8.216134067679e-05,5.797109030415e-04,2.450607637156e-03,7.627991785914e-03,1.936199707643e-02,4.246449183527e-02,8.341127385775e-02,1.503198782132e-01
0.974,1.285085670676e-08,2.976855789206e-06,6.177572034702e-05,4.380601079202e-04,1.861650314054e-03,5.827484956132e-03,1.488064138674e-02,3.284450292283e-02,6.496253139223e-02,1.179538580959e-01
0.976,9.347386143299e-09,2.175667888084e-06,4.535565183570e-05,3.232142816439e-04,1.380753438273e-03,4.346015423514e-03,1.116252214749e-02,2.479028545929e-02,4.935112285503e-02,9.029433117929e-02
0.978,6.612135705794e-09,1.546365358817e-06,3.238265419827e-05,2.318924358771e-04,9.957109644245e-04,3.150991959481e-03,8.139194217193e-03,1.818433129061e-02,3.642822362518e-02,6.700290534843e-02
0.980,4.524557775097e-09,1.063177347887e-06,2.236405234054e-05,1.609206881559e-04,6.944491504976e-04,2.209232890534e-03,5.738158956688e-03,1.289430568788e-02,2.598826932362e-02,4.799777963981e-02
0.982,2.974066096912e-09,7.021513823469e-07,1.483553254970e-05,1.072567053729e-04,4.651536566221e-04,1.487421169384e-03,3.884172129719e-03,8.777330252913e-03,1.779605662420e-02,3.310388239989e-02
0.984,1.860134346769e-09,4.412313915549e-07,9.363748684467e-06,6.801491207635e-05,2.964025151613e-04,9.525913783143e-04,2.500590634874e-03,5.681543118065e-03,1.158418575342e-02,2.151537738411e-02
0.986,1.092394975365e-09,2.603365671470e-07,5.548978796350e-06,4.049245877782e-05,1.773049054933e-04,5.726442102657e-04,1.510887075797e-03,3.450976390591e-03,7.075001961321e-03,1.326392948159e-02
0.988,5.907383341619e-10,1.414410596628e-07,3.027831937555e-06,2.219594388576e-05,9.764565642254e-05,3.168907924039e-04,8.402528144144e-04,1.929011137209e-03,3.974066056626e-03,7.509645100394e-03
0.990,2.854120810621e-10,6.865451052171e-08,1.476004970485e-06,1.086888515227e-05,4.803541312803e-05,1.566265757892e-04,4.173120650385e-04,9.627744254612e-04,1.994791237562e-03,3.785150477319e-03
0.992,1.171208660113e-10,2.830341801502e-08,6.110891655016e-07,4.519934701703e-06,2.006646961342e-05,6.573215911822e-05,1.759611350780e-04,4.078777636441e-04,8.490839281658e-04,1.611250290557e-03
0.994,3.712629639693e-11,9.013336242342e-09,1.954264257845e-07,1.451833904883e-06,6.474158255785e-06,2.130347241537e-05,5.728934613963e-05,1.334269160903e-04,2.795521081905e-04,5.409770387721e-04
0.996,7.347182154662e-12,1.791906018377e-09,3.901498227868e-08,2.911036973962e-07,1.303785257099e-06,4.309153077629e-06,1.163984301760e-05,2.723556943358e-05,5.671984379268e-05,1.103345469296e-04
0.998,4.600604666185e-13,1.127169432482e-10,2.464429883039e-09,1.846693675595e-08,8.306187599973e-08,2.757198713963e-07,7.479561909325e-07,1.757761876114e-06,3.724961459495e-06,6.895909183099e-06
1.000,4.595148646149e-34,0.000000000000e+00,2.113753180465e-27,0.000000000000e+00,1.794954838490e-21,6.864260360586e-19,0.000000000000e+00,3.346037579901e-13,0.000000000000e+00,0.000000000000e+00
