x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,7.844085686047e-05,1.076660181419e-02,1.190594460651e-01,3.501394637451e-01,4.137679696074e-01,1.286618651657e-01,5.379321345445e-02,8.234718343905e-01,1.793056913075e+00,1.552580039412e+00
0.798,7.556208644453e-05,1.044595560581e-02,1.167209144060e-01,3.494512731156e-01,4.276455054075e-01,1.496112364352e-01,3.627586152772e-02,7.577300541857e-01,1.777699500489e+00,1.673368273068e+00
0.800,7.276029081068e-05,1.013052117404e-02,1.143678244095e-01,3.484746329655e-01,4.411188307819e-01,1.717940867825e-01,2.209205627934e-02,6.914516433124e-01,1.752262297049e+00,1.786293761654e+00
0.802,7.003423046761e-05,9.820331620868e-03,1.120022034606e-01,3.472123069324e-01,4.541495011605e-01,1.951133257101e-01,1.134586557395e-02,6.252299200795e-01,1.717033149139e+00,1.889735599233e+00
0.804,6.738267046678e-05,9.515417090158e-03,1.096260742145e-01,3.456675668400e-01,4.667005069698e-01,2.194667097367e-01,4.119044915728e-03,5.596584774820e-01,1.672412052290e+00,1.982222300154e+00
0.806,6.480438053877e-05,9.215804764260e-03,1.072414523138e-01,3.438441838778e-01,4.787363860381e-01,2.447473277869e-01,4.705097906325e-04,4.953259053850e-01,1.618906359334e+00,2.062424139708e+00
0.808,6.229813523039e-05,8.921518862213e-03,1.048503441140e-01,3.417464187599e-01,4.902233306542e-01,2.708441090619e-01,4.359601444672e-04,4.328106217150e-01,1.557126290943e+00,2.129204784562e+00
0.810,5.986271404236e-05,8.632580639519e-03,1.024547444224e-01,3.393790108879e-01,5.011292890558e-01,2.976423492657e-01,4.027657860778e-03,3.726758989124e-01,1.487775341170e+00,2.181578143331e+00
0.812,5.749690156765e-05,8.349008389510e-03,1.000566342512e-01,3.367471665417e-01,5.114240608718e-01,3.250242532513e-01,1.123436050604e-02,3.154647922091e-01,1.411645970563e+00,2.218821627528e+00
0.814,5.519948763056e-05,8.070817446311e-03,9.765797858924e-02,3.338565461126e-01,5.210793863924e-01,3.528694921450e-01,2.202141037073e-02,2.616954198901e-01,1.329608353652e+00,2.240385587552e+00
0.816,5.296926742632e-05,7.798020189430e-03,9.526072419208e-02,3.307132504210e-01,5.300690292094e-01,3.810557707219e-01,3.633097931304e-02,2.118563716711e-01,1.242599655881e+00,2.245959960267e+00
0.818,5.080504166142e-05,7.530626049956e-03,9.286679739661e-02,3.273238061279e-01,5.383688519615e-01,4.094594038945e-01,5.408246311897e-02,1.664025565042e-01,1.151616716986e+00,2.235448527892e+00
0.820,4.870561669458e-05,7.268641518403e-03,9.047810195970e-02,3.236951502849e-01,5.459568851278e-01,4.379558983563e-01,7.517303400536e-02,1.257510568071e-01,1.057702767449e+00,2.209012666703e+00
0.822,4.666980467835e-05,7.012070154200e-03,8.809651692520e-02,3.198346140442e-01,5.528133883689e-01,4.664205368811e-01,9.947833536058e-02,9.027756498048e-02,9.619336194494e-01,2.167008931743e+00
0.824,4.469642370134e-05,6.760912596822e-03,8.572389452127e-02,3.157499055697e-01,5.589209044597e-01,4.947289630810e-01,1.268533076811e-01,6.031307502919e-02,8.654091958705e-01,2.110032854462e+00
0.826,4.278429793110e-05,6.515166578607e-03,8.336205809045e-02,3.114490921792e-01,5.642643054708e-01,5.227577619840e-01,1.571331785443e-01,3.614105805066e-02,7.692398553426e-01,2.038921915016e+00
0.828,4.093225775767e-05,6.274826939228e-03,8.101280005544e-02,3.069405817528e-01,5.688308311083e-01,5.503850370190e-01,1.901345522800e-01,1.799486944817e-02,6.745329329447e-01,1.954639924251e+00
0.830,3.913913993771e-05,6.039885641854e-03,7.867787992251e-02,3.022331034555e-01,5.726101191322e-01,5.774909754108e-01,2.256566307810e-01,6.055840388472e-03,5.823814084717e-01,1.858426645988e+00
0.832,3.740378773933e-05,5.810331791011e-03,7.635902232566e-02,2.973356877983e-01,5.755942276326e-01,6.039584059631e-01,2.634825618579e-01,4.516875858091e-04,4.938497718527e-01,1.751631886522e+00
0.834,3.572505108748e-05,5.586151652123e-03,7.405791511333e-02,2.922576460970e-01,5.777776492394e-01,6.296733379904e-01,3.033808837008e-01,1.255405308967e-03,4.099645381431e-01,1.635798972440e+00
0.836,3.410178671003e-05,5.367328672778e-03,7.177620748068e-02,2.870085493550e-01,5.791573170768e-01,6.545254890673e-01,3.451070455174e-01,8.484674040928e-03,3.317006438390e-01,1.512558016073e+00
0.838,3.253285828446e-05,5.153843505699e-03,6.951550814945e-02,2.815982066250e-01,5.797326025845e-01,6.784087889143e-01,3.884050386077e-01,2.210174298814e-02,2.599715248455e-01,1.383679001079e+00
0.840,3.101713658519e-05,4.945674033436e-03,6.727738359793e-02,2.760366428896e-01,5.795053050139e-01,7.012218642656e-01,4.330090942706e-01,4.201380621398e-02,1.956187414591e-01,1.251023968118e+00
0.842,2.955349963148e-05,4.742795394791e-03,6.506335634334e-02,2.703340765093e-01,5.784796329372e-01,7.228684986135e-01,4.786454346823e-01,6.807384526410e-02,1.394013516727e-01,1.116485023423e+00
0.844,2.814083283606e-05,4.545180012972e-03,6.287490327910e-02,2.645008962846e-01,5.766621774520e-01,7.432580660942e-01,5.250340774375e-01,1.000819915048e-01,9.198948521688e-02,9.819816022273e-01
0.846,2.677802915426e-05,4.352797625490e-03,6.071345406887e-02,2.585476381806e-01,5.740618775678e-01,7.623059362279e-01,5.718906795995e-01,1.377873097901e-01,5.395422642042e-02,8.494737218352e-01
0.848,2.546398923388e-05,4.165615315804e-03,5.858038960025e-02,2.524849617620e-01,5.706899775198e-01,7.799338504124e-01,6.189284138868e-01,1.808899985053e-01,2.576466334628e-02,7.208263009411e-01
0.850,2.419762156557e-05,3.983597546713e-03,5.647704049945e-02,2.463236263923e-01,5.665599764169e-01,7.960702612489e-01,6.658598397435e-01,2.290442525702e-01,7.778226175724e-03,5.979361068996e-01
0.852,2.297784263391e-05,3.806706195506e-03,5.440468571010e-02,2.400744672441e-01,5.616875703417e-01,8.106506459781e-01,7.123987838593e-01,2.818609889429e-01,2.410302374826e-04,4.825714356794e-01
0.854,2.180357706907e-05,3.634900590873e-03,5.236455113756e-02,2.337483711759e-01,5.560905868835e-01,8.236177746100e-01,7.582622159595e-01,3.389117095762e-01,3.282503863963e-03,3.763988014167e-01
0.856,2.067375779908e-05,3.468137551588e-03,5.035780836111e-02,2.273562525222e-01,5.497889127157e-01,8.349219513846e-01,8.031720799181e-01,3.997319568513e-01,1.691506287377e-02,2.809707092453e-01
0.858,1.958732620273e-05,3.306371426945e-03,4.838557341613e-02,2.209090288554e-01,5.428044140488e-01,8.445212094717e-01,8.468571061383e-01,4.638255835226e-01,4.103373992274e-02,1.976987544840e-01
0.860,1.854323226305e-05,3.149554138986e-03,4.644890564803e-02,2.144175967682e-01,5.351608505696e-01,8.523814736768e-01,8.890545742366e-01,5.306691884203e-01,7.541754335473e-02,1.278157213748e-01
0.862,1.754043472145e-05,2.997635226492e-03,4.454880664021e-02,2.078928077315e-01,5.268837829138e-01,8.584766786969e-01,9.295119433660e-01,5.997166540711e-01,1.197315361829e-01,7.236019998382e-02
0.864,1.657790123242e-05,2.850561890760e-03,4.268621921758e-02,2.013454440808e-01,5.180004740315e-01,8.627888507090e-01,9.679885629129e-01,6.704037260262e-01,1.735319691766e-01,3.218335956754e-02
0.866,1.565460851886e-05,2.708279043158e-03,4.086202652774e-02,1.947861951866e-01,5.085397849776e-01,8.653081434488e-01,1.004257117455e+00,7.421537180512e-01,2.362709312147e-01,7.926998172016e-03
0.868,1.476954252798e-05,2.570729354471e-03,3.907705120153e-02,1.882256338559e-01,4.985320651528e-01,8.660328405336e-01,1.038105128789e+00,8.143813175888e-01,3.073019230475e-01,3.124762866803e-06
0.870,1.392169858788e-05,2.437853306025e-03,3.733205459478e-02,1.816741930273e-01,4.880090377530e-01,8.649693112794e-01,1.069336222773e+00,8.864987220357e-01,3.858860817802e-01,8.599087560463e-03
0.872,1.311008156461e-05,2.309589242604e-03,3.562773611276e-02,1.751421428083e-01,4.770036803603e-01,8.621319252495e-01,1.097771403960e+00,9.579208401401e-01,4.712040000529e-01,3.369018907663e-02
0.874,1.233370601998e-05,2.185873427160e-03,3.396473261927e-02,1.686395679032e-01,4.655501015069e-01,8.575429331483e-01,1.123250089627e+00,1.028069247168e+00,5.623695262909e-01,7.498358477281e-02
0.876,1.159159636981e-05,2.066640097306e-03,3.234361793160e-02,1.621763454962e-01,4.536834134273e-01,8.512323026435e-01,1.145631140537e+00,1.096378343944e+00,6.584164685071e-01,1.320125430140e-01
0.878,1.088278704288e-05,1.951821523611e-03,3.076490240325e-02,1.557621236328e-01,4.414396014535e-01,8.432375134190e-01,1.164793640064e+00,1.162300046980e+00,7.583423069482e-01,2.040658792386e-01
0.880,1.020632264046e-05,1.841348069678e-03,2.922903259562e-02,1.494063001472e-01,4.288553905661e-01,8.336033224900e-01,1.180637567227e+00,1.225307719767e+00,8.610984063399e-01,2.902265761448e-01
0.882,9.561258096380e-06,1.735148254020e-03,2.773639104022e-02,1.431180022069e-01,4.159681094334e-01,8.223814853133e-01,1.193084397494e+00,1.284901378947e+00,9.656075069485e-01,3.893938156222e-01
0.884,8.946658837773e-06,1.633148813727e-03,2.628729609269e-02,1.369060664962e-01,4.028155527694e-01,8.096304449256e-01,1.202077410202e+00,1.340612095506e+00,1.070774977025e+00,5.002831867889e-01
0.886,8.361600946318e-06,1.535274769931e-03,2.488200188006e-02,1.307790201172e-01,3.894358418090e-01,7.954149884608e-01,1.207582011250e+00,1.392005431034e+00,1.175503908107e+00,6.213607756139e-01
0.888,7.805171320138e-06,1.441449495052e-03,2.352069834222e-02,1.247450622316e-01,3.758672842984e-01,7.798058693810e-01,1.209585679620e+00,1.438684988155e+00,1.278698754748e+00,7.512110710937e-01
0.890,7.276467836255e-06,1.351594781850e-03,2.220351136927e-02,1.188120465174e-01,3.621482336510e-01,7.628793979329e-01,1.208098077327e+00,1.480296360089e+00,1.379298633610e+00,8.879858158379e-01
0.892,6.774599513633e-06,1.265630914252e-03,2.093050303526e-02,1.129874644600e-01,3.483169483750e-01,7.447170124091e-01,1.203150597670e+00,1.516529299758e+00,1.476258041191e+00,1.029995166703e+00
0.894,6.298686676807e-06,1.183476739982e-03,1.970167192983e-02,1.072784295447e-01,3.344114520750e-01,7.254048141043e-01,1.194796186739e+00,1.547119692972e+00,1.568572575968e+00,1.175278809320e+00
0.896,5.847861120094e-06,1.105049744969e-03,1.851695358881e-02,1.016916623917e-01,3.204693942960e-01,7.050330850427e-01,1.183108690217e+00,1.571854369323e+00,1.655312382593e+00,1.322076359437e+00
0.898,5.421266272379e-06,1.030266129546e-03,1.737622102417e-02,9.623347686443e-02,3.065279132017e-01,6.836957837385e-01,1.168182158858e+00,1.590568292076e+00,1.735605716874e+00,1.468377751601e+00
0.900,5.018057362485e-06,9.590408864302e-04,1.627928535497e-02,9.090976721123e-02,2.926235003172e-01,6.614900206848e-01,1.150130091881e+00,1.603149246101e+00,1.808636792382e+00,1.612290220603e+00
0.902,4.637401585119e-06,8.912878804875e-04,1.522589653947e-02,8.572599627169e-02,2.787918677333e-01,6.385155187431e-01,1.129084457964e+00,1.609537619433e+00,1.873686660395e+00,1.751921657698e+00
0.904,4.278478267391e-06,8.269199302741e-04,1.421574420962e-02,8.068718478654e-02,2.650678185536e-01,6.148740679008e-01,1.105194573054e+00,1.609724167259e+00,1.930136622239e+00,1.885485464397e+00
0.906,3.940479035912e-06,7.658488913565e-04,1.324845860847e-02,7.579790185812e-02,2.514851210283e-01,5.906689560069e-01,1.078625922969e+00,1.603753158331e+00,1.977439024889e+00,2.011239694153e+00
0.908,3.622607984459e-06,7.079857414031e-04,1.232361163098e-02,7.106225658842e-02,2.380763865954e-01,5.660044057057e-01,1.049558756251e+00,1.591719994002e+00,2.015172068253e+00,2.127690548831e+00
0.910,3.324081842216e-06,6.532406670498e-04,1.144071796927e-02,6.648389093173e-02,2.248729528630e-01,5.409850006151e-01,1.018186795566e+00,1.573767381708e+00,2.042982504555e+00,2.233436450383e+00
0.912,3.044130142586e-06,6.015231525308e-04,1.059923636236e-02,6.206597380839e-02,2.119047712698e-01,5.157151096432e-01,9.847156461153e-01,1.550088904251e+00,2.060712061778e+00,2.326880167103e+00
0.914,2.781995392568e-06,5.527420700749e-04,9.798570951127e-03,5.781119649328e-02,1.992003007661e-01,4.902983227429e-01,9.493610808467e-01,1.520923054055e+00,2.068207193472e+00,2.407118434487e+00
0.916,2.536933242703e-06,5.068057720621e-04,9.038072739014e-03,5.372176932245e-02,1.867864071419e-01,4.648368792630e-01,9.123475529558e-01,1.486549961234e+00,2.065474429388e+00,2.472981944754e+00
0.918,2.308212657588e-06,4.636221849375e-04,8.317041158481e-03,4.979941973976e-02,1.746882690729e-01,4.394311123914e-01,8.739063301673e-01,1.447289982049e+00,2.052648401176e+00,2.524251095011e+00
0.920,2.095116086952e-06,4.230989048780e-04,7.634725743897e-03,4.604539172327e-02,1.629292910721e-01,4.141789055643e-01,8.342737220429e-01,1.403502304625e+00,2.029937168471e+00,2.559829709712e+00
0.922,1.896939637300e-06,3.851432952086e-04,6.990327910930e-03,4.246044659654e-02,1.515310235653e-01,3.891751605290e-01,7.936893366716e-01,1.355574633035e+00,1.997660443802e+00,2.579379055199e+00
0.924,1.712993244112e-06,3.496625855634e-04,6.383002842647e-03,3.904486526945e-02,1.405130910225e-01,3.645112848229e-01,7.523942081282e-01,1.303926511308e+00,1.956244690866e+00,2.583339553397e+00
0.926,1.542600844616e-06,3.165639727878e-04,5.811861482500e-03,3.579845191718e-02,1.298931279349e-01,3.402746959625e-01,7.106287710351e-01,1.249000872698e+00,1.906226828238e+00,2.571259130206e+00
0.928,1.385100551104e-06,2.857547235758e-04,5.275972634364e-03,3.272053912651e-02,1.196867235289e-01,3.165483630198e-01,6.686314370102e-01,1.191260645039e+00,1.848157037208e+00,2.543457452471e+00
0.930,1.239844824821e-06,2.571422788411e-04,4.774365169555e-03,2.980999452086e-02,1.099073751556e-01,2.934103528392e-01,6.266363351020e-01,1.131181639959e+00,1.782761349563e+00,2.500396798887e+00
0.932,1.106200650407e-06,2.306343598133e-04,4.306030340971e-03,2.706522888780e-02,1.005664510595e-01,2.709334242525e-01,5.848717509552e-01,1.069251907109e+00,1.710762876791e+00,2.442878480583e+00
0.934,9.835497108921e-07,2.061390758585e-04,3.869924204124e-03,2.448420581886e-02,9.167316245650e-02,2.491846493264e-01,5.435585002835e-01,1.005964323864e+00,1.632962394272e+00,2.373220724966e+00
0.936,8.712885632539e-07,1.835650340160e-04,3.464970145220e-03,2.206445288327e-02,8.323454571231e-02,2.282250661963e-01,5.029080057487e-01,9.418099199117e-01,1.550208179893e+00,2.289626243970e+00
0.938,7.688288145229e-07,1.628214502494e-04,3.090061515942e-03,1.980307433423e-02,7.525545419742e-02,2.081093705731e-01,4.631208475325e-01,8.772764513589e-01,1.463385290226e+00,2.196364404702e+00
0.940,6.755972984446e-07,1.438182624044e-04,2.744064374926e-03,1.769676537496e-02,6.773856093401e-02,1.888856505414e-01,4.243852502688e-01,8.128412980741e-01,1.373395840212e+00,2.092261068508e+00
0.942,5.910362526939e-07,1.264662448706e-04,2.425820335540e-03,1.574182797895e-02,6.068437148345e-02,1.705951586994e-01,3.868757186247e-01,7.489659463887e-01,1.281165278130e+00,1.979717197867e+00
0.944,5.146034966393e-07,1.106771249409e-04,2.134149519948e-03,1.393418827946e-02,5.409124786563e-02,1.532721328971e-01,3.507517172192e-01,6.860948239852e-01,1.187629142533e+00,1.860361622961e+00
0.946,4.457726096593e-07,9.636370086344e-05,1.867853618969e-03,1.226941553129e-02,4.795544326835e-02,1.369436614850e-01,3.161565262229e-01,6.246455708025e-01,1.093658750308e+00,1.735474997384e+00
0.948,3.840331100061e-07,8.343996158288e-05,1.625719057495e-03,1.074274264888e-02,4.227114809892e-02,1.216295934266e-01,2.832161894049e-01,5.650111784376e-01,1.000162237225e+00,1.607351869670e+00
0.950,3.288906342191e-07,7.182120816296e-05,1.406520265177e-03,9.349088323332e-03,3.703054719457e-02,1.073425061061e-01,2.520387029707e-01,5.075473022974e-01,9.079922242468e-01,1.476564252637e+00
0.952,2.798671170858e-07,6.142417688819e-05,1.209023051853e-03,8.083080723016e-03,3.222388855438e-02,9.408771739286e-02,2.227133514277e-01,4.525806125558e-01,8.179524557934e-01,1.345299809571e+00
0.954,2.365009721491e-07,5.216716403738e-05,1.031988087507e-03,6.939082767122e-03,2.783956362721e-02,8.186335332209e-02,1.953100943665e-01,4.003951168309e-01,7.307513319931e-01,1.215563068095e+00
0.956,1.983472727602e-07,4.397015232582e-05,8.741744861214e-04,5.911218984737e-03,2.386419919787e-02,7.066047015219e-02,1.698791879007e-01,3.512336542532e-01,6.471093161582e-01,1.087526997154e+00
0.958,1.649779336764e-07,3.675493900969e-05,7.343434931460e-04,4.993403945973e-03,2.028276096131e-02,6.046323376592e-02,1.464512419215e-01,3.052977529390e-01,5.675979351893e-01,9.630461147095e-01
0.960,1.359818932041e-07,3.044526564881e-05,6.112622759931e-04,4.179372266173e-03,1.707866898917e-02,5.124914969548e-02,1.250369675064e-01,2.627426304540e-01,4.927974870152e-01,8.442204886454e-01
0.962,1.109652958841e-07,2.496694952206e-05,5.037078171469e-04,3.462710174776e-03,1.423392475358e-02,4.298935517193e-02,1.056275502723e-01,2.236766463674e-01,4.230723898107e-01,7.323274902504e-01
0.964,8.955167571942e-08,2.024801669133e-05,4.104709093268e-04,2.836888646791e-03,1.172925014434e-02,3.564896755200e-02,8.819517839881e-02,1.881626261614e-01,3.588022258058e-01,6.267414957622e-01
0.966,7.138213994670e-08,1.621883670897e-05,3.303602522635e-04,2.295298086390e-03,9.544238204881e-03,2.918748968202e-02,7.269348810270e-02,1.562161031984e-01,3.002373276931e-01,5.286159905763e-01
0.968,5.611555334698e-08,1.281225896429e-05,2.622066504606e-04,1.831284556455e-03,7.657515610647e-03,2.355927730337e-02,5.905860005577e-02,1.278078921037e-01,2.475074932817e-01,4.391833026865e-01
0.970,4.342872309822e-08,9.963750664247e-06,2.048673115327e-04,1.438187544558e-03,6.046916977622e-03,1.871405574682e-02,4.721016031432e-02,1.028627339723e-01,2.006578273790e-01,3.589648301144e-01
0.972,3.301658416768e-08,7.611536444632e-06,1.572302445006e-04,1.109379256401e-03,4.689670772060e-03,1.459751026053e-02,3.705260295500e-02,8.126330922617e-02,1.596222125240e-01,2.876636506912e-01
0.974,2.459238524350e-08,5.696739606785e-06,1.182187575611e-04,8.383054281601e-04,3.562596856895e-03,1.115192226574e-02,2.847673692141e-02,6.285376044889e-02,1.243172836524e-01,2.257255516456e-01
0.976,1.788787520562e-08,4.163524976318e-06,8.679605479743e-05,6.185276446362e-04,2.642315703548e-03,8.316868517649e-03,2.136145871084e-02,4.744059203388e-02,9.444209465133e-02,1.727941590460e-01
0.978,1.265349013453e-08,2.959243379567e-06,6.196993129898e-05,4.437671548500e-04,1.905468887178e-03,6.029979941025e-03,1.557578644976e-02,3.479893136300e-02,6.971184330892e-02,1.282218997817e-01
0.980,8.658540858459e-09,2.034577734235e-06,4.279756621012e-05,3.079501738354e-04,1.328951168841e-03,4.227757539935e-03,1.098098118059e-02,2.467553254696e-02,4.973314585962e-02,9.185223325339e-02
0.982,5.691401037601e-09,1.343690750583e-06,2.839041319034e-05,2.052546595661e-04,8.901537214292e-04,2.846443256782e-03,7.433049760479e-03,1.679697252212e-02,3.405589917498e-02,6.335012891440e-02
0.984,3.559695785600e-09,8.443742398075e-07,1.791918781965e-05,1.301585534920e-04,5.672185914389e-04,1.822951939292e-03,4.785322070923e-03,1.087263676853e-02,2.216838653492e-02,4.117347670767e-02
0.986,2.090490827597e-09,4.982000265308e-07,1.061895151287e-05,7.748947548354e-05,3.393042690423e-04,1.095855890986e-03,2.891349415474e-03,6.604053161609e-03,1.353926650974e-02,2.538287299417e-02
0.988,1.130482194559e-09,2.706724623774e-07,5.794291474884e-06,4.247586097468e-05,1.868622189861e-04,6.064265305221e-04,1.607972245395e-03,3.691503695649e-03,7.605077675192e-03,1.437103296419e-02
0.990,5.461864536190e-10,1.313825381436e-07,2.824596342779e-06,2.079953243051e-05,9.192425158348e-05,2.997326309889e-04,7.986003816221e-04,1.842438999501e-03,3.817385541985e-03,7.243554330031e-03
0.992,2.241314740898e-10,5.416359200140e-08,1.169427106618e-06,8.649693790555e-06,3.840073564517e-05,1.257901023106e-04,3.367327268887e-04,7.805461787244e-04,1.624872142146e-03,3.083412162572e-03
0.994,7.104772891737e-11,1.724861168861e-08,3.739830004582e-07,2.778340737368e-06,1.238944590129e-05,4.076795910327e-05,1.096332877071e-04,2.553359824346e-04,5.349723599858e-04,1.035255162278e-03
0.996,1.406013140794e-11,3.429128822276e-09,7.466206311063e-08,5.570783672663e-07,2.495023487463e-06,8.246325904680e-06,2.227489654539e-05,5.212007503628e-05,1.085434443267e-04,2.111446532847e-04
0.998,8.804070023158e-13,2.157037896447e-10,4.716122082150e-09,3.533974686146e-08,1.589535779789e-07,5.276386976677e-07,1.431346346193e-06,3.363787972284e-06,7.128372008143e-06,1.319654083029e-05
1.000,8.793628964661e-34,0.000000000000e+00,4.045040242052e-27,0.000000000000e+00,3.434963278334e-21,1.313597521560e-18,0.000000000000e+00,6.403234203124e-13,0.000000000000e+00,0.000000000000e+00
