x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,2.032190022210e-04,2.789334749214e-02,3.084507589886e-01,9.071164608392e-01,1.071960675853e+00,3.333280245697e-01,1.393636378032e-01,2.133392357501e+00,4.645324533473e+00,4.022314124369e+00
0.798,1.957608882359e-04,2.706264006313e-02,3.023922572149e-01,9.053335454216e-01,1.107913610222e+00,3.876021681339e-01,9.398092625993e-02,1.963073221375e+00,4.605537639405e+00,4.335243703496e+00
0.800,1.885021950507e-04,2.624543493487e-02,2.962960387344e-01,9.028033354677e-01,1.142819344922e+00,4.450719217092e-01,5.723453075077e-02,1.791363820617e+00,4.539636738916e+00,4.627803040991e+00
0.802,1.814397114792e-04,2.544181786568e-02,2.901673559520e-01,8.995329908133e-01,1.176578280489e+00,5.054857501283e-01,2.939406291001e-02,1.619801282172e+00,4.448367563972e+00,4.895792808850e+00
0.804,1.745702381044e-04,2.465186695013e-02,2.840114490196e-01,8.955309878670e-01,1.209094535150e+00,5.685787682400e-01,1.067132909278e-02,1.449923444624e+00,4.332766394600e+00,5.135400786533e+00
0.806,1.678905876317e-04,2.387565261032e-02,2.778335399206e-01,8.908070967587e-01,1.240276236026e+00,6.340739984213e-01,1.218963356783e-03,1.283255184802e+00,4.194147644490e+00,5.343182017677e+00
0.808,1.613975852440e-04,2.311323759122e-02,2.716388265783e-01,8.853723558440e-01,1.270035796501e+00,7.016836863332e-01,1.129454586713e-03,1.121295026800e+00,4.034092230028e+00,5.516192570570e+00
0.810,1.550880689583e-04,2.236467696007e-02,2.654324769980e-01,8.792390436284e-01,1.298290179144e+00,7.711106642305e-01,1.043456999980e-02,9.655022568595e-01,3.854422713655e+00,5.651877749672e+00
0.812,1.489588899846e-04,2.163001810994e-02,2.592196234457e-01,8.724206481715e-01,1.324961142980e+00,8.420497568104e-01,2.910518349753e-02,8.172837839165e-01,3.657192145891e+00,5.748365524036e+00
0.814,1.430069130854e-04,2.090930076739e-02,2.530053566743e-01,8.649318340140e-01,1.349975474757e+00,9.141892245706e-01,5.705150634700e-02,6.779819120343e-01,3.444654913122e+00,5.804231900507e+00
0.816,1.372290169382e-04,2.020255700437e-02,2.467947202004e-01,8.567884067273e-01,1.373265203053e+00,9.872122337267e-01,9.412372150447e-02,5.488624447556e-01,3.219238957033e+00,5.818673589524e+00
0.818,1.316220944985e-04,1.950981125427e-02,2.405927046407e-01,8.480072751221e-01,1.394767794507e+00,1.060798349736e+00,1.401130052957e-01,4.311039278924e-01,2.983526819235e+00,5.791441316897e+00
0.820,1.261830533651e-04,1.883108033227e-02,2.344042421133e-01,8.386064112185e-01,1.414426332041e+00,1.134625044179e+00,1.947529588014e-01,3.257869089577e-01,2.740221227181e+00,5.722953164820e+00
0.822,1.209088161473e-04,1.816637345988e-02,2.282342007116e-01,8.286048080454e-01,1.432189673789e+00,1.208369208523e+00,2.577214077421e-01,2.338847051468e-01,2.492109318681e+00,5.614132870784e+00
0.824,1.157963208330e-04,1.751569229379e-02,2.220873790568e-01,8.180224353667e-01,1.448012592810e+00,1.281708669067e+00,3.286425422564e-01,1.562548322249e-01,2.242040695839e+00,5.466523295380e+00
0.826,1.108425211590e-04,1.687903095912e-02,2.159685009352e-01,8.068801934159e-01,1.461855896738e+00,1.354323691066e+00,4.070894816509e-01,9.363168698336e-02,1.992891996953e+00,5.282294122732e+00
0.828,1.060443869827e-04,1.625637608686e-02,2.098822100284e-01,7.951998647324e-01,1.473686527112e+00,1.425898473538e+00,4.925870974460e-01,4.661983003141e-02,1.747532027118e+00,5.063942325544e+00
0.830,1.013989046560e-04,1.564770685575e-02,2.038330647402e-01,7.830040642166e-01,1.483477638174e+00,1.496122614053e+00,5.846151761631e-01,1.568904128041e-02,1.508792400779e+00,4.814679795892e+00
0.832,9.690307739999e-05,1.505299503857e-02,1.978255331299e-01,7.703161874753e-01,1.491208654588e+00,1.564692553794e+00,6.826119125475e-01,1.170200125006e-03,1.279430922861e+00,4.538003516083e+00
0.834,9.255392568193e-05,1.447220505277e-02,1.918639879555e-01,7.571603576047e-01,1.496865308252e+00,1.631312973788e+00,7.859776517773e-01,3.252414933777e-03,1.062107015680e+00,4.237911827054e+00
0.836,8.834848759355e-05,1.390529401552e-02,1.859527018347e-01,7.435613704804e-01,1.500439653721e+00,1.695698162159e+00,8.940788290243e-01,2.198149104662e-02,8.593464754844e-01,3.918627908088e+00
0.838,8.428381923116e-05,1.335221180327e-02,1.800958425294e-01,7.295446386996e-01,1.501930062566e+00,1.757573319556e+00,1.006252195127e+00,5.725962638811e-02,6.735157671589e-01,3.584737307160e+00
0.840,8.035699507727e-05,1.281290111571e-02,1.742974683605e-01,7.151361342754e-01,1.501341196160e+00,1.816675815322e+00,1.121809215404e+00,1.088463859274e-01,5.067951453636e-01,3.241064067004e+00
0.842,7.656510838390e-05,1.228729754421e-02,1.685615237575e-01,7.003623302110e-01,1.498683957772e+00,1.872756378561e+00,1.240040605711e+00,1.763608846921e-01,3.611511236493e-01,2.892510122096e+00
0.844,7.290527155744e-05,1.177532964478e-02,1.628918349508e-01,6.852501410728e-01,1.493975423150e+00,1.925580222218e+00,1.360221007512e+00,2.592853172177e-01,2.383198265395e-01,2.544048208945e+00
0.846,6.937461654522e-05,1.127691901550e-02,1.572921058118e-01,6.698268626912e-01,1.487238750846e+00,1.974928091657e+00,1.481613765316e+00,3.569695785459e-01,1.397807787626e-01,2.200756201215e+00
0.848,6.597029522356e-05,1.079198037854e-02,1.517659138458e-01,6.541201111093e-01,1.478503071625e+00,2.020597240047e+00,1.603475787370e+00,4.686369639407e-01,6.674926036445e-02,1.867465597838e+00
0.850,6.268947978759e-05,1.032042166665e-02,1.463167063449e-01,6.381577609222e-01,1.467803358020e+00,2.062402307468e+00,1.725062393089e+00,5.933915861547e-01,2.015127607914e-02,1.549090408997e+00
0.852,5.952936314247e-05,9.862144114197e-03,1.409477967052e-01,6.219678831258e-01,1.455180274328e+00,2.100176132937e+00,1.845632184983e+00,7.302254364697e-01,6.244440247948e-04,1.250211810327e+00
0.854,5.648715929642e-05,9.417042352861e-03,1.356623609155e-01,6.055786826201e-01,1.440680007001e+00,2.133770449059e+00,1.964451908312e+00,8.780283925708e-01,8.504077934890e-03,9.751472883211e-01
0.856,5.356010375512e-05,8.985004511775e-03,1.304634342201e-01,5.890184354878e-01,1.424354077021e+00,2.163056507587e+00,2.080801195008e+00,1.035597170638e+00,4.382234383068e-02,7.279189630438e-01
0.858,5.074545391792e-05,8.565912322336e-03,1.253539079641e-01,5.723154262000e-01,1.406259133813e+00,2.187925583839e+00,2.193977259062e+00,1.201646387618e+00,1.063072997702e-01,5.121838954160e-01
0.860,4.804048947542e-05,8.159641227583e-03,1.203365266246e-01,5.554978848761e-01,1.386456732286e+00,2.208289398220e+00,2.303299463158e+00,1.374820052922e+00,1.953864162622e-01,3.311358953171e-01
0.862,4.544251280880e-05,7.766060496174e-03,1.154138850327e-01,5.385939247357e-01,1.365013093121e+00,2.224080422593e+00,2.408113542402e+00,1.553703324180e+00,3.101919623439e-01,1.874656681451e-01
0.864,4.294884939061e-05,7.385033340976e-03,1.105884257921e-01,5.216314798883e-01,1.341998847232e+00,2.235252091654e+00,2.507796036272e+00,1.736834371030e+00,4.495743040166e-01,8.337836277169e-02
0.866,4.055684818718e-05,7.016417042277e-03,1.058624368990e-01,5.046382435962e-01,1.317488765793e+00,2.241778896400e+00,2.601758032113e+00,1.922719155723e+00,6.121139520528e-01,2.053670400350e-02
0.868,3.826388206258e-05,6.660063075613e-03,1.012380495669e-01,4.876416071365e-01,1.291561475874e+00,2.243656390150e+00,2.689449056482e+00,2.109841292047e+00,7.961360021013e-01,8.095413759929e-06
0.870,3.606734818415e-05,6.315817244230e-03,9.671723626255e-02,4.706685994263e-01,1.264299163679e+00,2.240901074075e+00,2.770360357195e+00,2.296677942755e+00,9.997262606376e-01,2.227790546904e-02
0.872,3.396466842956e-05,5.983519816174e-03,9.230180895533e-02,4.537458275305e-01,1.235787265187e+00,2.233550175818e+00,2.844028205560e+00,2.481713294976e+00,1.220761865256e+00,8.728214967064e-02
0.874,3.195328979547e-05,5.663005666025e-03,8.799341758680e-02,4.368994181850e-01,1.206114146361e+00,2.221661340926e+00,2.910036575259e+00,2.663448806981e+00,1.456947037379e+00,1.942621471816e-01
0.876,3.003068480768e-05,5.354104421265e-03,8.379354876207e-02,4.201549604973e-01,1.175370773485e+00,2.205312207504e+00,2.968019812780e+00,2.840419164586e+00,1.705778635410e+00,3.420087228225e-01
0.878,2.819435193284e-05,5.056640613288e-03,7.970352466872e-02,4.035374499386e-01,1.143650374801e+00,2.184599875255e+00,3.017664655909e+00,3.011204432007e+00,1.964659402358e+00,5.286793901294e-01
0.880,2.644181599174e-05,4.770433833062e-03,7.572450222635e-02,3.870712337508e-01,1.111048094782e+00,2.159640297477e+00,3.058711977398e+00,3.174440236773e+00,2.230872608413e+00,7.518984057897e-01
0.882,2.477062857408e-05,4.495298891426e-03,7.185747247039e-02,3.707799579507e-01,1.077660641892e+00,2.130567558532e+00,3.090958341460e+00,3.328831257497e+00,2.501627365548e+00,1.008813848407e+00
0.884,2.317836845482e-05,4.231045984038e-03,6.810326017405e-02,3.546865159932e-01,1.043585931991e+00,2.097533068490e+00,3.114256800231e+00,3.473162626191e+00,2.774087779553e+00,1.296098157469e+00
0.886,2.166264201197e-05,3.977480860967e-03,6.446252371160e-02,3.388129992884e-01,1.008922726868e+00,2.060704673257e+00,3.128517729768e+00,3.606308830666e+00,3.045412057867e+00,1.609777377421e+00
0.888,2.022108364604e-05,3.734405000924e-03,6.093575516583e-02,3.231806496428e-01,9.737702715117e-01,2.020265675878e+00,3.133708691509e+00,3.727242912748e+00,3.312761939143e+00,1.946184302864e+00
0.890,1.885135620085e-05,3.501615790139e-03,5.752328068383e-02,3.078098138071e-01,9.382279292227e-01,1.976413775523e+00,3.129854717118e+00,3.835046700518e+00,3.573388962153e+00,2.300530599786e+00
0.892,1.755115138602e-05,3.278906705875e-03,5.422526108269e-02,2.927199001903e-01,9.023948174271e-01,1.929359956737e+00,3.117037138122e+00,3.928916427876e+00,3.824584510662e+00,2.668438342561e+00
0.894,1.631819020081e-05,3.066067504576e-03,5.104169270852e-02,2.779293379046e-01,8.663694449798e-01,1.879327284642e+00,3.095393123490e+00,4.008167846527e+00,4.063746452522e+00,3.044828887913e+00
0.896,1.515022335957e-05,2.862884414645e-03,4.797240855214e-02,2.634555382559e-01,8.302493516489e-01,1.826549655494e+00,3.065113987376e+00,4.072248689719e+00,4.288465784521e+00,3.425141557322e+00
0.898,1.404503171870e-05,2.669140333855e-03,4.501707962196e-02,2.493148587532e-01,7.941307523519e-01,1.771270490341e+00,3.026443389798e+00,4.120731391997e+00,4.496484053705e+00,3.804168815935e+00
0.900,1.300042670500e-05,2.484615031375e-03,4.217521657868e-02,2.355225697964e-01,7.581081867405e-01,1.713741376153e+00,2.979675376471e+00,4.153325234366e+00,4.685687778523e+00,4.177007022048e+00
0.902,1.201425074566e-05,2.309085354416e-03,3.944617163189e-02,2.220928241225e-01,7.222741751644e-01,1.654220667839e+00,2.925151842475e+00,4.169875778387e+00,4.854214357673e+00,4.538754234673e+00
0.904,1.108437769962e-05,2.142325439482e-03,3.682914070211e-02,2.090386291102e-01,6.867188830328e-01,1.592972075670e+00,2.863259624964e+00,4.170359073247e+00,5.000460910559e+00,4.884781861300e+00
0.906,1.020871329051e-05,1.984106928235e-03,3.432316584924e-02,1.963718220653e-01,6.515297947306e-01,1.530263190472e+00,2.794427452843e+00,4.154889807291e+00,5.123008616613e+00,5.210576990509e+00
0.908,9.385195541005e-06,1.834199187938e-03,3.192713796920e-02,1.841030485574e-01,6.167913976559e-01,1.466364024870e+00,2.719122301239e+00,4.123715139569e+00,5.220764706108e+00,5.512269596157e+00
0.910,8.611795208683e-06,1.692369536505e-03,2.963979976075e-02,1.722417439033e-01,5.825848790585e-01,1.401545526677e+00,2.637846053078e+00,4.077204786372e+00,5.292814009785e+00,5.786228569356e+00
0.912,7.886516223397e-06,1.558383472118e-03,2.745974896341e-02,1.607961179166e-01,5.489878349994e-01,1.336078087449e+00,2.551131375718e+00,4.015860268279e+00,5.338746487743e+00,6.028315915616e+00
0.914,7.207396126062e-06,1.432004907417e-03,2.538544186764e-02,1.497731429612e-01,5.160739949058e-01,1.270230080679e+00,2.459537278389e+00,3.940299454527e+00,5.358164342738e+00,6.236191521393e+00
0.916,6.572506508954e-06,1.312996408256e-03,2.341519709927e-02,1.391785454189e-01,4.839129607590e-01,1.204266380814e+00,2.363645258494e+00,3.851248086325e+00,5.351084491590e+00,6.406826027123e+00
0.918,5.979953457460e-06,1.201119437006e-03,2.154719967763e-02,1.290168006285e-01,4.525699636843e-01,1.138446923953e+00,2.264054468032e+00,3.749536119929e+00,5.317855728418e+00,6.539650501217e+00
0.920,5.427877993287e-06,1.096134600404e-03,1.977950534969e-02,1.192911314001e-01,4.221056384322e-01,1.073025299551e+00,2.161377121037e+00,3.636094114424e+00,5.259017079349e+00,6.631825049905e+00
0.922,4.914456519148e-06,9.978019019300e-04,1.811004519983e-02,1.100035101166e-01,3.925758163153e-01,1.008247372317e+00,2.056233977132e+00,3.511926505997e+00,5.175396832902e+00,6.682472106081e+00
0.924,4.437901264886e-06,9.058809987072e-04,1.653663053635e-02,1.011546645395e-01,3.640313390173e-01,9.443499544090e-01,1.949249490283e+00,3.378120219528e+00,5.068099840941e+00,6.692732683596e+00
0.926,3.996460735070e-06,8.201314629120e-04,1.505695805467e-02,9.274408733965e-02,3.365178927258e-01,8.815595209209e-01,1.841046561439e+00,3.235822775040e+00,4.938517113990e+00,6.661435580970e+00
0.928,3.588420158027e-06,7.403130476802e-04,1.366861527798e-02,8.477004943037e-02,3.100758649018e-01,8.200910222333e-01,1.732242850489e+00,3.086233493097e+00,4.788074022664e+00,6.589408968365e+00
0.930,3.212101936331e-06,6.661859575026e-04,1.236908627504e-02,7.722961713076e-02,2.847402235239e-01,7.601467083837e-01,1.623444922349e+00,2.930585072676e+00,4.618651518568e+00,6.477850484604e+00
0.932,2.865866098731e-06,5.975111230937e-04,1.115575765550e-02,7.011867322212e-02,2.605404206326e-01,7.019150777871e-01,1.515244203257e+00,2.770141918161e+00,4.432122987599e+00,6.328836109660e+00
0.934,2.548110753529e-06,5.340504807238e-04,1.002592484210e-02,6.343194192195e-02,2.375003199926e-01,6.455698959914e-01,1.408212766885e+00,2.606180941256e+00,4.230563021751e+00,6.148371742492e+00
0.936,2.257272543389e-06,4.755672559997e-04,8.976798620261e-03,5.716301783222e-02,2.156381509200e-01,5.912692962639e-01,1.302898352054e+00,2.439974266813e+00,4.016169279143e+00,5.931801096795e+00
0.938,1.991827101583e-06,4.218262520858e-04,8.005511964105e-03,5.130439885771e-02,1.949664871827e-01,5.391549803685e-01,1.199820607655e+00,2.272785538718e+00,3.791234701496e+00,5.690184945725e+00
0.940,1.750289509679e-06,3.725941423482e-04,7.109127138865e-03,4.584752316559e-02,1.754922538567e-01,4.893515315006e-01,1.099467172705e+00,2.105851518839e+00,3.558096424149e+00,5.420481414223e+00
0.942,1.531214756648e-06,3.276397674105e-04,6.284643078705e-03,4.078281017132e-02,1.572167607145e-01,4.419658239621e-01,1.002290141505e+00,1.940367793194e+00,3.319152032783e+00,5.128910745402e+00
0.944,1.333198199409e-06,2.867344366110e-04,5.529003039904e-03,3.609970559028e-02,1.401357641936e-01,3.970865587438e-01,9.087026436666e-01,1.777485753467e+00,3.076825254261e+00,4.819692796841e+00
0.946,1.154876024793e-06,2.496522338432e-04,4.839102528123e-03,3.178673056235e-02,1.242395573189e-01,3.547839144206e-01,8.190758792827e-01,1.618287391557e+00,2.833373434499e+00,4.496145394933e+00
0.948,9.949257129365e-07,2.161703277718e-04,4.211797499146e-03,2.783153486080e-02,1.095130890102e-01,3.151093142783e-01,7.337363936000e-01,1.463790842189e+00,2.591149307172e+00,4.164213093101e+00
0.950,8.520665020873e-07,1.860692864070e-04,3.643912832329e-03,2.422095419129e-02,9.593611229877e-02,2.780953429103e-01,6.529639755197e-01,1.314917512137e+00,2.352361782127e+00,3.825377821532e+00
0.952,7.250598548383e-07,1.591333960269e-04,3.132251075440e-03,2.094107159391e-02,8.348336239300e-02,2.437557774750e-01,5.769899370035e-01,1.172513715292e+00,2.119093143337e+00,3.485307222937e+00
0.954,6.127099257716e-07,1.351509844319e-04,2.673601460272e-03,1.797728291994e-02,7.212476468294e-02,2.120857630376e-01,5.059955243917e-01,1.037315238426e+00,1.893178663556e+00,3.149194485144e+00
0.956,5.138640305176e-07,1.139147485226e-04,2.264749187437e-03,1.531436641653e-02,6.182567279217e-02,1.830621287875e-01,4.401109376547e-01,9.099512119140e-01,1.676484867975e+00,2.817487723816e+00
0.958,4.274131162264e-07,9.522208618309e-05,1.902484979608e-03,1.293655638403e-02,5.254713691076e-02,1.566438528179e-01,3.794154787250e-01,7.909437404914e-01,1.470492427907e+00,2.494991492408e+00
0.960,3.522922334495e-07,7.887543246130e-05,1.583614901653e-03,1.082762090874e-02,4.424620293752e-02,1.327726580590e-01,3.239368971018e-01,6.806949508055e-01,1.276704738022e+00,2.187146497675e+00
0.962,2.874810094289e-07,6.468260003074e-05,1.304970446633e-03,8.970943649305e-03,3.687624156448e-02,1.113737688983e-01,2.736523571072e-01,5.794855731341e-01,1.096065907050e+00,1.897262062453e+00
0.964,2.320041227914e-07,5.245712392312e-05,1.063418886187e-03,7.349609671377e-03,3.038730843256e-02,9.235681386056e-02,2.284898058519e-01,4.874783712754e-01,9.295593296823e-01,1.623717365121e+00
0.966,1.849317796486e-07,4.201861051880e-05,8.558738841656e-04,5.946495303405e-03,2.472653464769e-02,7.561687579556e-02,1.883291273382e-01,4.047135879623e-01,7.778335500825e-01,1.369500773736e+00
0.968,1.453801910978e-07,3.319309078368e-05,6.793063718963e-04,4.744361997568e-03,1.983854771826e-02,6.103570279906e-02,1.530048275384e-01,3.311156117975e-01,6.412248391981e-01,1.137804916165e+00
0.970,1.125120521242e-07,2.581337773972e-05,5.307556840109e-04,3.725954171198e-03,1.566592314119e-02,4.848304682777e-02,1.223087311608e-01,2.664894673544e-01,5.198500513619e-01,9.299805933792e-01
0.972,8.553702190219e-08,1.971942815972e-05,4.073409532384e-04,2.874101005442e-03,1.214966604378e-02,3.781819307930e-02,9.599325279681e-02,2.105312114004e-01,4.135378941503e-01,7.452585605062e-01
0.974,6.371220549398e-08,1.475870847335e-05,3.062727629060e-04,2.171822178972e-03,9.229722972833e-03,2.889160835813e-02,7.377550801073e-02,1.628370596076e-01,3.220723912745e-01,5.847937314454e-01
0.976,4.634263694500e-08,1.078656487543e-05,2.248650557709e-04,1.602437502852e-03,6.845523905774e-03,2.154675241203e-02,5.534175044675e-02,1.229057172979e-01,2.446738729135e-01,4.476628379189e-01
0.978,3.278176377300e-08,7.666597625193e-06,1.605472978028e-04,1.149680434872e-03,4.936553494108e-03,1.562204386940e-02,4.035264156735e-02,9.015460045936e-02,1.806044937197e-01,3.321881934928e-01
0.980,2.243193285198e-08,5.271039527624e-06,1.108768956741e-04,7.978154442134e-04,3.442952325378e-03,1.095297404038e-02,2.844874633248e-02,6.392761762386e-02,1.288451029657e-01,2.379642438981e-01
0.982,1.474487768738e-08,3.481138587161e-06,7.355186661775e-05,5.317591977919e-04,2.306147055659e-03,7.374363076513e-03,1.925701753195e-02,4.351640373269e-02,8.822960542600e-02,1.641230157831e-01
0.984,9.222207083316e-09,2.187544825269e-06,4.642375944205e-05,3.372055384124e-04,1.469509651054e-03,4.722774444683e-03,1.239747263711e-02,2.816805532278e-02,5.743228175706e-02,1.066693199105e-01
0.986,5.415895199769e-09,1.290701253788e-06,2.751082557546e-05,2.007542309029e-04,8.790454077618e-04,2.839065630558e-03,7.490702763869e-03,1.710931200693e-02,3.507657031091e-02,6.576014502942e-02
0.988,2.928772999196e-09,7.012389962908e-07,1.501143892650e-05,1.100434445930e-04,4.841093687020e-04,1.571086795651e-03,4.165820318478e-03,9.563685657581e-03,1.970269523846e-02,3.723145178108e-02
0.990,1.415021081788e-09,3.403765509383e-07,7.317763642966e-06,5.388595173954e-05,2.381508238740e-04,7.765260176975e-04,2.068957163679e-03,4.773260136585e-03,9.889811406763e-03,1.876608622597e-02
0.992,5.806639085020e-10,1.403231882437e-07,3.029668712056e-06,2.240901249664e-05,9.948589924565e-05,3.258880652759e-04,8.723832389440e-04,2.022183616759e-03,4.209603370994e-03,7.988285291534e-03
0.994,1.840654112988e-10,4.468647841638e-08,9.688886027331e-07,7.197927904868e-06,3.209769672214e-05,1.056187336950e-04,2.840301372238e-04,6.615063330296e-04,1.385968404266e-03,2.682065565609e-03
0.996,3.642599010487e-11,8.883943465709e-09,1.934291716891e-07,1.443239078279e-06,6.463929690901e-06,2.136399561926e-05,5.770822032938e-05,1.350289895914e-04,2.812066483790e-04,5.470185752959e-04
0.998,2.280895947851e-12,5.588300620538e-10,1.221819421978e-08,9.155570685189e-08,4.118056432477e-07,1.366968872662e-06,3.708230480239e-06,8.714663031109e-06,1.846768004500e-05,3.418866095600e-05
1.000,2.278190952552e-33,0.000000000000e+00,1.047960303896e-26,0.000000000000e+00,8.899058960185e-21,3.403175186195e-18,0.000000000000e+00,1.658904450854e-12,0.000000000000e+00,0.000000000000e+00
