x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,5.197303539750e-05,7.133692817699e-03,7.888594098041e-02,2.319940331052e-01,2.741527590527e-01,8.524827418010e-02,3.564209646494e-02,5.456127394650e-01,1.188036619472e+00,1.028702395352e+00
0.798,5.006563098203e-05,6.921240310103e-03,7.733648584235e-02,2.315380544560e-01,2.833476823139e-01,9.912882646017e-02,2.403551810517e-02,5.020538084890e-01,1.177861165252e+00,1.108733789636e+00
0.800,4.820922821588e-05,6.712241001014e-03,7.577738469819e-02,2.308909560545e-01,2.922747854158e-01,1.138266524716e-01,1.463766803379e-02,4.581393188687e-01,1.161007082728e+00,1.183555517119e+00
0.802,4.640300584177e-05,6.506716823026e-03,7.420998084467e-02,2.300545690207e-01,3.009085959063e-01,1.292774223730e-01,7.517499128537e-03,4.142623891229e-01,1.137665092027e+00,1.252093604300e+00
0.804,4.464614561232e-05,6.304687748738e-03,7.263561444486e-02,2.290310611867e-01,3.092245921270e-01,1.454133920797e-01,2.729180630826e-03,3.708163197710e-01,1.108100220622e+00,1.313373079987e+00
0.806,4.293783238046e-05,6.106171788527e-03,7.105562101522e-02,2.278229312525e-01,3.171992776913e-01,1.621637248703e-01,3.117485323613e-04,3.281910963781e-01,1.072648628362e+00,1.366512900393e+00
0.808,4.127725419021e-05,5.911184989349e-03,6.947132991894e-02,2.264330022652e-01,3.248102524185e-01,1.794548278905e-01,2.888567632630e-04,2.867699648261e-01,1.031714632867e+00,1.410760158235e+00
0.810,3.966360236793e-05,5.719741434589e-03,6.788406286761e-02,2.248644144393e-01,3.320362795775e-01,1.972107008175e-01,2.668629754257e-03,2.469261359603e-01,9.857643524687e-01,1.445461492950e+00
0.812,3.809607161403e-05,5.531853244972e-03,6.629513243264e-02,2.231206173310e-01,3.388573491249e-01,2.153532954048e-01,7.443618537814e-03,2.090194251869e-01,9.353228525703e-01,1.470138134689e+00
0.814,3.657386009500e-05,5.347530580524e-03,6.470584056846e-02,2.212053613803e-01,3.452547368529e-01,2.338028846188e-01,1.459085974465e-02,1.733931252881e-01,8.809666900007e-01,1.484425898776e+00
0.816,3.509616953604e-05,5.166781643609e-03,6.311747714884e-02,2.191226888447e-01,3.512110591451e-01,2.524784385691e-01,2.407203783127e-02,1.403709641218e-01,8.233168081641e-01,1.488119344794e+00
0.818,3.366220531396e-05,4.989612683042e-03,6.153131851851e-02,2.168769241340e-01,3.567103231633e-01,2.712980064752e-01,3.583374637360e-02,1.102543534782e-01,7.630336892258e-01,1.481154721143e+00
0.820,3.227117655060e-05,4.816027999282e-03,5.994862606122e-02,2.144726635722e-01,3.617379724284e-01,2.901791020502e-01,4.980785414223e-02,8.331964219019e-02,7.008085527475e-01,1.463638951883e+00
0.822,3.092229620664e-05,4.646029950721e-03,5.837064478648e-02,2.119147646058e-01,3.662809274638e-01,3.090390906433e-01,6.591196542098e-02,5.981575505577e-02,6.373542061456e-01,1.435808281857e+00
0.824,2.961478117588e-05,4.479618961061e-03,5.679860193637e-02,2.092083344796e-01,3.703276215297e-01,3.277955766867e-01,8.404996725278e-02,3.996200078487e-02,5.733994320116e-01,1.398057295956e+00
0.826,2.834785237986e-05,4.316793527803e-03,5.523370561403e-02,2.063587184054e-01,3.738680312219e-01,3.463667883720e-01,1.041126853717e-01,2.394620054586e-02,5.096799274134e-01,1.350940888501e+00
0.828,2.712073486299e-05,4.157550231836e-03,5.367714343587e-02,2.033714872435e-01,3.768937018749e-01,3.646719599472e-01,1.259786061939e-01,1.192297004693e-02,4.469293860861e-01,1.295097657502e+00
0.830,2.593265788808e-05,4.001883748151e-03,5.213008120866e-02,2.002524247298e-01,3.793977677164e-01,3.826317063332e-01,1.495146856966e-01,4.012454981611e-03,3.858719902969e-01,1.231349040812e+00
0.832,2.478285503223e-05,3.849786857665e-03,5.059366163362e-02,1.970075142648e-01,3.813749666269e-01,4.001683926984e-01,1.745772428063e-01,2.992773896851e-04,3.272130456097e-01,1.160589387792e+00
0.834,2.367056428322e-05,3.701250460178e-03,4.906900303877e-02,1.936429253037e-01,3.828216495546e-01,4.172064915411e-01,2.010129164646e-01,8.318015275793e-04,2.716326963451e-01,1.083841269723e+00
0.836,2.259502813631e-05,3.556263588458e-03,4.755719814136e-02,1.901649993644e-01,3.837357844611e-01,4.336729323645e-01,2.286596731663e-01,5.621742060388e-03,2.197769121044e-01,1.002184760041e+00
0.838,2.155549369135e-05,3.414813423460e-03,4.605931284194e-02,1.865802356906e-01,3.841169548773e-01,4.494974355384e-01,2.573478876707e-01,1.464408621533e-02,1.722509136683e-01,9.167926075790e-01
0.840,2.055121275050e-05,3.276885310693e-03,4.457638505156e-02,1.828952765958e-01,3.839663529441e-01,4.646128335620e-01,2.869014679939e-01,2.783734299878e-02,1.296122987585e-01,8.288985559373e-01
0.842,1.958144191616e-05,3.142462777721e-03,4.310942355369e-02,1.791168925215e-01,3.832867671609e-01,4.789553756788e-01,3.171390154986e-01,4.510410149966e-02,9.236400104387e-02,7.397562694448e-01
0.844,1.864544268945e-05,3.011527552821e-03,4.165940690260e-02,1.752519668382e-01,3.820825646311e-01,4.924650153593e-01,3.478750205405e-01,6.631193354229e-02,6.095003245412e-02,6.506375199730e-01
0.846,1.774248156908e-05,2.884059584792e-03,4.022728235923e-02,1.713074804244e-01,3.803596681288e-01,5.050856784720e-01,3.789210842915e-01,9.129457550146e-02,3.574877980465e-02,5.628409681032e-01
0.848,1.687183015055e-05,2.760037063922e-03,3.881396486666e-02,1.672904960528e-01,3.781255278151e-01,5.167655127391e-01,4.100871618560e-01,1.198533859987e-01,1.707104962510e-02,4.776022643518e-01
0.850,1.603276522590e-05,2.639436444110e-03,3.742033606600e-02,1.632081426201e-01,3.753890878768e-01,5.274571125654e-01,4.411828019972e-01,1.517592428599e-01,5.153666603614e-03,3.961781613964e-01
0.852,1.522456888372e-05,2.522232466160e-03,3.604724335470e-02,1.590675992526e-01,3.721607481626e-01,5.371177267144e-01,4.720183931254e-01,1.867543489684e-01,1.597008697500e-04,3.197402898467e-01
0.854,1.444652860968e-05,2.408398182237e-03,3.469549898833e-02,1.548760793223e-01,3.684523208067e-01,5.457094359634e-01,5.024064061507e-01,2.245547917683e-01,2.174908540553e-03,2.493928421053e-01
0.856,1.369793738743e-05,2.297904981491e-03,3.336587922730e-02,1.506408144062e-01,3.642769822435e-01,5.531993130907e-01,5.321626077354e-01,2.648528327514e-01,1.120751604044e-02,1.861644709369e-01
0.858,1.297809379986e-05,2.190722616857e-03,3.205912352995e-02,1.463690382265e-01,3.596492205007e-01,5.595595518785e-01,5.611072611336e-01,3.073197366210e-01,2.718797451805e-02,1.309904656334e-01
0.860,1.228630213086e-05,2.086819233031e-03,3.077593379320e-02,1.420679706050e-01,3.545847781786e-01,5.647675749180e-01,5.890662941036e-01,3.516087102820e-01,4.996986018829e-02,8.468763954458e-02
0.862,1.162187246739e-05,1.986161395615e-03,2.951697364228e-02,1.377448014666e-01,3.491005911429e-01,5.688061119629e-01,6.158723791211e-01,3.973579093603e-01,7.933125181564e-02,4.794413760445e-02
0.864,1.098412080201e-05,1.888714121453e-03,2.828286777039e-02,1.334066749290e-01,3.432147231723e-01,5.716632539880e-01,6.413660668462e-01,4.441934723553e-01,1.149781317746e-01,2.132392420176e-02
0.866,1.037236913579e-05,1.794440910134e-03,2.707420133002e-02,1.290606735134e-01,3.369462969112e-01,5.733324770943e-01,6.653967435175e-01,4.917333007628e-01,1.565474672627e-01,5.252239369630e-03
0.868,9.785945581612e-06,1.703303776691e-03,2.589151937669e-02,1.247138025087e-01,3.303154211467e-01,5.738126440474e-01,6.878236261602e-01,5.395895804834e-01,2.036109033418e-01,2.070393129106e-06
0.870,9.224184467898e-06,1.615263285475e-03,2.473532636656e-02,1.203729745306e-01,3.233431149095e-01,5.731079750039e-01,7.085166019649e-01,5.873728475730e-01,2.556788871320e-01,5.697549721583e-03
0.872,8.686426442712e-06,1.530278585216e-03,2.360608570881e-02,1.160449943065e-01,3.160512283567e-01,5.712279908927e-01,7.273570728307e-01,6.346954345637e-01,3.122084989173e-01,2.232231339011e-02
0.874,8.172018578267e-06,1.448307445268e-03,2.250421937419e-02,1.117365437204e-01,3.084623609857e-01,5.681874344982e-01,7.442386404865e-01,6.811740910631e-01,3.726125958617e-01,4.968232961250e-02
0.876,7.680314475825e-06,1.369306293049e-03,2.143010756030e-02,1.074541671581e-01,3.005997773234e-01,5.640061616803e-01,7.590677894498e-01,7.264340645872e-01,4.362510022664e-01,8.746835317191e-02
0.878,7.210674370999e-06,1.293230252657e-03,2.038408841516e-02,1.032042571839e-01,2.924873203898e-01,5.587090055809e-01,7.717644032560e-01,7.701122081273e-01,5.024594725240e-01,1.352091701899e-01
0.880,6.762465239438e-06,1.220033184680e-03,1.936645781967e-02,9.899304057800e-02,2.841493232786e-01,5.523256211277e-01,7.822622103971e-01,8.118595849301e-01,5.705432059856e-01,1.922971869380e-01
0.882,6.335060902913e-06,1.149667727196e-03,1.837746923005e-02,9.482656478305e-02,2.756105190726e-01,5.448903002483e-01,7.905091823954e-01,8.513449179820e-01,6.397884361206e-01,2.580030276683e-01
0.884,5.927842135789e-06,1.082085337953e-03,1.741733358115e-02,9.071068477488e-02,2.668959496451e-01,5.364417659009e-01,7.964677374969e-01,8.882575061362e-01,7.094698861168e-01,3.314756724548e-01
0.886,5.540196771891e-06,1.017236337747e-03,1.648621925145e-02,8.665105040718e-02,2.580308732144e-01,5.270229444907e-01,8.001149544771e-01,9.223095008937e-01,7.788607706645e-01,4.116987865526e-01
0.888,5.171519811757e-06,9.550699549767e-04,1.558425209058e-02,8.265309424857e-02,2.490406715769e-01,5.166807155690e-01,8.014425372100e-01,9.532382588352e-01,8.472352075588e-01,4.977344862308e-01
0.890,4.821213530280e-06,8.955343713942e-04,1.471151551030e-02,7.872201995805e-02,2.399507567870e-01,5.054656404801e-01,8.004568875154e-01,9.808089585066e-01,9.138902808756e-01,5.883581603541e-01
0.892,4.488687584740e-06,8.385767690377e-04,1.386805063940e-02,7.486279121476e-02,2.307864780168e-01,4.934316782886e-01,7.971788058420e-01,1.004816037615e+00,9.781332650044e-01,6.824501592777e-01
0.894,4.173359123215e-06,7.841433783497e-04,1.305385654341e-02,7.108012124384e-02,2.215730287972e-01,4.806358776527e-01,7.916433730021e-01,1.025084500416e+00,1.039298667522e+00,7.787116255928e-01
0.896,3.874652893389e-06,7.321795274808e-04,1.226889050992e-02,6.737846296752e-02,2.123353548163e-01,4.671380572820e-01,7.838995173791e-01,1.041473105296e+00,1.096770388517e+00,8.759761708041e-01
0.898,3.592001351729e-06,6.826296927759e-04,1.151306839968e-02,6.376199980064e-02,2.030980629328e-01,4.530004718404e-01,7.740095547535e-01,1.053872502863e+00,1.149970831140e+00,9.729119736236e-01
0.900,3.324844773063e-06,6.354375504432e-04,1.078626506471e-02,6.023463713116e-02,1.938853315585e-01,4.382874644179e-01,7.620486869923e-01,1.062208342054e+00,1.198359474819e+00,1.068264933101e+00
0.902,3.072631360523e-06,5.905460294032e-04,1.008831483333e-02,5.679999450592e-02,1.847208226704e-01,4.230651089970e-01,7.481043533846e-01,1.066441125410e+00,1.241459961328e+00,1.160781383242e+00
0.904,2.834817355885e-06,5.478973653167e-04,9.419012063099e-03,5.346139854763e-02,1.756275959725e-01,4.074008491883e-01,7.322754871055e-01,1.066564727537e+00,1.278862355725e+00,1.249277566624e+00
0.906,2.610867150277e-06,5.074331557904e-04,8.778111761896e-03,5.022187663421e-02,1.666280254995e-01,3.913631210500e-01,7.146717350989e-01,1.062608479852e+00,1.310203796215e+00,1.332599311134e+00
0.908,2.400253395274e-06,4.690944167568e-04,8.165330277577e-03,4.708415135834e-02,1.577437188102e-01,3.750209800131e-01,6.954125257380e-01,1.054635593009e+00,1.335204808148e+00,1.409756861861e+00
0.910,2.202457114371e-06,4.328216400295e-04,7.580346056739e-03,4.405063579181e-02,1.489954394542e-01,3.584437206812e-01,6.746262150265e-01,1.042740621542e+00,1.353631337998e+00,1.479821566716e+00
0.912,2.016967814830e-06,3.985548520270e-04,7.022800472811e-03,4.112342958545e-02,1.404030325382e-01,3.417004953961e-01,6.524490320530e-01,1.027051828784e+00,1.365378518511e+00,1.541735138178e+00
0.914,1.843283599908e-06,3.662336736682e-04,6.492298723785e-03,3.830431591360e-02,1.319853542820e-01,3.248599403826e-01,6.290239428111e-01,1.007727234111e+00,1.370344613482e+00,1.594899094793e+00
0.916,1.680911281459e-06,3.357973814322e-04,5.988410800070e-03,3.559475929207e-02,1.237602053153e-01,3.079897969877e-01,6.044996646192e-01,9.849524450349e-01,1.368533949370e+00,1.638538681197e+00
0.918,1.529366492913e-06,3.071849695839e-04,5.510672522370e-03,3.299590428383e-02,1.157442684264e-01,2.911565435817e-01,5.790294299395e-01,9.589397219526e-01,1.360035729884e+00,1.672508393764e+00
0.920,1.388173802623e-06,2.803352135608e-04,5.058586650112e-03,3.050857511899e-02,1.079530508858e-01,2.744250353879e-01,5.527698118350e-01,9.299270543220e-01,1.344987810361e+00,1.696081932801e+00
0.922,1.256866827598e-06,2.551867345176e-04,4.631624060420e-03,2.813327623232e-02,1.004008314900e-01,2.578581520340e-01,5.258795688939e-01,8.981713255885e-01,1.323602024677e+00,1.709034861486e+00
0.924,1.134988347594e-06,2.316780650293e-04,4.229224997801e-03,2.587019374801e-02,9.310061294351e-02,2.415164579676e-01,4.985184045284e-01,8.639505155903e-01,1.296160937474e+00,1.711658992855e+00
0.926,1.022090419589e-06,2.097477159453e-04,3.850800394654e-03,2.371919791719e-02,8.606407943836e-02,2.254578739443e-01,4.708456249680e-01,8.275581013054e-01,1.263020298158e+00,1.703654793421e+00
0.928,9.177344926212e-07,1.893342443955e-04,3.495733262702e-03,2.167984652784e-02,7.930156002304e-02,2.097373732864e-01,4.430191960477e-01,7.893008076443e-01,1.224544643690e+00,1.685234066788e+00
0.930,8.214915230011e-07,1.703763229432e-04,3.163380155309e-03,1.975138929433e-02,7.282199771951e-02,1.944066812175e-01,4.151942460744e-01,7.494938960087e-01,1.181215025366e+00,1.656703107763e+00
0.932,7.329420898932e-07,1.528128098827e-04,2.853072700775e-03,1.793277324251e-02,6.663292485461e-02,1.795140059993e-01,3.875220316558e-01,7.084607364233e-01,1.133510559559e+00,1.618592845932e+00
0.934,6.516765112641e-07,1.365828206780e-04,2.564119206453e-03,1.622264909684e-02,6.074044455975e-02,1.651037879786e-01,3.601488600016e-01,6.665278976465e-01,1.081961820882e+00,1.572439283321e+00
0.936,5.772949602015e-07,1.216258005395e-04,2.295806333798e-03,1.461937868385e-02,5.514921896246e-02,1.512164695640e-01,3.332148147101e-01,6.240207242044e-01,1.027130857971e+00,1.517051579849e+00
0.938,5.094075815986e-07,1.078815981362e-04,2.047400844106e-03,1.312104335095e-02,4.986246378995e-02,1.378882908251e-01,3.068527954117e-01,5.812623916255e-01,9.696040881395e-01,1.455258516036e+00
0.940,4.476346092060e-07,9.529054043924e-05,1.818151414954e-03,1.172545341888e-02,4.488195012277e-02,1.251511137765e-01,2.811875152465e-01,5.385692003913e-01,9.099792311692e-01,1.386282135696e+00
0.942,3.916064830488e-07,8.379350869334e-05,1.607290527069e-03,1.043015866370e-02,4.020801293380e-02,1.130322714029e-01,2.563345968324e-01,4.962469203061e-01,8.488694669504e-01,1.311713259135e+00
0.944,3.409639672102e-07,7.333201551428e-05,1.414036421620e-03,9.232459838783e-03,3.583956693660e-02,1.015544488848e-01,2.323996976116e-01,4.545900185213e-01,7.868946609516e-01,1.232631110268e+00
0.946,2.953582679785e-07,6.384828310734e-05,1.237595127609e-03,8.129421238331e-03,3.177412958303e-02,9.073559431511e-02,2.094777515978e-01,4.138752132700e-01,7.246321268985e-01,1.149884219533e+00
0.948,2.544511523588e-07,5.528532260461e-05,1.077162559199e-03,7.117884305495e-03,2.800785157595e-02,8.058885914252e-02,1.876522723772e-01,3.743628913840e-01,6.626835738293e-01,1.064992899902e+00
0.950,2.179150669476e-07,4.758701451700e-05,9.319266827918e-04,6.194482286536e-03,2.453555477544e-02,7.112257684072e-02,1.669948156525e-01,3.362887016282e-01,6.016139279990e-01,9.783361533833e-01
0.952,1.854332571707e-07,4.069819029834e-05,8.010697535101e-04,5.355655934323e-03,2.135077773896e-02,6.234027090279e-02,1.475645392023e-01,2.998690878457e-01,5.419557312338e-01,8.913634733424e-01
0.954,1.566998868831e-07,3.456471501739e-05,6.837706209306e-04,4.597670253951e-03,1.844582891824e-02,5.424069968454e-02,1.294077965779e-01,2.652922266906e-01,4.841783525135e-01,8.054030118306e-01
0.956,1.314201583302e-07,2.913357113536e-05,5.792071036602e-04,3.916632298938e-03,1.581184754075e-02,4.681793727669e-02,1.125578862782e-01,2.327190175620e-01,4.287591535948e-01,7.205693739341e-01
0.958,1.093104324705e-07,2.435294338487e-05,4.865584325665e-04,3.308510009009e-03,1.343887223563e-02,4.006149237193e-02,9.703508968462e-02,2.022829881690e-01,3.760768145306e-01,6.380913188933e-01
0.960,9.009834965838e-08,2.017230474760e-05,4.050077622667e-04,2.769152090160e-03,1.131591753893e-02,3.395646067397e-02,8.284650370106e-02,1.740869819577e-01,3.265158268477e-01,5.593603014525e-01
0.962,7.352295068799e-08,1.654250352703e-05,3.337447506105e-04,2.294308931442e-03,9.431058056635e-03,2.848371840252e-02,6.998628812809e-02,1.482027953867e-01,2.803176453114e-01,4.852226772720e-01
0.964,5.933479819515e-08,1.341585151344e-05,2.719682057787e-04,1.879654557072e-03,7.771520574059e-03,2.362015315258e-02,5.843601551885e-02,1.246720551175e-01,2.377337720275e-01,4.152639230124e-01
0.966,4.729609841971e-08,1.074621323784e-05,2.188888007095e-04,1.520809606962e-03,6.323783929933e-03,1.933893247885e-02,4.816496633954e-02,1.035050531846e-01,1.989300714499e-01,3.502483105045e-01
0.968,3.718082332579e-08,8.489096311852e-06,1.737318544351e-04,1.213365341544e-03,5.073686670672e-03,1.560981358740e-02,3.913081567537e-02,8.468245205684e-02,1.639925445021e-01,2.909923507990e-01
0.970,2.877483308051e-08,6.601742850488e-06,1.357401800572e-04,9.529086646069e-04,4.006542543036e-03,1.239948568500e-02,3.128032292537e-02,6.815438698400e-02,1.329510765506e-01,2.378415097528e-01
0.972,2.187599889052e-08,5.043221975123e-06,1.041769989525e-04,7.350481581904e-04,3.107263673477e-03,9.671961116326e-03,2.455016839471e-02,5.384312482004e-02,1.057618597473e-01,1.905990538393e-01
0.974,1.629432619589e-08,3.774523393599e-06,7.832892088751e-05,5.554411238672e-04,2.360491457657e-03,7.388996931769e-03,1.886800470135e-02,4.164539816905e-02,8.236965839476e-02,1.495603510128e-01
0.976,1.185207822119e-08,2.758652054981e-06,5.750898968855e-05,4.098216217372e-04,1.750735179195e-03,5.510558134685e-03,1.415359156129e-02,3.143300147066e-02,6.257507279732e-02,1.144892764310e-01
0.978,8.383899883112e-09,1.960723876201e-06,4.105979411612e-05,2.940295015937e-04,1.262518104542e-03,3.995320467732e-03,1.032014351828e-02,2.305693950720e-02,4.618939982214e-02,8.495676364094e-02
0.980,5.736942054673e-09,1.348062538231e-06,2.835664362415e-05,2.040404188073e-04,8.805312550652e-04,2.801211015147e-03,7.275735457774e-03,1.634941761022e-02,3.295199279616e-02,6.085909258627e-02
0.982,3.770986185360e-09,8.902973493462e-07,1.881080866207e-05,1.359968275985e-04,5.897945627411e-04,1.885985213100e-03,4.924960967725e-03,1.112927219823e-02,2.256462415324e-02,4.197428004083e-02
0.984,2.358569277213e-09,5.594621732947e-07,1.187282521023e-05,8.623994406333e-05,3.758254704358e-04,1.207844348734e-03,3.170639936059e-03,7.203949042017e-03,1.468824263527e-02,2.728056076914e-02
0.986,1.385109216414e-09,3.300954202983e-07,7.035863259937e-06,5.134267285483e-05,2.248148922803e-04,7.260878997544e-04,1.915738959664e-03,4.375687651473e-03,8.970794120962e-03,1.681808447048e-02
0.988,7.490304602172e-10,1.793410989032e-07,3.839158927895e-06,2.814348943055e-05,1.238104364298e-04,4.018037129920e-04,1.065403946017e-03,2.445902045477e-03,5.038942548991e-03,9.521902677261e-03
0.990,3.618900790193e-10,8.705092701497e-08,1.871509970474e-06,1.378127264960e-05,6.090681020906e-05,1.985956714864e-04,5.291335098026e-04,1.220756008685e-03,2.529308345680e-03,4.799405828369e-03
0.992,1.485041533557e-10,3.588750043044e-08,7.748344273592e-07,5.731080199107e-06,2.544340886697e-05,8.334551280687e-05,2.231110499623e-04,5.171712268313e-04,1.076601413347e-03,2.042995141620e-03
0.994,4.707452567101e-11,1.142851750644e-08,2.477921901778e-07,1.840862112794e-06,8.208950490288e-06,2.701187450472e-05,7.264039393244e-05,1.691795141521e-04,3.544598888266e-04,6.859353065233e-04
0.996,9.315906743066e-12,2.272058730564e-09,4.946929705015e-08,3.691068004601e-07,1.653142880147e-06,5.463818286759e-06,1.475881362041e-05,3.453351497166e-05,7.191828977843e-05,1.398993965438e-04
0.998,5.833366198047e-13,1.429201712383e-10,3.124789678809e-09,2.341527091980e-08,1.053188384919e-07,3.496007796008e-07,9.483758502170e-07,2.228765446356e-06,4.723088777125e-06,8.743712283986e-06
1.000,5.826448202443e-34,0.000000000000e+00,2.680146904290e-27,0.000000000000e+00,2.275924501584e-21,8.703582956463e-19,0.000000000000e+00,4.242629813305e-13,0.000000000000e+00,0.000000000000e+00
