x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,1.767281163039e-04,2.425727272461e-02,2.682422461129e-01,7.888680765102e-01,9.322238025227e-01,2.898766023340e-01,1.211967036598e-01,1.855291132019e+00,4.039777016169e+00,3.497979965522e+00
0.798,1.702422147821e-04,2.353485327798e-02,2.629735084732e-01,7.873175754259e-01,9.634900438549e-01,3.370757670345e-01,8.172991641970e-02,1.707174175587e+00,4.005176596103e+00,3.770117189160e+00
0.800,1.639297382940e-04,2.282417602156e-02,2.576719707388e-01,7.851171943882e-01,9.938455946362e-01,3.870539737121e-01,4.977364664021e-02,1.557848184336e+00,3.947866295989e+00,4.024539561367e+00
0.802,1.577878942520e-04,2.212531553452e-02,2.523422006301e-01,7.822731599026e-01,1.023203838826e+00,4.395924764039e-01,2.556236036902e-02,1.408649910965e+00,3.868494636901e+00,4.257595163180e+00
0.804,1.518139003033e-04,2.143833973131e-02,2.469887552120e-01,7.787928434242e-01,1.051481393448e+00,4.944609194183e-01,9.280253659426e-03,1.260916727043e+00,3.767962813191e+00,4.465968721186e+00
0.806,1.460049846374e-04,2.076330985407e-02,2.416161757493e-01,7.746847414846e-01,1.078598361835e+00,5.514184309223e-01,1.060063751585e-03,1.115974732032e+00,3.647413896390e+00,4.646664350936e+00
0.808,1.403583862948e-04,2.010028046855e-02,2.362289825830e-01,7.699584535196e-01,1.104478574843e+00,6.102147671801e-01,9.822230174299e-04,9.751271079061e-01,3.508222720402e+00,4.797121880888e+00
0.810,1.348713554770e-04,1.944929946364e-02,2.308316700361e-01,7.646246574537e-01,1.129049819498e+00,6.705914981470e-01,9.074357615932e-03,8.396429136898e-01,3.351974265096e+00,4.915119636270e+00
0.812,1.295411538586e-04,1.881040805442e-02,2.254287013512e-01,7.586950830924e-01,1.152244054029e+00,7.322832300567e-01,2.531113822026e-02,7.107456588151e-01,3.180453952834e+00,4.999029617243e+00
0.814,1.243650549004e-04,1.818364078884e-02,2.200245036694e-01,7.521824833603e-01,1.173997608998e+00,7.950188606281e-01,4.961448062836e-02,5.896026694967e-01,2.995622296438e+00,5.047613457192e+00
0.816,1.193403441641e-04,1.756902555806e-02,2.146234630527e-01,7.451006034726e-01,1.194251373488e+00,8.585228573703e-01,8.185409739839e-02,4.773147437568e-01,2.799590739993e+00,5.060172580445e+00
0.818,1.144643196279e-04,1.696658361044e-02,2.092299195593e-01,7.374641480691e-01,1.212950965759e+00,9.225165564156e-01,1.218483863466e-01,3.749067964855e-01,2.594605174433e+00,5.036490207283e+00
0.820,1.097342920051e-04,1.637632956918e-02,2.038481623745e-01,7.292887464031e-01,1.230046888236e+00,9.867194729703e-01,1.693656753425e-01,2.833185189737e-01,2.383016009542e+00,4.976929920237e+00
0.822,1.051475850621e-04,1.579827145370e-02,1.984824250049e-01,7.205909156418e-01,1.245494665718e+00,1.050850617747e+00,2.241257875675e-01,2.033963503469e-01,2.167247062039e+00,4.882295041753e+00
0.824,1.007015359395e-04,1.523241070476e-02,1.931368805408e-01,7.113880223636e-01,1.259254966882e+00,1.114629814432e+00,2.858019023592e-01,1.358860237512e-01,1.949776470320e+00,4.753927310761e+00
0.826,9.639349547390e-05,1.467874221328e-02,1.878156369932e-01,7.016982423242e-01,1.271293708338e+00,1.177779007731e+00,3.540227856304e-01,8.142620269798e-02,1.733105884634e+00,4.593713579297e+00
0.828,9.222082852112e-05,1.413725435299e-02,1.825227327102e-01,6.915405185705e-01,1.281582141003e+00,1.240023563323e+00,4.283752449123e-01,4.054263948654e-02,1.519730143136e+00,4.403825323834e+00
0.830,8.818091428107e-05,1.360792901682e-02,1.772621318789e-01,6.809345180075e-01,1.290096918635e+00,1.301093541704e+00,5.084068798529e-01,1.364387523705e-02,1.312111741368e+00,4.187055745945e+00
0.832,8.427114662403e-05,1.309074165715e-02,1.720377201186e-01,6.699005864761e-01,1.296820148024e+00,1.360724954874e+00,5.936291200758e-01,1.017657116366e-03,1.112648986891e+00,3.946445974112e+00
0.834,8.048893441822e-05,1.258566132983e-02,1.668533001705e-01,6.584597024739e-01,1.301739421004e+00,1.418660980563e+00,6.835204795688e-01,2.828442017741e-03,9.236546294530e-01,3.685473140169e+00
0.836,7.683170185891e-05,1.209265074209e-02,1.617125876897e-01,6.466334295769e-01,1.304847827870e+00,1.474653151247e+00,7.775299826975e-01,1.911606426449e-02,7.473252117419e-01,3.407809905194e+00
0.838,7.329688879894e-05,1.161166630430e-02,1.566192071437e-01,6.344438676892e-01,1.306143952468e+00,1.528462489416e+00,8.750808390351e-01,4.979547090204e-02,5.857187149337e-01,3.117444061899e+00
0.840,6.988195108057e-05,1.114265818561e-02,1.515766878257e-01,6.219136032069e-01,1.305631848533e+00,1.579860599983e+00,9.755742687645e-01,9.465756913087e-02,4.407311836650e-01,2.818570808448e+00
0.842,6.658436086886e-05,1.068557037345e-02,1.465884599836e-01,6.090656582096e-01,1.303320998023e+00,1.628630706096e+00,1.078393447427e+00,1.533711247506e-01,3.140727839722e-01,2.515453081066e+00
0.844,6.340160698635e-05,1.024034073702e-02,1.416578510746e-01,5.959234387791e-01,1.299226250755e+00,1.674568626681e+00,1.182907571573e+00,2.254858315234e-01,2.072533255350e-01,2.212415388519e+00
0.846,6.033119524921e-05,9.806901094584e-03,1.367880821468e-01,5.825106825614e-01,1.293367746414e+00,1.717483688335e+00,1.288476013427e+00,3.104363297957e-01,1.215594676493e-01,1.913873671429e+00
0.848,5.737064880476e-05,9.385177284822e-03,1.319822643551e-01,5.688514056729e-01,1.285770818389e+00,1.757199573562e+00,1.394452547959e+00,4.075471632203e-01,5.804807089871e-02,1.624029612199e+00
0.850,5.451750847042e-05,8.975089242024e-03,1.272433956151e-01,5.549698490788e-01,1.276465880319e+00,1.793555085283e+00,1.500189568424e+00,5.160392291351e-01,1.752442942671e-02,1.347156648613e+00
0.852,5.176933307399e-05,8.576551075301e-03,1.225743574010e-01,5.408904245423e-01,1.265488295652e+00,1.826404853011e+00,1.605042323194e+00,6.350359191517e-01,5.430437854390e-04,1.087238771007e+00
0.854,4.912369979536e-05,8.189471151746e-03,1.179779116909e-01,5.266376602759e-01,1.252878230143e+00,1.855619936944e+00,1.708373141937e+00,7.635718224404e-01,7.395517436409e-03,8.480306541239e-01
0.856,4.657820450960e-05,7.813752183575e-03,1.134566980660e-01,5.122361463956e-01,1.238680488688e+00,1.881088371988e+00,1.809555561132e+00,9.006005108596e-01,3.810982335597e-02,6.330301091664e-01
0.858,4.413046213144e-05,7.449291319248e-03,1.090132309662e-01,4.977104803124e-01,1.222944336099e+00,1.902715606411e+00,1.907978407383e+00,1.045004159189e+00,9.244946895914e-02,4.454174759683e-01
0.860,4.177810696107e-05,7.095980238593e-03,1.046498971085e-01,4.830852121704e-01,1.205723303214e+00,1.920424868423e+00,2.003049768767e+00,1.195603538815e+00,1.699165576054e-01,2.879702310337e-01
0.862,3.951879303139e-05,6.753705251927e-03,1.003689530714e-01,4.683847904527e-01,1.187074978427e+00,1.934157432610e+00,2.094200667967e+00,1.351168241043e+00,2.697564725666e-01,1.630283292451e-01
0.864,3.735019445657e-05,6.422347403188e-03,9.617252304979e-02,4.536335078806e-01,1.167060785465e+00,1.943872803749e+00,2.180888916495e+00,1.510426994372e+00,3.909694419280e-01,7.250946433209e-02
0.866,3.527000578199e-05,6.101782577084e-03,9.206259678492e-02,4.388554477238e-01,1.145745748603e+00,1.949548798099e+00,2.262602370195e+00,1.672080518351e+00,5.323210158861e-01,1.785961437643e-02
0.868,3.327594233556e-05,5.791881610257e-03,8.804102767314e-02,4.240744306329e-01,1.123198245377e+00,1.951181548630e+00,2.338862313331e+00,1.834810097327e+00,6.923546244957e-01,7.040125228729e-06
0.870,3.136574058035e-05,5.492510406477e-03,8.410953105761e-02,4.093139621341e-01,1.099489748497e+00,1.948785405481e+00,2.409226312792e+00,1.997291405548e+00,8.694056014994e-01,1.937383918685e-02
0.872,2.953715846866e-05,5.203530055864e-03,8.026968270605e-02,3.945971808927e-01,1.074694556818e+00,1.942392743438e+00,2.473291089862e+00,2.158206225964e+00,1.061627813071e+00,7.590436784782e-02
0.874,2.778797579730e-05,4.924796958145e-03,7.652291747968e-02,3.799468078588e-01,1.048889517242e+00,1.932053693582e+00,2.530694849893e+00,2.316251361267e+00,1.267024749933e+00,1.689388441305e-01
0.876,2.611599456436e-05,4.656162949938e-03,7.287052819519e-02,3.653850964375e-01,1.022153738019e+00,1.917835773401e+00,2.581119604627e+00,2.470152510270e+00,1.483419570871e+00,2.974257165095e-01
0.878,2.451903932725e-05,4.397475436084e-03,6.931366468461e-02,3.509337837816e-01,9.945682945000e-01,1.899823425035e+00,2.624292927567e+00,2.618674834827e+00,1.708553587819e+00,4.597626783182e-01
0.880,2.299495756206e-05,4.148577525013e-03,6.585333305575e-02,3.366140433158e-01,9.662159284713e-01,1.878117486534e+00,2.659989470345e+00,2.760631817069e+00,1.940064213927e+00,6.538836794536e-01
0.882,2.154162002430e-05,3.909308168145e-03,6.249039515627e-02,3.224464386486e-01,9.371807418350e-01,1.852834563513e+00,2.688032316319e+00,2.894896988971e+00,2.175524371126e+00,8.773085645624e-01
0.884,2.015692111097e-05,3.679502303339e-03,5.922556824499e-02,3.084508789278e-01,9.075478864986e-01,1.824106328779e+00,2.708293673212e+00,3.020413848290e+00,2.412467842003e+00,1.127143541751e+00
0.886,1.883877922390e-05,3.458991002373e-03,5.605942487288e-02,2.946465758079e-01,8.774032500253e-01,1.792078748459e+00,2.720695600129e+00,3.136203600492e+00,2.648423279684e+00,1.399932685778e+00
0.888,1.758513713448e-05,3.247601622468e-03,5.299239297663e-02,2.810520020915e-01,8.468331401897e-01,1.756911230885e+00,2.725209887083e+00,3.241373157914e+00,2.880922408189e+00,1.692486834727e+00
0.890,1.639396234968e-05,3.045157961845e-03,5.002475618801e-02,2.676848522012e-01,8.159239676561e-01,1.718775703886e+00,2.721858302698e+00,3.335124038170e+00,3.107575045643e+00,2.000641844298e+00
0.892,1.526324747940e-05,2.851480419314e-03,4.715665436055e-02,2.545620045366e-01,7.847619292654e-01,1.677855648832e+00,2.710711576423e+00,3.416757251170e+00,3.326025661121e+00,2.320590479237e+00
0.894,1.419101060511e-05,2.666386157900e-03,4.438808431670e-02,2.416994858584e-01,7.534326926183e-01,1.634345052891e+00,2.691888996383e+00,3.485677744724e+00,3.534011326903e+00,2.647916129632e+00
0.896,1.317529564981e-05,2.489689272491e-03,4.171890081796e-02,2.291124377984e-01,7.220210825556e-01,1.588447322461e+00,2.665556937716e+00,3.541405243553e+00,3.729437068627e+00,2.978652630336e+00
0.898,1.221417274933e-05,2.321200961513e-03,3.914881775889e-02,2.168150855603e-01,6.906107717700e-01,1.540374147110e+00,2.631927297812e+00,3.583567918074e+00,3.910338837004e+00,3.308271281694e+00
0.900,1.130573862489e-05,2.160729702618e-03,3.667740958867e-02,2.048207089508e-01,6.592839760700e-01,1.490344317852e+00,2.591255791662e+00,3.611912946354e+00,4.074878656211e+00,3.632507662803e+00
0.902,1.044811695697e-05,2.008081432400e-03,3.430411296048e-02,1.931416158077e-01,6.281211551909e-01,1.438582511395e+00,2.543839746154e+00,3.626306021985e+00,4.221436726838e+00,3.947098831771e+00
0.904,9.639458760482e-06,1.863059730103e-03,3.202822861171e-02,1.817891179154e-01,5.972007209087e-01,1.385318061703e+00,2.490015571766e+00,3.626726316294e+00,4.348619113943e+00,4.248019562484e+00
0.906,8.877942761265e-06,1.725466005345e-03,2.984892347580e-02,1.707735095118e-01,5.665987534641e-01,1.330783677440e+00,2.430156109869e+00,3.613273567274e+00,4.455191949217e+00,4.531345230147e+00
0.908,8.161775773813e-06,1.595099689831e-03,2.776523302745e-02,1.601040484491e-01,5.363887267867e-01,1.275214173374e+00,2.364667462423e+00,3.586162715224e+00,4.540204912399e+00,4.793710291072e+00
0.910,7.489193080334e-06,1.471758433060e-03,2.577606386261e-02,1.497889400905e-01,5.066412448537e-01,1.218845177551e+00,2.293986088729e+00,3.545715281572e+00,4.602862132347e+00,5.031956974448e+00
0.912,6.858458811079e-06,1.355238302012e-03,2.388019651432e-02,1.398353240485e-01,4.774237885870e-01,1.161911834273e+00,2.218575219576e+00,3.492367410509e+00,4.642807020462e+00,5.242486699611e+00
0.914,6.267866325955e-06,1.245333984814e-03,2.207628850541e-02,1.302492637951e-01,4.488004763155e-01,1.104647532847e+00,2.138920993797e+00,3.426656428097e+00,4.659693634895e+00,5.423264401662e+00
0.916,5.715738597416e-06,1.141838998366e-03,2.036287763946e-02,1.210357392418e-01,4.208318369608e-01,1.047282619654e+00,2.055529106919e+00,3.349213470575e+00,4.653536687251e+00,5.571655617269e+00
0.918,5.200428594629e-06,1.044545899931e-03,1.873838553007e-02,1.121986423388e-01,3.935745983571e-01,9.900431464741e-01,1.968920607679e+00,3.260760304137e+00,4.624639504122e+00,5.687165578686e+00
0.920,4.720319668916e-06,9.532465026785e-04,1.720112136990e-02,1.037407757823e-01,3.670814911307e-01,9.331496457694e-01,1.879627904126e+00,3.162106183590e+00,4.573470846160e+00,5.767324590308e+00
0.922,4.273825940460e-06,8.677320951551e-04,1.574928593963e-02,9.566385484262e-02,3.414010686286e-01,8.768159322241e-01,1.788190835931e+00,3.054124610492e+00,4.500751029225e+00,5.811369481467e+00
0.924,3.859392686286e-06,7.877936647034e-04,1.438097585739e-02,8.796851241293e-02,3.165775449983e-01,8.212479480286e-01,1.695152455525e+00,2.937760822171e+00,4.407440880729e+00,5.820292527622e+00
0.926,3.475496729501e-06,7.132221247913e-04,1.309418806896e-02,8.065430729770e-02,2.926506509432e-01,7.666426458129e-01,1.601054464765e+00,2.814012752136e+00,4.294750084153e+00,5.793075200835e+00
0.928,3.120646829796e-06,6.438085462572e-04,1.188682457919e-02,7.371973580763e-02,2.696555091625e-01,7.131869558116e-01,1.506434007657e+00,2.683923381909e+00,4.163918204012e+00,5.730437714033e+00
0.930,2.793384075209e-06,5.793443924576e-04,1.075669742445e-02,6.716224668572e-02,2.476225293371e-01,6.610567634870e-01,1.411818579534e+00,2.548564720337e+00,4.016580997938e+00,5.633421586224e+00
0.932,2.492282275145e-06,5.196217583047e-04,9.701533886365e-03,6.097825941887e-02,2.265773242473e-01,6.104159952903e-01,1.317722510471e+00,2.409036348672e+00,3.854367644094e+00,5.503832180222e+00
0.934,2.215948354649e-06,4.644336131858e-04,8.718981946492e-03,5.516318595628e-02,2.065406468644e-01,5.614157653280e-01,1.224643300709e+00,2.266448725078e+00,3.679082298250e+00,5.346892487964e+00
0.936,1.963022749929e-06,4.135740477520e-04,7.806615982068e-03,4.971145588418e-02,1.875283501979e-01,5.141935931929e-01,1.133057287839e+00,2.121908144864e+00,3.492636139847e+00,5.158553199598e+00
0.938,1.732179805130e-06,3.668385245667e-04,6.961942702220e-03,4.461654505305e-02,1.695513689449e-01,4.688727089251e-01,1.043416381224e+00,1.976513527921e+00,3.297023211111e+00,4.948433246342e+00
0.940,1.522128170355e-06,3.240241326028e-04,6.182407324540e-03,3.987100771927e-02,1.526157254541e-01,4.255614555104e-01,9.561446530421e-01,1.831340416362e+00,3.094275986966e+00,4.713887280848e+00
0.942,1.331611200930e-06,2.849298455749e-04,5.465399991160e-03,3.546651218826e-02,1.367225587608e-01,3.843527755077e-01,8.716352642334e-01,1.687428543986e+00,2.886479512591e+00,4.460324698082e+00
0.944,1.159407357906e-06,2.493567840995e-04,4.808262424291e-03,3.139387999336e-02,1.218681784778e-01,3.453238071708e-01,7.902474903452e-01,1.545779211266e+00,2.675741566679e+00,4.191415270423e+00
0.946,1.004330609814e-06,2.171084816674e-04,4.208294820121e-03,2.764312861666e-02,1.080441429957e-01,3.085355808523e-01,7.123041431834e-01,1.407333365594e+00,2.464025235790e+00,3.910044324551e+00
0.948,8.652308356401e-07,1.879911544215e-04,3.662762980542e-03,2.420351776183e-02,9.523736323807e-02,2.740328164867e-01,6.380892007508e-01,1.272976421376e+00,2.253376559839e+00,3.621381503643e+00
0.950,7.409942290525e-07,1.618139747235e-04,3.168905682024e-03,2.106359918378e-02,8.343023155702e-02,2.418438510587e-01,5.678459796906e-01,1.143509674170e+00,2.045716503265e+00,3.326715558887e+00
0.952,6.305437038503e-07,1.383893485034e-04,2.723942280514e-03,1.821127008661e-02,7.260077658678e-02,2.119806657869e-01,5.017756389831e-01,1.019669115483e+00,1.842855911119e+00,3.030975319819e+00
0.954,5.328393006505e-07,1.175331963755e-04,2.325080551805e-03,1.563383006501e-02,6.272284413354e-02,1.844390386080e-01,4.400357983587e-01,9.020946176133e-01,1.646390816707e+00,2.738677009294e+00
0.956,4.468785948027e-07,9.906523851417e-05,1.969524766003e-03,1.331804161817e-02,5.376630419581e-02,1.591988191735e-01,3.827396853956e-01,7.913332998022e-01,1.457944431826e+00,2.450210328254e+00
0.958,3.716971055302e-07,8.280928327444e-05,1.654483995433e-03,1.125019420538e-02,4.569728431845e-02,1.362243330424e-01,3.299562645165e-01,6.878392071201e-01,1.278804412889e+00,2.169753526140e+00
0.960,3.063687063000e-07,6.859351954885e-05,1.377180654669e-03,9.416171845846e-03,3.847842973979e-02,1.154648999305e-01,2.817096678975e-01,5.919620464558e-01,1.110278177537e+00,1.902038079070e+00
0.962,2.500060364152e-07,5.625081284792e-05,1.134859271748e-03,7.801524243713e-03,3.206918957791e-02,9.685549170082e-02,2.379800366360e-01,5.039459531147e-01,9.531867639392e-01,1.649941918658e+00
0.964,2.017609138297e-07,4.561900509467e-05,9.247954893191e-04,6.391541433607e-03,2.642613003774e-02,8.031751737300e-02,1.987047103939e-01,4.239324736017e-01,8.083853750490e-01,1.412055507662e+00
0.966,1.608247491861e-07,3.654121812202e-05,7.443052947275e-04,5.171331923174e-03,2.150327402089e-02,6.575973641286e-02,1.637792310556e-01,3.519566047539e-01,6.764380131863e-01,1.190977661410e+00
0.968,1.264289610707e-07,2.886616086288e-05,5.907544776149e-04,4.125904318644e-03,1.725246719123e-02,5.307931180192e-02,1.330596777897e-01,2.879525915995e-01,5.576371142475e-01,9.894848284739e-01
0.970,9.784539248833e-08,2.244844022225e-05,4.615683141227e-04,3.240252411999e-03,1.362377069392e-02,4.216297415548e-02,1.063650122741e-01,2.317508749953e-01,4.520842998618e-01,8.087517243510e-01
0.972,7.438672855299e-08,1.714887562270e-05,3.542414763014e-04,2.499443709534e-03,1.056588001207e-02,3.288835173816e-02,8.347992342871e-02,1.830871326369e-01,3.596306066595e-01,6.481093801180e-01
0.974,5.540691539404e-08,1.283481721231e-05,2.663481656343e-04,1.888711382509e-03,8.026570041034e-03,2.512540395495e-02,6.415840259821e-02,1.416102160448e-01,2.800882122310e-01,5.085621593216e-01
0.976,4.030158027713e-08,9.380467726888e-06,1.955524694771e-04,1.393549610414e-03,5.953166444865e-03,1.873799656837e-02,4.812760225434e-02,1.068841774817e-01,2.127790816617e-01,3.893071475602e-01
0.978,2.850845293701e-08,6.667207997051e-06,1.396189392147e-04,9.998122979927e-04,4.293042434578e-03,1.358561136352e-02,3.509241879030e-02,7.840237645686e-02,1.570615524251e-01,2.888853554677e-01
0.980,1.950778812345e-08,4.583926092047e-06,9.642338905300e-05,6.938151406761e-04,2.994141651805e-03,9.525184401689e-03,2.474027180333e-02,5.559424718647e-02,1.120493265553e-01,2.069440953463e-01
0.982,1.282278935701e-08,3.027350092158e-06,6.396391427932e-05,4.624410135173e-04,2.005526159524e-03,6.413068075377e-03,1.674674315324e-02,3.784376449027e-02,7.672831673595e-02,1.427285396763e-01
0.984,8.020033895387e-09,1.902384482135e-06,4.037212794214e-05,2.932486576530e-04,1.277949747233e-03,4.107130840203e-03,1.078138344417e-02,2.449617064710e-02,4.994561954853e-02,9.276429747795e-02
0.986,4.709898908537e-09,1.122450158697e-06,2.392461496602e-05,1.745846435607e-04,7.644562632506e-04,2.468975417988e-03,6.514242146566e-03,1.487900466588e-02,3.050411688720e-02,5.718789302137e-02
0.988,2.546988862129e-09,6.098280453054e-07,1.305460264787e-05,9.569858360669e-05,4.210026418826e-04,1.366285666748e-03,3.622779216998e-03,8.316998571567e-03,1.713432394387e-02,3.237809588975e-02
0.990,1.230564108581e-09,2.960063085830e-07,6.363846736992e-06,4.686157614246e-05,2.071063534389e-04,6.753009259412e-04,1.799255474411e-03,4.151035401945e-03,8.600611760792e-03,1.631980785688e-02
0.992,5.049706849935e-10,1.220311706142e-07,2.634732178856e-06,1.948785558181e-05,8.651728125978e-05,2.834064889243e-04,7.586625503950e-04,1.758579156007e-03,3.660854870912e-03,6.946961635684e-03
0.994,1.600713174459e-10,3.886131251739e-08,8.425878278999e-07,6.259632347449e-06,2.791355836512e-05,9.185066183930e-05,2.470050072902e-04,5.752747867166e-04,1.205298631849e-03,2.332441307326e-03
0.996,3.167763125192e-11,7.725865085874e-09,1.682144522768e-07,1.255103710248e-06,5.621315456276e-06,1.857906328273e-05,5.018558777773e-05,1.174271043363e-04,2.445495781251e-04,4.757112343765e-04
0.998,1.983566693781e-12,4.859830189176e-10,1.062547510566e-08,7.962083974418e-08,3.581241656494e-07,1.188775809700e-06,3.224839116575e-06,7.578651429636e-06,1.606030081433e-05,2.973195214853e-05
1.000,1.981214311777e-33,0.000000000000e+00,9.113520312801e-27,0.000000000000e+00,7.739010179770e-21,2.959549715014e-18,0.000000000000e+00,1.442655733585e-12,0.000000000000e+00,0.000000000000e+00
