x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.790,7.420699641725e-07,9.967078131031e-05,1.067676103410e-03,2.970378240083e-03,3.137013531604e-03,6.280468711260e-04,1.059361309291e-03,8.574619488694e-03,1.506587319159e-02,9.838106985072e-03
0.792,7.156493702788e-07,9.682245523169e-05,1.048328538985e-03,2.971976332359e-03,3.262853385618e-03,7.698022566459e-04,8.332142091758e-04,8.060539428458e-03,1.519679974749e-02,1.097122104944e-02
0.794,6.899129368936e-07,9.401731154556e-05,1.028805983419e-03,2.971085767490e-03,3.386307621488e-03,9.241810433630e-04,6.316041194677e-04,7.527277894451e-03,1.524088905590e-02,1.208359222808e-02
0.796,6.648500496900e-07,9.125570573369e-05,1.009125624077e-03,2.967716687280e-03,3.507020016915e-03,1.090513934604e-03,4.559412284569e-04,6.979593440530e-03,1.519761544517e-02,1.315937838602e-02
0.798,6.404501294101e-07,8.853796836946e-05,9.893046665813e-04,2.961883712061e-03,3.624643417979e-03,1.268076892060e-03,3.074674258359e-04,6.422378392336e-03,1.506744888491e-02,1.418315689078e-02
0.800,6.167026330040e-07,8.586440505013e-05,9.693603153376e-04,2.953605892590e-03,3.738840806982e-03,1.456094587760e-03,1.872481421410e-04,5.860614962841e-03,1.485184790033e-02,1.514029223711e-02
0.802,5.935970547749e-07,8.323529634207e-05,9.493097540817e-04,2.942906652941e-03,3.849286334931e-03,1.653744100785e-03,9.616543715269e-05,5.299332007196e-03,1.455325222358e-02,1.601704592908e-02
0.804,5.711229275297e-07,8.065089773899e-05,9.291701264625e-04,2.929813724481e-03,3.955666315594e-03,1.860158834487e-03,3.491225525199e-05,4.743560708742e-03,1.417505214208e-02,1.680094592922e-02
0.806,5.492698237345e-07,7.811143963344e-05,9.089585166888e-04,2.914359071108e-03,4.057680178227e-03,2.074432630563e-03,3.987953092329e-06,4.198289845224e-03,1.372154788367e-02,1.748072173926e-02
0.808,5.280273566771e-07,7.561712730145e-05,8.886919302555e-04,2.896578805839e-03,4.155041374987e-03,2.295624073668e-03,3.695116745442e-06,3.668421978937e-03,1.319791156474e-02,1.804674201015e-02
0.810,5.073851816336e-07,7.316814090069e-05,8.683872747764e-04,2.876513098958e-03,4.247478241123e-03,2.522760951619e-03,3.413767564569e-05,3.158731301864e-03,1.261010586950e-02,1.849064881554e-02
0.812,4.873329970410e-07,7.076463548202e-05,8.480613409423e-04,2.854206077917e-03,4.334734803932e-03,2.754844854755e-03,9.522034102663e-05,2.673820648705e-03,1.196484754549e-02,1.880631763036e-02
0.814,4.678605456761e-07,6.840674101462e-05,8.277307836295e-04,2.829705719140e-03,4.416571539392e-03,2.990855898017e-03,1.866493606166e-04,2.218081493259e-03,1.126951202951e-02,1.898908972729e-02
0.816,4.489576158388e-07,6.609456242489e-05,8.074121031757e-04,2.803063732038e-03,4.492766072608e-03,3.229757529929e-03,3.079345938881e-04,1.795655030684e-03,1.053204256076e-02,1.903633706910e-02
0.818,4.306140425414e-07,6.382817964898e-05,7.871216268522e-04,2.774335435371e-03,4.563113819816e-03,3.470501418790e-03,4.583928545804e-04,1.410396984280e-03,9.760888166662e-03,1.894724413187e-02
0.820,4.128197087033e-07,6.160764769928e-05,7.668754905465e-04,2.743579626293e-03,4.627428571458e-03,3.712032382591e-03,6.371525936122e-04,1.065842466707e-03,8.964891073878e-03,1.872317871075e-02
0.822,3.955645463514e-07,5.943299674483e-05,7.466896206836e-04,2.710858442280e-03,4.685543012109e-03,3.953293341421e-03,8.431597875736e-04,7.651757765718e-04,8.153169665485e-03,1.836716289970e-02
0.824,3.788385378255e-07,5.730423220571e-05,7.265797164030e-04,2.676237216290e-03,4.737309177587e-03,4.193230273767e-03,1.075184939211e-03,5.112023572287e-04,7.335046682371e-03,1.788424431202e-02
0.826,3.626317169896e-07,5.522133486164e-05,7.065612320157e-04,2.639784325401e-03,4.782598846388e-03,4.430797137379e-03,1.331831468248e-03,3.063248567462e-04,6.519933316866e-03,1.728152127308e-02
0.828,3.469341704479e-07,5.318426097464e-05,6.866493597616e-04,2.601571033234e-03,4.821303864647e-03,4.664960759692e-03,1.611544947246e-03,1.525211519306e-04,5.717215134246e-03,1.656716286356e-02
0.830,3.317360387674e-07,5.119294242606e-05,6.668590128871e-04,2.561671326561e-03,4.853336403952e-03,4.894705630006e-03,1.912623448957e-03,5.132817187798e-05,4.936156027078e-03,1.575167709002e-02
0.832,3.170275177045e-07,4.924728686787e-05,6.472048090678e-04,2.520161746307e-03,4.878629150157e-03,5.119038627147e-03,2.233228974733e-03,3.828419600307e-06,4.185778413152e-03,1.484650465846e-02
0.834,3.027988594380e-07,4.734717788838e-05,6.277010541920e-04,2.477121213445e-03,4.897135423825e-03,5.336993587361e-03,2.571399697510e-03,1.064058088418e-05,3.474782842319e-03,1.386472651674e-02
0.836,2.890403738069e-07,4.549247519245e-05,6.083617265296e-04,2.432630850012e-03,4.908829230687e-03,5.547635777410e-03,2.925062850457e-03,7.191451220057e-05,2.811432694200e-03,1.282015919248e-02
0.838,2.757424295537e-07,4.368301479615e-05,5.892004613055e-04,2.386773795706e-03,4.913705243186e-03,5.750066165419e-03,3.292048551656e-03,1.873302448753e-04,2.203470080892e-03,1.172780473649e-02
0.840,2.628954555734e-07,4.191860923612e-05,5.702305356973e-04,2.339635020406e-03,4.911778711437e-03,5.943425530524e-03,3.670104195243e-03,3.561011731261e-04,1.658027910260e-03,1.060344545759e-02
0.842,2.504899421669e-07,4.019904779349e-05,5.514648542763e-04,2.291301133028e-03,4.903085306515e-03,6.126898359581e-03,4.056909291525e-03,5.769811959976e-04,1.181539816059e-03,9.463118494760e-03
0.844,2.385164423006e-07,3.852409673252e-05,5.329159349154e-04,2.241860187105e-03,4.887680893330e-03,6.299716524696e-03,4.450090761938e-03,8.482762642867e-04,7.796856927021e-04,8.323092622469e-03
0.846,2.269655728708e-07,3.689349955401e-05,5.145958951767e-04,2.191401483508e-03,4.865641237257e-03,6.461162713733e-03,4.847238568866e-03,1.167859498572e-03,4.573059442787e-04,7.199980581257e-03
0.848,2.158280159734e-07,3.530697726350e-05,4.965164392055e-04,2.140015370715e-03,4.837061642335e-03,6.610573621397e-03,5.245921617853e-03,1.533189836370e-03,2.183764735830e-04,6.109589073600e-03
0.850,2.050945201793e-07,3.376422865432e-05,4.786888451410e-04,2.087793043083e-03,4.802056524487e-03,6.747342825302e-03,5.643703616440e-03,1.941336298422e-03,6.592679206232e-05,5.067994745275e-03
0.852,1.947559018140e-07,3.226493060548e-05,4.611239530704e-04,2.034826337510e-03,4.760758920778e-03,6.870923442595e-03,6.038159013108e-03,2.389001089543e-03,2.042927267510e-06,4.090185342585e-03
0.854,1.848030462438e-07,3.080873839458e-05,4.438321535387e-04,1.981207528976e-03,4.713319934524e-03,6.980830402568e-03,6.426888896121e-03,2.872552340333e-03,2.782188956637e-05,3.190285928037e-03
0.856,1.752269091661e-07,2.939528602558e-05,4.268233766329e-04,1.927029125340e-03,4.659908121456e-03,7.076642493245e-03,6.807536513696e-03,3.388053394776e-03,1.433689131181e-04,2.381455245134e-03
0.858,1.660185179051e-07,2.802418657165e-05,4.101070816604e-04,1.872383661906e-03,4.600708815487e-03,7.158004011612e-03,7.177802635404e-03,3.931299001502e-03,3.477943143218e-04,1.675657712104e-03
0.860,1.571689727132e-07,2.669503253299e-05,3.936922474352e-04,1.817363496161e-03,4.535923399285e-03,7.224626142686e-03,7.535460492353e-03,4.497852909967e-03,6.392250091822e-04,1.083342177895e-03
0.862,1.486694480771e-07,2.540739620974e-05,3.775873631909e-04,1.762060603141e-03,4.465768520023e-03,7.276287961828e-03,7.878369595498e-03,5.083086330486e-03,1.014822134367e-03,6.133115378941e-04
0.864,1.405111940291e-07,2.416083008995e-05,3.618004201352e-04,1.706566371911e-03,4.390475253374e-03,7.312837126272e-03,8.204490235195e-03,5.682216747756e-03,1.470824554289e-03,2.727801437168e-04
0.866,1.326855374636e-07,2.295486725268e-05,3.463389036626e-04,1.650971403578e-03,4.310288220247e-03,7.334190180922e-03,8.511895728386e-03,6.290356276981e-03,2.002588276640e-03,6.718775571170e-05
0.868,1.251838834588e-07,2.178902178619e-05,3.312097862379e-04,1.595365311277e-03,4.225464656493e-03,7.340332578036e-03,8.798785149513e-03,6.902543918262e-03,2.604633694547e-03,2.648490634108e-08
0.870,1.179977166030e-07,2.066278922132e-05,3.164195209714e-04,1.539836522649e-03,4.136273441995e-03,7.331318302749e-03,9.063494068027e-03,7.513797566541e-03,3.270698344137e-03,7.288425981925e-05
0.872,1.111186023271e-07,1.957564697999e-05,3.019740358911e-04,1.484472085205e-03,4.042994088578e-03,7.307269148794e-03,9.304505351965e-03,8.119158097663e-03,3.993837081696e-03,2.855517491542e-04
0.874,1.045381882408e-07,1.852705483889e-05,2.878787289358e-04,1.429357475016e-03,3.945915693790e-03,7.268373708986e-03,9.520457932163e-03,8.713722891634e-03,4.766539052012e-03,6.355468573070e-04
0.876,9.824820547489e-08,1.751645540830e-05,2.741384636737e-04,1.374576409249e-03,3.845335862372e-03,7.214885983678e-03,9.710155538810e-03,9.292698035500e-03,5.580614992291e-03,1.118913654126e-03
0.878,9.224047002820e-08,1.654327462623e-05,2.607575657657e-04,1.320210662936e-03,3.741559599273e-03,7.147123643669e-03,9.872573305165e-03,9.851438076002e-03,6.427567732380e-03,1.729624272121e-03
0.880,8.650688411946e-08,1.560692226756e-05,2.477398201827e-04,1.266339890366e-03,3.634898178571e-03,7.065466041059e-03,1.000686347210e-02,1.038547934047e-02,7.298509235582e-03,2.459906243942e-03
0.882,8.103943754445e-08,1.470679246858e-05,2.350884691904e-04,1.213041451702e-03,3.525667991085e-03,6.970351845433e-03,1.011236048032e-02,1.089058406335e-02,8.184308849631e-03,3.300429240924e-03
0.884,7.583020903805e-08,1.384226426656e-05,2.228062111118e-04,1.160390245033e-03,3.414189377751e-03,6.862276409051e-03,1.018858357611e-02,1.136277768992e-02,9.075688680308e-03,4.240306836364e-03
0.886,7.087136764118e-08,1.301270215459e-05,2.108951998800e-04,1.108458544480e-03,3.300785447033e-03,6.741788855558e-03,1.023523954630e-02,1.179837800138e-02,9.963351536378e-03,5.266537861477e-03
0.888,6.615517407292e-08,1.221745665165e-05,1.993570453901e-04,1.057315844609e-03,3.185780888232e-03,6.609488878082e-03,1.025222226511e-02,1.219402520761e-02,1.083801177931e-02,6.367124709420e-03
0.890,6.167398210741e-08,1.145586488776e-05,1.881928146630e-04,1.007028711726e-03,3.069500777718e-03,6.466023268019e-03,1.023961362597e-02,1.254671542295e-02,1.169067756009e-02,7.526401895814e-03
0.892,5.742023995583e-08,1.072725120439e-05,1.774030338269e-04,9.576606422619e-04,2.952269387457e-03,6.312082281125e-03,1.019767971261e-02,1.285381905114e-02,1.251248738635e-02,8.730046625843e-03
0.894,5.338649165327e-08,1.003092777000e-05,1.669876909277e-04,9.092719287897e-04,2.834408998418e-03,6.148395695887e-03,1.012686928619e-02,1.311309750961e-02,1.329492813841e-02,9.961443641109e-03
0.896,4.956537845055e-08,9.366195210739e-06,1.569462395793e-04,8.619195340311e-04,2.716238721115e-03,5.975728725880e-03,1.002780824894e-02,1.332274400583e-02,1.403011853602e-02,1.120567225355e-02
0.898,4.594964021091e-08,8.732343256284e-06,1.472776034547e-04,8.156569731125e-04,2.598073331683e-03,5.794877745917e-03,9.901293757478e-03,1.348135971925e-02,1.471066983827e-02,1.244569552385e-02
0.900,4.253211681165e-08,8.128651400788e-06,1.379801816344e-04,7.705342045818e-04,2.480222125472e-03,5.606665846397e-03,9.748287809979e-03,1.358799353539e-02,1.532966759179e-02,1.366547072771e-02
0.902,3.930574955069e-08,7.554389578945e-06,1.290518548114e-04,7.265975304469e-04,2.362987791495e-03,5.411938259667e-03,9.569908948305e-03,1.364214019439e-02,1.588101812150e-02,1.484896070482e-02
0.904,3.626358255791e-08,7.008818857122e-06,1.204899923641e-04,6.838895055686e-04,2.246665314354e-03,5.211557738643e-03,9.367422746533e-03,1.364372133890e-02,1.635947745302e-02,1.598102258016e-02
0.906,3.339876421147e-08,6.491192139565e-06,1.122914603014e-04,6.424488568045e-04,2.131540907430e-03,5.006399731840e-03,9.142231831536e-03,1.359311218264e-02,1.676040378160e-02,1.704689194019e-02
0.908,3.070454855891e-08,6.000754889623e-06,1.044526300852e-04,6.023104121356e-04,2.017890979181e-03,4.797347610921e-03,8.895863956297e-03,1.349112132963e-02,1.708022200848e-02,1.803390763096e-02
0.910,2.817429674311e-08,5.536745865999e-06,9.696938833658e-05,5.635050400861e-04,1.905981141318e-03,4.585287807097e-03,8.629961077935e-03,1.333895834145e-02,1.731593807148e-02,1.893019013877e-02
0.912,2.580147843313e-08,5.098397873970e-06,8.983714742850e-05,5.260595998329e-04,1.796065256642e-03,4.371104931734e-03,8.346265867734e-03,1.313826398975e-02,1.746621048655e-02,1.972220162604e-02
0.914,2.357967325977e-08,4.684938531571e-06,8.305085697032e-05,4.899969021191e-04,1.688384537897e-03,4.155676993922e-03,8.046607176889e-03,1.289105969179e-02,1.752973782266e-02,2.040228619156e-02
0.916,2.150257225609e-08,4.295591050695e-06,7.660501618850e-05,4.553356813401e-04,1.583166694502e-03,3.939870555283e-03,7.732887428757e-03,1.259971977806e-02,1.750657542478e-02,2.096053300103e-02
0.918,1.956397930255e-08,3.929575033090e-06,7.049368720342e-05,4.220905789875e-04,1.480625136209e-03,3.724536021176e-03,7.407066805373e-03,1.226695952841e-02,1.739786440561e-02,2.139508074133e-02
0.920,1.775781257711e-08,3.586107281214e-06,6.471050920860e-05,3.902721387869e-04,1.380958235298e-03,3.510503033321e-03,7.071148222437e-03,1.189582335427e-02,1.720536823975e-02,2.169663843330e-02
0.922,1.607810601000e-08,3.264402623912e-06,5.924871355241e-05,3.598868135746e-04,1.284348649151e-03,3.298575961200e-03,6.727162553351e-03,1.148959736295e-02,1.693179675087e-02,2.186233503375e-02
0.924,1.451901074325e-08,2.963674756895e-06,5.410113972434e-05,3.309369842901e-04,1.190962711111e-03,3.089529558023e-03,6.377152757909e-03,1.105183753127e-02,1.658076456561e-02,2.189590347665e-02
0.926,1.307479659509e-08,2.683137097959e-06,4.926025224718e-05,3.034209911590e-04,1.100949887831e-03,2.884104758332e-03,6.023156715056e-03,1.058629807873e-02,1.615682250551e-02,2.179351206635e-02
0.928,1.173985352895e-08,2.422003656927e-06,4.471815847651e-05,2.773331773115e-04,1.014442310682e-03,2.683004792481e-03,5.667195157127e-03,1.009690269520e-02,1.566463380440e-02,2.155787023933e-02
0.930,1.050869312731e-08,2.179489920272e-06,4.046662730703e-05,2.526639449351e-04,9.315543806909e-04,2.486891340462e-03,5.311252518202e-03,9.587684271135e-03,1.511035217209e-02,2.119289618345e-02
0.932,9.375950070233e-09,1.954813750376e-06,3.649710878674e-05,2.293998241623e-04,8.523824529731e-04,2.296381092539e-03,4.957263704762e-03,9.062779424215e-03,1.450010656648e-02,2.070538166216e-02
0.934,8.336383618583e-09,1.747196299390e-06,3.280075463716e-05,2.075235547751e-04,7.770046000755e-04,2.112042539022e-03,4.607100309546e-03,8.526365690995e-03,1.384068421008e-02,2.011497553789e-02
0.936,7.384879102024e-09,1.555862937653e-06,2.936843968089e-05,1.870141809124e-04,7.054804609184e-04,1.934393027744e-03,4.262554311540e-03,7.982604947389e-03,1.313927494781e-02,1.940644433274e-02
0.938,6.516449411662e-09,1.380044196629e-06,2.619078417353e-05,1.678471587651e-04,6.378511717638e-04,1.763896149332e-03,3.925325790897e-03,7.435631323041e-03,1.240338035385e-02,1.861597440478e-02
0.940,5.726236497395e-09,1.218976726325e-06,2.325817703990e-05,1.499944774931e-04,5.741393886481e-04,1.600959489410e-03,3.597010104452e-03,6.889491000538e-03,1.164064658592e-02,1.773361397411e-02
0.942,5.009512869946e-09,1.071904267134e-06,2.056080001130e-05,1.334247933144e-04,5.143493966154e-04,1.445932697293e-03,3.279086321163e-03,6.348095451819e-03,1.085891757073e-02,1.677971315019e-02
0.944,4.361683107566e-09,9.380786360784e-07,1.808865266359e-05,1.181035768958e-04,4.584673124521e-04,1.299105966601e-03,2.972906033355e-03,5.815211562898e-03,1.006612275833e-02,1.576807759338e-02
0.946,3.778285367403e-09,8.167607274017e-07,1.583157835200e-05,1.039932740683e-04,4.064613788779e-04,1.160708893134e-03,2.679683656988e-03,5.294379171883e-03,9.269647267872e-03,1.470956188430e-02
0.948,3.254992901522e-09,7.072215274648e-07,1.377929104064e-05,9.105347990554e-05,3.582823548704e-04,1.030909713000e-03,2.400487515502e-03,4.788929202136e-03,8.477188288495e-03,1.362361418770e-02
0.950,2.787615577582e-09,6.087431439063e-07,1.192140302414e-05,7.924112618224e-05,3.138640005699e-04,9.098150297551e-04,2.136232964563e-03,4.301876122449e-03,7.695972476212e-03,1.251508277736e-02
0.952,2.372101404146e-09,5.206198490275e-07,1.024745353726e-05,6.851068225715e-05,2.731236598383e-04,7.974699166677e-04,1.887676762975e-03,3.835988728192e-03,6.932812218582e-03,1.140250987865e-02
0.954,2.004538060628e-09,4.421591373503e-07,8.746938250294e-06,5.881436928629e-05,2.359629407647e-04,6.938584903630e-04,1.655411875160e-03,3.393674214882e-03,6.193711782762e-03,1.030288549323e-02
0.956,1.681154431868e-09,3.726827973169e-07,7.409339645147e-06,5.010238787577e-05,2.022684944752e-04,5.989049453574e-04,1.439864262549e-03,2.976990841628e-03,5.484777681202e-03,9.217675673571e-03
0.958,1.398322147317e-09,3.115279970796e-07,6.224158269665e-06,4.232315905865e-05,1.719128930089e-04,5.124750746311e-04,1.241293368861e-03,2.587646723095e-03,4.810854069147e-03,8.162598967491e-03
0.960,1.152557124848e-09,2.580483843445e-07,5.180944865130e-06,3.542357860497e-05,1.447556079899e-04,4.343782192770e-04,1.059789979189e-03,2.226957454376e-03,4.176859443440e-03,7.155455158065e-03
0.962,9.405211191613e-10,2.116152002250e-07,4.269333363544e-06,2.934928459358e-05,1.206440872585e-04,3.643697438573e-04,8.952793844675e-04,1.895841470936e-03,3.585882544456e-03,6.207071005719e-03
0.964,7.590232747940e-10,1.716184070669e-07,3.479074749880e-06,2.404493822829e-05,9.941493315356e-05,3.021539896040e-04,7.475258569036e-04,1.594831269828e-03,3.041140640269e-03,5.312143840314e-03
0.966,6.050216837249e-10,1.374678302030e-07,2.800071785596e-06,1.945451780957e-05,8.089518012349e-05,2.473877102074e-04,6.161364257302e-04,1.324058508930e-03,2.544755504018e-03,4.480450388587e-03
0.968,4.756249475638e-10,1.085943136011e-07,2.222414588075e-06,1.552162580939e-05,6.490367186194e-05,1.996840334581e-04,5.005696616949e-04,1.083275818456e-03,2.097827277686e-03,3.722435632410e-03
0.970,3.680937443250e-10,8.445088936251e-08,1.736417062535e-06,1.218980896860e-05,5.125253871454e-05,1.586168406511e-04,4.001444997813e-04,8.718453179875e-04,1.700738261196e-03,3.042518844013e-03
0.972,2.798423997780e-10,6.451396103988e-08,1.332654181162e-06,9.402891340862e-06,3.974877341511e-05,1.237257700961e-04,3.140509410752e-04,6.887726286965e-04,1.352928055299e-03,2.438183366562e-03
0.974,2.084404633700e-10,4.828450073384e-08,1.002000105361e-06,7.105320210348e-06,3.019590545199e-05,9.452160990163e-05,2.413635025799e-04,5.327367322361e-04,1.053690073283e-03,1.913207609331e-03
0.976,1.516142887177e-10,3.528925993650e-08,7.356671466200e-07,5.242524772550e-06,2.239577430835e-05,7.049222393198e-05,1.810557336289e-04,4.020975959907e-04,8.004735521115e-04,1.464571013449e-03
0.978,1.072486186587e-10,2.508199408695e-08,5.252455614643e-07,3.761287507066e-06,1.615039833867e-05,5.110898355626e-05,1.320174563302e-04,2.949492416561e-04,5.908645614410e-04,1.086784870196e-03
0.980,7.338817486695e-11,1.724470080828e-08,3.627441764440e-07,2.610128147130e-06,1.126394185382e-05,3.583368314682e-05,9.307274519636e-05,2.091452043819e-04,4.215288539597e-04,7.785223706988e-04
0.982,4.823925201870e-11,1.138887179524e-08,2.406318387610e-07,1.739700152108e-06,7.544776658632e-06,2.412592131773e-05,6.300114124701e-05,1.423680013572e-04,2.886514396317e-04,5.369438586262e-04
0.984,3.017131651363e-11,7.156758324193e-09,1.518796885848e-07,1.103199585270e-06,4.807638822381e-06,1.545100010287e-05,4.055949595624e-05,9.215443819893e-05,1.878951031286e-04,3.489786972075e-04
0.986,1.771860974284e-11,4.222650359158e-09,9.000424936133e-08,6.567863188609e-07,2.875879601036e-06,9.288269821822e-06,2.450653753017e-05,5.597472093480e-05,1.147562937486e-04,2.151404898785e-04
0.988,9.581755902576e-12,2.294169228435e-09,4.911133214478e-08,3.600174629642e-07,1.583809261532e-06,5.139957989854e-06,1.362887237645e-05,3.128849573697e-05,6.445921771663e-05,1.218061908392e-04
0.990,4.629374351106e-12,1.113573850533e-09,2.394075095574e-08,1.762929514469e-07,7.791327846113e-07,2.540477789033e-06,6.768787652950e-06,1.561616878495e-05,3.235544675129e-05,6.139501337702e-05
0.992,1.899696505748e-12,4.590804878327e-10,9.911845702129e-09,7.331318877207e-08,3.254774619206e-07,1.066173409101e-06,2.854083690117e-06,6.615763601784e-06,1.377211274435e-05,2.613442549649e-05
0.994,6.021872783096e-13,1.461960105645e-10,3.169810050395e-09,2.354869708500e-08,1.050106290624e-07,3.455416057448e-07,9.292312666774e-07,2.164180089354e-06,4.534325788308e-06,8.774629365752e-06
0.996,1.191710473261e-13,2.906465532292e-11,6.328216997599e-10,4.721692176528e-09,2.114735299957e-08,6.989431792209e-08,1.887978620808e-07,4.417600197733e-07,9.199939577728e-07,1.789622638593e-06
0.998,7.462165288153e-15,1.828265026716e-12,3.997296977823e-11,2.995330927946e-10,1.347260833798e-09,4.472167036456e-09,1.213182424923e-08,2.851083848431e-08,6.041874953320e-08,1.118514149120e-07
1.000,7.453315642013e-36,0.000000000000e+00,3.428500546227e-29,0.000000000000e+00,2.911410708256e-23,1.113380720758e-20,0.000000000000e+00,5.427261695645e-15,0.000000000000e+00,0.000000000000e+00
