x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,9.414063692619e-05,1.292151555817e-02,1.428889552365e-01,4.202191746654e-01,4.965827982703e-01,1.544132792475e-01,6.455981716156e-02,9.882880692927e-01,2.151933655468e+00,1.863325818191e+00
0.798,9.068568638934e-05,1.253669265474e-02,1.400823711594e-01,4.193932440626e-01,5.132378950079e-01,1.795556251301e-01,4.353640240494e-02,9.093882037271e-01,2.133502487576e+00,2.008289574385e+00
0.800,8.732311698272e-05,1.215812465454e-02,1.372583149229e-01,4.182211313468e-01,5.294078794143e-01,2.061783284523e-01,2.651373700374e-02,8.298443019418e-01,2.102974078922e+00,2.143816872864e+00
0.802,8.405144113334e-05,1.178585128487e-02,1.344192196889e-01,4.167061532917e-01,5.450466123159e-01,2.341648662483e-01,1.361671779683e-02,7.503684337143e-01,2.060693887763e+00,2.267962386621e+00
0.804,8.086917672016e-05,1.141990872281e-02,1.315675129433e-01,4.148522365702e-01,5.601096767475e-01,2.633925312094e-01,4.943463488472e-03,6.716729984862e-01,2.007141967937e+00,2.378960115106e+00
0.806,7.777484723782e-05,1.106032959122e-02,1.287056137552e-01,4.126639071677e-01,5.745545128546e-01,2.937330142228e-01,5.646813808898e-04,5.944643912028e-01,1.942927217925e+00,2.475214191878e+00
0.808,7.476698196114e-05,1.070714295653e-02,1.258359300483e-01,4.101462785717e-01,5.883405463808e-01,3.250530138923e-01,5.232166923875e-04,5.194367989777e-01,1.868781992841e+00,2.555360848767e+00
0.810,7.184411611033e-05,1.036037432848e-02,1.229608558865e-01,4.073050387657e-01,6.014293104676e-01,3.572148680874e-01,4.833785497893e-03,4.472662320996e-01,1.785550589662e+00,2.618216630178e+00
0.812,6.900479101713e-05,1.002004566177e-02,1.200827687777e-01,4.041464360558e-01,6.137845602004e-01,3.900772051989e-01,1.348289521337e-02,3.786044372153e-01,1.694184078324e+00,2.662914322987e+00
0.814,6.624755429156e-05,9.686175359638e-03,1.172040269992e-01,4.006772637495e-01,6.253723797453e-01,4.234956127702e-01,2.642895145831e-02,3.140732329447e-01,1.595726797042e+00,2.688794266330e+00
0.816,6.357095998960e-05,9.358778279310e-03,1.143269669459e-01,3.969048437339e-01,6.361612815294e-01,4.573233184331e-01,4.360255190437e-02,2.542589992542e-01,1.491303483043e+00,2.695484338555e+00
0.818,6.097356878157e-05,9.037865739494e-03,1.114539005070e-01,3.928370089684e-01,6.461222971472e-01,4.914118817776e-01,6.490695956590e-02,1.997076942098e-01,1.382110491536e+00,2.682869064087e+00
0.820,5.845394812128e-05,8.723445529768e-03,1.085871124726e-01,3.884820849413e-01,6.552290599221e-01,5.256118924119e-01,9.021876588532e-02,1.509198784380e-01,1.269399853489e+00,2.651142118339e+00
0.822,5.601067241598e-05,8.415521921971e-03,1.057288579735e-01,3.838488701203e-01,6.634578785255e-01,5.597736712075e-01,1.193887245248e-01,1.083464384195e-01,1.154462702731e+00,2.600731420131e+00
0.824,5.364232319710e-05,8.114095683571e-03,1.028813599574e-01,3.789466154429e-01,6.707878017038e-01,5.937479720948e-01,1.522427426123e-01,7.238461594478e-02,1.038619109502e+00,2.532351695337e+00
0.826,5.134748929168e-05,7.819164093035e-03,1.000468067052e-01,3.737850028842e-01,6.772006737028e-01,6.273866788429e-01,1.885830688554e-01,4.337461828251e-02,9.232016684847e-01,2.447008044084e+00
0.828,4.912476699468e-05,7.530720957208e-03,9.722734938961e-02,3.683741231448e-01,6.826811802814e-01,6.605434975268e-01,2.281896013089e-01,2.159650645157e-02,8.095393456507e-01,2.345857182026e+00
0.830,4.697276024194e-05,7.248756630705e-03,9.442509967838e-02,3.627244525145e-01,6.872168852181e-01,6.930746350847e-01,2.708213525272e-01,7.267904687836e-03,6.989438785073e-01,2.230387009223e+00
0.832,4.489008078400e-05,6.973258037341e-03,9.164212738759e-02,3.568468289428e-01,6.907982570455e-01,7.248394687405e-01,3.162180677904e-01,5.420919495481e-04,5.926928125067e-01,2.102217492992e+00
0.834,4.287534836059e-05,6.704208693596e-03,8.888045818515e-02,3.507524273869e-01,6.934186861047e-01,7.557011928018e-01,3.641019586722e-01,1.506672161893e-03,4.920181176321e-01,1.963200853639e+00
0.836,4.092719087597e-05,6.441588734125e-03,8.614207134933e-02,3.444527344673e-01,6.950744916906e-01,7.855274520372e-01,4.141795280298e-01,1.018286452104e-02,3.980898619628e-01,1.815293467207e+00
0.838,3.904424457495e-05,6.185374939331e-03,8.342889758430e-02,3.379595224987e-01,6.957649194382e-01,8.141909464136e-01,4.661435275358e-01,2.652536248786e-02,3.120043037669e-01,1.660619576028e+00
0.840,3.722515421970e-05,5.935540765002e-03,8.074281689582e-02,3.312848229439e-01,6.954921287150e-01,8.415700130093e-01,5.196749954170e-01,5.042278520380e-02,2.347714399451e-01,1.501413904466e+00
0.842,3.546857326730e-05,5.692056374020e-03,7.808565652990e-02,3.244408993480e-01,6.942611704307e-01,8.675491777761e-01,5.744453577675e-01,8.169868876594e-02,1.673022524241e-01,1.339947260018e+00
0.844,3.377316404807e-05,5.454888670154e-03,7.545918897719e-02,3.174402198088e-01,6.920799548779e-01,8.920196762651e-01,6.301185942657e-01,1.201132012347e-01,1.104009960553e-01,1.178523249025e+00
0.846,3.213759794458e-05,5.224001333939e-03,7.286513004568e-02,3.102954290438e-01,6.889592101907e-01,9.148799393761e-01,6.863534513068e-01,1.653651632983e-01,6.475305654951e-02,1.019494182322e+00
0.848,3.056055557148e-05,4.999354860655e-03,7.030513700483e-02,3.030193201081e-01,6.849124311157e-01,9.360360452044e-01,7.428056937046e-01,2.170947686504e-01,3.092140900400e-02,8.650982383383e-01
0.850,2.904072695602e-05,4.780906600399e-03,6.778080680304e-02,2.956248058303e-01,6.799558185812e-01,9.554021262831e-01,7.991303502526e-01,2.748870000183e-01,9.335022533489e-03,7.176118186066e-01
0.852,2.757681171935e-05,4.568610800277e-03,6.529367436192e-02,2.881248900210e-01,6.741082102092e-01,9.729007457524e-01,8.549839706271e-01,3.382749001701e-01,2.892719557545e-04,5.791571399846e-01
0.854,2.616751925852e-05,4.362418648701e-03,6.284521094934e-02,2.805326385216e-01,6.673910017453e-01,9.884632191542e-01,9.100268766119e-01,4.067442080343e-01,3.939490424178e-03,4.517342660681e-01
0.856,2.481156892925e-05,4.162278321804e-03,6.043682263383e-02,2.728611501487e-01,6.598280601407e-01,1.002029904222e+00,9.639253597054e-01,4.797375057321e-01,2.030057875854e-02,3.372064327778e-01
0.858,2.350769022941e-05,3.968135031987e-03,5.806984882298e-02,2.651235276048e-01,6.514456280838e-01,1.013550434549e+00,1.016353856245e+00,5.566593431425e-01,4.924656061141e-02,2.372677634022e-01
0.860,2.225462298326e-05,3.779931078584e-03,5.574556088809e-02,2.573328484141e-01,6.422722207153e-01,1.022983914859e+00,1.066997062891e+00,6.368815614017e-01,9.051221329022e-02,1.533977814751e-01
0.862,2.105111752638e-05,3.597605900663e-03,5.346516087746e-02,2.495021359472e-01,6.323385145807e-01,1.030299062930e+00,1.115551893252e+00,7.197487387207e-01,1.436955628425e-01,8.684294877988e-02
0.864,1.989593489138e-05,3.421096131968e-03,5.122978032050e-02,2.416443306027e-01,6.216772292549e-01,1.035474307516e+00,1.161729530976e+00,8.045836862550e-01,2.082640445195e-01,3.862479439129e-02
0.866,1.878784699429e-05,3.250335657989e-03,4.904047912505e-02,2.337722612072e-01,6.103230022749e-01,1.038497831641e+00,1.205257163917e+00,8.906942951778e-01,2.835600838892e-01,9.513570946245e-03
0.868,1.772563682171e-05,3.085255675181e-03,4.689824456982e-02,2.258986166935e-01,5.983122574132e-01,1.039367575393e+00,1.245879786785e+00,9.773781037982e-01,3.688077861744e-01,3.750177883031e-06
0.870,1.670809861866e-05,2.925784752327e-03,4.480399039454e-02,2.180359181321e-01,5.856830671996e-01,1.038091182893e+00,1.283361721547e+00,1.063929662002e+00,4.631204065549e-01,1.032017767687e-02
0.872,1.573403807715e-05,2.771848894045e-03,4.275855598900e-02,2.101964911720e-01,5.724750096130e-01,1.034685899744e+00,1.317488147178e+00,1.149646773697e+00,5.655145349324e-01,4.043321280234e-02
0.874,1.480227252549e-05,2.623371606443e-03,4.076270568402e-02,2.023924389506e-01,5.587290199400e-01,1.029178430084e+00,1.348066340644e+00,1.233835243600e+00,6.749266582730e-01,8.999139876911e-02
0.876,1.391163111829e-05,2.480273964927e-03,3.881712814528e-02,1.946356155509e-01,5.444872380585e-01,1.021604739550e+00,1.374926913974e+00,1.315816268996e+00,7.901972032025e-01,1.584345885421e-01
0.878,1.306095502719e-05,2.342474684154e-03,3.692243587249e-02,1.869376000551e-01,5.297928516921e-01,1.012009809308e+00,1.397924749321e+00,1.394932068586e+00,9.101229976512e-01,2.449092553973e-01
0.880,1.224909763232e-05,2.209890190142e-03,3.507916480544e-02,1.793096712554e-01,5.146899362526e-01,1.000447354401e+00,1.416939806706e+00,1.470550600622e+00,1.033445524099e+00,3.483148428603e-01
0.882,1.147492471442e-05,2.082434694528e-03,3.328777403853e-02,1.717627831033e-01,4.992232916667e-01,9.869794890361e-01,1.431877845070e+00,1.542071811079e+00,1.158871911439e+00,4.673302062852e-01
0.884,1.073731464774e-05,1.960020270979e-03,3.154864564567e-02,1.643075409278e-01,4.834382771843e-01,9.716763535068e-01,1.442670791222e+00,1.608932915743e+00,1.285088439576e+00,6.004138625301e-01
0.886,1.003515859355e-05,1.842556933755e-03,2.986208461687e-02,1.569541785133e-01,4.673806439290e-01,9.546157019617e-01,1.449277127121e+00,1.670612524228e+00,1.410778656016e+00,7.457248877494e-01
0.888,9.367360694476e-06,1.729952718422e-03,2.822831890815e-02,1.497125360674e-01,4.510963668654e-01,9.358824490264e-01,1.451681825694e+00,1.726634901018e+00,1.534627744096e+00,9.015644592532e-01
0.890,8.732838269430e-06,1.622113764716e-03,2.664749960622e-02,1.425920391658e-01,4.346314757658e-01,9.155681782903e-01,1.449896482788e+00,1.776574705528e+00,1.655362486803e+00,1.065714394644e+00
0.892,8.130522009311e-06,1.518944401552e-03,2.511970120915e-02,1.356016786999e-01,4.180318865020e-01,8.937706277568e-01,1.443958775008e+00,1.820059595351e+00,1.771728125209e+00,1.236146632064e+00
0.894,7.559356173376e-06,1.420347234190e-03,2.364492202430e-02,1.287499919046e-01,4.013432330265e-01,8.705931317218e-01,1.433932245497e+00,1.856772594370e+00,1.882519228841e+00,1.410508504159e+00
0.896,7.018298786318e-06,1.326223233532e-03,2.222308468511e-02,1.220450445189e-01,3.846107003655e-01,8.461440419757e-01,1.419905520003e+00,1.886457866549e+00,1.986619833671e+00,1.586687289302e+00
0.898,6.506321836030e-06,1.236471827577e-03,2.085403678717e-02,1.154944141132e-01,3.678788598115e-01,8.205361226405e-01,1.401991473351e+00,1.908917343382e+00,2.082983717654e+00,1.762270611473e+00
0.900,6.022411472082e-06,1.150990995004e-03,1.953755164539e-02,1.091051746579e-01,3.511915065950e-01,7.938859206798e-01,1.380326321400e+00,1.924016350103e+00,2.170631816348e+00,1.934986872306e+00
0.902,5.565568204873e-06,1.069677360906e-03,1.827332917267e-02,1.028838823689e-01,3.345915005103e-01,7.663131182855e-01,1.355068446094e+00,1.931683343537e+00,2.248701284886e+00,2.102565261288e+00
0.904,5.134807105480e-06,9.924262946469e-04,1.706099688144e-02,9.683656287816e-02,3.181206104321e-01,7.379398785067e-01,1.326397048668e+00,1.931907228535e+00,2.316449593295e+00,2.262861595828e+00
0.906,4.729158006202e-06,9.191320098627e-04,1.590011100860e-02,9.096869978466e-02,3.018193632583e-01,7.088901620482e-01,1.294510736592e+00,1.924741134154e+00,2.373219476897e+00,2.413785282274e+00
0.908,4.347665701784e-06,8.496876665805e-04,1.479015776478e-02,8.528522461892e-02,2.857268975407e-01,6.792890515072e-01,1.259625834795e+00,1.910299556136e+00,2.418504713158e+00,2.553543541793e+00
0.910,3.989390151329e-06,7.839854754716e-04,1.373055470870e-02,7.979050826506e-02,2.698808230467e-01,6.492620627030e-01,1.221974839144e+00,1.888753764523e+00,2.451881352469e+00,2.680454273303e+00
0.912,3.653406680897e-06,7.219168042214e-04,1.272065224706e-02,7.448835389648e-02,2.543170859355e-01,6.189344537711e-01,1.181804506309e+00,1.860336087327e+00,2.473159444986e+00,2.792600562379e+00
0.914,3.338806186781e-06,6.633722860181e-04,1.175973526075e-02,6.938199144131e-02,2.390698411591e-01,5.884305479855e-01,1.139373795761e+00,1.825332750752e+00,2.482154712245e+00,2.888898357936e+00
0.916,3.044695339473e-06,6.082419301547e-04,1.084702485784e-02,6.447407362993e-02,2.241713316413e-01,5.578730476955e-01,1.094952084551e+00,1.784079952391e+00,2.478874990914e+00,2.967944317593e+00
0.918,2.770196788301e-06,5.564152347387e-04,9.981680253614e-03,5.976667365063e-02,2.096517755193e-01,5.273823675753e-01,1.048816928175e+00,1.736962167170e+00,2.463481858899e+00,3.029474885374e+00
0.920,2.514449366748e-06,5.077813015077e-04,9.162800778244e-03,5.526128446117e-02,1.955392616726e-01,4.970759822343e-01,1.001251933079e+00,1.684410473993e+00,2.436225018550e+00,3.072174488399e+00
0.922,2.276608298448e-06,4.622289527418e-04,8.389428012349e-03,5.095881976250e-02,1.818596538012e-01,4.670677878140e-01,9.525446644303e-01,1.626890175127e+00,2.397488172220e+00,3.095636596148e+00
0.924,2.055845403854e-06,4.196468502729e-04,7.660548050582e-03,4.685961668805e-02,1.686365041735e-01,4.374674868869e-01,9.029843987905e-01,1.564904785497e+00,2.347783139457e+00,3.100389780112e+00
0.926,1.851349307585e-06,3.799236165808e-04,6.975093893512e-03,4.296344021903e-02,1.558909767888e-01,4.083799934102e-01,8.528596932887e-01,1.498985890558e+00,2.287754302013e+00,3.085891484466e+00
0.928,1.662325646438e-06,3.429479579749e-04,6.331947967978e-03,3.926948936085e-02,1.436417810257e-01,3.799048825490e-01,8.024566771496e-01,1.429689072221e+00,2.218061958858e+00,3.052525356731e+00
0.930,1.487997278075e-06,3.086087898531e-04,5.729944775840e-03,3.577640509399e-02,1.319051157032e-01,3.521358460700e-01,7.520563398807e-01,1.357585374857e+00,2.139577455583e+00,3.000846199757e+00
0.932,1.327604490383e-06,2.767953640347e-04,5.167873671288e-03,3.248228012837e-02,1.206946243969e-01,3.251602053390e-01,7.019326580406e-01,1.283260530273e+00,2.053168632991e+00,2.931815705487e+00
0.934,1.180405211491e-06,2.473973981596e-04,4.644481766439e-03,2.938467047242e-02,1.100213619293e-01,2.990584567624e-01,6.523506431648e-01,1.207306064262e+00,1.959796540045e+00,2.848216089890e+00
0.936,1.045675220467e-06,2.203052071497e-04,4.158476965410e-03,2.648060884334e-02,9.989377298054e-02,2.739038551358e-01,6.035640337366e-01,1.130311285120e+00,1.860479235750e+00,2.747890341300e+00
0.938,9.227083586700e-07,1.954098367256e-04,3.708531126442e-03,2.376661991642e-02,9.031768231340e-02,2.497620434069e-01,5.558135556584e-01,1.052861572359e+00,1.756278918973e+00,2.635962332085e+00
0.940,8.108167417692e-07,1.726031989739e-04,3.293283352087e-03,2.123873744643e-02,8.129629795011e-02,2.266907343939e-01,5.093251063467e-01,9.755298524686e-01,1.648278261154e+00,2.511022922092e+00
0.942,7.093309724298e-07,1.517782099571e-04,2.911343406950e-03,1.889252325426e-02,7.283022663915e-02,2.047394373197e-01,4.643081172276e-01,8.988699773446e-01,1.537587937181e+00,2.375953621624e+00
0.944,6.176003536555e-07,1.328289293630e-04,2.561295263016e-03,1.672308809695e-02,6.491750256197e-02,1.839492426713e-01,4.209539694436e-01,8.234153259777e-01,1.425330731777e+00,2.232709267954e+00
0.946,5.349931027937e-07,1.156507021843e-04,2.241700771925e-03,1.472511442452e-02,5.755362898942e-02,1.643526604781e-01,3.794346204037e-01,7.496671281022e-01,1.312552354152e+00,2.082826834921e+00
0.948,4.608965661992e-07,1.001403024253e-04,1.951103463950e-03,1.289288102881e-02,5.073163355051e-02,1.459735124340e-01,3.399013412846e-01,6.780970317949e-01,1.200342701628e+00,1.929060120346e+00
0.950,3.947174345573e-07,8.619607882786e-05,1.688032473292e-03,1.122028958714e-02,4.444213689332e-02,1.288268932613e-01,3.024837435155e-01,6.091318761782e-01,1.089725045542e+00,1.772095624260e+00
0.952,3.358819588626e-07,7.371810261082e-05,1.451006589109e-03,9.700893106562e-03,3.867343517350e-02,1.129191851901e-01,2.672889817186e-01,5.431637138059e-01,9.816639981471e-01,1.614558866370e+00
0.954,2.838361670550e-07,6.260831721724e-05,1.238538431968e-03,8.327926255859e-03,3.341159641174e-02,9.824813918547e-02,2.344010177564e-01,4.805333958506e-01,8.770097444353e-01,1.458855576476e+00
0.956,2.380460813098e-07,5.277069006343e-05,1.049138755005e-03,7.094337600406e-03,2.864057077062e-02,8.480302143389e-02,2.038801664026e-01,4.215323652076e-01,7.766269470050e-01,1.305193342910e+00
0.958,1.979979359824e-07,4.411136628340e-05,8.813208694334e-04,5.992823723737e-03,2.434231485916e-02,7.256482865130e-02,1.757631640568e-01,3.664024854411e-01,6.812015227186e-01,1.155797861685e+00
0.960,1.631983962062e-07,3.653882446318e-05,7.336051936977e-04,5.015865237029e-03,2.049693030957e-02,6.150656414730e-02,1.500628655971e-01,3.153300406012e-01,5.914299149710e-01,1.013189525053e+00
0.962,1.331747771421e-07,2.996403435893e-05,6.045239257809e-04,4.155764666417e-03,1.708281622478e-02,5.159358832770e-02,1.267686924592e-01,2.684450782071e-01,5.077494795029e-01,8.789013676044e-01
0.964,1.074752638798e-07,2.430061659327e-05,4.926258379920e-04,3.404686215662e-03,1.407683601951e-02,4.278403685819e-02,1.058472663430e-01,2.258229981353e-01,4.306157711660e-01,7.521825482360e-01
0.966,8.566913198935e-08,1.946500432421e-05,3.964811937037e-04,2.754697391597e-03,1.145449832580e-02,3.502930716106e-02,8.724294384683e-02,1.874824427197e-01,3.603292262389e-01,6.344174201302e-01
0.968,6.734696872252e-08,1.537660688111e-05,3.146867852879e-04,2.197812484946e-03,9.190151991084e-03,2.827461937094e-02,7.087906032323e-02,1.533883851911e-01,2.970456213015e-01,5.270849592554e-01
0.970,5.212089486261e-08,1.195797536193e-05,2.458710927566e-04,1.726037895083e-03,7.257195274214e-03,2.245963644446e-02,5.665917914797e-02,1.234505037259e-01,2.408190887981e-01,4.308109204006e-01
0.972,3.962478722283e-08,9.134970187273e-06,1.886995623681e-04,1.331419287987e-03,5.628298964674e-03,1.751917264120e-02,4.446860706993e-02,9.752799746807e-02,1.915702779905e-01,3.452389530210e-01
0.974,2.951450179178e-08,6.836930605429e-06,1.418800046157e-04,1.006090577084e-03,4.275643467484e-03,1.338395712473e-02,3.417629866193e-02,7.543381445195e-02,1.491991384642e-01,2.709040677645e-01
0.976,2.146809752612e-08,4.996846143916e-06,1.041681109609e-04,7.423247112928e-04,3.171169888347e-03,9.981473059066e-03,2.563691179825e-02,5.693573131371e-02,1.133444903456e-01,2.073785631722e-01
0.978,1.518606078874e-08,3.551530002630e-06,7.437308867158e-05,5.325862602293e-04,2.286844660570e-03,7.236868323736e-03,1.869324884626e-02,4.176386763203e-02,8.366452883188e-02,1.538852556749e-01
0.980,1.039153043314e-08,2.441794384238e-06,5.136341319012e-05,3.695857830565e-04,1.594938078010e-03,5.073934726223e-03,1.317880252448e-02,2.961429086114e-02,5.968713518639e-02,1.102362733868e-01
0.982,6.830523532337e-09,1.612627757454e-06,3.407269740934e-05,2.463359677214e-04,1.068316202188e-03,3.416153161666e-03,8.920759751519e-03,2.015885286002e-02,4.087211904287e-02,7.602953006959e-02
0.984,4.272161752593e-09,1.013374049202e-06,2.150567729700e-05,1.562095267384e-04,6.807462540779e-04,2.187812111181e-03,5.743094679027e-03,1.304877319580e-02,2.660534460677e-02,4.941426543339e-02
0.986,2.508898371016e-09,5.979137619274e-07,1.274431334538e-05,9.299883847613e-05,4.072153374897e-04,1.315189248126e-03,3.470047197892e-03,7.925841147225e-03,1.624912352765e-02,3.046320407919e-02
0.988,1.356745936862e-09,3.248470124684e-07,6.954007284136e-06,5.097731929748e-05,2.242623170740e-04,7.278015834763e-04,1.929804663026e-03,4.430350751292e-03,9.127218708093e-03,1.724736636855e-02
0.990,6.555045760860e-10,1.576784894615e-07,3.389933631674e-06,2.496251710073e-05,1.103227060411e-04,3.597235155023e-04,9.584386451711e-04,2.211199467380e-03,4.581427596520e-03,8.693337190994e-03
0.992,2.689909387852e-10,6.500432623131e-08,1.403485594906e-06,1.038091264235e-05,4.608656581226e-05,1.509667388208e-04,4.041291063353e-04,9.367709297990e-04,1.950087040193e-03,3.700550918341e-03
0.994,8.526778926367e-11,2.070088669922e-08,4.488349473965e-07,3.334420059676e-06,1.486916863217e-05,4.892758429436e-05,1.315761702019e-04,3.064409668462e-04,6.420460041195e-04,1.242459405197e-03
0.996,1.687423848982e-11,4.115462073614e-09,8.960552519155e-08,6.685764843892e-07,2.994397430836e-06,9.896811483695e-06,2.673317238207e-05,6.255180344707e-05,1.302681968563e-04,2.534048318612e-04
0.998,1.056618696806e-12,2.588764702133e-10,5.660044451388e-09,4.241292626706e-08,1.907678175832e-07,6.332445240074e-07,1.717827444597e-06,4.037043383638e-06,8.555101358557e-06,1.583780199133e-05
1.000,1.055365615266e-33,0.000000000000e+00,4.854646927891e-27,0.000000000000e+00,4.122464284341e-21,1.576511429041e-18,0.000000000000e+00,7.684828677253e-13,0.000000000000e+00,0.000000000000e+00
