x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,2.324690690419e-04,3.190814074025e-02,3.528472239490e-01,1.037681106881e+00,1.226251962865e+00,3.813051668910e-01,1.594227645265e-01,2.440459454229e+00,5.313943370904e+00,4.601260756459e+00
0.798,2.239374809720e-04,3.095786650133e-02,3.459166994816e-01,1.035641569816e+00,1.267379736798e+00,4.433911897999e-01,1.075079505192e-01,2.245625651374e+00,5.268429801194e+00,4.959231453787e+00
0.800,2.156340170794e-04,3.002303799954e-02,3.389430296015e-01,1.032747177333e+00,1.307309583717e+00,5.091327787542e-01,6.547250963378e-02,2.049201477927e+00,5.193043538992e+00,5.293899944841e+00
0.802,2.075550039800e-04,2.910375333669e-02,3.319322227119e-01,1.029006119809e+00,1.345927568441e+00,5.782421941944e-01,3.362485970982e-02,1.852945305232e+00,5.088637652242e+00,5.600462476721e+00
0.804,1.996967817528e-04,2.820010184780e-02,3.248902731991e-01,1.024428093694e+00,1.383124008572e+00,6.504164250645e-01,1.220729317891e-02,1.658616318701e+00,4.956397576607e+00,5.874558121804e+00
0.806,1.920557043440e-04,2.731216409109e-02,3.178231546660e-01,1.019024275369e+00,1.418793807629e+00,7.253386273217e-01,1.394413286407e-03,1.467958876354e+00,4.797826914230e+00,6.112246078346e+00
0.808,1.846281399732e-04,2.644001184265e-02,3.107368131924e-01,1.012807291981e+00,1.452836772328e+00,8.026796290751e-01,1.292021186152e-03,1.282687190433e+00,4.614734128671e+00,6.310158683594e+00
0.810,1.774104715416e-04,2.558370809574e-02,3.036371606337e-01,1.005791189326e+00,1.485157913352e+00,8.820994901205e-01,1.193645646911e-02,1.104470587676e+00,4.409204110563e+00,6.465373535178e+00
0.812,1.703990970420e-04,2.474330706490e-02,2.965300679622e-01,9.979913968518e-01,1.515667728209e+00,9.632491101388e-01,3.329440080907e-02,9.349184786543e-01,4.183585413622e+00,6.575749153772e+00
0.814,1.635904299706e-04,2.391885419468e-02,2.894213586618e-01,9.894246898195e-01,1.544282465795e+00,1.045771879802e+00,6.526314184685e-02,7.755663702475e-01,3.940456906452e+00,6.639656585592e+00
0.816,1.569808997412e-04,2.311038617326e-02,2.823168021810e-01,9.801091487556e-01,1.570924371306e+00,1.129305362260e+00,1.076712988144e-01,6.278622578101e-01,3.682595993415e+00,6.656176920623e+00
0.818,1.505669521009e-04,2.231793095083e-02,2.752221074547e-01,9.700641162189e-01,1.595521910721e+00,1.213483001634e+00,1.602799912694e-01,4.931543196363e-01,3.412956930941e+00,6.625025005711e+00
0.820,1.443450495478e-04,2.154150776282e-02,2.681429164990e-01,9.593101510090e-01,1.618009974680e+00,1.297935846792e+00,2.227844765052e-01,3.726786304613e-01,3.134631460098e+00,6.546679099178e+00
0.822,1.383116717509e-04,2.078112715804e-02,2.610847980901e-01,9.478689798923e-01,1.638330060272e+00,1.382294282986e+00,2.948162085002e-01,2.675486006446e-01,2.850807881807e+00,6.422195895487e+00
0.824,1.324633159711e-04,2.003679103165e-02,2.540532415327e-01,9.357634469550e-01,1.656430430878e+00,1.466189764858e+00,3.759452856816e-01,1.787451713847e-01,2.564745952000e+00,6.253340324892e+00
0.826,1.267964974853e-04,1.930849266315e-02,2.470536505252e-01,9.230174606790e-01,1.672266253028e+00,1.549256537049e+00,4.656833848304e-01,1.071084439347e-01,2.279736354225e+00,6.042594362222e+00
0.828,1.213077500114e-04,1.859621675928e-02,2.400913371314e-01,9.096559388454e-01,1.685799710032e+00,1.631133344170e+00,5.634869904577e-01,5.332999556069e-02,1.999060811366e+00,5.792814378750e+00
0.830,1.159936261355e-04,1.789993950192e-02,2.331715158633e-01,8.957047514017e-01,1.697000092126e+00,1.711465106413e+00,6.687610128240e-01,1.794722334406e-02,1.725958502666e+00,5.507674566125e+00
0.832,1.108506977412e-04,1.721962860099e-02,2.262992978846e-01,8.811906613710e-01,1.705843862487e+00,1.789904572613e+00,7.808627839549e-01,1.338631381317e-03,1.463584174168e+00,5.191175240323e+00
0.834,1.058755564406e-04,1.655524335240e-02,2.194796853405e-01,8.661412639767e-01,1.712314699351e+00,1.866113917438e+00,8.991063384797e-01,3.720547111883e-03,1.214980028735e+00,4.847890238363e+00
0.836,1.010648140069e-04,1.590673470105e-02,2.127175658225e-01,8.505849240570e-01,1.716403513658e+00,1.939766305438e+00,1.022766920228e+00,2.514536880859e-02,9.830354098631e-01,4.482650597429e+00
0.838,9.641510280941e-05,1.527404530892e-02,2.060177069741e-01,8.345507119387e-01,1.718108442591e+00,2.010547384372e+00,1.151085816119e+00,6.550121737954e-02,7.704573965292e-01,4.100701880472e+00
0.840,9.192307625004e-05,1.465710962825e-02,1.993847512452e-01,8.180683378832e-01,1.717434818452e+00,2.078156722173e+00,1.283275388116e+00,1.245130510857e-01,5.797400555559e-01,3.707562472639e+00
0.842,8.758540920175e-05,1.405585397983e-02,1.928232108017e-01,8.011680852518e-01,1.714395113860e+00,2.142309169459e+00,1.418524262167e+00,2.017451627638e-01,4.131329481034e-01,3.308839862064e+00
0.844,8.339879844885e-05,1.347019663646e-02,1.863374625980e-01,7.838807425242e-01,1.709008862338e+00,2.202736145401e+00,1.556002676185e+00,2.966052172832e-01,2.726220855548e-01,2.910222529722e+00
0.846,7.935996312917e-05,1.290004791158e-02,1.799317436169e-01,7.662375343215e-01,1.701302555733e+00,2.259186837227e+00,1.694867945116e+00,4.083495376608e-01,1.598999461357e-01,2.517519226515e+00
0.848,7.546564517802e-05,1.234531025297e-02,1.736101462877e-01,7.482700515663e-01,1.691309517712e+00,2.311429316002e+00,1.834270021244e+00,5.360896251593e-01,7.635672966883e-02,2.136256866989e+00
0.850,7.171260977403e-05,1.180587834181e-02,1.673766140839e-01,7.300101809481e-01,1.679069754533e+00,2.359251542262e+00,1.973357039341e+00,6.788006441478e-01,2.305172419374e-02,1.772056753086e+00
0.852,6.809764578678e-05,1.128163919677e-02,1.612349373113e-01,7.114900338256e-01,1.664629783456e+00,2.402462294923e+00,2.111280889817e+00,8.353294994639e-01,7.143225757745e-04,1.430159446093e+00
0.854,6.461756622631e-05,1.077247228346e-02,1.551887490902e-01,6.927418747348e-01,1.648042438722e+00,2.440891965911e+00,2.247202777850e+00,1.004406284759e+00,9.728101501226e-03,1.115503864389e+00
0.856,6.126920869438e-05,1.027824962903e-02,1.492415215392e-01,6.737980496403e-01,1.629366656919e+00,2.474393275768e+00,2.380298650117e+00,1.184654523099e+00,5.012985676641e-02,8.326910467394e-01
0.858,5.804943583759e-05,9.798835942037e-03,1.433965621655e-01,6.546909141023e-01,1.608667241234e+00,2.502841850660e+00,2.509764566005e+00,1.374603821464e+00,1.216085048142e-01,5.859044284457e-01
0.860,5.495513580233e-05,9.334088737574e-03,1.376570104686e-01,6.354527615063e-01,1.586014606404e+00,2.526136704583e+00,2.634821921538e+00,1.572703016499e+00,2.235091098544e-01,3.787975163219e-01
0.862,5.198322269144e-05,8.883858467651e-03,1.320258347636e-01,6.161157515121e-01,1.561484504499e+00,2.544200589825e+00,2.754722281042e+00,1.777333622309e+00,3.548390451791e-01,2.144482990012e-01
0.864,4.913063702280e-05,8.447988656854e-03,1.265058292272e-01,5.967118388895e-01,1.535157732603e+00,2.556980238765e+00,2.868752447004e+00,1.986823401850e+00,5.142832056927e-01,9.537932063406e-02
0.866,4.639434618960e-05,8.026316043290e-03,1.210996111754e-01,5.772727028951e-01,1.507119823981e+00,2.564446470794e+00,2.976238742378e+00,2.199463274964e+00,7.002177898035e-01,2.349262819277e-02
0.868,4.377134492247e-05,7.618670724819e-03,1.158096185752e-01,5.578296773342e-01,1.477460722793e+00,2.566594199202e+00,3.076551462033e+00,2.413518596332e+00,9.107268179477e-01,9.260616771620e-06
0.870,4.125865575336e-05,7.224876310573e-03,1.106381077977e-01,5.384136814966e-01,1.446274444608e+00,2.563442300236e+00,3.169108627191e+00,2.627247341077e+00,1.143620579607e+00,2.548444726128e-02
0.872,3.885332948122e-05,6.844750077786e-03,1.055871516158e-01,5.190551521011e-01,1.413658722522e+00,2.555033359854e+00,3.253379762963e+00,2.838915519744e+00,1.396470660895e+00,9.984499410072e-02
0.874,3.655244563942e-05,6.478103133920e-03,1.006586374535e-01,4.997839764017e-01,1.379714641340e+00,2.541433320738e+00,3.328888962818e+00,3.046808899919e+00,1.666650843283e+00,2.222230205435e-01
0.876,3.435311296499e-05,6.124740584106e-03,9.585426588825e-02,4.806294266415e-01,1.344546260462e+00,2.522730995735e+00,3.395217943371e+00,3.249251259299e+00,1.951297698697e+00,3.912353103294e-01
0.878,3.225246986961e-05,5.784461703892e-03,9.117554941513e-02,4.616200959827e-01,1.308260226819e+00,2.499037460470e+00,3.452008353417e+00,3.444618285461e+00,2.247440137286e+00,6.047741810649e-01
0.880,3.024768491232e-05,5.457060117301e-03,8.662381147348e-02,4.427838360563e-01,1.270965379379e+00,2.470485357830e+00,3.498963768555e+00,3.631349226728e+00,2.551970400213e+00,8.601219398663e-01
0.882,2.833595727400e-05,5.142323980207e-03,8.220018574213e-02,4.241476963382e-01,1.232772346216e+00,2.437228071439e+00,3.535851471730e+00,3.807962321291e+00,2.861695896559e+00,1.154016177684e+00
0.884,2.651451723369e-05,4.840036169025e-03,7.790561570696e-02,4.057378654236e-01,1.193793136585e+00,2.399438804380e+00,3.562503364325e+00,3.973067840692e+00,3.173372551312e+00,1.482650385844e+00
0.886,2.478062664649e-05,4.549974474707e-03,7.374085450449e-02,3.875796144211e-01,1.154140727426e+00,2.357309561245e+00,3.578816922491e+00,4.125378273587e+00,3.483749542139e+00,1.841478622589e+00
0.888,2.313157942337e-05,4.271911802057e-03,6.970646504484e-02,3.696972425497e-01,1.113928648428e+00,2.311050028569e+00,3.584755038663e+00,4.263718847893e+00,3.789580086180e+00,2.226305848007e+00
0.890,2.156470201258e-05,4.005616374352e-03,6.580282041865e-02,3.521140251436e-01,1.073270564621e+00,2.260886361098e+00,3.580346347402e+00,4.387039235790e+00,4.087720125960e+00,2.631654525363e+00
0.892,2.007735388290e-05,3.750851943270e-03,6.203010459001e-02,3.348521641360e-01,1.032279859771e+00,2.207059911168e+00,3.565683886589e+00,4.494419982136e+00,4.375071184036e+00,3.052516597913e+00
0.894,1.866692800856e-05,3.507378004116e-03,5.838831337912e-02,3.179327412102e-01,9.910692214785e-01,2.149825850491e+00,3.540924568432e+00,4.585078352233e+00,4.648656593701e+00,3.483082434365e+00
0.896,1.733085135585e-05,3.274950016353e-03,5.487725573854e-02,3.013756737457e-01,9.497502287733e-01,2.089451740885e+00,3.506287243640e+00,4.658382589520e+00,4.905720614953e+00,3.918134920776e+00
0.898,1.606658537157e-05,3.053319629424e-03,5.149655532371e-02,2.851996736488e-01,9.084329451437e-01,2.026216039892e+00,3.462050643125e+00,4.713843587459e+00,5.143679727302e+00,4.351716982435e+00
0.900,1.487162647306e-05,2.842234913855e-03,4.824565236288e-02,2.694222092449e-01,8.672255176854e-01,1.960406546331e+00,3.408551135696e+00,4.751128782786e+00,5.360116247937e+00,4.778219178249e+00
0.902,1.374350654001e-05,2.641440597644e-03,4.512380582678e-02,2.540594703270e-01,8.262337835459e-01,1.892318801094e+00,3.346179826662e+00,4.770061508164e+00,5.552899484424e+00,5.192034012631e+00
0.904,1.267979340799e-05,2.450678307925e-03,4.213009590177e-02,2.391263364741e-01,7.855608859772e-01,1.822254471253e+00,3.275379232089e+00,4.770614365451e+00,5.720195847601e+00,5.587866682538e+00
0.906,1.167809136362e-05,2.269686817893e-03,3.926342676787e-02,2.246363487797e-01,7.453069013171e-01,1.750519662975e+00,3.196639789428e+00,4.752918550512e+00,5.860382300778e+00,5.960554716421e+00
0.908,1.073604164152e-05,2.098202298984e-03,3.652252968352e-02,2.106016850697e-01,7.055684775491e-01,1.677423252809e+00,3.110495687272e+00,4.717256796916e+00,5.972208787817e+00,6.305671060883e+00
0.910,9.851322922868e-06,1.935958578315e-03,3.390596637945e-02,1.970331387210e-01,6.664384875059e-01,1.603275187092e+00,3.017521046423e+00,4.664052035598e+00,6.054628415745e+00,6.619061968028e+00
0.912,9.021651835703e-06,1.782687401346e-03,3.141213276259e-02,1.839401012164e-01,6.280056959380e-01,1.528384775843e+00,2.918325203033e+00,4.593877972858e+00,6.107172126091e+00,6.895993846430e+00
0.914,8.244783456911e-06,1.638118699789e-03,2.903926293158e-02,1.713305484780e-01,5.903544444235e-01,1.453059020551e+00,2.813547626610e+00,4.507441410150e+00,6.129384865177e+00,7.133789761298e+00
0.916,7.518511815873e-06,1.501980864716e-03,2.678543350577e-02,1.592110311070e-01,5.535643530156e-01,1.377600920026e+00,2.703853511641e+00,4.405572547314e+00,6.121285984722e+00,7.328984326077e+00
0.918,6.840670399797e-06,1.374001024891e-03,2.464856826761e-02,1.475866685944e-01,5.177100417981e-01,1.302307823936e+00,2.589928248300e+00,4.289220799298e+00,6.083274482079e+00,7.480926720740e+00
0.920,6.209132660735e-06,1.253905330287e-03,2.262644312046e-02,1.364611476213e-01,4.828608729067e-01,1.227469821812e+00,2.472472168865e+00,4.159450664017e+00,6.015966967410e+00,7.586368295046e+00
0.922,5.621812524257e-06,1.141419240793e-03,2.071669136203e-02,1.258367244631e-01,4.490807136624e-01,1.153368166584e+00,2.352195381199e+00,4.017411149893e+00,5.920310947885e+00,7.644305170388e+00
0.924,5.076664899801e-06,1.036267820089e-03,1.891680927404e-02,1.157142316306e-01,4.164277235816e-01,1.080273755662e+00,2.229812219252e+00,3.864345626948e+00,5.797570300802e+00,7.656042590987e+00
0.926,4.571686192681e-06,9.381760346790e-04,1.722416202873e-02,1.060930887730e-01,3.849541646348e-01,1.008445661546e+00,2.106035240420e+00,3.701566782028e+00,5.649336250003e+00,7.620240779977e+00
0.928,4.104914817762e-06,8.468690580747e-04,1.563598991254e-02,9.697131792963e-02,3.547062374004e-01,9.381297732230e-01,1.981571006681e+00,3.530446558368e+00,5.477239325002e+00,7.537847109132e+00
0.930,3.674431714778e-06,7.620725801074e-04,1.414941486688e-02,8.834556316404e-02,3.257239429283e-01,8.695574513305e-01,1.857113388092e+00,3.352395081894e+00,5.283431209758e+00,7.410231597884e+00
0.932,3.278360865320e-06,6.835131213602e-04,1.276144734640e-02,8.021111465094e-02,2.980409724007e-01,8.029443255616e-01,1.733338937071e+00,3.168858747414e+00,5.070054933573e+00,7.239769029726e+00
0.934,2.914869811458e-06,6.109183527051e-04,1.146899349398e-02,7.256193724482e-02,2.716846243826e-01,7.384891721857e-01,1.610902067981e+00,2.981298257284e+00,4.839483692180e+00,7.033329754991e+00
0.936,2.582170176019e-06,5.440174199302e-04,1.026886263303e-02,6.539070359489e-02,2.466757520036e-01,6.763728851796e-01,1.490429357727e+00,2.791168838017e+00,4.594231460805e+00,6.785587290769e+00
0.938,2.278518184505e-06,4.825412734444e-04,9.157775075952e-03,5.868883180145e-02,2.230287388206e-01,6.167575619688e-01,1.372515250200e+00,2.599916014463e+00,4.336921212799e+00,6.509194428434e+00
0.940,2.002215188648e-06,4.262230030435e-04,8.132370248897e-03,5.244652769523e-02,2.007515066616e-01,5.597857174717e-01,1.257717572114e+00,2.408954560226e+00,4.070226476084e+00,6.200671464537e+00
0.942,1.751608191610e-06,3.747981777226e-04,7.189215131459e-03,4.665283172254e-02,1.798455538195e-01,5.055796088058e-01,1.146553489383e+00,2.219652146467e+00,3.796889929764e+00,5.867133944915e+00
0.944,1.525090374806e-06,3.280051905221e-04,6.324813011426e-03,4.129567048131e-02,1.603060259401e-01,4.542407040255e-01,1.039495594902e+00,2.033325888956e+00,3.519684156724e+00,5.513409106945e+00
0.946,1.321101626365e-06,2.855856083903e-04,5.535612553041e-03,3.636191291639e-02,1.421218188872e-01,4.058492827688e-01,9.369685169719e-01,1.851213514711e+00,3.241191411076e+00,5.143292324112e+00
0.948,1.138129071221e-06,2.472845270490e-04,4.818017178112e-03,3.183743118698e-02,1.252757152228e-01,3.604641698666e-01,8.393458017122e-01,1.674479702374e+00,2.964103064199e+00,4.763583771524e+00
0.950,9.747076028186e-07,2.128509308460e-04,4.168394759070e-03,2.770716621290e-02,1.097445537565e-01,3.181226399337e-01,7.469475090813e-01,1.504178480223e+00,2.690945962553e+00,4.375978679090e+00
0.952,8.294204164560e-07,1.820380575809e-04,3.583087622491e-03,2.395519791443e-02,9.549943324140e-02,2.788404531264e-01,6.600382446317e-01,1.341277975257e+00,2.424102100989e+00,3.986960454417e+00
0.954,7.008995442363e-07,1.546037682875e-04,3.058422862359e-03,2.056482011341e-02,8.250595031697e-02,2.426120557210e-01,5.788253421636e-01,1.186619878773e+00,2.165670909890e+00,3.602469760171e+00
0.956,5.878263916415e-07,1.303109219599e-04,2.590722961253e-03,1.751862013350e-02,7.072447182501e-02,2.094109418458e-01,5.034577418133e-01,1.040923874221e+00,1.917787570363e+00,3.223019210970e+00
0.958,4.889322757199e-07,1.089277552064e-04,2.176316718624e-03,1.479856305924e-02,6.011044176458e-02,1.791901851586e-01,4.340261597356e-01,9.047872148126e-01,1.682145872249e+00,2.854104897517e+00
0.960,4.029989648882e-07,9.022826681638e-05,1.811550484377e-03,1.238608065724e-02,5.061472349096e-02,1.518831205540e-01,3.705623395182e-01,7.786699067796e-01,1.460465599406e+00,2.501950627727e+00
0.962,3.288592203424e-07,7.399260722678e-05,1.492799696586e-03,1.026216493433e-02,4.218397616644e-02,1.274042096876e-01,3.130401586592e-01,6.628930869525e-01,1.253826749644e+00,2.170342047578e+00
0.964,2.653973390763e-07,6.000747287284e-05,1.216480721644e-03,8.407466326738e-03,3.476106675459e-02,1.056500735817e-01,2.613771934290e-01,5.576429463285e-01,1.063354261308e+00,1.857425044565e+00
0.966,2.115496985091e-07,4.806650541034e-05,9.790629955603e-04,6.802396489189e-03,2.828551674479e-02,8.650069397021e-02,2.154360390874e-01,4.629655199266e-01,8.897900259376e-01,1.566618113676e+00
0.968,1.663053027142e-07,3.797069579504e-05,7.770814645434e-04,5.427235665556e-03,2.269398367674e-02,6.982079851265e-02,1.750273814360e-01,3.787743133199e-01,7.335187152076e-01,1.301573409580e+00
0.970,1.287063302518e-07,2.952879320535e-05,6.071493236470e-04,4.262244612978e-03,1.792077772508e-02,5.546139208040e-02,1.399130817389e-01,3.048462875434e-01,5.946740027296e-01,1.063836159056e+00
0.972,9.784868360191e-08,2.255771879710e-05,4.659710516588e-04,3.287781052782e-03,1.389841266565e-02,4.326150626618e-02,1.098099186990e-01,2.408337516847e-01,4.730599413244e-01,8.525263969556e-01
0.974,7.288254019515e-08,1.688298427590e-05,3.503557407896e-04,2.484420622837e-03,1.055819132837e-02,3.305008500551e-02,8.439429127152e-02,1.862748032358e-01,3.684294684326e-01,6.689652682322e-01
0.976,5.301290504239e-08,1.233911527635e-05,2.572307195873e-04,1.833082292574e-03,7.830825622049e-03,2.464805662540e-02,6.330729442079e-02,1.405959943111e-01,2.798906934560e-01,5.120966151703e-01
0.978,3.750016495787e-08,8.770079535718e-06,1.836554674981e-04,1.315158215862e-03,5.647089999009e-03,1.787058274650e-02,4.616074735148e-02,1.031308874150e-01,2.065995702220e-01,3.800012756878e-01
0.980,2.566064437832e-08,6.029719851381e-06,1.268358196523e-04,9.126479884093e-04,3.938509258921e-03,1.252947633134e-02,3.254348020137e-02,7.312895739407e-02,1.473902578483e-01,2.722153225814e-01
0.982,1.686716277346e-08,3.982191811389e-06,8.413846034106e-05,6.082972768989e-04,2.638079378619e-03,8.435782581540e-03,2.202875168784e-02,4.977988157223e-02,1.009288206868e-01,1.877458518666e-01
0.984,1.054959364892e-08,2.502406288092e-06,5.310570380216e-05,3.857407857227e-04,1.681021640669e-03,5.402540935893e-03,1.418188698361e-02,3.222238829067e-02,6.569872367790e-02,1.220226318598e-01
0.986,6.195425139179e-09,1.476476685744e-06,3.147056102138e-05,2.296495340208e-04,1.005569682729e-03,3.247702906084e-03,8.568867472799e-03,1.957191891865e-02,4.012527153584e-02,7.522524728482e-02
0.988,3.350322189939e-09,8.021709331410e-07,1.717209116315e-05,1.258824068572e-04,5.537890306843e-04,1.797219161483e-03,4.765422330828e-03,1.094022250444e-02,2.253857744425e-02,4.259031311065e-02
0.990,1.618690328969e-09,3.893682138753e-07,8.371036581013e-06,6.164195719112e-05,2.724287577072e-04,8.882942955534e-04,2.366749863307e-03,5.460293221202e-03,1.131328874566e-02,2.146715881307e-02
0.992,6.642410245125e-10,1.605204266308e-07,3.465740198011e-06,2.563442501099e-05,1.138052747414e-04,3.727943465846e-04,9.979486031750e-04,2.313244025814e-03,4.815507240935e-03,9.138068904327e-03
0.994,2.105586305404e-10,5.111836945700e-08,1.108344342906e-06,8.233952439426e-06,3.671763759213e-05,1.208208308628e-04,3.249116512661e-04,7.567193998791e-04,1.585455991516e-03,3.068105237858e-03
0.996,4.166891833964e-11,1.016264249073e-08,2.212701517903e-07,1.650969846647e-06,7.394307132568e-06,2.443899496772e-05,6.601437911523e-05,1.544642142758e-04,3.216817671704e-04,6.257529933612e-04
0.998,2.609193784948e-12,6.392645513385e-10,1.397680435689e-08,1.047336602617e-07,4.710783611066e-07,1.563721786663e-06,4.241969885260e-06,9.968996893571e-06,2.112580192061e-05,3.910956208508e-05
1.000,2.606099449615e-33,0.000000000000e+00,1.198797128108e-26,0.000000000000e+00,1.017993361454e-20,3.893006848153e-18,0.000000000000e+00,1.897676738418e-12,0.000000000000e+00,0.000000000000e+00
