x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,1.612547306600e-05,2.213343333001e-03,2.447563639176e-02,7.197989310606e-02,8.506031826429e-02,2.644965295369e-02,1.105853568423e-02,1.692851584945e-01,3.686075358537e-01,3.191715211994e-01
0.798,1.553367006099e-05,2.147426513581e-03,2.399489292730e-02,7.183841837076e-02,8.791319161021e-02,3.075631832780e-02,7.457407420365e-03,1.557702971272e-01,3.654504369523e-01,3.440025529662e-01
0.800,1.495769114084e-05,2.082581104731e-03,2.351115663376e-02,7.163764564766e-02,9.068296942918e-02,3.531655606767e-02,4.541572756385e-03,1.421451179518e-01,3.602211858279e-01,3.672172015248e-01
0.802,1.439728149722e-05,2.018813911393e-03,2.302484429063e-02,7.137814307130e-02,9.336174848174e-02,4.011040680179e-02,2.332425435493e-03,1.285315923337e-01,3.529789564781e-01,3.884822492631e-01
0.804,1.385218725568e-05,1.956131130388e-03,2.253637170515e-02,7.106058324660e-02,9.594192052767e-02,4.511685183447e-02,8.467723391186e-04,1.150517481068e-01,3.438059779538e-01,4.074951956327e-01
0.806,1.332215550367e-05,1.894538349726e-03,2.204615324283e-02,7.068574143554e-02,9.841619543374e-02,5.031391292962e-02,9.672501372120e-05,1.018265845870e-01,3.328065492738e-01,4.239826825794e-01
0.808,1.280693431876e-05,1.834040548235e-03,2.155460136009e-02,7.025449353410e-02,1.007776231824e-01,5.567875671642e-02,8.962247289011e-05,8.897500999457e-02,3.201061165054e-01,4.377111084664e-01
0.810,1.230627279690e-05,1.774642095512e-03,2.106212613925e-02,6.976781384442e-02,1.030196147350e-01,6.118780286811e-02,8.279854523844e-04,7.661281901787e-02,3.058493003839e-01,4.484777576338e-01
0.812,1.181992108088e-05,1.716346752207e-03,2.056913482680e-02,6.922677264703e-02,1.051359616527e-01,6.681683565649e-02,2.309502789803e-03,6.485165019406e-02,2.901990109252e-01,4.561340840093e-01
0.814,1.134763038893e-05,1.659157670633e-03,2.007603137510e-02,6.863253357651e-02,1.071208544479e-01,7.254111848264e-02,4.527049729202e-03,5.379801564941e-02,2.733341341909e-01,4.605670934190e-01
0.816,1.088915304339e-05,1.603077395705e-03,1.958321598831e-02,6.798635080845e-02,1.089688995728e-01,7.833551051526e-02,7.468738254808e-03,4.355235717681e-02,2.554473278940e-01,4.617130446575e-01
0.818,1.044424249961e-05,1.548107866219e-03,1.909108467298e-02,6.728956606077e-02,1.106751349914e-01,8.417458520201e-02,1.111799816158e-02,3.420819264881e-02,2.367435172865e-01,4.595521577621e-01
0.820,1.001265337486e-05,1.494250416462e-03,1.860002879378e-02,6.654360541723e-02,1.122350443211e-01,9.003274984109e-02,1.545369063598e-02,2.585126375111e-02,2.174371643934e-01,4.541176076483e-01
0.822,9.594141477506e-06,1.441505778163e-03,1.811043463501e-02,6.574997597893e-02,1.136445694432e-01,9.588436569839e-02,2.045025107720e-02,1.855880341983e-02,1.977494292203e-01,4.454826930914e-01
0.824,9.188463836192e-06,1.389874082782e-03,1.762268296831e-02,6.491026235107e-02,1.149001215900e-01,1.017038682191e-01,2.607785888907e-02,1.239885572184e-02,1.779064283285e-01,4.337698404229e-01
0.826,8.795378729260e-06,1.339354864146e-03,1.713714862721e-02,6.402612297184e-02,1.159985908384e-01,1.074658863800e-01,3.230264099355e-02,7.429695206023e-03,1.581364236074e-01,4.191512145609e-01
0.828,8.414645714233e-06,1.289947061418e-03,1.665420008885e-02,6.309928629057e-02,1.169373539922e-01,1.131453613028e-01,3.908689584002e-02,3.699293891303e-03,1.386670553800e-01,4.018249508455e-01
0.830,8.046025657452e-06,1.241649022431e-03,1.617419906360e-02,6.213154680467e-02,1.177142808347e-01,1.187176624856e-01,4.638934437312e-02,1.244928918229e-03,1.197230128828e-01,3.820459136278e-01
0.832,7.689280763846e-06,1.194458507345e-03,1.569750009295e-02,6.112476096072e-02,1.183277387082e-01,1.241587024688e-01,5.416540722084e-02,9.285564042429e-05,1.015231285505e-01,3.600915892325e-01
0.834,7.344174606828e-06,1.148372692679e-03,1.522445015623e-02,6.008084293179e-02,1.187765954357e-01,1.294450476262e-01,6.236750163958e-02,2.580798490342e-04,8.427842813598e-02,3.362792469029e-01
0.836,7.010472158318e-06,1.103388175670e-03,1.475538828659e-02,5.900176027613e-02,1.190602205444e-01,1.345540266565e-01,7.094535411915e-02,1.744236207977e-03,6.818933413380e-02,3.109439968553e-01
0.838,6.687939818903e-06,1.059500979003e-03,1.429064519689e-02,5.788952948898e-02,1.191784848180e-01,1.394638341704e-01,7.984633569094e-02,4.543564100794e-03,5.344362605931e-02,2.844497033424e-01
0.840,6.376345448119e-06,1.016706555886e-03,1.383054291578e-02,5.674621145536e-02,1.191317581376e-01,1.441536303666e-01,8.901581097479e-02,8.636984954265e-03,4.021430760521e-02,2.571791552289e-01
0.842,6.075458394866e-06,9.749997954800e-04,1.337539443461e-02,5.557390681397e-02,1.189209056799e-01,1.486036355440e-01,9.839749811582e-02,1.399427546104e-02,2.865742205952e-02,2.295213221068e-01
0.844,5.785049527949e-06,9.343750286876e-04,1.292550336565e-02,5.437475124164e-02,1.185472824095e-01,1.527952192976e-01,1.079338397528e-01,2.057434764223e-02,1.891073128967e-02,2.018707917251e-01
0.846,5.504891266749e-06,8.948260343004e-04,1.248116361188e-02,5.315091066860e-02,1.180127259625e-01,1.567109837232e-01,1.175663821085e-01,2.832561552469e-02,1.109163591222e-02,1.746304944895e-01
0.848,5.234757612020e-06,8.563460455027e-04,1.204265904916e-02,5.190457643400e-02,1.173195478716e-01,1.603348408146e-01,1.272361606868e-01,3.718644741469e-02,5.296568669359e-03,1.481838109158e-01
0.850,4.974424176814e-06,8.189277567373e-04,1.161026322088e-02,5.063796039318e-02,1.164705232151e-01,1.636520822209e-01,1.368840849178e-01,4.708575445972e-02,1.599008242873e-03,1.229206688059e-01
0.852,4.723668217533e-06,7.825633309307e-04,1.118423904577e-02,4.935328998591e-02,1.154688787141e-01,1.666494436809e-01,1.464513247453e-01,5.794355094360e-02,4.954977237858e-05,9.920458546635e-02
0.854,4.482268665105e-06,7.472444070820e-04,1.076483853923e-02,4.805280327729e-02,1.143182792737e-01,1.693151601438e-01,1.558796962426e-01,6.967174841349e-02,6.748004772757e-04,7.737815441148e-02
0.856,4.250006156295e-06,7.129621082133e-04,1.035230254858e-02,4.673874398077e-02,1.130228130954e-01,1.716390154076e-01,1.651120380431e-01,8.217486603046e-02,3.477312738511e-03,5.776053176379e-02
0.858,4.026663065127e-06,6.797070496848e-04,9.946860502715e-03,4.541335647543e-02,1.115869753236e-01,1.736123821445e-01,1.740925839205e-01,9.535090836296e-02,8.435507902447e-03,4.064190612149e-02
0.860,3.812023534447e-06,6.474693478738e-04,9.548730176477e-03,4.407888082753e-02,1.100156503541e-01,1.752282553489e-01,1.827673251524e-01,1.090922772561e-01,1.550395562651e-02,2.627570700950e-02
0.862,3.605873507600e-06,6.162386292192e-04,9.158117470298e-03,4.273754782730e-02,1.083140928126e-01,1.764812766482e-01,1.910843456737e-01,1.232867046526e-01,2.461380126562e-02,1.487544250014e-02
0.864,3.408000760238e-06,5.860040396316e-04,8.775216205334e-03,4.139157405255e-02,1.064879072781e-01,1.773677510752e-01,1.989941737532e-01,1.378181939880e-01,3.567382110606e-02,6.616091647275e-03
0.866,3.218194932248e-06,5.567542542700e-04,8.400207934588e-03,4.004315696981e-02,1.045430268595e-01,1.778856544848e-01,2.064500790406e-01,1.525681930343e-01,4.857137836163e-02,1.629592034473e-03
0.868,3.036247559810e-06,5.284774876852e-04,8.033261770326e-03,3.869447008301e-02,1.024856906326e-01,1.780346340318e-01,2.134083813457e-01,1.674163762080e-01,6.317356899920e-02,6.423728840174e-07
0.870,2.861952107574e-06,5.011615043304e-04,7.674534228219e-03,3.734765814274e-02,1.003224200909e-01,1.778159990878e-01,2.198287110694e-01,1.822419060345e-01,7.932850133646e-02,1.767756758382e-03
0.872,2.695104000958e-06,4.747936294395e-04,7.324169088447e-03,3.600483242554e-02,9.805999459839e-02,1.772327036748e-01,2.256742712368e-01,1.969245024250e-01,9.686772576898e-02,6.925858006751e-03
0.874,2.535500658578e-06,4.493607602737e-04,6.982297274238e-03,3.466806609369e-02,9.570542601383e-02,1.762893219794e-01,2.309120500670e-01,2.113452557597e-01,1.156090717555e-01,1.541474462469e-02
0.876,2.382941524794e-06,4.248493777356e-04,6.649036748039e-03,3.333938964860e-02,9.326593253214e-02,1.749920146028e-01,2.355130328722e-01,2.253878930321e-01,1.353539144531e-01,2.713846829251e-02
0.878,2.237228102379e-06,4.012455583525e-04,6.324492425727e-03,3.202078648644e-02,9.074891183513e-02,1.733484864280e-01,2.394523622263e-01,2.389397420215e-01,1.558961609414e-01,4.195082729916e-02
0.880,2.098163985311e-06,3.785349866274e-04,6.008756109132e-03,3.071418856630e-02,8.816191365785e-02,1.713679383749e-01,2.427094763242e-01,2.518925394685e-01,1.770202381051e-01,5.966330588388e-02
0.882,1.965554891687e-06,3.567029677592e-04,5.701906437135e-03,2.942147220487e-02,8.551261183842e-02,1.690610100675e-01,2.452682324911e-01,2.641435013329e-01,1.985046883580e-01,8.004960344901e-02
0.884,1.839208696761e-06,3.357344407311e-04,5.404008855673e-03,2.814445400289e-02,8.280877602220e-02,1.664397159287e-01,2.471169703811e-01,2.755962275692e-01,2.201244828633e-01,1.028456773271e-01
0.886,1.718935466097e-06,3.156139917678e-04,5.115115606892e-03,2.688488691866e-02,8.005824297911e-02,1.635173745683e-01,2.482485783146e-01,2.861614085347e-01,2.416541247486e-01,1.277361932603e-01
0.888,1.604547488846e-06,2.963258681609e-04,4.835265737671e-03,2.564445649428e-02,7.726888782111e-02,1.603085311240e-01,2.486604822844e-01,2.957575548698e-01,2.628683973442e-01,1.544301576836e-01
0.890,1.495859311148e-06,2.778539924625e-04,4.564485127853e-03,2.442477724893e-02,7.444859504819e-02,1.568288730687e-01,2.483546685584e-01,3.043118094281e-01,2.835492096397e-01,1.825476152275e-01
0.892,1.392687769644e-06,2.601819770476e-04,4.302786538311e-03,2.322738924417e-02,7.160522965019e-02,1.530951420731e-01,2.473375908117e-01,3.117603931909e-01,3.034816323340e-01,2.117411765188e-01
0.894,1.294852025121e-06,2.432931390432e-04,4.050169679109e-03,2.205375483419e-02,6.874660832668e-02,1.491250384043e-01,2.456201334324e-01,3.180490109035e-01,3.224591856618e-01,2.416078500829e-01
0.896,1.202173596261e-06,2.271705156254e-04,3.806621298028e-03,2.090525560997e-02,6.588047087997e-02,1.449371217823e-01,2.432174772411e-01,3.231338400761e-01,3.402907146820e-01,2.717857450642e-01
0.898,1.114476393525e-06,2.117968796842e-04,3.572115289516e-03,1.978318954349e-02,6.301445198518e-02,1.405507077214e-01,2.401489567146e-01,3.269809532949e-01,3.567970106499e-01,3.018616424125e-01
0.900,1.031586753142e-06,1.971547558542e-04,3.346612824388e-03,1.868876834439e-02,6.015605338472e-02,1.359857597037e-01,2.364379044458e-01,3.295672819428e-01,3.718103683340e-01,3.314464370673e-01
0.902,9.533334712300e-07,1.832264369118e-04,3.130062500332e-03,1.762311503549e-02,5.731261658894e-02,1.312627782487e-01,2.321114498854e-01,3.308805712953e-01,3.851829899062e-01,3.601511589197e-01
0.904,8.795478380227e-07,1.699940005384e-04,2.922400513462e-03,1.658726175520e-02,5.449129624313e-02,1.264026888252e-01,2.272002886477e-01,3.309189208500e-01,3.967876864345e-01,3.876085281238e-01
0.906,8.100636722232e-07,1.574393264490e-04,2.723550851016e-03,1.558214779635e-02,5.169903425271e-02,1.214267248247e-01,2.217384404668e-01,3.296914311527e-01,4.065118741909e-01,4.134604441537e-01
0.908,7.447173554716e-07,1.455441138846e-04,2.533425505341e-03,1.460861788728e-02,4.894253471151e-02,1.163563118093e-01,2.157629599229e-01,3.272177143289e-01,4.142688416544e-01,4.373998195734e-01
0.910,6.833478669308e-07,1.342898994699e-04,2.351924709304e-03,1.366742072246e-02,4.622823984589e-02,1.112129495480e-01,2.093136715380e-01,3.235271074488e-01,4.199859699405e-01,4.591385250843e-01
0.912,6.257968179897e-07,1.236580754334e-04,2.178937193221e-03,1.275920775244e-02,4.356230692057e-02,1.060180936712e-01,2.024328425854e-01,3.186594062819e-01,4.236307222917e-01,4.783482099025e-01
0.914,5.719084870833e-07,1.136299081905e-04,2.014340463398e-03,1.188453223584e-02,4.095058638200e-02,1.007930396752e-01,1.951648305720e-01,3.126636388897e-01,4.251715334083e-01,4.948431854974e-01
0.916,5.215298546294e-07,1.041865572889e-04,1.858001102420e-03,1.104384856234e-02,3.839860116290e-02,9.555880540635e-02,1.875557774463e-01,3.055973929986e-01,4.246097456437e-01,5.083830715130e-01
0.918,4.745106380816e-07,9.530909471459e-05,1.709775091168e-03,1.023751185105e-02,3.591152736757e-02,9.033601685195e-02,1.796532260527e-01,2.975265258224e-01,4.219730358887e-01,5.189227231011e-01
0.920,4.307033270988e-07,8.697852455895e-05,1.569508152728e-03,9.465777832688e-03,3.349417637698e-02,8.514479639178e-02,1.715057557110e-01,2.885248774316e-01,4.173041759866e-01,5.262367940591e-01
0.922,3.899632188301e-07,7.917580304462e-05,1.437036118189e-03,8.728803016274e-03,3.115097841820e-02,8.000465344519e-02,1.631626238356e-01,2.786721500612e-01,4.106688908159e-01,5.302556492414e-01
0.924,3.521484533157e-07,7.188185891085e-05,1.312185314375e-03,8.026645149836e-03,2.888596779015e-02,7.493437910958e-02,1.546733809877e-01,2.680545914425e-01,4.021548506178e-01,5.310698283515e-01
0.926,3.171200490031e-07,6.507761415629e-05,1.194772973555e-03,7.359263976701e-03,2.670276970199e-02,6.995194423416e-02,1.460874544962e-01,2.567632575447e-01,3.918724323870e-01,5.285863962908e-01
0.928,2.847419383785e-07,5.874400513881e-05,1.084607665157e-03,6.726522293453e-03,2.460458890774e-02,6.507440517944e-02,1.374538558110e-01,2.448933147216e-01,3.799347395994e-01,5.228710685464e-01
0.930,2.548810037125e-07,5.286200403135e-05,9.814897494788e-04,6.128187311859e-03,2.259420012429e-02,6.031781053091e-02,1.288207159929e-01,2.325425779114e-01,3.664910261832e-01,5.140188780252e-01
0.932,2.274071129214e-07,4.741264063291e-05,8.852118534122e-04,5.563932329700e-03,2.067394037761e-02,5.569711767980e-02,1.202349648458e-01,2.198113778834e-01,3.516899457266e-01,5.021945542005e-01
0.934,2.021931555423e-07,4.237702453351e-05,7.955593681499e-04,5.033338712459e-03,1.884570326274e-02,5.122611496098e-02,1.117419965428e-01,2.068010378657e-01,3.356961175662e-01,4.878746664915e-01
0.936,1.791150788224e-07,3.773636763237e-05,7.123109688949e-04,4.535898190378e-03,1.711093527996e-02,4.691735028444e-02,1.033852742812e-01,1.936125012484e-01,3.186839263628e-01,4.706897375434e-01
0.938,1.580519239228e-07,3.347200700820e-05,6.352391565053e-04,4.071015470530e-03,1.547063416057e-02,4.278206771666e-02,9.520603231644e-02,1.803460384553e-01,3.008353175525e-01,4.515174421684e-01
0.940,1.388858622351e-07,2.956542814067e-05,5.641108210730e-04,3.638011169573e-03,1.392534941088e-02,3.883015296196e-02,8.724296491291e-02,1.670997868157e-01,2.823357433447e-01,4.301164069035e-01
0.942,1.215022318126e-07,2.599828848182e-05,4.986878273561e-04,3.236125065992e-03,1.247518496163e-02,3.507008651997e-02,7.953194585403e-02,1.539686163465e-01,2.633754526970e-01,4.069802094242e-01
0.944,1.057895739141e-07,2.275244137670e-05,4.387276220599e-04,2.864519674953e-03,1.111980408520e-02,3.150890683407e-02,7.210575706651e-02,1.410438902341e-01,2.441467688755e-01,3.824436963691e-01
0.946,9.163966966101e-08,1.980996033199e-05,3.839838628673e-04,2.522284146351e-03,9.858436530943e-03,2.815218258978e-02,6.499385336032e-02,1.284114647764e-01,2.248288127812e-01,3.567701380009e-01
0.948,7.894757680770e-08,1.715316363163e-05,3.342070691700e-04,2.208438486944e-03,8.689887992305e-03,2.500399423630e-02,5.822214617348e-02,1.161521291907e-01,2.056082743549e-01,3.304312359572e-01
0.950,6.761166662409e-08,1.476463929836e-05,2.891452944379e-04,1.921938107046e-03,7.612551867802e-03,2.206692736835e-02,5.181283681759e-02,1.043389973095e-01,1.866604310847e-01,3.035445817281e-01
0.952,5.753366089121e-08,1.262727040034e-05,2.485448201248e-04,1.661678692791e-03,6.624423390601e-03,1.934207520653e-02,4.578427994831e-02,9.303922432851e-02,1.681505126675e-01,2.765599040245e-01
0.954,4.861866900889e-08,1.072426070142e-05,2.121508710585e-04,1.426501401725e-03,5.723116133704e-03,1.682905251068e-02,4.015085750308e-02,8.231119509183e-02,1.502241484047e-01,2.498892834566e-01
0.956,4.077522521583e-08,9.039160654491e-06,1.797083521921e-04,1.215198384372e-03,4.905880899431e-03,1.452602067181e-02,3.492290087855e-02,7.220483123490e-02,1.330294474858e-01,2.235682781021e-01
0.958,3.391532592148e-08,7.555893736570e-06,1.509626066551e-04,1.026518628955e-03,4.169627011692e-03,1.242972459250e-02,3.010670270071e-02,6.276156188457e-02,1.166839015093e-01,1.979781303471e-01
0.960,2.795446715003e-08,6.258783124722e-06,1.256601949838e-04,8.591741295079e-04,3.510946052997e-03,1.053553997427e-02,2.570446489850e-02,5.401329587987e-02,1.013068051767e-01,1.735505614839e-01
0.962,2.281168209600e-08,5.132578711809e-06,1.035496954474e-04,7.118463756462e-04,2.926137977376e-03,8.837533355641e-03,2.171437545579e-02,4.598230923084e-02,8.697307372605e-02,1.505481670162e-01
0.964,1.840957879128e-08,4.162484461084e-06,8.438252535281e-05,5.831931635631e-04,2.411239688819e-03,7.328533739922e-03,1.813071695979e-02,3.868151728110e-02,7.376073974489e-02,1.288423343875e-01
0.966,1.467437788385e-08,3.334186098674e-06,6.791378323960e-05,4.718557261091e-04,1.962056028812e-03,6.000215927889e-03,1.494395817933e-02,3.211411330045e-02,6.172126535709e-02,1.086701912685e-01
0.968,1.153595052754e-08,2.633879142991e-06,5.390311183430e-05,3.764661806770e-04,1.574193177818e-03,4.843196604617e-03,1.214096712647e-02,2.627409750770e-02,5.088133373715e-02,9.028507339109e-02
0.970,8.927856383017e-09,2.048297270113e-06,4.211558168087e-05,2.956552929409e-04,1.243094488736e-03,3.847140558876e-03,9.705225045465e-03,2.114599855934e-02,4.125021730240e-02,7.379416711302e-02
0.972,6.787381729832e-09,1.564741014330e-06,3.232259532000e-05,2.280605546021e-04,9.640787052820e-04,3.000882039770e-03,7.617085979042e-03,1.670569849219e-02,3.281432396090e-02,5.913643268250e-02
0.974,5.055577689291e-09,1.171106802882e-06,2.430281191775e-05,1.723345733834e-04,7.323805725765e-04,2.292555554947e-03,5.854102984245e-03,1.292115692997e-02,2.555651594603e-02,4.640351277452e-02
0.976,3.677298558189e-09,8.559163241250e-07,1.784309223394e-05,1.271537725792e-04,5.431938458450e-04,1.709739600542e-03,4.391380217898e-03,9.752596028343e-03,1.941492628396e-02,3.552214584569e-02
0.978,2.601240253126e-09,6.083462282648e-07,1.273946382102e-05,9.122739844411e-05,3.917166187123e-04,1.239612658751e-03,3.201991091505e-03,7.153787616290e-03,1.433100678207e-02,2.635920710400e-02
0.980,1.779978865507e-09,4.182581599337e-07,8.798106354692e-06,6.330683310466e-05,2.731990334743e-04,8.691209284093e-04,2.257414354623e-03,5.072670689751e-03,1.022388760328e-02,1.888251572792e-02
0.982,1.170009326936e-09,2.762291218477e-07,5.836356989926e-06,4.219521072279e-05,1.829932822513e-04,5.851573517711e-04,1.528048628077e-03,3.453036323628e-03,7.001038831858e-03,1.302319783877e-02
0.984,7.317841850702e-10,1.735821688671e-07,3.683735646389e-06,2.675733454031e-05,1.166059179472e-04,3.747532035498e-04,9.837422136280e-04,2.235141460517e-03,4.557264342757e-03,8.464234281173e-03
0.986,4.297524897656e-10,1.024174318186e-07,2.182990133757e-06,1.592989291321e-05,6.975244879530e-05,2.252804898057e-04,5.943889318618e-04,1.357627716553e-03,2.783333662770e-03,5.218082147332e-03
0.988,2.323987894774e-10,5.564347046256e-08,1.191161020602e-06,8.731971825863e-06,3.841418617690e-05,1.246660869837e-04,3.305587696487e-04,7.588805859566e-04,1.563413253303e-03,2.954323987138e-03
0.990,1.122822378459e-10,2.700895509015e-08,5.806661741192e-07,4.275862266397e-06,1.889732089054e-05,6.161751237126e-05,1.641722115205e-04,3.787592544412e-04,7.847587367550e-04,1.489093119658e-03
0.992,4.607581040459e-11,1.113467622530e-08,2.404048867538e-07,1.778160130209e-06,7.894228252276e-06,2.585929052748e-05,6.922380421650e-05,1.604607201598e-04,3.340329646127e-04,6.338722162018e-04
0.994,1.460563136243e-11,3.545882010256e-09,7.688152631679e-08,5.711571816238e-07,2.546959380356e-06,8.380870031096e-06,2.253785461831e-05,5.249067478766e-05,1.099769014169e-04,2.128224997013e-04
0.996,2.890410423823e-12,7.049428917102e-10,1.534864783392e-08,1.145213421493e-07,5.129142599459e-07,1.695237808352e-06,4.579160129899e-06,1.071458038367e-05,2.231381014991e-05,4.340604572471e-05
0.998,1.809896012255e-13,4.434328982837e-11,9.695164313024e-10,7.264965720445e-09,3.267686946615e-08,1.084692843546e-07,2.942489141177e-07,6.915104515402e-07,1.465414522768e-06,2.712877857795e-06
1.000,1.807749592464e-34,0.000000000000e+00,8.315588340667e-28,0.000000000000e+00,7.061423095618e-22,2.700427086251e-19,0.000000000000e+00,1.316344374736e-13,0.000000000000e+00,0.000000000000e+00
