x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,3.002332176093e-04,4.120928346235e-02,4.557013017144e-01,1.340162537989e+00,1.583701323914e+00,4.924546634035e-01,2.058940991645e-01,3.151847243198e+00,6.862944489845e+00,5.942516686908e+00
0.798,2.892146930887e-04,3.998200667436e-02,4.467505468069e-01,1.337528481003e+00,1.636817740442e+00,5.726386057376e-01,1.388462475288e-01,2.900219877151e+00,6.804163829109e+00,6.404834941597e+00
0.800,2.784907903688e-04,3.877467801699e-02,4.377440697076e-01,1.333790380396e+00,1.688387037246e+00,6.575437024192e-01,8.455758141642e-02,2.646538551488e+00,6.706802661201e+00,6.837058455529e+00
0.802,2.680567652835e-04,3.758742418850e-02,4.286896302538e-01,1.328958814019e+00,1.738262067326e+00,7.467983385316e-01,4.342642169106e-02,2.393074198374e+00,6.571962721223e+00,7.232983193921e+00
0.804,2.579078910540e-04,3.642036056484e-02,4.195949701807e-01,1.323046304813e+00,1.786301176142e+00,8.400111760584e-01,1.576568841830e-02,2.142098801338e+00,6.401174996351e+00,7.586977029725e+00
0.806,2.480394588109e-04,3.527359118673e-02,4.104678043810e-01,1.316067287046e+00,1.832368631854e+00,9.367730117159e-01,1.800881250055e-03,1.895865194379e+00,6.196381384968e+00,7.893950427406e+00
0.808,2.384467781191e-04,3.414720875282e-02,4.013158122022e-01,1.308038068646e+00,1.876335035086e+00,1.036658720835e+00,1.668642110267e-03,1.656587278287e+00,5.959917513211e+00,8.149554058995e+00
0.810,2.291251775046e-04,3.304129461876e-02,3.921466287905e-01,1.298976789726e+00,1.918077707376e+00,1.139229271498e+00,1.541590348920e-02,1.426420984347e+00,5.694476012085e+00,8.350013649184e+00
0.812,2.200700049839e-04,3.195591880248e-02,3.829678364917e-01,1.288903377375e+00,1.957481056479e+00,1.244033801521e+00,4.299963485242e-02,1.207444862259e+00,5.403090032803e+00,8.492563482815e+00
0.814,2.112766285966e-04,3.089113999550e-02,3.737869563208e-01,1.277839496803e+00,1.994436918056e+00,1.350611750855e+00,8.428718344653e-02,1.001642015296e+00,5.089090177679e+00,8.575099770173e+00
0.816,2.027404369397e-04,2.984700558052e-02,3.646114395061e-01,1.265808498963e+00,2.028844871974e+00,1.458495033219e+00,1.390572114409e-01,8.108825258117e-01,4.756063457453e+00,8.596435741288e+00
0.818,1.944568397043e-04,2.882355165514e-02,3.554486591223e-01,1.252835364722e+00,2.060612532224e+00,1.567210242621e+00,2.070012053454e-01,6.369075626817e-01,4.407825286872e+00,8.556203121580e+00
0.820,1.864212682158e-04,2.782080306187e-02,3.463059018193e-01,1.238946645719e+00,2.089655810230e+00,1.676280879598e+00,2.877255907216e-01,4.813135133151e-01,4.048368641745e+00,8.455019580468e+00
0.822,1.786291759753e-04,2.683877342445e-02,3.371903596576e-01,1.224170402015e+00,2.115899149633e+00,1.785229587637e+00,3.807543913098e-01,3.455383443891e-01,3.681811204684e+00,8.294249836189e+00
0.824,1.710760392043e-04,2.587746519050e-02,3.281091220600e-01,1.208536136693e+00,2.139275732716e+00,1.893580391333e+00,4.855323903109e-01,2.308489389928e-01,3.312362942275e+00,8.076173291726e+00
0.826,1.637573573917e-04,2.493686968050e-02,3.190691678898e-01,1.192074727496e+00,2.159727657169e+00,2.000860918563e+00,6.014289195164e-01,1.383302857802e-01,2.944273764037e+00,7.803995411325e+00
0.828,1.566686538427e-04,2.401696714325e-02,3.100773576639e-01,1.174818355675e+00,2.177206082830e+00,2.106604608899e+00,7.277420300404e-01,6.887555505026e-02,2.581782006814e+00,7.481405191297e+00
0.830,1.498054762311e-04,2.311772681770e-02,3.011404259114e-01,1.156800432202e+00,2.191671348116e+00,2.210352877664e+00,8.637031649818e-01,2.317879378082e-02,2.229071062448e+00,7.113147840906e+00
0.832,1.431633971532e-04,2.223910700129e-02,2.922649736873e-01,1.138055521456e+00,2.203093055280e+00,2.311657250852e+00,1.008482320269e+00,1.728839060018e-03,1.890215277514e+00,6.704389758172e+00
0.834,1.367380146845e-04,2.138105512480e-02,2.834574612496e-01,1.118619262596e+00,2.211450124805e+00,2.410081427896e+00,1.161193573353e+00,4.805077231443e-03,1.569143649353e+00,6.261038042091e+00
0.836,1.305249529386e-04,2.054350783370e-02,2.747242009104e-01,1.098528288740e+00,2.216730818192e+00,2.505203301636e+00,1.320900903462e+00,3.247518053259e-02,1.269587757819e+00,5.789331965028e+00
0.838,1.245198626291e-04,1.972639107606e-02,2.660713500693e-01,1.077820144143e+00,2.218932729618e+00,2.596616886943e+00,1.486624434563e+00,8.459465739782e-02,9.950437885963e-01,5.296046158334e+00
0.840,1.187184216328e-04,1.892962019712e-02,2.575049044387e-01,1.056533199532e+00,2.218062745738e+00,2.683934176560e+00,1.657346934114e+00,1.608082921133e-01,7.487328227103e-01,4.788307602537e+00
0.842,1.131163355566e-04,1.815310004038e-02,2.490306914695e-01,1.034706565791e+00,2.214136974908e+00,2.766786900776e+00,1.832020514568e+00,2.605533699745e-01,5.335601627379e-01,4.273358354452e+00
0.844,1.077093383057e-04,1.739672505536e-02,2.406543639871e-01,1.012380006166e+00,2.207180644622e+00,2.844828188128e+00,2.009573540279e+00,3.830648916506e-01,3.520907373821e-01,3.758545072937e+00
0.846,1.024931926550e-04,1.666037941207e-02,2.323813940444e-01,9.895938471752e-01,2.197227969037e+00,2.917734114551e+00,2.188917685618e+00,5.273824001898e-01,2.065103780118e-01,3.251369745168e+00
0.848,9.746369082194e-05,1.594393712210e-02,2.242170670034e-01,9.663888884159e-01,2.184321985581e+00,2.985205144409e+00,2.368955116103e+00,6.923584017088e-01,9.861452419921e-02,2.758970367368e+00
0.850,9.261665504300e-05,1.524726216642e-02,2.161664758503e-01,9.428063114674e-01,2.168514362240e+00,3.046967429270e+00,2.548585649933e+00,8.766693235695e-01,2.977124378160e-02,2.288606836851e+00
0.852,8.794793815130e-05,1.457020862996e-02,2.082345157553e-01,9.188875880685e-01,2.149865175935e+00,3.102774007582e+00,2.726713955707e+00,1.078825946272e+00,9.225458088668e-04,1.847047325326e+00
0.854,8.345342415732e-05,1.391262084285e-02,2.004258788843e-01,8.946743877866e-01,2.128442661957e+00,3.152405830947e+00,2.902256732025e+00,1.297188188963e+00,1.256381860598e-02,1.440670433453e+00
0.856,7.912902883169e-05,1.327433352847e-02,1.927450494696e-01,8.702084853532e-01,2.104322936760e+00,3.195672688313e+00,3.074149716094e+00,1.529978335145e+00,6.474258385129e-02,1.075418391218e+00
0.858,7.497070029040e-05,1.265517195827e-02,1.851962991485e-01,8.455316678932e-01,2.077589693497e+00,3.232413951189e+00,3.241354620635e+00,1.775297375936e+00,1.570570779136e-01,7.566940947836e-01
0.860,7.097441958233e-05,1.205495211334e-02,1.777836825769e-01,8.206856422324e-01,2.048333872625e+00,3.262499196405e+00,3.402865880572e+00,2.031141987765e+00,2.886614528684e-01,4.892160390046e-01
0.862,6.713620127907e-05,1.147348085284e-02,1.705110333259e-01,7.957119424906e-01,2.016653307750e+00,3.285828658733e+00,3.557716893117e+00,2.295421900171e+00,4.582737338203e-01,2.769594384549e-01
0.864,6.345209406717e-05,1.091055608915e-02,1.633819600679e-01,7.706518381726e-01,1.982652348103e+00,3.302333543176e+00,3.704986565475e+00,2.565977423222e+00,6.641954658482e-01,1.231821525564e-01
0.866,5.991818134256e-05,1.036596696996e-02,1.563998430599e-01,7.455462429585e-01,1.946441459682e+00,3.311976163051e+00,3.843804845438e+00,2.840601284196e+00,9.043295132831e-01,3.034067018673e-02
0.868,5.653058180740e-05,9.839494067086e-03,1.495678309301e-01,7.204356243792e-01,1.908136805141e+00,3.314749948885e+00,3.973358470415e+00,3.117053193026e+00,1.176201393340e+00,1.196006325422e-05
0.870,5.328545006922e-05,9.330909572156e-03,1.428888377762e-01,6.953599146194e-01,1.867859805352e+00,3.310679279303e+00,4.092895816276e+00,3.393083328970e+00,1.476983100396e+00,3.291309950087e-02
0.872,5.017897724226e-05,8.839977499179e-03,1.363655405792e-01,6.703584226250e-01,1.825736682362e+00,3.299819153962e+00,4.201731776039e+00,3.666452249010e+00,1.803538344028e+00,1.289495585997e-01
0.874,4.720739155124e-05,8.366453893922e-03,1.300003769421e-01,6.454697477093e-01,1.781897986943e+00,3.282254737671e+00,4.299251717617e+00,3.934946026297e+00,2.152475369616e+00,2.870004717601e-01
0.876,4.436695893732e-05,7.910087050151e-03,1.237955431569e-01,6.207316949006e-01,1.736478111548e+00,3.258100731998e+00,4.384915429070e+00,4.196399823947e+00,2.520096067009e+00,5.052794186629e-01
0.878,4.165398366635e-05,7.470617732739e-03,1.177529926068e-01,5.961811921957e-01,1.689614790419e+00,3.227500590834e+00,4.458260100719e+00,4.448715846553e+00,2.902563281140e+00,7.810643328014e-01
0.880,3.906480893948e-05,7.047779407632e-03,1.118744345106e-01,5.718542099062e-01,1.641448588811e+00,3.190625622132e+00,4.518902901196e+00,4.689878387251e+00,3.295863349295e+00,1.110845320656e+00
0.882,3.659581750587e-05,6.641298478677e-03,1.061613330116e-01,5.477856823622e-01,1.592122382602e+00,3.147673920457e+00,4.566543277011e+00,4.917973754394e+00,3.695873048335e+00,1.490408989149e+00
0.884,3.424343227784e-05,6.250894531307e-03,1.006149066194e-01,5.240094320683e-01,1.541780831464e+00,3.098869177154e+00,4.600964129223e+00,5.131207117177e+00,4.098402663548e+00,1.914839241910e+00
0.886,3.200411694818e-05,5.876280583098e-03,9.523612800789e-02,5.005580965977e-01,1.490569844829e+00,3.044459365673e+00,4.622033048537e+00,5.327915657939e+00,4.499253766070e+00,2.378265006598e+00
0.888,2.987437660970e-05,5.517163341175e-03,9.002572417415e-02,4.774630583306e-01,1.438636046005e+00,2.984715295644e+00,4.629702110628e+00,5.506582161491e+00,4.894233144011e+00,2.875268399725e+00
0.890,2.785075837705e-05,5.173243466484e-03,8.498417696378e-02,4.547543773025e-01,1.386126233093e+00,2.919929045353e+00,4.624008296961e+00,5.665850132099e+00,5.279280255053e+00,3.398775196384e+00
0.892,2.592985201080e-05,4.844215844910e-03,8.011172396594e-02,4.324607272545e-01,1.333186840941e+00,2.850412320734e+00,4.605071765722e+00,5.804532095757e+00,5.650393423378e+00,3.942317503892e+00
0.894,2.410829054372e-05,4.529769865247e-03,7.540835978243e-02,4.106093351270e-01,1.279963405301e+00,2.776494675412e+00,4.573095168634e+00,5.921617152576e+00,6.003728291425e+00,4.498392198058e+00
0.896,2.238275090928e-05,4.229589704007e-03,7.087383767595e-02,3.892259241661e-01,1.226600030211e+00,2.698521664800e+00,4.528361150837e+00,6.016289390547e+00,6.335725827914e+00,5.060261389356e+00
0.898,2.074995457238e-05,3.943354617068e-03,6.650767159845e-02,3.683346607513e-01,1.173238862387e+00,2.616852916113e+00,4.471229692603e+00,6.087917129806e+00,6.643049422638e+00,5.620231530786e+00
0.900,1.920666816232e-05,3.670739238150e-03,6.230913860613e-02,3.479581051810e-01,1.120019573532e+00,2.531860120803e+00,4.402135213401e+00,6.136070865734e+00,6.922576644329e+00,6.171058043296e+00
0.902,1.774970410794e-05,3.411413884106e-03,5.827728166156e-02,3.281171665322e-01,1.067078852055e+00,2.443924969187e+00,4.321582824755e+00,6.160522432912e+00,7.171555709072e+00,6.705498860446e+00
0.904,1.637592127500e-05,3.165044867028e-03,5.441091282772e-02,3.088310617437e-01,1.014549907207e+00,2.353437063529e+00,4.230144035049e+00,6.161236446706e+00,7.387618541077e+00,7.216715757433e+00
0.906,1.508222560570e-05,2.931294813155e-03,5.070861685587e-02,2.901172791034e-01,9.625619873265e-01,2.260791739174e+00,4.128452243017e+00,6.138382346248e+00,7.568668992546e+00,7.698041415244e+00
0.908,1.386557076048e-05,2.709822988562e-03,4.716875516949e-02,2.719915462432e-01,9.112399130403e-01,2.166387909407e+00,4.017197351883e+00,6.092325281229e+00,7.713092619122e+00,8.143758305558e+00
0.910,1.272295876192e-05,2.500285631639e-03,4.378947024742e-02,2.544678027820e-01,8.607036293785e-01,2.070625869143e+00,3.897120837217e+00,6.023611465888e+00,7.819537361165e+00,8.548501873421e+00
0.912,1.165144064089e-05,2.302336292324e-03,4.056869040752e-02,2.375581777963e-01,8.110677757930e-01,1.973905091493e+00,3.769009655126e+00,5.932981840467e+00,7.887397430839e+00,8.906158697418e+00
0.914,1.064811708484e-05,2.115626178100e-03,3.750413499260e-02,2.212729721693e-01,7.624412792195e-01,1.876622068107e+00,3.633689678871e+00,5.821349237266e+00,7.916085127465e+00,9.213271523005e+00
0.916,9.710139088253e-06,1.939804506724e-03,3.459331996141e-02,2.056206459860e-01,7.149269687564e-01,1.779168121185e+00,3.492020005457e+00,5.689785857288e+00,7.905625443740e+00,9.465364812169e+00
0.918,8.834708605325e-06,1.774518865678e-03,3.183356388421e-02,1.906078110562e-01,6.686212160540e-01,1.681927277077e+00,3.344885814570e+00,5.539517867550e+00,7.856533683741e+00,9.661598032480e+00
0.920,8.019079204727e-06,1.619415578344e-03,2.922199434578e-02,1.762392287192e-01,6.236136021361e-01,1.585274185680e+00,3.193191583583e+00,5.371920064429e+00,7.769606197940e+00,9.797775560330e+00
0.922,7.260556726582e-06,1.474140076859e-03,2.675555475607e-02,1.625178129490e-01,5.799866114872e-01,1.489572084444e+00,3.037854415015e+00,5.188476389410e+00,7.646066689462e+00,9.872600889024e+00
0.924,6.556499941577e-06,1.338337281655e-03,2.443101156922e-02,1.494446389313e-01,5.378153569760e-01,1.395170836697e+00,2.879796869363e+00,4.990792651749e+00,7.487547452657e+00,9.887759738188e+00
0.926,5.904321212220e-06,1.211651987667e-03,2.224496191181e-02,1.370189571443e-01,4.971673348062e-01,1.302405033917e+00,2.719939212714e+00,4.780564183203e+00,7.296103549114e+00,9.841521789371e+00
0.928,5.301487156242e-06,1.093729257176e-03,2.019384162072e-02,1.252382130570e-01,4.581022129083e-01,1.211592241113e+00,2.559193968080e+00,4.559562845007e+00,7.073840803593e+00,9.735110570836e+00
0.930,4.745519312141e-06,9.842148192897e-04,1.827393369054e-02,1.140980724858e-01,4.206716525377e-01,1.123031259966e+00,2.398457266897e+00,4.329609811246e+00,6.823538110516e+00,9.570295459231e+00
0.932,4.233994806863e-06,8.827554760294e-04,1.648137713096e-02,1.035924527032e-01,3.849191657715e-01,1.037000575681e+00,2.238602874908e+00,4.092573097173e+00,6.547963186829e+00,9.350143481461e+00
0.934,3.764547025604e-06,7.889995150117e-04,1.481217623330e-02,9.371355933401e-02,3.508800086376e-01,9.537569073116e-01,2.080475966616e+00,3.850339196206e+00,6.250181008852e+00,9.083527677689e+00
0.936,3.334866283744e-06,7.025971287035e-04,1.326221024676e-02,8.445192912307e-02,3.185811129003e-01,8.735338789721e-01,1.924885764519e+00,3.604787529724e+00,5.933438369261e+00,8.763568908644e+00
0.938,2.942700500908e-06,6.232008402349e-04,1.182724346309e-02,7.579647856855e-02,2.880410548872e-01,7.965408390801e-01,1.772599991405e+00,3.357784989434e+00,5.601122831538e+00,8.406608222539e+00
0.940,2.585855877136e-06,5.504659357491e-04,1.050293570960e-02,6.773455852547e-02,2.592700656192e-01,7.229618452940e-01,1.624339079069e+00,3.111158751882e+00,5.256687250265e+00,8.008151591130e+00
0.942,2.262197571167e-06,4.840509032687e-04,9.284853249078e-03,6.025201475781e-02,2.322700801380e-01,6.529547923733e-01,1.480770945991e+00,2.866675160932e+00,4.903673788603e+00,7.577388723957e+00
0.944,1.969650380845e-06,4.236178780640e-04,8.168480086509e-03,5.333325449720e-02,2.070348290571e-01,5.866507260548e-01,1.342505944702e+00,2.626035268286e+00,4.545663230370e+00,7.120553985944e+00
0.946,1.706199425616e-06,3.688330944987e-04,7.149229680697e-03,4.696131901896e-02,1.835499714128e-01,5.241533272892e-01,1.210092481587e+00,2.390837595273e+00,4.185990550252e+00,6.642549092393e+00
0.948,1.469890831136e-06,3.193673443393e-04,6.222457059959e-03,4.111796225226e-02,1.617932709271e-01,4.655385681974e-01,1.084012990518e+00,2.162586321428e+00,3.828131647612e+00,6.152156452344e+00
0.950,1.258832415980e-06,2.748964415026e-04,5.383471340680e-03,3.578373543294e-02,1.417348149809e-01,4.108545888506e-01,9.646808281250e-01,1.942642721621e+00,3.475349938295e+00,5.651565450956e+00
0.952,1.071194380439e-06,2.351016932279e-04,4.627548646840e-03,3.093807781809e-02,1.233372776865e-01,3.601217434509e-01,8.524377318141e-01,1.732257129431e+00,3.130721762654e+00,5.149149392839e+00
0.954,9.052099974172e-07,1.996703776497e-04,3.949945429560e-03,2.655941342069e-02,1.065562271905e-01,3.133328593784e-01,7.475514726662e-01,1.532516587051e+00,2.796958529748e+00,4.652580628873e+00
0.956,7.591763054139e-07,1.682962277558e-04,3.345912184349e-03,2.262525381305e-02,9.134047736870e-02,2.704537043663e-01,6.502144064926e-01,1.344350563848e+00,2.476817820600e+00,4.162521199549e+00
0.958,6.314548035894e-07,1.406799217090e-04,2.810707564935e-03,1.911230694725e-02,7.763248425815e-02,2.314236731618e-01,5.605436929787e-01,1.168530410840e+00,2.172487160529e+00,3.686069292177e+00
0.960,5.204721489199e-07,1.165295795146e-04,2.339612891418e-03,1.599659199660e-02,6.536878800577e-02,1.961566679490e-01,4.785803288882e-01,1.005650224916e+00,1.886187646058e+00,3.231262939014e+00
0.962,4.247208554275e-07,9.556126601513e-05,1.927947051191e-03,1.325356018574e-02,5.448049905394e-02,1.645422161716e-01,4.042905770757e-01,8.561247534866e-01,1.619314091641e+00,2.802991292315e+00
0.964,3.427599954877e-07,7.749950019361e-05,1.571081790468e-03,1.085822160179e-02,4.489383022988e-02,1.364468041397e-01,3.375679875018e-01,7.201944617553e-01,1.373319352320e+00,2.398859770447e+00
0.966,2.732159032143e-07,6.207777076779e-05,1.264457394744e-03,8.785277946099e-03,3.653067368933e-02,1.117154285650e-01,2.782351022904e-01,5.979188038332e-01,1.149161579151e+00,2.023283351083e+00
0.968,2.147828799125e-07,4.903905805789e-05,1.003598755766e-03,7.009261203263e-03,2.930922280423e-02,9.017338556009e-02,2.260474226306e-01,4.891860723859e-01,9.473375746336e-01,1.680978782784e+00
0.970,1.662239016032e-07,3.813636210917e-05,7.841318234687e-04,5.504678190809e-03,2.314463933046e-02,7.162824829136e-02,1.806973929445e-01,3.937082131513e-01,7.680199779007e-01,1.373941722049e+00
0.972,1.263713286147e-07,2.913323705512e-05,6.018004405013e-04,4.246160955262e-03,1.794976497935e-02,5.587212646592e-02,1.418192336395e-01,3.110361841910e-01,6.109557236637e-01,1.101035696103e+00
0.974,9.412761723751e-08,2.180433170267e-05,4.524835574844e-04,3.208622981817e-03,1.363587752863e-02,4.268410160699e-02,1.089950147808e-01,2.405734395786e-01,4.758257312489e-01,8.639669603273e-01
0.976,6.846603344391e-08,1.593593632538e-05,3.322128269708e-04,2.367421167515e-03,1.011349158292e-02,3.183290309958e-02,8.176121141808e-02,1.815793728128e-01,3.614781261935e-01,6.613714896916e-01
0.978,4.843136866589e-08,1.132653564859e-05,2.371905740655e-04,1.698523525909e-03,7.293202521608e-03,2.307981264195e-02,5.961648903102e-02,1.331932815454e-01,2.668228249896e-01,4.907706911962e-01
0.980,3.314065763409e-08,7.787368012976e-06,1.638081418714e-04,1.178682580156e-03,5.086574795794e-03,1.618178714882e-02,4.202982277743e-02,9.444586442974e-02,1.903541470720e-01,3.515654040256e-01
0.982,2.178389827209e-08,5.142990702370e-06,1.086646097780e-04,7.856144022045e-04,3.407072878194e-03,1.089479197360e-02,2.845007736477e-02,6.429059176880e-02,1.303493179080e-01,2.424732951830e-01
0.984,1.362477364726e-08,3.231851423230e-06,6.858588280860e-05,4.981832539615e-04,2.171035218272e-03,6.977368022054e-03,1.831587134758e-02,4.161513338285e-02,8.484973628509e-02,1.575919219508e-01
0.986,8.001375975134e-09,1.906865923768e-06,4.064415035671e-05,2.965917952256e-04,1.298690714513e-03,4.194400129668e-03,1.106667077573e-02,2.527708402650e-02,5.182168720469e-02,9.715321754789e-02
0.988,4.326932676502e-09,1.036001741317e-06,2.217771251996e-05,1.625768116460e-04,7.152171394000e-04,2.321104023968e-03,6.154530947057e-03,1.412926983106e-02,2.910851604609e-02,5.500528219475e-02
0.990,2.090534486082e-09,5.028680682914e-07,1.081117267687e-05,7.961043257713e-05,3.518410549534e-04,1.147229847124e-03,3.056651492027e-03,7.051954953184e-03,1.461108394270e-02,2.772478158037e-02
0.992,8.578656114529e-10,2.073117270096e-07,4.475994743454e-06,3.310679538717e-05,1.469792259131e-04,4.814629603972e-04,1.288848109449e-03,2.987548837565e-03,6.219215482411e-03,1.180179299203e-02
0.994,2.719359414271e-10,6.601924550338e-08,1.431423929477e-06,1.063412885301e-05,4.742073654243e-05,1.560397989878e-04,4.196225799003e-04,9.773012004973e-04,2.047612422903e-03,3.962450193149e-03
0.996,5.381530316688e-11,1.312502720031e-08,2.857698441634e-07,2.132223401925e-06,9.549729052352e-06,3.156290049485e-05,8.525740448799e-05,1.994901439950e-04,4.154511927194e-04,8.081584160845e-04
0.998,3.369767206665e-12,8.256085592074e-10,1.805100765129e-08,1.352632586433e-07,6.083965177995e-07,2.019542752035e-06,5.478493430987e-06,1.287493439893e-05,2.728392001286e-05,5.050990100528e-05
1.000,3.365770880371e-33,0.000000000000e+00,1.548243473922e-26,0.000000000000e+00,1.314735864319e-20,5.027808546804e-18,0.000000000000e+00,2.450844731757e-12,0.000000000000e+00,0.000000000000e+00
