x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.530,2.198872949239e-04,7.674933619875e-03,1.421813259659e-03,3.618323482552e-02,1.129022400184e-02,7.565170726711e-02,4.629673911387e-02,1.077682494468e-01,1.234588718922e-01,1.169045730515e-01
0.532,2.166596825607e-04,7.673748167098e-03,1.593270223146e-03,3.561169931265e-02,1.274259238699e-02,7.261293738670e-02,5.175011761434e-02,9.904129830622e-02,1.361924135165e-01,9.975800086657e-02
0.534,2.134634683847e-04,7.671264950667e-03,1.773827303333e-03,3.501040278907e-02,1.426111967446e-02,6.946679369114e-02,5.732527210434e-02,9.026242328521e-02,1.487379514913e-01,8.331980155946e-02
0.536,2.102985313773e-04,7.667488263491e-03,1.963333945689e-03,3.438050230660e-02,1.584092797778e-02,6.622829900809e-02,6.298503329976e-02,8.150954701389e-02,1.609524852407e-01,6.782396961997e-02
0.538,2.071647495787e-04,7.662422842089e-03,2.161630849361e-03,3.372321074780e-02,1.747694335048e-02,6.291291661897e-02,6.869166780124e-02,7.286036156431e-02,1.726967872187e-01,5.349108427623e-02
0.540,2.040620000931e-04,7.656073863220e-03,2.368550128110e-03,3.303979451059e-02,1.916391200419e-02,5.953647638849e-02,7.440712970636e-02,6.439163887232e-02,1.838369899768e-01,4.052517134323e-02
0.542,2.009901590928e-04,7.648446940376e-03,2.583915479615e-03,3.233157108962e-02,2.089641710252e-02,5.611509914491e-02,8.009331429762e-02,5.617854929187e-02,1.942461115393e-01,2.911079697170e-02
0.544,1.979491018240e-04,7.639548120118e-03,2.807542362980e-03,3.159990655892e-02,2.266889607741e-02,5.266511967014e-02,8.571231212673e-02,4.829399439531e-02,2.038055032329e-01,1.941044232836e-02
0.546,1.949387026111e-04,7.629383878265e-03,3.039238184256e-03,3.084621296074e-02,2.447565841253e-02,4.920300866820e-02,9.122666179036e-02,4.080795992381e-02,2.124062019688e-01,1.156218935213e-02
0.548,1.919588348628e-04,7.617961115937e-03,3.278802489802e-03,3.007194560572e-02,2.631090383682e-02,4.574529408418e-02,9.659959972095e-02,3.378689456862e-02,2.199501725482e-01,5.677755582657e-03
0.550,1.890093710769e-04,7.605287155454e-03,3.526027167262e-03,2.927860028945e-02,2.816874087036e-02,4.230848214948e-02,1.017953053105e-01,2.729312024002e-02,2.263514242064e-01,1.840904053693e-03
0.552,1.860901828457e-04,7.591369736085e-03,3.780696653985e-03,2.846771043100e-02,3.004320566302e-02,3.890897853089e-02,1.067791397757e-01,2.138427883355e-02,2.315369917388e-01,1.062509914998e-04
0.554,1.832011408618e-04,7.576217009662e-03,4.042588152647e-03,2.764084413880e-02,3.192828106609e-02,3.556300995980e-02,1.115178770990e-01,1.611282066092e-02,2.354477671844e-01,4.984880187694e-04
0.556,1.803421149237e-04,7.559837536046e-03,4.311471853881e-03,2.679960120961e-02,3.381791587544e-02,3.228654671519e-02,1.159799255809e-01,1.152553889383e-02,2.380391727970e-01,3.012030830060e-03
0.558,1.775129739413e-04,7.542240278460e-03,4.587111165660e-03,2.594561006637e-02,3.570604418539e-02,2.909522633200e-02,1.201355384771e-01,7.663154231242e-03,2.392816693501e-01,7.611098793950e-03
0.560,1.747135859422e-04,7.523434598677e-03,4.869262949236e-03,2.508052464094e-02,3.758660479102e-02,2.600427889644e-02,1.239570123327e-01,4.559953482780e-03,2.391610942016e-01,1.423022427365e-02
0.562,1.719438180771e-04,7.503430252075e-03,5.157677761361e-03,2.420602120757e-02,3.945356057732e-02,2.302845428961e-02,1.274188716956e-01,2.243485240887e-03,2.376788203544e-01,2.277518414150e-02
0.564,1.692035366264e-04,7.482237382560e-03,5.452100102567e-03,2.332379517343e-02,4.130091783271e-02,2.018195172148e-02,1.304980389589e-01,7.343153712166e-04,2.348517432863e-01,3.312434193409e-02
0.566,1.664926070062e-04,7.459866517352e-03,5.752268671244e-03,2.243555783223e-02,4.312274542586e-02,1.747835189510e-02,1.331739882274e-01,4.584447835643e-05,2.307120862825e-01,4.513037743400e-02
0.568,1.638108937744e-04,7.436328561642e-03,6.057916623263e-03,2.154303308737e-02,4.491319378432e-02,1.493055212629e-02,1.354288821526e-01,1.841889725191e-04,2.253070345348e-01,5.862238760658e-02
0.570,1.611582606374e-04,7.411634793119e-03,6.368771836874e-03,2.064795415081e-02,4.666651361413e-02,1.255070472424e-02,1.372476908480e-01,1.148126787253e-03,2.186981969292e-01,7.340831306947e-02
0.572,1.585345704562e-04,7.385796856369e-03,6.684557182627e-03,1.975206022414e-02,4.837707430109e-02,1.035015892973e-02,1.386182920833e-01,2.929108237773e-03,2.109609036179e-01,8.927767947179e-02
0.574,1.559396852536e-04,7.358826757154e-03,7.004990798019e-03,1.885709316816e-02,5.003938193447e-02,8.339406690820e-03,1.395315520639e-01,5.511331917874e-03,2.021833474763e-01,1.060045875467e-01
0.576,1.533734662203e-04,7.330736856558e-03,7.329786366614e-03,1.796479416757e-02,5.164809689594e-02,6.528032530033e-03,1.399813863239e-01,8.871884939962e-03,1.924655792678e-01,1.233509306761e-01
0.578,1.508357737219e-04,7.301539865024e-03,7.658653401337e-03,1.707690039705e-02,5.319805095738e-02,4.924667746233e-03,1.399648002265e-01,1.298094636822e-02,1.819183662301e-01,1.410697886684e-01
0.580,1.483264673061e-04,7.271248836259e-03,7.991297531666e-03,1.619514169524e-02,5.468426383306e-02,3.536949168606e-03,1.394819089244e-01,1.780205183330e-02,1.706619309659e-01,1.589089322713e-01
0.582,1.458454057094e-04,7.239877161034e-03,8.327420794422e-03,1.532123725302e-02,5.610195913331e-02,2.371482659254e-03,1.385359365209e-01,2.329241729138e-02,1.588245801440e-01,1.766144263672e-01
0.584,1.433924468644e-04,7.207438560864e-03,8.666721927878e-03,1.445689232258e-02,5.744657966850e-02,1.433811540807e-03,1.371331945297e-01,2.940331870697e-02,1.465412415226e-01,1.939342314836e-01
0.586,1.409674479070e-04,7.173947081570e-03,9.008896668874e-03,1.360379495344e-02,5.871380205537e-02,7.283900972711e-04,1.352830397323e-01,3.608052451638e-02,1.339519281743e-01,2.106218037586e-01
0.588,1.385702651836e-04,7.139417086743e-03,9.353638052650e-03,1.276361276196e-02,5.989955057746e-02,2.585622766752e-04,1.329978117473e-01,4.326477711281e-02,1.212001394176e-01,2.264395985708e-01
0.590,1.362007542588e-04,7.103863251094e-03,9.700636715090e-03,1.193798974034e-02,6.100001025721e-02,2.654569716387e-05,1.302927506794e-01,5.089231865083e-02,1.084312281811e-01,2.411624483350e-01
0.592,1.338587699228e-04,7.067300553692e-03,1.004958119708e-02,1.112854311148e-02,6.201163909667e-02,3.342103174970e-05,1.271858954332e-01,5.889545705493e-02,9.579074245721e-02,2.545807771883e-01
0.594,1.315441661992e-04,7.029744271113e-03,1.040015825063e-02,1.033686023555e-02,6.293117944849e-02,2.791268241883e-04,1.236979633725e-01,6.720316684934e-02,8.342276684701e-02,2.665035745184e-01
0.596,1.292567963526e-04,6.991209970479e-03,1.075205314658e-02,9.564495574491e-03,6.375566848015e-02,7.624597597585e-04,1.198522121100e-01,7.574171947901e-02,7.146828022443e-02,2.767611184111e-01
0.598,1.269965128964e-04,6.951713502400e-03,1.110494998334e-02,8.812967720014e-03,6.448244769926e-02,1.481080390590e-03,1.156742843335e-01,8.443533788954e-02,6.006354869458e-02,2.852073934242e-01
0.600,1.247631676011e-04,6.911270993822e-03,1.145853199665e-02,8.083756491088e-03,6.510917150843e-02,2.431524287431e-03,1.111920367739e-01,9.320686896674e-02,4.933857295591e-02,2.917221713428e-01
0.602,1.225566115022e-04,6.869898840786e-03,1.181248186981e-02,7.378300106323e-03,6.563381476249e-02,3.609218565989e-03,1.064353543614e-01,1.019784682645e-01,3.941560533179e-02,2.962127100173e-01
0.604,1.203766949084e-04,6.827613701088e-03,1.216648204417e-02,6.697992436808e-03,6.605467930478e-02,5.008503708196e-03,1.014359508746e-01,1.106722912424e-01,3.040775808880e-02,2.986150882421e-01
0.606,1.182232674097e-04,6.784432486862e-03,1.252021502957e-02,6.044180344618e-03,6.637039946105e-02,6.622660574218e-03,9.622715738377e-02,1.192111837719e-01,2.241771228879e-02,2.988951025310e-01
0.608,1.160961778861e-04,6.740372357068e-03,1.287336371440e-02,5.418161112158e-03,6.657994647322e-02,8.443942478006e-03,9.084369991804e-02,1.275193672261e-01,1.553654845299e-02,2.970487706280e-01
0.610,1.139952745162e-04,6.695450709908e-03,1.322561167493e-02,4.821179967284e-03,6.668263185953e-02,1.046361217179e-02,8.532146782236e-02,1.355231110739e-01,9.842708929798e-03,2.931023690205e-01
0.612,1.119204047853e-04,6.649685175153e-03,1.357664348368e-02,4.254427708936e-03,6.667810969025e-02,1.267198356252e-02,7.969727433772e-02,1.431513869187e-01,5.401102078686e-03,2.871120744485e-01
0.614,1.098714154945e-04,6.603093606402e-03,1.392614501649e-02,3.719038437885e-03,6.656637777111e-02,1.505846796480e-02,7.400861107587e-02,1.503364994507e-01,2.262364431383e-03,2.791631609870e-01
0.616,1.078481527696e-04,6.555694073261e-03,1.427380375788e-02,3.216087396893e-03,6.634777773142e-02,1.761162466562e-02,6.829339786808e-02,1.570146866686e-01,4.622820171087e-04,2.693687724953e-01
0.618,1.058504620696e-04,6.507504853457e-03,1.461930910456e-02,2.746588924514e-03,6.602299401661e-02,2.031921556228e-02,6.258972985163e-02,1.631266862019e-01,2.138333289309e-05,2.578683331632e-01
0.620,1.038781881962e-04,6.458544424880e-03,1.496235266668e-02,2.311494526373e-03,6.559305178769e-02,2.316826361016e-02,5.693562335972e-02,1.686182613492e-01,9.447051078107e-04,2.448255481881e-01
0.622,1.019311753027e-04,6.408831457560e-03,1.530262856655e-02,1.911691067679e-03,6.505931373533e-02,2.614511480775e-02,5.136876228669e-02,1.734406817658e-01,3.221734851954e-03,2.304260832187e-01
0.624,1.000092669032e-04,6.358384805587e-03,1.563983373445e-02,1.547999090400e-03,6.442347581834e-02,2.923550341352e-02,4.592624671972e-02,1.775511566898e-01,6.826530749566e-03,2.148749108233e-01
0.626,9.811230588196e-05,6.307223498965e-03,1.597366820142e-02,1.221171258332e-03,6.368756194035e-02,3.242462009225e-02,4.064434545707e-02,1.809132140673e-01,1.171801762125e-02,1.983934014709e-01
0.628,9.624013450302e-05,6.255366735418e-03,1.630383538852e-02,9.318909330216e-04,6.285391758089e-02,3.569718266250e-02,3.555825406582e-02,1.834970246472e-01,1.784045441686e-02,1.812161561059e-01
0.630,9.439259441957e-05,6.202833872135e-03,1.663004239236e-02,6.807708832505e-04,6.192520240327e-02,3.903750910410e-02,3.070186004480e-02,1.852796664506e-01,2.512407088409e-02,1.635877089985e-01
0.632,9.256952668365e-05,6.149644417473e-03,1.695200026671e-02,4.683521305440e-04,6.090438186073e-02,4.242959248593e-02,2.610751678887e-02,1.862453281277e-01,3.348586114800e-02,1.457589912486e-01
0.634,9.077077175594e-05,6.095818022609e-03,1.726942429970e-02,2.951029328883e-04,5.979471782857e-02,4.585717744597e-02,2.180582774619e-02,1.863854491274e-01,4.283053147032e-02,1.279838078431e-01
0.636,8.899616951559e-05,6.041374473148e-03,1.758203428654e-02,1.614179085626e-04,5.859975829297e-02,4.930383786876e-02,1.782544221770e-02,1.856987955788e-01,5.305158468098e-02,1.105151622948e-01
0.638,8.724555927021e-05,5.986333680693e-03,1.788955479729e-02,6.761730175471e-05,5.732332612798e-02,5.275305538421e-02,1.419286422019e-02,1.841914712820e-01,6.403253690829e-02,9.360174995330e-02
0.640,8.551877976594e-05,5.930715674377e-03,1.819171543959e-02,1.394639131146e-05,5.596950699835e-02,5.618829830874e-02,1.093227567039e-02,1.818768632224e-01,7.564824131081e-02,7.748432981443e-02
0.642,8.381566919761e-05,5.874540592362e-03,1.848825111598e-02,5.750437180522e-07,5.454263642466e-02,5.959310066767e-02,8.065375003507e-03,1.787755223939e-01,8.776631894021e-02,6.239232789224e-02
0.644,8.213606521901e-05,5.817828673305e-03,1.877890227552e-02,2.759741112541e-05,5.304728605432e-02,6.295114089996e-02,5.611232379851e-03,1.749149819938e-01,1.002486634549e-01,4.854058881671e-02
0.646,8.047980495332e-05,5.760600247797e-03,1.906341515961e-02,9.503177494341e-05,5.148824918084e-02,6.624631989577e-02,3.586162445700e-03,1.703295121011e-01,1.129530176993e-01,3.612629751227e-02
0.648,7.884672500352e-05,5.702875729782e-03,1.934154204157e-02,2.028205352512e-04,4.987052555824e-02,6.946283796561e-02,2.003615415533e-03,1.650598154707e-01,1.257345958451e-01,2.532618472655e-02
0.650,7.723666146306e-05,5.644675607947e-03,1.961304145989e-02,3.508303459793e-04,4.819930555919e-02,7.258527039628e-02,8.740873108964e-04,1.591526662932e-01,1.384477303353e-01,1.629399830373e-02
0.652,7.564944992648e-05,5.586020437104e-03,1.987767844480e-02,5.388523955530e-04,4.647995372680e-02,7.559864123309e-02,2.050498617097e-04,1.526604947304e-01,1.509475383841e-01,9.158321448191e-03
0.654,7.408492550023e-05,5.526930829545e-03,2.013522473805e-02,7.666028323686e-04,4.471799177353e-02,7.848849491140e-02,9.005996703061e-07,1.456409214404e-01,1.630915618817e-01,4.020744173781e-03
0.656,7.254292281357e-05,5.467427446404e-03,2.038545900556e-02,1.033723334240e-03,4.291908108110e-02,8.124096542878e-02,2.629334534546e-04,1.381562456075e-01,1.747414071537e-01,9.544149344904e-04
0.658,7.102327602958e-05,5.407530988991e-03,2.062816704279e-02,1.339781820625e-03,4.108900475703e-02,8.384284270616e-02,9.893300372231e-04,1.302728921079e-01,1.857643087543e-01,3.000642675658e-06
0.660,6.952581885623e-05,5.347262190135e-03,2.086314197267e-02,1.684273306204e-03,3.923364930546e-02,8.628163582785e-02,2.175171706131e-03,1.220608218292e-01,1.960346481301e-01,1.180062705709e-03
0.662,6.805038455759e-05,5.286641805525e-03,2.109018443572e-02,2.066620894075e-03,3.735898597088e-02,8.854563286485e-02,3.812472294351e-03,1.135929096626e-01,2.054353855474e-01,4.468865807111e-03
0.664,6.659680596516e-05,5.225690605045e-03,2.130910277239e-02,2.486176906571e-03,3.547105181387e-02,9.062395697576e-02,5.890231293584e-03,1.049442982362e-01,2.138593915351e-01,9.822619600924e-03
0.666,6.516491548924e-05,5.164429364124e-03,2.151971319726e-02,2.942224151449e-03,3.357593057965e-02,9.250661855388e-02,8.394507171146e-03,9.619173036449e-02,2.212106759024e-01,1.716513294229e-02
0.668,6.375454513046e-05,5.102878855089e-03,2.172183996501e-02,3.433977320926e-03,3.167973342025e-02,9.418456312738e-02,1.130851030829e-02,8.741286777133e-02,2.274054637512e-01,2.639192460957e-02
0.670,6.236552649140e-05,5.041059838537e-03,2.191531552798e-02,3.960584520747e-03,2.978857953224e-02,9.564971482778e-02,1.461271490087e-02,7.868560120320e-02,2.323731732651e-01,3.737165929136e-02
0.672,6.099769078827e-05,4.978993054710e-03,2.209998068511e-02,4.521128926299e-03,2.790857677095e-02,9.689501518144e-02,1.828498914667e-02,7.008735917920e-02,2.360572028733e-01,4.994809591829e-02
0.674,5.965086886275e-05,4.916699214907e-03,2.227568472226e-02,5.114630562438e-03,2.604580230390e-02,9.791445706899e-02,2.230074284705e-02,6.169441999512e-02,2.384155825787e-01,6.394222033526e-02
0.676,5.832489119388e-05,4.854198992903e-03,2.244228554349e-02,5.740048203530e-03,2.420628336524e-02,9.870311367334e-02,2.663309135559e-02,5.358123471933e-02,2.394214521122e-01,7.915487828076e-02
0.678,5.701958791010e-05,4.791513016402e-03,2.259964979349e-02,6.396281389942e-03,2.239597817123e-02,9.925716228268e-02,3.125303491670e-02,4.581976631905e-02,2.390633639671e-01,9.536954888813e-02
0.680,5.573478880136e-05,4.728661858518e-03,2.274765297083e-02,7.082172556977e-03,2.062075705881e-02,9.957390284088e-02,3.612965202573e-02,3.847885002149e-02,2.373454205109e-01,1.123554639515e-01
0.682,5.447032333129e-05,4.665666029289e-03,2.288617953193e-02,7.796509272073e-03,1.888638390770e-02,9.965177114128e-02,4.123030570117e-02,3.162358208913e-02,2.342872197370e-01,1.298708478900e-01
0.684,5.322602064960e-05,4.602545967224e-03,2.301512298572e-02,8.538026575818e-03,1.719849790368e-02,9.949034664199e-02,4.652086122543e-02,2.531474283096e-02,2.299236292247e-01,1.476664270610e-01
0.686,5.200170960443e-05,4.539322030894e-03,2.313438597889e-02,9.305409422217e-03,1.556259570289e-02,9.909035477711e-02,5.196591383837e-02,1.960825473053e-02,2.243043957247e-01,1.654889383937e-01
0.688,5.079721875489e-05,4.476014490566e-03,2.324388037153e-02,1.009729521329e-02,1.398401405210e-02,9.845366388269e-02,5.752902487706e-02,1.455468806860e-02,2.174935807327e-01,1.830847093442e-01
0.690,4.961237638367e-05,4.412643519877e-03,2.334352730325e-02,1.091227642315e-02,1.246791292257e-02,9.758327663196e-02,6.317296501627e-02,1.019881004660e-02,2.095688190638e-01,2.002032941199e-01
0.692,4.844701050977e-05,4.349229187567e-03,2.343325724956e-02,1.174890330620e-02,1.101925920878e-02,9.648331609335e-02,6.885996257587e-02,6.579188282452e-03,2.006204358813e-01,2.166010691512e-01
0.694,4.730094890130e-05,4.285791449255e-03,2.351301006854e-02,1.260568668435e-02,9.642811045537e-03,9.515900644118e-02,7.455195564369e-02,3.727847268772e-03,1.907504328801e-01,2.320446679052e-01
0.696,4.617401908839e-05,4.222350139285e-03,2.358273503777e-02,1.348110080753e-02,8.343102792448e-03,9.361664843258e-02,8.021084610938e-02,1.669984622520e-03,1.800712932287e-01,2.463143265994e-01
0.698,4.506604837625e-05,4.158924962614e-03,2.364239088140e-02,1.437358628198e-02,7.124430734400e-03,9.186358977571e-02,8.579875387340e-02,4.237467983094e-04,1.687047250728e-01,2.592069448681e-01
0.700,4.397686385821e-05,4.095535486781e-03,2.369194578739e-02,1.528155306058e-02,5.990839541959e-03,8.990819047700e-02,9.127826984363e-02,6.768990290216e-08,1.567802709300e-01,2.705388730992e-01
0.702,4.290629242899e-05,4.032201133932e-03,2.373137741491e-02,1.620338348923e-02,4.946109535981e-03,8.775978342794e-02,9.661270553902e-02,4.025716395980e-04,1.444338158360e-01,2.801491688970e-01
0.704,4.185416079801e-05,3.968941172917e-03,2.376067289185e-02,1.713743540340e-02,3.993744796475e-03,8.542863029828e-02,1.017663382914e-01,1.627540838563e-03,1.318060690517e-01,2.879008434825e-01
0.706,4.082029550275e-05,3.905774711459e-03,2.377982880248e-02,1.808204526858e-02,3.136962152525e-03,8.292587306694e-02,1.067046496091e-01,3.663948171274e-03,1.190409000684e-01,2.936836655273e-01
0.708,3.980452292229e-05,3.842720688406e-03,2.378885116527e-02,1.903553135871e-02,2.378681089658e-03,8.026348135113e-02,1.113945558823e-01,6.493555057548e-03,1.062837720794e-01,2.974154476185e-01
0.710,3.880666929095e-05,3.779797866056e-03,2.378775540086e-02,1.999619696599e-02,1.721514604838e-03,7.745419578440e-02,1.158046294572e-01,1.009107287608e-02,9.368003792141e-02,2.990429384795e-01
0.712,3.782656071192e-05,3.717024822566e-03,2.377656629023e-02,2.096233363613e-02,1.167761039241e-03,7.451146773692e-02,1.199053086740e-01,1.442438742879e-02,8.137327291519e-02,2.985429816453e-01
0.714,3.686402317111e-05,3.654419944451e-03,2.375531792319e-02,2.193222442240e-02,7.193969133832e-04,7.144939567685e-02,1.236690956638e-01,1.945484430215e-02,6.950369448722e-02,2.959229768187e-01
0.716,3.591888255105e-05,3.592001419170e-03,2.372405363705e-02,2.290414715199e-02,3.780707882292e-04,6.828265844899e-02,1.270707397697e-01,2.513759151606e-02,5.820648466939e-02,2.912200272800e-01
0.718,3.499096464486e-05,3.529787227804e-03,2.368282594579e-02,2.387637769876e-02,1.450981701324e-04,6.502644579106e-02,1.300874075266e-01,3.142197748944e-02,4.761032086751e-02,2.845011961331e-01
0.720,3.408009517035e-05,3.467795137833e-03,2.363169645954e-02,2.484719325525e-02,2.145747638596e-05,6.169638642511e-02,1.326988345616e-01,3.825200135412e-02,3.783585989817e-02,2.758619646628e-01
0.722,3.318609978423e-05,3.406042696011e-03,2.357073579473e-02,2.581487559808e-02,7.787073373691e-06,5.830847408667e-02,1.348874620378e-01,4.556680860705e-02,2.899438454382e-02,2.654256863236e-01
0.724,3.230880409637e-05,3.344547221342e-03,2.350002347467e-02,2.677771433985e-02,1.043833961591e-04,5.487899183169e-02,1.366385544062e-01,5.330123332088e-02,2.118653572369e-02,2.533405385734e-01
0.726,3.144803368420e-05,3.283325798164e-03,2.341964782104e-02,2.773401016159e-02,3.112001551642e-04,5.142443491663e-02,1.379402984945e-01,6.138637549910e-02,1.450114220884e-02,2.397787456651e-01
0.728,3.060361410719e-05,3.222395269341e-03,2.332970583605e-02,2.868207801906e-02,6.278486317387e-04,4.796143279462e-02,1.387838832462e-01,6.975021306241e-02,9.014239336864e-03,2.249333235969e-01
0.730,2.977537092139e-05,3.161772229564e-03,2.323030307567e-02,2.962025031651e-02,1.053599061172e-03,4.450667035283e-02,1.391635592207e-01,7.831824220955e-02,4.788173573223e-03,2.090155186043e-01
0.732,2.896312969415e-05,3.101473018775e-03,2.312155351385e-02,3.054688004217e-02,1.587383097861e-03,4.107680899180e-02,1.390766779218e-01,8.701413840388e-02,1.870914224324e-03,1.922518959221e-01
0.734,2.816671601887e-05,3.041513715697e-03,2.300357939804e-02,3.146034385863e-02,2.227797354692e-03,3.768840781463e-02,1.385237108412e-01,9.576043264445e-02,2.954857633486e-04,1.748810515973e-01
0.736,2.738595552983e-05,2.981910131497e-03,2.287651109603e-02,3.235904514248e-02,2.973108003825e-03,3.435784527969e-02,1.375082470798e-01,1.044792043063e-01,7.960327223778e-05,1.571501087793e-01
0.738,2.662067391720e-05,2.922677803565e-03,2.274048693432e-02,3.324141696707e-02,3.821256423749e-03,3.110124174424e-02,1.360369708051e-01,1.130927689594e-01,1.225469359849e-03,1.393114862450e-01
0.740,2.587069694204e-05,2.863831989425e-03,2.259565302828e-02,3.410592502230e-02,4.769865874981e-03,2.793438330049e-02,1.341196180460e-01,1.215243680789e-01,3.719741930810e-03,1.216189951482e-01
0.742,2.513585045148e-05,2.805387660769e-03,2.244216310403e-02,3.495107046616e-02,5.816249179541e-03,2.487264711418e-02,1.317689124850e-01,1.296988581129e-01,7.533692810993e-03,1.043242692389e-01
0.744,2.441596039395e-05,2.747359497635e-03,2.228017831254e-02,3.577539270202e-02,6.957417383084e-03,2.193092881532e-02,1.290004828805e-01,1.375433696559e-01,1.262353021212e-02,8.767350763227e-02
0.746,2.371085283451e-05,2.689761882712e-03,2.210986703587e-02,3.657747207608e-02,8.190089365772e-03,1.912357217172e-02,1.258327593743e-01,1.449879598445e-01,1.893089971936e-02,7.190340306741e-02
0.748,2.302035397029e-05,2.632608895784e-03,2.193140468594e-02,3.735593249025e-02,9.510702376079e-03,1.646430135149e-02,1.222868529073e-01,1.519662357778e-01,2.638355013181e-02,5.723829318394e-02
0.750,2.234429014601e-05,2.575914308322e-03,2.174497349593e-02,3.810944392444e-02,1.091542344961e-02,1.396615622969e-02,1.183864155453e-01,1.584159390922e-01,3.489614670532e-02,4.388699175275e-02
0.752,2.168248786958e-05,2.519691578213e-03,2.155076230458e-02,3.883672486411e-02,1.240016167427e-02,1.164143089532e-02,1.141574841718e-01,1.642795085456e-01,4.437126970045e-02,3.203895253425e-02
0.754,2.103477382783e-05,2.463953844640e-03,2.134896633362e-02,3.953654462779e-02,1.396058126746e-02,9.501615746924e-03,1.096283095802e-01,1.695045840664e-01,5.470049735771e-02,2.186269770114e-02
0.756,2.040097490231e-05,2.408713923113e-03,2.113978695851e-02,4.020772559007e-02,1.559211541485e-02,7.557343440777e-03,1.048291686457e-01,1.740444798610e-01,6.576564549000e-02,1.350280681131e-02
0.758,1.978091818517e-05,2.353984300647e-03,2.092343147278e-02,4.084914529564e-02,1.728998083273e-02,5.818338893580e-03,9.979216509816e-02,1.778585934533e-01,7.744013350727e-02,7.077999034995e-03
0.760,1.917443099517e-05,2.299777131103e-03,2.070011284625e-02,4.145973846044e-02,1.904919300068e-02,4.293373637457e-03,9.455101697909e-02,1.809127787289e-01,8.959043486711e-02,2.679358087175e-03
0.762,1.858134089375e-05,2.246104230679e-03,2.047004947727e-02,4.203849885547e-02,2.086458202183e-02,2.990224715440e-03,8.914083406595e-02,1.831796430107e-01,1.020775119464e-01,3.691086783515e-04
0.764,1.800147570118e-05,2.192977073568e-03,2.023346493936e-02,4.258448107018e-02,2.273080904732e-02,1.915638306770e-03,8.359788517775e-02,1.846387869319e-01,1.147585552779e-01,1.796902840878e-04
0.766,1.743466351289e-05,2.140406787774e-03,1.999058772246e-02,4.309680215120e-02,2.464238322767e-02,1.075298275649e-03,7.795935949061e-02,1.852770098778e-01,1.274884793740e-01,2.113352771562e-03
0.768,1.688073271574e-05,2.088404151096e-03,1.974165096909e-02,4.357464311379e-02,2.659367911896e-02,4.737997508547e-04,7.226311947397e-02,1.850883973627e-01,1.401216456777e-01,6.142083172099e-03
0.770,1.633951200454e-05,2.036979587280e-03,1.948689220563e-02,4.401725032297e-02,2.857895450204e-02,1.146279145363e-04,6.654745181398e-02,1.840744161774e-01,1.525134615447e-01,1.220810668135e-02
0.772,1.581083039856e-05,1.986143162344e-03,1.922655306916e-02,4.442393674084e-02,3.059236854608e-02,1.420461912708e-07,6.085081296852e-02,1.822438604770e-01,1.645221578845e-01,2.022435699673e-02
0.774,1.529451725815e-05,1.935904581066e-03,1.896087902996e-02,4.479408303849e-02,3.262800026014e-02,1.315649266268e-04,5.521157678868e-02,1.796128112789e-01,1.760102273099e-01,3.007603145632e-02
0.776,1.479040230149e-05,1.886273183660e-03,1.869011911012e-02,4.512713857038e-02,3.467986717882e-02,5.089776383571e-04,4.966777947606e-02,1.762044923497e-01,1.868462266872e-01,4.162246748390e-02
0.778,1.429831562137e-05,1.837257942622e-03,1.841452559846e-02,4.542262220777e-02,3.674194421032e-02,1.131319784441e-03,4.425686914815e-02,1.720490460301e-01,1.969059247001e-01,5.469867877948e-02
0.780,1.381808770212e-05,1.788867459756e-03,1.813435376219e-02,4.568012303207e-02,3.880818259669e-02,1.996395122881e-03,3.901545871026e-02,1.671832847483e-01,2.060741958700e-01,6.911747290790e-02
0.782,1.334954943658e-05,1.741109963386e-03,1.784986155543e-02,4.589930088366e-02,4.087252891369e-02,3.100882581201e-03,3.397908351995e-02,1.616503789779e-01,2.142458619229e-01,8.467296903572e-02
0.784,1.289253214319e-05,1.693993305748e-03,1.756130932508e-02,4.607988676828e-02,4.292894406124e-02,4.440352600343e-03,2.918196736485e-02,1.554994609486e-01,2.213271807582e-01,1.011431372956e-01
0.786,1.244686758319e-05,1.647524960571e-03,1.726895951435e-02,4.622168311723e-02,4.497142216652e-02,6.009288732756e-03,2.465679706067e-02,1.487851966598e-01,2.272369559440e-01,1.182924532667e-01
0.788,1.201238797780e-05,1.601712020845e-03,1.697307636407e-02,4.632456390346e-02,4.699400935443e-02,7.801114355954e-03,2.043450644281e-02,1.415673086148e-01,2.319071760831e-01,1.358756204669e-01
0.790,1.158892602569e-05,1.556561196782e-03,1.667392561241e-02,4.638847461106e-02,4.899082231403e-02,9.808224401405e-03,1.654407325534e-02,1.339100566666e-01,2.352841354043e-01,1.536419739208e-01
0.792,1.117631492031e-05,1.512078813966e-03,1.637177419311e-02,4.641343205991e-02,5.095606660319e-02,1.202202196208e-02,1.301232808211e-02,1.258816549296e-01,2.373288188497e-01,1.713378458798e-01
0.794,1.077438836747e-05,1.468270811703e-03,1.606688993257e-02,4.639952408507e-02,5.288405463146e-02,1.443295950918e-02,9.863778041731e-03,1.175536956153e-01,2.380173627315e-01,1.887097756503e-01
