x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,1.116577786070e-04,1.532587595080e-02,1.694769002007e-01,4.984111123869e-01,5.889840345223e-01,1.831456033350e-01,7.657273210488e-02,1.172182959921e+00,2.552352942625e+00,2.210042639113e+00
0.798,1.075599509872e-04,1.486944744174e-02,1.661480832971e-01,4.974314974256e-01,6.087382147035e-01,2.129662905736e-01,5.163740271786e-02,1.078601866685e+00,2.530492210308e+00,2.381980407156e+00
0.800,1.035716942405e-04,1.442043771189e-02,1.627985431163e-01,4.960412847990e-01,6.279170156748e-01,2.445427915463e-01,3.144725883603e-02,9.842568987196e-01,2.494283253092e+00,2.542725836365e+00
0.802,9.969124399509e-05,1.397889388078e-02,1.594311655690e-01,4.942444084469e-01,6.464657129541e-01,2.777369013721e-01,1.615043737493e-02,8.899926236000e-01,2.444135810097e+00,2.689971624611e+00
0.804,9.591684234542e-05,1.354485885711e-02,1.560488298333e-01,4.920455256944e-01,6.643316247257e-01,3.124030800807e-01,5.863314396101e-03,7.966539999091e-01,2.380619260780e+00,2.821623164241e+00
0.806,9.224673804660e-05,1.311837133400e-02,1.526544051048e-01,4.894500046960e-01,6.814642718452e-01,3.483891435465e-01,6.697540049607e-04,7.050788644513e-01,2.304455803912e+00,2.935787639276e+00
0.808,8.867918670948e-05,1.269946578639e-02,1.492507473595e-01,4.864639104272e-01,6.978155302347e-01,3.855369864256e-01,6.205738086080e-04,6.160905746371e-01,2.216514066980e+00,3.030847519506e+00
0.810,8.521245099658e-05,1.228817247074e-02,1.458406961348e-01,4.830939892584e-01,7.133397753467e-01,4.236833312196e-01,5.733228163523e-03,5.304909288144e-01,2.117795448828e+00,3.105399138808e+00
0.812,8.184480081913e-05,1.188451742695e-02,1.424270713317e-01,4.793476521440e-01,7.279940180239e-01,4.626605007131e-01,1.599171386418e-02,4.490529468517e-01,2.009427988948e+00,3.158413918088e+00
0.814,7.857451353488e-05,1.148852248262e-02,1.390126700415e-01,4.752329564507e-01,7.417380315713e-01,5.022972110205e-01,3.134669688989e-02,3.725141517579e-01,1.892650349934e+00,3.189109450628e+00
0.816,7.539987414697e-05,1.110020525952e-02,1.356002634022e-01,4.707585864797e-01,7.545344693919e-01,5.424193792255e-01,5.171586093106e-02,3.015700336701e-01,1.768796553564e+00,3.197044372547e+00
0.818,7.231917550363e-05,1.071957918248e-02,1.321925934860e-01,4.659338327019e-01,7.663489728080e-01,5.828509439910e-01,7.698446874692e-02,2.368681393527e-01,1.639285565863e+00,3.182081721246e+00
0.820,6.933071849881e-05,1.034665349053e-02,1.287923702231e-01,4.607685697639e-01,7.771502689851e-01,6.234146935093e-01,1.070061486339e-01,1.790021708397e-01,1.505602388432e+00,3.144451210131e+00
0.822,6.643281227377e-05,9.981433250363e-03,1.254022683660e-01,4.552732333012e-01,7.869102582504e-01,6.639330972308e-01,1.416038833645e-01,1.285069129433e-01,1.369278401766e+00,3.084660382666e+00
0.824,6.362377441955e-05,9.623919372270e-03,1.220249244958e-01,4.494587956119e-01,7.956040908627e-01,7.042291382463e-01,1.805711858785e-01,8.585352389371e-02,1.231879307091e+00,3.003556956753e+00
0.826,6.090193118036e-05,9.274108628308e-03,1.186629340758e-01,4.433367402365e-01,8.032102327507e-01,7.441271397188e-01,2.236735084742e-01,5.144551474775e-02,1.094985660550e+00,2.902333055702e+00
0.828,5.826561765788e-05,8.931993672934e-03,1.153188485563e-01,4.369190354946e-01,8.097105200888e-01,7.834535862014e-01,2.706497939177e-01,2.561505864831e-02,9.601737143669e-01,2.782360630081e+00
0.830,5.571317801647e-05,8.597563066007e-03,1.119951725321e-01,4.302181070428e-01,8.150902025956e-01,8.220379284565e-01,3.212142132225e-01,8.620274082138e-03,8.289992865275e-01,2.645404439731e+00
0.832,5.324296568928e-05,8.270801298201e-03,1.086943609585e-01,4.232468094934e-01,8.193379752437e-01,8.597133774404e-01,3.750580849856e-01,6.429612637390e-04,7.029776407047e-01,2.493385886057e+00
0.834,5.085334358526e-05,7.951688818840e-03,1.054188164278e-01,4.160183971745e-01,8.224459984874e-01,8.963176714540e-01,4.318519315272e-01,1.787024946706e-03,5.835699846842e-01,2.328501839737e+00
0.836,4.854268429707e-05,7.640202066148e-03,1.021708865111e-01,4.085464940700e-01,8.244099067376e-01,9.316938273748e-01,4.912476434649e-01,1.207763267170e-02,4.721641060021e-01,2.153072707879e+00
0.838,4.630937030991e-05,7.336313499964e-03,9.895286116658e-02,4.008450630184e-01,8.252288052610e-01,9.656908579205e-01,5.528808014913e-01,3.146104752255e-02,3.700602482830e-01,1.969617999461e+00
0.840,4.415179421116e-05,7.039991636882e-03,9.576697022057e-02,3.929283742272e-01,8.249052552281e-01,9.981644618415e-01,6.163730932831e-01,5.980516353895e-02,2.784563427713e-01,1.780788263349e+00
0.842,4.206835890106e-05,6.751201087867e-03,9.261538092237e-02,3.848109731703e-01,8.234452473923e-01,1.028977678351e+00,6.813348058149e-01,9.690070516368e-02,1.984328816074e-01,1.589276845677e+00
0.844,4.005747780411e-05,6.469902598335e-03,8.950019557740e-02,3.765076479368e-01,8.208581639474e-01,1.058001504744e+00,7.473673940597e-01,1.424631664831e-01,1.309437707034e-01,1.397815994446e+00
0.846,3.811757508151e-05,6.196053090705e-03,8.642344926120e-02,3.680333960996e-01,8.171567292562e-01,1.085115472534e+00,8.140661059285e-01,1.961353502137e-01,7.680192835319e-02,1.209195724797e+00
0.848,3.624708584435e-05,5.929605709448e-03,8.338710761827e-02,3.594033911709e-01,8.123569490892e-01,1.110208183375e+00,8.810226529557e-01,2.574904993866e-01,3.667508478290e-02,1.026070682370e+00
0.850,3.444445636780e-05,5.670509868617e-03,8.039306474789e-02,3.506329487234e-01,8.064780389491e-01,1.133177792081e+00,9.478278737010e-01,3.260363727307e-01,1.107202918281e-02,8.511408482453e-01
0.852,3.270814430605e-05,5.418711301886e-03,7.744314118093e-02,3.417374922409e-01,7.995423416530e-01,1.153932452793e+00,1.014074410604e+00,4.012191243309e-01,3.430979972884e-04,6.869233290373e-01
0.854,3.103661890829e-05,5.174152115090e-03,7.453908195024e-02,3.327325187807e-01,7.915752341422e-01,1.172390700649e+00,1.079359380103e+00,4.824288024094e-01,4.672527868618e-03,5.357903485331e-01
0.856,2.942836123539e-05,4.936770841278e-03,7.168255475738e-02,3.236335645108e-01,7.826050243914e-01,1.188481795496e+00,1.143286979161e+00,5.690042680132e-01,2.407799227438e-02,3.999518427463e-01
0.858,2.788186437760e-05,4.706502498295e-03,6.887514823912e-02,3.144561702084e-01,7.726628381756e-01,1.202145999040e+00,1.205471065125e+00,6.602392731295e-01,5.841007392179e-02,2.814171675650e-01
0.860,2.639563367299e-05,4.483278648868e-03,6.611837033611e-02,3.052158467872e-01,7.617824965668e-01,1.213334806449e+00,1.265537664845e+00,7.553887747499e-01,1.073541990236e-01,1.819411476488e-01
0.862,2.496818692689e-05,4.267027463244e-03,6.341364676682e-02,2.959280409309e-01,7.500003842236e-01,1.222011114688e+00,1.323127295377e+00,8.536753940141e-01,1.704335966544e-01,1.030021791338e-01
0.864,2.359805463204e-05,4.057673784339e-03,6.076231960906e-02,2.866081009120e-01,7.373553089889e-01,1.228149338659e+00,1.377897399107e+00,9.542959347202e-01,2.470166055174e-01,4.581187127790e-02
0.866,2.228378018978e-05,3.855139195442e-03,5.816564599214e-02,2.772712426705e-01,7.238883535510e-01,1.231735462552e+00,1.429524400590e+00,1.056429504460e+00,3.363232935580e-01,1.128380084480e-02
0.868,2.102392013194e-05,3.659342090444e-03,5.562479690187e-02,2.679325162220e-01,7.096427192059e-01,1.232767043158e+00,1.477705844637e+00,1.159242931559e+00,4.374333920161e-01,4.447989151895e-06
0.870,1.981704434365e-05,3.470197746623e-03,5.314085610133e-02,2.586067724850e-01,6.946635627979e-01,1.231253146972e+00,1.522162199619e+00,1.261899499855e+00,5.492951557574e-01,1.224049626021e-02
0.872,1.866173628706e-05,3.287618399967e-03,5.071481916907e-02,2.493086305932e-01,6.789978267462e-01,1.227214228559e+00,1.562638671865e+00,1.363566352693e+00,6.707421874574e-01,4.795678965920e-02
0.874,1.755659322580e-05,3.111513323047e-03,4.834759265815e-02,2.400524457657e-01,6.626940633369e-01,1.220681961006e+00,1.598906677561e+00,1.463420122974e+00,8.005130817679e-01,1.067364743683e-01
0.876,1.650022645040e-05,2.941788905439e-03,4.603999337716e-02,2.308522778239e-01,6.458022535912e-01,1.211699002227e+00,1.630765310008e+00,1.560655700324e+00,9.372324986520e-01,1.879151744532e-01
0.878,1.549126150447e-05,2.778348736697e-03,4.379274779617e-02,2.217218604186e-01,6.283736213529e-01,1.200318703222e+00,1.658042448674e+00,1.654492907330e+00,1.079473386785e+00,2.904805439057e-01
0.880,1.452833841178e-05,2.621093691878e-03,4.160649157955e-02,2.126745710338e-01,6.104604433299e-01,1.186604774017e+00,1.680595717242e+00,1.744182095595e+00,1.225743051034e+00,4.131272411095e-01
0.882,1.361011190416e-05,2.469922019620e-03,3.948176924729e-02,2.037234018684e-01,5.921158555584e-01,1.170630886668e+00,1.698313338822e+00,1.829011556534e+00,1.374508050363e+00,5.542882905142e-01
0.884,1.273525165026e-05,2.324729432771e-03,3.741903396739e-02,1.948809316295e-01,5.733936574733e-01,1.152480232766e+00,1.711114573564e+00,1.908313786323e+00,1.524210215287e+00,7.121353787685e-01
0.886,1.190244248510e-05,2.185409201568e-03,3.541864748066e-02,1.861592983444e-01,5.543481133011e-01,1.132245034500e+00,1.718950177988e+00,1.981470377288e+00,1.673288135499e+00,8.844850336344e-01
0.888,1.111038464054e-05,2.051852249370e-03,3.348088015979e-02,1.775701732293e-01,5.350337527602e-01,1.110026006914e+00,1.721802328873e+00,2.047917071817e+00,1.820182340902e+00,1.069322325386e+00
0.890,1.035779397650e-05,1.923947250941e-03,3.160591120488e-02,1.691247357162e-01,5.155051705750e-01,1.085931774939e+00,1.719684779752e+00,2.107149384427e+00,1.963382701676e+00,1.264016325157e+00
0.892,9.643402213078e-06,1.801580733279e-03,2.979382897614e-02,1.608336496690e-01,4.958168263752e-01,1.060078263096e+00,1.712642217875e+00,2.158725689402e+00,2.101400980656e+00,1.466161601148e+00
0.894,8.965957163427e-06,1.684637178996e-03,2.804463146598e-02,1.527070408819e-01,4.760228454138e-01,1.032588033526e+00,1.700750010121e+00,2.202270029554e+00,2.232807447884e+00,1.672967715357e+00
0.896,8.324222967543e-06,1.572999132237e-03,2.635822691193e-02,1.447544759194e-01,4.561768204834e-01,1.003589599490e+00,1.684113273204e+00,2.237478964367e+00,2.356278487240e+00,1.881928823217e+00
0.898,7.716980326813e-06,1.466547307148e-03,2.473443455103e-02,1.369849423422e-01,4.363316164433e-01,9.732167076014e-01,1.662865885037e+00,2.264117569901e+00,2.470573201774e+00,2.090183667821e+00
0.900,7.143026739420e-06,1.365160698876e-03,2.317298551797e-02,1.294068304039e-01,4.165391776855e-01,9.416075912036e-01,1.637169407735e+00,2.282026111895e+00,2.574530348430e+00,2.295037965005e+00
0.902,6.601176736555e-06,1.268716697110e-03,2.167352388718e-02,1.220279162630e-01,3.968503391053e-01,9.089042022545e-01,1.607211694030e+00,2.291119734833e+00,2.667126529193e+00,2.493798365053e+00
0.904,6.090262119457e-06,1.177091202158e-03,2.023560786077e-02,1.148553467658e-01,3.773146416865e-01,8.752514351921e-01,1.573205289881e+00,2.291385279048e+00,2.747481048435e+00,2.683921708361e+00
0.906,5.609132197266e-06,1.090158743543e-03,1.885871110280e-02,1.078956258675e-01,3.579801533360e-01,8.407963166076e-01,1.535385758480e+00,2.282885759543e+00,2.814814341492e+00,2.862928395781e+00
0.908,5.156654025695e-06,1.007792601132e-03,1.754222422095e-02,1.011546027292e-01,3.388932952798e-01,8.056872037395e-01,1.494009677239e+00,2.265756976759e+00,2.868525990890e+00,3.028692058631e+00
0.910,4.731712646507e-06,9.298649287864e-04,1.628545639665e-02,9.463746154365e-02,3.200986754917e-01,7.700729676604e-01,1.449352803502e+00,2.240202069671e+00,2.908113160942e+00,3.179217600251e+00
0.912,4.333211327820e-06,8.562468805219e-04,1.508763716409e-02,8.834871315658e-02,3.016389287829e-01,7.341021738102e-01,1.401707808984e+00,2.206496596536e+00,2.933350557045e+00,3.312231417939e+00
0.914,3.960071805201e-06,7.868087391874e-04,1.394791833893e-02,8.229218850238e-02,2.835545654601e-01,6.979222788141e-01,1.351381838827e+00,2.164980042862e+00,2.944019611269e+00,3.426447746698e+00
0.916,3.611234523588e-06,7.214200476456e-04,1.286537609758e-02,7.647103391603e-02,2.658838280227e-01,6.616788167602e-01,1.298694394195e+00,2.116051163934e+00,2.940129618486e+00,3.520202118362e+00
0.918,3.285658880004e-06,6.599497424551e-04,1.183901320699e-02,7.088770835265e-02,2.486625574230e-01,6.255146083843e-01,1.243974676496e+00,2.060165975535e+00,2.921872222076e+00,3.593181935997e+00
0.920,2.982323467079e-06,6.022662900502e-04,1.086776140594e-02,6.554398257088e-02,2.319240691555e-01,5.895689872872e-01,1.187559064011e+00,1.997835769221e+00,2.889543587551e+00,3.643826832577e+00
0.922,2.700226317378e-06,5.482378254084e-04,9.950483937944e-03,6.044094028782e-02,2.156990394870e-01,5.539770427415e-01,1.129788630362e+00,1.929612427996e+00,2.843598814362e+00,3.671654632752e+00
0.924,2.438385148527e-06,4.977322932031e-04,9.085978236056e-03,5.557898136873e-02,2.000154031550e-01,5.188688901357e-01,1.071006479006e+00,1.856093157911e+00,2.784644958459e+00,3.677292261518e+00
0.926,2.195837609135e-06,4.506175914339e-04,8.272978759801e-03,5.095782706390e-02,1.848982622324e-01,4.843689652054e-01,1.011554860105e+00,1.777908458747e+00,2.713446304401e+00,3.660096207419e+00
0.928,1.971641525521e-06,4.067617175279e-04,7.510159984509e-03,4.657652733431e-02,1.703698074303e-01,4.505953714826e-01,9.517731441427e-01,1.695717291865e+00,2.630786015744e+00,3.620521504875e+00
0.930,1.764875149223e-06,3.660329169070e-04,6.796139542932e-03,4.243347028202e-02,1.564492517493e-01,4.176592343526e-01,8.919946055198e-01,1.610196958245e+00,2.537697572996e+00,3.559226191222e+00
0.932,1.574637405322e-06,3.282998340138e-04,6.129481519334e-03,3.852639371950e-02,1.431527774825e-01,3.856641234327e-01,8.325442007573e-01,1.522042179262e+00,2.435210299724e+00,3.477350904438e+00
0.934,1.400048141533e-06,2.934316657885e-04,5.508699895749e-03,3.485239889146e-02,1.304934964693e-01,3.547055134320e-01,7.737362531944e-01,1.431954548384e+00,2.324464071287e+00,3.378195559045e+00
0.936,1.240248378108e-06,2.612983175923e-04,4.932262150615e-03,3.140796638040e-02,1.184814247265e-01,3.248702899719e-01,7.158717154943e-01,1.340633028963e+00,2.206666381183e+00,3.259201779203e+00
0.938,1.094400558517e-06,2.317705615678e-04,4.398593009286e-03,2.818897419341e-02,1.071234708551e-01,2.962363104576e-01,6.592361064341e-01,1.248771924524e+00,2.083077076062e+00,3.126446857619e+00
0.940,9.616888009188e-07,2.047201974317e-04,3.906078346438e-03,2.519071806943e-02,9.642343980736e-02,2.688720265729e-01,6.040973571064e-01,1.157050768382e+00,1.954980284559e+00,2.978259449548e+00
0.942,8.413191504188e-07,1.800202156911e-04,3.453069239769e-03,2.240793399884e-02,8.638205123197e-02,2.428361599283e-01,5.507038687178e-01,1.066126469969e+00,1.823693349485e+00,2.818057239953e+00
0.944,7.325198321116e-07,1.575449632770e-04,3.037886175012e-03,1.983482297680e-02,7.699697352233e-02,2.181774468895e-01,4.992826334997e-01,9.766316563343e-01,1.690547976803e+00,2.648158810848e+00
0.946,6.345415049063e-07,1.371703115877e-04,2.658823401534e-03,1.746507799458e-02,6.826287322409e-02,1.949344467630e-01,4.500376056949e-01,8.891608231223e-01,1.556784455206e+00,2.470387127214e+00
0.948,5.466575161344e-07,1.187738269352e-04,2.314153438199e-03,1.529191327492e-02,6.017148058807e-02,1.731354138449e-01,4.031482041397e-01,8.042733799385e-01,1.423695483767e+00,2.288008397542e+00
0.950,4.681641569375e-07,1.022349433868e-04,2.002131729064e-03,1.330809575475e-02,5.271167100712e-02,1.527982515953e-01,3.587681576038e-01,7.224755896444e-01,1.292494738196e+00,2.101836861791e+00
0.952,3.983809184354e-07,8.743513799570e-05,1.721001448194e-03,1.150597882221e-02,4.586956285370e-02,1.339305298127e-01,3.170245594175e-01,6.442324556506e-01,1.164326320178e+00,1.914986581091e+00
0.954,3.366507486721e-07,7.425810841154e-05,1.468998453253e-03,9.877538292638e-03,3.962863176687e-02,1.165295809749e-01,2.780169945781e-01,5.699482527317e-01,1.040198612179e+00,1.730310929438e+00
0.956,2.823403103378e-07,6.258995286657e-05,1.244356386989e-03,8.414410641498e-03,3.396984144892e-02,1.005826739826e-01,2.418170008812e-01,4.999686537804e-01,9.211371681803e-01,1.548056121993e+00
0.958,2.348402392677e-07,5.231935252768e-05,1.045311926220e-03,7.107933475106e-03,2.887179109969e-02,8.606726953155e-02,2.084681504216e-01,4.345805269249e-01,8.079555364606e-01,1.370861999325e+00
0.960,1.935654037149e-07,4.333775620901e-05,8.701101774682e-04,5.949188240543e-03,2.431087977897e-02,7.295134754419e-02,1.779856900384e-01,3.740048188666e-01,7.014797505475e-01,1.201717933606e+00
0.962,1.579551643975e-07,3.553956743721e-05,7.170102186623e-04,4.929045162815e-03,2.026148722050e-02,6.119382289233e-02,1.503570727698e-01,3.183957756104e-01,6.022285467920e-01,1.042442217576e+00
0.964,1.274736353167e-07,2.882233386323e-05,5.842907861108e-04,4.038210406337e-03,1.669617171791e-02,5.074504137006e-02,1.255427094757e-01,2.678428270028e-01,5.107422470406e-01,8.921442979912e-01
0.966,1.016099453482e-07,2.308693901360e-05,4.702561061181e-04,3.267275445792e-03,1.358588469206e-02,4.154735671494e-02,1.034766029542e-01,2.223680842345e-01,4.273771910056e-01,7.524661204154e-01
0.968,7.987850060293e-08,1.823779637484e-05,3.732418703493e-04,2.606768637608e-03,1.090020197324e-02,3.353579594317e-02,8.406782324668e-02,1.819300029590e-01,3.523181412662e-01,6.251618600556e-01
0.970,6.181924755756e-08,1.418304580408e-05,2.916213543615e-04,2.047208978494e-03,8.607571923174e-03,2.663879484557e-02,6.720198936317e-02,1.464214547938e-01,2.856293029166e-01,5.109737085087e-01
0.972,4.699793695408e-08,1.083475226061e-05,2.238116784216e-04,1.579162038256e-03,6.675580070953e-03,2.077903829865e-02,5.274306660010e-02,1.156754394790e-01,2.272165600951e-01,4.094790075952e-01
0.974,3.500638846692e-08,8.109106851387e-06,1.682802099221e-04,1.193298054724e-03,5.071230313312e-03,1.587436595198e-02,4.053562536007e-02,8.947009950822e-02,1.769612455888e-01,3.213123196297e-01
0.976,2.546275613754e-08,5.926630185303e-06,1.235511066352e-04,8.804521721368e-04,3.761242720247e-03,1.183876745889e-02,3.040727910073e-02,6.753000074596e-02,1.344349732756e-01,2.459663589557e-01
0.978,1.801179457485e-08,4.212378030335e-06,8.821200004964e-05,6.316868110890e-04,2.712367402174e-03,8.583462652084e-03,2.217157976907e-02,4.953504499320e-02,9.923233730498e-02,1.825193282099e-01
0.980,1.232512592198e-08,2.896149268384e-06,6.092081810512e-05,4.383561540289e-04,1.891714870656e-03,6.018062962235e-03,1.563103737801e-02,3.512474570539e-02,7.079336983402e-02,1.307483973996e-01
0.982,8.101507587433e-09,1.912696142670e-06,4.041274658952e-05,2.921727305535e-04,1.267102261903e-03,4.051811054899e-03,1.058068279400e-02,2.390989484572e-02,4.847736501788e-02,9.017666242004e-02
0.984,5.067100741183e-09,1.201936792934e-06,2.550732853341e-05,1.852760861022e-04,8.074155540816e-04,2.594907452511e-03,6.811736303551e-03,1.547681294882e-02,3.155591224855e-02,5.860898428075e-02
0.986,2.975739574377e-09,7.091700739999e-07,1.511570098183e-05,1.103035209483e-04,4.829875968912e-04,1.559912007061e-03,4.115733379642e-03,9.400635527722e-03,1.927266583962e-02,3.613161975312e-02
0.988,1.609201322516e-09,3.852926534560e-07,8.247968476908e-06,6.046288210858e-05,2.659917434950e-04,8.632266652424e-04,2.288891480390e-03,5.254724627865e-03,1.082555843131e-02,2.045665589710e-02
0.990,7.774770515930e-10,1.870183848572e-07,4.020712747403e-06,2.960739696387e-05,1.308509129391e-04,4.266587731413e-04,1.136779328727e-03,2.622646591802e-03,5.433912972961e-03,1.031094276735e-02
0.992,3.190432067473e-10,7.709995283462e-08,1.664638024033e-06,1.231253243449e-05,5.466208568628e-05,1.790577507297e-04,4.793270978100e-04,1.111079811017e-03,2.312947884226e-03,4.389127890518e-03
0.994,1.011339231046e-10,2.455278718628e-08,5.323515415214e-07,3.954869533099e-06,1.763593697058e-05,5.803174434857e-05,1.560590979841e-04,3.634617180149e-04,7.615141869038e-04,1.473649018355e-03
0.996,2.001409855485e-11,4.881243298164e-09,1.062787996818e-07,7.929813044953e-07,3.551577472921e-06,1.173835255042e-05,3.170752547212e-05,7.419107888802e-05,1.545077445728e-04,3.005569277811e-04
0.998,1.253228152817e-12,3.070466967447e-10,6.713232573030e-09,5.030487668055e-08,2.262647825268e-07,7.510749786101e-07,2.037470775178e-06,4.788232914871e-06,1.014698481595e-05,1.878480798632e-05
1.000,1.251741905158e-33,0.000000000000e+00,5.757971366971e-27,0.000000000000e+00,4.889548439501e-21,1.869859498117e-18,0.000000000000e+00,9.114776860388e-13,0.000000000000e+00,0.000000000000e+00
