x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,1.311448060529e-04,1.800061808711e-02,1.990547858337e-01,5.853961048131e-01,6.917762285742e-01,2.151090137066e-01,8.993655637897e-02,1.376757704257e+00,2.997801280082e+00,2.595749412994e+00
0.798,1.263318067694e-04,1.746453158204e-02,1.951450085422e-01,5.842455229575e-01,7.149779988486e-01,2.501341440026e-01,6.064939898499e-02,1.266844409584e+00,2.972125312536e+00,2.797694548608e+00
0.800,1.216475011701e-04,1.693715861554e-02,1.912108912523e-01,5.826126840496e-01,7.375039720955e-01,2.872215206956e-01,3.693557862604e-02,1.156033925260e+00,2.929597002097e+00,2.986494007100e+00
0.802,1.170898169570e-04,1.641855453064e-02,1.872558235368e-01,5.805022085982e-01,7.592898730653e-01,3.262088187550e-01,1.896908575139e-02,1.045318216668e+00,2.870697597437e+00,3.159437805396e+00
0.804,1.126566894267e-04,1.590876972470e-02,1.832831870613e-01,5.779195667464e-01,7.802738256700e-01,3.669250979077e-01,6.886606906364e-03,9.356897084360e-01,2.796095848726e+00,3.314065775313e+00
0.806,1.083460616991e-04,1.540784964372e-02,1.792963517666e-01,5.748710635236e-01,8.003965409138e-01,4.091916141569e-01,7.866425445639e-04,8.281324604886e-01,2.706639996174e+00,3.448154757947e+00
0.808,1.041558849463e-04,1.491583477936e-02,1.752986720667e-01,5.713638223925e-01,8.196014958839e-01,4.528226688890e-01,7.288791948647e-04,7.236135263467e-01,2.603350264122e+00,3.559804924301e+00
0.810,1.000841186227e-04,1.443276066859e-02,1.712934830680e-01,5.674057671310e-01,8.378351034278e-01,4.976264886680e-01,6.733817428063e-03,6.230746378816e-01,2.487402820129e+00,3.647367634005e+00
0.812,9.612873069638e-05,1.395865789590e-02,1.672840968136e-01,5.630056020873e-01,8.550468717231e-01,5.434061324822e-01,1.878266108584e-02,5.274237259337e-01,2.360122574313e+00,3.709634795624e+00
0.814,9.228769788182e-05,1.349355209834e-02,1.632737985561e-01,5.581727908368e-01,8.711895535277e-01,5.899604231970e-01,3.681746614801e-02,4.375270294086e-01,2.222964366341e+00,3.745687453235e+00
0.816,8.855900587300e-05,1.303746397313e-02,1.592658430651e-01,5.529175333045e-01,8.862192843453e-01,6.370848961475e-01,6.074155008526e-02,3.542014185707e-01,2.077495037590e+00,3.755007214107e+00
0.818,8.494064957817e-05,1.259040928805e-02,1.552634509717e-01,5.472507413771e-01,9.000957090641e-01,6.845727629647e-01,9.042015118750e-02,2.782074530148e-01,1.925381198539e+00,3.737433212300e+00
0.820,8.143063335553e-05,1.215239889456e-02,1.512698051558e-01,5.411840130697e-01,9.127820969714e-01,7.322158840237e-01,1.256813522904e-01,2.102424503756e-01,1.768367020078e+00,3.693235251859e+00
0.822,7.802697124991e-05,1.172343874363e-02,1.472880471798e-01,5.347296052928e-01,9.242454443104e-01,7.798057453296e-01,1.663172423082e-01,1.509345285628e-01,1.608251146247e+00,3.623009455059e+00
0.824,7.472768723062e-05,1.130352990442e-02,1.433212737730e-01,5.279004052802e-01,9.344565644493e-01,8.271344361705e-01,2.120852971125e-01,1.008370745009e-01,1.446872531629e+00,3.527751487416e+00
0.826,7.153081543034e-05,1.089266858563e-02,1.393725333711e-01,5.207099007326e-01,9.433901650919e-01,8.739956197826e-01,2.627100346612e-01,6.042402184657e-02,1.286087578270e+00,3.408861527067e+00
0.828,6.843440038506e-05,1.049084615973e-02,1.354448227149e-01,5.131721487355e-01,9.510249123784e-01,9.201854980075e-01,3.178848368150e-01,3.008551612236e-02,1.127747633159e+00,3.267950963682e+00
0.830,6.543649727513e-05,1.009804919000e-02,1.315410835127e-01,5.053017435282e-01,9.573434817408e-01,9.655037565726e-01,3.772739904024e-01,1.012472383679e-02,9.736800427702e-01,3.107092551082e+00
0.832,6.253517216728e-05,9.714259460355e-03,1.276641991699e-01,4.971137831688e-01,9.623325951465e-01,1.009754497646e+00,4.405149415265e-01,7.551738113061e-04,8.256645215402e-01,2.928543022453e+00
0.834,5.972850225784e-05,9.339454008042e-03,1.238169915902e-01,4.886238351915e-01,9.659830448562e-01,1.052747140872e+00,5.072207105523e-01,2.098904733476e-03,6.854172939362e-01,2.734882656416e+00
0.836,5.701457611688e-05,8.973605159181e-03,1.200022180534e-01,4.798479013003e-01,9.682897033782e-01,1.094297305715e+00,5.769824344522e-01,1.418547649854e-02,5.545683505379e-01,2.528836828167e+00
0.838,5.439149393347e-05,8.616680567172e-03,1.162225681719e-01,4.708023811925e-01,9.692515198264e-01,1.134227653900e+00,6.493720937902e-01,3.695177377736e-02,4.346448594486e-01,2.313364762942e+00
0.840,5.185736776202e-05,8.268643253982e-03,1.124806609315e-01,4.615040355773e-01,9.688715023584e-01,1.172368700061e+00,7.239453514420e-01,7.024263487175e-02,3.270538203656e-01,2.091579595545e+00
0.842,4.941032176955e-05,7.929451654320e-03,1.087790418197e-01,4.519699484717e-01,9.671566872613e-01,1.208559580386e+00,8.002444798784e-01,1.138122604948e-01,2.330642978715e-01,1.866644727228e+00
0.844,4.704849248418e-05,7.599059662709e-03,1.051201800460e-01,4.422174888498e-01,9.641180941524e-01,1.242648778029e+00,8.778013781669e-01,1.673264914563e-01,1.537966779115e-01,1.641769250439e+00
0.846,4.477002904445e-05,7.277416683475e-03,1.015064658565e-01,4.322642717296e-01,9.597706681087e-01,1.274494799788e+00,9.561406550282e-01,2.303657907654e-01,9.020575300736e-02,1.420230106554e+00
0.848,4.257309344989e-05,6.964467683646e-03,9.794020794921e-02,4.221281187743e-01,9.541332083012e-01,1.303966805569e+00,1.034782765622e+00,3.024289218702e-01,4.307578872546e-02,1.205145242140e+00
0.850,4.045586081247e-05,6.660153248783e-03,9.442363099013e-02,4.118270185005e-01,9.472282838101e-01,1.330945175697e+00,1.113247139777e+00,3.829377352964e-01,1.300437047833e-02,9.996858513526e-01
0.852,3.841651960914e-05,6.364409641751e-03,9.095887323760e-02,4.013790861692e-01,9.390821368234e-01,1.355322034951e+00,1.191055326024e+00,4.712417254002e-01,4.029770327952e-04,8.068083377956e-01
0.854,3.645327193543e-05,6.077168864431e-03,8.754798427557e-02,3.908025234551e-01,9.297245731826e-01,1.377001700849e+00,1.267734127716e+00,5.666244888233e-01,5.487998854641e-03,6.292989366261e-01
0.856,3.456433376000e-05,5.798358722379e-03,8.419292286053e-02,3.801155779696e-01,9.191888412999e-01,1.395901087343e+00,1.342818664454e+00,6.683095016116e-01,2.828019387778e-02,4.697532720233e-01
0.858,3.274793518027e-05,5.527902892454e-03,8.089555488543e-02,3.693365027374e-01,9.075114991632e-01,1.411950030336e+00,1.415855402199e+00,7.754672581109e-01,6.860406781845e-02,3.305313818769e-01
0.860,3.100232067910e-05,5.265720993400e-03,7.765765146365e-02,3.584835157082e-01,8.947322704532e-01,1.425091559712e+00,1.486405100292e+00,8.872226869911e-01,1.260901460298e-01,2.136943508920e-01
0.862,2.932574938237e-05,5.011728659402e-03,7.448088713655e-02,3.475747593915e-01,8.808938898457e-01,1.435282097044e+00,1.554045537180e+00,1.002662737669e+00,2.001784493387e-01,1.209785916759e-01
0.864,2.771649531771e-05,4.765837616619e-03,7.136683820753e-02,3.366282607109e-01,8.660419381065e-01,1.442491592004e+00,1.618374370521e+00,1.120844036460e+00,2.901270760227e-01,5.380716908949e-02
0.866,2.617284767416e-05,4.527955762696e-03,6.831698120588e-02,3.256618911619e-01,8.502246678630e-01,1.446703582681e+00,1.679011552999e+00,1.240802425048e+00,3.950199767094e-01,1.325310150168e-02
0.868,2.469311106287e-05,4.297987249252e-03,6.533269148321e-02,3.146933273578e-01,8.334928200992e-01,1.447915199464e+00,1.735601843562e+00,1.361559322819e+00,5.137762731153e-01,5.224272611620e-06
0.870,2.327560577878e-05,4.075832567367e-03,6.241524194589e-02,3.037400120675e-01,8.158994326391e-01,1.446137091175e+00,1.787816925436e+00,1.482131986069e+00,6.451606647234e-01,1.437676378720e-02
0.872,2.191866806335e-05,3.861388636052e-03,5.956580192543e-02,2.928191158231e-01,7.974996405081e-01,1.441393282202e+00,1.835357537193e+00,1.601542204182e+00,7.878031892005e-01,5.632642846061e-02
0.874,2.062065036823e-05,3.654548893709e-03,5.678543619068e-02,2.819474991821e-01,7.783504695599e-01,1.433720973368e+00,1.877955201523e+00,1.718822912257e+00,9.402222949538e-01,1.253646132356e-01
0.876,1.937992162001e-05,3.455203392595e-03,5.407510410339e-02,2.711416757507e-01,7.585106237326e-01,1.423170267438e+00,1.915373948569e+00,1.833028488367e+00,1.100802611297e+00,2.207109922437e-01
0.878,1.819486748586e-05,3.263238896271e-03,5.143565892055e-02,2.604177760391e-01,7.380402666900e-01,1.409803826475e+00,1.947411618534e+00,1.943242594961e+00,1.267868031367e+00,3.411765402101e-01
0.880,1.706389064027e-05,3.078538980055e-03,4.886784724555e-02,2.497915122313e-01,7.170007987110e-01,1.393696479470e+00,1.973900986933e+00,2.048584751565e+00,1.439665348031e+00,4.852281013148e-01
0.882,1.598541103270e-05,2.900984134470e-03,4.637230863054e-02,2.392781439842e-01,6.954546293761e-01,1.374934756064e+00,1.994710769063e+00,2.148219038949e+00,1.614393497094e+00,6.510252242503e-01
0.884,1.495786615626e-05,2.730451871692e-03,4.394957533245e-02,2.288924452987e-01,6.734649474445e-01,1.353616366827e+00,2.009746133982e+00,2.241361457462e+00,1.790222370188e+00,8.364205100368e-01
0.886,1.397971131737e-05,2.566816834990e-03,4.160007222477e-02,2.186486725860e-01,6.510954875843e-01,1.329849628986e+00,2.018949244015e+00,2.327285672087e+00,1.965318052521e+00,1.038849416851e+00
0.888,1.304941990639e-05,2.409950911168e-03,3.932411686689e-02,2.085605339769e-01,6.284102962902e-01,1.303752834837e+00,2.022299165348e+00,2.405328948387e+00,2.137848908125e+00,1.255945360192e+00
0.890,1.216548366922e-05,2.259723346000e-03,3.712191973369e-02,1.986411599887e-01,6.054734964083e-01,1.275453567031e+00,2.019812051847e+00,2.474898755759e+00,2.306041252400e+00,1.484618249428e+00
0.892,1.132641297993e-05,2.116000862655e-03,3.499358460644e-02,1.889030755920e-01,5.823490521125e-01,1.245087981770e+00,2.011540389782e+00,2.535476393943e+00,2.468147114207e+00,1.722042845771e+00
0.894,1.053073711430e-05,1.978647783121e-03,3.293910912717e-02,1.793581737808e-01,5.591005348432e-01,1.212800031300e+00,1.997572699408e+00,2.586620291978e+00,2.622487240562e+00,1.964941711186e+00
0.896,9.777004524355e-06,1.847526152609e-03,3.095838551859e-02,1.700176907205e-01,5.357908906528e-01,1.178740657605e+00,1.978032442889e+00,2.627974051519e+00,2.767507011790e+00,2.210371669625e+00
0.898,9.063783113907e-06,1.722495866950e-03,2.905120147018e-02,1.608921825221e-01,5.124822106182e-01,1.143066949371e+00,1.953076863125e+00,2.659261748623e+00,2.901748963918e+00,2.454972104507e+00
0.900,8.389660515005e-06,1.603414802970e-03,2.721724119300e-02,1.519915037445e-01,4.892355047049e-01,1.105941265060e+00,1.922895718792e+00,2.680295771472e+00,3.023849188427e+00,2.695578512843e+00
0.902,7.753244365391e-06,1.490138951844e-03,2.545608664375e-02,1.433247876772e-01,4.661104797472e-01,1.067530330734e+00,1.887709647543e+00,2.690976455177e+00,3.132605679188e+00,2.929027489175e+00
0.904,7.153162586899e-06,1.382522555433e-03,2.376721891992e-02,1.349004284669e-01,4.431653228485e-01,1.028004328475e+00,1.847768289831e+00,2.691288343386e+00,3.226984037533e+00,3.152332030025e+00
0.906,6.588063664826e-06,1.280418245576e-03,2.215001982701e-02,1.267260651689e-01,4.204564909473e-01,9.875359446264e-01,1.803348320417e+00,2.681305448769e+00,3.306068645601e+00,3.362579785236e+00
0.908,6.056616928250e-06,1.183677186363e-03,2.060377361878e-02,1.188085677665e-01,3.980385069144e-01,9.462994284140e-01,1.754751095778e+00,2.661187272281e+00,3.369154298307e+00,3.557273282511e+00
0.910,5.557512831315e-06,1.092149219360e-03,1.912766891181e-02,1.111540252217e-01,3.759637639122e-01,9.044696325718e-01,1.702300499695e+00,2.631172405646e+00,3.415650402774e+00,3.734069231778e+00
0.912,5.089463235460e-06,1.005683011792e-03,1.772080077508e-02,1.037677356338e-01,3.542823375745e-01,8.622210508616e-01,1.646340282294e+00,2.591584498808e+00,3.445292344952e+00,3.890297230765e+00
0.914,4.651201692601e-06,9.241262076751e-04,1.638217299522e-02,9.665419852927e-02,3.330418082521e-01,8.197268747148e-01,1.587231193092e+00,2.542822285843e+00,3.457823411434e+00,4.024447116873e+00
0.916,4.241483729268e-06,8.473255818943e-04,1.511070051872e-02,8.981710935596e-02,3.122870927012e-01,7.771580374959e-01,1.525348494064e+00,2.485354114639e+00,3.453254519276e+00,4.134563931320e+00
0.918,3.859087131681e-06,7.751271972157e-04,1.390521207084e-02,8.325935621707e-02,2.920602870011e-01,7.346822856703e-01,1.461078840356e+00,2.419715586940e+00,3.431810758339e+00,4.220280521323e+00
0.920,3.502812231774e-06,7.073765642327e-04,1.276445295252e-02,7.698301891220e-02,2.724005210193e-01,6.924632699775e-01,1.394817316529e+00,2.346507227251e+00,3.393839982297e+00,4.279764197449e+00
0.922,3.171482194161e-06,6.439188042343e-04,1.168708801532e-02,7.098937029371e-02,2.533438247854e-01,6.506596560894e-01,1.326964521935e+00,2.266377235728e+00,3.339876716646e+00,4.312448632894e+00
0.924,2.863943304045e-06,5.845988149932e-04,1.067170481479e-02,6.527888001317e-02,2.349230083350e-01,6.094242677285e-01,1.257923440023e+00,2.180027045560e+00,3.270633963522e+00,4.319070166479e+00
0.926,2.579065256058e-06,5.292614394619e-04,9.716816942536e-03,5.985122067220e-02,2.171675546703e-01,5.689032577256e-01,1.188096052020e+00,2.088197194240e+00,3.187009393929e+00,4.298872978179e+00
0.928,2.315741444046e-06,4.777516373734e-04,8.820867537244e-03,5.470527642663e-02,2.001035273267e-01,5.292353415827e-01,1.117880956904e+00,1.991661648088e+00,3.089922852719e+00,4.252391517108e+00
0.930,2.072889251785e-06,4.299146597366e-04,7.982232974594e-03,4.983915406267e-02,1.837534924460e-01,4.905510387967e-01,1.047669593651e+00,1.891215913755e+00,2.980588188155e+00,4.180398664291e+00
0.932,1.849450344624e-06,3.855962262199e-04,7.199226736254e-03,4.525019658547e-02,1.681364565291e-01,4.529719944294e-01,9.778436316839e-01,1.787675958576e+00,2.860214366072e+00,4.084234127080e+00
0.934,1.644390962069e-06,3.446427054140e-04,6.470103457591e-03,4.093499933568e-02,1.532678197537e-01,4.166103458737e-01,9.087722514924e-01,1.681865821328e+00,2.730140198105e+00,3.967773736206e+00
0.936,1.456702211289e-06,3.069012979671e-04,5.793063154350e-03,3.688942867092e-02,1.391593461780e-01,3.815681424282e-01,8.408089293783e-01,1.574606451651e+00,2.591783915050e+00,3.828012616348e+00
0.938,1.285400361547e-06,2.722202225836e-04,5.166255627735e-03,3.310864320916e-02,1.258191501235e-01,3.479368295293e-01,7.742890141645e-01,1.466713326104e+00,2.446625237772e+00,3.672088697202e+00
0.940,1.129527139562e-06,2.404489048793e-04,4.587785047868e-03,2.958711768016e-02,1.132517006003e-01,3.157968053625e-01,7.095271975066e-01,1.358984573273e+00,2.296172406925e+00,3.498038943271e+00
0.942,9.881500257914e-07,2.114381690820e-04,4.055714714967e-03,2.631866937519e-02,1.014578428534e-01,2.852170399031e-01,6.468152327283e-01,1.252191749436e+00,2.141972674022e+00,3.309877509570e+00
0.944,8.603625516351e-07,1.850404325731e-04,3.568071998236e-03,2.329648722050e-02,9.043483835365e-02,2.562547752107e-01,5.864197277862e-01,1.147077890614e+00,1.985590160461e+00,3.110327627674e+00
0.946,7.452845975594e-07,1.611099032581e-04,3.122853451621e-03,2.051316347928e-02,8.017642282766e-02,2.289553001386e-01,5.285802319526e-01,1.044341246557e+00,1.828481615803e+00,2.901530414774e+00
0.948,6.420626921405e-07,1.395027797607e-04,2.718030106058e-03,1.796072808932e-02,7.067288325175e-02,2.033518000524e-01,4.735074770616e-01,9.446388576011e-01,1.672165346888e+00,2.687322113037e+00
0.950,5.498703120238e-07,1.200774544288e-04,2.351552937702e-03,1.563068564021e-02,6.191115350134e-02,1.794653030061e-01,4.213820213326e-01,8.485653419222e-01,1.518066845677e+00,2.468659067317e+00
0.952,4.679081827994e-07,1.026947191473e-04,2.021358511302e-03,1.351405499835e-02,5.387492926360e-02,1.573046999142e-01,3.723531390068e-01,7.566668574583e-01,1.367529887726e+00,2.249198818966e+00
0.954,3.954045807913e-07,8.721797394670e-05,1.725374798312e-03,1.160141156156e-02,4.654480227036e-02,1.368668577061e-01,3.265377951115e-01,6.694182348711e-01,1.221738843032e+00,2.032292725894e+00
0.956,3.316156357589e-07,7.351343840039e-05,1.461527168714e-03,9.882932164657e-03,3.989841392196e-02,1.181368233929e-01,2.840200125465e-01,5.872254754716e-01,1.081898249959e+00,1.818229973861e+00
0.958,2.758256345094e-07,6.145036580219e-05,1.227744556082e-03,8.348442613310e-03,3.391062845247e-02,1.010881240075e-01,2.448509678084e-01,5.104255129287e-01,9.489636409612e-01,1.610111120513e+00
0.960,2.273473254211e-07,5.090126011557e-05,1.021965794881e-03,6.987467847848e-03,2.855372597740e-02,8.568315118160e-02,2.090485686845e-01,4.392778545754e-01,8.239052127253e-01,1.411447256960e+00
0.962,1.855222238738e-07,4.174209568653e-05,8.421461293389e-04,5.789284723091e-03,2.379761486416e-02,7.187364942214e-02,1.765980784598e-01,3.739636661363e-01,7.073322338480e-01,1.224374012728e+00
0.964,1.497209185874e-07,3.385253971235e-05,6.862638929325e-04,4.742977400653e-03,1.961006415396e-02,5.960129864350e-02,1.474529987158e-01,3.145879851648e-01,5.998793256218e-01,1.047845411139e+00
0.966,1.193433788670e-07,2.711617745819e-05,5.523273577665e-04,3.837495336246e-03,1.595695557646e-02,4.879839189326e-02,1.215358141166e-01,2.611767817981e-01,5.019650177993e-01,8.837899576226e-01
0.968,9.381926275145e-08,2.142074021399e-05,4.383817527849e-04,3.061713851637e-03,1.280255519635e-02,3.938861680455e-02,9.873972519000e-02,2.136812611798e-01,4.138063185720e-01,7.342679740860e-01
0.970,7.260822606736e-08,1.665833598359e-05,3.425164501369e-04,2.404497275370e-03,1.010980483881e-02,3.128791945434e-02,7.893038865144e-02,1.719755983908e-01,3.354786384017e-01,6.001511828066e-01
0.972,5.520023238530e-08,1.272568289981e-05,2.628723186612e-04,1.854764637242e-03,7.840632910829e-03,2.440549132931e-02,6.194802839715e-02,1.358636475203e-01,2.668714358950e-01,4.809431613614e-01
0.974,4.111586387785e-08,9.524345357353e-06,1.976492436811e-04,1.401557902213e-03,5.956284677936e-03,1.864483307798e-02,4.761008854379e-02,1.050848314728e-01,2.078453334928e-01,3.773892187895e-01
0.976,2.990663307914e-08,6.960972857385e-06,1.451138122167e-04,1.034112721875e-03,4.417672044158e-03,1.390492343365e-02,3.571409685929e-02,7.931564608460e-02,1.578971811630e-01,2.888935356160e-01
0.978,2.115529554371e-08,4.947541556908e-06,1.036071627286e-04,7.419316894890e-04,3.185742196739e-03,1.008148790719e-02,2.604106552161e-02,5.818012815142e-02,1.165508197673e-01,2.143734381754e-01
0.980,1.447616340555e-08,3.401598516835e-06,7.155299858780e-05,5.148600797853e-04,2.221865622931e-03,7.068362901744e-03,1.835903768568e-02,4.125487736422e-02,8.314855330765e-02,1.535672071631e-01
0.982,9.515419835013e-09,2.246508642731e-06,4.746576440684e-05,3.431640550298e-04,1.488242758003e-03,4.758951696758e-03,1.242727206504e-02,2.808275931518e-02,5.693785701760e-02,1.059147069834e-01
0.984,5.951434393945e-09,1.411704312621e-06,2.995898445390e-05,2.176113180941e-04,9.483294183817e-04,3.047782598136e-03,8.000551753384e-03,1.817789730203e-02,3.706319473026e-02,6.883769292521e-02
0.986,3.495079287931e-09,8.329376866848e-07,1.775376241896e-05,1.295541971387e-04,5.672808066800e-04,1.832155002347e-03,4.834030038684e-03,1.104127753962e-02,2.263621984239e-02,4.243747568703e-02
0.988,1.890046515113e-09,4.525356938093e-07,9.687441750406e-06,7.101514150162e-05,3.124138420765e-04,1.013880940543e-03,2.688359315553e-03,6.171803261540e-03,1.271488452127e-02,2.402684527300e-02
0.990,9.131659111782e-10,2.196576908158e-07,4.722425970059e-06,3.477461562465e-05,1.536876141845e-04,5.011212183556e-04,1.335175269030e-03,3.080362899193e-03,6.382264378158e-03,1.211045577224e-02
0.992,3.747240899235e-10,9.055579008765e-08,1.955158283944e-06,1.446137204489e-05,6.420196349248e-05,2.103077303229e-04,5.629814605167e-04,1.304990553663e-03,2.716614153279e-03,5.155138613044e-03
0.994,1.187842790389e-10,2.883785217453e-08,6.252599732487e-07,4.645091496120e-06,2.071384154712e-05,6.815971043357e-05,1.832952472569e-04,4.268947234255e-04,8.944171341577e-04,1.730837001357e-03
0.996,2.350705079437e-11,5.733140257861e-09,1.248270630645e-07,9.313760373802e-07,4.171415056605e-06,1.378698365499e-05,3.724126818872e-05,8.713924612342e-05,1.814731445357e-04,3.530115007971e-04
0.998,1.471947275789e-12,3.606338939943e-10,7.884856700196e-09,5.908431439434e-08,2.657535497418e-07,8.821560273713e-07,2.393059516165e-06,5.623897276045e-06,1.191788312746e-05,2.206321879982e-05
1.000,1.470201641376e-33,0.000000000000e+00,6.762878928818e-27,0.000000000000e+00,5.742894850540e-21,2.196195950575e-18,0.000000000000e+00,1.070552950707e-12,0.000000000000e+00,0.000000000000e+00
