x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,1.527721330370e-04,2.096913254836e-02,2.318812703172e-01,6.819348344439e-01,8.058582966752e-01,2.505830299234e-01,1.047681564337e-01,1.603801305480e+00,3.492174107106e+00,3.023819139987e+00
0.798,1.471654133431e-04,2.034463904887e-02,2.273267245864e-01,6.805945080551e-01,8.328863128181e-01,2.913842177574e-01,7.065120098323e-02,1.475762010735e+00,3.462263869346e+00,3.259067412890e+00
0.800,1.417086104416e-04,1.973029605334e-02,2.227438249040e-01,6.786923947318e-01,8.591270850243e-01,3.345877407688e-01,4.302669165092e-02,1.346677569174e+00,3.412722138372e+00,3.479002131300e+00
0.802,1.363993102877e-04,1.912616803154e-02,2.181365198236e-01,6.762338769595e-01,8.845057382967e-01,3.800045046129e-01,2.209731196547e-02,1.217703532982e+00,3.344109526440e+00,3.680466403935e+00
0.804,1.312351076844e-04,1.853231369191e-02,2.135087486872e-01,6.732253269723e-01,9.089501924498e-01,4.274353789472e-01,8.022289697453e-03,1.089995989326e+00,3.257205068522e+00,3.860594351829e+00
0.806,1.262136065477e-04,1.794878597506e-02,2.088644371787e-01,6.696740895734e-01,9.323913810322e-01,4.766721427793e-01,9.163691882866e-04,9.647012812312e-01,3.152996889652e+00,4.016796190929e+00
0.808,1.213324201737e-04,1.737563205021e-02,2.042074928944e-01,6.655884629688e-01,9.547634598355e-01,5.274984736016e-01,8.490799801928e-04,8.429459407629e-01,3.032673461211e+00,4.146858788001e+00
0.810,1.165891715067e-04,1.681289331476e-02,1.995418009394e-01,6.609776776607e-01,9.760040045530e-01,5.796909722743e-01,7.844303430150e-03,7.258270024971e-01,2.897604914678e+00,4.248861622414e+00
0.812,1.119814934089e-04,1.626060539699e-02,1.948712195516e-01,6.558518734473e-01,9.960541966648e-01,6.330202198875e-01,2.188014367140e-02,6.144021257900e-01,2.749334653491e+00,4.321397374191e+00
0.814,1.075070289310e-04,1.571879816176e-02,1.901995757606e-01,6.502220745591e-01,1.014858997300e+00,6.872518628216e-01,4.288910103067e-02,5.096804025707e-01,2.589557437556e+00,4.363395540727e+00
0.816,1.031634315842e-04,1.518749571954e-02,1.855306610860e-01,6.441001630093e-01,1.032367308190e+00,7.421477177743e-01,7.075854888799e-02,4.126134146552e-01,2.420098498894e+00,4.374252240208e+00
0.818,9.894836561330e-05,1.466671643838e-02,1.808682272790e-01,6.374988501836e-01,1.048532119188e+00,7.974668945332e-01,1.053315017361e-01,3.240871468956e-01,2.242899291731e+00,4.353780078002e+00
0.820,9.485950627173e-05,1.415647295928e-02,1.762159821139e-01,6.304316467467e-01,1.063310642254e+00,8.529669287915e-01,1.464076912405e-01,2.449139128382e-01,2.059991621328e+00,4.302293352026e+00
0.822,9.089454009683e-05,1.365677221461e-02,1.715775852339e-01,6.229128309182e-01,1.076664430920e+00,9.084049201344e-01,1.937449193224e-01,1.758254144519e-01,1.873470749366e+00,4.220486492156e+00
0.824,8.705116518713e-05,1.316761544983e-02,1.669566440554e-01,6.149574151891e-01,1.088559485335e+00,9.635386709191e-01,2.470606667610e-01,1.174662986997e-01,1.685478895752e+00,4.109519360909e+00
0.826,8.332709148056e-05,1.268899824840e-02,1.623567097372e-01,6.065811115412e-01,1.098966342206e+00,1.018127817013e+00,3.060340212729e-01,7.038865649360e-02,1.498178605147e+00,3.971023042329e+00
0.828,7.972004103402e-05,1.222091056003e-02,1.577812732182e-01,5.978002952392e-01,1.107860149466e+00,1.071934951535e+00,3.703077997673e-01,3.504697295963e-02,1.313726533521e+00,3.806874663269e+00
0.830,7.622774830412e-05,1.176333673212e-02,1.532337613289e-01,5.886319672850e-01,1.115220725521e+00,1.124726726023e+00,4.394909260067e-01,1.179441034312e-02,1.134251378355e+00,3.619488799128e+00
0.832,7.284796042917e-05,1.131625554454e-02,1.487175329824e-01,5.790937155847e-01,1.121032602635e+00,1.176274936781e+00,5.131610566760e-01,8.797108893538e-04,9.618263500104e-01,3.411494345040e+00
0.834,6.957843751247e-05,1.087964024770e-02,1.442358754477e-01,5.692036749426e-01,1.125285054604e+00,1.226357574503e+00,5.908673946292e-01,2.445038906423e-03,7.984506986336e-01,3.185897098038e+00
0.836,6.641695290673e-05,1.045345860397e-02,1.397920007126e-01,5.589804859326e-01,1.127972108352e+00,1.274759852124e+00,6.721336504977e-01,1.652482906532e-02,6.460232194962e-01,2.945871879865e+00
0.838,6.336129349976e-05,1.003767293243e-02,1.353890419381e-01,5.484432527559e-01,1.129092539689e+00,1.321275186194e+00,7.564612193870e-01,4.304555757391e-02,5.063229287537e-01,2.694865926941e+00
0.840,6.040926000145e-05,9.632240156911e-03,1.310300500119e-01,5.376115001604e-01,1.128649852853e+00,1.365706141209e+00,8.433324877344e-01,8.182647473793e-02,3.809888569663e-01,2.436505766757e+00
0.842,5.755866723182e-05,9.237111857527e-03,1.267179902025e-01,5.265051295192e-01,1.126652244499e+00,1.407865325017e+00,9.322142433365e-01,1.325812460658e-01,2.714993524505e-01,2.174476482781e+00
0.844,5.480734441046e-05,8.852234325463e-03,1.224557389210e-01,5.151443741555e-01,1.123112551509e+00,1.447576233852e+00,1.022561189890e+00,1.949206055714e-01,1.791595660226e-01,1.912516384698e+00
0.846,5.215313544702e-05,8.477548621219e-03,1.182460805935e-01,5.035497540115e-01,1.118048183580e+00,1.484674040615e+00,1.113819538481e+00,2.683558296605e-01,1.050817467646e-01,1.654442820207e+00
0.848,4.959389923304e-05,8.112990636235e-03,1.140917046494e-01,4.917420297533e-01,1.111481040087e+00,1.519006328134e+00,1.205430661663e+00,3.523030219554e-01,5.017949489503e-02,1.403887922079e+00
0.850,4.712750993491e-05,7.758491157931e-03,1.099952026285e-01,4.797421564161e-01,1.103437412018e+00,1.550433750038e+00,1.296834737569e+00,4.460886893073e-01,1.514894471670e-02,1.164545851831e+00
0.852,4.475185728804e-05,7.413975938167e-03,1.059590654131e-01,4.675712366816e-01,1.093947869210e+00,1.578830641208e+00,1.387474412432e+00,5.489550500109e-01,4.694327035736e-04,9.398605589257e-01
0.854,4.246484689228e-05,7.079365765128e-03,1.019856805879e-01,4.552504738953e-01,1.083047132837e+00,1.604085539991e+00,1.476798453892e+00,6.600675573353e-01,6.393034664217e-03,7.330777615968e-01
0.856,4.026440050846e-05,6.754576538657e-03,9.807732993129e-02,4.428011249152e-01,1.070773934368e+00,1.626101658468e+00,1.564265317284e+00,7.785216293578e-01,3.294393176095e-02,5.472211330975e-01
0.858,3.814845635618e-05,6.439519349025e-03,9.423618704409e-02,4.302444529055e-01,1.057170860635e+00,1.644797261656e+00,1.649346675451e+00,9.033509651475e-01,7.991768863049e-02,3.850399094315e-01
0.860,3.611496941277e-05,6.134100559156e-03,9.046431511715e-02,4.176016801707e-01,1.042284186223e+00,1.660105984391e+00,1.731530851761e+00,1.033536183780e+00,1.468838998943e-01,2.489350725072e-01
0.862,3.416191171342e-05,5.838221890318e-03,8.676366484351e-02,4.048939411345e-01,1.026163693259e+00,1.671977061652e+00,1.810325995342e+00,1.168013661850e+00,2.331902392016e-01,1.409293898737e-01
0.864,3.228727265256e-05,5.551780511272e-03,8.313607247759e-02,3.921422355728e-01,1.008862479317e+00,1.680375487456e+00,1.885263412850e+00,1.305684452213e+00,3.379724564761e-01,6.268060658971e-02
0.866,3.048905928628e-05,5.274669130894e-03,7.958325804579e-02,3.793673822019e-01,9.904367544508e-01,1.685282085127e+00,1.955900382681e+00,1.445425395464e+00,4.601634349880e-01,1.543869442265e-02
0.868,2.876529663609e-05,5.006776094276e-03,7.610682371145e-02,3.665899727175e-01,9.709456274329e-01,1.686693511824e+00,2.021823080336e+00,1.586096531491e+00,5.985040468624e-01,6.085816849828e-06
0.870,2.711402799375e-05,4.747985482302e-03,7.270825229823e-02,3.538303264068e-01,9.504508826503e-01,1.684622172483e+00,2.082649045731e+00,1.726553050548e+00,7.515552759415e-01,1.674766188647e-02
0.872,2.553331522727e-05,4.498177214709e-03,6.938890597420e-02,3.411084454253e-01,9.290167475450e-01,1.679096053399e+00,2.138029665692e+00,1.865655423540e+00,9.177212369279e-01,6.561532157678e-02
0.874,2.402123908815e-05,4.257227156635e-03,6.615002510118e-02,3.284439708358e-01,9.067096522075e-01,1.670158490249e+00,2.187652187834e+00,2.002277105145e+00,1.095276052878e+00,1.460387181757e-01
0.876,2.257589951969e-05,4.025007228656e-03,6.299272725099e-02,3.158561395330e-01,8.835979815482e-01,1.657867848336e+00,2.231241728081e+00,2.135316529215e+00,1.282337959406e+00,2.571088408654e-01
0.878,2.119541596653e-05,3.801385520305e-03,5.991800639278e-02,3.033637421387e-01,8.597518209297e-01,1.642297123437e+00,2.268562788102e+00,2.263706243317e+00,1.476954439837e+00,3.974405800643e-01
0.880,1.987792768532e-05,3.586226407098e-03,5.692673225365e-02,2.909850819614e-01,8.352426962616e-01,1.623533484726e+00,2.299420566119e+00,2.386420565351e+00,1.677083162482e+00,5.652479444552e-01
0.882,1.862159405652e-05,3.379390671033e-03,5.401964985545e-02,2.787379351558e-01,8.101433092013e-01,1.601677731606e+00,2.323662127029e+00,2.502485723137e+00,1.880626046392e+00,7.583869705790e-01
0.884,1.742459489743e-05,3.180735624597e-03,5.119737923057e-02,2.666395121301e-01,7.845272690805e-01,1.576843688271e+00,2.341177001150e+00,2.610988426224e+00,2.085451176723e+00,9.743561280094e-01
0.886,1.628513077625e-05,2.990115238255e-03,4.846041531915e-02,2.547064203458e-01,7.584688211664e-01,1.549157534739e+00,2.351897812691e+00,2.711082558373e+00,2.289422204480e+00,1.210167951696e+00
0.888,1.520142332736e-05,2.807380271432e-03,4.580912804986e-02,2.429546285663e-01,7.320425739770e-01,1.518757071102e+00,2.355800175606e+00,2.801996092415e+00,2.490405435297e+00,1.463065579411e+00
0.890,1.417171556779e-05,2.632378406986e-03,4.324376260740e-02,2.313994326865e-01,7.053232249729e-01,1.485790919897e+00,2.352902907722e+00,2.883038782455e+00,2.686334683040e+00,1.729449328091e+00
0.892,1.319427221467e-05,2.464954389163e-03,4.076443988778e-02,2.200554231923e-01,6.783852867755e-01,1.450417691090e+00,2.343267150917e+00,2.953606388433e+00,2.875173715492e+00,2.006028043714e+00
0.894,1.226738000401e-05,2.304950165045e-03,3.837115714416e-02,2.089364543729e-01,6.513028145063e-01,1.412805076354e+00,2.326996023480e+00,3.013184519126e+00,3.054966351022e+00,2.288983800016e+00
0.896,1.138934801044e-05,2.152205029469e-03,3.606378882554e-02,1.980556153701e-01,6.241491347650e-01,1.373128909788e+00,2.304233347942e+00,3.061358001891e+00,3.223901594819e+00,2.574888056467e+00
0.898,1.055850796819e-05,2.006555773435e-03,3.384208760885e-02,1.874252031222e-01,5.969965781801e-01,1.331572185857e+00,2.275162298418e+00,3.097805409671e+00,3.380281629887e+00,2.859825991131e+00
0.900,9.773214593164e-06,1.867836835978e-03,3.170568562785e-02,1.770566973212e-01,5.699162159809e-01,1.288324037848e+00,2.240003927027e+00,3.122308191242e+00,3.522517623092e+00,3.140111237113e+00
0.902,9.031845906122e-06,1.735880459520e-03,2.965409589894e-02,1.669607374438e-01,5.429776013635e-01,1.243578686923e+00,2.199015257176e+00,3.134750245801e+00,3.649209343299e+00,3.412058706045e+00
0.904,8.332803557012e-06,1.610516848682e-03,2.768671394649e-02,1.571471019308e-01,5.162485171719e-01,1.197534380195e+00,2.152487097978e+00,3.135113568058e+00,3.759151807289e+00,3.672188802305e+00
0.906,7.674513150396e-06,1.491574332554e-03,2.580281962840e-02,1.476246896078e-01,4.897947307602e-01,1.150392282028e+00,2.100741751127e+00,3.123484376247e+00,3.851278401003e+00,3.917108894808e+00
0.908,7.055424572009e-06,1.378879530426e-03,2.400157916344e-02,1.384015033995e-01,4.636797564645e-01,1.102355377400e+00,2.044130270344e+00,3.100048474916e+00,3.924767622711e+00,4.143909648589e+00
0.910,6.474012316418e-06,1.272257520966e-03,2.228204736148e-02,1.294846364097e-01,4.379646276981e-01,1.053627354327e+00,1.983029951667e+00,3.065083802378e+00,3.978931483798e+00,4.349861337372e+00
0.912,5.928775815804e-06,1.171532014837e-03,2.064317005769e-02,1.208802604566e-01,4.127076781582e-01,1.004411482651e+00,1.917841233677e+00,3.018967382275e+00,4.013461732233e+00,4.531853178023e+00
0.914,5.418239769842e-06,1.076525530756e-03,1.908378675135e-02,1.125936170918e-01,3.879643347573e-01,9.549095151160e-01,1.848984357747e+00,2.962163704643e+00,4.028059319536e+00,4.688125964297e+00
0.916,4.940954476693e-06,9.870595749756e-04,1.760263345082e-02,1.046290111863e-01,3.637869215549e-01,9.053205740167e-01,1.776896470982e+00,2.895218353463e+00,4.022736963115e+00,4.816402341630e+00
0.918,4.495496165092e-06,9.029548241955e-04,1.619834572432e-02,9.698980712542e-02,3.402244767709e-01,8.558400691911e-01,1.702027992526e+00,2.818755257533e+00,3.997756872806e+00,4.916254609405e+00
0.920,4.080467327546e-06,8.240313118816e-04,1.486946195810e-02,8.967842769238e-02,3.173225832500e-01,8.066586393180e-01,1.624839161051e+00,2.733473974939e+00,3.953524267463e+00,4.985547846066e+00
0.922,3.694497054619e-06,7.501086179947e-04,1.361442682199e-02,8.269635564790e-02,2.951232127989e-01,7.579611159119e-01,1.545796639470e+00,2.640129601695e+00,3.890661822145e+00,5.023622330831e+00
0.924,3.336241370318e-06,6.810060621188e-04,1.243159494276e-02,7.604413809462e-02,2.736645862158e-01,7.099255251318e-01,1.465369867962e+00,2.539539245605e+00,3.810000121462e+00,5.031335833486e+00
0.926,3.004383568577e-06,6.165428999775e-04,1.131923478573e-02,6.972139364234e-02,2.529810485977e-01,6.627221221358e-01,1.384027119204e+00,2.432565567540e+00,3.712584872962e+00,5.007807890362e+00
0.928,2.697634550822e-06,5.565385233329e-04,1.027553274476e-02,6.372682243096e-02,2.331029616651e-01,6.165124982499e-01,1.302232725853e+00,2.320110170003e+00,3.599487614776e+00,4.953661087539e+00
0.930,2.414733164628e-06,5.008126632583e-04,9.298597440719e-03,5.805821903342e-02,2.140566129829e-01,5.714486971773e-01,1.220442679793e+00,2.203099748086e+00,3.472122373079e+00,4.869795763252e+00
0.932,2.154446543466e-06,4.491855967737e-04,8.386464228489e-03,5.271248828503e-02,1.958641434482e-01,5.276724246869e-01,1.139101592241e+00,2.082484831771e+00,3.331897486445e+00,4.757772558411e+00
0.934,1.915570447531e-06,4.014783568365e-04,7.537099912197e-03,4.768566405793e-02,1.785434929101e-01,4.853143109514e-01,1.058639525910e+00,1.959225353558e+00,3.180372552355e+00,4.622106473999e+00
0.936,1.696929605650e-06,3.575129456774e-04,6.748407668934e-03,4.297293102328e-02,1.621083654588e-01,4.444932344040e-01,9.794682495156e-01,1.834277647378e+00,3.019199684611e+00,4.459297095276e+00
0.938,1.497378058273e-06,3.171125514734e-04,6.018232180276e-03,3.856864939802e-02,1.465682135633e-01,4.053157209131e-01,9.019784148625e-01,1.708591671502e+00,2.850102627518e+00,4.277659480821e+00
0.940,1.315799501541e-06,2.801017683461e-04,5.344364971613e-03,3.446638272958e-02,1.319282432260e-01,3.678754272742e-01,8.265366099755e-01,1.583097175344e+00,2.674838348422e+00,4.074906867410e+00
0.942,1.151107632428e-06,2.463068196774e-04,4.724549958503e-03,3.065892870757e-02,1.181894390831e-01,3.322526974261e-01,7.534827017464e-01,1.458692953921e+00,2.495209258882e+00,3.855715391613e+00
0.944,1.002246494958e-06,2.155557847322e-04,4.156489200040e-03,2.713835303176e-02,1.053486109894e-01,2.985142133198e-01,6.831272649316e-01,1.336244578668e+00,2.313037422379e+00,3.623257378047e+00
0.946,8.681908274954e-07,1.876788285783e-04,3.637848858260e-03,2.389602634208e-02,9.339846161898e-02,2.667127324753e-01,6.157493533067e-01,1.216565448965e+00,2.130019823679e+00,3.380027039408e+00
0.948,7.479464111010e-07,1.625084352944e-04,3.166265363142e-03,2.092266421895e-02,8.232767615586e-02,2.368869129167e-01,5.515944508736e-01,1.100420958853e+00,1.947925156347e+00,3.130493259494e+00
0.950,6.405504189600e-07,1.398796444546e-04,2.739351782618e-03,1.820837025847e-02,7.212103371724e-02,2.090612504724e-01,4.908728920341e-01,9.885037860703e-01,1.768413992799e+00,2.875770095714e+00
0.952,5.450717668751e-07,1.196302908820e-04,2.354704396601e-03,1.574268223207e-02,6.275954121660e-02,1.832461022737e-01,4.337585681140e-01,8.814501564453e-01,1.593051713047e+00,2.620118261178e+00
0.954,4.606114648241e-07,1.016012476592e-04,2.009909474571e-03,1.351462130940e-02,5.422058973317e-02,1.594378185698e-01,3.803877330549e-01,7.798132058230e-01,1.423218003684e+00,2.367441792282e+00
0.956,3.863029695807e-07,8.563667238780e-05,1.702550255524e-03,1.151274436935e-02,4.647813347021e-02,1.376189804473e-01,3.308582661248e-01,6.840658899239e-01,1.260316045674e+00,2.118077564936e+00
0.958,3.213125383959e-07,7.158425668584e-05,1.430214129728e-03,9.725199372807e-03,3.950289147723e-02,1.177587492341e-01,2.852297834287e-01,5.946007067575e-01,1.105458950054e+00,1.875637455349e+00
0.960,2.648395837409e-07,5.929547891505e-05,1.190500021113e-03,8.139783799084e-03,3.326257253347e-02,9.981331449807e-02,2.435231459597e-01,5.117199594800e-01,9.597769103992e-01,1.644211575013e+00
0.962,2.161170291070e-07,4.862586012667e-05,9.810259695384e-04,6.744006129747e-03,2.772212254083e-02,8.372646284556e-02,2.057211867442e-01,4.356346901832e-01,8.239796708931e-01,1.426287743978e+00
0.964,1.744116658622e-07,3.943522321800e-05,7.994369118004e-04,5.525150375775e-03,2.284399527485e-02,6.943025652020e-02,1.717697392258e-01,3.664672583531e-01,6.988065093717e-01,1.220647491660e+00
0.966,1.390245111652e-07,3.158795528988e-05,6.434126605567e-04,4.470343627650e-03,1.858844595957e-02,5.684582289368e-02,1.415785048742e-01,3.042479169091e-01,5.847449760857e-01,1.029537356807e+00
0.968,1.092911669313e-07,2.495327319637e-05,5.106760799238e-04,3.566626616345e-03,1.491384771184e-02,4.588426478882e-02,1.150230717233e-01,2.489198241470e-01,4.820478664397e-01,8.553574327346e-01
0.970,8.458217985293e-08,1.940549227724e-05,3.990014569587e-04,2.801027266698e-03,1.177703102622e-02,3.644766679820e-02,9.194694169480e-02,2.003364051329e-01,3.908030269709e-01,6.991231990161e-01
0.972,6.430340247131e-08,1.482429826594e-05,3.062230678207e-04,2.160637225685e-03,9.133645854526e-03,2.843024501246e-02,7.216398971876e-02,1.582691671792e-01,3.108816867051e-01,5.602563673098e-01
0.974,4.789635529863e-08,1.109502236358e-05,2.302439376679e-04,1.632691348902e-03,6.938546348965e-03,2.171958619767e-02,5.546155429124e-02,1.224145609508e-01,2.421214830778e-01,4.396251569154e-01
0.976,3.483858999047e-08,8.108919471859e-06,1.690447932535e-04,1.204650119791e-03,5.146198325017e-03,1.619800948745e-02,4.160377311842e-02,9.239573262754e-02,1.839362906761e-01,3.365354906916e-01
0.978,2.464405356578e-08,5.763449576747e-06,1.206932071834e-04,8.642849852954e-04,3.711108699994e-03,1.174404429824e-02,3.033554470078e-02,6.777471823379e-02,1.357714260974e-01,2.497261493019e-01
0.980,1.686345367553e-08,3.962562275953e-06,8.335293290262e-05,5.997665860490e-04,2.588277498385e-03,8.234019402519e-03,2.138665977071e-02,4.805829375027e-02,9.686073150795e-02,1.788922528383e-01
0.982,1.108462491722e-08,2.616984443117e-06,5.529342940002e-05,3.997558595450e-04,1.733671560925e-03,5.543759021921e-03,1.447667596108e-02,3.271393790780e-02,6.632758192213e-02,1.233812927317e-01
0.984,6.932896195875e-09,1.644511022188e-06,3.489957472504e-05,2.534979938498e-04,1.104720136682e-03,3.550397934650e-03,9.319937202427e-03,2.117564719901e-02,4.317535315752e-02,8.018984127583e-02
0.986,4.071459129959e-09,9.702989459638e-07,2.068156746583e-05,1.509192139321e-04,6.608321097559e-04,2.134298995036e-03,5.631218668903e-03,1.286211457358e-02,2.636919976703e-02,4.943591649980e-02
0.988,2.201737501801e-09,5.271641729429e-07,1.128501527757e-05,8.272637683228e-05,3.639345733987e-04,1.181081878834e-03,3.131701508951e-03,7.189606491698e-03,1.481171910728e-02,2.798915575068e-02
0.990,1.063757751955e-09,2.558818375955e-07,5.501209771619e-06,4.050936033545e-05,1.790325163992e-04,5.837620241507e-04,1.555361435707e-03,3.588351112037e-03,7.434775131423e-03,1.410761292087e-02
0.992,4.365205168314e-10,1.054895090924e-07,2.277586970106e-06,1.684622304485e-05,7.478962532420e-05,2.449899582195e-04,6.558237506467e-04,1.520198904376e-03,3.164615903032e-03,6.005281838600e-03
0.994,1.383732091740e-10,3.359355449526e-08,7.283727254691e-07,5.411121929817e-06,2.412979859277e-05,7.940005146618e-05,2.135227977515e-04,4.972947037922e-04,1.041917080231e-03,2.016272459392e-03
0.996,2.738364102515e-11,6.678602779286e-09,1.454125196343e-07,1.084970942980e-06,4.859330652586e-06,1.606062004674e-05,4.338279303185e-05,1.015095366883e-04,2.114002087774e-04,4.112272653911e-04
0.998,1.714688761289e-12,4.201066812263e-10,9.185162668923e-09,6.882801546416e-08,3.095794479260e-07,1.027633972165e-06,2.787703285951e-06,6.551344339905e-06,1.388328277319e-05,2.570170408694e-05
1.000,1.712655251149e-33,0.000000000000e+00,7.878157515517e-27,0.000000000000e+00,6.689966019474e-21,2.558374593968e-18,0.000000000000e+00,1.247099772618e-12,0.000000000000e+00,0.000000000000e+00
