x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,2.647205379919e-04,3.633489916698e-02,4.017992902784e-01,1.181643226816e+00,1.396375357208e+00,4.342053303456e-01,1.815401944334e-01,2.779035259760e+00,6.051170393557e+00,5.239614146995e+00
0.798,2.550053247247e-04,3.525278915208e-02,3.939072632955e-01,1.179320735693e+00,1.443208970329e+00,5.049048236329e-01,1.224230071431e-01,2.557171295992e+00,5.999342523685e+00,5.647247712925e+00
0.800,2.455498843174e-04,3.418826773017e-02,3.859661051447e-01,1.176024791255e+00,1.488678462687e+00,5.797670359183e-01,7.455580239283e-02,2.333496322441e+00,5.913497589692e+00,6.028346253760e+00
0.802,2.363500337613e-04,3.314144661320e-02,3.779826578017e-01,1.171764720164e+00,1.532654092367e+00,6.584643082524e-01,3.828978620240e-02,2.110012657134e+00,5.794607009436e+00,6.377439570569e+00
0.804,2.274016053780e-04,3.211242753001e-02,3.699637472808e-01,1.166551564104e+00,1.575010960244e+00,7.406515915061e-01,1.390086531109e-02,1.888723545107e+00,5.644020679347e+00,6.689561724826e+00
0.806,2.187004472805e-04,3.110130221502e-02,3.619161759292e-01,1.160398050004e+00,1.615629389334e+00,8.259680844522e-01,1.587866449856e-03,1.671615346937e+00,5.463450802988e+00,6.960225189817e+00
0.808,2.102424238355e-04,3.010815240214e-02,3.538467147531e-01,1.153318556831e+00,1.654395286092e+00,9.140389477174e-01,1.471269037661e-03,1.460640095159e+00,5.254956740121e+00,7.185595091940e+00
0.810,2.020234161278e-04,2.913304982398e-02,3.457620957858e-01,1.145329079018e+00,1.691200482910e+00,1.004477079680e+00,1.359245421871e-02,1.257698709643e+00,5.020912627537e+00,7.362343590934e+00
0.812,1.940393224277e-04,2.817605621648e-02,3.376690045056e-01,1.136447186607e+00,1.725943060219e+00,1.096884947779e+00,3.791348126708e-02,1.064623881654e+00,4.763992844267e+00,7.488032110511e+00
0.814,1.862860586598e-04,2.723722332894e-02,3.295740723145e-01,1.126691982168e+00,1.758527647749e+00,1.190856468686e+00,7.431738808068e-02,8.831641457786e-01,4.487134036838e+00,7.560805704877e+00
0.816,1.787595588747e-04,2.631659293943e-02,3.214838690822e-01,1.116084054617e+00,1.788865703427e+00,1.285978923074e+00,1.226090174745e-01,7.149683842126e-01,4.193498931283e+00,7.579617979538e+00
0.818,1.714557757220e-04,2.541419687582e-02,3.134048957693e-01,1.104645429994e+00,1.816875768999e+00,1.381834901136e+00,1.825163480588e-01,5.615718140275e-01,3.886451641181e+00,7.544144220776e+00
0.820,1.643706809265e-04,2.453005704214e-02,3.053435771343e-01,1.092399519312e+00,1.842483702192e+00,1.478004265504e+00,2.536923588147e-01,4.243819961098e-01,3.569512838604e+00,7.454929037817e+00
0.822,1.575002657659e-04,2.366418545068e-02,2.973062545343e-01,1.079371063587e+00,1.865622883728e+00,1.574066123134e+00,3.357173736900e-01,3.046668091954e-01,3.246313151654e+00,7.313175725052e+00
0.824,1.508405415507e-04,2.281658425953e-02,2.892991788297e-01,1.065586076169e+00,1.886234399334e+00,1.669600798726e+00,4.281018489527e-01,2.035432848225e-01,2.920564576716e+00,7.120894069367e+00
0.826,1.443875401064e-04,2.198724581583e-02,2.813285033980e-01,1.051071782469e+00,1.904267195596e+00,1.764191794054e+00,5.302897141296e-01,1.219680752313e-01,2.596014328519e+00,6.880910381010e+00
0.828,1.381373142584e-04,2.117615270462e-02,2.734002772694e-01,1.035856557223e+00,1.919678209345e+00,1.857427735160e+00,6.416620494080e-01,6.072870328132e-02,2.276399417972e+00,6.596477308358e+00
0.830,1.320859383176e-04,2.038327780337e-02,2.655204383883e-01,1.019969859432e+00,1.932432470312e+00,1.948904280433e+00,7.615412055996e-01,2.043712154344e-02,1.965408410075e+00,6.271778780024e+00
0.832,1.262295085698e-04,1.960858434226e-02,2.576948070129e-01,1.003442165072e+00,1.942503176310e+00,2.038226003008e+00,8.891953545404e-01,1.524345672719e-03,1.666633722839e+00,5.911370093631e+00
0.834,1.205641437661e-04,1.885202597015e-02,2.499290792581e-01,9.863048977736e-01,1.949871741182e+00,2.125008209541e+00,1.023843363830e+00,4.236715177383e-03,1.383539617471e+00,5.520459634971e+00
0.836,1.150859856162e-04,1.811354682630e-02,2.422288207930e-01,9.685903575567e-01,1.954527814901e+00,2.208878721245e+00,1.164659928647e+00,2.863389777595e-02,1.119416288956e+00,5.104548672526e+00
0.838,1.097911992827e-04,1.739308161793e-02,2.345994606973e-01,9.503316478035e-01,1.956469276217e+00,2.289479574391e+00,1.310781076268e+00,7.458849289198e-02,8.773463813902e-01,4.669610509548e+00
0.840,1.046759738793e-04,1.669055570355e-02,2.270462854888e-01,9.315626006123e-01,1.955702197202e+00,2.366468656637e+00,1.461309896124e+00,1.417873010214e-01,6.601699745894e-01,4.221929121326e+00
0.842,9.973652296920e-05,1.600588518210e-02,2.195744333263e-01,9.123177006897e-01,1.952240780858e+00,2.439521258554e+00,1.615322448629e+00,2.297341674064e-01,4.704487213497e-01,3.767889947789e+00
0.844,9.496908506687e-05,1.533897698803e-02,2.121888883983e-01,8.926320079386e-01,1.946107270682e+00,2.508331537903e+00,1.771873855108e+00,3.377545796265e-01,3.104441612555e-01,3.313970658201e+00
0.846,9.036992414154e-05,1.468972899211e-02,2.048944755033e-01,8.725410789106e-01,1.937331833851e+00,2.572613885537e+00,1.930004521055e+00,4.650016870796e-01,1.820835775718e-01,2.866785877342e+00
0.848,8.593533012269e-05,1.405803010832e-02,1.976958548316e-01,8.520808872778e-01,1.925952417174e+00,2.632104195987e+00,2.088746467852e+00,6.104637256429e-01,8.695003873221e-02,2.432629293217e+00
0.850,8.166161940779e-05,1.344376040645e-02,1.905975169521e-01,8.312877435119e-01,1.912014577155e+00,2.686561012611e+00,2.247129647215e+00,7.729736796754e-01,2.624979252232e-02,2.017902076016e+00
0.852,7.754513537200e-05,1.284679123080e-02,1.836037780168e-01,8.101982139234e-01,1.895571284601e+00,2.735766585372e+00,2.404188287533e+00,9.512184799894e-01,8.134237270279e-04,1.628571833424e+00
0.854,7.358224888005e-05,1.226698532468e-02,1.767187751849e-01,7.888490392512e-01,1.876682703682e+00,2.779527775713e+00,2.558967224246e+00,1.143752040475e+00,1.107772433407e-02,1.270262681956e+00
0.856,6.976935880012e-05,1.170419696102e-02,1.699464622774e-01,7.672770529593e-01,1.855415947520e+00,2.817676871441e+00,2.710528079444e+00,1.349006919423e+00,5.708459498442e-02,9.482139829715e-01
0.858,6.610289251979e-05,1.115827207878e-02,1.632906056667e-01,7.455190994392e-01,1.831844809739e+00,2.850072243787e+00,2.857955378253e+00,1.565308729645e+00,1.384797941140e-01,6.671895583753e-01
0.860,6.257930646416e-05,1.062904842549e-02,1.567547804093e-01,7.236119522812e-01,1.806049474026e+00,2.876598896509e+00,3.000362497502e+00,1.790891107987e+00,2.545175237747e-01,4.313497822485e-01
0.862,5.919508661580e-05,1.011635570570e-02,1.503423666275e-01,7.015922327980e-01,1.778116201870e+00,2.897168864975e+00,3.136897167702e+00,2.023911028799e+00,4.040674457359e-01,2.441996662911e-01
0.864,5.594674903704e-05,9.620015735464e-03,1.440565461468e-01,6.794963289869e-01,1.748136999696e+00,2.911721491510e+00,3.266747246274e+00,2.262464258149e+00,5.856320045169e-01,1.086117184347e-01
0.866,5.283084039400e-05,9.139842602845e-03,1.379002993950e-01,6.573603151088e-01,1.716209267181e+00,2.920223547149e+00,3.389145593957e+00,2.504604607579e+00,7.973621213018e-01,2.675186509614e-02
0.868,4.984393848292e-05,8.675642834419e-03,1.318764025692e-01,6.352198720474e-01,1.682435426836e+00,2.922669239482e+00,3.503375143823e+00,2.748356776700e+00,1.037076004151e+00,1.054538336658e-05
0.870,4.698265275835e-05,8.227215567828e-03,1.259874250769e-01,6.131102086630e-01,1.646922537431e+00,2.919080063539e+00,3.608773176588e+00,2.991737061769e+00,1.302280154258e+00,2.902001809203e-02
0.872,4.424362486345e-05,7.794352730362e-03,1.202357272560e-01,5.910659842962e-01,1.609781891007e+00,2.909504513419e+00,3.704735622219e+00,3.232770909254e+00,1.590209253066e+00,1.136969346635e-01
0.874,4.162352916225e-05,7.376839223583e-03,1.146234583811e-01,5.691212325927e-01,1.571128596317e+00,2.894017680326e+00,3.790720549553e+00,3.469506263647e+00,1.897872735057e+00,2.530530095678e-01
0.876,3.911907327400e-05,6.974453113989e-03,1.091525549585e-01,5.473092868641e-01,1.531081149383e+00,2.872720698509e+00,3.866251644889e+00,3.700034352860e+00,2.222009916031e+00,4.455131267943e-01
0.878,3.672699860949e-05,6.586965829729e-03,1.038247393185e-01,5.256627071293e-01,1.489760992738e+00,2.845740053608e+00,3.930920841363e+00,3.922505516377e+00,2.559237513614e+00,6.886771957875e-01
0.880,3.444408090934e-05,6.214142363368e-03,9.864151850686e-02,5.042132090003e-01,1.447292065069e+00,2.813226790649e+00,3.984390590298e+00,4.135142472492e+00,2.906016615751e+00,9.794504860301e-01
0.882,3.226713078435e-05,5.855741480703e-03,9.360418348287e-02,4.829915946471e-01,1.403800342372e+00,2.775355572848e+00,4.026395888767e+00,4.336257887983e+00,3.258711709168e+00,1.314117979940e+00
0.884,3.019299425780e-05,5.511515935626e-03,8.871380862638e-02,4.620276859252e-01,1.359413373445e+00,2.732323632524e+00,4.056745317082e+00,4.524269231175e+00,3.613628653887e+00,1.688345074948e+00
0.886,2.821855330979e-05,5.181212691038e-03,8.397125155990e-02,4.413502599168e-01,1.314259809023e+00,2.684349611921e+00,4.075322127803e+00,4.697710368545e+00,3.967065626515e+00,2.096955150556e+00
0.888,2.634072642349e-05,4.864573145818e-03,7.937715328854e-02,4.209869869795e-01,1.268468929272e+00,2.631672288320e+00,4.082084065269e+00,4.855243546646e+00,4.315325403554e+00,2.535171170288e+00
0.890,2.455646913343e-05,4.561333367824e-03,7.493193866350e-02,4.009643715384e-01,1.222170168480e+00,2.574549191921e+00,4.077063736642e+00,4.995672721005e+00,4.654827738435e+00,2.996755674354e+00
0.892,2.286277457573e-05,4.271224332952e-03,7.063581717102e-02,3.813076956998e-01,1.175492640647e+00,2.513255158945e+00,4.060367087360e+00,5.117950876373e+00,4.982044288146e+00,3.476005815995e+00
0.894,2.125667404032e-05,3.993972170221e-03,6.648878405142e-02,3.620409659025e-01,1.128564667026e+00,2.448080762213e+00,4.032172798761e+00,5.221186685784e+00,5.293585419755e+00,3.966305967909e+00
0.896,1.973523752509e-05,3.729298412897e-03,6.249062175238e-02,3.431868627532e-01,1.081513306501e+00,2.379330683582e+00,3.992730083688e+00,5.304660746276e+00,5.586313077179e+00,4.461715222707e+00
0.898,1.829557429203e-05,3.476920255644e-03,5.864090171740e-02,3.247666941438e-01,1.034463892160e+00,2.307322012252e+00,3.942356342632e+00,5.367816095383e+00,5.857285316628e+00,4.955450054179e+00
0.900,1.693483342532e-05,3.236550817689e-03,5.493898651510e-02,3.068003518585e-01,9.875395748266e-01,2.232382474651e+00,3.881434610346e+00,5.410274031860e+00,6.103749039393e+00,5.441122798497e+00
0.902,1.565020439133e-05,3.007899412011e-03,5.138403230993e-02,2.893062717723e-01,9.408608749060e-01,2.154848613376e+00,3.810410251920e+00,5.431833378522e+00,6.323277952589e+00,5.912348007245e+00
0.904,1.443891760062e-05,2.790671820525e-03,4.797499167839e-02,2.723013977746e-01,8.945452451732e-01,2.075063947115e+00,3.729787175643e+00,5.432462936161e+00,6.513784085069e+00,6.363096305779e+00
0.906,1.329824497185e-05,2.584570575268e-03,4.471061677251e-02,2.558011495747e-01,8.487066460019e-01,1.993377049506e+00,3.640123859536e+00,5.412312102030e+00,6.673419229035e+00,6.787489009889e+00
0.908,1.222550049760e-05,2.389295245566e-03,4.158946283260e-02,2.398193944830e-01,8.034551337806e-01,1.910139648917e+00,3.542028602557e+00,5.371702834584e+00,6.800759902497e+00,7.180484881350e+00
0.910,1.121804081215e-05,2.204542731184e-03,3.860989205185e-02,2.243684232892e-01,7.588964660037e-01,1.825704691920e+00,3.436155175840e+00,5.311116739850e+00,6.894613972357e+00,7.537353904327e+00
0.912,1.027326576119e-05,2.030007561439e-03,3.577007779426e-02,2.094589303986e-01,7.151317221506e-01,1.740424400490e+00,3.323197451455e+00,5.231207116956e+00,6.954447305575e+00,7.852705775179e+00
0.914,9.388618973421e-06,1.865382200264e-03,3.306800916706e-02,1.950999982685e-01,6.722569448821e-01,1.654648367800e+00,3.203883615363e+00,5.132778825069e+00,6.979741716850e+00,8.123492176034e+00
0.916,8.561588434105e-06,1.710357357217e-03,3.050149595048e-02,1.812990862939e-01,6.303628002959e-01,1.568721629034e+00,3.078971147442e+00,5.016777241350e+00,6.970519242652e+00,8.345766951833e+00
0.918,7.789707060483e-06,1.564622304419e-03,2.806817388405e-02,1.680620242158e-01,5.895342608522e-01,1.482982786503e+00,2.949240525099e+00,4.884283497309e+00,6.927234235012e+00,8.518788991388e+00
0.920,7.070553279141e-06,1.427865199412e-03,2.576551031231e-02,1.553930101849e-01,5.498503116045e-01,1.397762175149e+00,2.815489240824e+00,4.736509773396e+00,6.850588849166e+00,8.638858944745e+00
0.922,6.401751605255e-06,1.299773413910e-03,2.359081018981e-02,1.432946134998e-01,5.113836804718e-01,1.313380067374e+00,2.678525918908e+00,4.574764485087e+00,6.741662044170e+00,8.704833660751e+00
0.924,5.780973223744e-06,1.180033868455e-03,2.154122244629e-02,1.317677821691e-01,4.742005956990e-01,1.230144943394e+00,2.539163996028e+00,4.400463500664e+00,6.601893040650e+00,8.718199465968e+00
0.926,5.205936572313e-06,1.068333372930e-03,1.961374671261e-02,1.208118553275e-01,4.383605697926e-01,1.148351817987e+00,2.398214885841e+00,4.215101621862e+00,6.433093820015e+00,8.677430710319e+00
0.928,4.674407926385e-06,9.643589729428e-04,1.780524040786e-02,1.104245806030e-01,4.039162129427e-01,1.068280693416e+00,2.256483174814e+00,4.020241127711e+00,6.237121122395e+00,8.583606198683e+00
0.930,4.184201985922e-06,8.677983020552e-04,1.611242618757e-02,1.006021364751e-01,3.709130757231e-01,9.901950280085e-01,2.114758996686e+00,3.817487777183e+00,6.016425144449e+00,8.438286019388e+00
0.932,3.733182464127e-06,7.783399398325e-04,1.453189975345e-02,9.133915970344e-02,3.393895234438e-01,9.143403667259e-01,1.973812765005e+00,3.608488629877e+00,5.773446227472e+00,8.244174420214e+00
0.934,3.319262678023e-06,6.956737757145e-04,1.306013802381e-02,8.262877785999e-02,3.093766419211e-01,8.409430629542e-01,1.834389683951e+00,3.394907037892e+00,5.510886811209e+00,8.009094905784e+00
0.936,2.940406140910e-06,6.194913786786e-04,1.169350766527e-02,7.446264703795e-02,2.808981773321e-01,7.702091068967e-01,1.697203258233e+00,3.178400117793e+00,5.231609645860e+00,7.726982026498e+00
0.938,2.594627156689e-06,5.494863726859e-04,1.042827398460e-02,6.683099473244e-02,2.539705087287e-01,7.023230844768e-01,1.562930401591e+00,2.960613938530e+00,4.938601601548e+00,7.412243951811e+00
0.940,2.279991416058e-06,4.853548178913e-04,9.260610180571e-03,5.972266798551e-02,2.286026569692e-01,6.374472823419e-01,1.432206330520e+00,2.743159551545e+00,4.634907116626e+00,7.060918223522e+00
0.942,1.994616594565e-06,4.267955975993e-04,8.186606954563e-03,5.312518677575e-02,2.047963282116e-01,5.757209188836e-01,1.305619959666e+00,2.527594371111e+00,4.323649374283e+00,6.681107558823e+00
0.944,1.736672952530e-06,3.735108109523e-04,7.202282479916e-03,4.702480270430e-02,1.825459946353e-01,5.172595392713e-01,1.183709446838e+00,2.315418242331e+00,4.007985610170e+00,6.278308899223e+00
0.946,1.504383936817e-06,3.252061713303e-04,6.303592728251e-03,4.140656298626e-02,1.618390115781e-01,4.621545606948e-01,1.066958330915e+00,2.108040607603e+00,3.690856326009e+00,5.856844167269e+00
0.948,1.296026784464e-06,2.815914104499e-04,5.486442152070e-03,3.625437976257e-02,1.426557729499e-01,4.104729690155e-01,9.557919817301e-01,1.906787726624e+00,3.375326279114e+00,5.424456956638e+00
0.950,1.109933128163e-06,2.423806881399e-04,4.746694722577e-03,3.155110473982e-02,1.249699043053e-01,3.622572101215e-01,8.505748625856e-01,1.712859857708e+00,3.064272876603e+00,4.983077684029e+00
0.952,9.444896035874e-07,2.072930077813e-04,4.080185321029e-03,2.727860917474e-02,1.087484947988e-01,3.175252306457e-01,7.516082889403e-01,1.527359440420e+00,2.760408578078e+00,4.540089229055e+00
0.954,7.981384585623e-07,1.760526373909e-04,3.482731482804e-03,2.341786916671e-02,9.395236813851e-02,2.762707063717e-01,6.591283589356e-01,1.351244937639e+00,2.466124077247e+00,4.102256428962e+00
0.956,6.693781640822e-07,1.483895363354e-04,2.950145492119e-03,1.994905630124e-02,8.053639268171e-02,2.384634541502e-01,5.733046758362e-01,1.185335877706e+00,2.183850778398e+00,3.670163015676e+00
0.958,5.567640271612e-07,1.240397876557e-04,2.478246826424e-03,1.685163359880e-02,6.844983097508e-02,2.040500373385e-01,4.942405412526e-01,1.030312373429e+00,1.915517458378e+00,3.250067577033e+00
0.960,4.589088055244e-07,1.027460359873e-04,2.062874948483e-03,1.410445677229e-02,5.763672942839e-02,1.729545420844e-01,4.219721027021e-01,8.866982497515e-01,1.663082494315e+00,2.849057377529e+00
0.962,3.744833241318e-07,8.425793105820e-05,1.699902444756e-03,1.168588076501e-02,4.803634699206e-02,1.450795629283e-01,3.564696135915e-01,7.548591962467e-01,1.427775716925e+00,2.471443262663e+00
0.964,3.022170935318e-07,6.833257675054e-05,1.385248508189e-03,9.573871562078e-03,3.958362430913e-02,1.203073786663e-01,2.976392151803e-01,6.350072350179e-01,1.210878132259e+00,2.115113890649e+00
0.966,2.408989300476e-07,5.473498570824e-05,1.114892763931e-03,7.746123239853e-03,3.220969241594e-02,9.850132036422e-02,2.453244399572e-01,5.271947877271e-01,1.013234557771e+00,1.783962019504e+00
0.968,1.893775777864e-07,4.323853947631e-05,8.848894358518e-04,6.180180232648e-03,2.584242107066e-02,7.950734874738e-02,1.993097093218e-01,4.313233601907e-01,8.352830323500e-01,1.482146483573e+00
0.970,1.465623324757e-07,3.362545415520e-05,6.913818524747e-04,4.853564784557e-03,2.040700700600e-02,6.315579792965e-02,1.593238464914e-01,3.471389702549e-01,6.771757747436e-01,1.211426885827e+00
0.972,1.114236671212e-07,2.568725155759e-05,5.306172902578e-04,3.743909556136e-03,1.582660133345e-02,4.926336763993e-02,1.250443376172e-01,2.742456902991e-01,5.386896531480e-01,9.708011796344e-01
0.974,8.299385948502e-08,1.922523585114e-05,3.989621525677e-04,2.829095357013e-03,1.202297621867e-02,3.763527044434e-02,9.610268704098e-02,2.121175360239e-01,4.195433289147e-01,7.617737982699e-01
0.976,6.036762138367e-08,1.405097567501e-05,2.929174825616e-04,2.087393960295e-03,8.917230925099e-03,2.806759125944e-02,7.209019723335e-02,1.601015025652e-01,3.187211754922e-01,5.831420585561e-01
0.978,4.270272980120e-08,9.986791715970e-06,2.091348081774e-04,1.497615970514e-03,6.430535936619e-03,2.034984825456e-02,5.256483334903e-02,1.174386945867e-01,2.352620484242e-01,4.327205445106e-01
0.980,2.922065981958e-08,6.866249731960e-06,1.444323176127e-04,1.039263707145e-03,4.484916183494e-03,1.426774636669e-02,3.705838210021e-02,8.327446323904e-02,1.678383645325e-01,3.099809662437e-01
0.982,1.920721936122e-08,4.534659010949e-06,9.581136354652e-05,6.926890663922e-04,3.004071876106e-03,9.606116256978e-03,2.508489848619e-02,5.668606617339e-02,1.149311253373e-01,2.137926697805e-01
0.984,1.201318574487e-08,2.849576253685e-06,6.047329452854e-05,4.392563223262e-04,1.914237257145e-03,6.152059493193e-03,1.614940330563e-02,3.669274367917e-02,7.481340011845e-02,1.389513748484e-01
0.986,7.054944052090e-09,1.681314869946e-06,3.583661206552e-05,2.615098363242e-04,1.145076841825e-03,3.698271189711e-03,9.757664607723e-03,2.228721836858e-02,4.569202910226e-02,8.566158075947e-02
0.988,3.815127303697e-09,9.134596781316e-07,1.955445182402e-05,1.433466336158e-04,6.306186484979e-04,2.046555377358e-03,5.426550587459e-03,1.245800828068e-02,2.566545463964e-02,4.849905686963e-02
0.990,1.843258445061e-09,4.433869997365e-07,9.532387755535e-06,7.019382035537e-05,3.102240121747e-04,1.011531318051e-03,2.695099609118e-03,6.217824010168e-03,1.288283166251e-02,2.444539333157e-02
0.992,7.563941391856e-10,1.827901400884e-07,3.946557765895e-06,2.919080292269e-05,1.295939871916e-04,4.245137660462e-04,1.136398455973e-03,2.634170668571e-03,5.483584000133e-03,1.040583388805e-02
0.994,2.397703668072e-10,5.821024844164e-08,1.262109888183e-06,9.376285320658e-06,4.181163893003e-05,1.375828426485e-04,3.699880912221e-04,8.617024513003e-04,1.805413360006e-03,3.493757137364e-03
0.996,4.744983289980e-11,1.157255112971e-08,2.519679450900e-07,1.880016243942e-06,8.420152282099e-06,2.782952554721e-05,7.517284783997e-05,1.758937224299e-04,3.663101109257e-04,7.125664921158e-04
0.998,2.971178855420e-12,7.279525686877e-10,1.591586865303e-08,1.192638272463e-07,5.364331594842e-07,1.780663872150e-06,4.830477253596e-06,1.135204021671e-05,2.405667847762e-05,4.453540575724e-05
1.000,2.967655229171e-33,0.000000000000e+00,1.365111590991e-26,0.000000000000e+00,1.159224112812e-20,4.433101020693e-18,0.000000000000e+00,2.160949881200e-12,0.000000000000e+00,0.000000000000e+00
