x,deltaf_mode1,deltaf_mode2,deltaf_mode3,deltaf_mode4,deltaf_mode5,deltaf_mode6,deltaf_mode7,deltaf_mode8,deltaf_mode9,deltaf_mode10
0.796,3.139280261983e-05,4.308899968296e-03,4.764876162682e-02,1.401292580768e-01,1.655940121026e-01,5.149174421984e-02,2.152857324424e-02,3.295615294717e-01,7.175990167779e-01,6.213578061168e-01
0.798,3.024069037791e-05,4.180574201173e-03,4.671285825028e-02,1.398538374164e-01,1.711479384576e-01,5.987588870265e-02,1.451795666676e-02,3.032510222635e-01,7.114528291740e-01,6.696984455456e-01
0.800,2.911938420107e-05,4.054334238321e-03,4.577112848390e-02,1.394629764201e-01,1.765400958235e-01,6.875368364741e-02,8.841458265520e-03,2.767257501824e-01,7.012726101053e-01,7.148923370429e-01
0.802,2.802838803268e-05,3.930193327484e-03,4.482438370706e-02,1.389577811228e-01,1.817550983053e-01,7.808627248183e-02,4.540727023773e-03,2.502231650526e-01,6.871735585257e-01,7.562907781069e-01
0.804,2.696720763420e-05,3.808163532533e-03,4.387343340634e-02,1.383395609407e-01,1.867781343075e-01,8.783273635885e-02,1.648482298602e-03,2.239808286307e-01,6.693157565826e-01,7.933048657036e-01
0.806,2.593535063969e-05,3.688255732110e-03,4.291908426167e-02,1.376098251407e-01,1.915950115200e-01,9.795028841427e-02,1.883026471052e-04,1.982343003710e-01,6.479022518707e-01,8.254024309220e-01
0.808,2.493232661073e-05,3.570479618915e-03,4.196213923629e-02,1.367702789026e-01,1.961921997644e-01,1.083944770217e-01,1.744755388090e-04,1.732150688185e-01,6.231772607058e-01,8.521287019831e-01
0.810,2.395764709151e-05,3.454843699607e-03,4.100339667168e-02,1.358228189816e-01,2.005568716100e-01,1.191193963934e-01,1.611908300142e-03,1.491485611450e-01,5.954223283292e-01,8.730890354138e-01
0.812,2.301082566418e-05,3.341355295358e-03,4.004364938849e-02,1.347695289820e-01,2.046769405711e-01,1.300779037527e-01,4.496101598602e-03,1.262521133972e-01,5.649546052484e-01,8.879942441921e-01
0.814,2.209137800450e-05,3.230020543037e-03,3.908368379449e-02,1.336126742483e-01,2.085410968340e-01,1.412218423005e-01,8.813185077879e-03,1.047330816100e-01,5.321223438715e-01,8.966243531409e-01
0.816,2.119882193777e-05,3.120844397043e-03,3.812427900046e-02,1.323546963886e-01,2.121388403298e-01,1.525022682847e-01,1.454001534670e-02,8.478700419418e-02,4.973006070283e-01,8.988552719421e-01
0.818,2.033267749492e-05,3.013830631791e-03,3.716620594537e-02,1.309982074370e-01,2.154605110492e-01,1.638696817165e-01,2.164433380563e-02,6.659594018794e-02,4.608883397890e-01,8.946484932938e-01
0.820,1.949246696897e-05,2.908981844849e-03,3.621022653144e-02,1.295459836698e-01,2.184973165737e-01,1.752742591497e-01,3.008498776424e-02,5.032681007808e-02,4.233030532550e-01,8.840686015689e-01
0.822,1.867771497167e-05,2.806299460736e-03,3.525709277050e-02,1.280009590861e-01,2.212413566253e-01,1.866660875236e-01,3.981220848312e-02,3.612996965946e-02,3.849752980449e-01,8.672582936037e-01
0.824,1.788794849047e-05,2.705783735375e-03,3.430754594249e-02,1.263662185691e-01,2.236856446509e-01,1.979953981882e-01,5.076794172188e-02,2.413788598911e-02,3.463452741174e-01,8.444559069429e-01
0.826,1.712269694565e-05,2.607433761226e-03,3.336231576704e-02,1.246449907387e-01,2.258241263041e-01,2.092127992576e-01,6.288624393588e-02,1.446400698904e-02,3.078573579204e-01,8.159966093844e-01
0.828,1.638149224780e-05,2.511247473076e-03,3.242211958934e-02,1.228406405111e-01,2.276516947899e-01,2.202695065249e-01,7.609371837375e-02,7.201723787397e-03,2.699547158463e-01,7.822661275107e-01
0.830,1.566386885549e-05,2.417221654505e-03,3.148766158110e-02,1.209566613842e-01,2.291642030378e-01,2.311175697386e-01,9.031000365747e-02,2.423606901065e-03,2.330747691618e-01,7.437606269996e-01
0.832,1.496936383323e-05,2.325351945038e-03,3.055963195783e-02,1.189966674572e-01,2.303584726175e-01,2.417100958332e-01,1.054483134074e-01,1.807698155612e-04,1.976435372092e-01,7.010203136101e-01
0.834,1.429751690968e-05,2.235632847962e-03,2.963870621307e-02,1.169643852104e-01,2.312322994251e-01,2.520014646151e-01,1.214160143303e-01,5.024255553761e-04,1.640718414123e-01,6.546628418256e-01
0.836,1.364787053609e-05,2.148057738839e-03,2.872554437095e-02,1.148636450534e-01,2.317844560668e-01,2.619475399725e-01,1.381152347929e-01,3.395650023740e-03,1.327498609485e-01,6.053405986385e-01
0.838,1.301996994500e-05,2.062618874698e-03,2.782079025774e-02,1.126983726657e-01,2.320146909867e-01,2.715058715361e-01,1.554435175950e-01,8.845334981679e-03,1.040431618534e-01,5.537619489207e-01
0.840,1.241336320922e-05,1.979307403919e-03,2.692507079347e-02,1.104725801439e-01,2.319237242628e-01,2.806358887277e-01,1.732944994878e-01,1.681433858033e-02,7.828854483689e-02,5.006720996644e-01
0.842,1.182760130102e-05,1.898113376805e-03,2.603899530449e-02,1.081903569764e-01,2.315132402071e-01,2.892990847542e-01,1.915586118927e-01,2.724382258789e-02,5.578979237544e-02,4.468282903981e-01
0.844,1.126223815162e-05,1.819025756853e-03,2.516315485809e-02,1.058558608634e-01,2.307858766417e-01,2.974591902533e-01,2.101238030966e-01,4.005379761084e-02,3.681509698001e-02,3.929986979854e-01
0.846,1.071683071085e-05,1.742032432717e-03,2.429812161974e-02,1.034733084018e-01,2.297452110462e-01,3.050823352745e-01,2.288762762590e-01,5.514383693504e-02,2.159301221728e-02,3.399677406347e-01
0.848,1.019093900714e-05,1.667120230874e-03,2.344444823422e-02,1.010469656542e-01,2.283957434741e-01,3.121371999553e-01,2.477012402799e-01,7.239395700480e-02,1.031127174496e-02,2.884817771544e-01
0.850,9.684126207703e-06,1.594274928986e-03,2.260266723125e-02,9.858113862383e-02,2.267428764016e-01,3.185951503227e-01,2.664836586209e-01,9.166576322506e-02,3.112922638023e-03,2.392999125004e-01
0.852,9.195958679020e-06,1.523481269968e-03,2.177329045664e-02,9.608016365325e-02,2.247928915554e-01,3.244303637337e-01,2.851090019081e-01,1.128035407346e-01,9.646267230560e-05,1.931298361159e-01
0.854,8.726006047500e-06,1.454722976764e-03,2.095680852979e-02,9.354839777038e-02,2.225529237121e-01,3.296199361833e-01,3.034639986408e-01,1.356358003993e-01,1.313690339761e-03,1.506385033533e-01
0.856,8.273841260444e-06,1.387982767821e-03,2.015369032824e-02,9.099020899926e-02,2.200309317140e-01,3.341439789395e-01,3.214373680221e-01,1.599766617108e-01,6.769574573144e-03,1.124472420410e-01
0.858,7.839040647225e-06,1.323242373277e-03,1.936438250033e-02,8.840996665973e-02,2.172356666337e-01,3.379856964638e-01,3.389205452904e-01,1.856275616603e-01,1.642210640864e-02,7.912098651269e-02
0.860,7.421183980728e-06,1.260482551861e-03,1.858930900652e-02,8.581203167549e-02,2.141766373317e-01,3.411314515283e-01,3.558083871637e-01,2.123790299504e-01,3.018284281135e-02,5.115310915033e-02
0.862,7.019854539018e-06,1.199683108497e-03,1.782887069034e-02,8.320074691185e-02,2.108640734257e-01,3.435708125422e-01,3.719998243105e-01,2.400125049955e-01,4.791773870403e-02,2.895926391605e-02
0.864,6.634639167267e-06,1.140822912623e-03,1.708344487960e-02,8.058042756561e-02,2.073088858167e-01,3.452965862047e-01,3.873985459877e-01,2.683021666142e-01,6.944920127889e-02,1.288009712010e-02
0.866,6.265128339908e-06,1.083879917229e-03,1.635338501865e-02,7.795535162803e-02,2.035226249827e-01,3.463048319441e-01,4.019135783270e-01,2.970172193019e-01,9.455795111493e-02,3.172462654564e-03
0.868,5.910916223044e-06,1.028831178597e-03,1.563902033243e-02,7.532975044040e-02,1.995174370524e-01,3.465948628471e-01,4.154598854609e-01,3.259234152148e-01,1.229852528521e-01,1.250560840836e-06
0.870,5.571600737092e-06,9.756528767689e-04,1.494065552307e-02,7.270779936747e-02,1.953060179611e-01,3.461692279765e-01,4.279588765259e-01,3.547855099684e-01,1.544354062910e-01,3.441439439863e-03
0.872,5.246783619662e-06,9.243203367209e-04,1.425857049941e-02,7.009360860726e-02,1.909015656613e-01,3.450336781730e-01,4.393389157834e-01,3.833693442874e-01,1.885804765449e-01,1.348314511389e-02
0.874,4.936070488687e-06,8.748080502589e-04,1.359302014062e-02,6.749121415764e-02,1.863177307235e-01,3.431971183874e-01,4.495357364478e-01,4.114434269028e-01,2.250658170354e-01,3.000916831757e-02
0.876,4.639070905783e-06,8.270896986294e-04,1.294423409403e-02,6.490456896492e-02,1.815685654091e-01,3.406715419752e-01,4.584928532077e-01,4.387813994601e-01,2.635047482239e-01,5.283271845884e-02
0.878,4.355398439852e-06,7.811381758471e-04,1.231241660811e-02,6.233753427179e-02,1.766684714021e-01,3.374719486745e-01,4.661618740396e-01,4.651639135555e-01,3.034960518424e-01,8.166917247954e-02
0.880,4.084670730918e-06,7.369256127408e-04,1.169774640115e-02,5.979387118405e-02,1.716321464009e-01,3.336162506831e-01,4.725027695636e-01,4.903802040770e-01,3.446200537376e-01,1.161515310338e-01
0.882,3.826509554209e-06,6.944234017162e-04,1.110037656602e-02,5.727723248379e-02,1.664745297061e-01,3.291251610442e-01,4.774841134889e-01,5.142301727655e-01,3.864456239658e-01,1.558392358838e-01
0.884,3.580540884462e-06,6.536022222366e-04,1.052043451176e-02,5.479115469912e-02,1.612107471337e-01,3.240220692357e-01,4.810832056483e-01,5.365261496167e-01,4.285346801324e-01,2.002182531588e-01
0.886,3.346394960479e-06,6.144320670205e-04,9.958021942524e-03,5.233905046008e-02,1.558560551773e-01,3.183329037063e-01,4.832862011420e-01,5.570942681047e-01,4.704482286785e-01,2.486746953727e-01
0.888,3.123706349905e-06,5.768822689574e-04,9.413214874123e-03,4.992420115197e-02,1.504257849735e-01,3.120859806874e-01,4.840880889358e-01,5.757758860996e-01,5.117478215395e-01,3.006420610961e-01
0.890,2.912114014249e-06,5.409215287396e-04,8.886063689009e-03,4.754974989389e-02,1.449352859359e-01,3.053118402906e-01,4.834927358632e-01,5.924291665219e-01,5.520088827656e-01,3.553806595381e-01
0.892,2.711261374135e-06,5.065179432110e-04,8.376593229832e-03,4.521869485205e-02,1.393998694957e-01,2.980430749217e-01,4.815127058311e-01,6.069299454388e-01,5.908129915701e-01,4.122141988480e-01
0.894,2.520796374788e-06,4.736390344322e-04,7.884802932150e-03,4.293388291323e-02,1.338347530736e-01,2.903141431659e-01,4.781691883855e-01,6.191725217524e-01,6.277581765820e-01,4.703581419294e-01
0.896,2.340371551752e-06,4.422517794600e-04,7.410666996767e-03,4.069800373577e-02,1.282550043879e-01,2.821611767776e-01,4.734917372951e-01,6.290715825688e-01,6.624723005429e-01,5.291079656865e-01
0.898,2.169644096839e-06,4.123226408435e-04,6.954134601825e-03,3.851358418992e-02,1.226754864971e-01,2.736217788785e-01,4.675179925975e-01,6.365610785631e-01,6.946064828509e-01,5.876592221493e-01
0.900,2.008275924314e-06,3.838175978317e-04,6.515130155315e-03,3.638298321184e-02,1.171108036686e-01,2.647348140432e-01,4.602933777965e-01,6.415961001355e-01,7.238342377519e-01,6.452544080608e-01
0.902,1.855933737306e-06,3.567021782967e-04,6.093553588071e-03,3.430838708369e-02,1.115752482323e-01,2.555401923421e-01,4.518707080550e-01,6.441527899923e-01,7.498678348940e-01,7.011362828859e-01
0.904,1.712289094449e-06,3.309414913669e-04,5.689280687749e-03,3.229180515531e-02,1.060827487329e-01,2.460786511294e-01,4.423097410845e-01,6.442274482673e-01,7.724596649808e-01,7.545898323326e-01
0.906,1.577018476761e-06,3.065002607727e-04,5.302163473971e-03,3.033506602639e-02,1.006468195562e-01,2.363915272187e-01,4.316767059368e-01,6.418377917514e-01,7.913905518842e-01,8.049179122560e-01
0.908,1.449803354742e-06,2.833428589014e-04,4.932030614899e-03,2.843981419999e-02,9.528051212043e-02,2.265205315373e-01,4.200437398524e-01,6.370220010042e-01,8.064916870579e-01,8.515226899464e-01
0.910,1.330330255704e-06,2.614333415610e-04,4.578687885539e-03,2.660750722204e-02,8.999636804482e-02,2.165075194781e-01,4.074883725476e-01,6.298371889456e-01,8.176216972661e-01,8.938432400798e-01
0.912,1.218290831336e-06,2.407354834515e-04,4.241918667925e-03,2.483941332564e-02,8.480637418976e-02,2.063942605050e-01,3.940928892470e-01,6.203608293176e-01,8.247172404909e-01,9.312403348143e-01
0.914,1.113381925487e-06,2.212128143424e-04,3.921484493372e-03,2.313660958546e-02,7.972192010709e-02,1.962222123361e-01,3.799436444069e-01,6.086883691343e-01,8.277168659320e-01,9.633524788084e-01
0.916,1.015305642180e-06,2.028286559546e-04,3.617125627073e-03,2.149998059975e-02,7.475375775030e-02,1.860322921647e-01,3.651304664044e-01,5.949319192234e-01,8.266231868605e-01,9.897117035854e-01
0.918,9.237694138546e-07,1.855461595455e-04,3.328561695006e-03,1.993021770852e-02,6.991196387311e-02,1.758646543198e-01,3.497459108582e-01,5.792196893126e-01,8.214900841872e-01,1.010230121906e+00
0.920,8.384860698336e-07,1.693283441960e-04,3.055492353443e-03,1.842781876405e-02,6.520590519192e-02,1.657584727154e-01,3.338845511796e-01,5.616954300224e-01,8.124008254247e-01,1.024469033533e+00
0.922,7.591739050149e-07,1.541381357975e-04,2.797598001078e-03,1.699308845550e-02,6.064420639908e-02,1.557517279644e-01,3.176422808832e-01,5.425143043377e-01,7.994833626725e-01,1.032292873924e+00
0.924,6.855567487894e-07,1.399384067369e-04,2.554540533863e-03,1.562613920577e-02,5.623472140058e-02,1.458810022626e-01,3.011155641770e-01,5.218442179063e-01,7.829083708976e-01,1.033877904267e+00
0.926,6.173640341838e-07,1.266920162786e-04,2.325964142621e-03,1.432689264385e-02,5.198450769330e-02,1.361812809602e-01,2.844006253624e-01,4.998624369738e-01,7.628907301963e-01,1.029043200058e+00
0.928,5.543308672261e-07,1.143618516414e-04,2.111496153501e-03,1.309508166440e-02,4.789980423902e-02,1.266857690959e-01,2.675928791142e-01,4.767542298143e-01,7.396506285332e-01,1.017916695114e+00
0.930,4.961980965360e-07,1.029108697682e-04,1.910747911250e-03,1.193025307916e-02,4.398601281041e-02,1.174257097889e-01,2.507860261810e-01,4.527100209217e-01,7.134786309722e-01,1.000683397918e+00
0.932,4.427123831387e-07,9.230213978728e-05,1.723315705354e-03,1.083177086970e-02,4.024768309074e-02,1.084302218396e-01,2.340714287238e-01,4.279251325680e-01,6.846641338451e-01,9.776640010651e-01
0.934,3.936262705002e-07,8.249888616299e-05,1.548781738959e-03,9.798820045296e-03,3.668850149931e-02,9.972614814890e-02,2.175374593636e-01,4.025968191274e-01,6.535276153367e-01,9.497862819713e-01
0.936,3.486982547858e-07,7.346453253332e-05,1.386715140631e-03,8.830411114849e-03,3.331128405884e-02,9.133791677904e-02,2.012687315296e-01,3.769215955121e-01,6.204085646030e-01,9.163309482707e-01
0.938,3.076928553405e-07,6.516274623371e-05,1.236673018828e-03,7.925385171992e-03,3.011797313596e-02,8.328741749160e-02,1.853455193838e-01,3.510946665145e-01,5.856611899910e-01,8.790066426820e-01
0.940,2.703806853906e-07,5.755748350403e-05,1.098201559060e-03,7.082419604542e-03,2.710963850045e-02,7.559389561122e-02,1.698431522766e-01,3.253070842543e-01,5.496465267759e-01,8.373434633643e-01
0.942,2.365385229662e-07,5.061303537718e-05,9.708371636001e-04,6.300034425904e-03,2.428648248293e-02,6.827386083347e-02,1.548314686923e-01,2.997435401015e-01,5.127349484624e-01,7.923022991227e-01
0.944,2.059493820447e-07,4.429407424730e-05,8.541076337311e-04,5.576599234540e-03,2.164784954767e-02,6.134101548278e-02,1.403742879405e-01,2.745818983871e-01,4.753008667845e-01,7.445350238208e-01
0.946,1.784025839143e-07,3.856570111547e-05,7.475333943294e-04,4.910340802620e-03,1.919224018355e-02,5.480620058347e-02,1.265289521549e-01,2.499893027231e-01,4.376929913315e-01,6.945541676250e-01
0.948,1.536938287574e-07,3.339349351113e-05,6.506287606983e-04,4.299351295613e-03,1.691732933442e-02,4.867735988612e-02,1.133459052920e-01,2.261230322132e-01,4.002747669733e-01,6.432780314337e-01
0.950,1.316252674536e-07,2.874355408672e-05,5.629032475260e-04,3.741597123700e-03,1.481998929526e-02,4.295952698352e-02,1.008683684957e-01,2.031254236500e-01,3.633874210072e-01,5.909355404030e-01
0.952,1.120055736016e-07,2.458255988415e-05,4.838629197683e-04,3.234928427021e-03,1.289631721936e-02,3.765483013933e-02,8.913207430416e-02,1.811272136509e-01,3.273526198573e-01,5.384022189035e-01
0.954,9.465001576005e-08,2.087781227040e-05,4.130117853602e-04,2.777089190375e-03,1.114166725034e-02,3.276251937442e-02,7.816502123395e-02,1.602420648588e-01,2.924538722243e-01,4.864802986094e-01
0.956,7.938052990698e-08,1.759728754090e-05,3.498532295091e-04,2.365727992499e-03,9.550687295926e-03,2.827901531542e-02,6.798732227608e-02,1.405671638828e-01,2.589795146137e-01,4.352390033947e-01
0.958,6.602579211677e-08,1.470968818823e-05,2.938914904575e-04,1.998409384485e-03,8.117360479326e-03,2.419798099282e-02,5.861122781013e-02,1.221831642576e-01,2.271582777138e-01,3.854205295927e-01
0.960,5.442129145557e-08,1.218449483439e-05,2.446331764750e-04,1.672625897753e-03,6.835051350090e-03,2.051041389930e-02,5.004102451471e-02,1.051521855801e-01,1.972224024648e-01,3.378653450306e-01
0.962,4.440940309379e-08,9.992018824570e-06,2.015888239197e-04,1.385810678226e-03,5.696556720301e-03,1.720476287079e-02,4.227318478700e-02,8.951759441597e-02,1.693177326052e-01,2.930846662652e-01
0.964,3.583946163586e-08,8.103455480662e-06,1.642744961417e-04,1.135350745869e-03,4.694161300595e-03,1.426706753027e-02,3.529657806288e-02,7.530453414118e-02,1.435961806780e-01,2.508281125118e-01
0.966,2.856783466700e-08,6.490938012489e-06,1.322134230531e-04,9.186008754071e-04,3.819698026188e-03,1.168112051843e-02,2.909264910013e-02,6.251922136025e-02,1.201579322896e-01,2.115573199738e-01
0.968,2.245799651651e-08,5.127592085020e-06,1.049376811138e-04,7.328980957436e-04,3.064613082324e-03,9.428654553917e-03,2.363583276318e-02,5.114997579902e-02,9.905493379988e-02,1.757654784380e-01
0.970,1.738060223741e-08,3.987591039607e-06,8.198991356816e-05,5.755768042782e-04,2.420035664254e-03,7.489549219502e-03,1.889397061323e-02,4.116667810338e-02,8.030523659675e-02,1.436612565221e-01
0.972,1.321356180237e-08,3.046211767740e-06,6.292509068655e-05,4.439844925288e-04,1.876852380146e-03,5.842067217149e-03,1.482881622757e-02,3.252237582398e-02,6.388237982176e-02,1.151258230530e-01
0.974,9.842114515312e-09,2.279891235386e-06,4.731230981679e-05,3.354980796318e-04,1.425786311099e-03,4.463109003803e-03,1.139667027122e-02,2.515469328944e-02,4.975299995608e-02,9.033758646553e-02
0.976,7.158903638916e-09,1.666283656447e-06,3.473663503297e-05,2.475408484830e-04,1.057480739767e-03,3.328492602446e-03,8.549065930958e-03,1.898619165439e-02,3.779665540455e-02,6.915392240603e-02
0.978,5.064051237377e-09,1.184318313657e-06,2.480097616850e-05,1.775999811699e-04,7.625873947272e-04,2.413257295581e-03,6.233582972399e-03,1.392687468474e-02,2.789936552012e-02,5.131566574477e-02
0.980,3.465233234625e-09,8.142580254974e-07,1.712800704145e-05,1.232446891950e-04,5.318593320448e-04,1.691990160329e-03,4.394696699800e-03,9.875390884162e-03,1.990369424969e-02,3.676016739393e-02
0.982,2.277754687478e-09,5.377582576662e-07,1.136212266479e-05,8.214493406186e-05,3.562482766837e-04,1.139174594786e-03,2.974779640783e-03,6.722313652635e-03,1.362950589312e-02,2.535334483263e-02
0.984,1.424625273826e-09,3.379268777583e-07,7.171435255104e-06,5.209073361252e-05,2.270064606129e-04,7.295633003782e-04,1.915132970972e-03,4.351336200199e-03,8.872006384744e-03,1.647803044471e-02
0.986,8.366349955363e-10,1.993845519293e-07,4.249808865117e-06,3.101205043305e-05,1.357929065596e-04,4.385723086463e-04,1.157146481283e-03,2.643007046214e-03,5.418547657042e-03,1.015847548998e-02
0.988,4.524300959911e-10,1.083257823299e-07,2.318932452719e-06,1.699925744128e-05,7.478409839620e-05,2.426978635633e-04,6.435263119020e-04,1.477376096159e-03,3.043626904669e-03,5.751428775062e-03
0.990,2.185891921424e-10,5.258058431172e-08,1.130431244871e-06,8.324177505318e-06,3.678898983815e-05,1.199559477033e-04,3.196077293875e-04,7.373622135885e-04,1.527755249493e-03,2.898941705254e-03
0.992,8.969962094508e-11,2.167680238253e-08,4.680162329388e-07,3.461692551012e-06,1.536835219316e-05,5.034243647275e-05,1.347637500908e-04,3.123822597698e-04,6.502898168435e-04,1.234011882193e-03
0.994,2.843400008311e-11,6.903064090311e-09,1.496716760430e-07,1.111919296521e-06,4.958378137559e-06,1.631573830993e-05,4.387632031701e-05,1.021879721759e-04,2.141012015457e-04,4.143193008253e-04
0.996,5.627002913589e-12,1.372371090581e-09,2.988049218522e-08,2.229482431391e-07,9.985329458229e-07,3.300260754735e-06,8.914632738783e-06,2.085896678889e-05,4.344015427428e-05,8.450216749402e-05
0.998,3.523475438059e-13,8.632677871829e-11,1.887438454673e-09,1.414331436779e-08,6.361478569878e-08,2.111661977371e-07,5.728388893889e-07,1.346221039588e-06,2.852844606866e-06,5.281385468376e-06
1.000,3.519296823729e-34,0.000000000000e+00,1.618864900136e-27,0.000000000000e+00,1.374706097295e-21,5.257146513530e-19,0.000000000000e+00,2.562637323363e-13,0.000000000000e+00,0.000000000000e+00
